4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2016-01-30, 7.280729e-10, 7.560506e-10, 7.838493e-10, 9.770076e-10, 9.322239e-10, 1.333542e-09
2016-01-31, 7.538414e-10, 8.244885e-10, 7.255126e-10, 9.768551e-10, 9.315554e-10, 1.334456e-09
2016-02-01, 7.432548e-10, 8.791629e-10, 6.461939e-10, 9.765562e-10, 9.307909e-10, 1.335554e-09
2016-02-02, 7.016189e-10, 9.137181e-10, 5.471850e-10, 9.759708e-10, 9.298444e-10, 1.336543e-09
2016-02-03, 6.196500e-10, 9.237455e-10, 4.308017e-10, 9.750144e-10, 9.286823e-10, 1.337164e-09
2016-02-04, 5.080090e-10, 9.070833e-10, 3.003066e-10, 9.737100e-10, 9.273354e-10, 1.337216e-09
2016-02-05, 3.741061e-10, 8.638109e-10, 1.597194e-10, 9.721565e-10, 9.258902e-10, 1.336587e-09
2016-02-06, 2.270627e-10, 7.959781e-10, 1.363309e-11, 9.705021e-10, 9.244627e-10, 1.335258e-09
2016-02-07, 7.690187e-11, 7.071927e-10, -1.329183e-10, 9.689004e-10, 9.231645e-10, 1.333308e-09
2016-02-08, -6.632164e-11, 6.021990e-10, -2.745640e-10, 9.674699e-10, 9.220716e-10, 1.330891e-09
2016-02-09, -1.933289e-10, 4.865229e-10, -4.057273e-10, 9.662696e-10, 9.212058e-10, 1.328216e-09
2016-02-10, -2.962754e-10, 3.661681e-10, -5.208277e-10, 9.652957e-10, 9.205337e-10, 1.325513e-09
2016-02-11, -3.692384e-10, 2.472840e-10, -6.145712e-10, 9.644956e-10, 9.199808e-10, 1.323011e-09
2016-02-12, -4.130719e-10, 1.357748e-10, -6.823095e-10, 9.637881e-10, 9.194552e-10, 1.320905e-09
2016-02-13, -4.167701e-10, 3.692160e-11, -7.204287e-10, 9.631051e-10, 9.188743e-10, 1.319345e-09
2016-02-14, -3.868940e-10, -4.492568e-11, -7.266992e-10, 9.623900e-10, 9.181874e-10, 1.318421e-09
2016-02-15, -3.271119e-10, -1.065750e-10, -7.005127e-10, 9.616294e-10, 9.173902e-10, 1.318167e-09
2016-02-16, -2.433530e-10, -1.461530e-10, -6.429475e-10, 9.608543e-10, 9.165284e-10, 1.318563e-09
2016-02-17, -1.434709e-10, -1.632067e-10, -5.566469e-10, 9.601328e-10, 9.156883e-10, 1.319544e-09
2016-02-18, -3.664042e-11, -1.587394e-10, -4.455614e-10, 9.595506e-10, 9.149740e-10, 1.321010e-09
2016-02-19, 6.753349e-11, -1.351535e-10, -3.146421e-10, 9.591814e-10, 9.144764e-10, 1.322823e-09
2016-02-20, 1.600725e-10, -8.941681e-11, -1.695653e-10, 9.590570e-10, 9.142493e-10, 1.324817e-09
2016-02-21, 2.335851e-10, -3.843569e-11, -1.651446e-11, 9.591489e-10, 9.142637e-10, 1.326794e-09
2016-02-22, 2.828757e-10, 1.821437e-11, 1.380036e-10, 9.593723e-10, 9.144533e-10, 1.328542e-09
2016-02-23, 3.051253e-10, 7.534773e-11, 2.873466e-10, 9.596111e-10, 9.147100e-10, 1.329852e-09
2016-02-24, 2.997601e-10, 1.280682e-10, 4.249422e-10, 9.597504e-10, 9.149239e-10, 1.330548e-09
2016-02-25, 2.681977e-10, 1.719823e-10, 5.445052e-10, 9.597051e-10, 9.150116e-10, 1.330508e-09
2016-02-26, 2.135954e-10, 2.032971e-10, 6.402636e-10, 9.594358e-10, 9.149334e-10, 1.329686e-09
2016-02-27, 1.406289e-10, 2.188749e-10, 7.072074e-10, 9.589517e-10, 9.146955e-10, 1.328123e-09
2016-02-28, 5.527337e-11, 2.163305e-10, 7.413963e-10, 9.583032e-10, 9.143428e-10, 1.325948e-09
2016-02-29, -3.547405e-11, 1.899760e-10, 7.403692e-10, 9.575668e-10, 9.139406e-10, 1.323380e-09
2016-03-01, -1.240066e-10, 1.490697e-10, 7.036801e-10, 9.568267e-10, 9.135711e-10, 1.320711e-09
2016-03-02, -2.027120e-10, 8.967421e-11, 6.334814e-10, 9.561590e-10, 9.132930e-10, 1.318282e-09
2016-03-03, -2.647255e-10, 1.458488e-11, 5.348469e-10, 9.556262e-10, 9.131465e-10, 1.316436e-09
2016-03-04, -3.046416e-10, -7.202655e-11, 4.153151e-10, 9.552906e-10, 9.131563e-10, 1.315437e-09
2016-03-05, -3.189096e-10, -1.650421e-10, 2.833955e-10, 9.552381e-10, 9.133582e-10, 1.315408e-09
2016-03-06, -3.057802e-10, -2.589838e-10, 1.466926e-10, 9.555852e-10, 9.138321e-10, 1.316312e-09
2016-03-07, -2.651131e-10, -3.485095e-10, 1.087494e-11, 9.564236e-10, 9.146916e-10, 1.318000e-09
2016-03-08, -1.986513e-10, -4.285361e-10, -1.200576e-10, 9.577189e-10, 9.159919e-10, 1.320268e-09
2016-03-09, -1.106387e-10, -4.940924e-10, -2.429040e-10, 9.592919e-10, 9.176255e-10, 1.322897e-09
2016-03-10, -7.675671e-12, -5.405243e-10, -3.546193e-10, 9.609373e-10, 9.193655e-10, 1.325658e-09
2016-03-11, 1.024438e-10, -5.642333e-10, -4.521318e-10, 9.625354e-10, 9.210236e-10, 1.328311e-09
2016-03-12, 2.119102e-10, -5.633200e-10, -5.324503e-10, 9.640474e-10, 9.225272e-10, 1.330612e-09
2016-03-13, 3.135102e-10, -5.377564e-10, -5.928676e-10, 9.654492e-10, 9.238738e-10, 1.332329e-09
2016-03-14, 4.008906e-10, -4.892688e-10, -6.311664e-10, 9.666852e-10, 9.250617e-10, 1.333270e-09
2016-03-15, 4.687711e-10, -4.211241e-10, -6.458043e-10, 9.676636e-10, 9.260587e-10, 1.333311e-09
2016-03-16, 5.131745e-10, -3.378581e-10, -6.360717e-10, 9.682828e-10, 9.268094e-10, 1.332413e-09
2016-03-17, 5.316181e-10, -2.449347e-10, -6.022088e-10, 9.684696e-10, 9.272640e-10, 1.330644e-09
2016-03-18, 5.232057e-10, -1.483510e-10, -5.454621e-10, 9.682145e-10, 9.274099e-10, 1.328179e-09
2016-03-19, 4.886158e-10, -5.422116e-11, -4.680642e-10, 9.675917e-10, 9.272931e-10, 1.325280e-09
2016-03-20, 4.300109e-10, 3.162903e-11, -3.731270e-10, 9.667582e-10, 9.270231e-10, 1.322278e-09
2016-03-21, 3.508944e-10, 1.040433e-10, -2.644555e-10, 9.659284e-10, 9.267566e-10, 1.319517e-09
2016-03-22, 2.559215e-10, 1.588816e-10, -1.463035e-10, 9.653307e-10, 9.266648e-10, 1.317315e-09
2016-03-23, 1.506436e-10, 1.933196e-10, -2.310360e-11, 9.651553e-10, 9.268920e-10, 1.315907e-09
2016-03-24, 4.116688e-11, 2.060719e-10, 1.007846e-10, 9.655075e-10, 9.275178e-10, 1.315413e-09
2016-03-25, -6.627147e-11, 1.974989e-10, 2.212723e-10, 9.663823e-10, 9.285353e-10, 1.315815e-09
2016-03-26, -1.657672e-10, 1.695590e-10, 3.346679e-10, 9.676657e-10, 9.298516e-10, 1.316963e-09
2016-03-27, -2.533472e-10, 1.255951e-10, 4.377431e-10, 9.691659e-10, 9.313106e-10, 1.318605e-09
2016-03-28, -3.226392e-10, 6.997966e-11, 5.277643e-10, 9.706572e-10, 9.327321e-10, 1.320427e-09
2016-03-29, -3.719843e-10, 7.675902e-12, 6.025154e-10, 9.719350e-10, 9.339541e-10, 1.322111e-09
2016-03-30, -3.987126e-10, -5.621549e-11, 6.603210e-10, 9.728538e-10, 9.348685e-10, 1.323384e-09
2016-03-31, -4.050090e-10, -1.168723e-10, 7.000653e-10, 9.733552e-10, 9.354404e-10, 1.324061e-09
2016-04-01, -3.906078e-10, -1.701015e-10, 7.211950e-10, 9.734661e-10, 9.357098e-10, 1.324066e-09
2016-04-02, -3.574704e-10, -2.126178e-10, 7.237043e-10, 9.732855e-10, 9.357753e-10, 1.323444e-09
2016-04-03, -3.084598e-10, -2.422499e-10, 7.081047e-10, 9.729542e-10, 9.357658e-10, 1.322338e-09
2016-04-04, -2.471992e-10, -2.580665e-10, 6.753956e-10, 9.726194e-10, 9.358084e-10, 1.320969e-09
2016-04-05, -2.039169e-10, -2.604106e-10, 6.270444e-10, 9.727737e-10, 9.360006e-10, 1.319586e-09
2016-04-06, -1.309679e-10, -2.508263e-10, 5.649773e-10, 9.727510e-10, 9.363926e-10, 1.318434e-09
2016-04-07, -5.867404e-11, -2.318756e-10, 4.915666e-10, 9.729481e-10, 9.369845e-10, 1.317704e-09
2016-04-08, 3.309753e-11, -2.068575e-10, 4.095909e-10, 9.729726e-10, 9.377356e-10, 1.317511e-09
2016-04-09, 9.046396e-11, -1.794592e-10, 3.221504e-10, 9.735173e-10, 9.385813e-10, 1.317881e-09
2016-04-10, 1.358537e-10, -1.533781e-10, 2.325315e-10, 9.741504e-10, 9.394506e-10, 1.318748e-09
2016-04-11, 1.672289e-10, -1.319509e-10, 1.440362e-10, 9.748108e-10, 9.402805e-10, 1.319972e-09
2016-04-12, 1.834731e-10, -1.178227e-10, 5.980360e-11, 9.754449e-10, 9.410226e-10, 1.321369e-09
2016-04-13, 1.843694e-10, -1.126835e-10, -1.734398e-11, 9.760075e-10, 9.416449e-10, 1.322745e-09
2016-04-14, 1.705490e-10, -1.170929e-10, -9.361872e-11, 9.764617e-10, 9.421285e-10, 1.323934e-09
2016-04-15, 1.434209e-10, -1.304132e-10, -1.497195e-10, 9.767783e-10, 9.424655e-10, 1.324799e-09
2016-04-16, 1.050811e-10, -1.508563e-10, -1.928740e-10, 9.769390e-10, 9.426576e-10, 1.325294e-09
2016-04-17, 5.819104e-11, -1.756476e-10, -2.221434e-10, 9.769411e-10, 9.427179e-10, 1.325436e-09
2016-04-18, 8.557293e-12, -1.983624e-10, -2.370712e-10, 9.768053e-10, 9.426763e-10, 1.325306e-09
2016-04-19, -4.606293e-11, -2.207674e-10, -2.376996e-10, 9.765690e-10, 9.425675e-10, 1.325028e-09
2016-04-20, -9.969380e-11, -2.364914e-10, -2.245953e-10, 9.762977e-10, 9.424476e-10, 1.324742e-09
2016-04-21, -1.493029e-10, -2.421402e-10, -1.931778e-10, 9.760661e-10, 9.423730e-10, 1.324570e-09
2016-04-22, -1.922882e-10, -2.351133e-10, -1.570380e-10, 9.759454e-10, 9.423917e-10, 1.324620e-09
2016-04-23, -2.266326e-10, -2.139028e-10, -1.119031e-10, 9.759855e-10, 9.425313e-10, 1.324928e-09
2016-04-24, -2.531967e-10, -1.782809e-10, -6.003958e-11, 9.761986e-10, 9.427889e-10, 1.325477e-09
2016-04-25, -2.668666e-10, -1.311389e-10, -3.795458e-12, 9.765601e-10, 9.431261e-10, 1.326200e-09
2016-04-26, -2.700033e-10, -7.079851e-11, 5.457129e-11, 9.770007e-10, 9.434853e-10, 1.326988e-09
2016-04-27, -2.632601e-10, -3.005932e-12, 1.130212e-10, 9.774288e-10, 9.437869e-10, 1.327719e-09
2016-04-28, -2.477656e-10, 6.788220e-11, 1.697999e-10, 9.777507e-10, 9.439591e-10, 1.328277e-09
2016-04-29, -2.249864e-10, 1.369833e-10, 2.234404e-10, 9.778940e-10, 9.439526e-10, 1.328575e-09
2016-04-30, -1.965925e-10, 1.992689e-10, 2.727191e-10, 9.778257e-10, 9.437542e-10, 1.328573e-09
2016-05-01, -1.643453e-10, 2.499863e-10, 3.165935e-10, 9.775605e-10, 9.433900e-10, 1.328286e-09
2016-05-02, -1.300107e-10, 2.850938e-10, 3.541534e-10, 9.771565e-10, 9.429188e-10, 1.327778e-09
2016-05-03, -9.528674e-11, 3.016643e-10, 3.846078e-10, 9.766988e-10, 9.424167e-10, 1.327149e-09
2016-05-04, -6.172834e-11, 2.959615e-10, 4.073111e-10, 9.762777e-10, 9.419592e-10, 1.326516e-09
2016-05-05, -3.065696e-11, 2.724985e-10, 4.218148e-10, 9.759649e-10, 9.415946e-10, 1.325990e-09
2016-05-06, -3.062781e-12, 2.308799e-10, 4.279165e-10, 9.757966e-10, 9.413445e-10, 1.325656e-09
2016-05-07, 2.047473e-11, 1.742588e-10, 4.256776e-10, 9.757675e-10, 9.411924e-10, 1.325558e-09
2016-05-08, 3.981557e-11, 1.069719e-10, 4.153901e-10, 9.758357e-10, 9.410937e-10, 1.325697e-09
2016-05-09, 5.521713e-11, 3.417468e-11, 3.974932e-10, 9.759380e-10, 9.409903e-10, 1.326034e-09
2016-05-10, 6.722445e-11, -3.668325e-11, 3.724624e-10, 9.760093e-10, 9.408271e-10, 1.326503e-09
2016-05-11, 7.652190e-11, -1.040597e-10, 3.407079e-10, 9.760005e-10, 9.405732e-10, 1.327021e-09
2016-05-12, 8.379004e-11, -1.607665e-10, 3.025234e-10, 9.758896e-10, 9.402206e-10, 1.327511e-09
2016-05-13, 8.960769e-11, -2.025076e-10, 2.581073e-10, 9.756841e-10, 9.397909e-10, 1.327907e-09
2016-05-14, 9.441604e-11, -2.261562e-10, 2.076589e-10, 9.754142e-10, 9.393253e-10, 1.328171e-09
2016-05-15, 9.853119e-11, -2.300109e-10, 1.515198e-10, 9.751200e-10, 9.388721e-10, 1.328292e-09
2016-05-16, 1.021701e-10, -2.139262e-10, 9.032022e-11, 9.748366e-10, 9.384720e-10, 1.328286e-09
2016-05-17, 1.054568e-10, -1.792992e-10, 2.508157e-11, 9.745835e-10, 9.381475e-10, 1.328193e-09
2016-05-18, 1.083955e-10, -1.289154e-10, -4.275657e-11, 9.743600e-10, 9.378981e-10, 1.328067e-09
2016-05-19, 1.108259e-10, -6.668387e-11, -1.113974e-10, 9.741501e-10, 9.377039e-10, 1.327968e-09
2016-05-20, 1.123879e-10, 2.699313e-12, -1.788191e-10, 9.739326e-10, 9.375347e-10, 1.327955e-09
2016-05-21, 1.125248e-10, 7.412238e-11, -2.429408e-10, 9.736949e-10, 9.373623e-10, 1.328073e-09
2016-05-22, 1.105421e-10, 1.424396e-10, -3.017732e-10, 9.734424e-10, 9.371704e-10, 1.328348e-09
2016-05-23, 1.057167e-10, 2.028458e-10, -3.535166e-10, 9.732012e-10, 9.369604e-10, 1.328775e-09
2016-05-24, 9.743825e-11, 2.512236e-10, -3.965898e-10, 9.730120e-10, 9.367499e-10, 1.329315e-09
2016-05-25, 8.534297e-11, 2.844358e-10, -4.296086e-10, 9.729164e-10, 9.365646e-10, 1.329899e-09
2016-05-26, 6.940022e-11, 3.005257e-10, -4.513519e-10, 9.729401e-10, 9.364275e-10, 1.330426e-09
2016-05-27, 4.992490e-11, 2.987980e-10, -4.607600e-10, 9.730785e-10, 9.363475e-10, 1.330786e-09
2016-05-28, 2.751806e-11, 2.797685e-10, -4.569866e-10, 9.732905e-10, 9.363122e-10, 1.330868e-09
2016-05-29, 2.966604e-12, 2.450033e-10, -4.395051e-10, 9.735031e-10, 9.362887e-10, 1.330592e-09
2016-05-30, -2.285669e-11, 1.968875e-10, -4.082425e-10, 9.736271e-10, 9.362303e-10, 1.329918e-09
2016-05-31, -4.906231e-11, 1.383740e-10, -3.637116e-10, 9.735797e-10, 9.360901e-10, 1.328870e-09
2016-06-01, -7.477431e-11, 7.275162e-11, -3.071156e-10, 9.733081e-10, 9.358352e-10, 1.327535e-09
2016-06-02, -9.913301e-11, 3.442333e-12, -2.404057e-10, 9.728090e-10, 9.354598e-10, 1.326066e-09
2016-06-03, -1.212916e-10, -6.617918e-11, -1.662745e-10, 9.721370e-10, 9.349918e-10, 1.324662e-09
2016-06-04, -1.404277e-10, -1.329564e-10, -8.806801e-11, 9.713999e-10, 9.344911e-10, 1.323545e-09
2016-06-05, -1.557854e-10, -1.941128e-10, -9.599911e-12, 9.707400e-10, 9.340402e-10, 1.322922e-09
2016-06-06, -1.667486e-10, -2.473890e-10, 6.512918e-11, 9.703046e-10, 9.337261e-10, 1.322947e-09
2016-06-07, -1.729303e-10, -2.911326e-10, 1.322798e-10, 9.702110e-10, 9.336197e-10, 1.323692e-09
2016-06-08, -1.742438e-10, -3.243219e-10, 1.885301e-10, 9.705159e-10, 9.337556e-10, 1.325117e-09
2016-06-09, -1.709238e-10, -3.465158e-10, 2.313690e-10, 9.711966e-10, 9.341198e-10, 1.327069e-09
2016-06-10, -1.634835e-10, -3.577423e-10, 2.592688e-10, 9.721505e-10, 9.346480e-10, 1.329304e-09
2016-06-11, -1.526266e-10, -3.583511e-10, 2.717147e-10, 9.732144e-10, 9.352365e-10, 1.331514e-09
2016-06-12, -1.391525e-10, -3.488767e-10, 2.691107e-10, 9.741965e-10, 9.357630e-10, 1.333385e-09
2016-06-13, -1.238857e-10, -3.299461e-10, 2.526109e-10, 9.749164e-10, 9.361116e-10, 1.334644e-09
2016-06-14, -1.076415e-10, -3.022461e-10, 2.239320e-10, 9.752415e-10, 9.361977e-10, 1.335104e-09
2016-06-15, -9.121802e-11, -2.665368e-10, 1.851920e-10, 9.751135e-10, 9.359865e-10, 1.334694e-09
2016-06-16, -7.540049e-11, -2.236893e-10, 1.387984e-10, 9.745601e-10, 9.355010e-10, 1.333474e-09
2016-06-17, -6.096147e-11, -1.747283e-10, 8.738469e-11, 9.736890e-10, 9.348179e-10, 1.331622e-09
2016-06-18, -4.864315e-11, -1.208699e-10, 3.377266e-11, 9.726659e-10, 9.340512e-10, 1.329410e-09
2016-06-19, -3.911112e-11, -6.354050e-11, -1.907815e-11, 9.716800e-10, 9.333276e-10, 1.327160e-09
2016-06-20, -3.288020e-11, -4.364610e-12, -6.816943e-11, 9.709044e-10, 9.327583e-10, 1.325190e-09
2016-06-21, -3.023266e-11, 5.488545e-11, -1.106300e-10, 9.704609e-10, 9.324147e-10, 1.323765e-09
2016-06-22, -3.116262e-11, 1.123657e-10, -1.439337e-10, 9.703960e-10, 9.323134e-10, 1.323045e-09
2016-06-23, -3.537569e-11, 1.662377e-10, -1.661232e-10, 9.706733e-10, 9.324140e-10, 1.323068e-09
2016-06-24, -4.234663e-11, 2.147297e-10, -1.759790e-10, 9.711840e-10, 9.326283e-10, 1.323735e-09
2016-06-25, -5.141045e-11, 2.561851e-10, -1.730886e-10, 9.717690e-10, 9.328378e-10, 1.324833e-09
2016-06-26, -6.184985e-11, 2.891194e-10, -1.578024e-10, 9.722477e-10, 9.329127e-10, 1.326067e-09
2016-06-27, -7.294874e-11, 3.123033e-10, -1.311065e-10, 9.724449e-10, 9.327283e-10, 1.327107e-09
2016-06-28, -8.399604e-11, 3.248775e-10, -9.446570e-11, 9.722109e-10, 9.321747e-10, 1.327641e-09
2016-06-29, -9.423689e-11, 3.264799e-10, -4.969204e-11, 9.714341e-10, 9.311627e-10, 1.327413e-09
2016-06-30, -1.027763e-10, 3.173566e-10, 1.121849e-12, 9.700487e-10, 9.296360e-10, 1.326262e-09
2016-07-01, -1.084519e-10, 2.984084e-10, 5.558924e-11, 9.680531e-10, 9.276073e-10, 1.324141e-09
2016-07-02, -1.097390e-10, 2.711175e-10, 1.109373e-10, 9.655508e-10, 9.252253e-10, 1.321123e-09
2016-07-03, -1.048754e-10, 2.392256e-10, 1.638701e-10, 9.628029e-10, 9.228215e-10, 1.317402e-09
2016-07-04, -9.245095e-11, 2.009358e-10, 2.104931e-10, 9.602141e-10, 9.208061e-10, 1.313282e-09
2016-07-05, -7.228660e-11, 1.591155e-10, 2.465398e-10, 9.581725e-10, 9.194359e-10, 1.309174e-09
2016-07-06, -4.575249e-11, 1.148990e-10, 2.681894e-10, 9.568429e-10, 9.186791e-10, 1.305551e-09
2016-07-07, -1.635315e-11, 6.943798e-11, 2.734310e-10, 9.561357e-10, 9.183277e-10, 1.302864e-09
2016-07-08, 1.734138e-11, 2.398576e-11, 2.631718e-10, 9.558425e-10, 9.181730e-10, 1.301409e-09
2016-07-09, 4.963617e-11, -2.014398e-11, 2.410419e-10, 9.557806e-10, 9.180829e-10, 1.301228e-09
2016-07-10, 8.007328e-11, -6.379135e-11, 2.119094e-10, 9.558229e-10, 9.179933e-10, 1.302106e-09
2016-07-11, 1.070916e-10, -1.013200e-10, 1.802919e-10, 9.558920e-10, 9.178880e-10, 1.303667e-09
2016-07-12, 1.292007e-10, -1.339736e-10, 1.496087e-10, 9.559376e-10, 9.177616e-10, 1.305481e-09
2016-07-13, 1.449991e-10, -1.608707e-10, 1.222282e-10, 9.559227e-10, 9.176142e-10, 1.307151e-09
2016-07-14, 1.532732e-10, -1.812656e-10, 9.980242e-11, 9.558179e-10, 9.174422e-10, 1.308359e-09
2016-07-15, 1.531619e-10, -1.945232e-10, 8.352075e-11, 9.556000e-10, 9.172347e-10, 1.308900e-09
2016-07-16, 1.443411e-10, -2.001337e-10, 7.416491e-11, 9.552529e-10, 9.169751e-10, 1.308698e-09
2016-07-17, 1.271514e-10, -1.977816e-10, 7.198446e-11, 9.547714e-10, 9.166481e-10, 1.307811e-09
2016-07-18, 1.026099e-10, -1.874536e-10, 7.649107e-11, 9.541654e-10, 9.162499e-10, 1.306418e-09
2016-07-19, 7.230138e-11, -1.695542e-10, 8.633397e-11, 9.534662e-10, 9.157960e-10, 1.304786e-09
2016-07-20, 3.820716e-11, -1.449923e-10, 9.943526e-11, 9.527282e-10, 9.153234e-10, 1.303211e-09
2016-07-21, 2.536554e-12, -1.152013e-10, 1.134234e-10, 9.520254e-10, 9.148847e-10, 1.301958e-09
2016-07-22, -3.240790e-11, -8.206738e-11, 1.261352e-10, 9.514418e-10, 9.145378e-10, 1.301218e-09
2016-07-23, -6.433833e-11, -4.777357e-11, 1.358497e-10, 9.510552e-10, 9.143325e-10, 1.301085e-09
2016-07-24, -9.109058e-11, -1.459640e-11, 1.411696e-10, 9.509200e-10, 9.142984e-10, 1.301570e-09
2016-07-25, -1.085888e-10, 1.528573e-11, 1.407974e-10, 9.510539e-10, 9.144369e-10, 1.302614e-09
2016-07-26, -1.192300e-10, 3.991973e-11, 1.334719e-10, 9.514205e-10, 9.147179e-10, 1.304104e-09
2016-07-27, -1.206779e-10, 5.763173e-11, 1.181110e-10, 9.519486e-10, 9.150846e-10, 1.305893e-09
2016-07-28, -1.130254e-10, 6.706050e-11, 9.403921e-11, 9.525382e-10, 9.154650e-10, 1.307823e-09
2016-07-29, -9.710470e-11, 6.723609e-11, 6.117533e-11, 9.530849e-10, 9.157871e-10, 1.309747e-09
2016-07-30, -7.433192e-11, 5.772568e-11, 2.011896e-11, 9.535030e-10, 9.159949e-10, 1.311550e-09
2016-07-31, -4.651405e-11, 3.881378e-11, -2.786516e-11, 9.537429e-10, 9.160599e-10, 1.313155e-09
2016-08-01, -1.567278e-11, 1.164155e-11, -8.093005e-11, 9.537985e-10, 9.159862e-10, 1.314528e-09
2016-08-02, 1.607678e-11, -2.177737e-11, -1.367555e-10, 9.537052e-10, 9.158093e-10, 1.315665e-09
2016-08-03, 4.658748e-11, -6.199098e-11, -1.926579e-10, 9.535304e-10, 9.155934e-10, 1.316583e-09
2016-08-04, 7.371240e-11, -1.001548e-10, -2.457010e-10, 9.533568e-10, 9.154023e-10, 1.317304e-09
2016-08-05, 9.535797e-11, -1.355015e-10, -2.928261e-10, 9.532618e-10, 9.153080e-10, 1.317842e-09
2016-08-06, 1.095961e-10, -1.650437e-10, -3.310125e-10, 9.532957e-10, 9.153569e-10, 1.318200e-09
2016-08-07, 1.148362e-10, -1.863244e-10, -3.574644e-10, 9.534645e-10, 9.155586e-10, 1.318371e-09
2016-08-08, 1.100201e-10, -1.975981e-10, -3.697996e-10, 9.537254e-10, 9.158818e-10, 1.318345e-09
2016-08-09, 9.477987e-11, -1.979384e-10, -3.662115e-10, 9.539977e-10, 9.162605e-10, 1.318133e-09
2016-08-10, 6.950994e-11, -1.873016e-10, -3.455833e-10, 9.541877e-10, 9.166136e-10, 1.317777e-09
2016-08-11, 3.234615e-11, -1.665641e-10, -3.075469e-10, 9.542155e-10, 9.168701e-10, 1.317367e-09
2016-08-12, -8.180598e-12, -1.375323e-10, -2.524965e-10, 9.540637e-10, 9.169926e-10, 1.317040e-09
2016-08-13, -5.367791e-11, -1.028948e-10, -1.815726e-10, 9.537656e-10, 9.169933e-10, 1.316965e-09
2016-08-14, -1.017530e-10, -6.607719e-11, -9.662733e-11, 9.534234e-10, 9.169361e-10, 1.317318e-09
2016-08-15, -1.498803e-10, -3.097407e-11, -1.725203e-13, 9.531846e-10, 9.169242e-10, 1.318237e-09
2016-08-16, -1.955045e-10, -1.570764e-12, 1.047049e-10, 9.532076e-10, 9.170750e-10, 1.319789e-09
2016-08-17, -2.361398e-10, 1.849065e-11, 2.144768e-10, 9.536194e-10, 9.174878e-10, 1.321935e-09
2016-08-18, -2.726376e-10, 2.631852e-11, 3.253655e-10, 9.544802e-10, 9.182119e-10, 1.324519e-09
2016-08-19, -2.975239e-10, 2.007419e-11, 4.335762e-10, 9.557369e-10, 9.192247e-10, 1.327274e-09
2016-08-20, -3.117082e-10, -8.729307e-13, 5.355337e-10, 9.572495e-10, 9.204277e-10, 1.329860e-09
2016-08-21, -3.144160e-10, -3.593166e-11, 6.280764e-10, 9.587950e-10, 9.216630e-10, 1.331912e-09
2016-08-22, -3.055898e-10, -8.337142e-11, 7.085744e-10, 9.601174e-10, 9.227470e-10, 1.333109e-09
2016-08-23, -2.858638e-10, -1.363167e-10, 7.749580e-10, 9.609857e-10, 9.235062e-10, 1.333229e-09
2016-08-24, -2.564601e-10, -2.011254e-10, 8.256734e-10, 9.612481e-10, 9.238492e-10, 1.332203e-09
2016-08-25, -2.190405e-10, -2.676333e-10, 8.595971e-10, 9.608702e-10, 9.237478e-10, 1.330134e-09
2016-08-26, -1.755554e-10, -3.308795e-10, 8.759573e-10, 9.599484e-10, 9.232763e-10, 1.327301e-09
2016-08-27, -1.281246e-10, -3.856670e-10, 8.742998e-10, 9.586954e-10, 9.225897e-10, 1.324119e-09
2016-08-28, -7.895925e-11, -4.269673e-10, 8.545237e-10, 9.573977e-10, 9.218901e-10, 1.321082e-09
2016-08-29, -3.030969e-11, -4.503938e-10, 8.169738e-10, 9.563562e-10, 9.213811e-10, 1.318679e-09
2016-08-30, 1.559250e-11, -4.526676e-10, 7.625504e-10, 9.558204e-10, 9.212213e-10, 1.317316e-09
2016-08-31, 5.663026e-11, -4.239600e-10, 6.927691e-10, 9.559341e-10, 9.214992e-10, 1.317236e-09
2016-09-01, 9.094206e-11, -3.791793e-10, 6.097213e-10, 9.567062e-10, 9.221791e-10, 1.318482e-09
2016-09-02, 1.208456e-10, -3.128626e-10, 5.159230e-10, 9.580045e-10, 9.231682e-10, 1.320890e-09
2016-09-03, 1.373435e-10, -2.279608e-10, 4.140903e-10, 9.596248e-10, 9.243066e-10, 1.324124e-09
2016-09-04, 1.444901e-10, -1.286648e-10, 3.069101e-10, 9.612924e-10, 9.254159e-10, 1.327741e-09
2016-09-05, 1.426308e-10, -2.012133e-11, 1.968700e-10, 9.627539e-10, 9.263388e-10, 1.331262e-09
2016-09-06, 1.326105e-10, 9.186666e-11, 8.618136e-11, 9.638179e-10, 9.269678e-10, 1.334255e-09
2016-09-07, 1.156211e-10, 2.011584e-10, -2.320720e-11, 9.643851e-10, 9.272606e-10, 1.336389e-09
2016-09-08, 9.304114e-11, 3.016209e-10, -1.295352e-10, 9.644563e-10, 9.272387e-10, 1.337472e-09
2016-09-09, 6.630307e-11, 3.874985e-10, -2.311365e-10, 9.641190e-10, 9.269736e-10, 1.337464e-09
2016-09-10, 3.680269e-11, 4.537862e-10, -3.263640e-10, 9.635189e-10, 9.265650e-10, 1.336461e-09
2016-09-11, 5.846995e-12, 4.965716e-10, -4.135602e-10, 9.628223e-10, 9.261170e-10, 1.334669e-09
2016-09-12, -2.537884e-11, 5.133109e-10, -4.910836e-10, 9.621793e-10, 9.257180e-10, 1.332357e-09
