4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-08-15, -6.171250e-10, -6.188711e-10, -4.316142e-11, 1.099156e-09, 1.047282e-09, 1.486760e-09
2015-08-16, -4.622209e-10, -5.441260e-10, 1.882623e-10, 1.099660e-09, 1.047559e-09, 1.489509e-09
2015-08-17, -2.859697e-10, -4.353545e-10, 4.197983e-10, 1.100371e-09, 1.048024e-09, 1.492162e-09
2015-08-18, -2.033906e-10, -2.997957e-10, 6.407369e-10, 1.103451e-09, 1.048728e-09, 1.494553e-09
2015-08-19, -2.433069e-11, -1.475577e-10, 8.407979e-10, 1.104575e-09, 1.049659e-09, 1.496491e-09
2015-08-20, 1.441645e-10, 9.228308e-12, 1.010653e-09, 1.105757e-09, 1.050731e-09, 1.497780e-09
2015-08-21, 4.063165e-10, 1.575113e-10, 1.142383e-09, 1.104635e-09, 1.051797e-09, 1.498237e-09
2015-08-22, 5.183128e-10, 2.844935e-10, 1.229849e-09, 1.105365e-09, 1.052677e-09, 1.497734e-09
2015-08-23, 5.874202e-10, 3.786978e-10, 1.268972e-09, 1.105610e-09, 1.053202e-09, 1.496226e-09
2015-08-24, 6.086382e-10, 4.308351e-10, 1.046459e-09, 1.105269e-09, 1.053258e-09, 1.491304e-09
2015-08-25, 5.799332e-10, 4.344637e-10, 1.003379e-09, 1.104341e-09, 1.052822e-09, 1.488087e-09
2015-08-26, 5.023764e-10, 5.411894e-10, 9.162465e-10, 1.102939e-09, 1.054495e-09, 1.484386e-09
2015-08-27, 3.802209e-10, 4.534434e-10, 7.898562e-10, 1.101276e-09, 1.053453e-09, 1.480565e-09
2015-08-28, 2.208772e-10, 3.154215e-10, 6.310558e-10, 1.099633e-09, 1.052429e-09, 1.477032e-09
2015-08-29, 3.467630e-11, 1.349742e-10, 4.484392e-10, 1.098299e-09, 1.051677e-09, 1.474172e-09
2015-08-30, -1.657085e-10, -7.657308e-11, 2.518726e-10, 1.097511e-09, 1.051399e-09, 1.472295e-09
2015-08-31, -3.662369e-10, -3.052819e-10, 5.188271e-11, 1.097398e-09, 1.051692e-09, 1.471582e-09
2015-09-01, -5.527854e-10, -5.358295e-10, -1.410257e-10, 1.097954e-09, 1.052523e-09, 1.472050e-09
2015-09-02, -7.124977e-10, -7.528956e-10, -3.170259e-10, 1.099042e-09, 1.053744e-09, 1.473560e-09
2015-09-03, -8.349179e-10, -1.078894e-09, -4.675060e-10, 1.100428e-09, 1.052598e-09, 1.475839e-09
2015-09-04, -9.127093e-10, -1.212083e-09, -5.854330e-10, 1.101837e-09, 1.053906e-09, 1.478533e-09
2015-09-05, -9.419363e-10, -1.295563e-09, -6.655493e-10, 1.103012e-09, 1.054916e-09, 1.481269e-09
2015-09-06, -7.539582e-10, -1.324554e-09, -7.044464e-10, 1.106052e-09, 1.055497e-09, 1.483707e-09
2015-09-07, -6.772926e-10, -1.297888e-09, -7.005702e-10, 1.106297e-09, 1.055616e-09, 1.485578e-09
2015-09-08, -5.629384e-10, -1.218111e-09, -6.542025e-10, 1.106038e-09, 1.055332e-09, 1.486709e-09
2015-09-09, -4.189456e-10, -1.091380e-09, -5.674378e-10, 1.105372e-09, 1.054766e-09, 1.487025e-09
2015-09-10, -2.553549e-10, -9.270927e-10, -4.441599e-10, 1.104445e-09, 1.054064e-09, 1.486531e-09
2015-09-11, -8.354253e-11, -7.371664e-10, -2.900075e-10, 1.103414e-09, 1.053357e-09, 1.485295e-09
2015-09-12, 8.464323e-11, -5.350196e-10, -1.123084e-10, 1.102411e-09, 1.052728e-09, 1.483417e-09
2015-09-13, 2.378757e-10, -3.343702e-10, 8.006055e-11, 1.101516e-09, 1.052207e-09, 1.481014e-09
2015-09-14, 3.663139e-10, -1.480617e-10, 2.769512e-10, 1.100757e-09, 1.051777e-09, 1.478199e-09
2015-09-15, 4.623718e-10, 1.289258e-11, 4.674307e-10, 1.100108e-09, 1.051391e-09, 1.475088e-09
2015-09-16, 5.211877e-10, 1.399318e-10, 6.405084e-10, 1.099514e-09, 1.051000e-09, 1.471800e-09
2015-09-17, 5.407862e-10, 2.272494e-10, 7.860349e-10, 1.098911e-09, 1.050563e-09, 1.468472e-09
2015-09-18, 4.509283e-10, 2.718787e-10, 8.955868e-10, 1.095893e-09, 1.050066e-09, 1.465278e-09
2015-09-19, 4.194101e-10, 2.736832e-10, 9.630996e-10, 1.095144e-09, 1.049514e-09, 1.462427e-09
2015-09-20, 3.581538e-10, 2.352969e-10, 9.851076e-10, 1.094328e-09, 1.048929e-09, 1.460165e-09
2015-09-21, 2.739331e-10, 1.619501e-10, 9.606303e-10, 1.093511e-09, 1.048347e-09, 1.458751e-09
2015-09-22, 1.747601e-10, 6.107509e-11, 8.908858e-10, 1.092801e-09, 1.047814e-09, 1.458418e-09
2015-09-23, 6.915249e-11, -5.837586e-11, 7.790043e-10, 1.092337e-09, 1.047385e-09, 1.459323e-09
2015-09-24, -3.471428e-11, -1.868490e-10, 6.298082e-10, 1.092258e-09, 1.047123e-09, 1.461502e-09
2015-09-25, -1.298552e-10, -3.151886e-10, 4.496211e-10, 1.092683e-09, 1.047091e-09, 1.464836e-09
2015-09-26, -2.111103e-10, -4.354816e-10, 2.460553e-10, 1.093682e-09, 1.047353e-09, 1.469037e-09
2015-09-27, -2.752988e-10, -5.414828e-10, 2.774939e-11, 1.095242e-09, 1.047959e-09, 1.473678e-09
2015-09-28, -3.208067e-10, -6.284664e-10, -1.959790e-10, 1.097237e-09, 1.048926e-09, 1.478239e-09
2015-09-29, -3.470615e-10, -6.927574e-10, -4.156253e-10, 1.099399e-09, 1.050186e-09, 1.482183e-09
2015-09-30, -3.546296e-10, -7.316886e-10, -6.221311e-10, 1.101350e-09, 1.051547e-09, 1.485030e-09
2015-10-01, -3.457664e-10, -7.442985e-10, -8.075149e-10, 1.102697e-09, 1.052707e-09, 1.486431e-09
2015-10-02, -3.242857e-10, -7.318068e-10, -9.653098e-10, 1.103144e-09, 1.053365e-09, 1.486223e-09
2015-10-03, -2.945165e-10, -6.970872e-10, -1.090720e-09, 1.102568e-09, 1.053327e-09, 1.484458e-09
2015-10-04, -2.603678e-10, -6.438663e-10, -1.180556e-09, 1.101043e-09, 1.052568e-09, 1.481405e-09
2015-10-05, -2.250568e-10, -5.763947e-10, -1.233069e-09, 1.098828e-09, 1.051227e-09, 1.477522e-09
2015-10-06, -1.912075e-10, -4.993486e-10, -1.247807e-09, 1.096316e-09, 1.049566e-09, 1.473391e-09
2015-10-07, -1.609583e-10, -4.175587e-10, -1.225548e-09, 1.093959e-09, 1.047910e-09, 1.469633e-09
2015-10-08, -1.359569e-10, -3.355453e-10, -1.168300e-09, 1.092171e-09, 1.046576e-09, 1.466815e-09
2015-10-09, -1.172536e-10, -2.570621e-10, -1.079311e-09, 1.091238e-09, 1.045799e-09, 1.465351e-09
2015-10-10, -1.051781e-10, -1.848388e-10, -9.630139e-10, 1.091250e-09, 1.045675e-09, 1.465447e-09
2015-10-11, -9.930880e-11, -1.206004e-10, -8.248585e-10, 1.092087e-09, 1.046135e-09, 1.467075e-09
2015-10-12, -9.859536e-11, -6.530698e-11, -6.710452e-10, 1.093450e-09, 1.046964e-09, 1.469999e-09
2015-10-13, -1.015989e-10, -1.945876e-11, -5.081822e-10, 1.094943e-09, 1.047855e-09, 1.473833e-09
2015-10-14, -1.067526e-10, 1.670108e-11, -3.429277e-10, 1.096181e-09, 1.048496e-09, 1.478112e-09
2015-10-15, -1.125841e-10, 4.306224e-11, -1.816353e-10, 1.096896e-09, 1.048676e-09, 1.482371e-09
2015-10-16, -1.180187e-10, 5.920786e-11, -2.993453e-11, 1.097020e-09, 1.048377e-09, 1.486203e-09
2015-10-17, -1.228725e-10, 6.346688e-11, 1.078241e-10, 1.096668e-09, 1.047764e-09, 1.489292e-09
2015-10-18, -1.279591e-10, 5.300776e-11, 2.290697e-10, 1.096013e-09, 1.047029e-09, 1.491423e-09
2015-10-19, -1.341019e-10, 2.618580e-11, 3.330063e-10, 1.095181e-09, 1.046247e-09, 1.492480e-09
2015-10-20, -1.409869e-10, -1.584576e-11, 4.199674e-10, 1.094265e-09, 1.045444e-09, 1.492439e-09
2015-10-21, -1.469396e-10, -6.969388e-11, 4.905879e-10, 1.093352e-09, 1.044671e-09, 1.491357e-09
2015-10-22, -7.071327e-11, -1.301649e-10, 5.452978e-10, 1.094521e-09, 1.043978e-09, 1.489363e-09
2015-10-23, -6.393664e-11, -1.903116e-10, 5.842182e-10, 1.093623e-09, 1.043361e-09, 1.486642e-09
2015-10-24, -1.343362e-10, -2.428806e-10, 6.072882e-10, 1.090733e-09, 1.042741e-09, 1.483419e-09
2015-10-25, -1.156706e-10, -2.830456e-10, 6.144645e-10, 1.089605e-09, 1.041990e-09, 1.479952e-09
2015-10-26, -9.097639e-11, -3.095619e-10, 6.059233e-10, 1.088194e-09, 1.041001e-09, 1.476524e-09
2015-10-27, -6.178500e-11, -3.233641e-10, 5.822333e-10, 1.086537e-09, 1.039762e-09, 1.473425e-09
2015-10-28, -2.959566e-11, -3.258307e-10, 5.444499e-10, 1.084786e-09, 1.038367e-09, 1.470931e-09
2015-10-29, 3.798800e-12, -3.182323e-10, 4.940791e-10, 1.083167e-09, 1.036986e-09, 1.469263e-09
2015-10-30, 3.593952e-11, -3.019858e-10, 4.328871e-10, 1.081911e-09, 1.035793e-09, 1.468547e-09
2015-10-31, 6.364027e-11, -2.789753e-10, 3.626124e-10, 1.081176e-09, 1.034912e-09, 1.468779e-09
2015-11-01, 8.334614e-11, -2.516284e-10, 2.847169e-10, 1.080995e-09, 1.034368e-09, 1.469814e-09
2015-11-02, 9.183501e-11, -2.227804e-10, 2.003229e-10, 1.081261e-09, 1.034099e-09, 1.471375e-09
2015-11-03, 8.698544e-11, -1.954858e-10, 1.104009e-10, 1.081760e-09, 1.033981e-09, 1.473091e-09
2015-11-04, 6.810067e-11, -1.728634e-10, 1.614602e-11, 1.082239e-09, 1.033877e-09, 1.474561e-09
2015-11-05, 3.531249e-11, -1.578911e-10, -8.062769e-11, 1.082463e-09, 1.033644e-09, 1.475405e-09
2015-11-06, -1.159854e-11, -1.530402e-10, -1.772851e-10, 1.082246e-09, 1.033149e-09, 1.475328e-09
2015-11-07, -7.366983e-11, -1.598467e-10, -2.705108e-10, 1.081467e-09, 1.032290e-09, 1.474157e-09
2015-11-08, -1.518236e-10, -1.786179e-10, -3.567878e-10, 1.080095e-09, 1.031051e-09, 1.471858e-09
2015-11-09, -2.454293e-10, -2.083308e-10, -4.330158e-10, 1.078211e-09, 1.029513e-09, 1.468537e-09
2015-11-10, -8.309153e-11, -2.466833e-10, -4.969958e-10, 1.084517e-09, 1.027837e-09, 1.464423e-09
2015-11-11, -4.646593e-10, -2.902931e-10, -5.476257e-10, 1.073735e-09, 1.026217e-09, 1.459840e-09
2015-11-12, -5.778643e-10, -3.350366e-10, -5.848316e-10, 1.071664e-09, 1.024828e-09, 1.455163e-09
2015-11-13, -6.830942e-10, -3.764625e-10, -6.093335e-10, 1.070009e-09, 1.023793e-09, 1.450777e-09
2015-11-14, -7.722236e-10, -4.101600e-10, -6.223196e-10, 1.068900e-09, 1.023163e-09, 1.447027e-09
2015-11-15, -8.375606e-10, -4.319897e-10, -6.250955e-10, 1.068371e-09, 1.022922e-09, 1.444173e-09
2015-11-16, -8.721153e-10, -4.382543e-10, -6.187950e-10, 1.068370e-09, 1.023007e-09, 1.442369e-09
2015-11-17, -8.700196e-10, -4.260990e-10, -6.042403e-10, 1.068791e-09, 1.023335e-09, 1.441660e-09
2015-11-18, -8.276406e-10, -3.942437e-10, -5.819589e-10, 1.069511e-09, 1.023823e-09, 1.441989e-09
2015-11-19, -7.448640e-10, -3.434802e-10, -5.522604e-10, 1.070417e-09, 1.024405e-09, 1.443232e-09
2015-11-20, -6.252457e-10, -2.764446e-10, -5.152400e-10, 1.071430e-09, 1.025049e-09, 1.445222e-09
2015-11-21, -4.750494e-10, -1.970153e-10, -4.706796e-10, 1.072519e-09, 1.025760e-09, 1.447769e-09
2015-11-22, -3.023196e-10, -1.098083e-10, -4.179682e-10, 1.073700e-09, 1.026580e-09, 1.450671e-09
2015-11-23, -1.164418e-10, -1.982530e-11, -3.561656e-10, 1.075021e-09, 1.027563e-09, 1.453717e-09
2015-11-24, 7.213283e-11, 6.784681e-11, -2.841793e-10, 1.076533e-09, 1.028761e-09, 1.456689e-09
2015-11-25, 2.523312e-10, 1.483453e-10, -2.009242e-10, 1.078263e-09, 1.030199e-09, 1.459367e-09
2015-11-26, 4.131571e-10, 2.173723e-10, -1.054070e-10, 1.080190e-09, 1.031856e-09, 1.461542e-09
2015-11-27, 5.445710e-10, 2.715704e-10, 3.227933e-12, 1.082240e-09, 1.033667e-09, 1.463029e-09
2015-11-28, 6.383994e-10, 3.089040e-10, 1.256324e-10, 1.084289e-09, 1.035521e-09, 1.463690e-09
2015-11-29, 6.890947e-10, 3.289764e-10, 2.621489e-10, 1.086183e-09, 1.037284e-09, 1.463453e-09
2015-11-30, 6.941933e-10, 3.331824e-10, 4.126763e-10, 1.087775e-09, 1.038822e-09, 1.462339e-09
2015-12-01, 6.544134e-10, 3.246103e-10, 5.765222e-10, 1.088959e-09, 1.040038e-09, 1.460480e-09
2015-12-02, 5.734465e-10, 3.076661e-10, 7.522439e-10, 1.089706e-09, 1.040896e-09, 1.458125e-09
2015-12-03, 4.575602e-10, 2.874679e-10, 9.374654e-10, 1.090081e-09, 1.041443e-09, 1.455628e-09
2015-12-04, 3.151213e-10, 2.691339e-10, 1.128665e-09, 1.090252e-09, 1.041807e-09, 1.453417e-09
2015-12-05, 1.560815e-10, 2.571277e-10, 1.320954e-09, 1.090461e-09, 1.042185e-09, 1.451932e-09
2015-12-06, -8.604307e-12, 2.547960e-10, 1.507920e-09, 1.090979e-09, 1.042794e-09, 1.451554e-09
2015-12-07, -1.676880e-10, 2.641484e-10, 1.681632e-09, 1.092048e-09, 1.043829e-09, 1.452521e-09
2015-12-08, -3.104973e-10, 2.858072e-10, 1.832924e-09, 1.093811e-09, 1.045402e-09, 1.454876e-09
2015-12-09, -2.657885e-10, 3.190074e-10, 1.951969e-09, 1.098320e-09, 1.047513e-09, 1.458437e-09
2015-12-10, -5.130954e-10, 3.615689e-10, 2.029064e-09, 1.099280e-09, 1.050036e-09, 1.462824e-09
2015-12-11, -5.622429e-10, 4.098797e-10, 2.055437e-09, 1.102555e-09, 1.052743e-09, 1.467516e-09
2015-12-12, -5.744108e-10, 4.590142e-10, 2.023926e-09, 1.105747e-09, 1.055349e-09, 1.471941e-09
2015-12-13, -5.512855e-10, 5.031025e-10, 1.929434e-09, 1.108500e-09, 1.057573e-09, 1.475557e-09
2015-12-14, -4.966018e-10, 5.359653e-10, 1.769196e-09, 1.110527e-09, 1.059194e-09, 1.477931e-09
2015-12-15, -4.155890e-10, 5.518930e-10, 1.542922e-09, 1.111656e-09, 1.060097e-09, 1.478795e-09
2015-12-16, -3.145527e-10, 5.463538e-10, 1.252876e-09, 1.111859e-09, 1.060290e-09, 1.478071e-09
2015-12-17, -2.005957e-10, 5.164097e-10, 9.039260e-10, 1.111249e-09, 1.059898e-09, 1.475888e-09
2015-12-18, -8.138208e-11, 4.607413e-10, 5.035877e-10, 1.110059e-09, 1.059135e-09, 1.472556e-09
2015-12-19, 3.518076e-11, 3.239918e-11, 6.203970e-11, 1.108594e-09, 1.066375e-09, 1.468535e-09
2015-12-20, 1.414289e-10, 2.735550e-10, -4.078756e-10, 1.107174e-09, 1.057487e-09, 1.464364e-09
2015-12-21, 2.305799e-10, 1.455464e-10, -8.907007e-10, 1.106072e-09, 1.057022e-09, 1.460587e-09
2015-12-22, 2.974018e-10, -8.638598e-13, -1.368536e-09, 1.105473e-09, 1.056951e-09, 1.457670e-09
2015-12-23, 3.387334e-10, -1.601965e-10, -1.821550e-09, 1.105439e-09, 1.057279e-09, 1.455933e-09
2015-12-24, 3.536844e-10, -3.253361e-10, -2.229184e-09, 1.105923e-09, 1.057936e-09, 1.455493e-09
2015-12-25, 3.434094e-10, -4.882753e-10, -2.572251e-09, 1.106807e-09, 1.058811e-09, 1.456249e-09
2015-12-26, 3.104818e-10, -6.416573e-10, -2.835338e-09, 1.107957e-09, 1.059802e-09, 1.457892e-09
2015-12-27, 2.581499e-10, -7.807368e-10, -3.008182e-09, 1.109270e-09, 1.060858e-09, 1.459991e-09
2015-12-28, 1.900660e-10, -9.043451e-10, -3.085375e-09, 1.110656e-09, 1.061984e-09, 1.462098e-09
2015-12-29, 1.108621e-10, -1.012909e-09, -3.065323e-09, 1.111977e-09, 1.063168e-09, 1.463850e-09
2015-12-30, 2.672721e-11, -1.104447e-09, -2.949661e-09, 1.113049e-09, 1.064304e-09, 1.465013e-09
2015-12-31, -5.524789e-11, -1.173716e-09, -2.743277e-09, 1.113739e-09, 1.065217e-09, 1.465490e-09
2016-01-01, -1.284856e-10, -1.216020e-09, -2.454500e-09, 1.114044e-09, 1.065801e-09, 1.465297e-09
2016-01-02, -1.878162e-10, -1.230472e-09, -2.095095e-09, 1.114081e-09, 1.066083e-09, 1.464535e-09
2016-01-03, -2.296560e-10, -1.219852e-09, -1.679979e-09, 1.114007e-09, 1.066178e-09, 1.463353e-09
2016-01-04, -2.519402e-10, -1.188926e-09, -1.226687e-09, 1.113957e-09, 1.066221e-09, 1.461918e-09
2016-01-05, -2.540801e-10, -1.143096e-09, -7.546558e-10, 1.113998e-09, 1.066308e-09, 1.460379e-09
2016-01-06, -2.369532e-10, -1.087722e-09, -2.843368e-10, 1.114114e-09, 1.066468e-09, 1.458853e-09
2016-01-07, -2.028474e-10, -1.027851e-09, 1.638139e-10, 1.114220e-09, 1.066666e-09, 1.457422e-09
2016-01-08, -1.552938e-10, -9.680743e-10, 5.704360e-10, 1.114199e-09, 1.066814e-09, 1.456145e-09
2016-01-09, -9.877860e-11, -9.123573e-10, 9.183734e-10, 1.113945e-09, 1.066811e-09, 1.455078e-09
2016-01-10, -3.837718e-11, -8.638212e-10, 1.193693e-09, 1.113407e-09, 1.066572e-09, 1.454290e-09
2016-01-11, 2.061322e-11, -8.245192e-10, 1.386506e-09, 1.112613e-09, 1.066066e-09, 1.453873e-09
2016-01-12, 7.297658e-11, -7.952782e-10, 1.491519e-09, 1.111676e-09, 1.065328e-09, 1.453929e-09
2016-01-13, 1.137948e-10, -7.756504e-10, 1.508253e-09, 1.110772e-09, 1.064460e-09, 1.454550e-09
2016-01-14, 1.386075e-10, -7.639916e-10, 1.440957e-09, 1.110097e-09, 1.063605e-09, 1.455783e-09
2016-01-15, 1.435764e-10, -7.576882e-10, 1.298226e-09, 1.109816e-09, 1.062909e-09, 1.457604e-09
2016-01-16, 1.257033e-10, -7.535790e-10, 1.092372e-09, 1.110009e-09, 1.062480e-09, 1.459895e-09
2016-01-17, 8.309205e-11, -7.485997e-10, 8.385867e-10, 1.110637e-09, 1.062344e-09, 1.462447e-09
2016-01-18, 1.517961e-11, -7.405607e-10, 5.539424e-10, 1.111531e-09, 1.062430e-09, 1.464979e-09
2016-01-19, -7.714986e-11, -7.288122e-10, 2.563137e-10, 1.112425e-09, 1.062576e-09, 1.467177e-09
2016-01-20, -1.915568e-10, -7.144869e-10, -3.670712e-11, 1.113018e-09, 1.062576e-09, 1.468743e-09
2016-01-21, -3.241905e-10, -6.999846e-10, -3.088109e-10, 1.113049e-09, 1.062244e-09, 1.469450e-09
2016-01-22, -4.694463e-10, -6.873760e-10, -5.458331e-10, 1.112364e-09, 1.061482e-09, 1.469181e-09
2016-01-23, -6.197938e-10, -6.763675e-10, -7.364318e-10, 1.110950e-09, 1.060285e-09, 1.467956e-09
2016-01-24, -7.663245e-10, -6.642718e-10, -8.725489e-10, 1.108932e-09, 1.058704e-09, 1.465941e-09
2016-01-25, -9.000857e-10, -6.485761e-10, -9.496288e-10, 1.106551e-09, 1.056839e-09, 1.463426e-09
2016-01-26, -1.013255e-09, -6.287129e-10, -9.665991e-10, 1.104119e-09, 1.054855e-09, 1.460780e-09
2016-01-27, -1.099509e-09, -6.055723e-10, -9.256570e-10, 1.101963e-09, 1.052968e-09, 1.458397e-09
2016-01-28, -1.153961e-09, -5.804436e-10, -8.319215e-10, 1.100349e-09, 1.051383e-09, 1.456627e-09
2016-01-29, -1.173178e-09, -5.544023e-10, -6.929948e-10, 1.099419e-09, 1.050227e-09, 1.455721e-09
2016-01-30, -1.155393e-09, -5.280204e-10, -5.184694e-10, 1.099154e-09, 1.049518e-09, 1.455787e-09
2016-01-31, -1.100764e-09, -5.012118e-10, -3.194174e-10, 1.099393e-09, 1.049165e-09, 1.456779e-09
2016-02-01, -1.011524e-09, -4.732414e-10, -1.078541e-10, 1.099873e-09, 1.049002e-09, 1.458511e-09
2016-02-02, -8.090666e-10, -4.429509e-10, 1.038668e-10, 1.101261e-09, 1.048836e-09, 1.460694e-09
2016-02-03, -6.574728e-10, -4.091374e-10, 3.037571e-10, 1.101462e-09, 1.048499e-09, 1.462991e-09
2016-02-04, -4.886916e-10, -3.709416e-10, 4.809494e-10, 1.101260e-09, 1.047890e-09, 1.465073e-09
2016-02-05, -3.117999e-10, -3.281643e-10, 6.263916e-10, 1.100634e-09, 1.046993e-09, 1.466662e-09
2016-02-06, -1.365863e-10, -2.815371e-10, 7.333712e-10, 1.099666e-09, 1.045870e-09, 1.467566e-09
2016-02-07, 2.717418e-11, -2.329618e-10, 7.978108e-10, 1.098498e-09, 1.044637e-09, 1.467692e-09
2016-02-08, 1.705351e-10, -1.855163e-10, 8.183361e-10, 1.097282e-09, 1.043424e-09, 1.467045e-09
2016-02-09, 2.861377e-10, -1.428475e-10, 7.961565e-10, 1.096127e-09, 1.042331e-09, 1.465716e-09
2016-02-10, 3.687644e-10, -1.080576e-10, 7.348087e-10, 1.095080e-09, 1.041389e-09, 1.463869e-09
2016-02-11, 4.155973e-10, -8.305588e-11, 6.398112e-10, 1.094117e-09, 1.040555e-09, 1.461710e-09
2016-02-12, 3.357352e-10, -6.896740e-11, 5.182674e-10, 1.091824e-09, 1.039745e-09, 1.459474e-09
2016-02-13, 3.256064e-10, -6.687886e-11, 3.784357e-10, 1.090880e-09, 1.038883e-09, 1.457397e-09
2016-02-14, 2.841291e-10, -7.806767e-11, 2.292674e-10, 1.089847e-09, 1.037931e-09, 1.455703e-09
2016-02-15, 2.159159e-10, -1.036788e-10, 7.989972e-11, 1.088741e-09, 1.036915e-09, 1.454582e-09
2016-02-16, 1.275130e-10, -1.442189e-10, -6.090202e-11, 1.087654e-09, 1.035921e-09, 1.454180e-09
2016-02-17, 2.704980e-11, -1.991460e-10, -1.853244e-10, 1.086740e-09, 1.035081e-09, 1.454584e-09
2016-02-18, -7.634708e-11, -2.666555e-10, -2.870355e-10, 1.086172e-09, 1.034539e-09, 1.455805e-09
2016-02-19, -1.734791e-10, -3.436499e-10, -3.615631e-10, 1.086092e-09, 1.034410e-09, 1.457768e-09
2016-02-20, -2.562403e-10, -3.207647e-10, -4.064477e-10, 1.086558e-09, 1.036273e-09, 1.460309e-09
2016-02-21, -3.186904e-10, -3.825539e-10, -4.211667e-10, 1.087507e-09, 1.037112e-09, 1.463178e-09
2016-02-22, -3.576703e-10, -4.391947e-10, -4.068961e-10, 1.088766e-09, 1.038216e-09, 1.466069e-09
2016-02-23, -3.727990e-10, -4.865866e-10, -3.662028e-10, 1.090085e-09, 1.039368e-09, 1.468649e-09
2016-02-24, -3.659693e-10, -5.211994e-10, -3.027292e-10, 1.091201e-09, 1.040341e-09, 1.470607e-09
2016-02-25, -3.406239e-10, -5.401925e-10, -2.208906e-10, 1.091897e-09, 1.040949e-09, 1.471695e-09
2016-02-26, -3.010943e-10, -5.414977e-10, -1.255861e-10, 1.092051e-09, 1.041095e-09, 1.471761e-09
2016-02-27, -2.521797e-10, -5.239205e-10, -2.192213e-11, 1.091654e-09, 1.040782e-09, 1.470769e-09
2016-02-28, -1.989829e-10, -4.872729e-10, 8.503473e-11, 1.090803e-09, 1.040116e-09, 1.468811e-09
2016-02-29, -1.468614e-10, -5.357062e-10, 1.904529e-10, 1.089676e-09, 1.037373e-09, 1.466092e-09
2016-03-01, -1.012697e-10, -4.407772e-10, 2.898585e-10, 1.088484e-09, 1.036606e-09, 1.462915e-09
2016-03-02, -6.733623e-11, -3.333127e-10, 3.791866e-10, 1.087426e-09, 1.036037e-09, 1.459643e-09
2016-03-03, -4.921485e-11, -2.183661e-10, 4.547966e-10, 1.086649e-09, 1.035788e-09, 1.456660e-09
2016-03-04, -4.945078e-11, -1.013853e-10, 5.135226e-10, 1.086230e-09, 1.035901e-09, 1.454316e-09
2016-03-05, -6.865102e-11, 1.204779e-11, 5.528100e-10, 1.086179e-09, 1.036346e-09, 1.452881e-09
2016-03-06, -1.055891e-10, 1.165675e-10, 5.708990e-10, 1.086459e-09, 1.037041e-09, 1.452509e-09
2016-03-07, -1.575779e-10, 2.073531e-10, 5.669292e-10, 1.087013e-09, 1.037892e-09, 1.453208e-09
2016-03-08, -2.207739e-10, 2.803133e-10, 5.408998e-10, 1.087777e-09, 1.038810e-09, 1.454848e-09
2016-03-09, -2.903435e-10, 3.321473e-10, 4.935452e-10, 1.088701e-09, 1.039732e-09, 1.457170e-09
2016-03-10, -3.608101e-10, 3.604750e-10, 4.262178e-10, 1.089747e-09, 1.040624e-09, 1.459833e-09
2016-03-11, -4.266539e-10, 3.640831e-10, 3.408042e-10, 1.090887e-09, 1.041485e-09, 1.462450e-09
2016-03-12, -4.828590e-10, 3.430825e-10, 2.396481e-10, 1.092076e-09, 1.042329e-09, 1.464641e-09
2016-03-13, -5.252587e-10, 2.988946e-10, 1.254538e-10, 1.093226e-09, 1.043158e-09, 1.466078e-09
2016-03-14, -5.507746e-10, 2.341728e-10, 1.170120e-12, 1.094205e-09, 1.043936e-09, 1.466521e-09
2016-03-15, -5.576177e-10, 1.527128e-10, -1.301234e-10, 1.094853e-09, 1.044586e-09, 1.465847e-09
2016-03-16, -5.454066e-10, 5.928608e-11, -2.653009e-10, 1.095026e-09, 1.045014e-09, 1.464066e-09
2016-03-17, -5.151323e-10, -4.069373e-11, -4.012282e-10, 1.094639e-09, 1.045138e-09, 1.461329e-09
2016-03-18, -4.689602e-10, -1.416587e-10, -5.347529e-10, 1.093707e-09, 1.044928e-09, 1.457914e-09
2016-03-19, -4.099381e-10, -2.384022e-10, -6.626615e-10, 1.092362e-09, 1.044432e-09, 1.454198e-09
2016-03-20, -3.417001e-10, -3.264748e-10, -7.816338e-10, 1.090845e-09, 1.043785e-09, 1.450614e-09
2016-03-21, -2.682243e-10, -4.023943e-10, -8.882310e-10, 1.089465e-09, 1.043188e-09, 1.447592e-09
2016-03-22, -1.936460e-10, -4.636970e-10, -9.789575e-10, 1.088533e-09, 1.042864e-09, 1.445487e-09
2016-03-23, -1.220899e-10, -5.088834e-10, -1.050421e-09, 1.088288e-09, 1.042999e-09, 1.444526e-09
2016-03-24, -5.748303e-11, -5.373060e-10, -1.099590e-09, 1.088831e-09, 1.043693e-09, 1.444760e-09
2016-03-25, -3.342706e-12, -5.490263e-10, -1.124104e-09, 1.090097e-09, 1.044918e-09, 1.446060e-09
2016-03-26, 3.743161e-11, -5.446744e-10, -1.122569e-09, 1.091867e-09, 1.046528e-09, 1.448138e-09
2016-03-27, -4.293303e-12, -5.253473e-10, -1.094762e-09, 1.095797e-09, 1.048288e-09, 1.450604e-09
2016-03-28, 3.324719e-12, -4.925804e-10, -1.041688e-09, 1.097682e-09, 1.049938e-09, 1.453027e-09
