PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, NEAH
Station name, NEAH_PNGA_WA1995
Begin Date, 1996-01-01
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, NEAH.pbo.nam08.pos
Offset from source file, 73.82 mm North, 106.27 mm East, 45.82 mm Vertical
Reference position, 48.2978549482 North Latitude, -124.624907154 East Longitude, 459.89088 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2001-10-30,44.99, 64.06, 42.11, 1.96, 1.51, 6.38, repro,
2001-10-31,46.58, 64.87, 50.21, 2.25, 1.69, 7.36, repro,
2001-11-01,45.61, 64.34, 48.26, 2.06, 1.59, 6.74, repro,
2001-11-02,44.97, 64.91, 39.61, 2.1, 1.58, 6.76, repro,
2001-11-03,45.91, 64.43, 35.19, 2.16, 1.66, 7.15, repro,
2001-11-04,45.75, 64.68, 46.40, 2.13, 1.63, 7, repro,
2001-11-05,45.82, 64.81, 37.82, 2.21, 1.75, 7.36, repro,
2001-11-06,44.29, 64.45, 37.98, 2.2, 1.73, 7.18, repro,
2001-11-07,45.18, 63.49, 33.32, 1.86, 1.46, 6.02, repro,
2001-11-08,44.91, 64.49, 38.35, 2, 1.53, 6.39, repro,
2001-11-09,43.80, 63.43, 39.09, 2.14, 1.64, 6.98, repro,
2001-11-10,45.47, 65.18, 42.39, 1.89, 1.48, 6.16, repro,
2001-11-11,45.79, 64.93, 41.60, 1.88, 1.5, 6.15, repro,
2001-11-12,45.81, 62.88, 43.56, 2.04, 1.59, 6.67, repro,
2001-11-13,48.55, 63.99, 41.82, 2.19, 1.68, 7.03, repro,
2001-11-14,46.45, 63.47, 47.21, 2.19, 1.67, 7.02, repro,
2001-11-15,45.30, 63.40, 39.27, 2.3, 1.76, 7.5, repro,
2001-11-16,47.44, 65.77, 35.73, 1.99, 1.56, 6.53, repro,
2001-11-17,44.99, 65.00, 35.56, 1.79, 1.4, 5.85, repro,
2001-11-18,44.47, 64.73, 32.04, 2.05, 1.62, 6.72, repro,
2001-11-19,44.95, 63.73, 39.17, 2.17, 1.7, 7.11, repro,
2001-11-20,47.81, 65.50, 36.46, 2.21, 1.73, 7.22, repro,
2001-11-21,48.29, 64.36, 37.38, 2.08, 1.63, 6.85, repro,
2001-11-22,45.69, 64.18, 37.71, 1.89, 1.5, 6.28, repro,
2001-11-23,45.38, 65.77, 46.48, 2.01, 1.58, 6.65, repro,
2001-11-24,44.97, 64.59, 36.37, 2.13, 1.67, 6.91, repro,
2001-11-25,46.73, 65.22, 35.14, 1.87, 1.5, 6.16, repro,
2001-11-26,46.47, 66.41, 33.16, 1.92, 1.53, 6.21, repro,
2001-11-27,46.68, 66.59, 26.59, 1.95, 1.56, 6.36, repro,
2001-11-28,46.16, 63.71, 37.60, 1.98, 1.62, 6.54, repro,
2001-11-29,45.71, 66.52, 42.51, 1.9, 1.51, 6.15, repro,
2001-11-30,45.68, 64.31, 50.98, 2.24, 1.74, 7.2, repro,
2001-12-01,46.05, 64.68, 40.15, 2.05, 1.63, 6.66, repro,
2001-12-02,46.13, 63.81, 38.47, 1.96, 1.55, 6.32, repro,
2001-12-03,44.43, 66.02, 39.92, 1.88, 1.52, 6.14, repro,
2001-12-04,42.91, 68.57, 40.26, 2.41, 1.84, 7.68, repro,
2001-12-05,46.68, 67.85, 45.85, 2.06, 1.62, 6.59, repro,
2001-12-06,45.98, 67.23, 51.85, 2.25, 1.76, 7.28, repro,
2001-12-07,46.63, 67.21, 29.10, 1.93, 1.51, 6.22, repro,
2001-12-08,46.76, 66.48, 31.29, 2.03, 1.6, 6.56, repro,
2001-12-09,45.08, 66.81, 46.41, 1.86, 1.49, 6, repro,
2001-12-10,45.78, 67.07, 43.36, 1.91, 1.5, 6.17, repro,
2001-12-11,44.69, 66.33, 41.96, 1.92, 1.55, 6.21, repro,
2001-12-12,45.99, 65.97, 33.64, 2, 1.52, 6.3, repro,
2001-12-13,45.96, 65.81, 42.13, 2.79, 2.18, 9.08, repro,
2001-12-14,46.42, 67.04, 49.89, 2.28, 1.8, 7.59, repro,
2001-12-15,48.70, 65.59, 40.04, 3.33, 2.25, 9.63, repro,
2001-12-16,47.98, 64.16, 45.09, 3.17, 2.81, 11.4, repro,
2001-12-17,46.50, 66.60, 33.72, 2.18, 1.62, 6.72, repro,
2001-12-18,47.78, 64.29, 35.04, 2.49, 2.19, 8.71, repro,
2001-12-19,46.48, 67.66, 31.43, 2.12, 1.62, 6.41, repro,
2001-12-20,45.35, 65.83, 34.02, 2.01, 1.55, 6.41, repro,
2001-12-21,46.39, 65.20, 34.82, 2.72, 2.37, 9.39, repro,
2001-12-22,46.63, 66.50, 28.49, 3.36, 2.9, 11.16, repro,
2001-12-23,45.83, 68.23, 27.39, 1.86, 1.42, 5.87, repro,
2001-12-24,46.80, 64.39, 18.92, 6.19, 7.48, 23.63, repro,
2001-12-25,45.84, 68.76, 29.90, 1.9, 1.44, 6.07, repro,
2001-12-26,45.10, 68.52, 35.67, 1.83, 1.44, 6.01, repro,
2001-12-27,45.46, 67.36, 40.22, 1.95, 1.52, 6.33, repro,
2001-12-28,45.88, 68.04, 37.03, 1.88, 1.49, 6.14, repro,
2001-12-29,44.63, 66.75, 36.15, 2.14, 1.68, 6.86, repro,
2001-12-30,44.92, 67.73, 35.36, 1.92, 1.51, 6.22, repro,
2001-12-31,44.57, 66.38, 36.00, 3.17, 2.57, 10.51, repro,
2002-01-01,48.27, 64.74, 38.56, 3.16, 2.55, 10.36, repro,
2002-01-02,46.19, 68.09, 35.77, 3.11, 2.39, 10.32, repro,
2002-01-03,47.28, 65.48, 39.67, 3.16, 2.53, 10.16, repro,
2002-01-04,47.15, 67.16, 33.98, 1.92, 1.45, 6.23, repro,
2002-01-05,48.30, 71.04, 35.84, 8.02, 6.24, 26.19, repro,
2002-01-12,49.83, 69.70, 26.34, 5.55, 3.79, 20.53, repro,
2002-01-13,47.27, 68.26, 33.17, 2.03, 1.53, 6.58, repro,
2002-01-14,47.25, 68.04, 28.68, 2.02, 1.54, 6.63, repro,
2002-01-15,47.01, 68.77, 36.14, 1.82, 1.48, 6.1, repro,
2002-01-16,47.08, 67.79, 35.88, 1.91, 1.52, 6.34, repro,
2002-01-17,46.46, 68.26, 32.56, 1.85, 1.43, 6.03, repro,
2002-01-18,46.59, 68.88, 35.28, 1.84, 1.44, 5.95, repro,
2002-01-19,46.14, 69.05, 33.63, 1.88, 1.49, 6.16, repro,
2002-01-20,48.21, 68.99, 38.86, 2.12, 1.66, 6.93, repro,
2002-01-21,45.96, 70.03, 37.91, 2.38, 1.86, 7.7, repro,
2002-01-22,47.29, 68.25, 37.95, 2.08, 1.62, 6.77, repro,
2002-01-23,46.20, 67.62, 28.28, 1.97, 1.52, 6.41, repro,
2002-01-24,47.72, 68.26, 31.39, 1.91, 1.49, 6.27, repro,
2002-01-25,47.52, 68.34, 39.21, 2.22, 1.63, 7.18, repro,
2002-01-26,45.21, 66.01, 43.13, 2.13, 1.63, 6.91, repro,
2002-01-27,46.03, 67.58, 46.77, 2.06, 1.57, 6.74, repro,
2002-01-28,42.65, 68.79, 51.27, 2.1, 1.64, 6.85, repro,
2002-01-29,45.83, 66.76, 44.26, 2.08, 1.62, 6.72, repro,
2002-01-30,41.69, 68.37, 55.19, 2.45, 1.85, 7.92, repro,
2002-01-31,48.30, 68.22, 24.82, 2.02, 1.58, 6.69, repro,
2002-02-01,47.79, 68.31, 20.14, 1.88, 1.45, 6.26, repro,
2002-02-02,47.35, 66.59, 24.84, 2.02, 1.56, 6.62, repro,
2002-02-03,47.72, 68.33, 28.72, 1.86, 1.41, 6.07, repro,
2002-02-04,46.44, 66.94, 27.47, 1.89, 1.53, 6.26, repro,
2002-02-05,46.97, 66.71, 38.22, 2.01, 1.57, 6.53, repro,
2002-02-06,49.21, 66.77, 34.16, 1.88, 1.47, 6.19, repro,
2002-02-07,48.95, 65.31, 33.95, 2.36, 1.85, 7.74, repro,
2002-02-08,48.01, 63.40, 32.86, 2.32, 1.82, 7.64, repro,
2002-02-09,47.53, 66.52, 27.65, 1.91, 1.48, 6.3, repro,
2002-02-10,46.88, 66.68, 29.61, 2.01, 1.56, 6.62, repro,
2002-02-11,47.93, 67.25, 31.11, 1.96, 1.54, 6.43, repro,
2002-02-12,45.15, 66.29, 31.25, 1.76, 1.42, 5.88, repro,
2002-02-13,46.26, 66.30, 38.22, 1.86, 1.47, 6.14, repro,
2002-02-14,47.12, 65.94, 37.44, 1.89, 1.57, 6.23, repro,
2002-02-15,45.28, 65.96, 36.04, 1.84, 1.42, 6.06, repro,
2002-02-16,46.14, 65.56, 38.10, 1.79, 1.44, 5.95, repro,
2002-02-17,47.24, 66.01, 39.49, 1.82, 1.45, 6.07, repro,
2002-02-18,46.95, 65.34, 41.06, 1.83, 1.45, 6.05, repro,
2002-02-19,46.33, 66.12, 34.16, 1.9, 1.5, 6.32, repro,
2002-02-20,46.20, 65.75, 36.16, 1.86, 1.48, 6.2, repro,
2002-02-21,46.60, 65.99, 34.40, 1.87, 1.48, 6.2, repro,
2002-02-22,47.13, 66.27, 29.38, 1.91, 1.47, 6.25, repro,
2002-02-23,45.68, 64.73, 34.52, 1.82, 1.42, 6.08, repro,
2002-02-24,46.36, 65.79, 34.60, 1.91, 1.43, 6.03, repro,
2002-02-25,44.32, 66.11, 19.36, 2, 1.62, 8.28, repro,
2002-02-26,45.47, 65.30, 31.93, 1.98, 1.54, 6.63, repro,
2002-02-27,46.23, 66.76, 34.47, 1.82, 1.45, 6.06, repro,
2002-02-28,45.53, 66.51, 38.64, 1.79, 1.39, 5.9, repro,
2002-03-01,45.89, 66.25, 37.73, 1.82, 1.49, 6.13, repro,
2002-03-02,45.59, 67.03, 31.13, 1.74, 1.39, 5.88, repro,
2002-03-03,45.61, 65.70, 33.15, 1.79, 1.46, 6.12, repro,
2002-03-04,46.14, 66.47, 35.42, 1.75, 1.42, 5.78, repro,
2002-03-05,46.27, 66.53, 39.45, 1.83, 1.4, 5.99, repro,
2002-03-06,45.85, 64.95, 38.07, 1.75, 1.35, 5.82, repro,
2002-03-07,45.98, 66.93, 40.16, 1.84, 1.41, 6.1, repro,
2002-03-08,43.97, 66.40, 41.24, 1.78, 1.37, 5.74, repro,
2002-03-09,44.52, 64.84, 39.59, 1.82, 1.42, 6, repro,
2002-03-10,48.01, 65.77, 37.54, 1.9, 1.44, 6.31, repro,
2002-03-11,47.03, 66.21, 40.79, 1.89, 1.46, 6.22, repro,
2002-03-12,47.19, 66.62, 37.98, 2.06, 1.59, 6.82, repro,
2002-03-13,47.98, 67.21, 32.43, 1.96, 1.5, 6.52, repro,
2002-03-14,46.37, 68.33, 31.44, 1.91, 1.47, 6.26, repro,
2002-03-15,44.73, 68.78, 33.69, 2.01, 1.53, 6.56, repro,
2002-03-16,45.43, 68.05, 33.92, 1.92, 1.51, 6.23, repro,
2002-03-17,45.66, 66.36, 34.91, 1.74, 1.43, 5.76, repro,
2002-03-18,46.37, 67.69, 35.68, 1.84, 1.47, 6.16, repro,
2002-03-19,45.66, 66.84, 35.46, 1.97, 1.51, 6.41, repro,
2002-03-20,45.55, 69.10, 25.05, 1.93, 1.49, 6.21, repro,
2002-03-21,43.93, 68.85, 26.74, 1.89, 1.46, 6.22, repro,
2002-03-22,44.45, 67.08, 39.63, 1.83, 1.44, 6.1, repro,
2002-03-23,46.38, 67.50, 38.57, 1.83, 1.4, 6.08, repro,
2002-03-24,46.56, 67.02, 29.96, 1.83, 1.4, 6.17, repro,
2002-03-25,46.29, 66.63, 31.81, 1.76, 1.4, 5.82, repro,
2002-03-26,46.53, 66.85, 37.84, 1.86, 1.41, 6.15, repro,
2002-03-27,46.82, 66.76, 35.57, 1.86, 1.45, 6.22, repro,
2002-03-28,47.79, 67.57, 33.98, 1.98, 1.58, 6.7, repro,
2002-03-29,46.75, 67.24, 31.86, 1.91, 1.5, 6.43, repro,
2002-03-30,47.03, 67.07, 37.39, 1.92, 1.45, 6.28, repro,
2002-03-31,46.21, 68.01, 39.53, 1.84, 1.42, 6.15, repro,
2002-04-01,47.21, 68.16, 34.17, 1.94, 1.54, 6.56, repro,
2002-04-02,47.21, 68.43, 29.18, 1.8, 1.4, 5.98, repro,
2002-04-03,47.04, 67.64, 33.30, 1.78, 1.43, 5.9, repro,
2002-04-04,46.40, 68.13, 31.88, 1.8, 1.45, 5.94, repro,
2002-04-05,47.95, 68.58, 28.10, 2.06, 1.58, 6.66, repro,
2002-04-06,47.92, 66.64, 32.24, 1.88, 1.44, 6.12, repro,
2002-04-07,47.40, 67.90, 30.95, 1.87, 1.46, 6.2, repro,
2002-04-08,47.55, 67.93, 35.85, 1.86, 1.5, 6.21, repro,
2002-04-09,46.70, 67.09, 39.43, 2.07, 1.63, 6.95, repro,
2002-04-10,47.72, 67.22, 36.05, 1.9, 1.47, 6.36, repro,
2002-04-11,47.79, 66.81, 35.76, 1.95, 1.51, 6.39, repro,
2002-04-12,49.20, 67.67, 31.81, 1.91, 1.47, 6.32, repro,
2002-04-13,48.91, 67.17, 30.82, 2.47, 1.91, 8.32, repro,
2002-04-14,46.74, 67.09, 46.34, 2.27, 1.7, 7.46, repro,
2002-04-15,48.66, 66.28, 41.60, 1.87, 1.43, 6.17, repro,
2002-04-16,48.79, 66.35, 43.79, 2.12, 1.62, 6.97, repro,
2002-04-17,47.22, 66.43, 38.69, 1.85, 1.39, 6.17, repro,
2002-04-18,46.43, 67.35, 34.61, 1.87, 1.43, 6.36, repro,
2002-04-19,46.67, 67.96, 35.59, 1.94, 1.48, 6.46, repro,
2002-04-20,46.54, 67.33, 40.69, 2.02, 1.54, 6.64, repro,
2002-04-21,46.27, 67.70, 37.14, 1.89, 1.42, 6.22, repro,
2002-04-22,46.92, 67.05, 39.45, 2, 1.54, 6.69, repro,
2002-04-23,46.64, 68.07, 40.49, 1.93, 1.44, 6.28, repro,
2002-04-24,47.15, 67.90, 34.72, 1.88, 1.41, 6.16, repro,
2002-04-25,46.88, 67.58, 37.13, 1.88, 1.38, 6.07, repro,
2002-04-26,47.21, 66.75, 38.19, 1.91, 1.41, 6.26, repro,
2002-04-27,47.12, 67.08, 39.95, 1.87, 1.38, 6.1, repro,
2002-04-28,46.85, 67.71, 36.77, 1.89, 1.37, 5.98, repro,
2002-04-29,46.80, 67.77, 38.82, 1.77, 1.33, 5.83, repro,
2002-04-30,46.68, 67.65, 38.12, 1.77, 1.31, 5.78, repro,
2002-05-01,47.34, 68.22, 39.37, 1.78, 1.33, 5.82, repro,
2002-05-02,48.02, 67.44, 38.17, 1.91, 1.45, 6.26, repro,
2002-05-03,46.03, 68.23, 40.60, 1.86, 1.47, 6.12, repro,
2002-05-04,47.37, 68.38, 31.19, 1.83, 1.39, 5.92, repro,
2002-05-05,46.85, 68.37, 32.93, 1.86, 1.43, 6.06, repro,
2002-05-06,46.56, 68.99, 37.83, 1.98, 1.53, 6.5, repro,
2002-05-07,47.41, 68.78, 35.20, 1.86, 1.41, 5.98, repro,
2002-05-08,47.11, 68.47, 33.81, 1.79, 1.38, 5.78, repro,
2002-05-09,47.37, 68.03, 35.90, 1.87, 1.43, 6.13, repro,
2002-05-10,46.67, 68.73, 32.83, 1.8, 1.38, 5.83, repro,
2002-05-11,47.18, 69.22, 33.28, 1.74, 1.32, 5.72, repro,
2002-05-12,46.81, 68.61, 36.98, 1.81, 1.38, 5.89, repro,
2002-05-13,48.12, 69.29, 30.32, 2.01, 1.53, 6.53, repro,
2002-05-14,47.77, 69.49, 36.67, 1.82, 1.38, 5.97, repro,
2002-05-15,46.89, 69.22, 36.08, 1.74, 1.35, 5.7, repro,
2002-05-16,47.48, 69.33, 40.03, 3.25, 2.25, 10.27, repro,
2002-05-17,48.56, 68.43, 36.55, 2.09, 1.58, 6.74, repro,
2002-05-18,47.47, 68.25, 31.96, 1.84, 1.38, 5.87, repro,
2002-05-19,46.34, 68.69, 38.35, 1.88, 1.42, 6, repro,
2002-05-20,47.85, 68.33, 38.48, 1.82, 1.4, 5.82, repro,
2002-05-21,47.61, 68.81, 39.13, 1.81, 1.4, 5.87, repro,
2002-05-22,49.05, 69.75, 37.85, 1.82, 1.4, 5.84, repro,
2002-05-23,47.63, 69.80, 37.41, 1.79, 1.38, 5.79, repro,
2002-05-24,48.08, 69.61, 36.67, 1.98, 1.5, 6.46, repro,
2002-05-25,47.66, 68.53, 36.16, 1.9, 1.49, 6.18, repro,
2002-05-26,48.70, 69.95, 41.20, 1.92, 1.45, 6.18, repro,
2002-05-27,47.83, 68.80, 39.94, 1.97, 1.48, 6.27, repro,
2002-05-28,51.08, 68.55, 39.49, 2.38, 1.73, 7.53, repro,
2002-05-29,51.28, 68.90, 36.00, 2.14, 1.61, 6.83, repro,
2002-05-30,47.86, 70.61, 46.04, 1.93, 1.46, 6.19, repro,
2002-05-31,47.77, 69.28, 41.14, 1.81, 1.4, 5.9, repro,
2002-06-01,47.45, 69.90, 41.75, 1.78, 1.36, 5.81, repro,
2002-06-02,48.32, 70.34, 40.86, 1.85, 1.42, 5.96, repro,
2002-06-03,47.40, 70.64, 41.79, 1.82, 1.39, 5.91, repro,
2002-06-04,48.36, 70.28, 40.89, 1.91, 1.46, 6.17, repro,
2002-06-05,50.04, 71.25, 39.12, 2.02, 1.52, 6.39, repro,
2002-06-06,48.09, 71.60, 42.03, 1.94, 1.44, 6.06, repro,
2002-06-07,48.71, 71.56, 40.74, 1.97, 1.48, 6.38, repro,
2002-06-08,48.60, 70.07, 41.09, 2.01, 1.51, 6.43, repro,
2002-06-09,48.61, 69.29, 38.51, 1.88, 1.42, 6.09, repro,
2002-06-10,47.91, 70.58, 40.02, 1.91, 1.44, 6.14, repro,
2002-06-11,48.09, 70.60, 40.24, 1.89, 1.47, 6.21, repro,
2002-06-12,48.42, 69.82, 39.95, 1.84, 1.43, 6.1, repro,
2002-06-14,49.18, 71.33, 41.03, 2.3, 1.89, 7.94, repro,
2002-06-15,47.82, 69.69, 43.42, 1.85, 1.41, 6.17, repro,
2002-06-16,48.06, 69.79, 40.18, 1.83, 1.38, 6.05, repro,
2002-06-17,48.20, 68.51, 43.52, 2.03, 1.5, 6.72, repro,
2002-06-18,49.96, 69.69, 38.70, 1.97, 1.47, 6.48, repro,
2002-06-19,47.94, 69.85, 39.24, 1.82, 1.41, 6.17, repro,
2002-06-20,49.18, 69.76, 37.48, 1.84, 1.42, 6.09, repro,
2002-06-21,48.46, 71.58, 39.50, 2.01, 1.5, 6.54, repro,
2002-06-22,50.00, 71.17, 35.62, 2.08, 1.56, 6.89, repro,
2002-06-23,48.25, 70.66, 44.06, 2.08, 1.52, 6.71, repro,
2002-06-24,48.74, 70.68, 38.23, 1.88, 1.4, 6.15, repro,
2002-06-25,47.38, 69.76, 43.50, 1.88, 1.37, 6.06, repro,
2002-06-26,47.74, 70.28, 41.39, 2.08, 1.59, 6.9, repro,
2002-06-27,50.13, 71.51, 38.33, 2.6, 2.01, 8.85, repro,
2002-06-28,48.90, 68.68, 42.15, 1.98, 1.47, 6.45, repro,
2002-06-29,51.45, 70.47, 37.62, 2.28, 1.68, 7.5, repro,
2002-06-30,49.95, 69.38, 39.56, 2.05, 1.55, 6.82, repro,
2002-07-01,49.19, 69.92, 43.61, 1.89, 1.44, 6.27, repro,
2002-07-02,48.54, 70.88, 40.90, 1.9, 1.44, 6.29, repro,
2002-07-03,48.84, 71.58, 38.28, 1.97, 1.48, 6.47, repro,
2002-07-04,48.63, 70.28, 38.51, 1.94, 1.47, 6.48, repro,
2002-07-05,47.66, 69.00, 37.02, 1.98, 1.48, 6.43, repro,
2002-07-06,46.67, 69.89, 47.17, 2.09, 1.52, 6.67, repro,
2002-07-07,48.21, 70.83, 43.38, 2.06, 1.47, 6.6, repro,
2002-07-08,49.42, 70.25, 42.41, 2.15, 1.58, 7.01, repro,
2002-07-09,48.72, 70.17, 34.47, 1.97, 1.51, 6.57, repro,
2002-07-10,47.58, 70.17, 38.42, 1.98, 1.39, 6.35, repro,
2002-07-11,50.19, 71.88, 37.13, 1.94, 1.42, 6.34, repro,
2002-07-12,49.97, 70.50, 38.98, 1.94, 1.39, 6.21, repro,
2002-07-13,48.66, 69.93, 47.22, 2.35, 1.7, 7.62, repro,
2002-07-14,50.14, 71.21, 38.42, 2.11, 1.51, 6.87, repro,
2002-07-15,49.24, 71.45, 40.90, 1.98, 1.44, 6.53, repro,
2002-07-16,49.95, 70.10, 41.59, 3.23, 2.27, 9.99, repro,
2002-07-17,49.77, 69.61, 39.42, 2.14, 1.55, 7.01, repro,
2002-07-18,50.46, 72.39, 39.67, 2.1, 1.5, 6.87, repro,
2002-07-19,50.11, 70.10, 40.03, 2, 1.42, 6.43, repro,
2002-07-20,50.40, 70.77, 37.95, 1.95, 1.4, 6.38, repro,
2002-07-21,49.64, 71.85, 42.89, 2.06, 1.49, 6.61, repro,
2002-07-22,50.34, 71.44, 36.76, 2.25, 1.7, 7.42, repro,
2002-07-23,50.87, 70.50, 36.26, 1.89, 1.38, 6.26, repro,
2002-07-24,51.11, 71.32, 37.47, 1.97, 1.44, 6.47, repro,
2002-07-25,50.08, 69.80, 40.24, 2.13, 1.55, 7, repro,
2002-07-26,49.77, 71.26, 33.18, 2.27, 1.66, 7.46, repro,
2002-07-27,50.33, 70.83, 37.98, 1.88, 1.39, 6.21, repro,
2002-07-28,50.18, 71.19, 38.44, 1.94, 1.49, 6.5, repro,
2002-07-29,50.82, 69.70, 42.39, 1.95, 1.46, 6.55, repro,
2002-07-30,50.76, 71.88, 41.31, 2.05, 1.52, 6.77, repro,
2002-07-31,49.95, 71.02, 35.25, 1.93, 1.41, 6.27, repro,
2002-08-01,50.20, 70.68, 39.01, 2.62, 1.99, 9.66, repro,
2002-08-02,50.25, 72.60, 41.85, 1.93, 1.45, 6.37, repro,
2002-08-03,50.38, 71.55, 38.76, 2.67, 2.06, 10.01, repro,
2002-08-04,51.48, 70.94, 40.43, 2.17, 1.58, 7.03, repro,
2002-08-05,50.19, 70.75, 37.20, 2.08, 1.5, 6.77, repro,
2002-08-06,50.19, 71.18, 31.62, 1.91, 1.39, 6.19, repro,
2002-08-07,49.10, 71.47, 38.31, 1.87, 1.37, 6.15, repro,
2002-08-08,49.88, 73.19, 36.11, 2.08, 1.47, 6.55, repro,
2002-08-09,48.68, 71.51, 33.67, 2.2, 1.58, 7.14, repro,
2002-08-10,50.06, 71.52, 40.19, 1.96, 1.43, 6.39, repro,
2002-08-11,49.86, 70.98, 37.57, 1.95, 1.41, 6.27, repro,
2002-08-12,49.12, 71.37, 43.61, 1.85, 1.35, 6, repro,
2002-08-13,49.26, 71.11, 43.30, 2.01, 1.47, 6.54, repro,
2002-08-14,51.27, 71.75, 44.50, 2.17, 1.6, 7.16, repro,
2002-08-15,48.96, 72.14, 41.88, 1.93, 1.43, 6.34, repro,
2002-08-16,48.64, 70.72, 36.92, 2.03, 1.51, 6.69, repro,
2002-08-17,50.38, 70.76, 38.47, 1.97, 1.5, 6.53, repro,
2002-08-18,50.91, 71.75, 40.02, 1.88, 1.43, 6.29, repro,
2002-08-19,51.33, 72.09, 45.47, 3.16, 2.31, 9.84, repro,
2002-08-20,50.58, 72.27, 41.29, 1.91, 1.43, 6.32, repro,
2002-08-21,50.11, 71.90, 41.53, 1.92, 1.44, 6.35, repro,
2002-08-22,50.87, 72.06, 41.44, 1.92, 1.42, 6.33, repro,
2002-08-23,50.83, 71.19, 47.13, 1.94, 1.45, 6.36, repro,
2002-08-24,52.36, 71.29, 39.69, 1.95, 1.44, 6.39, repro,
2002-08-25,49.85, 71.49, 41.56, 1.94, 1.45, 6.42, repro,
2002-08-26,51.60, 72.33, 36.78, 2.1, 1.56, 6.96, repro,
2002-08-27,50.46, 72.15, 38.97, 1.97, 1.46, 6.48, repro,
2002-08-28,50.08, 71.67, 46.27, 2.04, 1.51, 6.69, repro,
2002-08-29,51.59, 70.97, 36.27, 2.74, 1.96, 8.97, repro,
2002-08-30,50.65, 72.05, 44.89, 2.16, 1.54, 6.89, repro,
2002-09-01,50.95, 72.85, 39.70, 2.01, 1.47, 6.54, repro,
2002-09-02,51.94, 74.58, 40.85, 2.16, 1.57, 7.1, repro,
2002-09-03,52.34, 72.71, 45.61, 2.09, 1.51, 6.77, repro,
2002-09-04,51.44, 71.40, 42.53, 2.03, 1.46, 6.5, repro,
2002-09-05,51.05, 71.69, 43.03, 1.94, 1.45, 6.27, repro,
2002-09-06,50.36, 72.68, 36.84, 1.95, 1.47, 6.56, repro,
2002-09-07,50.75, 72.79, 48.75, 1.89, 1.42, 6.29, repro,
2002-09-08,52.89, 72.85, 38.09, 2.69, 2.14, 10.65, repro,
2002-09-09,54.16, 73.41, 37.86, 2.11, 1.57, 7.03, repro,
2002-09-10,50.32, 73.77, 41.97, 2.27, 1.65, 7.5, repro,
2002-09-11,49.92, 73.74, 40.59, 2.12, 1.61, 7.03, repro,
2002-09-12,51.40, 72.27, 48.09, 1.95, 1.45, 6.35, repro,
2002-09-13,50.81, 73.12, 49.36, 1.87, 1.42, 6.19, repro,
2002-09-14,50.04, 71.79, 48.86, 2, 1.51, 6.55, repro,
2002-09-15,51.99, 73.16, 46.55, 1.98, 1.54, 6.7, repro,
2002-09-16,51.94, 73.99, 44.29, 2.36, 1.79, 7.93, repro,
2002-09-17,50.67, 72.11, 44.81, 1.99, 1.53, 6.61, repro,
2002-09-18,51.70, 73.97, 45.11, 2.69, 2.23, 10.08, repro,
2002-09-19,52.03, 74.64, 44.78, 2.36, 1.74, 7.8, repro,
2002-09-20,51.15, 72.88, 45.10, 1.97, 1.54, 6.7, repro,
2002-09-21,49.43, 70.82, 43.98, 2.04, 1.65, 7.05, repro,
2002-09-22,52.60, 74.36, 42.34, 1.95, 1.48, 6.46, repro,
2002-09-23,50.65, 72.32, 44.60, 1.9, 1.44, 6.26, repro,
2002-09-24,51.65, 73.83, 44.39, 2.04, 1.6, 7.02, repro,
2002-09-25,51.10, 74.31, 43.93, 2.01, 1.57, 6.72, repro,
2002-09-26,52.03, 73.32, 43.31, 2.05, 1.57, 6.83, repro,
2002-09-27,50.37, 73.14, 47.21, 2.01, 1.56, 6.77, repro,
2002-09-28,51.44, 73.15, 48.15, 2.1, 1.6, 6.96, repro,
2002-09-29,52.60, 74.40, 47.79, 2.27, 1.75, 7.49, repro,
2002-09-30,50.70, 73.14, 48.06, 2.01, 1.58, 6.81, repro,
2002-10-01,52.07, 72.64, 45.91, 1.95, 1.49, 6.51, repro,
2002-10-02,51.94, 72.49, 47.48, 2.17, 1.63, 7.13, repro,
2002-10-03,51.89, 72.57, 42.88, 2.17, 1.64, 7.39, repro,
2002-10-04,52.62, 73.63, 43.59, 2.04, 1.53, 6.8, repro,
2002-10-05,51.30, 73.43, 44.61, 2.11, 1.62, 7.03, repro,
2002-10-06,51.53, 73.16, 41.20, 2.07, 1.6, 6.93, repro,
2002-10-07,51.27, 73.24, 42.81, 2.16, 1.71, 7.33, repro,
2002-10-08,52.73, 73.32, 43.20, 2.22, 1.71, 7.45, repro,
2002-10-09,51.71, 74.35, 40.19, 2.18, 1.7, 7.27, repro,
2002-10-10,51.22, 73.27, 44.26, 2.11, 1.65, 7.08, repro,
2002-10-11,51.67, 73.98, 41.96, 2.01, 1.63, 6.92, repro,
2002-10-12,50.58, 74.44, 35.10, 1.98, 1.54, 6.68, repro,
2002-10-13,50.96, 73.10, 44.70, 1.96, 1.54, 6.66, repro,
2002-10-14,52.25, 72.42, 39.54, 3.13, 2.52, 11.87, repro,
2002-10-15,51.00, 74.76, 27.82, 2.76, 2.35, 10.71, repro,
