PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SC03
Station name, SC03_PNGA_WA2002
Begin Date, 2003-02-20
End Date, 2017-03-22
Release Date, 2017-03-27
Source file, SC03.pbo.nam08.pos
Offset from source file, 37.22 mm North, 52.52 mm East, 15.57 mm Vertical
Reference position, 47.8165871721 North Latitude, -123.7057378335 East Longitude, 2018.47632 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2007-02-11,26.31, 34.29, 8.28, 1.66, 1.25, 5.32, repro,
2007-02-12,24.15, 32.25, 4.26, 1.51, 1.15, 4.81, repro,
2007-02-13,23.40, 32.56, 3.94, 1.4, 1.06, 4.5, repro,
2007-02-14,23.04, 33.27, 5.05, 1.55, 1.2, 4.99, repro,
2007-02-15,22.63, 32.89, 9.82, 1.51, 1.16, 4.67, repro,
2007-02-16,18.84, 33.21, 11.71, 1.56, 1.19, 5.02, repro,
2007-02-17,22.86, 33.42, 5.43, 1.7, 1.3, 5.42, repro,
2007-02-18,22.55, 32.33, 10.23, 1.56, 1.19, 4.95, repro,
2007-02-19,20.89, 33.07, 21.26, 1.38, 1.06, 4.43, repro,
2007-02-20,21.61, 32.86, 21.58, 1.48, 1.15, 4.75, repro,
2007-02-21,23.73, 33.25, 10.73, 1.47, 1.13, 4.68, repro,
2007-02-22,23.77, 32.41, 8.88, 1.49, 1.14, 4.74, repro,
2007-02-23,23.56, 32.66, 9.45, 1.35, 1.04, 4.34, repro,
2007-02-24,25.08, 35.33, 7.93, 1.5, 1.15, 4.8, repro,
2007-02-25,25.83, 34.82, 9.05, 1.51, 1.16, 4.83, repro,
2007-02-26,25.19, 34.62, 7.46, 1.37, 1.07, 4.38, repro,
2007-02-27,22.65, 32.36, 12.64, 1.4, 1.08, 4.46, repro,
2007-02-28,22.53, 33.06, 10.99, 1.41, 1.09, 4.5, repro,
2007-03-01,21.80, 33.09, 7.67, 1.49, 1.16, 4.75, repro,
2007-03-02,20.21, 33.71, 6.81, 1.49, 1.15, 4.74, repro,
2007-03-03,20.69, 34.12, -0.37, 1.55, 1.2, 4.94, repro,
2007-03-04,20.21, 33.89, 5.53, 1.58, 1.26, 5.1, repro,
2007-03-05,21.29, 34.37, 2.92, 1.6, 1.23, 5.14, repro,
2007-03-06,25.73, 36.33, 4.54, 1.67, 1.28, 5.35, repro,
2007-03-07,25.50, 34.45, 2.85, 1.78, 1.37, 5.66, repro,
2007-03-08,24.63, 33.69, 9.62, 1.61, 1.24, 5.12, repro,
2007-03-09,23.97, 35.66, 6.49, 1.6, 1.22, 5.11, repro,
2007-03-10,21.79, 37.15, 7.29, 1.99, 1.48, 6.26, repro,
2007-03-11,24.72, 34.76, 0.76, 1.86, 1.41, 5.91, repro,
2007-03-12,17.89, 36.10, 3.42, 1.7, 1.3, 5.45, repro,
2007-03-13,20.13, 32.78, 11.10, 1.59, 1.24, 5.05, repro,
2007-03-14,17.17, 35.73, 12.09, 1.55, 1.21, 4.91, repro,
2007-03-15,21.67, 33.46, 2.16, 1.48, 1.15, 4.68, repro,
2007-03-16,23.33, 35.85, 2.76, 1.65, 1.28, 5.22, repro,
2007-03-17,20.76, 35.06, 4.31, 1.75, 1.35, 5.54, repro,
2007-03-18,21.18, 33.49, 6.28, 1.65, 1.29, 5.26, repro,
2007-03-19,25.11, 33.82, 13.58, 1.65, 1.28, 5.24, repro,
2007-03-20,21.61, 33.42, 11.53, 1.62, 1.24, 4.94, repro,
2007-03-21,21.59, 33.94, 11.73, 1.44, 1.1, 4.5, repro,
2007-03-22,20.42, 35.44, 9.76, 1.53, 1.18, 4.82, repro,
2007-03-23,21.68, 35.09, 5.32, 1.67, 1.28, 5.25, repro,
2007-03-24,20.82, 35.14, 7.09, 1.71, 1.31, 5.4, repro,
2007-03-25,20.80, 33.68, 10.68, 1.59, 1.22, 5.02, repro,
2007-03-26,20.81, 34.18, 5.03, 1.61, 1.23, 5.06, repro,
2007-03-27,22.43, 34.04, 3.98, 1.49, 1.14, 4.7, repro,
2007-03-28,21.97, 34.22, 0.22, 1.48, 1.14, 4.68, repro,
2007-03-29,22.26, 34.25, -3.75, 1.61, 1.23, 5.07, repro,
2007-03-30,22.02, 34.76, -0.40, 1.61, 1.24, 5.07, repro,
2007-03-31,21.16, 34.64, 3.69, 1.58, 1.21, 5.02, repro,
2007-04-01,21.39, 34.21, 5.30, 1.5, 1.16, 4.77, repro,
2007-04-02,22.09, 33.95, 2.40, 1.42, 1.1, 4.53, repro,
2007-04-03,22.39, 34.92, 2.59, 1.45, 1.11, 4.59, repro,
2007-04-04,21.99, 35.00, 0.85, 1.57, 1.2, 4.96, repro,
2007-04-05,19.68, 36.65, 0.84, 1.69, 1.28, 5.32, repro,
2007-04-06,26.65, 37.80, -5.91, 1.75, 1.32, 5.52, repro,
2007-04-07,22.70, 37.17, 4.92, 1.72, 1.3, 5.39, repro,
2007-04-08,21.09, 35.18, 2.33, 1.82, 1.37, 5.73, repro,
2007-04-09,23.44, 34.73, 6.72, 1.72, 1.3, 5.41, repro,
2007-04-10,22.09, 34.70, 6.87, 1.61, 1.23, 5.06, repro,
2007-04-11,21.61, 34.29, 9.49, 1.49, 1.13, 4.69, repro,
2007-04-12,22.13, 34.76, 10.51, 1.57, 1.19, 4.95, repro,
2007-04-13,24.85, 37.86, 4.79, 1.76, 1.33, 5.54, repro,
2007-04-14,22.51, 35.17, 8.47, 1.61, 1.21, 5.06, repro,
2007-04-15,22.52, 34.72, 6.59, 1.52, 1.15, 4.83, repro,
2007-04-16,22.33, 38.14, 8.33, 1.65, 1.25, 5.23, repro,
2007-04-17,20.16, 36.63, 3.81, 1.57, 1.17, 4.96, repro,
2007-04-18,22.27, 35.15, 3.64, 1.56, 1.17, 4.93, repro,
2007-04-19,21.99, 35.17, 4.15, 1.53, 1.14, 4.82, repro,
2007-04-20,22.65, 35.54, 9.57, 1.53, 1.14, 4.83, repro,
2007-04-21,23.09, 35.42, 9.52, 1.61, 1.2, 5.07, repro,
2007-04-22,22.67, 35.72, 6.28, 1.6, 1.19, 5.01, repro,
2007-04-23,21.66, 35.74, 4.04, 1.67, 1.24, 5.19, repro,
2007-04-24,23.17, 38.17, 5.47, 1.75, 1.3, 5.45, repro,
2007-04-25,21.12, 35.98, 4.34, 1.64, 1.23, 5.12, repro,
2007-04-26,21.60, 36.45, 6.67, 1.61, 1.18, 5.02, repro,
2007-04-27,23.20, 38.12, 7.04, 1.78, 1.31, 5.56, repro,
2007-04-28,22.54, 36.44, 1.88, 1.71, 1.26, 5.35, repro,
2007-04-29,23.50, 35.48, 3.93, 1.66, 1.23, 5.2, repro,
2007-04-30,22.53, 35.49, 4.88, 1.62, 1.19, 5.08, repro,
2007-05-01,21.37, 35.27, 5.73, 1.61, 1.19, 5.06, repro,
2007-05-02,26.92, 36.74, 3.53, 1.8, 1.3, 5.62, repro,
2007-05-03,23.42, 36.24, 2.95, 1.67, 1.22, 5.22, repro,
2007-05-04,22.62, 36.20, 0.68, 1.55, 1.14, 4.86, repro,
2007-05-05,22.17, 36.17, -1.14, 1.59, 1.17, 5, repro,
2007-05-06,22.37, 37.23, -1.20, 1.72, 1.26, 5.39, repro,
2007-05-07,22.23, 35.77, 2.80, 1.65, 1.21, 5.16, repro,
2007-05-08,24.58, 36.22, 0.07, 1.8, 1.32, 5.59, repro,
2007-05-09,23.64, 35.84, 1.49, 1.59, 1.17, 5, repro,
2007-05-10,22.93, 35.78, 2.26, 1.62, 1.19, 5.09, repro,
2007-05-11,23.18, 35.54, 1.85, 1.59, 1.19, 5.06, repro,
2007-05-12,23.62, 35.32, 2.75, 1.57, 1.17, 4.96, repro,
2007-05-13,22.81, 35.99, 3.57, 1.62, 1.21, 5.09, repro,
2007-05-14,23.13, 36.00, 2.17, 1.59, 1.21, 4.98, repro,
2007-05-15,23.59, 35.51, 2.29, 1.63, 1.22, 5.11, repro,
2007-05-16,23.37, 35.90, 2.79, 1.75, 1.3, 5.49, repro,
2007-05-17,24.16, 34.50, 4.27, 1.63, 1.22, 5.13, repro,
2007-05-18,23.34, 35.16, 3.40, 1.64, 1.23, 5.15, repro,
2007-05-19,27.07, 35.04, -4.77, 1.75, 1.3, 5.49, repro,
2007-05-20,25.75, 34.17, 0.97, 1.58, 1.19, 4.93, repro,
2007-05-21,24.13, 34.98, 4.35, 1.64, 1.24, 5.13, repro,
2007-05-22,24.05, 35.67, 2.02, 1.65, 1.25, 5.16, repro,
2007-05-23,24.33, 35.17, 2.56, 1.68, 1.27, 5.26, repro,
2007-05-24,23.68, 35.38, 9.01, 1.75, 1.3, 5.44, repro,
2007-05-25,23.19, 35.67, 9.77, 1.66, 1.25, 5.18, repro,
2007-05-26,24.96, 37.02, 4.99, 1.8, 1.34, 5.62, repro,
2007-05-27,23.32, 35.48, 8.21, 1.65, 1.23, 5.14, repro,
2007-05-28,23.54, 35.64, 4.28, 1.6, 1.2, 4.98, repro,
2007-05-29,24.32, 35.52, 4.41, 1.57, 1.18, 4.9, repro,
2007-05-30,22.83, 35.52, 3.45, 1.66, 1.23, 5.12, repro,
2007-05-31,24.15, 35.37, 0.92, 1.74, 1.29, 5.4, repro,
2007-06-01,24.01, 34.56, 4.05, 1.76, 1.3, 5.43, repro,
2007-06-02,24.04, 34.36, 5.99, 1.78, 1.32, 5.52, repro,
2007-06-03,25.34, 34.25, 3.76, 1.89, 1.39, 5.87, repro,
2007-06-04,27.98, 35.81, 0.12, 1.96, 1.43, 6.04, repro,
2007-06-05,24.98, 34.98, 5.25, 1.82, 1.33, 5.61, repro,
2007-06-06,23.82, 34.90, 13.65, 1.57, 1.19, 4.9, repro,
2007-06-07,23.75, 35.84, 12.06, 1.52, 1.14, 4.67, repro,
2007-06-08,24.15, 36.26, 9.00, 1.64, 1.23, 5.07, repro,
2007-06-09,24.40, 35.37, 9.24, 1.77, 1.32, 5.46, repro,
2007-06-10,25.80, 37.31, 8.59, 1.77, 1.32, 5.48, repro,
2007-06-11,24.09, 36.67, 4.36, 1.67, 1.28, 5.29, repro,
2007-06-12,24.64, 36.02, 2.54, 1.62, 1.21, 5.03, repro,
2007-06-13,22.95, 36.07, 1.55, 1.88, 1.39, 5.82, repro,
2007-06-14,25.54, 36.67, -3.15, 1.56, 1.16, 4.81, repro,
2007-06-15,25.77, 35.58, 5.25, 1.62, 1.2, 5.03, repro,
2007-06-16,25.07, 35.91, 5.86, 1.57, 1.18, 4.89, repro,
2007-06-17,25.21, 36.50, 7.93, 1.62, 1.21, 5.03, repro,
2007-06-18,25.77, 36.34, 11.82, 1.51, 1.12, 4.69, repro,
2007-06-19,25.96, 36.68, 7.28, 1.56, 1.16, 4.86, repro,
2007-06-20,30.04, 37.06, 4.85, 1.62, 1.2, 5.05, repro,
2007-06-21,30.01, 36.30, 2.38, 1.84, 1.36, 5.71, repro,
2007-06-22,26.89, 36.46, 3.36, 1.91, 1.41, 5.94, repro,
2007-06-23,22.48, 36.02, 3.83, 1.63, 1.22, 5.08, repro,
2007-06-24,28.81, 36.79, 6.76, 1.83, 1.36, 5.73, repro,
2007-06-25,25.72, 37.07, 4.32, 1.53, 1.14, 4.76, repro,
2007-06-26,26.87, 35.55, 5.75, 1.74, 1.29, 5.42, repro,
2007-06-27,27.21, 37.36, 4.86, 1.72, 1.29, 5.38, repro,
2007-06-28,29.20, 40.92, 1.41, 1.9, 1.43, 6.01, repro,
2007-06-29,31.74, 39.41, 1.70, 1.76, 1.32, 5.56, repro,
2007-06-30,25.59, 36.53, 9.32, 1.54, 1.16, 4.82, repro,
2007-07-01,25.57, 37.04, 5.01, 1.68, 1.25, 5.25, repro,
2007-07-02,23.86, 37.35, 5.39, 1.77, 1.31, 5.51, repro,
2007-07-03,20.12, 38.51, 7.39, 1.91, 1.44, 6.01, repro,
2007-07-04,20.30, 37.82, 11.84, 1.79, 1.36, 5.67, repro,
2007-07-05,25.94, 38.85, 10.26, 1.57, 1.21, 4.94, repro,
2007-07-06,27.42, 38.23, 8.40, 1.85, 1.53, 6.04, repro,
2007-07-08,26.44, 36.77, 12.74, 1.68, 1.26, 5.39, repro,
2007-07-09,27.13, 37.23, 10.90, 1.53, 1.18, 4.83, repro,
2007-07-10,28.60, 37.26, 12.59, 1.71, 1.31, 5.42, repro,
2007-07-11,27.90, 36.71, 12.83, 1.6, 1.25, 5.15, repro,
2007-07-12,27.06, 36.75, 7.01, 1.86, 1.42, 5.91, repro,
2007-07-13,28.22, 35.72, 13.23, 2.13, 1.6, 6.72, repro,
2007-07-14,27.19, 36.14, 18.40, 1.8, 1.36, 5.72, repro,
2007-07-15,33.34, 39.95, 7.25, 2.02, 1.53, 6.42, repro,
2007-07-16,24.89, 36.27, 18.78, 1.84, 1.39, 5.8, repro,
2007-07-17,26.90, 36.20, 14.59, 1.65, 1.25, 5.21, repro,
2007-07-18,27.65, 36.85, 19.07, 1.69, 1.28, 5.35, repro,
2007-07-19,27.26, 36.71, 17.19, 1.77, 1.34, 5.63, repro,
2007-07-20,33.16, 38.25, 15.28, 1.75, 1.33, 5.54, repro,
2007-07-21,33.92, 39.29, 10.62, 1.89, 1.42, 5.94, repro,
2007-07-22,32.33, 38.86, 13.52, 1.81, 1.36, 5.73, repro,
2007-07-23,33.24, 38.28, 9.13, 1.98, 1.51, 6.29, repro,
2007-07-24,29.75, 38.10, 16.66, 1.57, 1.19, 4.93, repro,
2007-07-25,29.86, 37.41, 19.17, 1.51, 1.13, 4.76, repro,
2007-07-26,29.59, 36.95, 17.77, 1.63, 1.22, 5.13, repro,
2007-07-27,29.82, 37.33, 22.23, 1.68, 1.28, 5.34, repro,
2007-07-28,26.66, 38.57, 15.41, 1.71, 1.29, 5.38, repro,
2007-07-29,27.03, 37.81, 13.79, 1.66, 1.23, 5.15, repro,
2007-07-30,30.67, 36.57, 17.23, 1.48, 1.12, 4.65, repro,
2007-07-31,30.18, 37.45, 19.36, 1.55, 1.18, 4.9, repro,
2007-08-01,30.40, 37.28, 21.37, 1.48, 1.11, 4.67, repro,
2007-08-02,30.17, 37.50, 22.82, 1.55, 1.16, 4.87, repro,
2007-08-03,30.28, 37.70, 20.58, 1.51, 1.13, 4.72, repro,
2007-08-04,31.07, 37.09, 19.64, 1.51, 1.14, 4.77, repro,
2007-08-05,31.44, 36.95, 26.04, 1.61, 1.2, 5.03, repro,
2007-08-06,31.04, 36.65, 24.20, 1.52, 1.14, 4.78, repro,
2007-08-07,31.24, 37.01, 24.41, 1.72, 1.28, 5.39, repro,
2007-08-08,31.35, 36.56, 21.33, 1.73, 1.28, 5.4, repro,
2007-08-09,31.83, 36.65, 20.54, 1.53, 1.15, 4.79, repro,
2007-08-10,30.17, 37.50, 21.67, 1.5, 1.14, 4.7, repro,
2007-08-11,30.91, 37.15, 19.25, 1.58, 1.22, 5.04, repro,
2007-08-12,29.41, 37.10, 17.91, 1.62, 1.22, 5.05, repro,
2007-08-13,30.86, 36.93, 16.50, 1.59, 1.2, 5.02, repro,
2007-08-14,31.31, 37.17, 17.57, 1.74, 1.34, 5.48, repro,
2007-08-15,29.53, 35.67, 19.26, 3.58, 2.07, 9.7, repro,
2007-08-16,31.61, 35.55, 20.79, 2.01, 1.48, 6.22, repro,
2007-08-17,36.53, 39.31, 15.55, 1.97, 1.46, 6.13, repro,
2007-08-18,29.64, 37.56, 26.06, 1.76, 1.32, 5.52, repro,
2007-08-19,30.39, 37.03, 26.34, 1.52, 1.15, 4.76, repro,
2007-08-20,30.58, 37.46, 22.26, 1.64, 1.24, 5.07, repro,
2007-08-21,29.92, 37.15, 18.20, 1.66, 1.26, 5.26, repro,
2007-08-22,30.56, 36.88, 22.51, 1.81, 1.4, 5.8, repro,
2007-08-23,30.88, 37.26, 24.60, 1.82, 1.4, 5.82, repro,
2007-08-24,32.61, 37.28, 19.14, 8.12, 3.93, 17.52, repro,
2007-08-25,29.93, 36.53, 26.51, 3.46, 2.16, 9.68, repro,
2007-08-26,31.08, 36.14, 21.01, 1.73, 1.3, 5.4, repro,
2007-08-27,32.00, 37.60, 18.42, 1.53, 1.16, 4.8, repro,
2007-08-28,30.98, 37.48, 20.50, 1.54, 1.17, 4.81, repro,
2007-08-29,31.59, 37.59, 24.12, 1.66, 1.3, 5.31, repro,
2007-08-30,28.28, 39.17, 17.74, 11.11, 4.14, 20.93, repro,
2007-08-31,31.81, 38.96, 17.91, 2.88, 1.82, 8.06, repro,
2007-09-01,30.37, 37.73, 22.04, 1.57, 1.18, 4.9, repro,
2007-09-02,30.73, 37.93, 24.44, 2.07, 1.52, 6.43, repro,
2007-09-03,33.39, 36.55, 13.96, 2.17, 1.6, 6.72, repro,
2007-09-04,34.10, 36.34, 20.29, 1.99, 1.46, 6.17, repro,
2007-09-05,32.17, 36.71, 25.31, 1.67, 1.24, 5.2, repro,
2007-09-06,31.93, 36.43, 24.60, 1.71, 1.25, 5.26, repro,
2007-09-07,32.16, 36.71, 23.71, 1.76, 1.29, 5.37, repro,
2007-09-08,33.03, 38.72, 22.90, 1.6, 1.2, 5.03, repro,
2007-09-09,33.16, 38.33, 17.02, 3.71, 2.3, 10.22, repro,
2007-09-12,34.56, 37.29, 15.20, 9.46, 6.74, 28.08, repro,
2007-09-13,33.90, 39.63, 24.49, 5.18, 3.87, 15.87, repro,
2007-09-14,32.83, 38.14, 26.01, 6.15, 4.46, 18.55, repro,
2007-09-15,31.91, 38.08, 21.85, 3.9, 2.46, 10.64, repro,
2007-09-16,30.49, 37.94, 25.76, 3.38, 2.08, 9.24, repro,
2007-09-17,32.02, 37.85, 19.92, 1.54, 1.12, 4.77, repro,
2007-09-18,32.43, 37.72, 19.78, 1.47, 1.09, 4.59, repro,
2007-09-19,32.04, 38.06, 16.38, 1.53, 1.12, 4.72, repro,
2007-09-20,31.94, 38.19, 22.01, 1.58, 1.15, 4.91, repro,
2007-09-21,32.24, 38.76, 22.95, 1.59, 1.17, 4.96, repro,
2007-09-22,32.21, 37.60, 25.48, 1.68, 1.22, 5.17, repro,
2007-09-23,31.86, 38.61, 22.70, 1.45, 1.06, 4.46, repro,
2007-09-24,32.39, 39.08, 24.54, 1.52, 1.12, 4.75, repro,
2007-09-25,31.27, 38.16, 21.97, 1.64, 1.19, 5.04, repro,
2007-09-26,33.23, 38.76, 20.59, 1.55, 1.14, 4.85, repro,
2007-09-27,32.32, 40.10, 22.35, 1.69, 1.25, 5.28, repro,
2007-09-28,31.02, 37.90, 21.88, 1.57, 1.19, 4.9, repro,
2007-09-29,31.66, 38.88, 23.93, 1.49, 1.14, 4.64, repro,
2007-09-30,37.03, 40.05, 18.00, 1.71, 1.28, 5.25, repro,
2007-10-01,30.89, 36.55, 19.53, 1.54, 1.17, 4.83, repro,
2007-10-02,32.53, 39.61, 19.68, 1.9, 1.44, 6.02, repro,
2007-10-03,32.16, 38.67, 25.02, 1.63, 1.24, 5.12, repro,
2007-10-04,31.49, 37.95, 21.97, 1.45, 1.11, 4.54, repro,
2007-10-05,32.37, 39.41, 20.69, 1.38, 1.06, 4.35, repro,
2007-10-06,29.94, 39.35, 21.40, 1.64, 1.24, 5.11, repro,
2007-10-07,36.13, 40.00, 21.00, 1.76, 1.3, 5.41, repro,
2007-10-08,32.17, 37.92, 19.02, 1.58, 1.17, 4.88, repro,
2007-10-09,37.66, 39.02, 25.11, 1.83, 1.39, 5.78, repro,
2007-10-10,36.83, 37.22, 12.68, 1.85, 1.37, 5.7, repro,
2007-10-11,34.71, 38.95, 18.81, 1.72, 1.3, 5.39, repro,
2007-10-12,32.51, 38.42, 18.82, 1.58, 1.21, 4.84, repro,
2007-10-13,32.29, 39.83, 21.64, 1.49, 1.11, 4.62, repro,
2007-10-14,33.98, 39.95, 20.97, 1.76, 1.31, 5.44, repro,
2007-10-15,35.37, 42.15, 19.39, 1.77, 1.32, 5.49, repro,
2007-10-16,35.82, 38.86, 19.75, 2, 1.46, 6.23, repro,
2007-10-17,32.45, 40.08, 26.57, 1.69, 1.25, 5.22, repro,
2007-10-18,35.13, 39.24, 24.64, 1.89, 1.39, 5.84, repro,
2007-10-19,34.80, 39.76, 29.12, 1.74, 1.27, 5.38, repro,
2007-10-20,32.61, 40.50, 26.26, 1.68, 1.23, 5.17, repro,
2007-10-21,31.10, 39.96, 17.52, 1.62, 1.2, 5.01, repro,
2007-10-22,34.30, 42.36, 17.90, 1.72, 1.26, 5.31, repro,
2007-10-23,33.46, 41.21, 6.66, 1.76, 1.29, 5.43, repro,
2007-10-24,37.62, 40.81, 16.28, 1.83, 1.34, 5.69, repro,
2007-10-25,32.06, 39.31, 11.58, 1.48, 1.08, 4.59, repro,
2007-10-26,32.09, 39.86, 13.05, 1.43, 1.06, 4.5, repro,
2007-10-27,32.06, 39.83, 14.29, 1.46, 1.06, 4.5, repro,
2007-10-28,31.76, 41.23, 13.16, 1.6, 1.17, 4.95, repro,
2007-10-29,29.98, 40.69, 16.28, 1.8, 1.31, 5.63, repro,
2007-10-30,32.48, 40.23, 17.81, 1.45, 1.06, 4.48, repro,
2007-10-31,31.68, 39.84, 17.40, 1.56, 1.15, 4.82, repro,
2007-11-01,30.51, 40.97, 19.50, 1.58, 1.14, 4.86, repro,
2007-11-02,31.93, 39.84, 15.11, 1.5, 1.09, 4.63, repro,
2007-11-03,32.75, 41.53, 13.99, 1.65, 1.19, 5.06, repro,
2007-11-04,31.98, 40.43, 17.80, 1.66, 1.19, 5.12, repro,
2007-11-05,32.91, 40.48, 14.02, 1.49, 1.08, 4.59, repro,
2007-11-06,31.89, 41.01, 17.51, 1.66, 1.19, 5.1, repro,
2007-11-07,32.11, 41.44, 10.64, 1.59, 1.14, 4.86, repro,
2007-11-08,35.00, 40.46, 16.52, 1.77, 1.28, 5.4, repro,
2007-11-09,33.21, 40.12, 15.33, 2.1, 1.51, 6.45, repro,
2007-11-10,33.31, 39.61, 28.78, 1.91, 1.38, 5.92, repro,
2007-11-11,34.05, 40.01, 19.22, 1.73, 1.27, 5.31, repro,
2007-11-12,34.97, 40.96, 18.54, 1.71, 1.26, 5.32, repro,
2007-11-13,32.54, 39.41, 19.77, 1.65, 1.2, 5.08, repro,
2007-11-14,33.10, 40.63, 11.39, 1.63, 1.19, 5.03, repro,
2007-11-15,32.26, 41.08, 24.91, 1.81, 1.33, 5.64, repro,
2007-11-16,26.90, 41.07, 28.92, 1.73, 1.26, 5.37, repro,
2007-11-17,22.29, 39.00, 27.14, 1.73, 1.26, 5.36, repro,
2007-11-18,21.09, 39.44, 34.15, 1.57, 1.15, 4.88, repro,
2007-11-19,24.03, 40.16, 32.15, 1.53, 1.13, 4.75, repro,
2007-11-20,26.94, 39.28, 22.23, 1.42, 1.05, 4.45, repro,
2007-11-21,29.58, 40.63, 15.39, 1.37, 1.01, 4.31, repro,
2007-11-22,32.27, 40.80, 7.07, 1.48, 1.1, 4.64, repro,
2007-11-23,31.74, 40.74, 9.73, 1.43, 1.07, 4.48, repro,
2007-11-24,32.07, 40.44, 15.66, 1.62, 1.19, 5.08, repro,
2007-11-25,31.81, 40.55, 12.83, 1.46, 1.08, 4.54, repro,
2007-11-26,32.33, 41.28, 8.66, 1.58, 1.15, 4.89, repro,
2007-11-27,32.00, 41.32, 12.07, 1.61, 1.19, 4.97, repro,
2007-11-28,30.48, 42.08, 8.91, 1.47, 1.08, 4.54, repro,
2007-11-29,31.22, 41.12, 9.94, 1.38, 1.02, 4.26, repro,
2007-11-30,32.16, 40.61, 8.35, 1.41, 1.03, 4.35, repro,
2007-12-01,32.93, 40.60, 14.06, 1.42, 1.04, 4.41, repro,
2007-12-02,34.25, 41.18, 17.03, 1.6, 1.16, 4.94, repro,
2007-12-03,35.15, 42.25, 7.95, 1.94, 1.41, 6, repro,
2007-12-04,31.65, 43.05, 12.99, 1.92, 1.38, 5.92, repro,
2007-12-05,21.88, 46.77, 24.50, 1.71, 1.24, 5.3, repro,
2007-12-06,24.06, 45.55, 29.40, 1.6, 1.16, 4.9, repro,
2007-12-07,29.97, 41.93, 18.89, 1.61, 1.17, 4.95, repro,
2007-12-08,30.70, 42.82, 12.20, 1.59, 1.16, 4.89, repro,
2007-12-09,32.23, 41.62, 7.23, 1.58, 1.15, 4.88, repro,
2007-12-10,32.43, 42.06, 8.22, 1.45, 1.06, 4.5, repro,
2007-12-11,31.82, 41.70, 11.31, 1.62, 1.17, 4.99, repro,
2007-12-12,32.91, 41.31, 7.71, 1.64, 1.2, 5.09, repro,
2007-12-13,29.19, 42.69, 8.58, 1.51, 1.11, 4.71, repro,
2007-12-14,25.51, 44.15, 16.04, 1.57, 1.14, 4.86, repro,
2007-12-15,27.08, 48.50, 18.39, 1.61, 1.16, 4.99, repro,
2007-12-16,28.50, 47.85, 18.89, 1.62, 1.15, 4.99, repro,
2007-12-17,25.36, 46.77, 27.10, 1.63, 1.17, 5.04, repro,
2007-12-18,28.84, 45.05, 21.58, 1.59, 1.16, 4.96, repro,
2007-12-19,28.07, 43.02, 25.95, 2.58, 2.13, 7.83, repro,
2007-12-20,24.75, 46.58, 24.92, 3.68, 2.97, 12.52, repro,
2007-12-21,25.35, 46.98, 21.69, 1.79, 1.38, 5.58, repro,
2007-12-22,29.33, 44.58, 10.20, 1.67, 1.26, 5.28, repro,
2007-12-23,31.05, 43.90, 12.77, 1.64, 1.22, 5.13, repro,
2007-12-24,30.43, 45.19, 13.85, 1.65, 1.23, 5.14, repro,
2007-12-25,31.17, 44.55, 11.28, 2.26, 1.73, 6.63, repro,
2007-12-26,28.99, 43.79, 10.57, 2.89, 2.28, 9.58, repro,
2007-12-27,30.27, 44.68, 15.45, 1.45, 1.08, 4.54, repro,
2007-12-28,28.03, 45.47, 20.45, 1.63, 1.22, 5.05, repro,
2007-12-29,27.53, 46.02, 26.60, 1.6, 1.19, 4.95, repro,
2007-12-30,27.08, 47.38, 23.65, 1.65, 1.22, 5.15, repro,
2007-12-31,24.81, 47.38, 14.13, 1.61, 1.2, 4.98, repro,
2008-01-01,30.38, 45.33, 1.46, 1.74, 1.29, 5.43, repro,
2008-01-02,33.86, 44.58, 3.86, 1.74, 1.28, 5.35, repro,
2008-01-03,35.20, 43.68, 7.95, 1.7, 1.24, 5.2, repro,
2008-01-04,35.05, 42.60, 18.83, 1.59, 1.16, 4.89, repro,
2008-01-05,34.03, 42.23, 19.95, 1.68, 1.23, 5.15, repro,
2008-01-06,32.67, 43.06, 9.34, 1.51, 1.12, 4.68, repro,
2008-01-07,30.68, 44.22, 10.83, 1.54, 1.13, 4.74, repro,
2008-01-08,31.82, 43.31, 5.68, 1.66, 1.21, 5.12, repro,
2008-01-09,30.47, 44.01, 8.33, 1.73, 1.28, 5.27, repro,
2008-01-10,31.55, 45.93, 14.28, 1.79, 1.31, 5.5, repro,
2008-01-11,28.81, 46.84, 12.25, 1.6, 1.18, 4.91, repro,
2008-01-12,31.60, 46.20, 4.79, 1.8, 1.33, 5.58, repro,
2008-01-13,30.74, 46.61, -2.38, 1.57, 1.16, 4.86, repro,
2008-01-14,33.07, 43.72, 3.89, 1.87, 1.37, 5.76, repro,
2008-01-15,29.98, 44.94, 2.89, 1.57, 1.16, 4.86, repro,
2008-01-16,30.73, 44.79, 1.16, 1.57, 1.16, 4.84, repro,
2008-01-17,29.28, 45.30, 2.33, 1.67, 1.22, 5.14, repro,
2008-01-18,30.11, 45.25, -0.48, 1.51, 1.13, 4.73, repro,
2008-01-19,26.00, 47.18, 10.28, 1.58, 1.16, 4.92, repro,
2008-01-20,23.40, 49.22, 14.61, 1.48, 1.08, 4.58, repro,
2008-01-21,26.07, 48.54, 12.16, 1.53, 1.12, 4.75, repro,
2008-01-22,30.31, 45.33, 0.41, 1.52, 1.11, 4.71, repro,
