PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, TWHL
Station name, TWHL_PNGA_WA2001
Begin Date, 2001-03-23
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, TWHL.pbo.nam08.pos
Offset from source file, 51.50 mm North, 40.83 mm East, -15.86 mm Vertical
Reference position, 47.0159055879 North Latitude, -122.9228755177 East Longitude, 107.29956 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2005-10-30,42.51, 27.17, -9.08, 2.02, 1.5, 6.26, repro,
2005-10-31,42.53, 27.23, -10.17, 2.05, 1.55, 6.37, repro,
2005-11-01,42.81, 27.26, -5.04, 2.07, 1.57, 6.38, repro,
2005-11-02,42.88, 27.44, -7.34, 1.99, 1.53, 6.22, repro,
2005-11-03,42.89, 26.32, -8.75, 1.9, 1.45, 5.92, repro,
2005-11-04,42.31, 26.85, -4.05, 2.15, 1.64, 6.64, repro,
2005-11-05,42.49, 28.11, -6.42, 2.13, 1.6, 6.62, repro,
2005-11-06,42.89, 29.24, -2.19, 2.42, 1.8, 7.44, repro,
2005-11-07,42.11, 27.52, -10.10, 2.12, 1.58, 6.58, repro,
2005-11-08,42.25, 28.42, -12.34, 2.04, 1.53, 6.32, repro,
2005-11-09,42.74, 27.89, -12.80, 2.02, 1.51, 6.23, repro,
2005-11-10,43.21, 28.31, -9.62, 2.27, 1.67, 6.99, repro,
2005-11-11,42.34, 26.63, -5.17, 2.08, 1.53, 6.42, repro,
2005-11-12,42.81, 27.89, -4.83, 2.08, 1.58, 6.45, repro,
2005-11-13,41.10, 29.50, -9.23, 1.92, 1.45, 5.93, repro,
2005-11-14,44.82, 27.25, -10.18, 2.07, 1.53, 6.37, repro,
2005-11-15,42.92, 28.66, -25.01, 1.94, 1.41, 6.02, repro,
2005-11-16,42.41, 27.44, -22.70, 1.96, 1.41, 6.04, repro,
2005-11-17,41.96, 28.32, -24.14, 1.94, 1.43, 5.98, repro,
2005-11-18,42.26, 28.09, -13.93, 1.94, 1.39, 5.97, repro,
2005-11-19,42.33, 28.41, -15.41, 1.91, 1.38, 5.88, repro,
2005-11-20,41.31, 28.47, -10.62, 1.97, 1.42, 6.04, repro,
2005-11-21,42.78, 27.65, -9.02, 2, 1.46, 6.18, repro,
2005-11-22,42.52, 28.48, -12.03, 1.96, 1.41, 6.04, repro,
2005-11-23,42.70, 27.97, -8.63, 1.93, 1.39, 5.93, repro,
2005-11-24,42.24, 28.28, -7.08, 2.16, 1.55, 6.71, repro,
2005-11-25,41.63, 27.27, -5.17, 1.98, 1.42, 6.12, repro,
2005-11-26,41.83, 29.01, -3.87, 2.18, 1.56, 6.7, repro,
2005-11-27,42.08, 27.35, -12.01, 2.02, 1.44, 6.22, repro,
2005-11-28,42.20, 28.10, -14.31, 1.92, 1.37, 5.91, repro,
2005-11-29,41.74, 29.77, -17.37, 2.06, 1.47, 6.36, repro,
2005-11-30,43.04, 28.63, -17.75, 1.91, 1.37, 5.94, repro,
2005-12-01,43.80, 25.14, -16.66, 2.02, 1.44, 6.21, repro,
2005-12-02,39.26, 22.76, -14.46, 1.82, 1.31, 5.61, repro,
2005-12-03,41.96, 28.56, -15.56, 1.89, 1.36, 5.83, repro,
2005-12-04,42.50, 28.00, -23.43, 1.86, 1.34, 5.74, repro,
2005-12-05,42.84, 28.08, -19.80, 1.9, 1.38, 5.87, repro,
2005-12-06,42.81, 28.20, -20.65, 1.9, 1.35, 5.85, repro,
2005-12-07,43.59, 29.12, -20.88, 1.96, 1.41, 6.08, repro,
2005-12-08,42.72, 28.67, -16.28, 1.91, 1.36, 5.87, repro,
2005-12-09,42.37, 28.03, -17.24, 2.02, 1.43, 6.24, repro,
2005-12-10,41.95, 29.53, -17.86, 1.89, 1.35, 5.86, repro,
2005-12-11,42.60, 28.61, -14.71, 1.87, 1.34, 5.76, repro,
2005-12-12,43.25, 28.69, -17.97, 1.9, 1.36, 5.86, repro,
2005-12-13,42.50, 28.71, -16.11, 1.98, 1.43, 6.11, repro,
2005-12-14,42.27, 29.06, -26.00, 1.84, 1.32, 5.73, repro,
2005-12-15,42.96, 28.61, -23.28, 1.87, 1.33, 5.78, repro,
2005-12-16,42.36, 28.76, -17.99, 1.95, 1.39, 6.01, repro,
2005-12-17,42.40, 28.50, -18.34, 1.86, 1.36, 5.73, repro,
2005-12-18,41.83, 28.52, -14.43, 1.9, 1.38, 5.85, repro,
2005-12-19,42.37, 27.76, -14.27, 2.29, 1.68, 7.08, repro,
2005-12-20,43.66, 27.77, -19.91, 2.24, 1.65, 6.91, repro,
2005-12-21,42.01, 28.31, -20.33, 2.24, 1.64, 6.88, repro,
2005-12-22,44.19, 27.30, -19.72, 2.37, 1.73, 7.25, repro,
2005-12-23,42.20, 29.17, -18.54, 2.19, 1.6, 6.75, repro,
2005-12-24,43.12, 28.10, -19.64, 2.25, 1.59, 6.91, repro,
2005-12-25,41.62, 28.70, -12.61, 2.29, 1.65, 7.15, repro,
2005-12-26,43.10, 27.78, -14.22, 2.03, 1.44, 6.17, repro,
2005-12-27,43.37, 27.82, -22.25, 1.97, 1.41, 6.08, repro,
2005-12-28,42.74, 28.56, -15.95, 2.09, 1.49, 6.33, repro,
2005-12-29,41.96, 29.71, -16.25, 2.18, 1.57, 6.74, repro,
2005-12-30,42.88, 28.96, -11.37, 2.03, 1.46, 6.25, repro,
2005-12-31,42.29, 28.36, -3.43, 2.2, 1.57, 6.79, repro,
2006-01-01,43.33, 29.37, -13.34, 2.11, 1.5, 6.45, repro,
2006-01-02,42.30, 28.49, -15.08, 2.08, 1.49, 6.4, repro,
2006-01-03,42.99, 29.01, -21.46, 2.05, 1.47, 6.27, repro,
2006-01-04,40.84, 29.20, -21.39, 2.1, 1.51, 6.48, repro,
2006-01-05,42.55, 29.00, -25.32, 2.4, 1.7, 7.36, repro,
2006-01-06,42.30, 28.49, -23.31, 2.22, 1.59, 6.86, repro,
2006-01-07,40.61, 29.12, -12.91, 2.17, 1.56, 6.7, repro,
2006-01-08,43.54, 28.84, -17.00, 2.14, 1.55, 6.75, repro,
2006-01-09,40.97, 27.86, -18.98, 2, 1.44, 6.27, repro,
2006-01-10,41.94, 27.98, -20.41, 2.34, 1.69, 7.39, repro,
2006-01-11,41.42, 27.63, -19.71, 2.33, 1.65, 7.15, repro,
2006-01-12,40.83, 27.97, -19.13, 2.12, 1.51, 6.57, repro,
2006-01-13,41.54, 27.60, -19.23, 1.99, 1.41, 6.12, repro,
2006-01-14,41.82, 27.74, -16.02, 2.06, 1.51, 6.45, repro,
2006-01-15,40.60, 28.20, -14.82, 2.12, 1.54, 6.58, repro,
2006-01-16,42.50, 27.77, -22.56, 2.03, 1.47, 6.32, repro,
2006-01-17,39.59, 28.89, -15.52, 2.22, 1.62, 6.85, repro,
2006-01-18,41.98, 27.73, -13.93, 1.96, 1.41, 6.03, repro,
2006-01-19,41.90, 27.72, -16.80, 2, 1.43, 6.19, repro,
2006-01-20,40.89, 28.77, -17.82, 2.03, 1.46, 6.29, repro,
2006-01-21,41.77, 28.66, -19.32, 1.98, 1.42, 6.1, repro,
2006-01-22,41.67, 28.45, -23.00, 1.99, 1.46, 6.16, repro,
2006-01-23,40.15, 28.21, -25.24, 2.04, 1.46, 6.27, repro,
2006-01-24,41.39, 28.96, -20.09, 1.99, 1.46, 6.17, repro,
2006-01-25,40.83, 27.41, -24.83, 2.9, 2.29, 9.38, repro,
2006-01-26,41.09, 28.34, -24.24, 2.03, 1.48, 6.3, repro,
2006-01-27,40.38, 28.93, -18.51, 2.05, 1.49, 6.39, repro,
2006-01-28,40.08, 27.68, -18.05, 2.05, 1.5, 6.4, repro,
2006-01-29,40.81, 28.30, -16.09, 2.09, 1.52, 6.51, repro,
2006-01-30,39.84, 29.39, -16.94, 2.25, 1.63, 6.98, repro,
2006-01-31,42.17, 29.37, -17.77, 2.13, 1.55, 6.63, repro,
2006-02-01,42.39, 26.44, -14.69, 2.33, 1.67, 7.25, repro,
2006-02-02,41.17, 28.13, -20.38, 2.03, 1.48, 6.32, repro,
2006-02-03,42.03, 27.96, -14.99, 1.93, 1.42, 6.07, repro,
2006-02-04,41.36, 28.12, -13.63, 2.29, 1.64, 7.14, repro,
2006-02-05,41.53, 29.06, -23.35, 1.98, 1.43, 6.12, repro,
2006-02-06,42.03, 28.60, -26.30, 2.02, 1.46, 6.27, repro,
2006-02-07,41.72, 29.02, -28.05, 2.01, 1.45, 6.24, repro,
2006-02-08,42.49, 29.07, -24.60, 2.1, 1.51, 6.53, repro,
2006-02-09,41.59, 27.99, -30.56, 1.98, 1.41, 6, repro,
2006-02-10,42.07, 28.74, -25.88, 1.92, 1.37, 5.9, repro,
2006-02-11,42.57, 28.65, -27.67, 1.99, 1.44, 6.14, repro,
2006-02-12,40.98, 28.19, -24.87, 2.2, 1.55, 6.84, repro,
2006-02-13,41.12, 28.87, -21.80, 2.11, 1.48, 6.45, repro,
2006-02-14,42.32, 28.53, -18.53, 2.01, 1.42, 6.22, repro,
2006-02-15,41.77, 28.97, -18.50, 1.9, 1.34, 5.87, repro,
2006-02-16,42.85, 29.07, -20.27, 1.93, 1.36, 5.95, repro,
2006-02-17,43.03, 28.94, -23.72, 1.92, 1.35, 5.92, repro,
2006-02-18,41.91, 29.33, -22.17, 1.9, 1.34, 5.88, repro,
2006-02-19,42.54, 29.20, -21.84, 1.89, 1.34, 5.83, repro,
2006-02-20,42.02, 28.67, -19.38, 1.98, 1.39, 6.11, repro,
2006-02-21,42.64, 28.91, -20.98, 1.95, 1.37, 5.99, repro,
2006-02-22,42.85, 29.79, -19.93, 2.03, 1.43, 6.27, repro,
2006-02-23,43.47, 29.40, -15.97, 2.03, 1.4, 6.22, repro,
2006-02-24,43.41, 29.14, -20.51, 1.98, 1.39, 6.11, repro,
2006-02-25,42.76, 28.91, -23.84, 1.96, 1.39, 6.03, repro,
2006-02-26,44.24, 29.20, -14.62, 2.03, 1.43, 6.26, repro,
2006-02-27,42.67, 28.67, -9.76, 2.14, 1.51, 6.62, repro,
2006-02-28,42.96, 28.24, -12.48, 2.03, 1.42, 6.21, repro,
2006-03-01,42.84, 29.13, -16.68, 2.05, 1.44, 6.27, repro,
2006-03-02,44.12, 29.28, -18.82, 2.1, 1.49, 6.43, repro,
2006-03-03,44.87, 28.60, -21.23, 2.02, 1.41, 6.13, repro,
2006-03-04,44.66, 28.61, -17.21, 1.98, 1.42, 6.06, repro,
2006-03-05,44.04, 29.35, -20.71, 1.97, 1.42, 6.09, repro,
2006-03-06,43.09, 28.69, -18.34, 2.03, 1.46, 6.28, repro,
2006-03-07,42.34, 28.46, -17.05, 2.02, 1.46, 6.26, repro,
2006-03-08,42.60, 27.65, -17.94, 1.98, 1.44, 6.15, repro,
2006-03-09,44.30, 30.48, -8.87, 2.25, 1.61, 6.97, repro,
2006-03-10,41.63, 30.32, -18.97, 1.96, 1.42, 6.04, repro,
2006-03-11,45.85, 29.30, -22.02, 2.02, 1.49, 6.15, repro,
2006-03-12,43.57, 28.88, -18.75, 1.95, 1.45, 6.04, repro,
2006-03-13,43.21, 29.16, -17.14, 1.99, 1.45, 6.14, repro,
2006-03-14,43.25, 29.19, -13.49, 2.01, 1.47, 6.21, repro,
2006-03-15,43.60, 27.49, -19.79, 2.05, 1.47, 6.37, repro,
2006-03-16,43.93, 28.58, -19.01, 2.07, 1.47, 6.37, repro,
2006-03-17,43.52, 28.90, -22.20, 2.08, 1.51, 6.51, repro,
2006-03-18,44.52, 29.45, -21.32, 2.04, 1.48, 6.37, repro,
2006-03-19,44.00, 29.41, -23.27, 2.02, 1.47, 6.2, repro,
2006-03-20,43.85, 29.38, -16.74, 2.04, 1.48, 6.43, repro,
2006-03-21,43.93, 29.40, -14.42, 2.02, 1.48, 6.26, repro,
2006-03-22,43.02, 28.09, -24.97, 2.06, 1.47, 6.36, repro,
2006-03-23,43.63, 28.78, -25.09, 2.03, 1.49, 6.3, repro,
2006-03-24,44.39, 29.71, -22.13, 2.27, 1.66, 7.04, repro,
2006-03-25,43.88, 28.84, -14.92, 2.16, 1.57, 6.68, repro,
2006-03-26,44.24, 29.00, -14.69, 2.13, 1.57, 6.54, repro,
2006-03-27,44.10, 29.28, -17.19, 2.02, 1.51, 6.28, repro,
2006-03-28,43.12, 28.96, -10.56, 2.03, 1.52, 6.34, repro,
2006-03-29,43.64, 28.36, -11.39, 1.9, 1.46, 5.99, repro,
2006-03-30,43.23, 29.43, -15.61, 1.9, 1.45, 5.92, repro,
2006-03-31,42.90, 29.54, -16.27, 1.92, 1.47, 6.03, repro,
2006-04-01,42.68, 28.14, -15.22, 1.95, 1.5, 6.17, repro,
2006-04-02,43.17, 28.82, -21.70, 2.06, 1.58, 6.54, repro,
2006-04-03,43.01, 28.74, -21.32, 1.94, 1.48, 6.15, repro,
2006-04-04,43.13, 28.60, -16.61, 1.95, 1.48, 6.15, repro,
2006-04-05,44.08, 29.30, -14.30, 1.97, 1.51, 6.17, repro,
2006-04-06,42.39, 28.50, -16.11, 2, 1.52, 6.32, repro,
2006-04-07,43.28, 29.40, -20.15, 1.99, 1.48, 6.21, repro,
2006-04-08,42.95, 28.97, -15.69, 1.92, 1.44, 6, repro,
2006-04-09,42.42, 29.58, -18.22, 1.94, 1.48, 6.12, repro,
2006-04-10,42.85, 28.97, -18.68, 1.93, 1.45, 6.01, repro,
2006-04-11,42.97, 29.60, -16.05, 1.92, 1.44, 6.07, repro,
2006-04-12,42.33, 29.56, -17.16, 1.97, 1.49, 6.26, repro,
2006-04-13,42.58, 29.12, -18.58, 2.01, 1.49, 6.34, repro,
2006-04-14,41.91, 29.61, -9.18, 1.97, 1.47, 6.2, repro,
2006-04-15,43.79, 28.51, -9.17, 1.95, 1.47, 6.18, repro,
2006-04-16,45.04, 28.93, -17.02, 2.13, 1.58, 6.73, repro,
2006-04-17,43.67, 29.27, -14.98, 2.06, 1.54, 6.5, repro,
2006-04-18,44.01, 29.72, -24.83, 2.01, 1.51, 6.36, repro,
2006-04-19,43.95, 29.83, -25.22, 1.99, 1.49, 6.28, repro,
2006-04-20,43.69, 29.77, -18.01, 2, 1.49, 6.33, repro,
2006-04-21,42.86, 29.04, -20.47, 2.08, 1.53, 6.53, repro,
2006-04-22,43.59, 30.26, -19.94, 1.92, 1.45, 6.09, repro,
2006-04-23,43.63, 29.95, -18.52, 1.93, 1.44, 6.08, repro,
2006-04-24,43.75, 30.41, -18.74, 1.97, 1.47, 6.22, repro,
2006-04-25,43.56, 30.13, -15.75, 1.99, 1.49, 6.35, repro,
2006-04-26,43.28, 29.73, -17.75, 2, 1.48, 6.31, repro,
2006-04-27,44.40, 30.01, -15.50, 1.96, 1.43, 6.09, repro,
2006-04-28,44.32, 29.96, -20.65, 2, 1.47, 6.29, repro,
2006-04-29,43.69, 30.20, -17.93, 2.03, 1.5, 6.43, repro,
2006-04-30,44.13, 29.98, -24.26, 1.98, 1.45, 6.25, repro,
2006-05-01,43.95, 30.02, -19.59, 1.98, 1.45, 6.18, repro,
2006-05-02,44.31, 30.60, -23.12, 1.83, 1.34, 5.74, repro,
2006-05-03,43.78, 29.60, -17.99, 1.95, 1.44, 6.16, repro,
2006-05-04,43.38, 30.04, -16.69, 1.92, 1.43, 6.06, repro,
2006-05-05,43.78, 29.41, -16.87, 1.93, 1.44, 6.07, repro,
2006-05-06,44.54, 29.48, -21.87, 2.04, 1.52, 6.43, repro,
2006-05-07,43.84, 29.89, -13.89, 2.04, 1.51, 6.39, repro,
2006-05-08,43.58, 29.79, -16.15, 2.09, 1.54, 6.51, repro,
2006-05-09,43.70, 30.15, -17.73, 1.83, 1.36, 5.74, repro,
2006-05-10,43.71, 29.97, -17.45, 1.91, 1.41, 5.99, repro,
2006-05-11,42.41, 30.19, -20.21, 2.18, 1.59, 6.88, repro,
2006-05-12,43.43, 29.18, -21.11, 1.98, 1.47, 6.2, repro,
2006-05-13,44.10, 30.15, -20.40, 1.87, 1.36, 5.84, repro,
2006-05-14,43.49, 29.77, -23.39, 1.94, 1.41, 6.02, repro,
2006-05-15,43.38, 30.34, -21.80, 1.94, 1.43, 6.12, repro,
2006-05-16,43.67, 30.22, -21.57, 1.97, 1.45, 6.24, repro,
2006-05-17,43.61, 29.93, -18.94, 1.96, 1.43, 6.18, repro,
2006-05-18,43.15, 29.47, -17.36, 1.89, 1.4, 5.93, repro,
2006-05-19,43.55, 28.82, -18.95, 2.12, 1.53, 6.59, repro,
2006-05-20,43.07, 29.26, -13.13, 2, 1.45, 6.22, repro,
2006-05-21,43.59, 29.73, -14.41, 1.98, 1.46, 6.18, repro,
2006-05-22,43.98, 29.30, -11.69, 2.16, 1.57, 6.73, repro,
2006-05-23,42.99, 28.93, -14.69, 2.18, 1.59, 6.83, repro,
2006-05-24,41.89, 29.42, -17.13, 2.13, 1.56, 6.65, repro,
2006-05-25,44.79, 29.58, -19.91, 2.01, 1.47, 6.32, repro,
2006-05-26,43.55, 29.77, -16.98, 1.97, 1.44, 6.17, repro,
2006-05-27,43.71, 29.06, -17.00, 1.84, 1.34, 5.68, repro,
2006-05-28,44.38, 29.52, -19.42, 1.98, 1.46, 6.19, repro,
2006-05-29,43.65, 29.73, -20.73, 1.95, 1.44, 6.07, repro,
2006-05-30,43.50, 30.20, -21.33, 2.02, 1.48, 6.3, repro,
2006-05-31,43.33, 30.24, -18.04, 1.91, 1.42, 6, repro,
2006-06-01,43.80, 29.84, -15.98, 1.97, 1.45, 6.15, repro,
2006-06-02,43.47, 29.96, -19.94, 2.33, 1.7, 7.32, repro,
2006-06-03,43.82, 30.30, -18.50, 2.02, 1.48, 6.29, repro,
2006-06-04,43.32, 29.80, -12.10, 2.06, 1.5, 6.45, repro,
2006-06-05,43.40, 30.52, -19.30, 2.04, 1.49, 6.4, repro,
2006-06-06,43.46, 31.22, -16.48, 1.93, 1.41, 6.04, repro,
2006-06-07,43.58, 30.14, -18.19, 1.93, 1.42, 6.05, repro,
2006-06-08,42.78, 29.74, -22.24, 1.94, 1.44, 6.06, repro,
2006-06-09,43.55, 30.32, -14.52, 2.19, 1.6, 6.81, repro,
2006-06-10,44.03, 29.63, -18.21, 1.97, 1.47, 6.19, repro,
2006-06-11,44.06, 29.74, -17.46, 1.86, 1.38, 5.84, repro,
2006-06-12,43.62, 28.84, -20.86, 2.08, 1.53, 6.5, repro,
2006-06-13,43.38, 30.05, -16.05, 2, 1.48, 6.29, repro,
2006-06-14,44.01, 29.92, -16.60, 2.01, 1.5, 6.3, repro,
2006-06-15,43.25, 30.28, -14.87, 2.04, 1.5, 6.34, repro,
2006-06-16,43.98, 31.22, -16.73, 2.43, 1.75, 7.6, repro,
2006-06-17,42.77, 29.50, -15.06, 2, 1.47, 6.25, repro,
2006-06-18,42.84, 31.12, -16.12, 1.83, 1.38, 5.79, repro,
2006-06-19,43.15, 30.47, -17.50, 1.89, 1.44, 5.96, repro,
2006-06-20,42.87, 31.33, -20.16, 1.87, 1.42, 5.92, repro,
2006-06-21,43.33, 29.97, -20.11, 2.01, 1.53, 6.27, repro,
2006-06-22,44.44, 31.02, -19.12, 1.88, 1.43, 5.96, repro,
2006-06-23,43.09, 31.38, -25.51, 1.88, 1.43, 5.96, repro,
2006-06-24,44.01, 30.64, -21.50, 1.87, 1.44, 5.9, repro,
2006-06-25,44.19, 30.66, -22.59, 1.82, 1.36, 5.64, repro,
2006-06-26,43.99, 30.29, -18.22, 2.04, 1.53, 6.43, repro,
2006-06-27,44.81, 29.73, -12.11, 2.33, 1.74, 7.3, repro,
2006-06-28,43.78, 30.85, -11.63, 2.11, 1.56, 6.64, repro,
2006-06-29,43.40, 31.27, -18.85, 1.91, 1.45, 6.18, repro,
2006-06-30,43.18, 30.66, -17.34, 2.03, 1.52, 6.51, repro,
2006-07-01,44.46, 30.29, -13.04, 1.96, 1.46, 6.24, repro,
2006-07-02,44.54, 30.86, -16.47, 2.02, 1.51, 6.46, repro,
2006-07-03,43.34, 30.76, -21.49, 2.03, 1.51, 6.44, repro,
2006-07-04,42.43, 30.32, -14.88, 2.31, 1.7, 7.34, repro,
2006-07-05,44.00, 31.92, -21.83, 2.02, 1.5, 6.39, repro,
2006-07-06,45.16, 30.50, -16.63, 1.97, 1.48, 6.26, repro,
2006-07-07,44.85, 30.78, -23.49, 1.88, 1.41, 5.95, repro,
2006-07-08,43.57, 30.89, -17.21, 1.87, 1.41, 5.94, repro,
2006-07-09,43.92, 30.58, -12.47, 1.91, 1.45, 6.07, repro,
2006-07-10,45.34, 30.94, -16.36, 2.04, 1.53, 6.47, repro,
2006-07-11,43.46, 30.21, -9.50, 2.03, 1.5, 6.34, repro,
2006-07-12,44.88, 31.44, -18.90, 2.41, 1.78, 7.55, repro,
2006-07-13,44.61, 30.74, -13.63, 1.97, 1.49, 6.31, repro,
2006-07-14,44.17, 30.91, -11.71, 2.01, 1.52, 6.4, repro,
2006-07-15,44.27, 31.10, -13.18, 1.97, 1.5, 6.28, repro,
2006-07-16,44.45, 30.92, -16.10, 1.9, 1.44, 6.07, repro,
2006-07-17,45.69, 31.29, -16.30, 1.94, 1.5, 6.24, repro,
2006-07-18,43.68, 31.92, -15.87, 1.84, 1.42, 5.93, repro,
2006-07-19,44.29, 31.01, -15.89, 1.95, 1.5, 6.29, repro,
2006-07-20,44.68, 30.83, -13.30, 1.95, 1.49, 6.26, repro,
2006-07-21,44.28, 31.74, -15.74, 2.07, 1.57, 6.6, repro,
2006-07-22,45.23, 30.63, -12.59, 2.18, 1.65, 7.03, repro,
2006-07-23,45.78, 31.38, -15.97, 1.99, 1.51, 6.38, repro,
2006-07-24,44.03, 30.65, -15.18, 1.99, 1.52, 6.38, repro,
2006-07-25,45.32, 30.85, -12.72, 2.02, 1.54, 6.49, repro,
2006-07-26,45.57, 31.48, -11.81, 1.93, 1.48, 6.22, repro,
2006-07-27,44.16, 30.56, -14.76, 2.03, 1.55, 6.51, repro,
2006-07-28,44.91, 31.21, -15.52, 2.14, 1.62, 6.85, repro,
2006-07-29,46.09, 30.72, -14.96, 1.76, 1.37, 5.68, repro,
2006-07-30,45.98, 31.10, -10.68, 2.03, 1.56, 6.49, repro,
2006-07-31,44.54, 31.83, -11.38, 1.86, 1.45, 5.96, repro,
2006-08-01,45.31, 30.44, -11.22, 1.9, 1.47, 6.11, repro,
2006-08-02,45.61, 31.04, -16.90, 1.89, 1.46, 6.1, repro,
2006-08-03,44.68, 31.47, -14.18, 1.93, 1.49, 6.19, repro,
2006-08-04,45.03, 31.51, -13.68, 1.89, 1.46, 6.05, repro,
2006-08-05,45.06, 31.41, -14.72, 1.98, 1.52, 6.37, repro,
2006-08-06,44.93, 31.31, -9.61, 1.99, 1.52, 6.45, repro,
2006-08-07,45.55, 31.10, -12.17, 2.08, 1.58, 6.68, repro,
2006-08-08,45.83, 31.25, -16.50, 2.07, 1.56, 6.59, repro,
2006-08-09,45.08, 31.61, -11.90, 2.04, 1.53, 6.46, repro,
2006-08-10,44.86, 31.48, -13.07, 2.15, 1.61, 6.85, repro,
2006-08-11,44.44, 31.76, -12.23, 1.93, 1.49, 6.16, repro,
2006-08-12,45.51, 31.50, -13.80, 2.02, 1.53, 6.45, repro,
2006-08-13,45.61, 31.50, -10.21, 1.94, 1.47, 6.2, repro,
2006-08-14,45.51, 31.13, -6.40, 1.92, 1.45, 6.1, repro,
2006-08-15,45.82, 32.86, -10.12, 2.09, 1.55, 6.5, repro,
2006-08-16,44.70, 32.89, -7.84, 1.9, 1.46, 6.06, repro,
2006-08-17,45.35, 31.76, -11.87, 1.86, 1.41, 5.92, repro,
2006-08-18,45.06, 32.29, -14.94, 1.85, 1.42, 5.92, repro,
2006-08-19,45.10, 31.05, -11.07, 1.83, 1.39, 5.84, repro,
2006-08-20,46.11, 31.35, -8.65, 1.85, 1.42, 5.93, repro,
2006-08-21,46.21, 31.92, -8.02, 1.9, 1.45, 6.1, repro,
2006-08-22,45.82, 31.37, -11.00, 2.11, 1.61, 6.75, repro,
2006-08-23,45.69, 31.35, -8.82, 1.89, 1.47, 6.08, repro,
2006-08-24,44.82, 31.92, -9.48, 1.99, 1.54, 6.43, repro,
2006-08-25,44.79, 32.48, -9.90, 1.83, 1.43, 5.99, repro,
2006-08-26,45.16, 31.65, -9.88, 2.01, 1.59, 6.49, repro,
2006-08-27,44.62, 31.99, -10.68, 1.83, 1.43, 5.98, repro,
2006-08-28,45.14, 32.71, -6.92, 2.09, 1.63, 6.69, repro,
2006-08-29,47.65, 29.63, -16.91, 2.16, 1.66, 7.02, repro,
2006-08-30,46.10, 30.86, -9.61, 2.08, 1.61, 6.73, repro,
2006-08-31,45.95, 31.63, -13.00, 1.81, 1.46, 5.88, repro,
2006-09-01,45.95, 31.24, -10.99, 1.97, 1.61, 6.49, repro,
2006-09-02,45.10, 31.49, -9.29, 1.97, 1.58, 6.47, repro,
2006-09-03,46.37, 30.19, -8.13, 1.99, 1.57, 6.38, repro,
2006-09-04,46.85, 30.69, -11.28, 2.08, 1.63, 6.69, repro,
2006-09-05,47.15, 31.48, -16.46, 1.84, 1.45, 5.99, repro,
2006-09-06,45.80, 31.31, -11.39, 1.94, 1.53, 6.29, repro,
2006-09-07,45.19, 31.61, -8.19, 1.93, 1.54, 6.26, repro,
2006-09-08,46.35, 32.19, -3.69, 1.95, 1.55, 6.41, repro,
2006-09-09,46.19, 29.99, -6.17, 2.15, 1.66, 6.96, repro,
2006-09-10,46.52, 31.50, -10.01, 1.94, 1.52, 6.28, repro,
2006-09-11,46.56, 30.26, -6.04, 2.06, 1.6, 6.63, repro,
2006-09-12,46.09, 30.61, -9.24, 1.85, 1.46, 6.05, repro,
2006-09-13,47.02, 30.90, -6.62, 2.02, 1.58, 6.58, repro,
2006-09-14,45.01, 31.16, -4.90, 2.01, 1.56, 6.29, repro,
2006-09-15,46.59, 30.61, -4.55, 1.84, 1.42, 5.89, repro,
2006-09-16,45.72, 31.77, -6.84, 1.9, 1.46, 6.09, repro,
2006-09-17,46.05, 31.41, -7.22, 1.93, 1.48, 6.19, repro,
2006-09-18,46.48, 31.34, 1.36, 2.41, 1.8, 7.75, repro,
2006-09-19,45.61, 31.99, -9.23, 2.05, 1.55, 6.53, repro,
2006-09-20,45.37, 30.83, -9.26, 1.8, 1.39, 5.82, repro,
2006-09-21,45.47, 31.03, -8.31, 1.89, 1.46, 6.07, repro,
2006-09-22,45.47, 32.14, -8.43, 1.78, 1.38, 5.76, repro,
2006-09-23,45.37, 31.52, -9.15, 1.85, 1.42, 5.88, repro,
2006-09-24,45.88, 31.81, -13.25, 1.77, 1.34, 5.61, repro,
2006-09-25,45.80, 31.49, -8.54, 1.87, 1.42, 5.87, repro,
2006-09-26,45.55, 31.43, -11.54, 2.14, 1.6, 6.77, repro,
2006-09-27,46.11, 31.23, -12.83, 2.1, 1.57, 6.58, repro,
2006-09-28,45.60, 32.27, -8.63, 2.02, 1.51, 6.35, repro,
2006-09-29,45.73, 31.44, -5.95, 1.93, 1.45, 6.07, repro,
2006-09-30,46.93, 31.30, -8.16, 1.88, 1.41, 5.92, repro,
2006-10-01,47.85, 31.18, -3.92, 2.13, 1.58, 6.73, repro,
2006-10-02,48.29, 31.52, -11.34, 2.1, 1.58, 6.66, repro,
2006-10-03,47.57, 31.36, -10.10, 2.03, 1.53, 6.42, repro,
2006-10-04,47.16, 32.28, -10.89, 1.97, 1.45, 6.19, repro,
2006-10-05,47.56, 32.16, -9.55, 1.96, 1.45, 6.16, repro,
2006-10-06,47.75, 31.44, -8.66, 2.12, 1.56, 6.67, repro,
2006-10-07,47.06, 32.27, -11.76, 1.81, 1.36, 5.73, repro,
