PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, BLYN
Station name, BLYN_PNGA_WA2001
Begin Date, 2001-06-12
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, BLYN.pbo.nam08.pos
Offset from source file, -10.83 mm North, 3.24 mm East, -22.22 mm Vertical
Reference position, 48.0160577877 North Latitude, -122.9275400394 East Longitude, 613.27398 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-09-09,6.06, 23.50, 10.49, 4.8, 3.29, 18.53, repro,
2012-09-10,9.35, 26.21, -14.89, 5.01, 3.4, 18.99, repro,
2012-09-11,10.19, 28.62, -0.88, 4.76, 3.19, 18.23, repro,
2012-09-12,7.57, 25.42, -6.53, 4.81, 3.18, 18.58, repro,
2012-09-13,10.19, 27.29, -1.93, 5.19, 3.49, 18.76, repro,
2012-09-14,5.91, 25.84, 8.98, 4.73, 3.14, 17.66, repro,
2012-09-15,10.89, 28.81, 16.34, 4.69, 3.13, 17.4, repro,
2012-09-16,11.17, 27.08, 0.55, 4.65, 3.2, 18.13, repro,
2012-09-17,7.28, 24.73, 3.29, 4.65, 3.16, 18.42, repro,
2012-09-18,9.16, 23.98, 15.54, 4.54, 2.99, 16.94, repro,
2012-09-19,5.28, 21.57, 19.96, 4.54, 2.97, 16.82, repro,
2012-09-20,4.53, 25.52, 38.54, 4.53, 3.04, 17.13, repro,
2012-09-21,9.13, 25.40, 0.75, 4.63, 3.22, 17.72, repro,
2012-09-22,8.53, 20.04, 8.66, 4.52, 3.25, 17.62, repro,
2012-09-23,3.46, 21.07, 1.96, 4.45, 3.09, 17.26, repro,
2012-09-24,5.20, 19.14, 21.17, 4.65, 3.14, 17.1, repro,
2012-09-25,5.28, 20.11, 21.97, 4.61, 3.15, 17.44, repro,
2012-09-26,6.17, 24.45, 27.31, 4.51, 3.12, 16.65, repro,
2012-09-27,1.79, 17.90, 12.07, 4.71, 3.11, 17.51, repro,
2012-09-28,6.31, 21.83, 1.66, 4.81, 3.2, 18.15, repro,
2012-09-29,11.86, 22.29, 23.84, 4.65, 3.03, 17.16, repro,
2012-09-30,7.31, 21.11, 12.55, 4.53, 3.07, 17.34, repro,
2012-10-01,3.69, 20.58, 16.62, 4.57, 3.05, 17.02, repro,
2012-10-02,5.12, 21.12, 11.19, 4.4, 3, 16.56, repro,
2012-10-03,1.85, 22.13, 11.15, 4.73, 3.18, 18.16, repro,
2012-10-04,4.02, 20.09, 6.23, 4.57, 3.03, 17.08, repro,
2012-10-05,5.93, 23.59, 29.70, 4.46, 3.02, 16.43, repro,
2012-10-06,4.95, 19.56, 26.30, 4.49, 3.04, 16.67, repro,
2012-10-07,-0.44, 22.43, 27.24, 4.55, 3.11, 17.17, repro,
2012-10-08,2.67, 19.47, 27.01, 4.51, 3.06, 16.86, repro,
2012-10-09,3.97, 23.39, 12.32, 4.49, 3.01, 16.88, repro,
2012-10-10,6.39, 23.73, 29.56, 4.46, 2.99, 16.45, repro,
2012-10-11,3.82, 20.56, 25.65, 4.47, 3.06, 16.22, repro,
2012-10-12,4.80, 20.38, 19.82, 4.4, 3.05, 17.01, repro,
2012-10-13,1.13, 20.73, 10.32, 4.51, 3.12, 16.99, repro,
2012-10-14,2.64, 16.47, -1.47, 5.7, 3.85, 22.32, repro,
2012-10-23,11.46, 25.11, -86.17, 7.96, 5.94, 38.84, repro,
2012-10-24,10.04, 26.56, -41.75, 4.4, 3.27, 17.63, repro,
2012-10-25,4.27, 22.91, -16.56, 4.35, 3.03, 16.24, repro,
2012-10-26,6.74, 22.75, -29.03, 4.52, 3.01, 16.62, repro,
2012-10-27,5.24, 24.31, -47.42, 4.73, 3.14, 17.1, repro,
2012-10-28,5.45, 23.54, -49.13, 4.66, 3.08, 16.77, repro,
2012-10-29,-20.89, 113.48, 18.52, 17.27, 20.44, 81.52, repro,
2012-11-07,2.13, 31.49, -66.56, 7.57, 6.64, 34.36, repro,
2012-11-08,6.87, 21.82, -25.93, 4.52, 3.01, 16.37, repro,
2012-11-09,2.72, 19.52, -26.61, 4.4, 2.92, 16.07, repro,
2012-11-10,6.40, 22.33, 1.92, 3.92, 2.61, 14.04, repro,
2012-11-11,5.99, 20.98, 5.20, 4.06, 2.9, 15.44, repro,
2012-11-18,18.04, 31.66, -13.16, 10.57, 7.64, 52.82, repro,
2012-11-19,5.68, 21.69, -11.10, 4.49, 3.22, 16.81, repro,
2012-11-20,3.56, 24.33, -44.46, 4.47, 2.97, 16.27, repro,
2012-11-21,9.76, 26.68, -35.07, 10000, 10000, 10000, repro,
2012-12-04,9.14, 34.55, -59.99, 9.53, 7.65, 43.88, repro,
2012-12-05,5.89, 25.66, -34.85, 4.25, 2.81, 15.62, repro,
2012-12-06,4.70, 22.89, -44.06, 4.41, 2.99, 16.4, repro,
2012-12-07,-4.20, 22.22, -37.14, 5.13, 3.66, 19.88, repro,
2012-12-14,-5.63, 52.98, -147.54, 9.96, 11.59, 46.58, repro,
2012-12-15,10.21, 23.29, -6.12, 4.25, 2.96, 15.27, repro,
2012-12-21,23.37, -49.05, -390.41, 18.66, 14.08, 68.65, repro,
2012-12-22,7.95, 12.74, -93.11, 6.63, 4.23, 22.57, repro,
2012-12-23,8.33, 25.76, -45.07, 10.95, 6.96, 47.35, repro,
2012-12-24,1.08, 10.99, -163.53, 11.2, 7.52, 40.7, repro,
2013-01-01,6.38, 25.54, -77.06, 9.12, 6.2, 42.36, repro,
2013-01-02,7.84, 28.73, -33.67, 4.17, 2.93, 15.28, repro,
2013-01-03,2.15, 23.23, -14.36, 5.62, 3.88, 20.11, repro,
2013-01-07,-7.01, 41.79, 83.23, 11.23, 7.33, 57.1, rern6,
2013-01-08,7.93, 24.66, -38.52, 4.22, 2.85, 15.57, rern6,
2013-01-09,5.52, 22.30, -58.54, 7.1, 4.39, 24.08, rern6,
2013-01-12,4.84, 23.53, -0.50, 7.28, 4.42, 26.86, rern6,
2013-01-13,6.09, 23.19, -5.53, 5.62, 3.87, 20.08, rern6,
2013-01-14,8.67, 38.86, -52.40, 9.89, 9.64, 38.41, rern6,
2013-01-16,-6.96, 20.08, -52.36, 8.68, 5.42, 33.27, rern6,
2013-01-17,15.62, 28.43, -68.87, 4, 2.8, 14.27, rern6,
2013-01-18,-8.24, -32.55, 178.20, 26.17, 54.01, 196.77, rern6,
2013-01-22,-3.84, 14.46, 8.36, 10.69, 6.21, 50.46, rern6,
2013-01-23,0.29, 24.39, -5.04, 4.42, 2.95, 15.67, rern6,
2013-01-24,2.92, 25.53, -16.42, 4.42, 3.02, 16.14, rern6,
2013-01-31,-16.27, -42.81, 120.66, 13.86, 7.89, 49.77, rern6,
2013-02-01,3.62, 22.19, -35.72, 4.41, 2.91, 15.67, rern6,
2013-02-02,-3.75, 23.76, -28.51, 6.01, 4.1, 21.64, rern6,
2013-02-03,-1.06, 18.99, 11.46, 9.97, 7.18, 42.14, rern6,
2013-02-04,-4.31, 27.01, -33.35, 5.03, 3.31, 18.27, rern6,
2013-02-05,-2.72, 19.22, -26.14, 10.4, 6.61, 37.19, rern6,
2013-02-06,1.66, 28.06, -11.48, 6.77, 4.43, 23.65, rern6,
2013-02-07,2.86, 18.60, -11.54, 8.9, 5.02, 32.46, rern6,
2013-02-08,2.77, 19.90, -37.48, 6.76, 3.98, 23.15, rern6,
2013-02-09,-13.43, 49.26, -16.18, 17.32, 11.24, 102.46, rern6,
2013-02-10,-11.58, 20.59, -76.51, 15.09, 8.3, 43.54, rern6,
2013-02-11,22.30, 51.96, 15.65, 12.22, 8.24, 69.47, rern6,
2013-02-12,0.00, 22.05, -42.76, 5.38, 3.34, 18.86, rern6,
2013-02-13,0.08, 24.60, -22.10, 6.48, 4.34, 24.28, rern6,
2013-02-14,5.73, 15.72, -82.08, 9.38, 5.65, 38.56, rern6,
2013-02-15,2.61, 23.54, -70.75, 5.42, 3.62, 20.81, rern6,
2013-02-16,2.65, 27.68, -45.25, 5.61, 3.85, 21.32, rern6,
2013-02-17,0.98, 23.55, -47.94, 8.28, 5.39, 29.41, rern6,
2013-02-18,9.16, 27.91, -63.11, 10.22, 7.38, 47.55, rern6,
2013-02-19,5.40, 23.21, -48.57, 6.38, 3.94, 22.7, rern6,
2013-02-20,7.41, 28.23, -0.21, 5.85, 3.69, 20.46, rern6,
2013-02-21,4.62, 24.23, -42.06, 7.38, 4.44, 27.3, rern6,
2013-02-22,7.87, 25.48, -13.56, 7.24, 4.41, 25.41, rern6,
2013-02-23,8.31, 21.97, -48.80, 5.98, 3.79, 22.74, rern6,
2013-02-24,6.59, 22.75, 0.60, 5.31, 3.68, 20.81, rern6,
2013-02-25,3.81, 24.25, -28.79, 5.12, 3.29, 19.4, rern6,
2013-02-26,6.57, 28.57, -17.38, 5.18, 3.5, 20.41, rern6,
2013-02-27,4.69, 22.58, -30.12, 6.49, 4.09, 25.23, rern6,
2013-02-28,5.23, 25.06, -14.15, 5.98, 3.8, 21.05, rern6,
2013-03-01,6.38, 26.30, -34.32, 5.76, 3.85, 21.41, rern6,
2013-03-02,6.58, 24.02, -10.41, 4.24, 2.84, 15.46, rern6,
2013-03-03,10.17, 27.70, -76.33, 9.32, 5.95, 36.53, rern6,
2013-03-04,3.42, 27.53, -42.14, 5.53, 3.71, 21.2, rern6,
2013-03-05,2.73, 28.14, -16.87, 5.73, 3.92, 21.45, rern6,
2013-03-06,13.81, 25.54, -8.30, 6.55, 4.31, 24.34, rern6,
2013-03-07,-2.40, 23.09, -86.60, 8.02, 5.4, 39.52, rern6,
2013-03-08,6.49, 29.04, -52.72, 4.32, 2.87, 15.57, rern6,
2013-03-09,8.93, 27.53, -38.36, 4.72, 3.24, 17.58, rern6,
2013-03-10,6.31, 28.19, -26.58, 6.05, 4.19, 23.32, rern6,
2013-03-11,10.09, 34.23, -88.97, 10.34, 7.98, 52.64, rern6,
2013-03-12,8.38, 30.82, -46.20, 4.85, 3.44, 17.91, rern6,
2013-03-13,10.31, 30.57, -48.85, 4.61, 3.23, 17.44, rern6,
2013-03-14,14.59, 32.05, -41.80, 5.29, 3.85, 20.58, rern6,
2013-03-15,11.41, 29.81, -60.26, 4.83, 3.23, 18.11, rern6,
2013-03-16,9.49, 27.54, -55.17, 4.24, 2.91, 15.75, rern6,
2013-03-17,4.44, 23.73, -48.37, 7.22, 4.48, 24.59, rern6,
2013-03-18,6.17, 28.94, -56.65, 5.01, 3.55, 19.3, rern6,
2013-03-19,11.15, 29.70, -31.47, 4.53, 3.18, 17.58, rern6,
2013-03-20,7.54, 28.75, -27.46, 4.63, 3.07, 16.68, rern6,
2013-03-21,9.31, 30.64, -31.65, 3.98, 2.75, 13.94, rern6,
2013-03-22,9.29, 29.15, -14.08, 4.28, 3.11, 16.45, rern6,
2013-03-23,8.41, 30.42, -23.09, 4.09, 2.92, 15.65, rern6,
2013-03-24,8.43, 27.76, -5.18, 4.1, 2.86, 14.96, rern6,
2013-03-25,6.41, 26.11, 2.56, 4.31, 2.86, 15.68, rern6,
2013-03-26,7.25, 29.54, -4.42, 4.88, 3.54, 19.13, rern6,
2013-03-27,7.67, 26.82, -6.47, 4.2, 2.86, 15.3, rern6,
2013-03-28,8.68, 27.60, -8.93, 4.23, 2.8, 15.61, rern6,
2013-03-29,7.90, 28.20, -10.01, 4.24, 2.86, 15.72, rern6,
2013-03-30,9.32, 28.01, -5.34, 4.21, 2.96, 15.73, rern6,
2013-03-31,6.72, 25.75, -24.33, 6.19, 4.55, 25.8, rern6,
2013-04-01,4.61, 25.93, -21.84, 8.54, 5.38, 33.29, rern6,
2013-04-02,3.45, 28.68, -31.06, 4.28, 2.87, 15.87, rern6,
2013-04-03,5.94, 30.50, -9.74, 4.29, 2.94, 16.04, rern6,
2013-04-04,8.05, 29.06, -42.89, 7.05, 5.27, 33.93, rern6,
2013-04-05,0.78, 26.97, -22.31, 5.12, 3.62, 20.68, rern6,
2013-04-06,5.59, 30.62, -27.82, 5.12, 3.57, 20.37, rern6,
2013-04-07,14.95, 26.43, -60.37, 5.22, 3.9, 19.16, rern6,
2013-04-08,6.93, 29.31, -43.24, 4.29, 2.91, 15.44, rern6,
2013-04-09,10.14, 35.23, -54.35, 4.75, 3.43, 17.24, rern6,
2013-04-10,7.96, 32.17, -71.16, 11.32, 7.95, 72.63, rern6,
2013-04-11,0.59, 25.27, -40.42, 4.45, 3.07, 16.03, rern6,
2013-04-12,6.30, 26.10, -38.39, 4.48, 3.18, 16.53, rern6,
2013-04-13,-0.04, 24.57, -54.67, 6.92, 4.62, 26.34, rern6,
2013-04-14,8.28, 28.56, -54.83, 4.36, 3.01, 15.45, rern6,
2013-04-15,7.45, 30.59, -27.04, 6.53, 4.91, 32.69, rern6,
2013-04-16,5.64, 26.45, -29.95, 4.59, 3.09, 16.47, rern6,
2013-04-17,4.56, 26.73, -14.65, 4.49, 2.99, 15.97, rern6,
2013-04-18,1.61, 25.63, -39.36, 4.6, 3.11, 16.1, rern6,
2013-04-19,0.14, 25.64, -58.73, 4.29, 3.01, 15.91, rern6,
2013-04-20,5.43, 31.30, -55.00, 6.83, 5.21, 35.4, rern6,
2013-04-21,4.27, 32.48, -59.03, 7.08, 5.36, 33.67, rern6,
2013-04-22,5.28, 33.03, -79.37, 6.48, 4.98, 35.7, rern6,
2013-04-23,5.71, 28.10, -55.08, 4.49, 3.16, 16.43, rern6,
2013-04-24,5.67, 32.99, -16.12, 6.58, 5.3, 36.83, rern6,
2013-04-25,-1.07, 24.60, 9.00, 4.56, 3.06, 16.23, rern6,
2013-04-26,2.59, 29.20, 7.66, 4.87, 3.23, 17.02, rern6,
2013-04-27,-1.08, 27.05, 2.02, 4.33, 3.09, 16.06, rern6,
2013-04-28,5.75, 29.62, -40.49, 4.34, 3.06, 16.11, rern6,
2013-04-29,5.42, 29.55, -31.07, 4.6, 3.23, 16.78, rern6,
2013-04-30,3.41, 26.75, -19.33, 4.38, 3, 15.89, rern6,
2013-05-01,1.14, 27.07, -7.27, 4.44, 3.01, 16.21, rern6,
2013-05-02,3.88, 31.06, -17.11, 4.34, 3.05, 16.18, rern6,
2013-05-03,0.88, 31.53, -1.79, 4.55, 3.35, 17.52, rern6,
2013-05-04,3.61, 31.23, 1.74, 4.45, 3.11, 16.7, rern6,
2013-05-05,7.08, 32.94, 4.95, 4.46, 3.27, 17.36, rern6,
2013-05-06,1.38, 31.01, 0.95, 4.57, 3.22, 17.04, rern6,
2013-05-07,2.90, 31.10, -18.26, 4.58, 3.2, 17.41, rern6,
2013-05-08,4.80, 32.86, -18.66, 4.44, 3.15, 16.96, rern6,
2013-05-09,3.54, 30.54, -13.03, 4.46, 3.11, 16.94, rern6,
2013-05-10,1.35, 35.09, -4.74, 4.71, 3.32, 17.82, rern6,
2013-05-11,3.00, 33.71, -9.48, 4.62, 3.38, 17.96, rern6,
2013-05-12,-2.09, 27.80, -21.72, 4.64, 3.09, 17.03, rern6,
2013-05-13,4.92, 27.18, -49.28, 4.9, 3.26, 18.33, rern6,
2013-05-14,1.57, 27.34, -40.85, 5.08, 3.38, 18.08, rern6,
2013-05-15,2.33, 30.50, -0.82, 4.8, 3.2, 17.02, rern6,
2013-05-16,0.00, 27.12, -19.49, 4.75, 3.33, 18.4, rern6,
2013-05-17,0.46, 29.25, -8.47, 4.75, 3.21, 17.51, rern6,
2013-05-18,2.09, 28.13, -55.79, 5.2, 3.52, 18.63, rern6,
2013-05-19,3.58, 28.30, -31.81, 4.66, 3.09, 17.05, rern6,
2013-05-20,10.35, 32.00, -45.49, 4.71, 3.24, 17.38, rern6,
2013-05-21,7.74, 28.11, -63.09, 5.14, 3.53, 18.9, rern6,
2013-05-22,5.79, 30.56, -50.67, 4.84, 3.3, 18.2, rern6,
2013-05-23,7.77, 31.24, -44.60, 4.98, 3.65, 20.22, rern6,
2013-05-24,8.00, 29.78, -31.21, 4.96, 3.38, 18.9, rern6,
2013-05-25,3.97, 31.68, -34.88, 4.79, 3.36, 18.98, rern6,
2013-05-26,3.10, 29.80, -50.31, 4.91, 3.45, 19.03, rern6,
2013-05-27,8.89, 35.54, -95.36, 5.39, 3.92, 22.82, rern6,
2013-05-28,18.15, 27.99, -104.96, 5.46, 3.86, 20.49, rern6,
2013-05-29,13.83, 22.21, -81.53, 5.36, 3.8, 19.73, rern6,
2013-05-30,16.48, 26.27, -74.74, 5.11, 3.54, 19.91, rern6,
2013-05-31,15.66, 23.39, -72.55, 5.46, 3.94, 20.21, rern6,
2013-06-01,10.18, 28.61, -41.31, 5.3, 3.7, 20.18, rern6,
2013-06-02,5.77, 27.46, -48.40, 4.87, 3.39, 19.51, rern6,
2013-06-03,13.90, 30.49, -48.76, 5.07, 3.62, 20.56, rern6,
2013-06-04,5.08, 21.88, -9.93, 5.14, 3.54, 20.14, rern6,
2013-06-05,5.83, 24.44, -5.38, 5.26, 3.66, 20.69, rern6,
2013-06-06,10.39, 27.34, 6.14, 5.3, 3.71, 21.3, rern6,
2013-06-07,7.14, 32.02, -34.35, 5.28, 4, 21.71, rern6,
2013-06-08,5.01, 25.54, -1.48, 5.44, 3.88, 21.41, rern6,
2013-06-09,12.71, 22.49, 21.93, 5.19, 3.59, 20.66, rern6,
2013-06-10,8.67, 22.02, 1.30, 5.3, 3.73, 21.19, rern6,
2013-06-11,13.42, 24.22, -12.66, 5.13, 3.65, 20.68, rern6,
2013-06-12,6.24, 21.75, -16.70, 5.44, 3.92, 21.25, rern6,
2013-06-13,4.13, 22.52, -34.35, 5.64, 3.96, 21.65, rern6,
2013-06-14,7.93, 23.06, -6.80, 5.62, 3.93, 22.1, rern6,
2013-06-15,6.45, 19.02, 6.45, 5.08, 3.63, 20.45, rern6,
2013-06-16,1.85, 22.57, 16.23, 5.4, 3.74, 21.59, rern6,
2013-06-17,8.90, 26.17, -6.01, 5.44, 3.8, 22.31, rern6,
2013-06-18,10.81, 28.01, -15.57, 5.97, 4.45, 23.66, rern6,
2013-06-19,7.84, 22.08, 27.32, 5.32, 3.94, 21.5, rern6,
2013-06-20,11.21, 25.06, 30.99, 5.43, 3.97, 22.05, rern6,
2013-06-21,16.40, 25.41, -25.22, 6.87, 4.98, 25.74, rern6,
2013-06-22,7.17, 17.13, 15.29, 5.75, 4.17, 22.41, rern6,
2013-06-23,14.05, 25.21, -13.59, 6.01, 4.32, 24.17, rern6,
2013-06-24,16.43, 23.90, -46.71, 6.36, 4.45, 24.86, rern6,
2013-06-25,16.92, 24.51, -22.99, 6.66, 4.83, 27.67, rern6,
2013-06-26,18.52, 37.22, -48.97, 6.84, 5.09, 32.61, rern6,
2013-06-27,4.89, 33.92, -32.37, 6.7, 4.98, 30.19, rern6,
2013-06-28,2.90, 29.20, 14.18, 5.83, 4.16, 24.21, rern6,
2013-06-29,0.89, 29.23, 8.47, 5.81, 4.34, 24.84, rern6,
2013-06-30,1.33, 24.69, 26.18, 5.84, 4.13, 23.79, rern6,
2013-07-01,4.71, 32.17, -0.33, 5.88, 4.1, 24.89, rern6,
2013-07-02,9.57, 26.61, 48.09, 6.16, 4.13, 25.83, rern6,
2013-07-03,2.49, 26.11, 10.32, 6.34, 4.42, 27.86, rern6,
2013-07-04,2.89, 27.93, -27.03, 6.37, 4.49, 27.55, rern6,
2013-07-05,8.08, 24.57, -17.80, 6.15, 4.13, 25.35, rern6,
2013-07-06,5.73, 27.18, -20.35, 6.54, 4.76, 30.26, rern6,
2013-07-07,6.01, 25.04, -16.22, 6.27, 4.44, 25.84, rern6,
2013-07-08,1.22, 25.61, 53.90, 6.1, 4.16, 25.12, rern6,
2013-07-09,-0.65, 27.08, 18.21, 6.57, 4.38, 27.3, rern6,
2013-07-10,0.31, 26.78, -20.72, 6.58, 4.68, 29.37, rern6,
2013-07-11,11.74, 24.23, -7.20, 6.27, 4.44, 28.24, rern6,
2013-07-12,1.09, 24.90, -10.79, 6.28, 4.31, 27.64, rern6,
2013-07-13,3.60, 27.09, 6.55, 6.54, 4.61, 27.68, rern6,
2013-07-14,3.66, 25.80, -25.00, 6.23, 4.46, 28.12, rern6,
2013-07-15,-2.69, 19.46, 5.82, 6.66, 5.13, 30.85, rern6,
2013-07-16,13.37, 28.98, -25.51, 5.94, 4.17, 25.75, rern6,
2013-07-17,16.78, 25.28, -50.51, 5.97, 4.3, 25.66, rern6,
2013-07-18,5.78, 20.80, -45.40, 6.56, 5.06, 27.17, rern6,
2013-07-19,5.98, 30.34, -51.46, 5.71, 4.27, 23.84, rern6,
2013-07-20,11.06, 29.11, -13.10, 5.68, 4.16, 24.1, rern6,
2013-07-21,8.33, 25.42, -19.78, 5.57, 4, 23.07, rern6,
2013-07-22,13.50, 26.03, -51.43, 6.24, 4.26, 25.1, rern6,
2013-07-23,6.73, 32.56, -8.65, 5.81, 3.89, 23.29, rern6,
2013-07-24,8.55, 30.41, -10.39, 5.58, 3.79, 23.04, rern6,
2013-07-25,8.39, 30.07, -5.40, 6.06, 4.14, 23.68, rern6,
2013-07-26,8.68, 30.68, -2.58, 5.87, 4.03, 23.04, rern6,
2013-07-27,1.76, 26.77, -2.57, 5.69, 3.89, 22.86, rern6,
2013-07-28,6.51, 29.15, -11.39, 5.67, 3.56, 21.58, rern6,
2013-07-29,4.32, 28.55, 29.73, 5.44, 3.49, 21.48, rern6,
2013-07-30,-0.74, 29.90, 6.78, 5.47, 3.92, 22.86, rern6,
2013-07-31,1.76, 26.67, 37.08, 5.69, 3.55, 21.86, rern6,
2013-08-01,5.48, 30.36, -12.48, 5.95, 3.75, 23.31, rern6,
2013-08-02,16.61, 35.70, -40.11, 6.06, 4.16, 23.58, rern6,
2013-08-03,6.21, 31.35, -56.72, 5.74, 3.81, 21.85, rern6,
2013-08-04,3.46, 27.88, -20.85, 6.23, 4.51, 24.19, rern6,
2013-08-05,3.59, 24.65, -8.84, 5.44, 3.67, 20.91, rern6,
2013-08-06,3.59, 27.21, 13.62, 5.69, 3.57, 20.83, rern6,
2013-08-07,5.72, 30.29, 41.49, 5.86, 3.5, 21.04, rern6,
2013-08-08,11.19, 36.73, 23.89, 5.62, 3.77, 22.19, rern6,
2013-08-09,6.81, 34.22, 16.74, 5.69, 3.77, 22.1, rern6,
2013-08-10,8.81, 35.87, 16.21, 5.88, 3.99, 23.95, rern6,
2013-08-11,-0.58, 31.90, 18.29, 5.87, 3.84, 22.88, rern6,
2013-08-12,7.25, 28.22, 13.91, 5.67, 3.81, 22.04, rern6,
2013-08-13,10.86, 29.16, 32.11, 5.71, 3.9, 23.85, rern6,
2013-08-14,-0.66, 30.34, 13.97, 5.75, 3.75, 22.57, rern6,
2013-08-15,3.84, 30.81, -44.29, 6.18, 3.65, 23.7, rern6,
2013-08-16,14.28, 40.40, -60.94, 5.94, 4, 23.16, rern6,
2013-08-17,7.28, 32.87, -3.11, 5.64, 3.73, 21.17, rern6,
2013-08-18,4.59, 34.11, -13.79, 5.72, 3.96, 23.47, rern6,
2013-08-19,7.80, 30.52, 18.18, 5.85, 3.62, 21.69, rern6,
2013-08-20,-4.00, 25.97, 3.97, 5.63, 3.76, 21.74, rern6,
2013-08-21,5.59, 40.78, -3.91, 5.41, 3.93, 23.33, rern6,
2013-08-22,1.73, 35.92, 15.50, 5.47, 3.86, 22.57, rern6,
2013-08-23,8.62, 29.96, 49.73, 5.81, 3.6, 21.03, rern6,
2013-08-24,9.21, 30.45, -36.57, 5.71, 3.57, 21.59, rern6,
2013-08-25,4.61, 30.18, -15.76, 5.8, 3.68, 21.89, rern6,
2013-08-26,6.74, 32.29, -3.52, 5.64, 3.65, 22.11, rern6,
2013-08-27,6.61, 37.88, -14.30, 5.86, 4.06, 24.39, rern6,
2013-08-28,12.56, 38.54, -53.55, 5.92, 4.02, 23, rern6,
2013-08-29,14.91, 41.14, -63.15, 6.33, 4.97, 28.37, rern6,
2013-08-30,4.96, 30.70, -65.68, 5.74, 3.76, 22.41, rern6,
2013-08-31,7.27, 33.95, -78.01, 5.79, 3.68, 21.93, rern6,
2013-09-01,12.66, 26.34, -18.29, 5.28, 3.39, 20.19, rern6,
2013-09-02,6.95, 31.38, -57.51, 5.83, 3.83, 22.33, rern6,
2013-09-03,0.02, 28.96, -50.71, 5.5, 3.57, 21.31, rern6,
2013-09-04,11.70, 34.44, -63.26, 5.7, 4, 23.69, rern6,
2013-09-05,8.90, 29.25, -77.99, 6.06, 4, 24.3, rern6,
2013-09-06,9.28, 30.72, -98.00, 5.6, 3.8, 22.23, rern6,
2013-09-07,12.69, 30.46, -95.14, 5.46, 3.64, 21.2, rern6,
2013-09-08,11.91, 36.54, -101.08, 5.63, 3.77, 21.8, rern6,
2013-09-09,7.52, 33.93, -39.35, 5.23, 3.54, 20.43, rern6,
2013-09-10,3.75, 30.08, -66.97, 5.49, 3.73, 21.57, rern6,
2013-09-11,4.03, 31.11, -71.59, 5.31, 3.57, 21.02, rern6,
2013-09-12,-2.25, 29.91, -6.54, 5.66, 3.76, 20.63, rern6,
2013-09-13,5.67, 33.78, -12.71, 5.19, 3.7, 20.82, rern6,
2013-09-14,4.05, 30.40, -0.52, 5.44, 3.68, 20.88, rern6,
2013-09-15,7.45, 35.13, -46.42, 5.15, 3.65, 20.66, rern6,
2013-09-16,7.18, 37.02, -132.77, 5.68, 3.8, 23.03, rern6,
2013-09-17,8.35, 30.32, -63.69, 5.45, 3.59, 21.29, rern6,
2013-09-18,4.06, 32.06, -58.73, 5.38, 3.67, 20.36, rern6,
2013-09-19,7.65, 29.21, -78.23, 5.35, 3.52, 21.46, rern6,
2013-09-20,5.85, 34.58, -43.53, 5.53, 4.13, 23.44, rern6,
2013-09-21,2.05, 34.77, -57.11, 5.23, 3.59, 20.44, rern6,
2013-09-22,3.59, 36.12, -142.04, 5.54, 4.09, 22.58, rern6,
2013-09-23,4.60, 37.37, -71.00, 5.12, 3.45, 18.96, rern6,
2013-09-24,8.16, 38.73, -104.60, 5.66, 3.88, 21.52, rern6,
2013-09-25,2.43, 32.50, -93.44, 6.13, 3.86, 21.78, rern6,
2013-09-26,4.72, 30.11, -67.29, 5.23, 3.55, 19.44, rern6,
2013-09-27,3.42, 31.21, -68.11, 4.97, 3.35, 18.81, rern6,
2013-09-28,4.14, 28.85, -77.55, 5.22, 3.45, 20.47, rern6,
2013-09-29,1.95, 36.33, -98.84, 5.4, 3.63, 21.18, rern6,
2013-09-30,6.09, 33.33, -93.43, 5.35, 3.51, 21.05, rern6,
2013-10-01,7.77, 31.45, -72.10, 5.15, 3.34, 18.66, rern6,
2013-10-02,4.59, 34.26, -62.36, 4.98, 3.37, 18.63, rern6,
2013-10-03,6.65, 34.48, -95.06, 5.07, 3.53, 18.79, rern6,
2013-10-04,3.66, 29.65, -82.29, 5.01, 3.34, 18.82, rern6,
2013-10-05,2.62, 36.97, -69.50, 4.94, 3.52, 18.7, rern6,
2013-10-06,5.35, 31.31, -39.15, 5.05, 3.36, 19.03, rern6,
2013-10-07,1.86, 31.83, -3.19, 4.96, 3.51, 19.49, rern6,
2013-10-08,2.40, 28.03, -76.07, 5.21, 3.44, 18.78, rern6,
2013-10-09,-3.03, 28.98, -23.15, 4.83, 3.33, 18.79, rern6,
2013-10-10,2.92, 34.63, -41.72, 4.98, 3.38, 18.4, rern6,
2013-10-11,3.28, 30.42, -53.10, 4.95, 3.31, 18.71, rern6,
2013-10-12,8.22, 30.41, -62.24, 4.87, 3.29, 18.41, rern6,
2013-10-13,4.69, 32.57, -85.25, 4.96, 3.6, 19.69, rern6,
2013-10-14,7.08, 29.49, -71.13, 4.76, 3.4, 18.2, rern6,
2013-10-15,4.40, 32.27, -43.86, 4.82, 3.44, 18.66, rern6,
2013-10-16,4.26, 32.51, -43.59, 4.89, 3.34, 19.05, rern6,
