PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P402
Station name, HohHumRch_WA2007
Begin Date, 2007-04-04
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P402.pbo.nam08.pos
Offset from source file, 33.52 mm North, 52.43 mm East, 12.07 mm Vertical
Reference position, 47.7662216778 North Latitude, -124.30589675 East Longitude, 23.73635 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-03-11,6.15, 14.79, -5.51, 2.16, 1.61, 6.76, repro,
2008-03-12,8.04, 15.40, 2.77, 1.72, 1.3, 5.38, repro,
2008-03-13,7.00, 14.98, 4.37, 1.68, 1.27, 5.25, repro,
2008-03-14,8.52, 14.68, 0.77, 1.69, 1.28, 5.29, repro,
2008-03-15,7.50, 15.05, -2.72, 1.7, 1.28, 5.33, repro,
2008-03-16,8.01, 15.53, 0.05, 1.65, 1.26, 5.21, repro,
2008-03-17,7.85, 15.50, -5.04, 1.67, 1.27, 5.29, repro,
2008-03-18,8.37, 15.67, 0.80, 1.7, 1.3, 5.41, repro,
2008-03-19,8.20, 14.89, 2.19, 1.83, 1.37, 5.81, repro,
2008-03-20,7.90, 15.89, -1.30, 1.85, 1.37, 5.82, repro,
2008-03-21,7.04, 16.36, -7.53, 1.93, 1.45, 6.09, repro,
2008-03-22,8.74, 16.14, -7.57, 1.65, 1.24, 5.24, repro,
2008-03-23,7.85, 15.74, -6.07, 1.89, 1.4, 5.9, repro,
2008-03-24,7.84, 16.71, -3.91, 1.99, 1.47, 6.29, repro,
2008-03-25,9.04, 15.11, 1.53, 1.78, 1.32, 5.64, repro,
2008-03-26,9.46, 16.12, -7.71, 1.86, 1.39, 5.89, repro,
2008-03-27,8.41, 15.74, -12.08, 2.08, 1.54, 6.57, repro,
2008-03-28,8.73, 15.13, -6.79, 1.85, 1.36, 5.76, repro,
2008-03-29,7.26, 15.93, -0.87, 1.85, 1.34, 5.77, repro,
2008-03-30,9.23, 16.84, -3.97, 1.85, 1.34, 5.78, repro,
2008-03-31,9.92, 16.63, -7.98, 1.87, 1.36, 5.82, repro,
2008-04-01,8.91, 16.32, -6.13, 1.72, 1.26, 5.37, repro,
2008-04-02,9.04, 16.39, -1.71, 1.7, 1.24, 5.28, repro,
2008-04-03,8.66, 16.51, -1.97, 1.66, 1.21, 5.2, repro,
2008-04-04,8.05, 15.95, -0.01, 1.67, 1.22, 5.26, repro,
2008-04-05,8.33, 15.78, 5.11, 1.71, 1.25, 5.37, repro,
2008-04-06,8.85, 15.33, 4.64, 1.74, 1.27, 5.44, repro,
2008-04-07,8.98, 15.46, -2.80, 1.76, 1.29, 5.5, repro,
2008-04-08,7.79, 15.60, -0.48, 1.7, 1.25, 5.32, repro,
2008-04-09,8.44, 16.10, -0.56, 1.69, 1.24, 5.28, repro,
2008-04-10,8.57, 16.01, -4.87, 1.73, 1.27, 5.41, repro,
2008-04-11,8.75, 16.24, -4.62, 1.73, 1.27, 5.43, repro,
2008-04-12,8.93, 16.49, -3.03, 1.76, 1.29, 5.49, repro,
2008-04-13,8.73, 16.43, -0.01, 2.02, 1.46, 6.36, repro,
2008-04-14,8.48, 15.83, 1.13, 1.84, 1.34, 5.72, repro,
2008-04-15,8.92, 15.84, 9.39, 1.72, 1.27, 5.4, repro,
2008-04-16,9.19, 15.54, -2.27, 1.71, 1.27, 5.31, repro,
2008-04-17,9.31, 15.56, -2.62, 1.72, 1.25, 5.43, repro,
2008-04-18,10.07, 16.19, -2.74, 1.83, 1.35, 5.73, repro,
2008-04-19,9.08, 15.62, -3.48, 1.87, 1.36, 5.87, repro,
2008-04-20,9.42, 15.78, -2.84, 1.75, 1.29, 5.54, repro,
2008-04-21,9.65, 15.98, 1.57, 1.74, 1.28, 5.46, repro,
2008-04-22,9.35, 16.20, -0.54, 1.72, 1.26, 5.42, repro,
2008-04-23,9.38, 15.70, -0.88, 1.89, 1.4, 5.99, repro,
2008-04-24,9.83, 16.49, 0.92, 1.79, 1.31, 5.64, repro,
2008-04-25,9.49, 17.09, -0.44, 1.71, 1.24, 5.36, repro,
2008-04-26,9.10, 16.84, -3.82, 1.8, 1.29, 5.53, repro,
2008-04-27,9.57, 16.74, 0.31, 2.02, 1.43, 6.19, repro,
2008-04-28,9.12, 16.63, -2.30, 2.11, 1.48, 6.41, repro,
2008-04-29,7.60, 16.24, -0.97, 2.11, 1.51, 6.37, repro,
2008-04-30,9.50, 15.90, 0.24, 2.05, 1.5, 6.43, repro,
2008-05-01,9.48, 16.55, -1.86, 1.74, 1.28, 5.52, repro,
2008-05-02,9.42, 17.31, 1.88, 1.6, 1.18, 5.08, repro,
2008-05-03,9.08, 16.66, 1.56, 1.83, 1.37, 5.79, repro,
2008-05-04,10.42, 16.96, 1.76, 1.71, 1.27, 5.4, repro,
2008-05-05,9.59, 16.59, -0.99, 1.87, 1.38, 5.93, repro,
2008-05-06,10.18, 16.26, -1.13, 1.64, 1.23, 5.21, repro,
2008-05-07,10.69, 16.16, -0.75, 1.65, 1.23, 5.2, repro,
2008-05-08,9.14, 16.76, 0.34, 1.64, 1.22, 5.16, repro,
2008-05-09,9.78, 16.20, -2.26, 1.6, 1.2, 5.06, repro,
2008-05-10,11.63, 16.93, 0.42, 1.86, 1.37, 5.85, repro,
2008-05-11,10.65, 15.94, 1.97, 1.72, 1.27, 5.41, repro,
2008-05-12,9.16, 16.48, 3.17, 1.62, 1.2, 5.14, repro,
2008-05-13,9.08, 15.79, 5.92, 1.62, 1.21, 5.12, repro,
2008-05-14,9.83, 15.40, 3.98, 1.65, 1.21, 5.14, repro,
2008-05-15,10.40, 15.95, -0.87, 1.64, 1.22, 5.14, repro,
2008-05-16,9.68, 15.59, -1.59, 1.68, 1.24, 5.26, repro,
2008-05-17,9.51, 14.00, 3.28, 1.74, 1.33, 5.47, repro,
2008-05-18,9.80, 15.14, -2.50, 1.83, 1.37, 5.71, repro,
2008-05-19,10.10, 14.87, 0.22, 1.95, 1.44, 6.1, repro,
2008-05-20,10.53, 14.19, 8.09, 2.14, 1.56, 6.67, repro,
2008-05-21,9.79, 14.27, 4.80, 1.63, 1.22, 5.06, repro,
2008-05-22,8.82, 15.61, 4.64, 1.6, 1.2, 5.05, repro,
2008-05-23,8.89, 15.95, 5.43, 1.64, 1.23, 5.22, repro,
2008-05-24,8.90, 15.89, 2.46, 1.68, 1.23, 5.21, repro,
2008-05-25,10.04, 15.39, 3.94, 1.63, 1.21, 5.09, repro,
2008-05-26,9.64, 16.22, 6.37, 1.63, 1.2, 5.07, repro,
2008-05-27,9.76, 15.35, 7.68, 1.51, 1.12, 4.7, repro,
2008-05-28,9.92, 15.66, 6.62, 1.53, 1.14, 4.81, repro,
2008-05-29,10.23, 15.78, 5.23, 1.68, 1.24, 5.22, repro,
2008-05-30,10.11, 15.76, 2.97, 1.54, 1.15, 4.8, repro,
2008-05-31,9.90, 15.85, 4.98, 1.62, 1.19, 5.01, repro,
2008-06-01,10.63, 15.68, 3.69, 1.64, 1.21, 5.17, repro,
2008-06-02,10.78, 15.91, 6.27, 1.61, 1.18, 5.06, repro,
2008-06-03,11.22, 14.69, 7.69, 1.66, 1.23, 5.22, repro,
2008-06-04,10.83, 16.50, 9.24, 1.56, 1.16, 4.91, repro,
2008-06-05,10.24, 15.57, 8.94, 1.73, 1.27, 5.43, repro,
2008-06-06,10.23, 15.54, 7.82, 1.59, 1.18, 4.96, repro,
2008-06-07,10.58, 15.85, 8.74, 1.63, 1.21, 5.11, repro,
2008-06-08,10.89, 16.55, 5.01, 1.57, 1.15, 4.92, repro,
2008-06-09,10.58, 16.38, 9.50, 1.83, 1.33, 5.76, repro,
2008-06-10,11.49, 15.19, 7.72, 1.66, 1.25, 5.21, repro,
2008-06-11,10.79, 16.91, 1.86, 1.53, 1.16, 4.83, repro,
2008-06-12,11.30, 16.60, 1.74, 1.54, 1.16, 4.82, repro,
2008-06-13,11.26, 16.82, 3.73, 1.62, 1.21, 5.13, repro,
2008-06-14,11.38, 17.11, 1.57, 1.56, 1.18, 4.91, repro,
2008-06-15,12.42, 16.49, 0.53, 1.51, 1.14, 4.75, repro,
2008-06-16,10.96, 17.21, 3.17, 1.56, 1.16, 4.92, repro,
2008-06-17,11.06, 16.35, 0.85, 1.53, 1.16, 4.85, repro,
2008-06-18,11.23, 17.03, 3.69, 1.52, 1.16, 4.79, repro,
2008-06-19,11.43, 17.06, 0.74, 1.57, 1.21, 4.98, repro,
2008-06-20,11.37, 17.28, 3.69, 1.68, 1.27, 5.34, repro,
2008-06-21,11.78, 16.03, -1.22, 1.78, 1.34, 5.61, repro,
2008-06-22,12.65, 16.76, -0.01, 1.78, 1.33, 5.62, repro,
2008-06-23,11.69, 17.09, 2.93, 1.8, 1.37, 5.74, repro,
2008-06-24,10.79, 16.69, 6.64, 1.64, 1.26, 5.23, repro,
2008-06-25,10.49, 17.67, 5.10, 1.59, 1.22, 5.06, repro,
2008-06-26,10.97, 15.60, 9.98, 1.68, 1.31, 5.4, repro,
2008-06-27,11.33, 16.77, 6.90, 1.57, 1.21, 5, repro,
2008-06-28,12.46, 16.32, -2.05, 1.61, 1.22, 5.12, repro,
2008-06-29,12.31, 16.49, 1.90, 1.79, 1.36, 5.7, repro,
2008-06-30,13.17, 16.77, 3.96, 1.99, 1.48, 6.36, repro,
2008-07-01,11.29, 16.38, 4.97, 1.92, 1.44, 6.09, repro,
2008-07-02,10.49, 16.67, 7.14, 1.87, 1.4, 5.97, repro,
2008-07-03,11.41, 16.40, 3.35, 2, 1.49, 6.34, repro,
2008-07-04,11.75, 15.91, 11.58, 1.89, 1.42, 6, repro,
2008-07-05,10.24, 16.04, 9.94, 2.04, 1.52, 6.48, repro,
2008-07-06,11.02, 16.64, 10.36, 1.65, 1.25, 5.24, repro,
2008-07-07,10.12, 16.84, 9.83, 1.66, 1.26, 5.31, repro,
2008-07-08,12.11, 17.07, 6.91, 1.65, 1.25, 5.26, repro,
2008-07-09,11.99, 17.59, 9.93, 1.75, 1.32, 5.61, repro,
2008-07-10,10.86, 16.97, 10.63, 1.71, 1.28, 5.4, repro,
2008-07-11,10.81, 17.04, 7.86, 1.69, 1.26, 5.36, repro,
2008-07-12,11.23, 17.07, 5.41, 1.67, 1.25, 5.3, repro,
2008-07-13,11.52, 17.91, 12.02, 1.77, 1.33, 5.64, repro,
2008-07-14,11.11, 17.13, 9.94, 1.8, 1.34, 5.68, repro,
2008-07-15,11.57, 17.07, 7.44, 1.63, 1.21, 5.17, repro,
2008-07-16,11.91, 17.41, 10.88, 1.79, 1.32, 5.68, repro,
2008-07-17,11.41, 17.36, 9.60, 1.61, 1.2, 5.07, repro,
2008-07-18,11.88, 17.48, 12.82, 1.69, 1.25, 5.29, repro,
2008-07-19,12.32, 18.93, 9.58, 1.72, 1.27, 5.44, repro,
2008-07-20,11.59, 17.02, 14.09, 1.79, 1.3, 5.58, repro,
2008-07-21,11.61, 17.54, 14.15, 1.86, 1.38, 5.89, repro,
2008-07-22,11.06, 17.27, 11.08, 1.74, 1.28, 5.45, repro,
2008-07-23,11.49, 17.76, 8.72, 1.68, 1.23, 5.25, repro,
2008-07-24,11.29, 17.01, 6.96, 1.64, 1.21, 5.21, repro,
2008-07-25,11.87, 15.68, 9.00, 1.85, 1.36, 5.83, repro,
2008-07-26,10.04, 17.31, 10.67, 1.79, 1.32, 5.62, repro,
2008-07-27,11.13, 17.16, 14.21, 1.64, 1.24, 5.2, repro,
2008-07-28,11.72, 17.31, 10.89, 1.83, 1.34, 5.66, repro,
2008-07-29,12.49, 16.77, 19.96, 1.92, 1.39, 6.02, repro,
2008-07-30,11.59, 17.99, 14.28, 1.76, 1.28, 5.54, repro,
2008-07-31,11.43, 18.41, 17.39, 1.81, 1.35, 5.71, repro,
2008-08-01,13.16, 19.10, 18.62, 2.01, 1.48, 6.37, repro,
2008-08-02,11.81, 17.59, 14.84, 1.58, 1.18, 4.96, repro,
2008-08-03,12.28, 16.84, 16.43, 1.57, 1.2, 5.02, repro,
2008-08-04,11.63, 17.06, 13.56, 1.59, 1.21, 5.04, repro,
2008-08-05,11.81, 17.43, 14.82, 1.63, 1.24, 5.21, repro,
2008-08-06,11.91, 17.11, 13.62, 1.69, 1.26, 5.32, repro,
2008-08-07,11.55, 17.80, 9.12, 1.79, 1.32, 5.57, repro,
2008-08-08,11.63, 17.44, 12.74, 2, 1.46, 6.22, repro,
2008-08-09,14.08, 16.63, 9.90, 2.24, 1.62, 6.99, repro,
2008-08-10,11.73, 17.78, 15.72, 1.84, 1.36, 5.78, repro,
2008-08-11,12.04, 18.09, 10.96, 1.74, 1.3, 5.45, repro,
2008-08-12,11.83, 17.37, 14.23, 1.83, 1.4, 5.78, repro,
2008-08-13,11.76, 17.41, 14.61, 1.61, 1.18, 5.03, repro,
2008-08-14,12.34, 17.99, 12.01, 1.63, 1.21, 5.11, repro,
2008-08-15,12.20, 17.79, 7.22, 1.9, 1.4, 5.96, repro,
2008-08-16,11.36, 17.72, 15.41, 1.94, 1.42, 6.02, repro,
2008-08-17,11.52, 17.86, 18.46, 2.11, 1.52, 6.48, repro,
2008-08-18,11.35, 16.76, 17.54, 1.92, 1.41, 6.01, repro,
2008-08-19,10.45, 17.95, 19.44, 1.95, 1.43, 6.07, repro,
2008-08-20,11.42, 17.76, 18.10, 2.19, 1.57, 6.75, repro,
2008-08-21,12.41, 17.77, 12.77, 1.91, 1.4, 5.94, repro,
2008-08-22,11.95, 16.62, 10.08, 1.86, 1.37, 5.77, repro,
2008-08-23,11.66, 17.67, 15.79, 2.01, 1.45, 6.2, repro,
2008-08-24,11.91, 17.58, 15.45, 2.2, 1.58, 6.83, repro,
2008-08-25,12.25, 17.74, 16.51, 1.89, 1.38, 5.82, repro,
2008-08-26,12.27, 18.16, 13.55, 1.71, 1.25, 5.24, repro,
2008-08-27,11.58, 18.83, 19.55, 2.03, 1.51, 6.28, repro,
2008-08-28,11.58, 19.12, 11.83, 1.97, 1.42, 5.92, repro,
2008-08-29,11.37, 19.06, 10.34, 2.08, 1.5, 6.42, repro,
2008-08-30,12.61, 17.28, 16.91, 1.85, 1.36, 5.63, repro,
2008-08-31,12.48, 18.66, 12.11, 1.84, 1.35, 5.59, repro,
2008-09-01,12.39, 19.56, 11.50, 1.74, 1.26, 5.25, repro,
2008-09-02,11.13, 19.70, 4.45, 1.98, 1.42, 6.09, repro,
2008-09-03,12.96, 19.07, 5.36, 1.72, 1.26, 5.26, repro,
2008-09-04,12.43, 18.55, 8.73, 1.72, 1.27, 5.4, repro,
2008-09-05,12.18, 20.88, 9.82, 1.95, 1.42, 6.04, repro,
2008-09-06,11.32, 19.94, 16.53, 1.85, 1.34, 5.73, repro,
2008-09-07,13.45, 19.12, 13.04, 1.72, 1.26, 5.35, repro,
2008-09-08,12.50, 19.01, 10.48, 1.82, 1.32, 5.6, repro,
2008-09-09,13.60, 18.19, 16.60, 1.9, 1.35, 5.76, repro,
2008-09-10,13.29, 19.52, 13.42, 1.68, 1.25, 5.2, repro,
2008-09-11,12.46, 19.81, 11.22, 1.8, 1.31, 5.59, repro,
2008-09-12,12.86, 19.98, 15.94, 2.04, 1.48, 6.35, repro,
2008-09-13,13.72, 19.88, 12.40, 1.64, 1.19, 5.07, repro,
2008-09-14,13.42, 20.76, 13.27, 1.89, 1.37, 5.81, repro,
2008-09-15,13.04, 20.76, 15.48, 1.82, 1.33, 5.57, repro,
2008-09-16,13.74, 20.62, 11.98, 1.66, 1.2, 5.12, repro,
2008-09-17,13.77, 21.33, 11.73, 1.75, 1.27, 5.34, repro,
2008-09-18,12.88, 20.28, 12.50, 1.84, 1.35, 5.63, repro,
2008-09-19,14.05, 21.16, 10.11, 1.68, 1.24, 5.15, repro,
2008-09-20,13.81, 20.30, 13.86, 1.99, 1.43, 6.16, repro,
2008-09-21,14.10, 21.02, 12.66, 1.99, 1.43, 6.15, repro,
2008-09-22,13.24, 19.96, 13.90, 1.87, 1.36, 5.74, repro,
2008-09-23,13.08, 20.72, 10.45, 1.56, 1.15, 4.8, repro,
2008-09-24,15.11, 19.51, 9.44, 2.3, 1.61, 7.04, repro,
2008-09-25,13.42, 21.91, 14.48, 2.01, 1.44, 6.22, repro,
2008-09-26,13.93, 21.65, 12.99, 1.65, 1.21, 5.04, repro,
2008-09-27,12.93, 22.09, 11.78, 2.11, 1.5, 6.46, repro,
2008-09-28,13.70, 21.75, 11.17, 1.74, 1.25, 5.33, repro,
2008-09-29,13.78, 22.33, 7.67, 1.67, 1.2, 5.13, repro,
2008-09-30,14.57, 21.21, 5.85, 1.8, 1.31, 5.55, repro,
2008-10-01,14.62, 20.66, 11.03, 1.85, 1.33, 5.73, repro,
2008-10-02,9.11, 22.58, 15.43, 2.25, 1.58, 6.93, repro,
2008-10-03,13.27, 21.44, 17.06, 1.99, 1.42, 6.11, repro,
2008-10-04,11.49, 21.88, 14.83, 2.33, 1.64, 7.16, repro,
2008-10-05,13.00, 21.63, 13.51, 1.94, 1.38, 5.94, repro,
2008-10-06,14.13, 22.20, 9.68, 1.93, 1.37, 5.91, repro,
2008-10-07,13.38, 18.93, 11.13, 2.42, 1.66, 7.27, repro,
2008-10-08,13.74, 23.07, 11.19, 1.87, 1.34, 5.74, repro,
2008-10-09,14.30, 21.95, 3.37, 1.76, 1.26, 5.4, repro,
2008-10-10,15.10, 23.39, -1.58, 1.65, 1.19, 5.1, repro,
2008-10-11,13.28, 22.53, 5.41, 1.62, 1.16, 4.99, repro,
2008-10-12,13.56, 22.23, 6.83, 1.75, 1.24, 5.41, repro,
2008-10-13,14.30, 21.30, 3.87, 1.74, 1.26, 5.41, repro,
2008-10-14,14.28, 21.84, 7.44, 1.8, 1.33, 5.63, repro,
2008-10-15,14.29, 21.27, 5.84, 1.69, 1.21, 5.16, repro,
2008-10-16,14.82, 21.88, 6.39, 1.79, 1.27, 5.51, repro,
2008-10-17,14.80, 21.25, 2.91, 1.99, 1.42, 6.14, repro,
2008-10-18,14.10, 21.62, 5.53, 1.9, 1.34, 5.87, repro,
2008-10-19,14.73, 21.92, 8.32, 1.66, 1.18, 5.16, repro,
2008-10-20,12.73, 20.58, 10.06, 2.12, 1.5, 6.65, repro,
2008-10-21,13.87, 23.02, 6.24, 1.68, 1.21, 5.24, repro,
2008-10-22,14.34, 22.93, 1.12, 1.68, 1.2, 5.21, repro,
2008-10-23,14.88, 22.14, 10.48, 2.19, 1.55, 6.81, repro,
2008-10-24,14.26, 22.82, 10.65, 1.78, 1.28, 5.52, repro,
2008-10-25,13.63, 22.61, 11.11, 1.61, 1.18, 5, repro,
2008-10-26,14.14, 22.83, 5.76, 1.56, 1.14, 4.92, repro,
2008-10-27,15.08, 22.79, 4.66, 1.64, 1.19, 5.13, repro,
2008-10-28,15.53, 21.95, 2.27, 1.83, 1.28, 5.57, repro,
2008-10-29,14.63, 22.03, 8.76, 1.89, 1.32, 5.65, repro,
2008-10-30,16.10, 22.32, 14.35, 1.88, 1.36, 5.84, repro,
2008-10-31,12.19, 23.08, 6.36, 1.76, 1.29, 5.48, repro,
2008-11-01,13.11, 23.51, 5.36, 1.94, 1.42, 6.12, repro,
2008-11-02,12.41, 23.92, 15.97, 2.07, 1.49, 6.45, repro,
2008-11-03,14.86, 22.96, 14.51, 1.71, 1.25, 5.31, repro,
2008-11-04,14.42, 20.23, 14.18, 1.91, 1.39, 5.91, repro,
2008-11-05,14.43, 22.33, 12.31, 1.66, 1.21, 5.14, repro,
2008-11-06,14.20, 24.14, 10.78, 1.79, 1.32, 5.57, repro,
2008-11-07,14.14, 23.86, 8.51, 1.84, 1.36, 5.67, repro,
2008-11-08,12.31, 24.61, 8.37, 2.34, 1.65, 7.21, repro,
2008-11-09,14.37, 22.14, 14.24, 1.87, 1.41, 5.9, repro,
2008-11-10,13.72, 23.37, 15.48, 2.01, 1.45, 6.24, repro,
2008-11-11,14.66, 23.35, 15.72, 1.91, 1.38, 5.89, repro,
2008-11-12,14.60, 22.73, 12.26, 1.82, 1.31, 5.64, repro,
2008-11-13,15.63, 22.55, 11.50, 1.85, 1.35, 5.79, repro,
2008-11-14,15.22, 23.81, 6.84, 1.86, 1.36, 5.83, repro,
2008-11-15,15.24, 24.13, 9.41, 1.75, 1.27, 5.42, repro,
2008-11-16,15.21, 24.42, 4.25, 1.79, 1.28, 5.48, repro,
2008-11-17,15.29, 23.59, 10.19, 1.67, 1.21, 5.19, repro,
2008-11-18,15.89, 23.43, 9.77, 2.1, 1.52, 6.59, repro,
2008-11-19,14.89, 24.15, 3.40, 1.64, 1.2, 5.11, repro,
2008-11-20,13.95, 25.63, 3.06, 1.93, 1.42, 6.08, repro,
2008-11-21,15.04, 23.40, 7.59, 1.93, 1.39, 5.95, repro,
2008-11-22,14.22, 23.45, 16.24, 2.03, 1.48, 6.34, repro,
2008-11-23,14.35, 25.48, 9.09, 1.59, 1.15, 4.91, repro,
2008-11-24,15.09, 24.43, 8.92, 1.71, 1.24, 5.29, repro,
2008-11-25,16.61, 24.11, 8.74, 1.79, 1.3, 5.59, repro,
2008-11-26,16.00, 23.93, 10.29, 1.59, 1.16, 5, repro,
2008-11-27,15.57, 23.75, 7.25, 1.88, 1.36, 5.89, repro,
2008-11-28,15.45, 24.62, 10.18, 1.65, 1.2, 5.15, repro,
2008-11-29,15.82, 24.68, 8.75, 1.65, 1.22, 5.18, repro,
2008-11-30,16.70, 25.47, 5.87, 1.7, 1.26, 5.42, repro,
2008-12-01,16.57, 23.82, 11.85, 1.89, 1.41, 5.95, repro,
2008-12-02,16.00, 23.54, 6.67, 1.92, 1.38, 5.87, repro,
2008-12-03,16.29, 24.85, 6.96, 1.62, 1.21, 5.14, repro,
2008-12-04,15.64, 25.04, 1.34, 1.6, 1.2, 5.11, repro,
2008-12-05,15.65, 24.96, 6.73, 1.69, 1.29, 5.45, repro,
2008-12-06,15.44, 25.27, 8.90, 1.88, 1.41, 5.92, repro,
2008-12-07,16.43, 23.69, 7.80, 1.92, 1.41, 6.03, repro,
2008-12-08,16.22, 24.63, 9.41, 1.61, 1.23, 5.2, repro,
2008-12-09,16.65, 24.57, 3.49, 1.74, 1.31, 5.56, repro,
2008-12-10,16.87, 24.80, 2.64, 1.8, 1.36, 5.72, repro,
2008-12-11,16.62, 25.71, 5.77, 1.66, 1.23, 5.19, repro,
2008-12-12,16.33, 24.44, 7.77, 1.79, 1.33, 5.59, repro,
2008-12-13,16.51, 23.40, 13.64, 1.55, 1.17, 4.89, repro,
2008-12-14,16.70, 24.65, 9.05, 1.63, 1.22, 5.16, repro,
2008-12-15,18.43, 23.85, 2.75, 1.55, 1.17, 4.93, repro,
2008-12-16,15.74, 23.92, 7.79, 1.66, 1.23, 5.17, repro,
2008-12-17,16.16, 23.13, -1.74, 1.75, 1.29, 5.44, repro,
2008-12-18,14.85, 23.25, 6.05, 1.82, 1.34, 5.68, repro,
2008-12-19,15.47, 23.13, 8.01, 1.61, 1.19, 5.09, repro,
2008-12-20,15.79, 24.46, -0.11, 1.58, 1.18, 5.03, repro,
2008-12-21,15.82, 23.64, 8.15, 1.82, 1.34, 5.72, repro,
2008-12-22,15.37, 23.91, 12.31, 1.65, 1.23, 5.26, repro,
2008-12-23,15.24, 23.78, 13.68, 1.6, 1.21, 5.07, repro,
2008-12-24,13.98, 22.45, 3.86, 1.81, 1.34, 5.64, repro,
2008-12-25,14.44, 23.23, 4.52, 1.77, 1.32, 5.58, repro,
2008-12-26,14.58, 24.01, 15.75, 1.57, 1.18, 4.95, repro,
2008-12-27,13.78, 23.72, 16.06, 1.75, 1.3, 5.55, repro,
2008-12-28,15.48, 24.14, 6.13, 1.77, 1.31, 5.59, repro,
2008-12-29,14.05, 24.16, -3.08, 1.87, 1.37, 5.85, repro,
2008-12-30,14.83, 24.98, -3.87, 1.81, 1.33, 5.72, repro,
2008-12-31,15.53, 24.88, 4.55, 1.85, 1.35, 5.84, repro,
2009-01-01,16.28, 22.43, -3.97, 1.81, 1.33, 5.62, repro,
2009-01-02,15.15, 24.22, 9.58, 1.69, 1.24, 5.28, repro,
2009-01-03,15.29, 24.71, 5.33, 1.68, 1.23, 5.27, repro,
2009-01-04,15.70, 25.96, 0.90, 1.69, 1.24, 5.3, repro,
2009-01-05,14.91, 25.40, 11.20, 1.72, 1.27, 5.35, repro,
2009-01-06,13.73, 24.29, 10.72, 1.89, 1.37, 5.88, repro,
2009-01-07,14.96, 25.05, 9.72, 1.76, 1.28, 5.5, repro,
2009-01-08,16.55, 24.26, 3.95, 1.76, 1.3, 5.59, repro,
2009-01-09,16.75, 26.62, -4.07, 1.65, 1.2, 5.23, repro,
2009-01-10,15.18, 26.27, -0.19, 1.71, 1.27, 5.36, repro,
2009-01-11,14.70, 27.01, -4.02, 1.69, 1.23, 5.32, repro,
2009-01-12,15.66, 27.23, -3.65, 1.68, 1.23, 5.29, repro,
2009-01-13,16.33, 26.99, -3.26, 1.59, 1.16, 5, repro,
2009-01-14,15.91, 26.87, -2.27, 1.63, 1.19, 5.17, repro,
2009-01-15,16.07, 27.19, -1.31, 1.62, 1.17, 5.09, repro,
2009-01-16,16.79, 26.62, -2.33, 1.61, 1.16, 5.04, repro,
2009-01-17,16.33, 26.76, -0.93, 1.61, 1.17, 5.04, repro,
2009-01-18,16.26, 26.32, -0.70, 1.67, 1.22, 5.26, repro,
2009-01-19,16.04, 26.60, 1.87, 1.61, 1.16, 5.04, repro,
2009-01-20,17.13, 27.02, 0.86, 1.59, 1.18, 4.98, repro,
2009-01-21,16.76, 26.79, 4.05, 1.6, 1.19, 5.04, repro,
2009-01-22,16.61, 26.53, 8.91, 1.86, 1.37, 5.88, repro,
2009-01-23,16.56, 27.22, -2.44, 1.62, 1.21, 5.12, repro,
2009-01-24,16.94, 26.90, -0.53, 1.67, 1.25, 5.29, repro,
2009-01-25,16.68, 26.97, 0.42, 1.55, 1.17, 4.92, repro,
2009-01-26,16.03, 27.28, 5.28, 1.65, 1.24, 5.27, repro,
2009-01-27,16.39, 26.73, 0.22, 1.79, 1.33, 5.66, repro,
2009-01-28,17.61, 27.14, 0.99, 1.66, 1.26, 5.29, repro,
2009-01-29,16.54, 27.89, -0.95, 1.58, 1.21, 5.02, repro,
2009-01-30,16.58, 27.32, -0.79, 1.64, 1.25, 5.21, repro,
2009-01-31,17.53, 26.35, 3.95, 1.84, 1.39, 5.86, repro,
2009-02-01,16.29, 27.41, -1.90, 1.64, 1.25, 5.22, repro,
2009-02-02,17.36, 28.00, -2.93, 1.62, 1.23, 5.18, repro,
2009-02-03,16.92, 27.13, -6.87, 1.63, 1.25, 5.25, repro,
2009-02-04,17.45, 27.60, -2.26, 1.62, 1.21, 5.17, repro,
2009-02-05,17.61, 26.70, 5.93, 1.6, 1.21, 5.13, repro,
2009-02-06,16.78, 27.46, 7.42, 1.65, 1.25, 5.16, repro,
2009-02-07,16.34, 28.45, -1.57, 1.61, 1.22, 5.11, repro,
2009-02-08,16.68, 26.31, 3.52, 1.69, 1.26, 5.32, repro,
2009-02-09,16.45, 27.01, 7.29, 1.75, 1.32, 5.59, repro,
2009-02-10,17.78, 26.34, 8.58, 1.67, 1.25, 5.3, repro,
2009-02-11,17.42, 27.40, 1.46, 1.7, 1.29, 5.39, repro,
2009-02-12,16.89, 27.22, 2.36, 1.68, 1.27, 5.37, repro,
2009-02-13,16.34, 27.32, 0.05, 1.6, 1.21, 5.07, repro,
2009-02-14,16.30, 27.85, 1.67, 1.59, 1.2, 5.04, repro,
2009-02-15,17.32, 28.04, -0.67, 1.65, 1.25, 5.23, repro,
2009-02-16,16.72, 27.42, 5.55, 1.65, 1.24, 5.25, repro,
