PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P401
Station name, Quillayut_WA2005
Begin Date, 2005-04-09
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P401.pbo.nam08.pos
Offset from source file, 46.64 mm North, 71.49 mm East, -1.78 mm Vertical
Reference position, 47.9371881451 North Latitude, -124.5570189169 East Longitude, 36.22019 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-07-30,72.12, 109.22, 4.80, 1.5, 1.11, 4.74, repro,
2012-07-31,72.44, 110.21, 4.17, 1.54, 1.13, 4.86, repro,
2012-08-01,72.38, 109.67, 2.86, 1.41, 1.05, 4.49, repro,
2012-08-02,71.96, 109.28, 6.17, 1.53, 1.12, 4.8, repro,
2012-08-03,71.36, 109.55, 4.65, 1.42, 1.05, 4.44, repro,
2012-08-04,72.08, 109.65, 8.55, 1.5, 1.1, 4.73, repro,
2012-08-05,72.56, 108.89, 9.61, 1.45, 1.06, 4.51, repro,
2012-08-06,73.07, 108.94, 9.39, 1.85, 1.34, 5.8, repro,
2012-08-07,71.15, 109.01, 3.13, 1.64, 1.2, 5.16, repro,
2012-08-08,72.17, 109.93, 4.99, 1.51, 1.11, 4.81, repro,
2012-08-09,72.57, 109.54, 6.82, 1.32, 0.97, 4.13, repro,
2012-08-10,73.18, 109.49, 7.21, 1.55, 1.13, 4.84, repro,
2012-08-11,72.17, 108.55, 6.70, 1.38, 1, 4.31, repro,
2012-08-12,72.12, 110.60, 10.13, 1.61, 1.17, 5.04, repro,
2012-08-13,72.58, 109.68, 6.92, 1.54, 1.11, 4.82, repro,
2012-08-14,72.52, 108.85, 5.43, 1.76, 1.26, 5.48, repro,
2012-08-15,72.58, 109.39, 10.57, 1.46, 1.06, 4.59, repro,
2012-08-16,72.55, 109.12, 7.50, 1.7, 1.21, 5.25, repro,
2012-08-17,72.02, 109.90, 5.60, 1.99, 1.43, 6.23, repro,
2012-08-18,71.96, 109.19, 8.73, 1.66, 1.21, 5.22, repro,
2012-08-19,72.25, 109.46, 5.32, 1.7, 1.23, 5.33, repro,
2012-08-20,72.27, 110.14, 6.91, 1.57, 1.14, 4.95, repro,
2012-08-21,72.98, 109.92, 7.87, 1.64, 1.19, 5.15, repro,
2012-08-22,73.06, 110.12, 8.52, 1.54, 1.12, 4.82, repro,
2012-08-23,72.82, 109.68, 7.98, 1.53, 1.11, 4.77, repro,
2012-08-24,73.03, 110.06, 9.32, 1.45, 1.06, 4.57, repro,
2012-08-25,73.14, 110.63, 9.96, 1.46, 1.06, 4.54, repro,
2012-08-26,72.19, 109.96, 3.84, 1.87, 1.33, 5.84, repro,
2012-08-27,71.37, 110.79, 6.45, 1.88, 1.35, 5.89, repro,
2012-08-28,73.17, 111.09, 7.14, 1.64, 1.2, 5.21, repro,
2012-08-29,72.80, 110.81, 6.07, 1.47, 1.12, 4.64, repro,
2012-08-30,71.96, 110.63, 2.14, 1.5, 1.1, 4.74, repro,
2012-08-31,72.80, 110.50, 4.43, 1.56, 1.14, 4.9, repro,
2012-09-01,72.31, 109.94, 4.46, 1.4, 1.03, 4.43, repro,
2012-09-02,72.39, 110.75, 4.09, 1.67, 1.23, 5.26, repro,
2012-09-03,73.13, 110.37, 4.53, 1.32, 0.99, 4.19, repro,
2012-09-04,72.40, 110.63, 5.34, 1.36, 1.01, 4.32, repro,
2012-09-05,73.21, 110.71, 7.31, 1.44, 1.06, 4.57, repro,
2012-09-06,72.96, 111.00, 5.15, 1.51, 1.12, 4.79, repro,
2012-09-07,72.94, 111.19, 8.70, 1.46, 1.1, 4.7, repro,
2012-09-08,73.50, 111.46, 9.71, 1.51, 1.12, 4.81, repro,
2012-09-09,73.45, 111.40, 10.05, 1.58, 1.16, 4.98, repro,
2012-09-10,72.55, 109.86, 8.13, 1.7, 1.25, 5.37, repro,
2012-09-11,72.44, 111.38, 5.91, 1.43, 1.07, 4.56, repro,
2012-09-12,73.52, 111.33, 4.07, 1.48, 1.1, 4.72, repro,
2012-09-13,73.29, 111.86, 6.87, 1.35, 1.01, 4.33, repro,
2012-09-14,72.56, 111.47, 1.17, 1.59, 1.18, 5.07, repro,
2012-09-15,73.45, 111.50, 1.51, 1.7, 1.25, 5.42, repro,
2012-09-16,72.40, 111.04, 6.60, 1.46, 1.09, 4.66, repro,
2012-09-17,72.46, 111.34, 3.73, 1.51, 1.12, 4.78, repro,
2012-09-18,71.92, 110.29, 7.17, 1.47, 1.07, 4.65, repro,
2012-09-19,73.03, 110.58, 6.10, 1.7, 1.25, 5.4, repro,
2012-09-20,71.89, 109.88, 7.98, 1.46, 1.07, 4.6, repro,
2012-09-21,72.85, 110.17, 9.56, 1.58, 1.16, 5, repro,
2012-09-22,72.40, 110.64, 7.84, 1.62, 1.18, 5.09, repro,
2012-09-23,73.79, 110.58, 5.60, 1.54, 1.13, 4.92, repro,
2012-09-24,73.40, 109.78, 6.51, 2.07, 1.51, 6.49, repro,
2012-09-25,72.78, 110.18, 9.48, 1.48, 1.09, 4.67, repro,
2012-09-26,73.15, 110.73, 8.99, 1.48, 1.08, 4.67, repro,
2012-09-27,72.13, 110.90, 4.47, 1.73, 1.26, 5.46, repro,
2012-09-28,71.64, 110.61, 8.75, 1.78, 1.3, 5.55, repro,
2012-09-29,72.79, 110.54, 10.55, 1.74, 1.28, 5.53, repro,
2012-09-30,73.17, 110.99, 5.93, 1.36, 1.01, 4.35, repro,
2012-10-01,73.96, 111.18, 4.24, 1.53, 1.13, 4.84, repro,
2012-10-02,73.62, 110.89, 7.98, 1.51, 1.12, 4.84, repro,
2012-10-03,73.59, 111.49, 7.50, 1.32, 0.98, 4.23, repro,
2012-10-04,74.35, 111.57, 5.73, 1.41, 1.05, 4.49, repro,
2012-10-05,73.35, 111.26, 4.87, 1.41, 1.04, 4.49, repro,
2012-10-06,73.88, 111.85, 9.39, 1.29, 0.96, 4.14, repro,
2012-10-07,73.15, 111.45, 7.77, 1.29, 0.96, 4.12, repro,
2012-10-08,73.01, 110.53, 9.42, 1.32, 0.99, 4.23, repro,
2012-10-09,73.74, 110.93, 10.69, 1.25, 0.96, 4.02, repro,
2012-10-10,73.61, 111.01, 7.32, 1.29, 0.97, 4.1, repro,
2012-10-11,73.38, 110.75, 8.60, 1.26, 0.96, 4.01, repro,
2012-10-12,72.82, 110.78, 11.61, 1.95, 1.43, 6.15, repro,
2012-10-13,73.67, 111.39, 9.59, 2.25, 1.62, 7.09, repro,
2012-10-14,72.32, 113.49, 6.47, 2.05, 1.5, 6.44, repro,
2012-10-15,72.79, 111.50, 10.06, 2.03, 1.53, 6.41, repro,
2012-10-16,73.43, 110.28, 6.44, 1.82, 1.36, 5.76, repro,
2012-10-17,73.65, 111.57, 5.15, 1.44, 1.11, 4.65, repro,
2012-10-18,73.94, 112.54, 7.30, 1.58, 1.21, 5.06, repro,
2012-10-19,73.37, 112.65, 11.34, 1.82, 1.38, 5.8, repro,
2012-10-20,73.83, 110.93, 4.05, 1.97, 1.48, 6.27, repro,
2012-10-21,74.92, 111.05, 8.59, 1.55, 1.19, 5, repro,
2012-10-22,73.54, 111.06, 3.59, 1.4, 1.08, 4.51, repro,
2012-10-23,74.69, 111.36, -0.01, 1.86, 1.4, 5.9, repro,
2012-10-24,74.35, 111.71, 3.66, 1.38, 1.07, 4.46, repro,
2012-10-25,74.32, 112.93, -2.77, 1.37, 1.05, 4.39, repro,
2012-10-26,74.95, 112.87, 4.02, 1.62, 1.22, 5.14, repro,
2012-10-27,72.93, 112.39, 2.21, 1.93, 1.44, 6.09, repro,
2012-10-28,73.41, 112.01, 3.02, 1.67, 1.27, 5.27, repro,
2012-10-29,73.63, 113.44, 0.87, 1.72, 1.3, 5.43, repro,
2012-10-30,72.74, 112.00, 5.34, 1.59, 1.21, 5.06, repro,
2012-10-31,72.49, 112.10, 2.60, 1.58, 1.2, 5.02, repro,
2012-11-01,72.74, 112.32, 3.91, 1.51, 1.15, 4.78, repro,
2012-11-02,73.69, 114.14, 2.84, 1.71, 1.28, 5.38, repro,
2012-11-03,71.17, 113.13, 1.88, 1.78, 1.34, 5.64, repro,
2012-11-04,72.98, 113.98, -3.00, 1.88, 1.41, 5.96, repro,
2012-11-05,73.60, 114.44, 3.92, 1.99, 1.46, 6.33, repro,
2012-11-06,72.87, 114.00, 0.38, 2.28, 1.67, 7.14, repro,
2012-11-07,72.89, 113.77, 3.28, 1.82, 1.36, 5.74, repro,
2012-11-08,73.62, 113.33, 5.14, 1.47, 1.11, 4.67, repro,
2012-11-09,74.38, 113.85, 3.17, 1.38, 1.05, 4.4, repro,
2012-11-10,73.61, 113.94, 3.64, 1.34, 1.02, 4.27, repro,
2012-11-11,73.77, 113.69, 5.12, 1.53, 1.15, 4.84, repro,
2012-11-12,72.98, 114.94, 4.63, 1.77, 1.32, 5.55, repro,
2012-11-13,74.52, 113.96, 2.77, 1.75, 1.32, 5.6, repro,
2012-11-14,73.61, 114.96, 1.54, 1.36, 1.02, 4.33, repro,
2012-11-15,74.47, 114.66, 0.99, 1.35, 1.01, 4.31, repro,
2012-11-16,73.43, 114.63, 1.06, 1.57, 1.17, 5.01, repro,
2012-11-17,73.81, 113.24, 5.21, 1.87, 1.39, 5.97, repro,
2012-11-18,73.10, 114.30, 10.78, 1.82, 1.33, 5.74, repro,
2012-11-19,73.20, 114.81, 2.62, 1.92, 1.41, 6.1, repro,
2012-11-20,71.67, 114.88, 4.22, 1.72, 1.27, 5.47, repro,
2012-11-21,74.73, 113.88, 2.70, 1.7, 1.27, 5.47, repro,
2012-11-22,74.72, 114.75, -2.46, 1.5, 1.12, 4.79, repro,
2012-11-23,72.65, 115.90, -4.33, 2.02, 1.48, 6.41, repro,
2012-11-24,75.29, 115.41, -3.78, 1.65, 1.27, 5.23, repro,
2012-11-25,75.09, 115.06, -6.00, 1.41, 1.09, 4.51, repro,
2012-11-26,74.32, 115.47, -3.57, 1.37, 1.06, 4.37, repro,
2012-11-27,74.05, 115.44, -1.46, 1.45, 1.11, 4.65, repro,
2012-11-28,73.85, 115.86, -4.49, 1.77, 1.34, 5.55, repro,
2012-11-29,71.09, 115.12, 3.93, 1.87, 1.42, 5.95, repro,
2012-11-30,74.06, 115.26, 3.69, 1.76, 1.35, 5.65, repro,
2012-12-01,73.93, 115.95, -2.74, 1.75, 1.33, 5.53, repro,
2012-12-02,73.30, 113.60, 4.10, 1.66, 1.27, 5.27, repro,
2012-12-03,74.66, 114.92, -1.54, 1.87, 1.43, 5.86, repro,
2012-12-04,74.86, 116.24, -4.41, 1.84, 1.41, 5.74, repro,
2012-12-05,73.91, 116.11, -2.95, 1.76, 1.35, 5.55, repro,
2012-12-06,74.59, 115.66, -4.32, 1.56, 1.22, 4.89, repro,
2012-12-07,74.54, 115.64, -3.50, 1.86, 1.42, 5.83, repro,
2012-12-08,75.10, 114.52, -1.21, 1.76, 1.35, 5.54, repro,
2012-12-09,74.31, 116.40, -3.70, 1.47, 1.15, 4.65, repro,
2012-12-10,74.66, 116.84, -2.38, 1.49, 1.17, 4.71, repro,
2012-12-11,74.30, 115.71, 0.55, 1.71, 1.32, 5.4, repro,
2012-12-12,74.47, 115.35, 1.15, 1.5, 1.18, 4.79, repro,
2012-12-13,74.98, 116.04, -1.38, 1.32, 1.04, 4.22, repro,
2012-12-14,74.85, 115.02, 4.98, 1.49, 1.17, 4.76, repro,
2012-12-15,73.91, 115.47, 3.39, 1.54, 1.19, 4.86, repro,
2012-12-16,74.36, 114.77, 4.21, 1.59, 1.23, 5.03, repro,
2012-12-17,74.56, 114.33, 7.48, 1.83, 1.41, 5.77, repro,
2012-12-18,74.80, 115.05, -4.08, 1.74, 1.33, 5.46, repro,
2012-12-19,73.68, 116.15, -1.09, 1.6, 1.23, 5.05, repro,
2012-12-20,74.33, 114.93, -5.25, 1.54, 1.2, 4.92, repro,
2012-12-21,73.60, 114.98, -3.74, 1.68, 1.28, 5.28, repro,
2012-12-22,75.26, 114.99, -3.71, 1.61, 1.24, 5.02, repro,
2012-12-23,73.60, 115.64, -1.79, 1.75, 1.33, 5.47, repro,
2012-12-24,73.88, 116.40, -7.81, 1.41, 1.11, 4.48, repro,
2012-12-25,73.85, 116.55, -1.21, 1.46, 1.12, 4.58, repro,
2012-12-26,73.70, 116.37, -5.37, 1.52, 1.16, 4.77, repro,
2012-12-27,74.39, 116.36, -0.74, 1.37, 1.06, 4.34, repro,
2012-12-28,74.24, 116.69, -2.18, 1.35, 1.04, 4.27, repro,
2012-12-29,74.68, 116.52, 0.08, 1.32, 1.01, 4.22, repro,
2012-12-30,74.74, 116.91, 0.61, 1.35, 1.03, 4.26, repro,
2012-12-31,74.88, 117.09, 0.44, 1.52, 1.15, 4.75, repro,
2013-01-01,74.12, 119.03, -9.07, 1.31, 1, 4.13, repro,
2013-01-02,74.12, 118.43, -9.34, 1.33, 1.02, 4.21, repro,
2013-01-03,74.73, 117.30, -4.11, 1.42, 1.12, 4.55, repro,
2013-01-04,74.06, 117.22, -1.55, 1.36, 1.04, 4.3, repro,
2013-01-05,73.74, 116.88, -3.62, 1.72, 1.31, 5.44, repro,
2013-01-06,75.27, 117.77, -4.71, 1.56, 1.18, 4.93, rern6,
2013-01-07,75.21, 117.65, -0.68, 1.35, 1.03, 4.29, rern6,
2013-01-08,74.11, 118.16, -0.80, 1.52, 1.15, 4.81, rern6,
2013-01-09,74.16, 116.13, 1.30, 1.53, 1.16, 4.84, rern6,
2013-01-10,74.64, 117.00, -3.91, 1.53, 1.17, 4.82, rern6,
2013-01-11,75.11, 118.27, -4.83, 1.43, 1.08, 4.5, rern6,
2013-01-12,75.11, 118.50, -3.36, 1.42, 1.07, 4.47, rern6,
2013-01-13,75.45, 118.38, -5.26, 1.34, 1.03, 4.27, rern6,
2013-01-14,74.24, 117.48, -4.69, 1.39, 1.05, 4.4, rern6,
2013-01-15,74.48, 118.10, -7.94, 1.31, 0.99, 4.15, rern6,
2013-01-16,75.45, 118.80, -6.48, 1.44, 1.07, 4.51, rern6,
2013-01-17,74.89, 118.11, -7.76, 1.39, 1.02, 4.34, rern6,
2013-01-18,74.97, 117.80, -2.72, 1.47, 1.1, 4.64, rern6,
2013-01-19,75.37, 117.81, -4.96, 1.38, 1.03, 4.35, rern6,
2013-01-20,75.64, 118.59, -6.73, 1.34, 1, 4.26, rern6,
2013-01-21,75.51, 117.81, -0.69, 1.38, 1.03, 4.32, rern6,
2013-01-22,75.26, 117.94, -0.56, 1.47, 1.07, 4.6, rern6,
2013-01-23,75.53, 117.21, -0.93, 1.44, 1.06, 4.46, rern6,
2013-01-24,75.39, 117.78, -2.29, 1.6, 1.18, 4.98, rern6,
2013-01-25,76.17, 118.31, -3.51, 1.69, 1.25, 5.29, rern6,
2013-01-26,75.63, 117.48, 1.28, 1.37, 1.04, 4.34, rern6,
2013-01-27,76.27, 117.43, -1.61, 1.42, 1.07, 4.47, rern6,
2013-01-28,76.35, 116.37, -3.83, 1.38, 1.05, 4.35, rern6,
2013-01-29,76.17, 117.92, -3.86, 1.34, 1.01, 4.2, rern6,
2013-01-30,76.01, 118.50, -5.05, 1.5, 1.13, 4.7, rern6,
2013-01-31,76.44, 118.70, -4.76, 1.52, 1.14, 4.78, rern6,
2013-02-01,76.05, 118.40, -3.93, 1.39, 1.05, 4.32, rern6,
2013-02-02,76.08, 119.11, -12.54, 1.34, 1.01, 4.21, rern6,
2013-02-03,75.51, 118.78, -2.80, 1.42, 1.05, 4.48, rern6,
2013-02-04,75.49, 118.34, 2.53, 1.49, 1.1, 4.68, rern6,
2013-02-05,74.28, 118.55, 4.52, 1.8, 1.32, 5.64, rern6,
2013-02-06,75.46, 117.25, 3.32, 1.74, 1.24, 5.34, rern6,
2013-02-07,76.95, 119.19, -0.81, 1.64, 1.21, 5.15, rern6,
2013-02-08,76.17, 119.20, -1.18, 1.44, 1.06, 4.52, rern6,
2013-02-09,76.13, 118.85, -0.28, 1.43, 1.05, 4.5, rern6,
2013-02-10,77.06, 118.68, -5.73, 1.35, 1, 4.3, rern6,
2013-02-11,76.50, 118.39, -1.37, 1.46, 1.08, 4.62, rern6,
2013-02-12,77.04, 118.81, -1.99, 1.54, 1.14, 4.81, rern6,
2013-02-13,76.49, 119.26, -1.81, 1.58, 1.17, 5, rern6,
2013-02-14,77.29, 118.95, -4.56, 1.29, 0.97, 4.12, rern6,
2013-02-15,76.47, 119.72, -9.03, 1.38, 1.03, 4.38, rern6,
2013-02-16,76.38, 117.57, -5.08, 1.57, 1.17, 4.98, rern6,
2013-02-17,76.50, 119.33, -1.76, 1.47, 1.1, 4.7, rern6,
2013-02-18,76.75, 118.93, 1.98, 1.46, 1.08, 4.6, rern6,
2013-02-19,76.82, 118.91, 4.11, 1.32, 0.99, 4.21, rern6,
2013-02-20,76.92, 119.12, -2.66, 1.45, 1.1, 4.62, rern6,
2013-02-21,76.40, 118.78, -0.82, 1.41, 1.06, 4.49, rern6,
2013-02-22,77.19, 119.46, 0.19, 1.57, 1.18, 4.96, rern6,
2013-02-23,78.43, 117.22, -0.85, 1.62, 1.21, 5.09, rern6,
2013-02-24,76.85, 119.34, -1.18, 1.38, 1.04, 4.4, rern6,
2013-02-25,77.13, 119.58, -1.97, 1.63, 1.22, 5.15, rern6,
2013-02-26,77.06, 120.27, -3.06, 1.54, 1.15, 4.87, rern6,
2013-02-27,77.29, 119.51, -5.08, 1.78, 1.32, 5.61, rern6,
2013-02-28,76.83, 119.64, -3.61, 1.37, 1.04, 4.39, rern6,
2013-03-01,77.58, 121.12, -7.01, 1.6, 1.19, 5.04, rern6,
2013-03-02,77.41, 120.64, -6.83, 1.46, 1.09, 4.63, rern6,
2013-03-03,78.26, 119.12, -5.02, 1.57, 1.17, 4.94, rern6,
2013-03-04,77.97, 120.51, -6.72, 1.35, 1.02, 4.3, rern6,
2013-03-05,78.03, 119.85, -6.68, 1.36, 1.02, 4.33, rern6,
2013-03-06,78.16, 119.11, -3.27, 1.29, 0.97, 4.12, rern6,
2013-03-07,76.56, 120.14, -0.90, 1.4, 1.06, 4.47, rern6,
2013-03-08,77.88, 120.34, -5.15, 1.47, 1.11, 4.64, rern6,
2013-03-09,77.53, 120.30, -2.90, 1.38, 1.04, 4.37, rern6,
2013-03-10,77.47, 119.88, -5.48, 1.45, 1.1, 4.57, rern6,
2013-03-11,77.48, 121.06, -6.09, 1.56, 1.17, 4.9, rern6,
2013-03-12,76.49, 120.19, -2.95, 1.36, 1.02, 4.29, rern6,
2013-03-13,78.58, 119.29, -6.56, 1.69, 1.25, 5.31, rern6,
2013-03-14,76.02, 119.19, -7.40, 1.76, 1.31, 5.5, rern6,
2013-03-15,78.73, 120.92, -6.62, 1.47, 1.11, 4.67, rern6,
2013-03-16,77.67, 119.80, -8.17, 1.69, 1.27, 5.35, rern6,
2013-03-17,78.13, 120.15, -10.51, 1.62, 1.21, 5.11, rern6,
2013-03-18,78.09, 120.51, -6.46, 1.48, 1.11, 4.66, rern6,
2013-03-19,77.54, 122.11, -5.54, 1.53, 1.14, 4.81, rern6,
2013-03-20,77.87, 121.03, -2.02, 1.53, 1.14, 4.82, rern6,
2013-03-21,78.71, 119.31, -9.11, 1.56, 1.17, 4.96, rern6,
2013-03-22,78.99, 121.06, -5.45, 1.6, 1.19, 5.06, rern6,
2013-03-23,78.44, 122.05, -10.39, 1.36, 1.02, 4.32, rern6,
2013-03-24,78.15, 121.84, -6.95, 1.39, 1.04, 4.4, rern6,
2013-03-25,77.36, 121.89, -3.76, 1.49, 1.11, 4.69, rern6,
2013-03-26,77.29, 121.33, -0.39, 1.39, 1.05, 4.38, rern6,
2013-03-27,77.58, 120.77, -2.19, 1.33, 1.01, 4.22, rern6,
2013-03-28,77.65, 121.69, -6.62, 1.54, 1.16, 4.86, rern6,
2013-03-29,77.72, 121.64, -0.94, 1.38, 1.04, 4.42, rern6,
2013-03-30,77.78, 122.52, -6.90, 1.39, 1.06, 4.46, rern6,
2013-03-31,78.18, 121.13, -2.51, 1.47, 1.12, 4.7, rern6,
2013-04-01,77.99, 121.28, -2.66, 1.39, 1.07, 4.47, rern6,
2013-04-02,78.15, 122.01, -5.36, 1.47, 1.12, 4.72, rern6,
2013-04-03,77.84, 122.36, -1.97, 1.44, 1.11, 4.63, rern6,
2013-04-04,76.88, 121.44, -1.51, 4.31, 3.62, 14.13, rern6,
2013-04-05,77.46, 121.28, 1.14, 1.32, 1.02, 4.27, rern6,
2013-04-06,77.37, 121.03, -1.61, 1.57, 1.2, 5.03, rern6,
2013-04-07,77.80, 121.80, -1.39, 1.47, 1.14, 4.71, rern6,
2013-04-08,77.42, 122.54, -1.39, 1.43, 1.09, 4.56, rern6,
2013-04-09,77.54, 123.65, -2.87, 1.6, 1.22, 5.11, rern6,
2013-04-10,79.06, 121.62, -6.86, 3.13, 2.54, 9.63, rern6,
2013-04-11,76.87, 122.88, -4.43, 1.43, 1.11, 4.57, rern6,
2013-04-12,78.22, 122.79, -4.89, 1.45, 1.14, 4.72, rern6,
2013-04-13,78.19, 120.55, -4.42, 1.8, 1.37, 5.71, rern6,
2013-04-14,77.58, 122.51, -1.84, 1.7, 1.31, 5.4, rern6,
2013-04-15,78.13, 121.99, -0.78, 2.32, 1.96, 7.59, rern6,
2013-04-16,78.88, 122.93, -9.54, 1.5, 1.17, 4.78, rern6,
2013-04-17,78.01, 123.41, -7.86, 1.47, 1.15, 4.72, rern6,
2013-04-18,78.41, 123.37, -3.20, 1.35, 1.06, 4.33, rern6,
2013-04-19,78.48, 122.55, -3.94, 1.38, 1.08, 4.41, rern6,
2013-04-20,77.23, 123.56, -5.82, 2.68, 2.34, 8.21, rern6,
2013-04-21,77.02, 123.79, -3.62, 2.75, 2.37, 8.43, rern6,
2013-04-22,77.88, 124.67, -10.26, 2.79, 2.38, 8.51, rern6,
2013-04-23,78.67, 123.27, -6.15, 1.45, 1.13, 4.67, rern6,
2013-04-24,77.54, 123.80, -2.06, 2.51, 2.18, 8, rern6,
2013-04-25,78.17, 122.39, -1.94, 1.48, 1.15, 4.78, rern6,
2013-04-26,78.56, 123.49, 0.04, 1.41, 1.1, 4.54, rern6,
2013-04-27,78.83, 123.56, -3.12, 1.6, 1.23, 5.1, rern6,
2013-04-28,78.13, 123.21, -0.68, 1.49, 1.14, 4.74, rern6,
2013-04-29,79.02, 120.55, -5.66, 1.69, 1.29, 5.34, rern6,
2013-04-30,80.24, 123.02, -6.20, 1.64, 1.25, 5.18, rern6,
2013-05-01,78.69, 124.13, -5.43, 1.43, 1.09, 4.54, rern6,
2013-05-02,78.89, 123.79, -8.89, 1.71, 1.28, 5.41, rern6,
2013-05-03,78.00, 124.22, -6.92, 1.54, 1.17, 4.86, rern6,
2013-05-04,79.47, 125.36, -1.63, 1.6, 1.21, 5.09, rern6,
2013-05-05,80.17, 123.82, 0.92, 1.57, 1.18, 4.97, rern6,
2013-05-06,80.31, 123.47, 0.62, 1.52, 1.14, 4.8, rern6,
2013-05-07,79.35, 122.45, 1.37, 1.37, 1.04, 4.37, rern6,
2013-05-08,79.40, 123.79, -2.19, 1.32, 1, 4.19, rern6,
2013-05-09,79.25, 123.35, -4.55, 1.36, 1.03, 4.32, rern6,
2013-05-10,78.55, 124.08, -3.39, 1.54, 1.13, 4.86, rern6,
2013-05-11,78.88, 123.28, -3.79, 1.67, 1.25, 5.29, rern6,
2013-05-12,77.30, 124.83, -3.35, 1.85, 1.37, 5.85, rern6,
2013-05-13,78.98, 122.68, -2.48, 1.91, 1.4, 6, rern6,
2013-05-14,80.22, 123.03, 2.73, 1.62, 1.22, 5.12, rern6,
2013-05-15,80.11, 123.23, 1.47, 1.44, 1.08, 4.54, rern6,
2013-05-16,78.88, 122.11, -2.27, 1.61, 1.22, 5.08, rern6,
2013-05-17,79.61, 122.72, 1.99, 1.67, 1.26, 5.25, rern6,
2013-05-18,78.56, 123.82, 0.55, 1.5, 1.14, 4.75, rern6,
2013-05-19,79.62, 124.01, -2.90, 1.47, 1.11, 4.63, rern6,
2013-05-20,79.77, 123.27, -6.57, 1.58, 1.19, 4.97, rern6,
2013-05-21,79.88, 123.19, -5.65, 1.67, 1.25, 5.25, rern6,
2013-05-22,79.69, 123.64, -2.05, 1.46, 1.12, 4.65, rern6,
2013-05-23,78.57, 123.29, -2.37, 1.61, 1.23, 5.1, rern6,
2013-05-24,79.06, 123.52, -4.16, 1.41, 1.08, 4.48, rern6,
2013-05-25,78.78, 124.32, -1.55, 1.47, 1.12, 4.68, rern6,
2013-05-26,79.36, 124.45, -3.42, 1.6, 1.21, 5.06, rern6,
2013-05-27,79.49, 123.14, 2.22, 1.59, 1.2, 5.04, rern6,
2013-05-28,79.42, 123.39, 0.20, 1.49, 1.13, 4.71, rern6,
2013-05-29,79.08, 123.35, 1.72, 1.49, 1.14, 4.74, rern6,
2013-05-30,79.77, 124.05, 0.83, 1.49, 1.15, 4.71, rern6,
2013-05-31,78.84, 125.45, 3.06, 1.44, 1.11, 4.54, rern6,
2013-06-01,79.19, 125.44, 0.83, 1.59, 1.22, 5.02, rern6,
2013-06-02,79.95, 124.55, -1.58, 1.4, 1.08, 4.41, rern6,
2013-06-03,79.07, 124.56, -0.08, 1.55, 1.2, 4.9, rern6,
2013-06-04,80.15, 124.99, -6.05, 1.74, 1.32, 5.49, rern6,
2013-06-05,79.30, 124.26, -0.33, 1.67, 1.3, 5.37, rern6,
2013-06-06,78.33, 124.36, 1.65, 1.49, 1.14, 4.71, rern6,
2013-06-07,79.20, 124.51, 6.28, 1.62, 1.23, 5.1, rern6,
2013-06-08,79.20, 125.22, 5.27, 1.57, 1.2, 4.95, rern6,
2013-06-09,78.51, 124.66, 2.02, 1.49, 1.14, 4.65, rern6,
2013-06-10,80.56, 124.01, 0.72, 1.38, 1.06, 4.34, rern6,
2013-06-11,80.27, 124.31, 2.42, 1.5, 1.14, 4.71, rern6,
2013-06-12,79.67, 124.19, 1.50, 1.53, 1.15, 4.81, rern6,
2013-06-13,79.81, 123.62, -4.05, 1.41, 1.07, 4.41, rern6,
2013-06-14,78.43, 124.79, 0.95, 1.45, 1.1, 4.55, rern6,
2013-06-15,80.46, 123.86, -2.43, 1.51, 1.14, 4.73, rern6,
2013-06-16,79.20, 124.45, 3.47, 1.75, 1.31, 5.49, rern6,
2013-06-17,81.17, 124.14, -1.50, 1.52, 1.15, 4.77, rern6,
2013-06-18,80.06, 123.98, 4.55, 1.87, 1.39, 5.86, rern6,
2013-06-19,80.13, 124.32, 3.98, 1.51, 1.13, 4.71, rern6,
2013-06-20,79.79, 124.80, 5.54, 1.41, 1.06, 4.41, rern6,
2013-06-21,79.30, 125.20, -0.29, 1.43, 1.07, 4.45, rern6,
2013-06-22,79.45, 124.39, 1.02, 1.42, 1.06, 4.46, rern6,
2013-06-23,78.90, 123.86, 10.60, 1.83, 1.35, 5.73, rern6,
2013-06-24,79.85, 124.74, 10.93, 1.7, 1.25, 5.33, rern6,
2013-06-25,80.18, 123.88, 2.84, 1.83, 1.34, 5.69, rern6,
2013-06-26,77.09, 124.28, 0.53, 1.88, 1.37, 5.79, rern6,
2013-06-27,79.42, 124.25, -5.08, 1.51, 1.12, 4.73, rern6,
2013-06-28,79.07, 123.82, -1.26, 1.63, 1.21, 5.16, rern6,
2013-06-29,81.56, 126.52, 5.24, 2.01, 1.47, 6.37, rern6,
2013-06-30,80.01, 124.30, -3.60, 1.53, 1.15, 4.87, rern6,
2013-07-01,80.27, 124.14, 0.81, 1.89, 1.38, 5.96, rern6,
2013-07-02,79.66, 124.45, 5.18, 1.56, 1.16, 4.94, rern6,
2013-07-03,79.40, 124.22, 7.93, 1.7, 1.22, 5.26, rern6,
