PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P400
Station name, Quinlt014GWA2008
Begin Date, 2008-03-06
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P400.pbo.nam08.pos
Offset from source file, 22.34 mm North, 30.74 mm East, 28.51 mm Vertical
Reference position, 47.5133489255 North Latitude, -123.8124501546 East Longitude, 65.02214 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-07-02,23.07, 30.71, 26.23, 2.78, 2.77, 11.68, repro,
2011-07-03,23.84, 32.15, 28.07, 2.78, 2.85, 11.72, repro,
2011-07-04,25.63, 32.24, 20.71, 2.73, 2.79, 11.57, repro,
2011-07-05,23.96, 30.48, 18.48, 2.78, 2.89, 11.71, repro,
2011-07-06,22.80, 30.40, 14.59, 2.67, 2.71, 11.29, repro,
2011-07-07,21.82, 30.41, 20.45, 2.77, 2.81, 11.6, repro,
2011-07-08,24.93, 31.47, 31.63, 2.8, 2.87, 11.83, repro,
2011-07-09,24.81, 32.03, 26.75, 2.7, 2.73, 11.16, repro,
2011-07-10,24.09, 30.84, 23.21, 2.72, 2.75, 11.24, repro,
2011-07-11,24.32, 29.81, 20.42, 2.81, 2.81, 11.54, repro,
2011-07-12,24.43, 29.41, 23.18, 2.78, 2.77, 11.47, repro,
2011-07-13,22.40, 32.96, 23.45, 2.84, 2.9, 12.01, repro,
2011-07-14,22.96, 33.38, 30.03, 2.73, 2.84, 11.83, repro,
2011-07-15,24.76, 28.56, 15.08, 2.94, 2.99, 12.35, repro,
2011-07-16,22.06, 28.46, 13.38, 3.02, 3.01, 12.52, repro,
2011-07-17,23.77, 29.67, 21.95, 2.74, 2.8, 11.37, repro,
2011-07-18,25.92, 31.16, 20.56, 2.84, 2.76, 11.85, repro,
2011-07-19,22.66, 31.31, 21.27, 2.82, 2.94, 12.04, repro,
2011-07-20,23.68, 30.55, 17.06, 2.78, 2.87, 11.85, repro,
2011-07-21,21.89, 29.97, 22.55, 2.85, 2.82, 12, repro,
2011-07-22,21.24, 31.95, 24.86, 2.75, 2.7, 11.58, repro,
2011-07-23,24.28, 28.00, 15.03, 2.88, 2.81, 12.06, repro,
2011-07-24,25.72, 29.54, 21.45, 2.78, 2.84, 11.84, repro,
2011-07-25,24.10, 30.65, 23.19, 2.86, 2.84, 12.09, repro,
2011-07-26,23.36, 31.43, 26.28, 2.7, 2.68, 11.28, repro,
2011-07-27,23.06, 31.84, 26.32, 2.72, 2.66, 11.41, repro,
2011-07-28,23.42, 32.75, 20.77, 2.73, 2.75, 11.49, repro,
2011-07-29,24.57, 29.68, 16.53, 2.81, 2.73, 11.85, repro,
2011-07-30,25.65, 31.22, 26.72, 2.71, 2.76, 11.69, repro,
2011-07-31,25.01, 29.58, 29.27, 2.92, 2.85, 12.39, repro,
2011-08-01,23.76, 30.24, 22.93, 2.67, 2.63, 11.2, repro,
2011-08-02,24.15, 31.64, 30.80, 2.91, 2.73, 12.07, repro,
2011-08-03,24.44, 29.80, 24.66, 2.79, 2.71, 11.47, repro,
2011-08-04,25.94, 28.55, 21.44, 2.71, 2.65, 11.03, repro,
2011-08-05,26.68, 30.94, 29.94, 2.79, 2.8, 11.44, repro,
2011-08-06,26.09, 31.24, 32.55, 2.73, 2.67, 10.84, repro,
2011-08-07,24.70, 29.26, 24.52, 2.81, 2.72, 11.31, repro,
2011-08-08,26.07, 29.49, 25.68, 2.66, 2.63, 10.72, repro,
2011-08-09,27.11, 29.71, 21.30, 2.71, 2.78, 11.17, repro,
2011-08-10,25.03, 29.55, 18.37, 2.81, 2.82, 11.62, repro,
2011-08-11,24.87, 28.93, 19.19, 2.93, 2.92, 12.15, repro,
2011-08-12,25.86, 31.77, 34.90, 2.79, 2.82, 11.87, repro,
2011-08-13,26.43, 30.47, 23.72, 2.74, 2.77, 11.28, repro,
2011-08-14,25.77, 26.63, 19.26, 2.79, 2.76, 11.2, repro,
2011-08-15,25.37, 27.54, 18.66, 2.74, 2.84, 11.55, repro,
2011-08-16,27.44, 30.18, 34.26, 2.83, 2.87, 11.92, repro,
2011-08-17,24.83, 26.48, 25.05, 2.82, 2.83, 11.83, repro,
2011-08-18,24.06, 29.22, 28.32, 2.87, 2.83, 12.19, repro,
2011-08-19,24.46, 27.52, 32.49, 2.84, 2.79, 11.63, repro,
2011-08-20,23.41, 26.10, 21.02, 2.82, 2.8, 11.75, repro,
2011-08-21,23.13, 28.12, 30.67, 2.74, 2.87, 11.32, repro,
2011-08-22,23.76, 27.77, 30.60, 2.96, 2.93, 12.59, repro,
2011-08-23,22.76, 27.51, 28.81, 3.01, 3, 12.64, repro,
2011-08-24,24.98, 29.49, 43.67, 2.95, 2.91, 12.3, repro,
2011-08-25,23.60, 25.30, 23.70, 2.98, 2.91, 12.32, repro,
2011-08-26,21.45, 29.46, 36.83, 2.92, 2.96, 12.23, repro,
2011-08-27,21.96, 26.52, 25.57, 2.87, 2.91, 11.97, repro,
2011-08-28,22.25, 31.18, 53.42, 3.08, 3.04, 13.01, repro,
2011-08-29,22.23, 27.88, 31.36, 2.92, 2.83, 12.17, repro,
2011-08-30,22.25, 29.04, 34.45, 2.92, 2.86, 11.88, repro,
2011-08-31,21.30, 27.82, 21.22, 2.93, 2.84, 12.08, repro,
2011-09-01,23.11, 29.16, 32.90, 2.91, 2.95, 11.87, repro,
2011-09-02,20.55, 28.39, 20.48, 2.88, 2.81, 11.7, repro,
2011-09-03,23.95, 28.88, 29.03, 2.81, 2.78, 11.49, repro,
2011-09-04,23.14, 29.41, 31.60, 2.68, 2.69, 11.06, repro,
2011-09-05,22.92, 28.56, 29.32, 2.73, 2.8, 11.36, repro,
2011-09-06,21.64, 30.16, 31.26, 2.75, 2.79, 11.32, repro,
2011-09-07,22.47, 28.74, 26.45, 2.86, 2.91, 11.65, repro,
2011-09-08,23.84, 30.48, 23.91, 2.82, 2.78, 11.42, repro,
2011-09-09,22.87, 33.08, 43.24, 2.8, 2.77, 11.48, repro,
2011-09-10,21.02, 32.06, 37.54, 2.72, 2.69, 11.13, repro,
2011-09-11,22.60, 28.88, 28.20, 2.79, 2.8, 11.5, repro,
2011-09-12,22.87, 30.09, 28.28, 2.76, 2.73, 11.32, repro,
2011-09-13,25.26, 28.87, 30.03, 2.84, 2.9, 11.66, repro,
2011-09-14,23.43, 29.52, 29.91, 2.72, 2.7, 11.14, repro,
2011-09-15,23.98, 29.74, 24.46, 2.81, 2.74, 11.38, repro,
2011-09-16,22.93, 29.72, 34.43, 2.83, 2.79, 11.63, repro,
2011-09-17,21.04, 29.33, 21.98, 2.86, 2.82, 11.8, repro,
2011-09-18,25.72, 29.21, 34.29, 3, 3, 12.58, repro,
2011-09-19,25.65, 30.16, 35.25, 2.9, 2.96, 12.5, repro,
2011-09-20,22.48, 29.97, 25.83, 2.76, 2.73, 11.25, repro,
2011-09-21,21.99, 30.48, 31.55, 2.87, 2.76, 11.7, repro,
2011-09-22,22.30, 28.32, 38.69, 3.03, 3.01, 12.77, repro,
2011-09-23,25.55, 28.95, 41.05, 3.05, 3.18, 12.89, repro,
2011-09-24,23.42, 26.33, 34.95, 2.94, 3, 12.19, repro,
2011-09-25,24.86, 28.80, 44.01, 3.11, 3.11, 12.71, repro,
2011-09-26,22.36, 27.78, 33.07, 3.01, 2.98, 12.36, repro,
2011-09-27,22.79, 29.56, 27.91, 3.17, 3.18, 13.32, repro,
2011-09-28,21.79, 28.58, 42.23, 2.94, 2.98, 12.16, repro,
2011-09-29,24.41, 28.38, 38.62, 2.89, 2.89, 11.71, repro,
2011-09-30,22.95, 26.41, 41.87, 2.93, 2.98, 11.88, repro,
2011-10-01,22.78, 31.24, 58.27, 2.92, 2.99, 12.02, repro,
2011-10-02,22.25, 31.92, 51.15, 2.87, 2.9, 11.73, repro,
2011-10-03,27.67, 27.40, 32.65, 3.01, 3.13, 12.47, repro,
2011-10-04,23.56, 27.55, 37.04, 3, 3.03, 12.27, repro,
2011-10-05,25.42, 30.47, 53.39, 2.89, 2.93, 11.76, repro,
2011-10-06,23.43, 29.50, 51.64, 2.82, 2.95, 11.64, repro,
2011-10-07,24.51, 29.82, 52.60, 2.76, 2.77, 11.21, repro,
2011-10-08,25.99, 28.87, 44.40, 2.91, 2.9, 11.82, repro,
2011-10-09,23.68, 29.22, 46.26, 2.88, 2.96, 11.81, repro,
2011-10-10,23.80, 29.77, 31.33, 3.04, 2.98, 12.54, repro,
2011-10-11,24.11, 27.68, 53.97, 3.07, 3.12, 12.59, repro,
2011-10-12,25.98, 31.70, 53.57, 3.13, 3.11, 12.73, repro,
2011-10-13,23.56, 29.77, 46.58, 2.8, 2.83, 11.44, repro,
2011-10-14,24.67, 30.78, 51.56, 2.72, 2.73, 11.22, repro,
2011-10-15,24.69, 29.81, 45.02, 2.8, 2.8, 11.66, repro,
2011-10-16,24.64, 27.85, 44.62, 2.71, 2.74, 11.28, repro,
2011-10-17,24.08, 30.62, 41.91, 2.7, 2.7, 11.11, repro,
2011-10-18,24.06, 31.03, 43.44, 2.71, 2.74, 11.38, repro,
2011-10-19,23.30, 31.39, 47.66, 2.71, 2.73, 11.32, repro,
2011-10-20,24.71, 31.22, 48.76, 2.7, 2.78, 11.31, repro,
2011-10-21,24.33, 30.14, 43.89, 2.82, 2.93, 12.14, repro,
2011-10-22,24.03, 29.93, 59.17, 2.87, 2.89, 11.99, repro,
2011-10-23,23.81, 30.81, 45.85, 2.69, 2.75, 11.45, repro,
2011-10-24,26.32, 28.20, 38.88, 2.78, 2.78, 11.61, repro,
2011-10-25,23.98, 32.92, 41.26, 2.7, 2.7, 11.33, repro,
2011-10-26,23.18, 32.66, 38.71, 2.77, 2.76, 11.48, repro,
2011-10-27,24.66, 31.42, 43.54, 2.71, 2.75, 11.44, repro,
2011-10-28,25.14, 29.09, 35.17, 2.89, 2.84, 11.84, repro,
2011-10-29,23.93, 30.18, 37.81, 2.71, 2.71, 11.24, repro,
2011-10-30,22.05, 30.69, 23.75, 2.95, 2.99, 12.34, repro,
2011-10-31,25.14, 25.34, 37.44, 2.9, 2.94, 12.32, repro,
2011-11-01,24.11, 29.96, 36.68, 2.7, 2.71, 11.11, repro,
2011-11-02,23.72, 29.28, 26.30, 2.77, 2.77, 11.63, repro,
2011-11-03,24.37, 27.24, 30.21, 2.89, 2.91, 12.16, repro,
2011-11-04,22.98, 31.59, 43.37, 2.75, 2.79, 11.45, repro,
2011-11-05,23.51, 31.57, 45.87, 2.71, 2.76, 11.28, repro,
2011-11-06,24.32, 31.79, 41.29, 2.61, 2.7, 10.9, repro,
2011-11-07,23.30, 30.56, 32.05, 2.66, 2.71, 10.99, repro,
2011-11-08,24.24, 30.40, 28.97, 2.77, 2.88, 11.79, repro,
2011-11-09,25.93, 28.74, 36.44, 2.85, 2.82, 11.85, repro,
2011-11-10,23.27, 30.80, 32.83, 2.7, 2.76, 11.15, repro,
2011-11-11,21.92, 28.52, 42.32, 2.84, 2.84, 11.68, repro,
2011-11-12,25.98, 27.95, 42.08, 2.78, 2.81, 11.47, repro,
2011-11-13,24.39, 25.89, 42.16, 2.81, 2.85, 11.62, repro,
2011-11-14,27.17, 28.60, 44.23, 2.79, 2.83, 11.47, repro,
2011-11-15,25.23, 29.53, 34.91, 2.75, 2.75, 11.45, repro,
2011-11-16,25.95, 32.25, 35.53, 2.73, 2.79, 11.36, repro,
2011-11-17,26.18, 29.11, 43.81, 2.91, 2.94, 12.02, repro,
2011-11-18,23.75, 30.45, 33.54, 2.78, 2.86, 11.24, repro,
2011-11-19,24.49, 29.29, 35.01, 2.72, 2.69, 11.11, repro,
2011-11-20,24.14, 30.59, 36.66, 2.69, 2.68, 11.23, repro,
2011-11-21,26.67, 27.68, 20.59, 2.92, 2.89, 12.11, repro,
2011-11-22,24.33, 31.13, 37.00, 2.8, 2.82, 11.68, repro,
2011-11-23,20.76, 32.73, 46.78, 2.9, 2.93, 11.75, repro,
2011-11-24,23.18, 29.14, 31.86, 2.85, 2.85, 11.92, repro,
2011-11-25,25.21, 28.18, 36.78, 2.82, 2.85, 11.6, repro,
2011-11-26,22.81, 31.79, 24.68, 2.92, 2.83, 12.1, repro,
2011-11-27,23.57, 33.36, 32.49, 2.95, 2.92, 12.43, repro,
2011-11-28,24.54, 31.55, 32.35, 2.75, 2.75, 11.27, repro,
2011-11-29,23.53, 31.41, 39.35, 2.8, 2.81, 11.59, repro,
2011-11-30,22.29, 29.29, 23.52, 3, 2.88, 12.42, repro,
2011-12-01,22.29, 33.44, 34.54, 2.72, 2.69, 11.2, repro,
2011-12-02,22.92, 31.38, 46.88, 2.9, 2.83, 11.94, repro,
2011-12-03,22.51, 31.41, 34.32, 2.75, 2.69, 11.25, repro,
2011-12-04,23.87, 32.60, 32.64, 2.68, 2.66, 10.86, repro,
2011-12-05,23.13, 30.70, 31.09, 2.79, 2.74, 11.37, repro,
2011-12-06,24.84, 30.10, 37.09, 2.82, 2.73, 11.33, repro,
2011-12-07,25.45, 32.45, 40.19, 2.72, 2.7, 11, repro,
2011-12-08,23.88, 33.62, 35.97, 2.7, 2.69, 11.11, repro,
2011-12-09,22.01, 34.53, 34.67, 2.69, 2.63, 11, repro,
2011-12-10,24.08, 32.53, 28.14, 2.78, 2.74, 11.45, repro,
2011-12-11,23.36, 31.40, 25.90, 2.75, 2.79, 11.29, repro,
2011-12-12,25.68, 33.95, 35.57, 2.65, 2.63, 11, repro,
2011-12-13,23.32, 33.38, 37.26, 2.68, 2.65, 11, repro,
2011-12-14,24.67, 32.81, 31.70, 2.66, 2.71, 10.97, repro,
2011-12-15,23.57, 33.54, 32.13, 2.79, 2.81, 11.63, repro,
2011-12-16,23.37, 32.39, 17.13, 2.87, 2.93, 11.99, repro,
2011-12-17,24.63, 31.21, 14.34, 2.66, 2.65, 11.02, repro,
2011-12-18,22.83, 34.88, 37.74, 2.77, 2.78, 11.61, repro,
2011-12-19,24.18, 33.95, 32.90, 2.74, 2.74, 11.32, repro,
2011-12-20,22.52, 34.31, 24.91, 2.72, 2.74, 11.29, repro,
2011-12-21,23.63, 32.88, 20.48, 2.67, 2.69, 11.14, repro,
2011-12-22,24.87, 32.62, 18.05, 2.65, 2.65, 10.99, repro,
2011-12-23,23.63, 33.45, 19.17, 2.86, 2.79, 11.71, repro,
2011-12-24,24.52, 37.40, 44.35, 2.7, 2.79, 11.12, repro,
2011-12-25,24.73, 32.44, 32.17, 2.89, 2.83, 11.81, repro,
2011-12-26,23.79, 33.03, 22.47, 2.75, 2.77, 11.31, repro,
2011-12-27,23.39, 34.58, 27.87, 2.84, 2.89, 11.8, repro,
2011-12-28,24.22, 30.97, 21.65, 2.92, 2.9, 11.99, repro,
2011-12-29,24.94, 30.06, 34.78, 2.94, 2.98, 12.34, repro,
2011-12-30,24.68, 33.69, 54.34, 2.86, 2.8, 11.66, repro,
2011-12-31,24.04, 31.87, 35.66, 2.73, 2.67, 11.16, repro,
2012-01-01,22.45, 36.21, 48.97, 2.75, 2.7, 11.14, repro,
2012-01-02,24.50, 31.17, 34.90, 2.83, 2.76, 11.54, repro,
2012-01-03,23.78, 31.08, 35.98, 2.79, 2.79, 11.38, repro,
2012-01-04,26.84, 32.86, 37.08, 2.83, 2.79, 11.53, repro,
2012-01-05,23.97, 31.98, 30.89, 2.87, 2.8, 11.68, repro,
2012-01-06,23.38, 33.36, 33.88, 2.72, 2.65, 11.04, repro,
2012-01-07,22.65, 33.03, 36.62, 2.73, 2.7, 11.13, repro,
2012-01-08,22.27, 34.71, 37.17, 2.71, 2.66, 10.99, repro,
2012-01-09,23.82, 34.55, 40.54, 2.77, 2.77, 11.2, repro,
2012-01-10,24.28, 35.79, 39.81, 2.62, 2.64, 10.78, repro,
2012-01-11,25.54, 33.95, 36.65, 2.62, 2.52, 10.64, repro,
2012-01-12,25.04, 34.22, 39.97, 2.6, 2.5, 10.52, repro,
2012-01-13,22.49, 35.57, 43.90, 2.75, 2.69, 11.09, repro,
2012-01-14,24.34, 31.27, 24.20, 2.75, 2.74, 11.16, repro,
2012-01-15,24.37, 32.45, 11.68, 2.73, 2.69, 11.22, repro,
2012-01-16,25.82, 33.48, 35.14, 2.63, 2.59, 10.65, repro,
2012-01-17,25.22, 36.49, 10.58, 4.78, 4.79, 19.62, repro,
2012-01-18,26.29, 35.10, 37.37, 2.74, 2.73, 11.42, repro,
2012-01-19,23.34, 34.32, 32.35, 4.83, 4.65, 19.33, repro,
2012-01-20,26.13, 33.64, 39.83, 2.83, 2.82, 11.53, repro,
2012-01-21,23.63, 34.18, 42.94, 2.9, 2.88, 11.77, repro,
2012-01-22,24.66, 31.73, 31.21, 2.87, 2.76, 11.65, repro,
2012-01-23,23.64, 32.48, 33.17, 2.92, 2.91, 12.08, repro,
2012-01-24,26.74, 31.34, 39.10, 2.9, 2.82, 11.85, repro,
2012-01-25,24.05, 33.19, 41.27, 3, 3.03, 12.35, repro,
2012-01-26,25.52, 33.31, 34.70, 2.83, 2.85, 11.7, repro,
2012-01-27,26.44, 35.78, 40.42, 2.68, 2.7, 11.13, repro,
2012-01-28,24.40, 36.51, 42.58, 2.76, 2.69, 11.22, repro,
2012-01-29,24.55, 32.84, 32.86, 2.89, 2.81, 11.84, repro,
2012-01-30,23.57, 33.38, 37.60, 2.74, 2.7, 11.3, repro,
2012-01-31,24.49, 33.42, 37.08, 2.78, 2.76, 11.41, repro,
2012-02-01,24.22, 32.17, 34.16, 2.8, 2.73, 11.53, repro,
2012-02-02,25.25, 35.39, 36.52, 2.71, 2.67, 11, repro,
2012-02-03,24.31, 35.32, 41.76, 2.69, 2.62, 10.86, repro,
2012-02-04,24.02, 35.71, 33.83, 2.74, 2.65, 11.04, repro,
2012-02-05,26.48, 32.93, 21.15, 2.82, 2.77, 11.45, repro,
2012-02-06,24.15, 36.03, 27.60, 2.74, 2.68, 11.26, repro,
2012-02-07,25.17, 32.61, 40.59, 2.83, 2.67, 11.47, repro,
2012-02-08,29.45, 30.26, 37.99, 2.87, 2.74, 11.6, repro,
2012-02-09,26.48, 34.96, 39.65, 2.91, 2.81, 11.82, repro,
2012-02-10,23.74, 32.66, 24.96, 2.95, 2.87, 12.1, repro,
2012-02-11,26.74, 33.63, 33.07, 2.8, 2.81, 11.53, repro,
2012-02-12,24.65, 33.63, 30.11, 2.81, 2.79, 11.65, repro,
2012-02-13,25.21, 35.30, 41.23, 2.78, 2.69, 11.26, repro,
2012-02-14,24.93, 33.53, 39.84, 2.77, 2.66, 11.16, repro,
2012-02-15,25.35, 33.20, 33.41, 2.8, 2.67, 11.46, repro,
2012-02-16,23.81, 34.33, 27.24, 2.87, 2.72, 11.57, repro,
2012-02-17,25.90, 33.90, 29.15, 2.88, 2.71, 11.56, repro,
2012-02-18,26.62, 34.24, 34.48, 2.87, 2.84, 11.74, repro,
2012-02-19,27.51, 34.13, 38.18, 2.7, 2.66, 10.95, repro,
2012-02-20,25.08, 35.96, 43.43, 4.8, 4.5, 18.26, repro,
2012-02-21,24.45, 32.82, 38.26, 2.89, 2.78, 11.79, repro,
2012-02-22,25.85, 35.28, 32.92, 2.97, 2.85, 12.01, repro,
2012-02-23,25.43, 34.36, 18.90, 2.98, 2.85, 11.87, repro,
2012-02-24,25.63, 35.63, 34.02, 2.79, 2.74, 11.24, repro,
2012-02-25,26.96, 32.31, 38.10, 2.94, 2.88, 12.24, repro,
2012-02-26,25.79, 35.46, 40.25, 2.82, 2.69, 11.38, repro,
2012-02-27,27.19, 35.90, 31.18, 2.78, 2.61, 11.17, repro,
2012-02-28,27.36, 31.69, 30.26, 2.86, 2.69, 11.4, repro,
2012-02-29,25.48, 36.46, 32.94, 2.8, 2.79, 11.67, repro,
2012-03-01,26.49, 34.29, 37.88, 2.78, 2.7, 11.19, repro,
2012-03-02,26.14, 36.80, 40.87, 2.94, 2.78, 11.54, repro,
2012-03-03,27.42, 32.19, 28.92, 2.99, 2.8, 11.88, repro,
2012-03-04,24.98, 37.23, 34.53, 2.82, 2.74, 11.75, repro,
2012-03-05,26.48, 34.72, 35.47, 2.89, 2.82, 11.7, repro,
2012-03-06,27.23, 35.25, 21.62, 2.81, 2.66, 11.2, repro,
2012-03-07,25.76, 35.12, 35.83, 2.62, 2.53, 10.56, repro,
2012-03-08,27.80, 36.41, 32.09, 2.67, 2.57, 10.81, repro,
2012-03-09,28.07, 33.45, 28.49, 2.79, 2.74, 11.46, repro,
2012-03-10,27.63, 35.69, 37.57, 2.8, 2.7, 11.54, repro,
2012-03-11,25.79, 35.68, 36.75, 2.93, 2.85, 11.88, repro,
2012-03-12,23.72, 31.78, 31.62, 2.87, 2.75, 11.57, repro,
2012-03-13,25.92, 34.92, 43.07, 3.03, 2.89, 12.39, repro,
2012-03-14,27.85, 30.50, 26.85, 2.89, 2.85, 11.86, repro,
2012-03-15,27.71, 35.10, 44.15, 2.89, 2.75, 11.79, repro,
2012-03-16,28.54, 34.87, 33.77, 2.96, 2.94, 12.26, repro,
2012-03-17,26.15, 34.49, 27.74, 2.91, 2.76, 11.75, repro,
2012-03-18,26.75, 34.16, 34.94, 2.82, 2.7, 11.38, repro,
2012-03-19,27.91, 37.31, 39.07, 2.77, 2.62, 11.18, repro,
2012-03-20,28.45, 34.55, 30.41, 2.92, 2.75, 11.91, repro,
2012-03-21,27.95, 37.29, 31.11, 2.83, 2.75, 11.76, repro,
2012-03-22,27.44, 37.89, 34.22, 2.75, 2.64, 11.2, repro,
2012-03-23,27.67, 36.93, 20.92, 2.93, 2.8, 11.94, repro,
2012-03-24,27.05, 35.92, 19.07, 2.77, 2.63, 11.22, repro,
2012-03-25,27.65, 38.38, 34.65, 2.77, 2.65, 11.33, repro,
2012-03-26,29.00, 36.15, 36.40, 2.84, 2.77, 11.68, repro,
2012-03-27,25.86, 37.65, 16.52, 2.89, 2.76, 11.7, repro,
2012-03-28,25.17, 39.99, 23.11, 2.9, 2.8, 11.81, repro,
2012-03-29,27.92, 35.24, 29.74, 2.95, 2.87, 11.79, repro,
2012-03-30,28.53, 36.25, 42.09, 2.84, 2.72, 11.35, repro,
2012-03-31,30.14, 35.22, 34.36, 2.86, 2.77, 11.52, repro,
2012-04-01,28.52, 34.36, 22.54, 2.89, 2.76, 11.78, repro,
2012-04-02,28.16, 36.90, 28.40, 2.75, 2.69, 11.21, repro,
2012-04-03,28.16, 36.27, 25.56, 2.79, 2.74, 11.49, repro,
2012-04-04,27.57, 37.40, 33.40, 2.71, 2.69, 11.12, repro,
2012-04-05,28.29, 37.31, 44.07, 2.77, 2.68, 11.19, repro,
2012-04-06,28.14, 37.87, 32.72, 2.74, 2.67, 11.2, repro,
2012-04-07,28.39, 38.31, 21.01, 2.71, 2.62, 10.91, repro,
2012-04-08,28.31, 37.67, 23.32, 2.78, 2.69, 11.12, repro,
2012-04-09,26.55, 38.74, 26.57, 2.85, 2.66, 11.25, repro,
2012-04-10,28.29, 37.19, 22.51, 2.85, 2.75, 11.55, repro,
2012-04-11,29.48, 37.72, 37.50, 2.73, 2.65, 11.22, repro,
2012-04-12,30.21, 36.45, 27.45, 2.77, 2.68, 11.38, repro,
2012-04-13,26.06, 39.21, 29.02, 2.76, 2.66, 11.23, repro,
2012-04-14,31.62, 38.49, 24.09, 2.77, 2.76, 11.31, repro,
2012-04-15,29.62, 38.91, 30.80, 2.75, 2.68, 11.22, repro,
2012-04-16,29.67, 38.88, 35.98, 2.81, 2.72, 11.55, repro,
2012-04-17,29.14, 38.86, 31.37, 2.73, 2.67, 11.1, repro,
2012-04-18,28.75, 39.66, 30.54, 2.78, 2.73, 11.26, repro,
2012-04-19,27.95, 39.07, 23.24, 2.71, 2.69, 11.05, repro,
2012-04-20,24.75, 39.52, 27.23, 2.84, 2.83, 11.61, repro,
2012-04-21,26.45, 40.08, 35.19, 2.73, 2.65, 11.15, repro,
2012-04-22,28.55, 39.94, 28.16, 2.77, 2.7, 11.43, repro,
2012-04-23,29.94, 38.68, 28.68, 2.68, 2.62, 11.19, repro,
2012-04-24,26.16, 38.49, 39.17, 2.77, 2.77, 11.42, repro,
2012-04-25,27.30, 37.06, 26.60, 2.91, 2.83, 11.97, repro,
2012-04-26,25.73, 38.33, 21.60, 3, 2.85, 12.05, repro,
2012-04-27,25.09, 42.06, 24.30, 3.07, 2.91, 12.24, repro,
2012-04-28,28.23, 38.96, 29.78, 2.67, 2.72, 11.12, repro,
2012-04-29,28.77, 39.08, 29.23, 2.73, 2.73, 11.19, repro,
2012-04-30,28.57, 37.21, 29.55, 2.77, 2.72, 11.59, repro,
2012-05-01,26.69, 38.26, 30.63, 2.85, 2.88, 11.88, repro,
2012-05-02,28.25, 41.02, 38.23, 2.79, 2.77, 11.56, repro,
2012-05-03,29.03, 37.27, 27.22, 2.7, 2.68, 11.2, repro,
2012-05-04,29.81, 39.42, 36.53, 2.78, 2.74, 11.32, repro,
2012-05-05,28.76, 41.41, 28.06, 2.72, 2.74, 11.25, repro,
2012-05-06,29.84, 39.35, 19.52, 2.73, 2.66, 11.16, repro,
2012-05-07,28.54, 40.03, 21.91, 2.75, 2.63, 11.23, repro,
2012-05-08,30.58, 40.29, 24.71, 2.81, 2.75, 11.42, repro,
2012-05-09,29.49, 38.37, 27.15, 2.79, 2.73, 11.47, repro,
2012-05-10,30.08, 38.32, 22.59, 2.69, 2.62, 11, repro,
2012-05-11,28.56, 41.51, 23.03, 2.68, 2.61, 10.9, repro,
2012-05-12,29.54, 41.05, 22.70, 2.69, 2.58, 10.94, repro,
2012-05-13,28.13, 40.43, 20.99, 2.81, 2.69, 11.55, repro,
2012-05-14,30.60, 39.16, 21.02, 2.77, 2.64, 11.39, repro,
2012-05-15,31.96, 36.11, 19.20, 2.74, 2.7, 11.39, repro,
2012-05-16,31.02, 38.78, 17.04, 2.75, 2.7, 11.53, repro,
2012-05-17,29.59, 38.13, 16.46, 2.75, 2.7, 11.49, repro,
2012-05-18,27.75, 39.57, 17.25, 2.67, 2.63, 11.17, repro,
2012-05-19,29.54, 41.60, 20.30, 2.79, 2.73, 11.64, repro,
2012-05-20,30.75, 39.95, 26.18, 2.82, 2.78, 11.86, repro,
2012-05-21,28.01, 40.04, 17.15, 2.9, 2.9, 12.38, repro,
2012-05-22,30.06, 39.38, 24.11, 2.84, 2.83, 11.94, repro,
2012-05-23,28.38, 39.38, 16.46, 2.75, 2.74, 11.48, repro,
2012-05-24,28.90, 40.07, 25.72, 2.8, 2.79, 11.78, repro,
2012-05-25,30.19, 39.50, 32.48, 2.77, 2.7, 11.43, repro,
2012-05-26,29.67, 39.37, 25.47, 2.75, 2.74, 11.38, repro,
2012-05-27,28.97, 40.31, 34.78, 2.67, 2.64, 10.98, repro,
2012-05-28,28.75, 39.43, 23.78, 2.67, 2.67, 10.89, repro,
2012-05-29,30.00, 39.82, 24.00, 2.6, 2.61, 10.71, repro,
2012-05-30,30.11, 40.58, 30.34, 2.73, 2.68, 11.15, repro,
2012-05-31,29.62, 40.81, 32.90, 2.76, 2.75, 11.25, repro,
2012-06-01,28.43, 39.77, 32.31, 2.84, 2.88, 11.81, repro,
2012-06-02,30.57, 38.78, 34.23, 2.71, 2.75, 11.1, repro,
2012-06-03,29.84, 39.06, 21.43, 2.67, 2.65, 10.86, repro,
2012-06-04,30.90, 40.50, 28.61, 2.74, 2.66, 11.21, repro,
2012-06-05,29.38, 42.19, 31.37, 2.75, 2.73, 11.2, repro,
2012-06-06,31.06, 39.13, 26.98, 2.77, 2.75, 11.43, repro,
2012-06-07,30.23, 38.02, 26.36, 2.79, 2.77, 11.45, repro,
2012-06-08,29.94, 39.03, 20.65, 2.68, 2.71, 11.17, repro,
2012-06-09,31.87, 40.35, 22.05, 2.61, 2.62, 10.74, repro,
