PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P436
Station name, Dungeness_WA2006
Begin Date, 2006-02-15
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P436.pbo.nam08.pos
Offset from source file, 18.75 mm North, 25.66 mm East, 2.52 mm Vertical
Reference position, 48.0453027985 North Latitude, -123.1343478807 East Longitude, 190.89414 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2010-01-07,16.26, 23.20, -9.94, 1.87, 1.37, 6.02, repro,
2010-01-08,18.10, 23.88, 1.50, 1.96, 1.43, 6.31, repro,
2010-01-09,15.47, 21.78, 0.70, 1.86, 1.38, 5.99, repro,
2010-01-10,17.78, 23.76, -10.46, 1.87, 1.37, 5.99, repro,
2010-01-11,19.18, 27.48, -4.18, 2.03, 1.49, 6.54, repro,
2010-01-12,16.32, 27.01, 4.86, 1.98, 1.46, 6.38, repro,
2010-01-13,17.42, 23.94, 2.75, 1.9, 1.42, 6.2, repro,
2010-01-14,15.07, 22.94, -5.34, 1.81, 1.39, 6.01, repro,
2010-01-15,12.16, 22.73, 3.52, 2.21, 1.61, 7.09, repro,
2010-01-16,17.00, 22.68, -2.06, 1.75, 1.32, 5.63, repro,
2010-01-17,19.43, 25.17, 4.41, 1.97, 1.44, 6.28, repro,
2010-01-18,16.75, 23.24, 9.68, 2.05, 1.5, 6.61, repro,
2010-01-19,17.56, 24.08, 10.22, 2.16, 1.56, 6.85, repro,
2010-01-20,18.62, 25.77, 4.39, 1.99, 1.45, 6.34, repro,
2010-01-21,15.46, 24.24, 12.21, 1.78, 1.33, 5.71, repro,
2010-01-22,17.15, 23.34, 7.39, 1.69, 1.27, 5.43, repro,
2010-01-23,17.91, 23.46, -0.84, 1.68, 1.26, 5.4, repro,
2010-01-24,17.07, 24.30, -3.65, 1.67, 1.28, 5.42, repro,
2010-01-25,17.39, 25.35, -2.83, 1.81, 1.36, 5.83, repro,
2010-01-26,17.66, 24.04, -6.76, 1.67, 1.28, 5.41, repro,
2010-01-27,17.29, 23.97, -3.86, 1.78, 1.32, 5.7, repro,
2010-01-28,17.62, 24.78, -2.52, 1.73, 1.33, 5.67, repro,
2010-01-29,17.68, 25.30, -3.34, 1.74, 1.32, 5.58, repro,
2010-01-30,16.66, 23.99, -0.82, 1.62, 1.22, 5.18, repro,
2010-01-31,17.75, 24.21, -1.88, 1.72, 1.26, 5.48, repro,
2010-02-01,17.80, 24.61, -1.03, 1.76, 1.28, 5.55, repro,
2010-02-02,17.74, 24.61, 4.95, 1.82, 1.37, 5.85, repro,
2010-02-03,17.03, 25.19, 0.64, 1.83, 1.34, 5.84, repro,
2010-02-04,17.50, 23.42, -0.37, 1.85, 1.39, 5.98, repro,
2010-02-05,17.43, 25.51, 1.33, 1.94, 1.44, 6.23, repro,
2010-02-06,17.18, 26.83, -1.07, 1.89, 1.38, 5.99, repro,
2010-02-07,17.38, 24.93, 3.00, 1.84, 1.34, 5.8, repro,
2010-02-08,17.14, 25.80, -10.83, 4.76, 3.01, 14, repro,
2010-02-09,17.01, 25.27, -3.78, 1.85, 1.34, 5.85, repro,
2010-02-10,17.78, 24.31, -4.46, 1.73, 1.3, 5.49, repro,
2010-02-11,17.53, 24.18, 5.29, 1.79, 1.35, 5.69, repro,
2010-02-12,15.99, 24.84, 5.98, 1.95, 1.42, 6.14, repro,
2010-02-13,16.67, 24.91, 1.24, 1.91, 1.39, 6.01, repro,
2010-02-14,15.97, 26.51, -2.31, 2.04, 1.48, 6.53, repro,
2010-02-15,17.68, 25.36, -1.54, 1.83, 1.33, 5.86, repro,
2010-02-16,16.92, 24.35, -3.72, 2, 1.41, 6.29, repro,
2010-02-17,18.48, 24.42, -5.89, 1.85, 1.34, 5.91, repro,
2010-02-18,18.31, 24.93, -5.10, 1.84, 1.32, 5.82, repro,
2010-02-19,17.40, 24.33, -2.33, 1.8, 1.28, 5.75, repro,
2010-02-20,17.63, 24.42, -1.07, 1.81, 1.29, 5.71, repro,
2010-02-21,17.66, 25.11, -7.41, 1.81, 1.3, 5.72, repro,
2010-02-22,17.44, 24.67, -5.27, 1.81, 1.35, 5.78, repro,
2010-02-23,17.73, 24.95, -1.54, 1.97, 1.39, 6.14, repro,
2010-02-24,16.33, 25.34, 5.07, 1.89, 1.35, 5.89, repro,
2010-02-25,18.76, 24.62, 0.20, 1.91, 1.36, 5.99, repro,
2010-02-26,16.04, 25.05, 5.94, 1.91, 1.36, 6.05, repro,
2010-02-27,17.72, 24.55, 6.96, 1.85, 1.31, 5.87, repro,
2010-02-28,18.12, 24.48, 2.96, 1.77, 1.26, 5.64, repro,
2010-03-01,17.11, 25.19, 6.95, 1.93, 1.36, 6.12, repro,
2010-03-02,18.37, 25.87, 10.39, 1.76, 1.3, 5.69, repro,
2010-03-03,17.49, 23.67, 8.13, 1.8, 1.31, 5.71, repro,
2010-03-04,18.28, 24.12, 2.90, 1.69, 1.24, 5.44, repro,
2010-03-05,17.17, 24.51, -0.99, 1.83, 1.28, 5.75, repro,
2010-03-06,17.58, 25.22, -0.33, 1.77, 1.24, 5.59, repro,
2010-03-07,17.57, 24.29, 1.39, 1.85, 1.29, 5.82, repro,
2010-03-08,18.16, 23.89, -2.15, 1.84, 1.3, 5.78, repro,
2010-03-09,17.54, 25.22, 1.46, 1.75, 1.28, 5.48, repro,
2010-03-10,17.47, 25.23, 5.22, 1.85, 1.3, 5.75, repro,
2010-03-11,16.52, 24.30, 9.05, 1.96, 1.37, 6.18, repro,
2010-03-12,17.28, 24.33, 5.10, 1.93, 1.35, 6.05, repro,
2010-03-13,18.00, 26.90, 5.19, 1.93, 1.35, 6.01, repro,
2010-03-14,17.28, 26.22, -3.91, 1.85, 1.29, 5.78, repro,
2010-03-15,18.78, 25.30, -4.27, 1.83, 1.28, 5.74, repro,
2010-03-16,17.15, 21.99, 5.21, 2.21, 1.53, 6.92, repro,
2010-03-17,16.87, 26.55, -5.55, 1.99, 1.39, 6.19, repro,
2010-03-18,18.21, 25.17, -5.59, 1.83, 1.28, 5.65, repro,
2010-03-19,17.02, 24.58, -4.17, 1.69, 1.24, 5.32, repro,
2010-03-20,18.03, 24.27, -6.01, 1.88, 1.31, 5.86, repro,
2010-03-21,16.68, 24.25, 1.47, 1.99, 1.39, 6.19, repro,
2010-03-22,17.31, 23.60, -4.62, 1.9, 1.33, 5.92, repro,
2010-03-23,17.81, 25.35, 1.24, 1.67, 1.24, 5.32, repro,
2010-03-24,17.69, 24.32, -3.35, 1.77, 1.28, 5.59, repro,
2010-03-25,17.48, 23.86, 1.71, 1.9, 1.32, 5.94, repro,
2010-03-26,17.81, 25.12, 3.09, 1.9, 1.32, 5.9, repro,
2010-03-27,17.78, 24.74, -3.44, 1.95, 1.35, 6.11, repro,
2010-03-28,15.45, 25.99, 4.87, 2.08, 1.43, 6.48, repro,
2010-03-29,16.34, 23.44, 9.31, 2.07, 1.44, 6.5, repro,
2010-03-30,19.02, 23.82, 7.62, 1.97, 1.36, 6.01, repro,
2010-03-31,18.05, 24.58, 3.58, 1.97, 1.36, 6.1, repro,
2010-04-01,16.29, 24.63, 0.58, 1.91, 1.33, 5.98, repro,
2010-04-02,20.17, 26.27, 8.88, 2.05, 1.45, 6.47, repro,
2010-04-03,17.56, 23.88, 7.35, 1.93, 1.34, 6.01, repro,
2010-04-04,17.68, 26.24, 2.08, 1.88, 1.31, 5.84, repro,
2010-04-05,18.91, 24.90, 5.44, 1.89, 1.33, 5.88, repro,
2010-04-06,19.09, 24.35, 5.51, 1.93, 1.36, 5.98, repro,
2010-04-07,18.36, 25.48, -1.13, 1.98, 1.38, 6.25, repro,
2010-04-08,18.63, 23.86, 3.81, 1.95, 1.36, 6.13, repro,
2010-04-09,18.44, 24.62, 0.67, 1.99, 1.36, 6.06, repro,
2010-04-10,19.28, 24.93, 1.52, 1.86, 1.29, 5.75, repro,
2010-04-11,19.73, 25.50, -0.73, 1.64, 1.21, 5.25, repro,
2010-04-12,19.23, 25.75, 5.76, 1.82, 1.28, 5.66, repro,
2010-04-13,19.84, 25.33, 4.07, 1.81, 1.28, 5.67, repro,
2010-04-14,18.77, 25.21, 1.27, 1.85, 1.3, 5.81, repro,
2010-04-15,18.32, 25.15, -1.03, 1.76, 1.29, 5.61, repro,
2010-04-16,18.16, 24.89, -10.42, 1.69, 1.23, 5.33, repro,
2010-04-17,18.76, 25.29, -4.73, 1.74, 1.25, 5.51, repro,
2010-04-18,18.34, 25.97, -1.60, 1.72, 1.24, 5.42, repro,
2010-04-19,19.76, 27.99, -0.86, 1.85, 1.33, 5.84, repro,
2010-04-20,18.19, 25.15, -0.14, 1.62, 1.19, 5.14, repro,
2010-04-21,19.16, 26.07, 7.96, 1.83, 1.31, 5.71, repro,
2010-04-22,19.10, 25.32, 4.64, 1.67, 1.22, 5.24, repro,
2010-04-23,18.70, 25.93, 3.48, 1.67, 1.22, 5.22, repro,
2010-04-24,18.86, 26.71, 7.71, 1.71, 1.24, 5.35, repro,
2010-04-25,18.96, 26.88, -3.97, 1.62, 1.18, 5.08, repro,
2010-04-26,19.70, 27.36, 9.34, 1.75, 1.28, 5.53, repro,
2010-04-27,21.54, 26.13, 5.01, 1.86, 1.33, 5.79, repro,
2010-04-28,19.04, 24.65, 7.25, 1.6, 1.18, 5.02, repro,
2010-04-29,20.04, 25.84, 2.22, 1.48, 1.09, 4.66, repro,
2010-04-30,18.95, 25.87, 2.88, 1.55, 1.15, 4.89, repro,
2010-05-01,21.20, 25.12, 2.39, 1.51, 1.13, 4.83, repro,
2010-05-02,19.87, 25.43, 3.51, 1.55, 1.14, 4.89, repro,
2010-05-03,22.07, 26.57, 17.18, 1.7, 1.27, 5.47, repro,
2010-05-04,19.88, 26.02, -1.94, 1.64, 1.21, 5.15, repro,
2010-05-05,19.38, 26.38, -3.80, 1.52, 1.11, 4.77, repro,
2010-05-06,20.29, 27.01, -7.44, 1.51, 1.11, 4.79, repro,
2010-05-07,19.40, 26.81, -7.00, 1.64, 1.18, 5.14, repro,
2010-05-08,18.80, 26.85, -0.68, 1.64, 1.2, 5.19, repro,
2010-05-09,18.77, 26.64, 2.53, 1.59, 1.17, 5.03, repro,
2010-05-10,20.22, 25.44, 1.54, 1.51, 1.11, 4.78, repro,
2010-05-11,20.23, 26.63, 0.10, 1.49, 1.1, 4.72, repro,
2010-05-12,18.65, 26.43, 0.33, 1.66, 1.23, 5.24, repro,
2010-05-13,18.72, 26.15, -1.01, 1.67, 1.24, 5.29, repro,
2010-05-14,19.77, 26.95, 1.34, 2.02, 1.49, 6.37, repro,
2010-05-15,19.23, 27.27, 4.23, 1.98, 1.45, 6.26, repro,
2010-05-16,19.09, 27.44, 3.99, 2.09, 1.54, 6.63, repro,
2010-05-17,18.93, 26.22, 0.02, 2.01, 1.48, 6.36, repro,
2010-05-18,19.51, 26.77, 6.76, 1.92, 1.42, 6.1, repro,
2010-05-19,20.70, 26.06, 0.66, 2.09, 1.54, 6.59, repro,
2010-05-20,18.30, 29.19, 21.62, 6.46, 4.12, 18.2, repro,
2010-05-21,19.29, 26.65, 4.68, 1.91, 1.43, 6.11, repro,
2010-05-22,19.51, 26.05, 3.63, 2.25, 1.76, 7.3, repro,
2010-05-23,20.74, 26.17, 5.54, 2.26, 1.78, 7.28, repro,
2010-05-24,19.55, 26.39, 1.18, 1.48, 1.14, 4.69, repro,
2010-05-25,20.21, 26.79, 0.52, 1.88, 1.41, 6, repro,
2010-05-26,19.28, 25.98, 0.34, 1.37, 1.05, 4.37, repro,
2010-05-27,19.59, 26.85, 3.66, 1.38, 1.07, 4.39, repro,
2010-05-28,20.22, 27.25, 2.44, 1.42, 1.12, 4.58, repro,
2010-05-29,20.09, 26.85, -3.94, 1.41, 1.1, 4.51, repro,
2010-05-30,21.82, 27.49, -4.16, 1.49, 1.16, 4.79, repro,
2010-05-31,20.66, 26.64, 1.95, 1.44, 1.12, 4.59, repro,
2010-06-01,20.03, 28.14, 4.33, 1.49, 1.16, 4.79, repro,
2010-06-02,20.02, 28.35, 6.02, 1.61, 1.23, 5.18, repro,
2010-06-03,20.85, 26.70, 4.41, 1.55, 1.19, 4.94, repro,
2010-06-04,20.61, 26.31, 3.93, 1.38, 1.07, 4.39, repro,
2010-06-05,20.34, 27.33, -0.64, 1.44, 1.11, 4.6, repro,
2010-06-06,20.62, 28.37, 0.28, 1.93, 1.44, 6.12, repro,
2010-06-07,20.06, 27.33, -5.35, 1.48, 1.15, 4.71, repro,
2010-06-08,21.97, 26.83, 2.35, 1.52, 1.17, 4.82, repro,
2010-06-09,20.88, 26.17, 2.78, 2.04, 1.51, 6.47, repro,
2010-06-10,22.05, 27.51, 3.81, 1.47, 1.14, 4.71, repro,
2010-06-11,20.74, 27.93, -2.62, 1.3, 1.01, 4.17, repro,
2010-06-12,20.40, 27.99, -1.58, 1.51, 1.16, 4.81, repro,
2010-06-13,18.78, 28.14, 0.80, 1.64, 1.25, 5.24, repro,
2010-06-14,18.57, 27.54, -7.72, 1.85, 1.38, 5.86, repro,
2010-06-15,20.43, 27.87, 2.61, 1.57, 1.2, 4.98, repro,
2010-06-16,19.78, 28.28, 2.37, 1.52, 1.16, 4.79, repro,
2010-06-17,20.61, 27.62, 2.90, 1.49, 1.14, 4.73, repro,
2010-06-18,21.24, 28.52, 3.89, 1.57, 1.2, 4.99, repro,
2010-06-19,19.45, 27.75, 0.67, 1.58, 1.21, 5.01, repro,
2010-06-20,21.15, 27.27, -1.33, 1.53, 1.17, 4.86, repro,
2010-06-21,20.41, 28.58, 1.26, 1.58, 1.21, 5.06, repro,
2010-06-22,20.33, 27.99, -2.59, 1.56, 1.19, 4.92, repro,
2010-06-23,21.32, 28.31, 0.33, 1.52, 1.17, 4.82, repro,
2010-06-24,20.01, 27.49, -2.41, 2, 1.51, 6.39, repro,
2010-06-25,20.71, 28.32, 0.60, 1.58, 1.23, 5.03, repro,
2010-06-26,20.90, 28.57, 0.69, 1.66, 1.26, 5.25, repro,
2010-06-27,20.33, 28.48, 4.68, 2.02, 1.5, 6.36, repro,
2010-06-28,20.76, 27.24, 6.74, 2.08, 1.56, 6.6, repro,
2010-06-29,21.09, 27.76, 3.30, 1.64, 1.24, 5.31, repro,
2010-06-30,19.56, 27.58, -0.09, 1.67, 1.26, 5.43, repro,
2010-07-01,20.13, 27.29, 2.03, 1.61, 1.23, 5.25, repro,
2010-07-02,20.99, 28.00, 7.53, 1.61, 1.25, 5.25, repro,
2010-07-03,21.18, 27.72, 4.01, 1.72, 1.3, 5.54, repro,
2010-07-04,20.53, 27.96, 6.06, 1.63, 1.27, 5.3, repro,
2010-07-05,20.33, 27.88, 0.59, 1.63, 1.24, 5.31, repro,
2010-07-06,20.19, 28.20, 3.55, 1.55, 1.18, 5.02, repro,
2010-07-07,20.55, 28.09, 4.59, 1.66, 1.25, 5.33, repro,
2010-07-08,20.89, 28.17, 4.34, 1.76, 1.31, 5.64, repro,
2010-07-09,19.87, 28.07, 4.55, 1.74, 1.3, 5.63, repro,
2010-07-10,19.90, 29.52, 12.87, 2.12, 1.55, 6.82, repro,
2010-07-11,19.46, 28.04, 9.54, 1.78, 1.33, 5.7, repro,
2010-07-12,21.66, 27.64, 7.87, 1.77, 1.33, 5.71, repro,
2010-07-13,20.28, 27.77, 6.30, 1.64, 1.24, 5.29, repro,
2010-07-14,21.51, 27.90, 3.43, 1.65, 1.26, 5.34, repro,
2010-07-15,20.49, 27.07, 1.39, 1.69, 1.27, 5.48, repro,
2010-07-16,19.56, 27.46, 5.18, 1.72, 1.3, 5.56, repro,
2010-07-17,21.35, 27.65, -0.45, 1.68, 1.28, 5.41, repro,
2010-07-18,20.46, 28.00, -1.14, 1.72, 1.31, 5.54, repro,
2010-07-19,20.42, 27.64, 2.26, 1.64, 1.25, 5.31, repro,
2010-07-20,21.23, 27.12, 0.19, 1.6, 1.24, 5.2, repro,
2010-07-21,21.31, 27.65, 4.74, 1.65, 1.28, 5.33, repro,
2010-07-22,19.83, 27.01, 1.60, 1.83, 1.4, 5.91, repro,
2010-07-23,20.90, 27.95, 5.79, 1.57, 1.2, 5.06, repro,
2010-07-24,20.37, 28.38, 1.57, 1.71, 1.28, 5.49, repro,
2010-07-25,20.42, 27.57, 3.56, 1.85, 1.36, 5.9, repro,
2010-07-26,20.34, 27.97, 2.28, 1.79, 1.32, 5.73, repro,
2010-07-27,20.93, 27.79, 2.58, 1.88, 1.39, 5.99, repro,
2010-07-28,20.65, 27.50, 3.80, 1.77, 1.3, 5.61, repro,
2010-07-29,19.88, 28.45, 4.30, 1.8, 1.35, 5.79, repro,
2010-07-30,20.30, 28.43, 4.57, 1.77, 1.35, 5.74, repro,
2010-07-31,20.08, 28.44, 9.28, 1.79, 1.35, 5.79, repro,
2010-08-01,21.04, 27.83, 7.57, 1.73, 1.31, 5.62, repro,
2010-08-02,21.39, 28.99, 0.19, 1.61, 1.22, 5.22, repro,
2010-08-03,20.79, 28.56, 5.40, 1.74, 1.33, 5.6, repro,
2010-08-04,21.22, 29.20, 10.77, 2.12, 1.55, 6.75, repro,
2010-08-05,20.40, 28.74, 3.27, 1.82, 1.36, 5.89, repro,
2010-08-06,19.70, 28.42, 8.13, 1.82, 1.36, 5.88, repro,
2010-08-07,20.74, 27.42, 13.32, 2.1, 1.49, 6.49, repro,
2010-08-08,21.11, 28.39, 12.92, 1.64, 1.25, 5.33, repro,
2010-08-09,20.61, 28.66, 12.07, 1.72, 1.29, 5.57, repro,
2010-08-10,20.32, 28.39, 9.24, 1.67, 1.26, 5.42, repro,
2010-08-11,20.87, 28.53, 11.18, 1.62, 1.21, 5.23, repro,
2010-08-12,20.76, 28.16, 9.09, 1.64, 1.23, 5.32, repro,
2010-08-13,21.61, 28.33, 10.18, 1.72, 1.29, 5.57, repro,
2010-08-14,20.69, 28.87, 8.74, 1.63, 1.23, 5.28, repro,
2010-08-15,19.74, 29.11, 5.10, 1.69, 1.28, 5.54, repro,
2010-08-16,21.19, 28.21, 3.70, 1.7, 1.27, 5.5, repro,
2010-08-17,19.84, 28.11, 10.61, 1.71, 1.27, 5.54, repro,
2010-08-18,20.08, 26.57, 12.79, 2.23, 1.57, 7.12, repro,
2010-08-19,19.45, 26.52, 8.76, 1.76, 1.34, 5.79, repro,
2010-08-20,18.40, 25.98, 11.41, 1.78, 1.33, 5.8, repro,
2010-08-21,18.06, 25.15, 11.81, 1.76, 1.33, 5.77, repro,
2010-08-22,17.32, 24.98, 4.84, 1.75, 1.32, 5.71, repro,
2010-08-23,18.45, 25.16, 0.23, 1.71, 1.27, 5.58, repro,
2010-08-24,17.06, 25.14, 1.95, 1.8, 1.31, 5.8, repro,
2010-08-25,18.48, 24.20, 6.89, 1.75, 1.3, 5.68, repro,
2010-08-26,17.74, 24.54, 1.64, 1.87, 1.39, 6.11, repro,
2010-08-27,17.98, 24.68, -0.28, 1.78, 1.33, 5.77, repro,
2010-08-28,18.52, 24.05, 6.47, 1.62, 1.25, 5.33, repro,
2010-08-29,17.29, 23.61, 7.33, 1.66, 1.27, 5.43, repro,
2010-08-30,19.23, 24.19, 5.12, 1.62, 1.24, 5.38, repro,
2010-08-31,17.77, 25.43, 11.30, 1.62, 1.24, 5.36, repro,
2010-09-01,18.23, 24.80, 8.97, 1.64, 1.22, 5.38, repro,
2010-09-02,17.10, 24.75, 2.38, 1.67, 1.25, 5.45, repro,
2010-09-03,17.07, 24.21, 6.40, 1.86, 1.36, 6.01, repro,
2010-09-04,17.55, 23.74, 6.72, 1.93, 1.39, 6.18, repro,
2010-09-05,17.37, 25.21, 13.53, 1.8, 1.3, 5.77, repro,
2010-09-06,18.38, 24.76, 8.23, 1.8, 1.31, 5.79, repro,
2010-09-07,18.82, 24.55, 6.70, 1.7, 1.24, 5.53, repro,
2010-09-08,17.86, 25.51, 10.62, 1.76, 1.27, 5.65, repro,
2010-09-09,18.46, 24.37, 10.81, 1.83, 1.32, 5.86, repro,
2010-09-10,16.93, 24.64, 9.48, 1.73, 1.24, 5.52, repro,
2010-09-11,17.39, 25.58, 6.05, 1.86, 1.35, 6, repro,
2010-09-12,18.14, 24.29, 5.79, 1.68, 1.2, 5.37, repro,
2010-09-13,18.39, 24.20, 1.95, 1.81, 1.3, 5.81, repro,
2010-09-14,18.12, 24.65, 0.70, 1.94, 1.41, 6.25, repro,
2010-09-15,17.65, 24.32, 3.17, 1.85, 1.32, 5.94, repro,
2010-09-16,17.68, 24.90, 4.01, 1.9, 1.35, 6.07, repro,
2010-09-17,18.30, 25.24, 6.56, 1.76, 1.26, 5.7, repro,
2010-09-18,17.90, 25.03, 4.55, 1.96, 1.4, 6.42, repro,
2010-09-19,16.42, 26.17, 8.94, 2.18, 1.55, 7.09, repro,
2010-09-20,16.50, 25.13, 16.59, 1.92, 1.38, 6.27, repro,
2010-09-21,17.41, 24.86, 6.35, 1.85, 1.33, 6.05, repro,
2010-09-22,17.29, 25.27, 7.80, 1.74, 1.26, 5.71, repro,
2010-09-23,17.28, 24.96, 2.56, 2.05, 1.44, 6.57, repro,
2010-09-24,17.58, 25.00, 6.24, 1.78, 1.27, 5.7, repro,
2010-09-25,20.08, 26.48, 0.77, 1.93, 1.38, 6.23, repro,
2010-09-26,16.92, 24.23, 1.60, 2, 1.44, 6.5, repro,
2010-09-27,20.61, 25.00, 0.01, 1.87, 1.36, 6.09, repro,
2010-09-28,17.90, 24.38, 0.66, 2.26, 1.62, 7.28, repro,
2010-09-29,18.52, 25.21, 2.55, 1.97, 1.42, 6.39, repro,
2010-09-30,18.25, 25.56, 9.38, 1.76, 1.26, 5.74, repro,
2010-10-01,18.10, 26.06, 0.80, 2.08, 1.49, 6.71, repro,
2010-10-02,18.18, 25.21, 3.99, 1.81, 1.3, 5.81, repro,
2010-10-03,18.65, 24.48, 0.72, 1.73, 1.23, 5.61, repro,
2010-10-04,18.81, 25.65, 5.20, 1.82, 1.3, 5.96, repro,
2010-10-05,19.23, 25.85, 3.11, 1.74, 1.25, 5.64, repro,
2010-10-06,19.05, 26.28, 8.96, 1.71, 1.24, 5.55, repro,
2010-10-07,19.70, 24.68, 6.99, 1.75, 1.25, 5.64, repro,
2010-10-08,19.20, 25.18, 3.76, 1.94, 1.39, 6.24, repro,
2010-10-09,20.91, 25.05, 4.82, 2.01, 1.44, 6.53, repro,
2010-10-10,20.11, 22.78, 13.62, 2.22, 1.58, 7.2, repro,
2010-10-11,19.15, 28.04, 6.24, 1.8, 1.29, 5.79, repro,
2010-10-12,19.11, 26.87, 3.01, 1.7, 1.23, 5.57, repro,
2010-10-13,18.28, 25.94, 0.94, 1.72, 1.26, 5.61, repro,
2010-10-14,19.75, 26.25, 4.19, 1.89, 1.36, 6.18, repro,
2010-10-15,21.12, 26.88, 5.18, 1.79, 1.29, 5.9, repro,
2010-10-16,19.06, 26.06, 4.74, 1.67, 1.21, 5.49, repro,
2010-10-17,19.35, 26.98, 8.62, 1.64, 1.19, 5.41, repro,
2010-10-18,19.08, 26.60, 5.09, 1.72, 1.25, 5.67, repro,
2010-10-19,19.09, 25.94, 1.23, 1.71, 1.23, 5.63, repro,
2010-10-20,19.64, 25.63, 2.56, 1.68, 1.22, 5.56, repro,
2010-10-21,19.76, 25.59, 9.14, 1.78, 1.28, 5.79, repro,
2010-10-22,21.27, 26.01, 19.20, 1.91, 1.36, 6.18, repro,
2010-10-23,17.09, 25.64, 16.42, 1.99, 1.46, 6.42, repro,
2010-10-24,19.63, 28.01, 23.40, 1.98, 1.43, 6.45, repro,
2010-10-25,19.62, 25.87, 18.13, 1.66, 1.22, 5.42, repro,
2010-10-26,19.45, 25.57, 13.78, 1.68, 1.24, 5.51, repro,
2010-10-27,19.02, 25.46, 5.92, 1.57, 1.19, 5.2, repro,
2010-10-28,20.62, 25.98, 10.43, 1.75, 1.28, 5.72, repro,
2010-10-29,20.07, 26.39, 10.72, 1.59, 1.17, 5.19, repro,
2010-10-30,20.66, 25.89, 2.63, 2.12, 1.54, 6.85, repro,
2010-10-31,19.29, 26.54, 8.94, 2.13, 1.57, 7.08, repro,
2010-11-01,19.88, 25.49, 19.98, 2.22, 1.65, 7.39, repro,
2010-11-02,20.53, 26.27, 2.33, 1.89, 1.4, 6.17, repro,
2010-11-03,20.49, 27.42, -8.51, 1.94, 1.47, 6.4, repro,
2010-11-04,20.41, 25.40, 1.71, 1.94, 1.43, 6.32, repro,
2010-11-05,20.50, 26.58, 9.03, 1.68, 1.23, 5.45, repro,
2010-11-06,20.01, 25.83, 12.00, 1.69, 1.24, 5.52, repro,
2010-11-07,20.52, 27.06, 11.58, 1.88, 1.4, 6.16, repro,
2010-11-08,19.86, 26.39, 2.84, 1.7, 1.27, 5.59, repro,
2010-11-09,19.52, 26.65, 2.58, 1.71, 1.26, 5.62, repro,
2010-11-10,19.57, 26.69, 3.21, 1.66, 1.24, 5.48, repro,
2010-11-11,18.67, 25.67, -6.21, 1.69, 1.27, 5.6, repro,
2010-11-12,18.86, 27.40, -1.65, 1.73, 1.31, 5.76, repro,
2010-11-13,20.05, 26.65, 1.70, 1.7, 1.28, 5.6, repro,
2010-11-14,19.99, 26.01, 1.77, 1.76, 1.3, 5.79, repro,
2010-11-15,20.73, 25.44, 5.95, 1.69, 1.24, 5.57, repro,
2010-11-16,20.00, 26.53, -2.01, 1.89, 1.38, 6.11, repro,
2010-11-17,19.34, 26.18, 6.91, 1.89, 1.38, 6.2, repro,
2010-11-18,21.12, 26.72, 1.78, 1.67, 1.26, 5.53, repro,
2010-11-19,19.84, 26.42, -0.98, 1.69, 1.24, 5.45, repro,
2010-11-20,19.65, 25.38, 0.54, 1.59, 1.2, 5.24, repro,
2010-11-21,20.50, 26.45, 2.46, 1.62, 1.24, 5.42, repro,
2010-11-22,19.72, 25.87, 0.66, 1.76, 1.31, 5.78, repro,
2010-11-23,21.22, 26.21, -1.98, 1.79, 1.33, 5.83, repro,
2010-11-24,20.06, 25.94, 7.29, 1.64, 1.23, 5.35, repro,
2010-11-25,20.08, 27.98, 4.53, 1.56, 1.16, 5.08, repro,
2010-11-26,20.75, 26.75, 9.59, 1.83, 1.36, 5.91, repro,
2010-11-27,21.63, 26.82, 6.78, 1.74, 1.31, 5.7, repro,
2010-11-28,19.89, 26.99, 7.09, 1.72, 1.27, 5.61, repro,
2010-11-29,20.45, 27.48, 3.77, 1.81, 1.34, 5.93, repro,
2010-11-30,19.54, 25.97, 7.26, 1.96, 1.41, 6.29, repro,
2010-12-01,20.62, 26.95, -0.29, 1.72, 1.25, 5.52, repro,
2010-12-02,20.73, 26.83, -1.85, 1.79, 1.28, 5.65, repro,
2010-12-03,20.68, 27.14, -7.01, 1.7, 1.24, 5.48, repro,
2010-12-04,20.62, 27.40, -6.05, 1.7, 1.24, 5.49, repro,
2010-12-05,20.02, 27.67, -2.23, 1.83, 1.33, 5.83, repro,
2010-12-06,20.11, 26.86, -0.99, 1.85, 1.33, 5.9, repro,
2010-12-07,21.38, 28.95, -5.18, 1.86, 1.34, 5.97, repro,
2010-12-08,20.45, 30.11, 7.77, 1.95, 1.41, 6.29, repro,
2010-12-09,24.63, 27.59, 2.51, 1.91, 1.39, 6.21, repro,
2010-12-10,19.30, 27.30, 3.24, 1.78, 1.31, 5.75, repro,
2010-12-11,19.69, 28.14, -5.31, 1.73, 1.26, 5.57, repro,
2010-12-12,22.62, 28.36, 8.54, 1.85, 1.36, 5.99, repro,
2010-12-13,19.58, 27.68, -1.39, 1.79, 1.32, 5.75, repro,
2010-12-14,19.97, 27.42, 4.31, 2, 1.45, 6.39, repro,
2010-12-15,19.50, 27.80, 2.25, 1.74, 1.27, 5.57, repro,
