PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SEDR
Station name, SEDR_PNGA_WA1997
Begin Date, 1997-10-07
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, SEDR.pbo.nam08.pos
Offset from source file, 17.42 mm North, 32.66 mm East, -1.61 mm Vertical
Reference position, 48.5215578957 North Latitude, -122.2238479468 East Longitude, 29.85731 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
1998-09-09,-1.55, 0.52, 8.12, 2.09, 1.61, 7.03, repro,
1998-09-10,-2.87, 0.45, 11.57, 1.99, 1.55, 6.74, repro,
1998-09-11,-2.34, -0.09, 6.61, 2.02, 1.57, 6.83, repro,
1998-09-12,-3.59, 0.59, 4.89, 2.11, 1.67, 7.18, repro,
1998-09-13,-2.19, 0.21, 5.11, 2.16, 1.66, 7.2, repro,
1998-09-14,-2.14, 0.84, 7.60, 2.34, 1.81, 7.76, repro,
1998-09-15,-2.21, 1.10, 4.69, 2.24, 1.72, 7.39, repro,
1998-09-16,-1.46, 0.55, 6.19, 2.08, 1.65, 6.93, repro,
1998-09-17,-1.59, 0.00, 6.50, 2.47, 1.91, 8.13, repro,
1998-09-18,-2.39, 0.11, 10.57, 2.37, 1.82, 7.82, repro,
1998-09-19,-2.38, 0.51, 15.70, 2.08, 1.63, 6.94, repro,
1998-09-20,-1.50, 1.19, 4.02, 2.04, 1.57, 6.84, repro,
1998-09-21,-1.38, 1.08, 4.03, 2.04, 1.6, 6.81, repro,
1998-09-22,-1.70, 1.14, -0.49, 2.26, 1.73, 7.63, repro,
1998-09-23,-1.70, 0.87, 2.57, 2.04, 1.59, 6.88, repro,
1998-09-24,-1.85, 1.44, 11.07, 2.27, 1.74, 7.62, repro,
1998-09-25,-2.65, -0.60, 12.31, 2.63, 2.05, 8.93, repro,
1998-09-26,-0.83, -0.16, 7.82, 2.08, 1.59, 6.92, repro,
1998-09-27,-2.13, 1.70, 4.38, 2.04, 1.58, 6.83, repro,
1998-09-28,-1.71, 0.87, 5.23, 2.11, 1.66, 7.02, repro,
1998-09-29,-1.63, 1.34, 6.28, 2.02, 1.58, 6.79, repro,
1998-09-30,-2.18, 1.89, 5.30, 2.13, 1.65, 7.12, repro,
1998-10-01,-0.18, 2.15, -0.43, 2.12, 1.64, 7.14, repro,
1998-10-02,-1.61, 0.69, 11.74, 2.11, 1.63, 7.1, repro,
1998-10-03,-1.93, 0.53, 10.67, 2.01, 1.6, 6.79, repro,
1998-10-04,-2.92, 0.79, 9.04, 2.03, 1.58, 6.75, repro,
1998-10-05,-1.60, 1.57, 9.62, 2.1, 1.61, 7.01, repro,
1998-10-06,-2.70, 1.83, 9.12, 2.17, 1.69, 7.24, repro,
1998-10-07,-1.84, 1.53, 3.54, 2.14, 1.68, 7.24, repro,
1998-10-08,-1.63, -0.49, 14.77, 2.42, 1.91, 8.12, repro,
1998-10-09,-2.46, 0.57, 8.79, 2.18, 1.76, 7.28, repro,
1998-10-10,-2.10, 0.78, 9.92, 2.05, 1.66, 6.87, repro,
1998-10-11,-3.12, 1.05, 6.64, 2.2, 1.78, 7.32, repro,
1998-10-12,-1.54, 0.55, 10.18, 2.18, 1.75, 7.29, repro,
1998-10-13,-1.90, 1.35, 8.74, 2.19, 1.78, 7.36, repro,
1998-10-14,-2.89, 0.53, 7.69, 2.24, 1.79, 7.51, repro,
1998-10-15,-2.44, 0.52, 6.44, 2.04, 1.62, 6.81, repro,
1998-10-16,-2.11, 2.81, 0.48, 2.17, 1.73, 7.23, repro,
1998-10-17,-0.99, 1.00, 7.47, 2.26, 1.79, 7.65, repro,
1998-10-18,-2.44, 1.63, 2.27, 2.1, 1.7, 7.1, repro,
1998-10-19,-1.37, 1.31, -2.42, 2.2, 1.72, 7.35, repro,
1998-10-20,-2.45, 1.54, 2.18, 2.03, 1.63, 6.86, repro,
1998-10-21,-1.88, 0.54, 2.65, 2.05, 1.65, 6.85, repro,
1998-10-22,-1.70, 1.86, -1.67, 1.99, 1.56, 6.66, repro,
1998-10-23,-1.49, 1.72, 2.94, 2.04, 1.6, 6.89, repro,
1998-10-24,-0.07, 0.89, 5.00, 2.23, 1.75, 7.49, repro,
1998-10-25,-3.00, -0.03, 9.70, 2.12, 1.68, 7.18, repro,
1998-10-26,-2.49, 0.57, 11.98, 2.06, 1.67, 6.99, repro,
1998-10-27,-1.74, -0.42, 8.80, 2.07, 1.67, 7.17, repro,
1998-10-28,-4.28, 0.37, 9.94, 2.15, 1.7, 7.2, repro,
1998-10-29,-1.50, 1.77, 6.23, 2.03, 1.61, 6.8, repro,
1998-10-30,-2.01, 1.48, 2.67, 1.96, 1.55, 6.57, repro,
1998-10-31,-1.79, 2.08, 9.31, 2.23, 1.78, 7.58, repro,
1998-11-01,-1.95, 0.03, 9.41, 2.11, 1.68, 7.03, repro,
1998-11-02,-1.46, 0.60, 9.15, 2.03, 1.63, 6.84, repro,
1998-11-03,-2.16, 1.75, 2.18, 2.13, 1.7, 7.11, repro,
1998-11-04,-2.35, 1.51, 9.04, 2.16, 1.75, 7.28, repro,
1998-11-05,-1.49, 1.31, 11.00, 2.08, 1.7, 7.17, repro,
1998-11-06,-2.40, 1.04, 10.64, 2.08, 1.69, 7.11, repro,
1998-11-07,-1.77, 1.31, 1.95, 2.12, 1.72, 7.23, repro,
1998-11-08,-1.23, 2.13, 2.77, 2.22, 1.78, 7.47, repro,
1998-11-09,-1.97, -0.01, 5.74, 2.24, 1.82, 7.71, repro,
1998-11-10,-2.70, 0.55, 10.73, 2.09, 1.71, 7.1, repro,
1998-11-11,-1.88, 0.76, 1.36, 1.98, 1.62, 6.84, repro,
1998-11-12,-3.15, 0.87, 9.71, 2.07, 1.69, 7.2, repro,
1998-11-13,-2.86, -0.07, 15.70, 2.3, 1.81, 7.92, repro,
1998-11-14,-1.80, 1.07, 9.82, 2.18, 1.76, 7.4, repro,
1998-11-15,-1.80, 1.98, 13.39, 2.38, 1.88, 8.03, repro,
1998-11-16,-2.19, 2.84, 4.38, 2.33, 1.83, 7.84, repro,
1998-11-17,-1.84, 1.42, 1.98, 2.02, 1.64, 7.01, repro,
1998-11-18,-1.59, 1.88, 7.30, 1.73, 1.49, 6.07, repro,
1998-11-19,-1.25, 2.32, 6.43, 1.68, 1.43, 5.86, repro,
1998-11-20,-1.96, 1.45, 18.78, 1.73, 1.47, 6.04, repro,
1998-11-21,-3.46, 1.09, 24.80, 1.98, 1.67, 6.91, repro,
1998-11-22,-3.38, -0.01, 8.53, 1.67, 1.43, 5.93, repro,
1998-11-23,0.57, 1.83, 10.37, 1.79, 1.51, 6.25, repro,
1998-11-24,-4.03, 1.34, 17.26, 1.89, 1.56, 6.52, repro,
1998-11-25,-1.00, 0.93, 18.95, 1.69, 1.46, 5.99, repro,
1998-11-26,-3.84, 0.75, 9.44, 1.74, 1.47, 6.08, repro,
1998-11-27,-1.20, 2.47, 8.44, 1.73, 1.48, 6.1, repro,
1998-11-28,-1.47, 0.82, 5.78, 1.67, 1.43, 5.93, repro,
1998-11-29,-1.42, 0.81, 11.65, 1.73, 1.46, 6.11, repro,
1998-11-30,-1.65, 0.41, 5.75, 1.75, 1.52, 6.22, repro,
1998-12-01,-1.33, 0.37, 8.22, 1.71, 1.47, 6.16, repro,
1998-12-02,-1.39, 1.12, 7.76, 1.68, 1.45, 5.92, repro,
1998-12-03,-0.47, 0.86, 2.06, 2.01, 1.62, 6.96, repro,
1998-12-04,-2.08, 1.99, 0.94, 1.71, 1.48, 6.09, repro,
1998-12-05,-0.90, 1.78, 5.42, 2.04, 1.64, 7.07, repro,
1998-12-06,-0.69, 1.35, -4.68, 1.66, 1.42, 5.96, repro,
1998-12-07,-1.54, 2.00, 5.23, 1.63, 1.4, 5.82, repro,
1998-12-08,-0.85, 2.09, -0.60, 1.99, 1.61, 6.92, repro,
1998-12-09,-2.33, 1.68, -3.11, 1.77, 1.57, 6.27, repro,
1998-12-10,-2.08, 2.71, -2.92, 2.23, 1.8, 7.75, repro,
1998-12-11,-1.26, 2.87, -2.45, 1.81, 1.57, 6.49, repro,
1998-12-12,-1.38, 2.01, 8.66, 1.73, 1.48, 6.2, repro,
1998-12-13,-2.96, 2.87, 5.03, 1.74, 1.48, 6.19, repro,
1998-12-14,-1.10, 2.71, -4.87, 1.75, 1.49, 6.16, repro,
1998-12-15,-2.05, 2.76, -6.83, 1.69, 1.47, 5.95, repro,
1998-12-16,-1.54, 2.93, -12.68, 1.72, 1.49, 6.15, repro,
1998-12-17,-1.07, 2.91, -15.54, 1.84, 1.57, 6.48, repro,
1998-12-18,-0.56, 2.55, -4.90, 1.69, 1.46, 6.07, repro,
1998-12-19,-0.08, 2.71, -1.80, 1.65, 1.44, 5.82, repro,
1998-12-20,-1.14, 3.01, -1.40, 1.71, 1.48, 6.17, repro,
1998-12-21,-1.52, 2.15, -2.40, 1.66, 1.5, 5.94, repro,
1998-12-22,-1.07, 2.89, -2.19, 2.04, 1.74, 7.17, repro,
1998-12-23,-0.54, 2.66, -3.14, 1.63, 1.42, 5.74, repro,
1998-12-24,-0.74, 2.66, 2.38, 1.74, 1.56, 6.2, repro,
1998-12-25,-1.48, 1.55, -3.85, 1.81, 1.66, 6.45, repro,
1998-12-26,-1.28, 0.84, -4.65, 1.66, 1.53, 5.99, repro,
1998-12-27,-1.03, 1.78, 0.70, 1.73, 1.58, 6.22, repro,
1998-12-28,0.74, 3.00, -0.98, 1.92, 1.72, 6.91, repro,
1998-12-29,-0.07, 3.40, 0.83, 1.75, 1.56, 6.41, repro,
1998-12-30,-1.68, 2.70, -2.76, 1.83, 1.7, 6.6, repro,
1998-12-31,0.78, 3.76, 4.61, 1.81, 1.59, 6.48, repro,
1999-01-01,-0.61, 2.60, -4.30, 1.73, 1.6, 6.04, repro,
1999-01-02,-1.59, 3.49, -7.29, 1.71, 1.52, 5.97, repro,
1999-01-03,-1.34, 3.03, -6.01, 1.69, 1.52, 5.87, repro,
1999-01-04,-0.41, 2.95, -16.52, 1.74, 1.62, 6.2, repro,
1999-01-05,-0.27, 3.40, -7.72, 1.81, 1.68, 6.42, repro,
1999-01-06,-1.16, 3.42, -6.63, 1.76, 1.57, 6.18, repro,
1999-01-07,-0.47, 2.59, -7.47, 1.67, 1.5, 5.93, repro,
1999-01-08,-1.06, 3.34, -4.48, 1.75, 1.56, 6.07, repro,
1999-01-09,-1.36, 3.31, -6.75, 2.07, 1.71, 7.08, repro,
1999-01-10,-1.29, 4.16, -0.21, 1.7, 1.54, 5.93, repro,
1999-01-11,-2.20, 3.15, 2.04, 1.91, 1.7, 6.56, repro,
1999-01-12,0.56, 3.46, 1.41, 1.73, 1.57, 6.04, repro,
1999-01-13,0.18, 3.93, -0.50, 1.78, 1.63, 6.15, repro,
1999-01-14,-1.32, 4.25, 8.67, 1.94, 1.81, 6.7, repro,
1999-01-15,-0.30, 2.31, 6.18, 1.8, 1.53, 6.17, repro,
1999-01-16,0.69, 1.98, 8.34, 1.74, 1.58, 6.07, repro,
1999-01-17,1.29, 3.35, 6.65, 1.75, 1.54, 6, repro,
1999-01-18,1.65, 3.22, 9.35, 1.72, 1.52, 6.04, repro,
1999-01-19,-1.77, 2.77, 1.33, 1.74, 1.51, 6, repro,
1999-01-20,-0.38, 3.68, 1.11, 1.76, 1.57, 5.96, repro,
1999-01-21,-0.39, 2.83, 3.05, 1.73, 1.52, 5.95, repro,
1999-01-22,0.15, 3.95, -2.85, 1.74, 1.56, 6.05, repro,
1999-01-23,0.03, 3.50, -1.79, 2.09, 1.7, 7.07, repro,
1999-01-24,-1.30, 3.86, -3.79, 2.05, 1.66, 6.89, repro,
1999-01-25,-1.89, 3.96, -1.94, 2.11, 1.69, 7.09, repro,
1999-01-26,-0.76, 3.74, 0.22, 1.75, 1.5, 6.05, repro,
1999-01-27,-1.89, 3.97, 0.96, 2.13, 1.72, 7.17, repro,
1999-01-28,-0.26, 4.66, 3.24, 1.73, 1.51, 6, repro,
1999-01-29,-2.64, 4.60, 2.87, 2.26, 1.78, 7.52, repro,
1999-01-30,-1.11, 3.85, -7.56, 2.15, 1.69, 7.22, repro,
1999-01-31,-1.47, 3.20, -9.58, 2.16, 1.73, 7.3, repro,
1999-02-01,-1.56, 4.12, -1.81, 2.05, 1.64, 6.9, repro,
1999-02-02,-0.35, 2.86, 2.56, 2.11, 1.67, 7.11, repro,
1999-02-03,-0.30, 3.30, 0.54, 1.88, 1.58, 6.5, repro,
1999-02-04,0.27, 3.59, 1.32, 1.83, 1.54, 6.4, repro,
1999-02-05,0.09, 3.93, 1.71, 2.18, 1.74, 7.49, repro,
1999-02-06,-0.36, 4.49, 11.83, 1.96, 1.62, 6.83, repro,
1999-02-07,-2.78, 2.64, 5.91, 2.26, 1.74, 7.58, repro,
1999-02-08,0.80, 3.44, -0.42, 1.77, 1.5, 6.07, repro,
1999-02-09,-2.36, 2.61, -28.61, 1.75, 1.44, 6.05, repro,
1999-02-10,-1.79, 5.41, -5.87, 2.16, 1.76, 7.33, repro,
1999-02-11,-1.34, 5.30, -5.62, 2.11, 1.71, 7.25, repro,
1999-02-12,-0.73, 4.52, -1.46, 1.95, 1.62, 6.58, repro,
1999-02-13,-0.90, 4.26, 1.27, 2.05, 1.62, 6.87, repro,
1999-02-14,-1.12, 3.95, -6.94, 2.08, 1.7, 7.13, repro,
1999-02-15,-0.60, 4.63, -6.01, 1.66, 1.45, 5.79, repro,
1999-02-16,-1.43, 2.94, 5.54, 1.78, 1.54, 6.37, repro,
1999-02-17,-1.14, 4.19, -3.09, 1.88, 1.61, 6.49, repro,
1999-02-18,0.11, 4.33, -4.98, 1.95, 1.62, 6.69, repro,
1999-02-19,-1.06, 4.45, -5.85, 1.83, 1.54, 6.3, repro,
1999-02-20,-1.08, 3.48, -4.85, 2.03, 1.65, 6.84, repro,
1999-02-21,-2.06, 3.24, 3.82, 2.12, 1.67, 7.04, repro,
1999-02-22,-1.61, 3.94, 2.32, 2.04, 1.65, 6.88, repro,
1999-02-23,-0.09, 4.57, -7.01, 2.09, 1.69, 6.99, repro,
1999-02-24,-1.91, 4.41, 4.49, 2.12, 1.67, 7.12, repro,
1999-02-25,-1.94, 3.48, -1.66, 2.36, 1.83, 7.77, repro,
1999-02-26,-0.51, 3.93, -2.88, 2.07, 1.6, 6.79, repro,
1999-02-27,0.06, 5.91, -3.33, 2.13, 1.71, 7.1, repro,
1999-02-28,-0.40, 5.47, -0.10, 2.28, 1.78, 7.57, repro,
1999-03-01,-0.02, 4.37, -7.77, 2.31, 1.79, 7.65, repro,
1999-03-02,-0.23, 4.73, -12.01, 2.09, 1.67, 7.03, repro,
1999-03-03,-0.93, 5.14, -3.61, 2.18, 1.71, 7.3, repro,
1999-03-04,-0.75, 4.28, -6.72, 2.06, 1.67, 6.94, repro,
1999-03-05,-0.74, 4.79, -7.92, 1.97, 1.57, 6.66, repro,
1999-03-06,-0.31, 6.06, -8.67, 2.07, 1.64, 6.98, repro,
1999-03-07,-1.20, 4.83, -6.77, 2.12, 1.64, 7.01, repro,
1999-03-08,1.54, 4.28, 2.02, 2.11, 1.67, 7.1, repro,
1999-03-09,-1.14, 4.47, -5.56, 2.19, 1.69, 7.29, repro,
1999-03-10,-0.49, 5.83, -3.60, 2.1, 1.63, 7.07, repro,
1999-03-11,0.02, 5.05, -11.53, 2.12, 1.67, 7.08, repro,
1999-03-12,-0.39, 5.77, -5.84, 2.1, 1.65, 7.03, repro,
1999-03-13,1.08, 4.36, -3.23, 2.02, 1.63, 6.8, repro,
1999-03-14,-0.58, 4.78, -3.12, 2.16, 1.7, 7.2, repro,
1999-03-15,0.21, 5.28, -12.84, 2.06, 1.61, 6.91, repro,
1999-03-16,0.16, 4.58, -7.91, 2.26, 1.72, 7.45, repro,
1999-03-17,1.86, 6.03, -5.62, 2.27, 1.76, 7.5, repro,
1999-03-18,0.44, 5.82, -7.48, 2.11, 1.68, 7.08, repro,
1999-03-19,0.04, 5.91, -11.70, 2.12, 1.72, 7.04, repro,
1999-03-20,0.36, 5.46, -10.78, 1.71, 1.42, 5.95, repro,
1999-03-21,0.06, 5.38, -1.60, 1.7, 1.43, 5.92, repro,
1999-03-22,0.38, 4.91, -7.28, 2.07, 1.61, 6.98, repro,
1999-03-23,-0.53, 3.17, -2.67, 1.8, 1.52, 6.2, repro,
1999-03-24,1.91, 4.80, 0.09, 2.12, 1.7, 7.22, repro,
1999-03-25,-0.61, 4.33, -5.34, 1.78, 1.51, 6.13, repro,
1999-03-26,-0.43, 4.26, 0.08, 1.85, 1.58, 6.35, repro,
1999-03-27,-2.14, 3.99, -3.34, 1.84, 1.55, 6.33, repro,
1999-03-28,-0.44, 5.48, -1.25, 1.8, 1.51, 6.3, repro,
1999-03-29,1.72, 5.03, 4.50, 1.87, 1.54, 6.45, repro,
1999-03-30,0.17, 3.25, -4.48, 2.17, 1.7, 7.4, repro,
1999-03-31,0.85, 5.39, -4.80, 2.07, 1.64, 6.94, repro,
1999-04-01,0.55, 5.70, -5.72, 2.19, 1.77, 7.56, repro,
1999-04-02,0.72, 5.68, -7.28, 1.84, 1.5, 6.26, repro,
1999-04-03,0.67, 5.41, -6.52, 2.24, 1.73, 7.65, repro,
1999-04-04,0.63, 6.58, -11.20, 1.83, 1.6, 6.4, repro,
1999-04-05,-0.31, 4.53, -5.50, 1.86, 1.57, 6.53, repro,
1999-04-06,0.58, 5.16, -8.48, 1.76, 1.53, 6.25, repro,
1999-04-07,1.81, 4.54, -4.99, 2.08, 1.61, 7.05, repro,
1999-04-08,1.37, 5.27, -2.63, 1.76, 1.42, 6.02, repro,
1999-04-09,0.08, 4.43, -7.52, 1.78, 1.53, 6.44, repro,
1999-04-10,1.40, 5.98, -12.33, 1.75, 1.5, 6.05, repro,
1999-04-11,0.62, 5.27, -11.95, 1.79, 1.5, 6.19, repro,
1999-04-12,1.28, 4.47, -10.87, 1.71, 1.42, 5.97, repro,
1999-04-13,0.86, 5.03, -11.96, 1.75, 1.48, 6.15, repro,
1999-04-14,1.59, 5.24, -19.20, 1.75, 1.51, 6.15, repro,
1999-04-15,1.61, 6.70, -14.02, 1.74, 1.46, 6.16, repro,
1999-04-16,0.79, 6.10, -10.83, 1.74, 1.5, 6.12, repro,
1999-04-17,0.93, 5.51, -4.36, 1.98, 1.64, 6.79, repro,
1999-04-18,2.02, 4.95, -8.82, 1.72, 1.42, 5.97, repro,
1999-04-19,1.04, 5.57, -5.40, 1.72, 1.44, 6.12, repro,
1999-04-20,2.09, 4.64, -12.16, 1.82, 1.51, 6.36, repro,
1999-04-21,1.10, 5.31, -9.79, 1.71, 1.4, 6.03, repro,
1999-04-22,1.13, 6.99, -11.30, 1.81, 1.57, 6.38, repro,
1999-04-23,0.69, 5.20, -15.60, 1.91, 1.65, 6.81, repro,
1999-04-24,0.80, 5.97, -13.86, 1.86, 1.54, 6.55, repro,
1999-04-25,1.62, 5.11, -6.78, 1.88, 1.61, 6.63, repro,
1999-04-26,0.99, 5.35, -4.88, 2.19, 1.7, 7.34, repro,
1999-04-27,2.44, 6.53, -4.83, 1.79, 1.5, 6.4, repro,
1999-04-28,1.33, 6.64, -13.63, 1.85, 1.65, 6.75, repro,
1999-04-29,1.35, 5.43, -12.67, 1.73, 1.49, 6.17, repro,
1999-04-30,1.64, 6.13, -6.29, 1.81, 1.54, 6.38, repro,
1999-05-01,0.31, 4.77, -4.60, 1.89, 1.69, 6.55, repro,
1999-05-02,0.55, 5.66, 3.33, 1.72, 1.47, 6.03, repro,
1999-05-03,1.75, 5.93, 10.33, 1.75, 1.58, 6.17, repro,
1999-05-04,1.98, 6.30, 4.04, 1.83, 1.57, 6.52, repro,
1999-05-05,0.76, 5.67, -5.18, 1.87, 1.58, 6.41, repro,
1999-05-06,1.12, 5.33, -3.55, 1.77, 1.53, 6.28, repro,
1999-05-07,1.11, 5.18, -3.05, 1.75, 1.48, 6.23, repro,
1999-05-08,1.46, 6.31, -5.73, 1.74, 1.52, 6.23, repro,
1999-05-09,1.15, 5.43, -10.52, 1.79, 1.55, 6.3, repro,
1999-05-10,1.66, 5.91, -11.01, 1.82, 1.63, 6.5, repro,
1999-05-11,1.53, 5.00, -10.76, 1.77, 1.54, 6.24, repro,
1999-05-12,0.55, 5.39, -3.56, 1.72, 1.47, 6.1, repro,
1999-05-13,0.16, 6.58, -0.17, 1.76, 1.51, 6.13, repro,
1999-05-14,1.25, 6.63, -3.50, 1.74, 1.5, 6.09, repro,
1999-05-15,1.96, 6.28, -7.79, 1.67, 1.45, 5.9, repro,
1999-05-16,1.36, 5.57, -7.02, 1.67, 1.46, 5.97, repro,
1999-05-17,1.74, 6.14, -7.06, 1.8, 1.55, 6.32, repro,
1999-05-18,1.44, 5.29, -4.32, 1.77, 1.49, 6.21, repro,
1999-05-19,1.04, 6.78, -6.40, 2.12, 1.65, 7.12, repro,
1999-05-20,0.39, 5.63, -6.98, 2.02, 1.62, 6.87, repro,
1999-05-21,1.58, 5.53, -6.64, 2.17, 1.7, 7.25, repro,
1999-05-22,1.10, 6.49, -8.91, 2.16, 1.71, 7.23, repro,
1999-05-23,1.67, 6.16, -16.33, 2.21, 1.72, 7.43, repro,
1999-05-24,1.10, 5.61, -7.05, 2.03, 1.59, 6.91, repro,
1999-05-25,0.34, 4.87, -2.61, 2.18, 1.68, 7.31, repro,
1999-05-26,0.72, 5.47, -11.51, 2.15, 1.64, 7.2, repro,
1999-05-27,1.05, 5.58, -2.39, 2.21, 1.73, 7.4, repro,
1999-05-28,1.65, 5.84, -11.51, 2.28, 1.72, 7.52, repro,
1999-05-29,0.42, 5.28, -8.05, 2.05, 1.58, 6.9, repro,
1999-05-30,0.98, 4.87, -9.27, 2.19, 1.65, 7.26, repro,
1999-05-31,1.06, 5.87, -5.82, 2.11, 1.64, 7.11, repro,
1999-06-01,0.73, 5.43, -2.46, 2.22, 1.69, 7.42, repro,
1999-06-02,0.86, 4.96, -5.96, 2.28, 1.72, 7.42, repro,
1999-06-03,1.06, 5.34, -4.83, 2.32, 1.75, 7.49, repro,
1999-06-04,1.11, 5.38, -3.47, 2.25, 1.68, 7.32, repro,
1999-06-05,-0.17, 3.78, -3.16, 2.28, 1.72, 7.5, repro,
1999-06-06,1.46, 5.42, -12.30, 2.12, 1.58, 6.89, repro,
1999-06-07,1.33, 4.69, -5.15, 2.11, 1.59, 6.95, repro,
1999-06-08,0.60, 5.36, -5.88, 2.19, 1.65, 7.18, repro,
1999-06-09,0.96, 6.14, -3.72, 2.1, 1.61, 6.9, repro,
1999-06-10,-0.03, 5.97, -0.02, 2.19, 1.68, 7.17, repro,
1999-06-11,1.50, 7.03, -15.40, 2.26, 1.7, 7.39, repro,
1999-06-12,1.60, 6.12, -9.99, 2.22, 1.69, 7.39, repro,
1999-06-13,0.77, 6.72, -5.72, 2.36, 1.81, 7.78, repro,
1999-06-14,0.91, 7.01, -6.59, 1.96, 1.58, 6.6, repro,
1999-06-15,1.55, 6.25, -4.92, 2.41, 1.81, 7.84, repro,
1999-06-16,1.69, 5.91, -4.66, 2.22, 1.71, 7.37, repro,
1999-06-17,1.00, 5.55, -6.65, 2.21, 1.69, 7.4, repro,
1999-06-18,2.26, 5.72, -7.85, 2.2, 1.7, 7.28, repro,
1999-06-19,1.91, 5.85, 1.59, 1.81, 1.49, 6.2, repro,
1999-06-20,1.29, 5.47, -4.25, 2.04, 1.58, 6.8, repro,
1999-06-21,1.53, 5.37, -1.20, 2.07, 1.6, 6.92, repro,
1999-06-22,2.56, 5.15, -5.37, 2.17, 1.69, 7.31, repro,
1999-06-23,3.18, 5.27, -1.28, 2.18, 1.68, 7.31, repro,
1999-06-24,1.00, 5.29, 4.65, 2.46, 1.9, 8.14, repro,
1999-06-25,1.42, 5.41, -2.83, 2.23, 1.74, 7.51, repro,
1999-06-26,-0.02, 6.41, 1.56, 1.8, 1.48, 6.23, repro,
1999-06-27,1.78, 7.66, 1.72, 1.78, 1.46, 6.15, repro,
1999-06-28,1.34, 7.14, 0.86, 2.09, 1.63, 7, repro,
1999-06-29,1.82, 5.85, 0.20, 2.21, 1.74, 7.36, repro,
1999-06-30,1.74, 6.35, -1.86, 2.21, 1.74, 7.32, repro,
1999-07-01,1.09, 6.25, 1.64, 2.37, 1.83, 7.88, repro,
1999-07-02,1.68, 6.46, 2.14, 1.82, 1.49, 6.2, repro,
1999-07-03,1.69, 6.34, 3.28, 2.12, 1.65, 7.02, repro,
1999-07-04,1.68, 6.37, 1.52, 2.12, 1.66, 7.08, repro,
1999-07-05,2.59, 6.80, -6.45, 2.28, 1.78, 7.52, repro,
1999-07-06,2.52, 6.23, -4.90, 2.24, 1.76, 7.46, repro,
1999-07-07,1.82, 5.54, 3.49, 2.49, 1.9, 8.24, repro,
1999-07-08,2.01, 6.80, -4.35, 2.21, 1.69, 7.28, repro,
1999-07-09,2.49, 8.59, -7.27, 2.33, 1.82, 7.63, repro,
1999-07-10,2.06, 6.56, -1.63, 2.34, 1.81, 7.78, repro,
1999-07-11,1.26, 6.48, -0.53, 2.25, 1.76, 7.36, repro,
1999-07-12,2.44, 6.68, -2.93, 2.2, 1.72, 7.26, repro,
1999-07-13,1.78, 7.50, 5.58, 2.34, 1.85, 7.83, repro,
1999-07-14,0.88, 7.62, 6.22, 2.37, 1.87, 7.86, repro,
1999-07-15,2.07, 6.83, 2.53, 2.1, 1.66, 7.1, repro,
1999-07-16,0.81, 7.58, 1.00, 2.23, 1.76, 7.53, repro,
1999-07-17,1.51, 6.73, 0.67, 2.13, 1.69, 7.27, repro,
1999-07-18,1.34, 7.34, 1.09, 2.08, 1.67, 7.06, repro,
1999-07-19,1.55, 7.19, -4.32, 2.35, 1.83, 7.82, repro,
1999-07-20,0.65, 7.11, -15.33, 3.41, 2.92, 12.2, repro,
1999-07-21,2.43, 6.67, -3.05, 2.29, 1.81, 7.79, repro,
1999-07-22,-0.18, 6.77, -2.62, 2.16, 1.72, 7.35, repro,
1999-07-23,0.51, 4.93, 8.16, 2.32, 1.84, 7.92, repro,
1999-07-24,2.64, 6.36, 11.10, 1.89, 1.56, 6.64, repro,
1999-07-25,1.23, 7.03, 8.39, 1.79, 1.5, 6.33, repro,
1999-07-26,1.25, 6.86, 5.90, 2.33, 1.85, 7.83, repro,
1999-07-27,0.45, 6.99, 5.87, 2.29, 1.8, 7.65, repro,
1999-07-28,1.21, 6.26, 3.22, 1.74, 1.44, 6.11, repro,
1999-07-29,-0.14, 6.59, 12.81, 2.13, 1.8, 7.38, repro,
1999-07-30,2.14, 7.24, 3.79, 2.02, 1.63, 7.06, repro,
1999-07-31,3.06, 8.30, -0.77, 2.23, 1.74, 7.53, repro,
1999-08-01,1.66, 6.70, -0.75, 1.85, 1.53, 6.44, repro,
1999-08-02,1.46, 7.05, -1.56, 2.19, 1.69, 7.36, repro,
1999-08-03,1.68, 6.43, 2.00, 1.88, 1.55, 6.56, repro,
1999-08-04,1.18, 6.90, 6.33, 2.16, 1.78, 7.56, repro,
1999-08-05,0.63, 5.65, 9.59, 2.04, 1.7, 7.23, repro,
1999-08-06,1.25, 7.17, 13.55, 2.13, 1.77, 7.3, repro,
1999-08-07,0.79, 5.66, 18.62, 2.15, 1.77, 7.47, repro,
1999-08-08,0.65, 5.98, 7.30, 2.01, 1.64, 6.96, repro,
1999-08-09,0.34, 7.82, 8.47, 2.15, 1.72, 7.37, repro,
1999-08-10,2.72, 6.96, 14.07, 2.62, 2.02, 8.79, repro,
1999-08-11,1.30, 7.25, 2.15, 2.55, 1.93, 8.51, repro,
1999-08-12,0.08, 7.45, 1.92, 2.14, 1.63, 7.19, repro,
