PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P423
Station name, Grapeview_WA2005
Begin Date, 2005-04-22
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P423.pbo.nam08.pos
Offset from source file, 25.75 mm North, 26.86 mm East, -5.90 mm Vertical
Reference position, 47.2879037918 North Latitude, -122.9412099703 East Longitude, 39.97324 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2011-10-02,34.07, 33.77, 0.15, 1.98, 1.52, 6.71, repro,
2011-10-03,33.96, 34.88, 2.37, 1.97, 1.52, 6.71, repro,
2011-10-04,32.37, 33.55, -2.26, 2.18, 1.65, 7.33, repro,
2011-10-05,33.32, 33.33, 6.47, 1.91, 1.45, 6.45, repro,
2011-10-06,33.44, 33.37, 2.40, 1.83, 1.4, 6.15, repro,
2011-10-07,34.12, 33.93, 5.12, 1.9, 1.43, 6.32, repro,
2011-10-08,33.76, 35.06, -1.29, 2, 1.51, 6.69, repro,
2011-10-09,34.32, 35.35, -0.63, 2.27, 1.71, 7.62, repro,
2011-10-10,33.00, 34.45, 0.34, 2.32, 1.73, 7.77, repro,
2011-10-11,32.17, 34.26, 6.00, 2.33, 1.73, 7.72, repro,
2011-10-12,32.95, 34.22, 0.99, 2.36, 1.75, 7.82, repro,
2011-10-13,33.92, 34.94, -3.32, 1.95, 1.45, 6.45, repro,
2011-10-14,34.10, 34.90, 0.62, 1.91, 1.44, 6.39, repro,
2011-10-15,34.78, 34.58, 2.91, 1.8, 1.37, 6.02, repro,
2011-10-16,34.15, 34.17, 1.39, 1.81, 1.38, 6.08, repro,
2011-10-17,33.70, 35.02, -1.14, 1.92, 1.45, 6.44, repro,
2011-10-18,34.18, 35.11, -1.65, 1.92, 1.47, 6.47, repro,
2011-10-19,34.05, 35.11, 1.85, 2.02, 1.53, 6.8, repro,
2011-10-20,33.83, 34.45, 0.26, 1.98, 1.51, 6.64, repro,
2011-10-21,33.73, 34.96, -5.02, 1.96, 1.5, 6.63, repro,
2011-10-22,33.28, 35.10, 3.14, 2.06, 1.57, 6.99, repro,
2011-10-23,34.40, 34.13, 1.71, 1.86, 1.46, 6.39, repro,
2011-10-24,34.47, 34.81, -2.97, 1.86, 1.45, 6.36, repro,
2011-10-25,35.59, 36.41, -5.40, 1.79, 1.38, 6.03, repro,
2011-10-26,34.64, 35.31, -3.11, 1.88, 1.46, 6.39, repro,
2011-10-27,34.87, 34.99, -2.40, 1.75, 1.37, 5.93, repro,
2011-10-28,34.24, 34.54, -3.99, 2.06, 1.59, 6.95, repro,
2011-10-29,34.38, 35.34, -2.26, 1.87, 1.45, 6.24, repro,
2011-10-30,34.59, 34.55, -2.13, 2.31, 1.75, 7.74, repro,
2011-10-31,33.87, 35.10, -5.90, 2.09, 1.58, 6.93, repro,
2011-11-01,33.56, 35.36, -9.26, 1.9, 1.48, 6.38, repro,
2011-11-02,32.79, 35.18, -3.96, 1.95, 1.53, 6.6, repro,
2011-11-03,33.48, 35.05, -6.14, 2.02, 1.57, 6.82, repro,
2011-11-04,34.23, 35.15, -3.93, 1.77, 1.4, 6.04, repro,
2011-11-05,34.48, 34.89, -0.30, 1.92, 1.5, 6.48, repro,
2011-11-06,34.87, 34.24, -2.83, 1.9, 1.49, 6.37, repro,
2011-11-07,34.02, 35.56, -5.13, 1.8, 1.41, 6.1, repro,
2011-11-08,35.47, 35.44, -9.08, 1.79, 1.39, 6.07, repro,
2011-11-09,34.71, 35.55, -7.90, 1.96, 1.52, 6.6, repro,
2011-11-10,34.45, 35.52, -3.04, 1.88, 1.46, 6.28, repro,
2011-11-11,33.71, 34.63, -1.03, 2.03, 1.57, 6.91, repro,
2011-11-12,33.97, 33.41, 3.53, 1.97, 1.51, 6.6, repro,
2011-11-13,34.33, 33.10, 5.75, 2.04, 1.53, 6.75, repro,
2011-11-14,33.31, 33.30, -1.76, 1.87, 1.45, 6.3, repro,
2011-11-15,34.69, 35.19, -4.15, 1.77, 1.36, 5.89, repro,
2011-11-16,34.93, 35.47, -2.64, 1.94, 1.53, 6.49, repro,
2011-11-17,33.16, 34.83, 1.79, 2.33, 1.76, 7.73, repro,
2011-11-18,34.75, 34.94, -5.24, 1.87, 1.46, 6.28, repro,
2011-11-19,34.99, 34.78, -2.25, 1.79, 1.38, 5.95, repro,
2011-11-20,34.64, 35.30, -6.13, 1.54, 1.15, 5.17, repro,
2011-11-21,33.75, 35.72, -3.02, 2.03, 1.56, 6.77, repro,
2011-11-22,35.27, 34.87, -1.19, 1.88, 1.44, 6.28, repro,
2011-11-23,34.00, 34.59, -2.29, 2.07, 1.55, 6.71, repro,
2011-11-24,34.91, 35.44, -8.24, 1.58, 1.19, 5.39, repro,
2011-11-25,35.80, 35.78, -6.28, 1.99, 1.5, 6.6, repro,
2011-11-26,34.65, 36.98, -10.62, 2.11, 1.6, 6.95, repro,
2011-11-27,34.58, 36.70, -5.32, 1.76, 1.32, 6.06, repro,
2011-11-28,36.67, 35.92, -9.79, 1.82, 1.39, 6.09, repro,
2011-11-29,34.33, 37.28, -11.62, 1.53, 1.16, 5.27, repro,
2011-11-30,35.01, 37.01, -10.45, 1.94, 1.44, 6.39, repro,
2011-12-01,34.79, 37.28, -17.40, 1.54, 1.15, 5.22, repro,
2011-12-02,35.38, 36.71, -12.06, 1.86, 1.41, 6.26, repro,
2011-12-03,34.84, 37.12, -12.20, 1.56, 1.2, 5.23, repro,
2011-12-04,34.94, 37.31, -13.51, 1.57, 1.2, 5.3, repro,
2011-12-05,34.56, 37.13, -10.58, 1.44, 1.11, 4.89, repro,
2011-12-06,34.22, 37.52, -9.48, 1.49, 1.14, 5.06, repro,
2011-12-07,35.07, 36.62, -9.69, 1.78, 1.37, 6.04, repro,
2011-12-08,35.14, 36.97, -7.38, 1.73, 1.36, 5.85, repro,
2011-12-09,35.47, 37.64, -10.16, 1.71, 1.34, 5.8, repro,
2011-12-10,34.84, 38.03, -11.19, 1.82, 1.42, 6.15, repro,
2011-12-11,34.59, 37.08, -9.37, 1.76, 1.39, 5.98, repro,
2011-12-12,35.10, 36.96, -7.82, 1.78, 1.41, 6, repro,
2011-12-13,35.20, 37.16, -7.77, 1.84, 1.45, 6.21, repro,
2011-12-14,36.10, 36.22, -6.20, 1.93, 1.51, 6.46, repro,
2011-12-15,35.06, 37.15, -9.06, 1.51, 1.19, 5.07, repro,
2011-12-16,35.53, 38.51, -8.94, 1.5, 1.18, 5.13, repro,
2011-12-17,34.42, 37.61, -11.41, 1.42, 1.13, 4.91, repro,
2011-12-18,34.82, 37.63, -6.43, 1.63, 1.29, 5.55, repro,
2011-12-19,35.52, 37.07, -8.24, 1.42, 1.13, 4.78, repro,
2011-12-20,36.29, 36.26, -8.01, 1.47, 1.18, 5.02, repro,
2011-12-21,34.89, 36.65, -10.14, 1.48, 1.19, 5.04, repro,
2011-12-22,35.81, 37.86, -12.71, 1.79, 1.43, 5.92, repro,
2011-12-23,36.04, 37.54, -9.55, 1.93, 1.52, 6.4, repro,
2011-12-24,35.38, 38.43, -12.23, 1.97, 1.54, 6.49, repro,
2011-12-25,35.72, 38.08, -12.69, 1.95, 1.53, 6.48, repro,
2011-12-26,36.28, 36.94, -9.85, 1.85, 1.47, 6.15, repro,
2011-12-27,34.65, 36.68, -7.71, 1.9, 1.5, 6.32, repro,
2011-12-28,34.44, 36.57, -10.99, 2.06, 1.59, 6.81, repro,
2011-12-29,36.82, 36.60, -6.96, 2.12, 1.66, 6.99, repro,
2011-12-30,36.95, 35.93, -9.35, 2.15, 1.67, 7.16, repro,
2011-12-31,36.47, 35.81, -12.57, 1.92, 1.51, 6.37, repro,
2012-01-01,34.44, 37.23, -9.25, 1.89, 1.49, 6.26, repro,
2012-01-02,35.29, 37.14, -11.64, 1.98, 1.56, 6.52, repro,
2012-01-03,34.86, 37.68, -8.41, 1.98, 1.54, 6.53, repro,
2012-01-04,34.93, 36.20, -10.66, 2.01, 1.57, 6.68, repro,
2012-01-05,36.84, 36.12, -13.35, 2.21, 1.7, 7.32, repro,
2012-01-06,35.85, 36.77, -12.76, 1.96, 1.53, 6.42, repro,
2012-01-07,35.70, 36.32, -14.71, 1.85, 1.44, 6.1, repro,
2012-01-08,35.00, 36.15, -9.31, 1.76, 1.39, 5.82, repro,
2012-01-09,36.08, 37.34, -10.39, 1.99, 1.53, 6.5, repro,
2012-01-10,35.49, 36.29, -11.08, 1.88, 1.47, 6.23, repro,
2012-01-11,36.34, 37.61, -12.30, 1.82, 1.41, 5.92, repro,
2012-01-12,36.13, 36.62, -6.44, 1.8, 1.39, 5.9, repro,
2012-01-13,35.61, 36.39, -8.40, 2.02, 1.56, 6.6, repro,
2012-01-14,37.10, 38.35, -10.41, 1.88, 1.46, 6.2, repro,
2012-01-15,35.28, 36.80, -12.73, 1.89, 1.46, 6.17, repro,
2012-01-16,36.82, 35.98, -9.84, 1.52, 1.19, 5, repro,
2012-01-17,36.65, 33.56, 1.85, 2.53, 2.08, 8.45, repro,
2012-01-18,37.82, 37.06, -11.54, 1.56, 1.21, 5.19, repro,
2012-01-19,34.91, 34.39, -11.16, 2.81, 2.31, 9.25, repro,
2012-01-20,36.47, 34.59, -3.70, 1.98, 1.49, 6.6, repro,
2012-01-21,36.06, 36.42, 2.86, 2.04, 1.56, 6.76, repro,
2012-01-22,35.27, 36.27, -4.55, 1.89, 1.44, 6.24, repro,
2012-01-23,37.80, 36.53, -6.45, 1.97, 1.52, 6.53, repro,
2012-01-24,35.47, 36.19, -10.93, 1.96, 1.49, 6.45, repro,
2012-01-25,35.88, 37.02, -11.51, 2.3, 1.72, 7.53, repro,
2012-01-26,36.16, 36.54, -9.03, 2.08, 1.59, 6.81, repro,
2012-01-27,36.81, 36.40, -12.11, 1.86, 1.45, 6.21, repro,
2012-01-28,37.27, 37.58, -13.60, 1.79, 1.37, 5.91, repro,
2012-01-29,35.71, 37.55, -7.35, 1.87, 1.42, 6.16, repro,
2012-01-30,36.12, 37.52, -11.69, 1.98, 1.5, 6.56, repro,
2012-01-31,36.47, 37.01, -4.33, 1.86, 1.4, 6.06, repro,
2012-02-01,36.84, 37.28, -5.79, 1.82, 1.38, 6.02, repro,
2012-02-02,37.62, 37.69, -13.19, 1.77, 1.36, 5.87, repro,
2012-02-03,37.00, 38.62, -12.28, 1.87, 1.43, 6.14, repro,
2012-02-04,36.46, 38.41, -11.87, 1.84, 1.4, 6.05, repro,
2012-02-05,36.58, 37.65, -10.04, 1.86, 1.43, 6.15, repro,
2012-02-06,36.95, 38.70, -11.77, 1.85, 1.4, 6.06, repro,
2012-02-07,36.06, 38.31, -8.66, 1.64, 1.21, 5.51, repro,
2012-02-08,37.77, 37.50, -9.41, 1.93, 1.46, 6.41, repro,
2012-02-09,37.33, 38.57, -13.61, 1.92, 1.45, 6.3, repro,
2012-02-10,37.01, 37.31, -11.00, 2.01, 1.51, 6.61, repro,
2012-02-11,36.58, 37.49, -10.14, 1.82, 1.37, 5.96, repro,
2012-02-12,37.49, 38.00, -12.17, 1.77, 1.34, 5.74, repro,
2012-02-13,37.07, 37.08, -8.04, 1.91, 1.44, 6.43, repro,
2012-02-14,37.30, 36.41, -5.26, 1.85, 1.38, 6.03, repro,
2012-02-15,36.53, 37.37, -8.98, 1.55, 1.15, 5.13, repro,
2012-02-16,36.14, 38.32, -12.73, 1.86, 1.4, 6.11, repro,
2012-02-17,36.81, 38.01, -12.26, 1.84, 1.38, 6.02, repro,
2012-02-18,38.09, 37.71, -12.38, 1.94, 1.46, 6.38, repro,
2012-02-19,36.44, 38.14, -13.55, 1.83, 1.36, 5.91, repro,
2012-02-20,37.15, 37.74, -7.13, 3.65, 2.73, 11.31, repro,
2012-02-21,38.33, 38.68, -4.27, 2.09, 1.55, 6.78, repro,
2012-02-22,35.69, 39.14, -0.15, 2.14, 1.57, 6.97, repro,
2012-02-23,38.22, 37.09, -11.84, 1.92, 1.42, 6.16, repro,
2012-02-24,38.02, 38.08, -10.84, 1.8, 1.36, 5.9, repro,
2012-02-25,37.18, 36.97, -11.45, 1.89, 1.43, 6.27, repro,
2012-02-26,37.15, 39.06, -12.57, 1.82, 1.37, 5.96, repro,
2012-02-27,37.95, 38.15, -11.19, 1.88, 1.41, 6.1, repro,
2012-02-28,37.37, 37.91, -8.61, 2.23, 1.65, 7.44, repro,
2012-02-29,38.21, 38.22, -12.37, 1.89, 1.41, 6.25, repro,
2012-03-01,37.63, 37.33, -7.98, 1.89, 1.43, 6.16, repro,
2012-03-02,37.53, 38.59, -9.76, 1.87, 1.42, 6.19, repro,
2012-03-03,36.85, 38.84, -7.29, 2.03, 1.52, 6.66, repro,
2012-03-04,38.25, 38.40, -14.38, 1.81, 1.36, 5.91, repro,
2012-03-05,36.87, 38.99, -7.11, 1.98, 1.49, 6.48, repro,
2012-03-06,38.14, 37.93, -9.97, 1.91, 1.44, 6.23, repro,
2012-03-07,36.80, 37.81, -10.25, 1.74, 1.32, 5.73, repro,
2012-03-08,38.21, 38.65, -12.79, 1.79, 1.36, 5.91, repro,
2012-03-09,37.92, 37.40, -12.79, 1.96, 1.48, 6.44, repro,
2012-03-10,38.14, 38.17, -9.79, 1.88, 1.43, 6.23, repro,
2012-03-11,37.37, 37.81, -7.79, 1.9, 1.44, 6.25, repro,
2012-03-12,38.03, 37.42, -6.83, 1.74, 1.32, 5.77, repro,
2012-03-13,38.62, 37.57, -4.79, 1.93, 1.46, 6.34, repro,
2012-03-14,38.31, 38.13, -19.81, 1.92, 1.46, 6.3, repro,
2012-03-15,38.53, 38.44, -2.03, 2.02, 1.51, 6.63, repro,
2012-03-16,37.28, 38.05, -7.44, 1.99, 1.49, 6.5, repro,
2012-03-17,39.10, 38.46, -7.77, 1.82, 1.37, 6, repro,
2012-03-18,38.33, 37.94, -6.50, 1.8, 1.36, 5.9, repro,
2012-03-19,37.70, 37.84, -7.01, 1.82, 1.37, 5.93, repro,
2012-03-20,39.32, 39.28, -5.47, 2.02, 1.53, 6.66, repro,
2012-03-21,36.93, 38.85, -8.16, 1.9, 1.44, 6.21, repro,
2012-03-22,38.79, 39.08, -9.05, 1.8, 1.37, 5.9, repro,
2012-03-23,38.74, 39.03, -14.20, 1.78, 1.34, 5.77, repro,
2012-03-24,38.38, 38.54, -12.65, 1.82, 1.38, 5.92, repro,
2012-03-25,39.03, 39.00, -9.00, 1.75, 1.31, 5.65, repro,
2012-03-26,38.61, 38.67, -5.80, 1.77, 1.32, 5.81, repro,
2012-03-27,38.54, 38.90, -7.11, 1.78, 1.35, 5.85, repro,
2012-03-28,39.10, 38.42, -7.78, 1.86, 1.41, 6.1, repro,
2012-03-29,38.87, 38.38, -7.70, 1.83, 1.39, 6.01, repro,
2012-03-30,38.91, 37.66, -2.28, 1.98, 1.49, 6.45, repro,
2012-03-31,38.90, 38.29, -5.80, 1.87, 1.41, 6.11, repro,
2012-04-01,38.49, 39.33, -8.42, 1.92, 1.44, 6.27, repro,
2012-04-02,38.29, 39.39, -8.92, 1.78, 1.35, 5.84, repro,
2012-04-03,39.28, 39.39, -14.34, 1.91, 1.43, 6.27, repro,
2012-04-04,39.89, 39.06, -12.03, 1.85, 1.39, 6, repro,
2012-04-05,39.04, 38.82, -12.27, 1.76, 1.31, 5.67, repro,
2012-04-06,39.52, 38.53, -12.22, 1.79, 1.35, 5.85, repro,
2012-04-07,38.52, 38.76, -10.10, 1.84, 1.38, 5.95, repro,
2012-04-08,37.90, 38.96, -10.59, 1.75, 1.31, 5.7, repro,
2012-04-09,40.61, 39.82, -12.04, 1.87, 1.39, 6.06, repro,
2012-04-10,39.51, 39.36, -11.51, 1.93, 1.44, 6.28, repro,
2012-04-11,39.52, 38.07, -6.36, 1.79, 1.34, 5.88, repro,
2012-04-12,39.21, 39.22, -8.10, 1.8, 1.38, 5.97, repro,
2012-04-13,39.68, 39.20, -8.01, 1.98, 1.51, 6.61, repro,
2012-04-14,39.78, 38.33, -9.48, 1.86, 1.4, 6.08, repro,
2012-04-15,39.73, 39.81, -10.87, 1.88, 1.41, 6.15, repro,
2012-04-16,38.91, 38.66, -12.29, 1.88, 1.43, 6.21, repro,
2012-04-17,39.02, 39.64, -13.73, 1.9, 1.44, 6.24, repro,
2012-04-18,39.54, 39.84, -15.68, 1.98, 1.49, 6.51, repro,
2012-04-19,39.86, 39.44, -14.41, 1.96, 1.47, 6.43, repro,
2012-04-20,38.53, 39.71, -13.21, 2.12, 1.58, 7.02, repro,
2012-04-21,39.23, 39.62, -16.05, 1.92, 1.45, 6.37, repro,
2012-04-22,39.45, 40.02, -11.07, 1.81, 1.39, 6.05, repro,
2012-04-23,39.45, 39.60, -14.16, 1.85, 1.43, 6.13, repro,
2012-04-24,37.75, 38.89, -4.97, 1.88, 1.46, 6.24, repro,
2012-04-25,38.59, 38.89, -9.97, 1.84, 1.41, 6.09, repro,
2012-04-26,39.88, 39.36, -11.10, 1.99, 1.5, 6.56, repro,
2012-04-27,39.38, 39.60, -9.71, 1.99, 1.48, 6.42, repro,
2012-04-28,38.63, 40.09, -14.78, 1.77, 1.37, 5.89, repro,
2012-04-29,39.11, 40.29, -9.32, 1.82, 1.4, 6.02, repro,
2012-04-30,38.61, 39.30, -9.16, 1.9, 1.47, 6.39, repro,
2012-05-01,39.95, 39.25, -8.51, 1.87, 1.44, 6.26, repro,
2012-05-02,39.68, 40.25, -9.87, 1.73, 1.34, 5.81, repro,
2012-05-03,39.62, 39.64, -12.58, 1.77, 1.36, 5.86, repro,
2012-05-04,39.59, 40.01, -17.87, 1.87, 1.44, 6.21, repro,
2012-05-05,38.33, 40.14, -19.69, 1.87, 1.44, 6.2, repro,
2012-05-06,39.53, 40.03, -15.91, 1.71, 1.33, 5.72, repro,
2012-05-07,38.67, 39.62, -15.30, 1.82, 1.4, 6.01, repro,
2012-05-08,40.61, 40.08, -18.52, 2.02, 1.53, 6.7, repro,
2012-05-09,39.15, 40.28, -11.54, 2, 1.53, 6.62, repro,
2012-05-10,41.30, 39.99, -12.29, 1.86, 1.43, 6.18, repro,
2012-05-11,40.43, 40.05, -12.28, 1.67, 1.29, 5.57, repro,
2012-05-12,39.41, 39.94, -12.33, 1.69, 1.3, 5.62, repro,
2012-05-13,38.20, 41.11, -11.87, 1.8, 1.38, 5.98, repro,
2012-05-14,40.20, 40.01, -12.76, 1.82, 1.39, 6.04, repro,
2012-05-15,39.76, 39.93, -13.55, 1.83, 1.4, 6.07, repro,
2012-05-16,39.60, 39.27, -12.21, 1.79, 1.36, 5.91, repro,
2012-05-17,39.92, 39.50, -8.52, 1.73, 1.33, 5.72, repro,
2012-05-18,39.15, 39.58, -10.45, 1.88, 1.44, 6.17, repro,
2012-05-19,38.46, 40.99, -13.55, 1.86, 1.43, 6.21, repro,
2012-05-20,39.46, 40.80, -8.32, 1.78, 1.37, 5.93, repro,
2012-05-21,37.82, 41.18, -7.44, 1.92, 1.47, 6.44, repro,
2012-05-22,39.65, 39.07, -11.73, 1.99, 1.52, 6.61, repro,
2012-05-23,38.59, 39.68, -7.81, 1.87, 1.42, 6.14, repro,
2012-05-24,39.08, 39.09, -7.01, 1.88, 1.44, 6.23, repro,
2012-05-25,39.80, 39.61, -4.47, 1.88, 1.42, 6.25, repro,
2012-05-26,39.64, 41.00, -10.91, 1.88, 1.44, 6.21, repro,
2012-05-27,39.48, 39.84, -10.91, 2.08, 1.57, 6.84, repro,
2012-05-28,38.68, 39.33, -10.19, 1.92, 1.45, 6.32, repro,
2012-05-29,39.52, 40.13, -11.78, 1.8, 1.38, 5.99, repro,
2012-05-30,39.21, 40.59, -9.36, 1.87, 1.45, 6.14, repro,
2012-05-31,40.50, 40.40, -11.35, 1.76, 1.35, 5.84, repro,
2012-06-01,40.86, 39.24, -9.43, 2.09, 1.58, 6.92, repro,
2012-06-02,38.98, 38.69, -2.93, 2.01, 1.51, 6.59, repro,
2012-06-03,39.54, 40.39, -9.11, 1.86, 1.43, 6.21, repro,
2012-06-04,40.12, 39.94, -9.41, 1.98, 1.5, 6.56, repro,
2012-06-05,39.45, 40.35, -10.94, 1.8, 1.37, 5.97, repro,
2012-06-06,39.92, 40.92, -12.55, 1.91, 1.47, 6.46, repro,
2012-06-07,38.07, 39.77, -4.97, 1.9, 1.46, 6.36, repro,
2012-06-08,39.77, 39.52, -8.08, 1.97, 1.5, 6.6, repro,
2012-06-09,40.07, 39.84, -8.06, 1.82, 1.4, 6.11, repro,
2012-06-10,39.64, 39.73, -12.67, 1.93, 1.48, 6.45, repro,
2012-06-11,39.63, 41.85, -15.45, 1.93, 1.48, 6.43, repro,
2012-06-12,38.63, 39.99, -11.10, 1.96, 1.51, 6.52, repro,
2012-06-13,39.28, 39.85, -9.13, 2, 1.54, 6.65, repro,
2012-06-14,39.06, 39.97, -11.34, 1.94, 1.49, 6.49, repro,
2012-06-15,39.59, 39.86, -7.93, 1.96, 1.52, 6.61, repro,
2012-06-16,39.88, 39.74, -8.30, 1.91, 1.48, 6.44, repro,
2012-06-17,39.03, 39.66, -10.21, 2.03, 1.57, 6.82, repro,
2012-06-18,38.39, 39.72, -6.71, 1.85, 1.44, 6.26, repro,
2012-06-19,39.18, 40.33, -8.52, 1.95, 1.53, 6.52, repro,
2012-06-20,39.41, 39.78, -11.67, 1.73, 1.36, 5.82, repro,
2012-06-21,38.54, 40.71, -8.48, 1.87, 1.44, 6.29, repro,
2012-06-22,39.17, 39.22, -1.22, 1.97, 1.53, 6.58, repro,
2012-06-23,40.03, 39.36, -4.66, 1.78, 1.37, 5.96, repro,
2012-06-24,40.51, 40.74, -6.19, 1.81, 1.4, 6.11, repro,
2012-06-25,39.32, 40.67, -6.97, 1.8, 1.4, 6.02, repro,
2012-06-26,40.10, 40.34, -9.24, 1.79, 1.37, 5.98, repro,
2012-06-27,39.57, 41.27, -11.71, 1.95, 1.49, 6.51, repro,
2012-06-28,39.09, 40.22, -3.67, 1.9, 1.46, 6.38, repro,
2012-06-29,39.52, 40.65, -5.53, 1.82, 1.39, 6.06, repro,
2012-06-30,40.42, 40.54, -8.27, 1.93, 1.47, 6.41, repro,
2012-07-01,39.37, 40.26, -9.09, 1.96, 1.47, 6.45, repro,
2012-07-02,40.54, 40.36, -10.41, 1.85, 1.4, 6.15, repro,
2012-07-03,39.51, 39.74, -8.91, 2.01, 1.51, 6.63, repro,
2012-07-04,39.80, 40.66, -11.25, 1.84, 1.39, 6.12, repro,
2012-07-05,39.63, 40.41, -8.47, 1.8, 1.39, 6.06, repro,
2012-07-06,40.10, 40.26, -7.06, 1.76, 1.34, 5.86, repro,
2012-07-07,39.41, 40.48, -7.49, 1.94, 1.45, 6.43, repro,
2012-07-08,39.83, 39.60, -8.05, 2.02, 1.5, 6.65, repro,
2012-07-09,39.92, 40.01, -6.17, 1.97, 1.48, 6.52, repro,
2012-07-10,39.17, 39.72, -8.00, 1.87, 1.41, 6.22, repro,
2012-07-11,40.53, 40.66, -8.09, 1.95, 1.46, 6.44, repro,
2012-07-12,38.74, 39.49, -11.15, 2.01, 1.48, 6.63, repro,
2012-07-13,40.97, 41.76, -12.84, 2.21, 1.63, 7.31, repro,
2012-07-14,40.11, 41.17, 9.98, 2.37, 1.74, 7.8, repro,
2012-07-15,39.95, 38.78, -3.41, 2.13, 1.58, 7.03, repro,
2012-07-16,41.62, 39.91, -0.64, 2.24, 1.65, 7.39, repro,
2012-07-17,38.62, 40.20, -0.28, 2.06, 1.52, 6.75, repro,
2012-07-18,40.05, 38.72, 7.44, 2.27, 1.66, 7.46, repro,
2012-07-19,40.55, 39.74, -1.79, 1.85, 1.41, 6.13, repro,
2012-07-20,39.88, 38.69, 0.72, 2.33, 1.75, 7.75, repro,
2012-07-21,40.29, 40.50, -6.06, 1.97, 1.49, 6.5, repro,
2012-07-22,39.37, 38.99, -4.60, 1.92, 1.45, 6.36, repro,
2012-07-23,40.50, 39.33, -5.81, 1.85, 1.41, 6.17, repro,
2012-07-24,40.49, 39.59, -6.83, 1.7, 1.3, 5.68, repro,
2012-07-25,40.09, 39.50, -3.40, 1.84, 1.4, 6.11, repro,
2012-07-26,40.06, 39.49, 0.36, 1.88, 1.43, 6.28, repro,
2012-07-27,39.33, 39.87, -5.19, 1.9, 1.44, 6.32, repro,
2012-07-28,39.80, 40.01, -6.81, 1.82, 1.38, 6.06, repro,
2012-07-29,40.08, 40.67, -6.20, 1.77, 1.34, 5.92, repro,
2012-07-30,40.10, 40.50, -6.03, 1.93, 1.45, 6.44, repro,
2012-07-31,40.20, 40.15, -4.18, 1.89, 1.43, 6.27, repro,
2012-08-01,39.01, 40.10, -3.38, 1.96, 1.49, 6.58, repro,
2012-08-02,39.23, 40.37, -1.30, 1.95, 1.47, 6.45, repro,
2012-08-03,39.97, 40.39, -4.98, 1.85, 1.38, 6.15, repro,
2012-08-04,39.61, 40.54, 0.70, 1.89, 1.42, 6.26, repro,
2012-08-05,39.79, 40.23, -2.49, 1.98, 1.48, 6.52, repro,
2012-08-06,40.03, 39.81, 4.01, 2.15, 1.59, 7.1, repro,
2012-08-07,39.76, 39.57, -3.65, 1.88, 1.41, 6.21, repro,
2012-08-08,39.41, 40.39, -0.86, 2.18, 1.61, 7.28, repro,
2012-08-09,39.83, 40.71, -1.64, 1.85, 1.38, 6.06, repro,
2012-08-10,39.56, 40.88, -0.62, 1.93, 1.44, 6.33, repro,
2012-08-11,40.04, 39.62, 3.00, 1.97, 1.46, 6.45, repro,
2012-08-12,39.62, 40.46, 1.83, 2.01, 1.49, 6.61, repro,
2012-08-13,39.34, 40.63, -3.48, 2.17, 1.59, 7.11, repro,
2012-08-14,39.33, 41.07, -0.66, 2.1, 1.54, 6.89, repro,
2012-08-15,38.77, 40.91, 0.93, 2.15, 1.58, 7.08, repro,
2012-08-16,39.64, 40.49, 1.72, 2.04, 1.52, 6.69, repro,
2012-08-17,39.25, 40.65, 5.20, 2.14, 1.6, 7.09, repro,
2012-08-18,39.86, 40.72, 4.11, 1.91, 1.42, 6.34, repro,
2012-08-19,39.18, 40.86, -6.79, 2.1, 1.55, 6.94, repro,
2012-08-20,39.31, 40.98, -0.75, 2.01, 1.49, 6.64, repro,
2012-08-21,40.02, 41.54, -3.16, 2.1, 1.55, 6.9, repro,
2012-08-22,40.15, 41.26, -1.83, 1.95, 1.46, 6.46, repro,
2012-08-23,38.38, 40.14, 5.78, 2, 1.48, 6.56, repro,
2012-08-24,39.72, 40.74, -0.79, 1.88, 1.4, 6.22, repro,
2012-08-25,40.38, 40.52, 3.15, 1.91, 1.42, 6.35, repro,
2012-08-26,40.12, 41.77, 0.96, 2.16, 1.59, 7.14, repro,
2012-08-27,38.82, 41.64, -2.53, 2.02, 1.5, 6.72, repro,
2012-08-28,38.19, 40.09, 2.39, 1.98, 1.48, 6.65, repro,
2012-08-29,39.01, 40.38, 0.62, 1.93, 1.44, 6.59, repro,
2012-08-30,39.20, 40.06, 0.55, 1.83, 1.37, 6.13, repro,
2012-08-31,40.00, 41.28, -1.84, 2, 1.48, 6.65, repro,
2012-09-01,41.84, 41.39, -0.26, 1.93, 1.44, 6.37, repro,
2012-09-02,39.61, 41.38, -3.55, 1.97, 1.48, 6.61, repro,
2012-09-03,38.45, 40.84, -0.50, 1.95, 1.47, 6.51, repro,
2012-09-04,40.44, 41.52, -3.63, 1.78, 1.35, 5.97, repro,
2012-09-05,40.58, 40.94, -1.43, 1.85, 1.4, 6.21, repro,
2012-09-06,39.81, 41.29, 3.81, 1.98, 1.49, 6.58, repro,
2012-09-07,41.35, 42.02, -0.33, 1.9, 1.44, 6.37, repro,
2012-09-08,40.55, 41.84, 1.12, 1.85, 1.41, 6.22, repro,
