PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P418
Station name, Matlock___WA2006
Begin Date, 2006-08-09
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P418.pbo.nam08.pos
Offset from source file, 26.31 mm North, 29.97 mm East, -3.33 mm Vertical
Reference position, 47.2366454403 North Latitude, -123.4078131426 East Longitude, 115.16088 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-11-22,38.93, 44.63, -4.65, 1.74, 1.34, 5.61, repro,
2012-11-23,37.48, 45.77, -5.32, 1.83, 1.4, 5.88, repro,
2012-11-24,38.41, 44.92, -3.82, 1.79, 1.37, 5.71, repro,
2012-11-25,38.73, 45.02, -6.32, 1.66, 1.28, 5.32, repro,
2012-11-26,37.85, 45.51, -8.30, 1.63, 1.25, 5.24, repro,
2012-11-27,37.88, 44.97, -5.93, 1.71, 1.32, 5.48, repro,
2012-11-28,37.81, 45.23, -5.41, 1.89, 1.42, 5.98, repro,
2012-11-29,35.78, 45.67, 1.02, 1.9, 1.45, 6.08, repro,
2012-11-30,37.22, 43.92, -1.40, 1.88, 1.45, 6.02, repro,
2012-12-01,38.13, 44.90, 0.33, 1.87, 1.44, 6, repro,
2012-12-02,37.86, 43.71, 7.33, 1.9, 1.46, 6.07, repro,
2012-12-03,39.96, 44.56, -0.64, 2.02, 1.54, 6.38, repro,
2012-12-04,37.22, 44.53, -2.59, 2.08, 1.58, 6.58, repro,
2012-12-05,36.95, 46.32, -3.80, 1.96, 1.48, 6.21, repro,
2012-12-06,38.75, 46.00, -5.05, 1.75, 1.37, 5.56, repro,
2012-12-07,39.38, 46.20, -9.27, 1.93, 1.48, 6.1, repro,
2012-12-08,38.14, 45.63, -2.78, 1.78, 1.38, 5.66, repro,
2012-12-09,38.59, 45.44, -8.72, 1.74, 1.36, 5.53, repro,
2012-12-10,37.80, 47.03, -6.12, 1.76, 1.37, 5.55, repro,
2012-12-11,37.77, 45.03, 0.07, 1.77, 1.37, 5.62, repro,
2012-12-12,39.05, 46.07, -0.87, 1.71, 1.34, 5.48, repro,
2012-12-13,38.66, 45.74, -3.28, 1.65, 1.29, 5.29, repro,
2012-12-14,38.25, 45.31, 2.57, 1.7, 1.32, 5.39, repro,
2012-12-15,39.01, 41.95, -5.26, 1.76, 1.37, 5.55, repro,
2012-12-16,34.70, 44.43, -8.71, 1.87, 1.42, 5.94, repro,
2012-12-17,41.84, 39.09, -3.83, 2.05, 1.57, 6.48, repro,
2012-12-18,39.79, 46.11, -6.10, 1.81, 1.38, 5.8, repro,
2012-12-19,38.33, 45.10, 1.60, 1.87, 1.41, 5.93, repro,
2012-12-20,38.83, 44.26, -9.17, 1.82, 1.41, 5.85, repro,
2012-12-21,39.63, 45.73, -5.63, 1.85, 1.42, 5.89, repro,
2012-12-22,39.35, 46.17, -4.45, 1.7, 1.3, 5.4, repro,
2012-12-23,39.24, 45.50, -3.19, 1.84, 1.4, 5.78, repro,
2012-12-24,39.34, 46.01, -8.46, 1.74, 1.36, 5.55, repro,
2012-12-25,40.38, 44.69, -10.18, 1.79, 1.39, 5.67, repro,
2012-12-26,38.85, 45.43, -4.92, 1.82, 1.37, 5.75, repro,
2012-12-27,38.38, 45.54, -2.45, 1.7, 1.3, 5.44, repro,
2012-12-28,38.83, 46.30, -5.55, 1.67, 1.29, 5.33, repro,
2012-12-29,39.48, 46.55, -4.94, 1.7, 1.31, 5.42, repro,
2012-12-30,39.32, 46.48, -3.11, 1.66, 1.24, 5.26, repro,
2012-12-31,39.44, 46.98, -8.35, 1.76, 1.34, 5.61, repro,
2013-01-01,38.70, 48.06, -12.94, 1.66, 1.28, 5.24, repro,
2013-01-02,39.26, 47.94, -10.29, 1.61, 1.25, 5.13, repro,
2013-01-03,39.79, 46.59, -4.58, 1.68, 1.29, 5.38, repro,
2013-01-04,38.32, 46.70, -3.90, 1.77, 1.35, 5.62, repro,
2013-01-05,38.09, 46.43, -8.84, 1.77, 1.34, 5.67, repro,
2013-01-06,38.93, 46.93, -5.16, 1.69, 1.29, 5.42, rern6,
2013-01-07,38.93, 46.86, 0.01, 1.69, 1.29, 5.44, rern6,
2013-01-08,39.27, 46.93, -1.00, 1.85, 1.4, 5.88, rern6,
2013-01-09,38.99, 45.70, 1.41, 1.73, 1.3, 5.49, rern6,
2013-01-10,39.46, 46.80, -9.16, 1.7, 1.29, 5.45, rern6,
2013-01-11,39.34, 47.13, -6.73, 1.71, 1.3, 5.43, rern6,
2013-01-12,39.52, 47.54, -7.88, 1.6, 1.2, 5.05, rern6,
2013-01-13,39.54, 47.32, -9.27, 1.6, 1.24, 5.13, rern6,
2013-01-14,39.56, 46.45, -8.46, 1.63, 1.22, 5.22, rern6,
2013-01-15,38.98, 47.36, -11.62, 1.63, 1.23, 5.18, rern6,
2013-01-16,39.55, 47.62, -10.11, 1.67, 1.23, 5.25, rern6,
2013-01-17,38.99, 47.36, -13.23, 1.65, 1.21, 5.26, rern6,
2013-01-18,39.20, 46.96, -7.90, 1.57, 1.19, 5.06, rern6,
2013-01-19,39.58, 47.14, -8.69, 1.62, 1.22, 5.16, rern6,
2013-01-20,39.27, 47.62, -11.83, 1.6, 1.22, 5.1, rern6,
2013-01-21,40.01, 47.44, -7.77, 1.6, 1.18, 5.11, rern6,
2013-01-22,38.56, 47.00, -4.32, 1.64, 1.2, 5.21, rern6,
2013-01-23,39.66, 46.66, -4.41, 1.74, 1.28, 5.51, rern6,
2013-01-24,39.82, 46.95, -4.83, 1.72, 1.25, 5.42, rern6,
2013-01-25,38.87, 47.46, -4.54, 1.8, 1.33, 5.72, rern6,
2013-01-26,40.14, 47.26, -2.45, 1.71, 1.3, 5.46, rern6,
2013-01-27,40.84, 46.83, -5.45, 1.66, 1.23, 5.33, rern6,
2013-01-28,39.28, 47.17, -2.45, 1.67, 1.24, 5.31, rern6,
2013-01-29,39.52, 47.43, -3.52, 1.73, 1.3, 5.49, rern6,
2013-01-30,40.27, 47.05, -7.30, 1.73, 1.3, 5.5, rern6,
2013-01-31,39.46, 47.74, -8.07, 1.72, 1.28, 5.46, rern6,
2013-02-01,39.90, 47.21, -8.31, 1.68, 1.25, 5.3, rern6,
2013-02-02,40.27, 47.25, -12.53, 1.61, 1.2, 5.11, rern6,
2013-02-03,40.19, 47.09, -7.13, 1.66, 1.23, 5.28, rern6,
2013-02-04,39.30, 47.52, -0.40, 1.72, 1.26, 5.35, rern6,
2013-02-05,39.24, 46.87, 2.85, 1.93, 1.4, 6.07, rern6,
2013-02-06,40.01, 46.57, 0.93, 1.95, 1.39, 6.07, rern6,
2013-02-07,40.92, 47.70, -3.04, 1.82, 1.33, 5.74, rern6,
2013-02-08,40.35, 47.56, -4.37, 1.62, 1.2, 5.17, rern6,
2013-02-09,40.74, 47.10, -3.70, 1.66, 1.22, 5.24, rern6,
2013-02-10,41.15, 46.91, -9.42, 1.66, 1.21, 5.25, rern6,
2013-02-11,40.38, 46.44, -6.15, 1.7, 1.25, 5.41, rern6,
2013-02-12,40.45, 47.62, -7.87, 1.7, 1.25, 5.42, rern6,
2013-02-13,40.74, 47.70, -6.80, 1.89, 1.4, 6.05, rern6,
2013-02-14,40.88, 47.64, -9.13, 1.64, 1.23, 5.27, rern6,
2013-02-15,40.48, 47.77, -12.22, 1.6, 1.2, 5.12, rern6,
2013-02-16,41.01, 47.82, -8.13, 1.68, 1.26, 5.39, rern6,
2013-02-17,41.12, 46.93, -5.09, 1.68, 1.27, 5.34, rern6,
2013-02-18,40.59, 47.38, -1.48, 1.66, 1.24, 5.31, rern6,
2013-02-19,40.97, 47.35, -2.54, 1.63, 1.23, 5.23, rern6,
2013-02-20,41.56, 46.97, -3.72, 1.62, 1.22, 5.23, rern6,
2013-02-21,40.67, 47.82, -6.58, 1.66, 1.24, 5.33, rern6,
2013-02-22,40.35, 47.02, -1.73, 1.81, 1.34, 5.72, rern6,
2013-02-23,41.52, 47.20, -1.84, 1.85, 1.37, 5.88, rern6,
2013-02-24,40.72, 48.38, -5.89, 1.69, 1.27, 5.42, rern6,
2013-02-25,41.28, 46.87, -7.05, 1.84, 1.37, 5.88, rern6,
2013-02-26,41.56, 48.37, -7.43, 1.79, 1.35, 5.74, rern6,
2013-02-27,41.36, 47.88, -6.73, 1.79, 1.34, 5.69, rern6,
2013-02-28,40.60, 47.91, -9.75, 1.72, 1.28, 5.45, rern6,
2013-03-01,42.58, 49.02, -11.43, 1.76, 1.31, 5.61, rern6,
2013-03-02,41.06, 47.94, -10.01, 1.75, 1.31, 5.59, rern6,
2013-03-03,41.93, 48.05, -11.94, 1.77, 1.33, 5.68, rern6,
2013-03-04,41.95, 48.39, -11.92, 1.68, 1.26, 5.38, rern6,
2013-03-05,41.90, 47.84, -9.48, 1.63, 1.22, 5.19, rern6,
2013-03-06,42.70, 47.15, -6.15, 1.65, 1.24, 5.26, rern6,
2013-03-07,40.89, 48.98, -5.20, 1.67, 1.26, 5.35, rern6,
2013-03-08,41.72, 48.19, -8.75, 1.64, 1.23, 5.19, rern6,
2013-03-09,41.92, 47.58, -6.93, 1.65, 1.24, 5.21, rern6,
2013-03-10,42.01, 48.65, -11.92, 1.68, 1.25, 5.36, rern6,
2013-03-11,41.48, 48.77, -10.47, 1.71, 1.28, 5.4, rern6,
2013-03-12,41.88, 48.87, -9.06, 1.69, 1.27, 5.38, rern6,
2013-03-13,41.82, 48.45, -14.18, 1.77, 1.33, 5.63, rern6,
2013-03-14,41.95, 48.08, -12.14, 1.88, 1.39, 5.96, rern6,
2013-03-15,42.06, 48.31, -9.87, 1.73, 1.3, 5.51, rern6,
2013-03-16,42.92, 48.45, -7.98, 1.78, 1.34, 5.68, rern6,
2013-03-17,42.08, 48.97, -4.31, 1.83, 1.38, 5.84, rern6,
2013-03-18,43.37, 47.80, -12.11, 1.75, 1.31, 5.56, rern6,
2013-03-19,41.74, 49.51, -9.60, 1.68, 1.26, 5.33, rern6,
2013-03-20,41.82, 48.40, -5.47, 1.77, 1.32, 5.64, rern6,
2013-03-21,42.01, 49.46, -7.62, 1.76, 1.31, 5.6, rern6,
2013-03-22,42.55, 48.29, -10.78, 1.81, 1.35, 5.77, rern6,
2013-03-23,42.64, 49.24, -13.84, 1.64, 1.23, 5.23, rern6,
2013-03-24,42.41, 49.36, -12.99, 1.62, 1.21, 5.15, rern6,
2013-03-25,41.92, 49.37, -8.75, 1.78, 1.31, 5.67, rern6,
2013-03-26,41.57, 48.97, -7.10, 1.58, 1.2, 5.04, rern6,
2013-03-27,42.36, 48.75, -8.59, 1.6, 1.21, 5.11, rern6,
2013-03-28,42.70, 49.54, -10.18, 1.74, 1.33, 5.57, rern6,
2013-03-29,41.76, 49.67, -11.47, 1.74, 1.32, 5.63, rern6,
2013-03-30,42.00, 49.72, -9.28, 1.66, 1.25, 5.36, rern6,
2013-03-31,42.61, 49.23, -9.09, 1.64, 1.26, 5.32, rern6,
2013-04-01,43.10, 49.58, -8.49, 1.64, 1.26, 5.31, rern6,
2013-04-02,42.52, 49.39, -7.97, 1.72, 1.31, 5.56, rern6,
2013-04-03,41.77, 49.64, -6.13, 1.72, 1.3, 5.5, rern6,
2013-04-04,41.57, 49.12, -8.57, 4.33, 3.59, 14.43, rern6,
2013-04-05,40.97, 49.41, -2.16, 1.73, 1.32, 5.59, rern6,
2013-04-06,42.31, 49.05, -4.41, 1.88, 1.43, 6.07, rern6,
2013-04-07,42.26, 50.01, -4.66, 1.73, 1.32, 5.59, rern6,
2013-04-08,41.59, 49.88, -8.28, 1.67, 1.28, 5.36, rern6,
2013-04-09,41.19, 49.87, -11.25, 1.65, 1.27, 5.31, rern6,
2013-04-10,41.43, 49.21, -13.01, 3.37, 2.69, 10.5, rern6,
2013-04-11,41.51, 49.69, -10.31, 1.73, 1.34, 5.62, rern6,
2013-04-12,42.43, 50.51, -9.88, 1.65, 1.31, 5.39, rern6,
2013-04-13,41.64, 49.92, -10.25, 1.99, 1.52, 6.41, rern6,
2013-04-14,41.50, 49.82, -3.93, 1.84, 1.42, 5.94, rern6,
2013-04-15,42.35, 50.36, -7.59, 2.54, 2.15, 8.31, rern6,
2013-04-16,42.59, 49.54, -12.08, 1.87, 1.46, 6.01, rern6,
2013-04-17,41.50, 50.78, -14.75, 1.78, 1.38, 5.73, rern6,
2013-04-18,42.39, 50.89, -11.59, 1.61, 1.27, 5.22, rern6,
2013-04-19,42.92, 49.81, -10.95, 1.69, 1.31, 5.44, rern6,
2013-04-20,42.33, 49.56, -12.19, 2.98, 2.57, 9.28, rern6,
2013-04-21,39.98, 49.71, -6.72, 3.03, 2.6, 9.39, rern6,
2013-04-22,41.55, 49.97, -14.60, 3.02, 2.55, 9.3, rern6,
2013-04-23,42.94, 50.56, -11.76, 1.66, 1.3, 5.39, rern6,
2013-04-24,41.78, 51.45, -8.34, 2.79, 2.38, 8.87, rern6,
2013-04-25,42.44, 50.10, -4.33, 1.68, 1.3, 5.43, rern6,
2013-04-26,43.10, 50.41, -6.75, 1.69, 1.31, 5.47, rern6,
2013-04-27,42.80, 50.24, -8.48, 1.91, 1.46, 6.13, rern6,
2013-04-28,42.52, 49.90, -6.42, 1.74, 1.33, 5.59, rern6,
2013-04-29,43.16, 50.06, -4.81, 1.86, 1.41, 5.96, rern6,
2013-04-30,42.58, 49.59, -6.27, 1.78, 1.36, 5.69, rern6,
2013-05-01,42.45, 51.54, -13.22, 1.63, 1.24, 5.21, rern6,
2013-05-02,43.81, 51.08, -16.31, 1.78, 1.35, 5.69, rern6,
2013-05-03,43.34, 50.58, -12.15, 1.76, 1.34, 5.62, rern6,
2013-05-04,44.31, 50.54, -13.17, 1.69, 1.28, 5.4, rern6,
2013-05-05,44.39, 50.60, -9.55, 1.78, 1.34, 5.65, rern6,
2013-05-06,43.90, 50.11, -6.26, 1.73, 1.32, 5.54, rern6,
2013-05-07,43.95, 49.86, -5.72, 1.69, 1.27, 5.37, rern6,
2013-05-08,43.58, 50.54, -7.68, 1.72, 1.29, 5.48, rern6,
2013-05-09,43.68, 50.27, -10.59, 1.8, 1.34, 5.74, rern6,
2013-05-10,43.11, 50.59, -10.92, 1.84, 1.35, 5.81, rern6,
2013-05-11,43.16, 50.36, -9.07, 1.9, 1.41, 6.04, rern6,
2013-05-12,42.90, 51.32, -2.74, 1.96, 1.45, 6.22, rern6,
2013-05-13,42.62, 49.89, -7.43, 2.03, 1.49, 6.44, rern6,
2013-05-14,43.30, 50.25, -0.71, 1.82, 1.35, 5.8, rern6,
2013-05-15,44.95, 50.02, -3.43, 1.66, 1.27, 5.3, rern6,
2013-05-16,42.34, 50.73, -7.57, 2.01, 1.5, 6.4, rern6,
2013-05-17,43.53, 49.98, -3.52, 1.86, 1.4, 5.9, rern6,
2013-05-18,43.41, 49.63, -6.99, 1.75, 1.31, 5.53, rern6,
2013-05-19,43.82, 50.67, -11.86, 1.69, 1.28, 5.36, rern6,
2013-05-20,43.57, 50.63, -12.11, 1.68, 1.27, 5.36, rern6,
2013-05-21,42.89, 49.51, -7.92, 2.09, 1.56, 6.66, rern6,
2013-05-22,43.26, 50.94, -4.93, 1.68, 1.28, 5.33, rern6,
2013-05-23,43.42, 51.00, -7.17, 1.71, 1.31, 5.49, rern6,
2013-05-24,43.85, 50.53, -8.70, 1.67, 1.27, 5.35, rern6,
2013-05-25,43.67, 50.73, -5.58, 1.71, 1.3, 5.49, rern6,
2013-05-26,43.45, 50.81, -7.26, 1.73, 1.33, 5.5, rern6,
2013-05-27,43.46, 49.59, -2.28, 1.82, 1.37, 5.8, rern6,
2013-05-28,42.75, 50.03, 0.09, 1.74, 1.31, 5.58, rern6,
2013-05-29,43.46, 49.82, -2.65, 1.74, 1.32, 5.56, rern6,
2013-05-30,43.46, 50.47, -3.14, 1.85, 1.4, 5.89, rern6,
2013-05-31,42.98, 51.24, -3.52, 1.67, 1.29, 5.33, rern6,
2013-06-01,43.42, 50.87, -5.72, 1.84, 1.4, 5.87, rern6,
2013-06-02,43.78, 50.53, -7.78, 1.7, 1.31, 5.39, rern6,
2013-06-03,43.82, 51.46, -6.00, 1.71, 1.31, 5.44, rern6,
2013-06-04,43.17, 51.31, -5.57, 1.83, 1.39, 5.83, rern6,
2013-06-05,43.39, 51.00, -10.98, 1.95, 1.5, 6.29, rern6,
2013-06-06,43.11, 50.92, -4.30, 1.93, 1.44, 6.15, rern6,
2013-06-07,43.73, 51.02, 2.31, 1.92, 1.47, 6.12, rern6,
2013-06-08,44.46, 50.97, -5.22, 1.78, 1.35, 5.67, rern6,
2013-06-09,43.01, 51.43, -5.16, 1.75, 1.34, 5.57, rern6,
2013-06-10,44.81, 50.27, -5.63, 1.73, 1.32, 5.48, rern6,
2013-06-11,43.48, 50.33, -5.91, 1.83, 1.38, 5.76, rern6,
2013-06-12,43.44, 50.92, -4.64, 1.83, 1.37, 5.78, rern6,
2013-06-13,44.52, 50.13, -7.13, 1.81, 1.37, 5.74, rern6,
2013-06-14,44.66, 50.76, -11.45, 1.69, 1.29, 5.39, rern6,
2013-06-15,43.53, 49.36, -6.64, 1.78, 1.34, 5.65, rern6,
2013-06-16,44.13, 50.27, -8.41, 1.88, 1.42, 5.94, rern6,
2013-06-17,44.38, 50.52, -6.76, 1.86, 1.39, 5.88, rern6,
2013-06-18,43.81, 51.16, 0.30, 2.06, 1.53, 6.52, rern6,
2013-06-19,44.23, 51.09, 2.59, 1.83, 1.36, 5.77, rern6,
2013-06-20,44.50, 51.40, -3.88, 1.77, 1.32, 5.6, rern6,
2013-06-21,43.67, 50.71, -6.44, 1.75, 1.31, 5.54, rern6,
2013-06-22,44.08, 51.15, -2.74, 1.73, 1.29, 5.5, rern6,
2013-06-23,43.57, 50.36, 2.55, 1.83, 1.35, 5.81, rern6,
2013-06-24,43.43, 50.02, 3.85, 1.99, 1.46, 6.29, rern6,
2013-06-25,43.27, 49.07, 1.92, 2.16, 1.57, 6.88, rern6,
2013-06-26,43.77, 51.01, -5.50, 2.02, 1.49, 6.41, rern6,
2013-06-27,43.18, 50.96, -5.81, 1.79, 1.33, 5.68, rern6,
2013-06-28,43.48, 50.99, -5.93, 1.95, 1.44, 6.21, rern6,
2013-06-29,43.83, 50.99, -5.19, 2.11, 1.53, 6.7, rern6,
2013-06-30,44.47, 50.76, -5.04, 1.85, 1.37, 5.83, rern6,
2013-07-01,45.30, 50.57, -0.75, 1.96, 1.44, 6.24, rern6,
2013-07-02,43.63, 51.37, -1.04, 1.98, 1.45, 6.31, rern6,
2013-07-03,43.54, 51.07, -2.17, 2.02, 1.47, 6.42, rern6,
2013-07-04,44.89, 51.93, -1.23, 1.99, 1.49, 6.36, rern6,
2013-07-05,44.00, 51.05, -1.66, 1.84, 1.38, 5.85, rern6,
2013-07-06,43.58, 50.60, 0.32, 1.68, 1.27, 5.38, rern6,
2013-07-07,43.35, 51.85, -1.27, 1.77, 1.35, 5.74, rern6,
2013-07-08,44.47, 50.74, -2.75, 1.73, 1.31, 5.53, rern6,
2013-07-09,44.76, 51.26, -2.03, 1.84, 1.36, 5.85, rern6,
2013-07-10,42.48, 50.17, 1.25, 2.13, 1.57, 6.83, rern6,
2013-07-11,43.54, 50.76, 0.99, 1.92, 1.44, 6.1, rern6,
2013-07-12,43.63, 51.17, -1.57, 1.77, 1.32, 5.67, rern6,
2013-07-13,44.56, 50.92, -2.23, 2.07, 1.52, 6.58, rern6,
2013-07-14,43.07, 52.07, -3.53, 1.88, 1.39, 6.02, rern6,
2013-07-15,44.18, 50.86, 1.71, 1.87, 1.38, 5.92, rern6,
2013-07-16,43.64, 51.48, -0.11, 2.1, 1.54, 6.68, rern6,
2013-07-17,44.58, 50.50, -0.35, 1.97, 1.44, 6.26, rern6,
2013-07-18,43.79, 50.97, 0.47, 1.69, 1.25, 5.38, rern6,
2013-07-19,43.67, 52.18, -0.34, 1.72, 1.26, 5.43, rern6,
2013-07-20,43.87, 52.13, 5.58, 1.83, 1.34, 5.79, rern6,
2013-07-21,44.36, 51.75, 2.55, 1.75, 1.29, 5.56, rern6,
2013-07-22,44.53, 50.93, 1.29, 1.82, 1.33, 5.74, rern6,
2013-07-23,43.97, 51.31, 2.82, 1.78, 1.3, 5.63, rern6,
2013-07-24,43.12, 52.32, 3.13, 1.87, 1.35, 5.86, rern6,
2013-07-25,44.17, 51.41, 1.68, 1.86, 1.35, 5.86, rern6,
2013-07-26,44.11, 51.54, -1.86, 1.74, 1.27, 5.52, rern6,
2013-07-27,44.39, 51.75, 4.00, 1.85, 1.35, 5.85, rern6,
2013-07-28,43.56, 50.90, 5.46, 1.83, 1.33, 5.78, rern6,
2013-07-29,43.63, 51.60, 4.67, 1.71, 1.26, 5.42, rern6,
2013-07-30,44.02, 50.88, 8.82, 1.81, 1.31, 5.73, rern6,
2013-07-31,43.73, 52.34, 1.75, 1.78, 1.29, 5.67, rern6,
2013-08-01,43.25, 52.20, 3.89, 1.86, 1.35, 5.87, rern6,
2013-08-02,44.34, 52.61, 2.11, 1.75, 1.28, 5.56, rern6,
2013-08-03,43.93, 51.46, 4.04, 1.68, 1.23, 5.35, rern6,
2013-08-04,43.38, 50.97, 3.63, 1.79, 1.3, 5.67, rern6,
2013-08-05,44.45, 52.28, 3.65, 2.17, 1.55, 6.85, rern6,
2013-08-06,44.35, 53.03, 1.70, 2, 1.44, 6.33, rern6,
2013-08-07,45.10, 51.66, 3.32, 1.93, 1.39, 6.1, rern6,
2013-08-08,44.61, 52.10, 4.05, 1.92, 1.4, 6.11, rern6,
2013-08-09,42.60, 51.50, 6.21, 2.01, 1.45, 6.41, rern6,
2013-08-10,42.52, 51.93, 7.83, 2.15, 1.53, 6.81, rern6,
2013-08-11,44.18, 52.11, 1.83, 1.97, 1.42, 6.22, rern6,
2013-08-12,43.69, 52.81, 0.64, 1.75, 1.28, 5.58, rern6,
2013-08-13,43.01, 51.36, 5.02, 1.94, 1.41, 6.15, rern6,
2013-08-14,43.87, 51.50, 3.03, 2.01, 1.45, 6.38, rern6,
2013-08-15,43.85, 50.62, 2.51, 2.42, 1.7, 7.67, rern6,
2013-08-16,43.67, 52.26, 12.00, 1.93, 1.39, 6.14, rern6,
2013-08-17,44.29, 52.30, 10.50, 2.12, 1.52, 6.7, rern6,
2013-08-18,44.27, 52.04, 8.43, 1.89, 1.38, 6, rern6,
2013-08-19,44.50, 52.15, 3.35, 1.89, 1.39, 6.02, rern6,
2013-08-20,44.39, 53.19, 5.60, 1.84, 1.38, 5.92, rern6,
2013-08-21,45.09, 52.92, 4.48, 1.79, 1.32, 5.72, rern6,
2013-08-22,44.57, 52.58, 4.34, 1.97, 1.43, 6.25, rern6,
2013-08-23,44.42, 51.10, 9.02, 2.01, 1.46, 6.38, rern6,
2013-08-24,44.92, 51.49, 11.11, 1.9, 1.39, 6.04, rern6,
2013-08-25,44.56, 52.18, 5.98, 1.92, 1.41, 6.16, rern6,
2013-08-26,44.80, 51.56, 7.71, 1.98, 1.45, 6.35, rern6,
2013-08-27,44.64, 51.71, 5.82, 2.06, 1.49, 6.56, rern6,
2013-08-28,44.36, 52.28, 4.18, 1.9, 1.39, 6.08, rern6,
2013-08-29,44.56, 51.67, 2.62, 2.3, 1.65, 7.35, rern6,
2013-08-30,44.98, 53.40, 5.14, 2.12, 1.57, 6.78, rern6,
2013-08-31,45.16, 52.28, 1.99, 1.76, 1.3, 5.65, rern6,
2013-09-01,44.30, 51.22, 11.09, 2.12, 1.55, 6.76, rern6,
2013-09-02,44.17, 52.62, 6.07, 2.14, 1.54, 6.82, rern6,
2013-09-03,43.45, 50.66, 8.98, 2.09, 1.51, 6.62, rern6,
2013-09-04,44.25, 51.59, 5.22, 2.05, 1.49, 6.52, rern6,
2013-09-05,45.03, 52.02, 9.36, 2.13, 1.54, 6.82, rern6,
2013-09-06,44.10, 51.49, 4.25, 2.07, 1.49, 6.6, rern6,
2013-09-07,44.98, 52.09, 5.61, 1.82, 1.33, 5.79, rern6,
2013-09-08,43.77, 51.43, 3.71, 1.92, 1.41, 6.09, rern6,
2013-09-09,44.43, 52.39, 9.52, 1.85, 1.35, 5.9, rern6,
2013-09-10,44.93, 51.72, 7.60, 1.91, 1.39, 6.06, rern6,
2013-09-11,45.28, 50.55, 9.65, 1.69, 1.25, 5.39, rern6,
2013-09-12,44.78, 51.39, 7.27, 1.75, 1.3, 5.56, rern6,
2013-09-13,44.37, 50.80, 6.92, 1.75, 1.27, 5.55, rern6,
2013-09-14,44.69, 50.93, 8.45, 1.7, 1.24, 5.42, rern6,
2013-09-15,45.33, 51.03, 15.12, 2.14, 1.54, 6.8, rern6,
2013-09-16,44.29, 51.21, 9.39, 1.89, 1.38, 6.04, rern6,
2013-09-17,43.49, 50.07, 11.50, 1.94, 1.41, 6.21, rern6,
2013-09-18,43.88, 51.36, 10.62, 2.03, 1.46, 6.43, rern6,
2013-09-19,44.78, 51.33, 6.56, 1.79, 1.31, 5.7, rern6,
2013-09-20,43.07, 50.84, 11.91, 1.92, 1.42, 6.21, rern6,
2013-09-21,44.99, 50.93, 11.76, 1.94, 1.4, 6.22, rern6,
2013-09-22,42.60, 49.44, 14.97, 2.23, 1.59, 7.11, rern6,
2013-09-23,42.60, 50.41, 15.53, 2.2, 1.57, 7.03, rern6,
2013-09-24,41.16, 51.20, 10.79, 1.92, 1.4, 6.12, rern6,
2013-09-25,42.23, 50.36, 10.08, 1.65, 1.23, 5.3, rern6,
2013-09-26,41.46, 51.13, 7.72, 1.81, 1.34, 5.79, rern6,
2013-09-27,42.56, 50.74, 4.98, 1.88, 1.39, 6.01, rern6,
2013-09-28,41.65, 49.67, 13.94, 2.02, 1.48, 6.46, rern6,
2013-09-29,40.77, 51.11, 14.23, 2.13, 1.59, 6.92, rern6,
2013-09-30,41.70, 50.05, 13.39, 2.31, 1.67, 7.41, rern6,
2013-10-01,43.50, 50.76, 2.69, 2.15, 1.59, 6.91, rern6,
2013-10-02,41.31, 50.81, 0.67, 1.84, 1.4, 5.92, rern6,
2013-10-03,42.24, 51.92, -2.09, 1.69, 1.31, 5.47, rern6,
2013-10-04,40.63, 52.36, -3.51, 1.72, 1.31, 5.55, rern6,
2013-10-05,41.45, 51.85, -3.08, 1.75, 1.33, 5.63, rern6,
2013-10-06,40.78, 51.86, 1.65, 1.75, 1.33, 5.67, rern6,
2013-10-07,40.49, 51.72, 12.12, 2.25, 1.64, 7.21, rern6,
2013-10-08,42.23, 53.24, -1.94, 2.03, 1.51, 6.54, rern6,
2013-10-09,41.83, 52.74, 0.53, 1.72, 1.31, 5.59, rern6,
2013-10-10,41.50, 52.10, 6.85, 1.87, 1.4, 6.02, rern6,
2013-10-11,41.10, 52.25, 3.17, 1.75, 1.31, 5.61, rern6,
2013-10-12,41.77, 52.29, 7.64, 1.75, 1.32, 5.59, rern6,
2013-10-13,41.68, 51.87, 0.09, 1.68, 1.27, 5.42, rern6,
2013-10-14,43.23, 53.56, -3.53, 1.75, 1.32, 5.61, rern6,
2013-10-15,41.69, 53.48, -6.22, 1.89, 1.41, 6.05, rern6,
2013-10-16,41.54, 52.04, -3.70, 1.84, 1.37, 5.81, rern6,
2013-10-17,42.30, 52.85, -1.52, 1.67, 1.26, 5.3, rern6,
2013-10-18,42.19, 52.49, -2.00, 1.69, 1.27, 5.4, rern6,
2013-10-19,42.75, 52.58, -3.79, 1.64, 1.24, 5.25, rern6,
2013-10-20,42.16, 52.70, -0.06, 1.7, 1.29, 5.42, rern6,
2013-10-21,41.68, 53.04, -2.22, 1.66, 1.25, 5.3, rern6,
2013-10-22,42.18, 53.37, -3.15, 1.65, 1.24, 5.27, rern6,
2013-10-23,42.26, 53.32, -2.37, 1.69, 1.26, 5.38, rern6,
