PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, PCOL
Station name, PCOL_PNGA_WA2003
Begin Date, 2003-07-25
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, PCOL.pbo.nam08.pos
Offset from source file, 20.62 mm North, 23.36 mm East, -7.02 mm Vertical
Reference position, 47.1720569698 North Latitude, -122.5708058633 East Longitude, 79.14663 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-01-17,13.32, 14.39, -14.65, 1.8, 1.32, 5.56, repro,
2008-01-18,12.97, 15.11, -14.24, 1.73, 1.3, 5.43, repro,
2008-01-19,13.28, 15.20, -9.43, 1.81, 1.32, 5.61, repro,
2008-01-20,14.60, 15.85, -10.72, 1.63, 1.21, 5.09, repro,
2008-01-21,14.12, 16.02, -11.31, 1.74, 1.28, 5.43, repro,
2008-01-22,14.71, 15.54, -16.52, 1.69, 1.25, 5.27, repro,
2008-01-23,14.27, 16.61, -10.28, 1.69, 1.24, 5.27, repro,
2008-01-24,15.01, 15.65, -1.60, 1.69, 1.25, 5.3, repro,
2008-01-25,14.84, 16.37, -4.37, 1.69, 1.24, 5.3, repro,
2008-01-26,14.70, 16.07, -7.24, 1.78, 1.31, 5.63, repro,
2008-01-27,16.59, 15.97, -1.80, 1.79, 1.31, 5.58, repro,
2008-01-28,14.39, 14.93, 4.19, 1.7, 1.25, 5.33, repro,
2008-01-29,14.99, 15.85, 3.07, 1.78, 1.34, 5.66, repro,
2008-01-30,16.04, 16.41, -0.97, 1.87, 1.37, 5.83, repro,
2008-01-31,15.36, 16.63, -0.32, 2.03, 1.48, 6.36, repro,
2008-02-01,15.91, 16.04, -6.08, 1.76, 1.29, 5.48, repro,
2008-02-02,15.53, 17.20, -5.45, 1.59, 1.18, 4.96, repro,
2008-02-03,15.79, 17.14, -0.72, 1.59, 1.18, 4.98, repro,
2008-02-04,15.60, 17.15, -7.62, 1.69, 1.25, 5.26, repro,
2008-02-05,14.54, 17.42, -6.93, 1.78, 1.33, 5.56, repro,
2008-02-06,14.51, 17.07, -2.59, 1.85, 1.37, 5.8, repro,
2008-02-07,14.82, 15.68, -1.81, 2.09, 1.53, 6.57, repro,
2008-02-08,15.98, 17.12, -8.07, 1.69, 1.25, 5.28, repro,
2008-02-09,16.13, 18.49, -6.98, 1.67, 1.24, 5.24, repro,
2008-02-10,15.28, 17.99, -10.19, 1.86, 1.37, 5.8, repro,
2008-02-11,15.64, 18.40, -7.51, 1.69, 1.26, 5.32, repro,
2008-02-12,17.19, 17.67, -7.07, 1.94, 1.45, 6.11, repro,
2008-02-13,16.27, 17.63, -4.34, 1.83, 1.37, 5.72, repro,
2008-02-14,16.58, 17.67, -9.45, 1.69, 1.27, 5.29, repro,
2008-02-15,16.35, 17.84, -9.60, 1.83, 1.41, 5.78, repro,
2008-02-16,16.01, 17.79, -7.97, 1.66, 1.28, 5.22, repro,
2008-02-17,16.97, 18.70, -10.75, 1.67, 1.29, 5.2, repro,
2008-02-18,16.20, 18.93, -8.67, 1.67, 1.29, 5.21, repro,
2008-02-19,15.92, 18.45, -3.84, 1.65, 1.27, 5.18, repro,
2008-02-20,16.11, 17.89, -8.42, 1.8, 1.37, 5.64, repro,
2008-02-21,16.39, 18.00, -2.92, 1.61, 1.24, 5.07, repro,
2008-02-22,15.90, 18.10, -1.61, 1.74, 1.33, 5.48, repro,
2008-02-23,16.48, 19.27, -4.55, 1.73, 1.32, 5.42, repro,
2008-02-24,15.76, 18.98, -2.14, 1.65, 1.27, 5.17, repro,
2008-02-25,15.64, 18.81, -5.71, 1.63, 1.25, 5.1, repro,
2008-02-26,15.92, 18.92, -13.42, 1.74, 1.33, 5.43, repro,
2008-02-27,16.33, 19.12, -10.46, 1.74, 1.31, 5.48, repro,
2008-02-28,17.00, 19.18, -9.29, 1.69, 1.28, 5.25, repro,
2008-02-29,16.13, 20.07, -3.84, 1.88, 1.44, 5.87, repro,
2008-03-01,15.81, 19.30, -9.14, 1.88, 1.42, 5.89, repro,
2008-03-02,14.82, 20.65, -10.12, 1.67, 1.27, 5.19, repro,
2008-03-03,15.52, 19.53, -10.52, 1.83, 1.38, 5.7, repro,
2008-03-04,16.36, 19.30, -10.11, 1.71, 1.3, 5.34, repro,
2008-03-05,16.02, 20.33, -14.32, 1.62, 1.24, 5.07, repro,
2008-03-06,15.94, 20.03, -11.91, 1.66, 1.26, 5.21, repro,
2008-03-07,15.06, 20.80, -10.74, 1.92, 1.44, 6.01, repro,
2008-03-08,16.18, 20.80, -9.81, 1.69, 1.29, 5.28, repro,
2008-03-09,15.53, 20.51, -8.62, 1.78, 1.34, 5.58, repro,
2008-03-10,15.55, 19.87, -9.25, 1.82, 1.36, 5.65, repro,
2008-03-11,16.04, 20.17, -8.73, 2.07, 1.54, 6.44, repro,
2008-03-12,15.85, 20.16, -4.29, 1.85, 1.38, 5.72, repro,
2008-03-13,15.80, 19.12, -2.44, 1.69, 1.27, 5.25, repro,
2008-03-14,16.45, 19.37, -5.77, 1.65, 1.24, 5.12, repro,
2008-03-15,16.63, 20.11, -8.19, 1.66, 1.25, 5.18, repro,
2008-03-16,15.86, 19.86, -5.01, 1.63, 1.22, 5.1, repro,
2008-03-17,16.66, 19.13, -8.48, 1.71, 1.3, 5.43, repro,
2008-03-18,17.83, 19.47, -11.35, 1.77, 1.34, 5.6, repro,
2008-03-19,16.44, 19.98, -6.58, 1.63, 1.23, 5.18, repro,
2008-03-20,16.61, 20.23, -6.18, 1.76, 1.32, 5.54, repro,
2008-03-21,17.13, 20.19, -8.29, 1.9, 1.42, 5.98, repro,
2008-03-22,17.57, 20.01, -15.87, 1.63, 1.21, 5.14, repro,
2008-03-23,16.85, 19.26, -9.19, 1.76, 1.31, 5.54, repro,
2008-03-24,16.53, 18.80, -8.46, 1.85, 1.38, 5.86, repro,
2008-03-25,17.46, 19.87, -8.10, 1.7, 1.26, 5.32, repro,
2008-03-26,16.40, 19.83, -10.27, 1.73, 1.29, 5.46, repro,
2008-03-27,15.44, 20.79, -8.98, 1.9, 1.41, 5.96, repro,
2008-03-28,16.82, 20.07, -5.43, 1.76, 1.3, 5.47, repro,
2008-03-29,16.02, 20.65, -8.14, 1.86, 1.36, 5.8, repro,
2008-03-30,16.66, 20.33, -9.84, 1.67, 1.22, 5.23, repro,
2008-03-31,16.57, 19.53, -11.30, 1.74, 1.26, 5.44, repro,
2008-04-01,16.65, 20.39, -10.18, 1.7, 1.24, 5.28, repro,
2008-04-02,16.88, 19.76, -9.38, 1.67, 1.2, 5.2, repro,
2008-04-03,16.28, 20.32, -6.62, 1.73, 1.25, 5.39, repro,
2008-04-04,17.05, 20.19, -6.62, 1.69, 1.22, 5.27, repro,
2008-04-05,17.35, 20.29, -3.76, 1.62, 1.17, 5.1, repro,
2008-04-06,17.54, 19.88, -5.64, 1.72, 1.27, 5.37, repro,
2008-04-07,17.52, 19.90, -9.34, 1.75, 1.28, 5.44, repro,
2008-04-08,16.81, 19.29, -7.04, 1.69, 1.24, 5.28, repro,
2008-04-09,17.65, 20.03, -6.63, 1.66, 1.21, 5.16, repro,
2008-04-10,17.20, 19.49, -8.90, 1.7, 1.25, 5.32, repro,
2008-04-11,17.59, 19.93, -14.82, 1.67, 1.23, 5.26, repro,
2008-04-12,17.74, 20.78, -10.34, 1.65, 1.2, 5.17, repro,
2008-04-13,18.60, 20.87, -8.58, 1.89, 1.36, 5.86, repro,
2008-04-14,16.82, 18.96, -1.63, 1.96, 1.42, 6.11, repro,
2008-04-15,17.68, 19.85, -1.82, 1.71, 1.25, 5.36, repro,
2008-04-16,17.78, 19.46, -10.51, 1.67, 1.23, 5.26, repro,
2008-04-17,17.86, 18.99, -7.78, 1.73, 1.26, 5.43, repro,
2008-04-18,17.06, 19.76, -10.85, 1.81, 1.31, 5.63, repro,
2008-04-19,17.47, 19.66, -9.18, 1.87, 1.35, 5.83, repro,
2008-04-20,17.05, 18.57, -8.47, 1.68, 1.23, 5.3, repro,
2008-04-21,16.49, 19.45, -6.44, 1.72, 1.24, 5.39, repro,
2008-04-22,17.39, 19.40, -8.29, 1.67, 1.22, 5.21, repro,
2008-04-23,17.62, 18.85, -10.20, 1.88, 1.4, 5.93, repro,
2008-04-24,17.06, 19.11, -6.97, 1.82, 1.32, 5.7, repro,
2008-04-25,18.20, 19.82, -12.40, 1.71, 1.23, 5.36, repro,
2008-04-26,17.70, 19.81, -16.13, 1.72, 1.24, 5.22, repro,
2008-04-27,16.65, 19.94, -7.78, 2.13, 1.49, 6.44, repro,
2008-04-28,18.26, 20.45, -8.20, 2.14, 1.5, 6.44, repro,
2008-04-29,18.18, 20.45, -5.30, 1.98, 1.38, 5.95, repro,
2008-04-30,17.68, 20.36, -8.86, 1.71, 1.24, 5.39, repro,
2008-05-01,18.16, 20.55, -12.19, 1.65, 1.2, 5.16, repro,
2008-05-02,17.51, 20.98, -6.51, 1.75, 1.27, 5.44, repro,
2008-05-03,17.98, 19.99, -4.84, 1.79, 1.31, 5.58, repro,
2008-05-04,18.02, 20.45, -3.86, 1.75, 1.28, 5.46, repro,
2008-05-05,17.18, 20.92, -5.17, 1.87, 1.37, 5.84, repro,
2008-05-06,17.91, 19.55, -5.32, 1.8, 1.33, 5.63, repro,
2008-05-07,18.32, 20.11, -8.23, 1.79, 1.32, 5.58, repro,
2008-05-08,17.89, 20.00, -7.08, 1.62, 1.19, 5.06, repro,
2008-05-09,18.63, 20.35, -8.39, 1.6, 1.18, 5, repro,
2008-05-10,17.68, 20.75, -2.18, 1.85, 1.36, 5.8, repro,
2008-05-11,17.40, 19.94, -5.52, 1.8, 1.32, 5.59, repro,
2008-05-12,18.02, 20.39, -4.05, 1.64, 1.21, 5.09, repro,
2008-05-13,18.18, 20.26, -3.11, 1.74, 1.28, 5.42, repro,
2008-05-14,18.46, 20.50, -7.75, 1.68, 1.21, 5.18, repro,
2008-05-15,18.68, 20.52, -11.34, 1.68, 1.23, 5.19, repro,
2008-05-16,18.17, 20.85, -6.15, 1.75, 1.27, 5.35, repro,
2008-05-17,17.83, 20.50, -8.73, 1.7, 1.25, 5.29, repro,
2008-05-18,17.99, 21.58, -6.77, 1.99, 1.45, 6.16, repro,
2008-05-19,19.18, 20.99, -7.39, 1.82, 1.33, 5.65, repro,
2008-05-20,19.03, 20.45, -6.19, 1.92, 1.4, 5.91, repro,
2008-05-21,18.03, 19.49, -6.49, 1.72, 1.26, 5.31, repro,
2008-05-22,17.67, 19.54, -7.10, 1.64, 1.22, 5.17, repro,
2008-05-23,17.74, 19.57, -2.53, 1.67, 1.24, 5.27, repro,
2008-05-24,17.17, 18.89, -2.78, 1.64, 1.21, 5.07, repro,
2008-05-25,17.95, 19.64, -7.21, 1.86, 1.36, 5.76, repro,
2008-05-26,17.27, 19.24, -7.61, 1.69, 1.25, 5.26, repro,
2008-05-27,17.70, 19.20, -7.22, 1.76, 1.29, 5.43, repro,
2008-05-28,18.16, 19.11, -5.22, 1.63, 1.21, 5.08, repro,
2008-05-29,17.38, 18.47, -4.62, 1.81, 1.32, 5.58, repro,
2008-05-30,17.83, 19.29, -7.87, 1.62, 1.19, 5.06, repro,
2008-05-31,16.27, 17.93, -4.06, 1.86, 1.35, 5.78, repro,
2008-06-01,17.84, 18.69, -5.78, 1.72, 1.26, 5.37, repro,
2008-06-02,16.99, 18.86, -6.37, 1.69, 1.23, 5.28, repro,
2008-06-03,17.99, 19.30, -5.23, 1.96, 1.42, 6.12, repro,
2008-06-04,16.70, 19.07, -1.77, 1.75, 1.28, 5.46, repro,
2008-06-05,17.53, 18.43, -1.39, 1.91, 1.39, 5.96, repro,
2008-06-06,18.49, 18.44, -4.73, 1.74, 1.28, 5.38, repro,
2008-06-07,17.45, 17.97, -5.41, 1.74, 1.28, 5.41, repro,
2008-06-08,17.80, 18.99, -6.78, 1.75, 1.27, 5.4, repro,
2008-06-09,16.63, 18.70, -6.48, 1.92, 1.4, 5.99, repro,
2008-06-10,18.23, 18.92, -4.87, 1.83, 1.35, 5.75, repro,
2008-06-11,17.69, 18.92, -11.89, 1.65, 1.22, 5.17, repro,
2008-06-12,17.91, 18.60, -9.59, 1.76, 1.31, 5.51, repro,
2008-06-13,17.20, 19.13, -8.04, 1.79, 1.32, 5.64, repro,
2008-06-14,18.82, 19.07, -10.35, 1.79, 1.32, 5.59, repro,
2008-06-15,18.02, 18.77, -7.87, 1.64, 1.22, 5.17, repro,
2008-06-16,18.26, 19.85, -8.64, 1.62, 1.21, 5.11, repro,
2008-06-17,17.83, 19.01, -10.77, 1.8, 1.32, 5.63, repro,
2008-06-18,18.00, 18.33, -10.92, 1.63, 1.2, 5.12, repro,
2008-06-19,17.18, 18.36, -11.99, 1.66, 1.26, 5.27, repro,
2008-06-20,17.46, 17.80, -11.66, 1.8, 1.35, 5.67, repro,
2008-06-21,17.67, 18.51, -17.13, 1.96, 1.45, 6.21, repro,
2008-06-22,17.97, 17.51, -16.69, 2.07, 1.54, 6.52, repro,
2008-06-23,16.97, 17.76, -11.30, 1.76, 1.34, 5.59, repro,
2008-06-24,16.05, 18.46, -9.76, 1.8, 1.36, 5.7, repro,
2008-06-25,15.75, 18.17, -6.88, 1.71, 1.31, 5.46, repro,
2008-06-26,17.23, 18.32, -7.18, 1.85, 1.42, 5.94, repro,
2008-06-27,16.15, 18.41, -5.65, 1.68, 1.27, 5.33, repro,
2008-06-28,16.89, 18.50, -9.78, 1.81, 1.36, 5.71, repro,
2008-06-29,17.62, 17.91, -12.99, 1.76, 1.33, 5.57, repro,
2008-06-30,17.49, 18.49, -10.86, 2.18, 1.6, 6.84, repro,
2008-07-01,17.30, 17.68, -11.59, 1.99, 1.48, 6.25, repro,
2008-07-02,17.26, 17.84, -11.60, 2.07, 1.53, 6.53, repro,
2008-07-03,17.08, 19.46, -8.32, 2.29, 1.66, 7.18, repro,
2008-07-04,16.83, 18.77, -5.54, 1.96, 1.46, 6.18, repro,
2008-07-05,16.17, 18.59, -8.69, 2.04, 1.5, 6.45, repro,
2008-07-06,16.83, 18.89, -6.69, 1.92, 1.43, 6.05, repro,
2008-07-07,16.00, 17.82, -6.10, 1.7, 1.27, 5.38, repro,
2008-07-08,18.24, 18.93, -7.32, 1.79, 1.33, 5.64, repro,
2008-07-09,17.30, 18.68, -2.11, 1.87, 1.38, 5.88, repro,
2008-07-10,17.44, 20.46, -4.92, 1.87, 1.38, 5.83, repro,
2008-07-11,17.96, 19.56, -8.56, 1.76, 1.29, 5.56, repro,
2008-07-12,17.54, 20.48, -10.35, 1.84, 1.36, 5.79, repro,
2008-07-13,17.20, 20.98, -5.84, 1.81, 1.33, 5.69, repro,
2008-07-14,17.90, 20.33, -3.61, 1.87, 1.37, 5.86, repro,
2008-07-15,17.32, 21.10, -8.14, 1.8, 1.33, 5.71, repro,
2008-07-16,18.52, 21.18, -9.11, 1.74, 1.28, 5.48, repro,
2008-07-17,17.55, 21.76, -5.58, 1.68, 1.24, 5.29, repro,
2008-07-18,17.63, 21.53, -4.31, 1.86, 1.33, 5.73, repro,
2008-07-19,18.51, 22.07, -4.34, 1.79, 1.31, 5.58, repro,
2008-07-20,17.50, 21.60, 1.13, 1.77, 1.3, 5.56, repro,
2008-07-21,17.17, 21.64, 0.38, 1.91, 1.4, 5.98, repro,
2008-07-22,17.49, 21.48, -0.31, 2.02, 1.46, 6.26, repro,
2008-07-23,17.95, 22.22, -4.03, 1.74, 1.26, 5.39, repro,
2008-07-24,17.48, 21.49, -6.08, 1.65, 1.21, 5.19, repro,
2008-07-25,16.44, 21.54, -4.12, 1.95, 1.41, 6.12, repro,
2008-07-26,16.98, 22.14, -7.21, 2.02, 1.45, 6.29, repro,
2008-07-27,17.43, 21.68, 0.81, 1.84, 1.37, 5.76, repro,
2008-07-28,18.00, 21.53, -5.85, 1.75, 1.29, 5.45, repro,
2008-07-29,17.38, 22.00, 1.99, 2.2, 1.56, 6.82, repro,
2008-07-30,17.14, 21.27, -1.66, 1.98, 1.43, 6.18, repro,
2008-07-31,17.83, 22.40, 2.07, 1.96, 1.45, 6.19, repro,
2008-08-01,16.85, 22.50, 6.07, 2.36, 1.7, 7.42, repro,
2008-08-02,17.42, 20.41, 0.34, 1.7, 1.29, 5.38, repro,
2008-08-03,17.71, 20.03, 0.58, 1.65, 1.26, 5.27, repro,
2008-08-04,17.00, 20.50, -2.92, 1.72, 1.3, 5.47, repro,
2008-08-05,16.90, 20.67, -1.31, 1.7, 1.28, 5.37, repro,
2008-08-06,16.02, 21.03, -4.26, 1.92, 1.42, 5.98, repro,
2008-08-07,16.26, 21.18, -4.46, 2.1, 1.55, 6.57, repro,
2008-08-08,18.98, 19.63, -2.09, 2.25, 1.63, 7.02, repro,
2008-08-09,16.75, 18.93, -0.09, 2.22, 1.6, 6.9, repro,
2008-08-10,16.88, 20.37, -2.48, 2.01, 1.47, 6.26, repro,
2008-08-11,16.65, 20.99, -8.51, 1.8, 1.33, 5.6, repro,
2008-08-12,15.79, 21.92, -3.04, 1.84, 1.36, 5.76, repro,
2008-08-13,16.63, 20.69, -2.55, 1.7, 1.26, 5.32, repro,
2008-08-14,16.90, 21.98, -2.70, 1.71, 1.26, 5.35, repro,
2008-08-15,17.40, 22.10, -8.28, 1.91, 1.41, 5.93, repro,
2008-08-16,16.91, 22.57, -2.18, 1.93, 1.42, 6.01, repro,
2008-08-17,17.66, 22.45, 4.41, 2.07, 1.51, 6.4, repro,
2008-08-18,17.84, 21.93, 1.36, 2.18, 1.58, 6.75, repro,
2008-08-19,17.10, 22.07, 1.89, 1.9, 1.39, 5.88, repro,
2008-08-20,18.54, 22.90, 2.60, 2.28, 1.63, 7.01, repro,
2008-08-21,17.47, 21.22, 3.42, 2.07, 1.49, 6.4, repro,
2008-08-22,17.87, 21.28, -2.02, 1.86, 1.36, 5.74, repro,
2008-08-23,17.34, 22.37, -3.14, 2, 1.45, 6.17, repro,
2008-08-24,16.91, 22.26, 6.23, 2.14, 1.54, 6.61, repro,
2008-08-25,16.47, 21.40, 2.55, 2.31, 1.64, 7.15, repro,
2008-08-26,16.78, 21.94, -1.97, 1.79, 1.3, 5.48, repro,
2008-08-27,15.48, 21.56, 1.39, 2.11, 1.52, 6.51, repro,
2008-08-28,17.91, 22.13, 0.48, 1.98, 1.42, 5.97, repro,
2008-08-29,16.27, 22.29, -2.20, 2.01, 1.45, 6.23, repro,
2008-08-30,18.47, 21.20, 2.22, 2.11, 1.52, 6.47, repro,
2008-08-31,17.03, 21.37, 2.81, 1.83, 1.34, 5.61, repro,
2008-09-01,16.52, 21.28, 2.05, 1.72, 1.25, 5.27, repro,
2008-09-02,17.37, 21.92, -8.75, 1.83, 1.33, 5.66, repro,
2008-09-03,17.71, 20.81, -7.24, 1.94, 1.4, 5.96, repro,
2008-09-04,16.99, 21.87, -5.80, 1.85, 1.34, 5.71, repro,
2008-09-05,17.45, 21.81, -3.54, 1.83, 1.34, 5.66, repro,
2008-09-06,16.77, 22.40, -0.07, 1.73, 1.26, 5.34, repro,
2008-09-07,17.18, 22.39, 2.74, 1.82, 1.32, 5.63, repro,
2008-09-08,16.91, 21.80, 3.93, 1.86, 1.35, 5.79, repro,
2008-09-09,18.07, 22.76, 3.99, 1.98, 1.39, 5.99, repro,
2008-09-10,17.11, 21.57, 0.75, 1.81, 1.32, 5.6, repro,
2008-09-11,17.22, 21.83, -1.92, 1.74, 1.27, 5.42, repro,
2008-09-12,17.69, 20.99, 0.33, 1.83, 1.34, 5.71, repro,
2008-09-13,16.56, 20.82, -2.21, 1.8, 1.3, 5.63, repro,
2008-09-14,16.46, 21.26, 3.44, 1.78, 1.32, 5.52, repro,
2008-09-15,16.08, 21.57, -2.94, 1.73, 1.28, 5.38, repro,
2008-09-16,17.90, 20.73, -3.07, 1.76, 1.29, 5.45, repro,
2008-09-17,17.08, 21.35, -3.08, 1.8, 1.29, 5.49, repro,
2008-09-18,16.96, 20.40, -6.01, 1.73, 1.27, 5.38, repro,
2008-09-19,17.64, 20.35, -4.67, 1.75, 1.27, 5.37, repro,
2008-09-20,15.51, 19.34, -3.52, 2.23, 1.6, 6.86, repro,
2008-09-21,16.94, 20.65, -5.87, 2.03, 1.45, 6.24, repro,
2008-09-22,14.69, 19.45, -1.20, 2.06, 1.48, 6.34, repro,
2008-09-23,16.08, 20.11, -5.75, 1.68, 1.22, 5.19, repro,
2008-09-24,15.50, 20.29, -3.45, 2.12, 1.51, 6.57, repro,
2008-09-25,16.01, 20.26, 0.32, 2.05, 1.44, 6.24, repro,
2008-09-26,16.60, 20.17, -3.94, 1.74, 1.25, 5.33, repro,
2008-09-27,15.28, 19.38, -5.02, 1.94, 1.39, 5.97, repro,
2008-09-28,16.06, 19.94, -4.94, 1.83, 1.31, 5.61, repro,
2008-09-29,16.56, 20.02, -8.96, 1.83, 1.31, 5.61, repro,
2008-09-30,16.58, 20.63, -5.29, 2, 1.43, 6.14, repro,
2008-10-01,16.75, 20.57, -5.39, 1.78, 1.27, 5.43, repro,
2008-10-02,17.12, 21.24, 0.06, 1.83, 1.31, 5.58, repro,
2008-10-03,16.93, 20.83, 3.18, 2.07, 1.47, 6.33, repro,
2008-10-04,16.82, 20.31, 0.38, 2.03, 1.44, 6.22, repro,
2008-10-05,17.20, 21.05, 2.54, 1.89, 1.34, 5.73, repro,
2008-10-06,17.09, 21.59, -0.36, 1.99, 1.4, 6.07, repro,
2008-10-07,16.50, 20.81, -2.70, 2.31, 1.59, 6.93, repro,
2008-10-08,18.25, 22.82, -6.23, 1.84, 1.31, 5.6, repro,
2008-10-09,19.09, 22.16, -6.04, 1.77, 1.26, 5.46, repro,
2008-10-10,18.23, 21.90, -11.12, 1.69, 1.21, 5.17, repro,
2008-10-11,18.12, 22.12, -7.88, 1.66, 1.18, 5.09, repro,
2008-10-12,17.97, 21.02, -4.67, 1.82, 1.29, 5.62, repro,
2008-10-13,17.91, 21.32, -3.03, 1.91, 1.35, 5.9, repro,
2008-10-14,17.22, 22.57, -4.76, 1.9, 1.35, 5.81, repro,
2008-10-15,18.38, 21.78, -6.16, 1.78, 1.24, 5.43, repro,
2008-10-16,18.45, 21.58, -7.00, 1.85, 1.3, 5.67, repro,
2008-10-17,16.94, 21.94, -1.67, 2.08, 1.47, 6.4, repro,
2008-10-18,18.96, 21.23, -0.64, 2.06, 1.44, 6.33, repro,
2008-10-19,18.84, 21.33, -2.67, 1.65, 1.17, 5.13, repro,
2008-10-20,17.89, 20.33, 1.48, 2.2, 1.55, 6.79, repro,
2008-10-21,18.02, 21.94, -7.27, 1.75, 1.24, 5.4, repro,
2008-10-22,18.12, 21.54, -5.79, 1.75, 1.23, 5.4, repro,
2008-10-23,18.05, 21.51, 1.87, 2.22, 1.56, 6.88, repro,
2008-10-24,17.89, 21.45, 1.47, 1.73, 1.24, 5.4, repro,
2008-10-25,18.46, 21.32, -0.55, 1.72, 1.24, 5.39, repro,
2008-10-26,18.16, 21.64, -5.47, 1.64, 1.19, 5.12, repro,
2008-10-27,19.04, 21.39, -3.92, 1.66, 1.19, 5.17, repro,
2008-10-28,18.57, 21.23, -2.37, 1.78, 1.25, 5.45, repro,
2008-10-29,19.25, 21.66, 0.98, 1.88, 1.3, 5.64, repro,
2008-10-30,18.08, 21.39, 2.03, 1.88, 1.35, 5.82, repro,
2008-10-31,19.06, 21.93, -3.55, 1.74, 1.26, 5.36, repro,
2008-11-01,18.18, 21.82, 0.97, 1.83, 1.33, 5.72, repro,
2008-11-02,18.87, 21.76, 6.21, 2.11, 1.5, 6.5, repro,
2008-11-03,17.60, 21.30, 4.54, 1.77, 1.26, 5.37, repro,
2008-11-04,19.26, 21.37, 4.86, 1.86, 1.33, 5.73, repro,
2008-11-05,18.81, 20.99, 5.34, 1.72, 1.25, 5.29, repro,
2008-11-06,18.10, 22.42, 0.74, 1.83, 1.32, 5.65, repro,
2008-11-07,18.50, 21.00, -2.63, 1.83, 1.32, 5.62, repro,
2008-11-08,20.42, 22.21, 4.36, 2.23, 1.57, 6.85, repro,
2008-11-09,18.72, 21.15, 6.82, 1.8, 1.3, 5.54, repro,
2008-11-10,17.69, 20.89, 7.91, 1.97, 1.41, 6.1, repro,
2008-11-11,18.71, 21.23, 7.38, 1.84, 1.3, 5.66, repro,
2008-11-12,19.32, 21.73, 1.54, 1.8, 1.29, 5.55, repro,
2008-11-13,18.72, 22.03, 1.54, 1.89, 1.34, 5.81, repro,
2008-11-14,19.93, 21.99, -3.11, 1.88, 1.36, 5.88, repro,
2008-11-15,18.92, 22.40, -2.94, 1.74, 1.25, 5.41, repro,
2008-11-16,17.84, 21.88, -2.32, 1.89, 1.35, 5.8, repro,
2008-11-17,18.65, 21.36, -2.76, 1.73, 1.25, 5.37, repro,
2008-11-18,18.53, 22.34, -0.04, 2.06, 1.49, 6.41, repro,
2008-11-19,18.54, 22.32, -4.14, 1.71, 1.24, 5.28, repro,
2008-11-20,18.13, 22.21, -3.33, 1.83, 1.34, 5.76, repro,
2008-11-21,18.74, 20.60, -3.39, 1.92, 1.4, 5.97, repro,
2008-11-22,18.45, 19.91, 1.60, 1.94, 1.4, 6.01, repro,
2008-11-23,17.81, 20.99, -4.23, 1.64, 1.18, 5.07, repro,
2008-11-24,18.91, 19.37, -2.99, 1.67, 1.21, 5.18, repro,
2008-11-25,18.67, 19.85, -5.09, 1.78, 1.3, 5.6, repro,
2008-11-26,18.30, 19.58, -3.50, 1.67, 1.22, 5.21, repro,
2008-11-27,18.67, 18.28, -2.25, 1.9, 1.36, 5.89, repro,
2008-11-28,17.29, 19.86, -2.98, 1.71, 1.23, 5.27, repro,
2008-11-29,18.13, 18.69, -2.33, 1.79, 1.31, 5.61, repro,
2008-11-30,19.00, 19.74, -8.07, 1.78, 1.29, 5.59, repro,
2008-12-01,18.24, 19.47, 1.04, 1.92, 1.38, 5.98, repro,
2008-12-02,18.39, 18.96, -6.05, 1.93, 1.38, 5.96, repro,
2008-12-03,18.53, 20.20, -5.17, 1.78, 1.31, 5.57, repro,
2008-12-04,18.68, 20.52, -10.83, 1.65, 1.22, 5.24, repro,
2008-12-05,18.89, 19.44, -7.48, 1.73, 1.3, 5.48, repro,
2008-12-06,18.02, 18.83, -1.97, 1.97, 1.45, 6.19, repro,
2008-12-07,19.41, 19.59, -5.00, 1.92, 1.41, 6.01, repro,
2008-12-08,19.24, 20.24, -6.11, 1.69, 1.28, 5.37, repro,
2008-12-09,18.97, 19.66, -9.95, 1.71, 1.29, 5.45, repro,
2008-12-10,19.71, 19.46, -14.70, 1.77, 1.32, 5.53, repro,
2008-12-11,19.18, 20.72, -9.34, 1.72, 1.28, 5.35, repro,
2008-12-12,19.04, 18.93, -3.87, 1.81, 1.35, 5.65, repro,
2008-12-13,19.00, 18.99, -0.39, 1.63, 1.24, 5.15, repro,
2008-12-14,19.25, 19.11, -3.03, 1.64, 1.23, 5.15, repro,
2008-12-15,19.86, 20.45, -6.72, 1.55, 1.17, 4.84, repro,
2008-12-16,18.37, 20.19, -4.49, 1.63, 1.21, 5.14, repro,
2008-12-17,18.12, 21.18, -3.93, 1.79, 1.33, 5.62, repro,
2008-12-18,16.94, 17.22, 0.22, 1.91, 1.4, 6, repro,
2008-12-19,18.42, 19.56, -6.40, 1.81, 1.32, 5.67, repro,
2008-12-20,20.13, 21.26, -10.15, 1.83, 1.35, 5.73, repro,
2008-12-21,26.44, 18.40, -10.41, 2, 1.47, 6.26, repro,
2008-12-22,33.41, 20.38, 9.12, 2.06, 1.51, 6.42, repro,
2008-12-23,11.71, 22.78, -5.74, 2.09, 1.54, 6.46, repro,
2008-12-24,2.86, 29.02, -3.47, 2.08, 1.52, 6.45, repro,
