PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P419
Station name, Rock_Peak_WA2008
Begin Date, 2008-07-25
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, P419.pbo.nam08.pos
Offset from source file, 17.06 mm North, 22.96 mm East, -7.92 mm Vertical
Reference position, 47.4092990375 North Latitude, -123.366525922 East Longitude, 935.98473 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-12-09,31.65, 48.44, -0.66, 1.86, 1.41, 5.84, suppf,
2014-12-10,31.78, 47.25, 2.19, 1.74, 1.33, 5.5, suppf,
2014-12-11,32.68, 46.59, 8.25, 1.63, 1.27, 5.19, suppf,
2014-12-12,31.33, 48.54, 0.00, 1.53, 1.18, 4.83, suppf,
2014-12-13,32.87, 47.37, -7.63, 1.15, 0.89, 3.6, suppf,
2014-12-14,33.32, 47.76, -6.60, 1.12, 0.88, 3.49, suppf,
2014-12-15,31.43, 47.95, -4.09, 1.25, 0.96, 3.9, suppf,
2014-12-16,31.95, 46.73, -3.66, 1.13, 0.86, 3.51, suppf,
2014-12-17,32.17, 47.72, -1.35, 1.1, 0.84, 3.42, suppf,
2014-12-18,32.45, 47.11, -2.45, 1.3, 0.99, 4.05, suppf,
2014-12-19,31.33, 48.46, -3.49, 1.59, 1.23, 5.04, suppf,
2014-12-20,33.10, 47.38, -5.81, 1.38, 1.05, 4.3, suppf,
2014-12-21,32.48, 45.85, 1.70, 1.95, 1.46, 6.11, suppf,
2014-12-22,32.21, 47.29, -5.14, 1.43, 1.08, 4.45, suppf,
2014-12-23,32.76, 47.50, -10.59, 1.45, 1.09, 4.53, suppf,
2014-12-24,30.65, 48.39, -5.24, 1.26, 0.95, 3.92, suppf,
2014-12-25,31.15, 49.35, -1.72, 1.17, 0.88, 3.62, suppf,
2014-12-26,32.25, 48.49, -7.43, 1.1, 0.84, 3.43, suppf,
2014-12-27,32.63, 47.37, -10.44, 1.38, 1.05, 4.33, suppf,
2014-12-28,32.65, 48.24, -12.97, 1.38, 1.05, 4.32, suppf,
2014-12-29,33.55, 48.70, -9.98, 1.19, 0.91, 3.7, suppf,
2014-12-30,31.82, 47.85, -9.33, 1.11, 0.85, 3.45, suppf,
2014-12-31,32.88, 48.79, -9.19, 1.12, 0.86, 3.46, suppf,
2015-01-01,33.36, 47.78, -2.36, 1.09, 0.84, 3.38, suppf,
2015-01-02,33.73, 49.02, -3.14, 1.39, 1.07, 4.32, suppf,
2015-01-03,32.86, 48.38, -6.27, 1.15, 0.89, 3.57, suppf,
2015-01-04,33.12, 48.39, -13.15, 1.23, 0.94, 3.82, suppf,
2015-01-05,31.50, 46.10, -15.80, 1.45, 1.11, 4.53, suppf,
2015-01-06,34.00, 49.47, -15.25, 1.42, 1.08, 4.43, suppf,
2015-01-07,33.65, 48.43, -11.08, 1.45, 1.13, 4.52, suppf,
2015-01-08,33.90, 46.82, -6.97, 1.17, 0.9, 3.65, suppf,
2015-01-09,33.54, 48.00, -4.93, 1.77, 1.48, 5.07, suppf,
2015-01-10,33.94, 47.65, -3.66, 1.84, 1.53, 5.36, suppf,
2015-01-11,33.49, 48.36, -2.65, 1.56, 1.25, 4.64, suppf,
2015-01-12,33.45, 48.59, -8.14, 1.48, 1.19, 4.34, suppf,
2015-01-13,34.84, 48.87, -9.05, 1.53, 1.23, 4.53, suppf,
2015-01-14,33.92, 49.58, -4.32, 1.49, 1.18, 4.38, suppf,
2015-01-15,34.23, 48.50, -5.92, 1.78, 1.41, 5.38, suppf,
2015-01-16,32.68, 51.01, -3.11, 1.8, 1.42, 5.44, suppf,
2015-01-17,33.83, 48.76, -8.29, 1.67, 1.37, 4.98, suppf,
2015-01-18,33.03, 48.38, -4.68, 2.23, 1.72, 6.71, suppf,
2015-01-19,33.22, 49.25, -9.71, 1.85, 1.44, 5.43, suppf,
2015-01-20,34.52, 49.28, -11.94, 1.47, 1.18, 4.22, suppf,
2015-01-21,33.90, 49.51, -7.67, 1.5, 1.21, 4.22, suppf,
2015-01-22,33.59, 48.61, -5.68, 1.67, 1.33, 4.83, suppf,
2015-01-23,33.55, 48.80, -7.17, 1.85, 1.47, 5.45, suppf,
2015-01-24,33.16, 49.35, -9.19, 1.83, 1.5, 5.48, suppf,
2015-01-25,33.58, 48.95, -2.63, 1.37, 1.03, 4.29, suppf,
2015-01-26,34.51, 48.75, -0.14, 1.25, 0.97, 3.94, suppf,
2015-01-27,33.48, 47.80, 1.07, 1.61, 1.25, 5.03, suppf,
2015-01-28,34.46, 48.34, -9.05, 1.16, 0.9, 3.64, suppf,
2015-01-29,34.67, 49.37, -9.74, 1.21, 0.93, 3.82, suppf,
2015-01-30,34.66, 49.40, -9.85, 1.16, 0.91, 3.63, suppf,
2015-01-31,34.53, 48.66, -5.06, 1.14, 0.89, 3.59, suppf,
2015-02-01,33.71, 49.24, -4.78, 1.34, 1.05, 4.2, suppf,
2015-02-02,34.28, 48.82, -6.13, 1.43, 1.09, 4.46, suppf,
2015-02-03,35.07, 48.96, -2.92, 1.22, 0.93, 3.8, suppf,
2015-02-04,34.22, 48.59, -4.11, 1.27, 0.98, 3.99, suppf,
2015-02-05,33.92, 49.08, -1.23, 1.56, 1.2, 4.86, suppf,
2015-02-06,33.34, 48.82, -0.86, 1.56, 1.19, 4.91, suppf,
2015-02-07,33.03, 48.33, -5.27, 1.57, 1.18, 4.89, suppf,
2015-02-08,34.18, 49.04, -6.43, 1.48, 1.12, 4.6, suppf,
2015-02-09,34.29, 48.89, -5.17, 1.28, 0.96, 3.96, suppf,
2015-02-10,34.23, 49.56, -12.88, 1.27, 0.96, 3.95, suppf,
2015-02-11,34.43, 50.20, -14.24, 1.33, 1.01, 4.13, suppf,
2015-02-12,35.66, 50.61, -9.04, 1.74, 1.3, 5.41, suppf,
2015-02-13,34.73, 50.02, -11.68, 1.37, 1.01, 4.17, suppf,
2015-02-14,35.08, 49.88, -4.08, 1.62, 1.21, 5.02, suppf,
2015-02-15,35.52, 50.66, -10.72, 1.18, 0.89, 3.65, suppf,
2015-02-16,35.00, 49.63, -8.93, 1.2, 0.91, 3.73, suppf,
2015-02-17,36.08, 50.78, -7.28, 1.27, 0.96, 3.92, suppf,
2015-02-18,34.59, 50.27, -8.03, 1.32, 1, 4.11, suppf,
2015-02-19,34.79, 50.57, -10.59, 1.15, 0.88, 3.58, suppf,
2015-02-20,35.49, 49.68, -9.40, 1.15, 0.88, 3.59, suppf,
2015-02-21,34.33, 49.36, -8.65, 1.25, 0.93, 3.83, suppf,
2015-02-22,34.40, 49.51, -7.70, 1.11, 0.86, 3.46, suppf,
2015-02-23,35.11, 49.77, -7.84, 1.22, 0.92, 3.79, suppf,
2015-02-24,35.87, 49.69, -4.79, 1.33, 1, 4.13, suppf,
2015-02-25,35.05, 49.93, -13.20, 1.17, 0.88, 3.62, suppf,
2015-02-26,34.99, 49.89, -9.85, 1.16, 0.87, 3.57, suppf,
2015-02-27,35.27, 48.54, -4.00, 1.17, 0.88, 3.62, suppf,
2015-02-28,35.58, 49.16, -1.86, 1.16, 0.87, 3.6, suppf,
2015-03-01,35.02, 49.77, -2.05, 1.16, 0.87, 3.62, suppf,
2015-03-02,35.89, 50.46, -9.11, 1.27, 0.93, 3.85, suppf,
2015-03-03,35.27, 50.04, -5.88, 1.14, 0.86, 3.55, suppf,
2015-03-04,35.74, 50.22, -6.79, 1.1, 0.83, 3.41, suppf,
2015-03-05,34.27, 50.26, -8.23, 1.2, 0.9, 3.69, suppf,
2015-03-06,34.17, 50.63, -6.15, 1.22, 0.92, 3.79, suppf,
2015-03-07,34.77, 49.77, -6.32, 1.21, 0.91, 3.74, suppf,
2015-03-08,34.76, 50.27, -7.16, 1.1, 0.84, 3.43, suppf,
2015-03-09,34.80, 50.24, -1.36, 1.19, 0.9, 3.7, suppf,
2015-03-10,35.16, 49.80, -1.60, 1.12, 0.85, 3.48, suppf,
2015-03-11,34.12, 50.02, -5.35, 1.5, 1.13, 4.71, suppf,
2015-03-12,34.95, 50.83, -8.13, 1.6, 1.22, 5.05, suppf,
2015-03-13,35.47, 49.91, -7.95, 1.38, 1.05, 4.3, suppf,
2015-03-14,34.59, 49.14, -5.76, 1.49, 1.13, 4.66, suppf,
2015-03-15,35.25, 49.80, -2.79, 1.19, 0.92, 3.72, suppf,
2015-03-16,35.72, 50.27, -7.32, 1.26, 0.98, 3.94, suppf,
2015-03-17,36.15, 49.74, -10.45, 1.3, 1, 4.09, suppf,
2015-03-18,34.99, 50.43, -9.97, 1.17, 0.9, 3.66, suppf,
2015-03-19,35.11, 49.20, -10.91, 1.22, 0.94, 3.85, suppf,
2015-03-20,35.28, 49.93, -10.37, 1.38, 1.07, 4.38, suppf,
2015-03-21,33.16, 50.48, -12.65, 1.66, 1.27, 5.18, suppf,
2015-03-22,35.17, 50.32, -15.75, 1.38, 1.06, 4.29, suppf,
2015-03-23,35.72, 50.38, -9.66, 1.45, 1.11, 4.54, suppf,
2015-03-24,35.53, 50.42, -5.70, 1.33, 1.03, 4.14, suppf,
2015-03-25,34.74, 50.92, -16.20, 1.22, 0.93, 3.81, suppf,
2015-03-26,35.24, 51.83, -8.90, 1.47, 1.15, 4.62, suppf,
2015-03-27,35.34, 51.06, -6.50, 1.33, 1.01, 4.14, suppf,
2015-03-28,34.42, 52.67, -4.90, 1.7, 1.26, 5.24, suppf,
2015-03-29,35.11, 50.82, -5.33, 1.28, 0.97, 4.01, suppf,
2015-03-30,35.32, 50.44, -6.08, 1.3, 1, 4.1, suppf,
2015-03-31,34.22, 52.45, -5.04, 1.64, 1.25, 5.16, suppf,
2015-04-01,34.38, 50.46, -6.10, 1.38, 1.06, 4.31, suppf,
2015-04-02,35.02, 51.48, -9.95, 1.26, 0.97, 3.94, suppf,
2015-04-03,34.51, 51.24, -9.47, 1.26, 0.97, 3.94, suppf,
2015-04-04,35.41, 50.60, -9.46, 1.33, 1.01, 4.14, suppf,
2015-04-05,34.66, 49.79, -4.32, 1.2, 0.92, 3.73, suppf,
2015-04-06,34.65, 51.22, -1.06, 1.19, 0.91, 3.7, suppf,
2015-04-07,35.01, 50.26, -0.63, 1.17, 0.89, 3.62, suppf,
2015-04-08,34.90, 50.84, -1.70, 1.34, 1.03, 4.17, suppf,
2015-04-09,34.81, 51.79, -3.97, 1.23, 0.93, 3.82, suppf,
2015-04-10,36.19, 51.40, -2.15, 1.23, 0.93, 3.81, suppf,
2015-04-11,35.27, 52.92, -0.95, 1.59, 1.19, 4.94, suppf,
2015-04-12,34.92, 52.25, -3.88, 1.32, 1.01, 4.13, suppf,
2015-04-13,34.68, 50.91, -3.11, 1.31, 0.99, 4.08, suppf,
2015-04-14,35.18, 51.33, -6.67, 1.44, 1.09, 4.51, suppf,
2015-04-15,36.72, 51.98, -9.93, 1.25, 0.96, 3.94, suppf,
2015-04-16,35.89, 51.75, -12.49, 1.08, 0.83, 3.39, suppf,
2015-04-17,35.34, 51.16, -6.63, 1.29, 1, 4.05, suppf,
2015-04-18,36.05, 51.65, -13.67, 1.17, 0.9, 3.65, suppf,
2015-04-19,36.08, 51.37, -8.84, 1.17, 0.91, 3.7, suppf,
2015-04-20,36.26, 51.22, -5.08, 1.22, 0.94, 3.85, suppf,
2015-04-21,37.05, 51.17, -5.15, 1.19, 0.92, 3.74, suppf,
2015-04-22,36.86, 52.12, -8.01, 1.42, 1.09, 4.47, suppf,
2015-04-23,36.44, 51.67, -8.23, 1.36, 1.03, 4.27, suppf,
2015-04-24,37.61, 52.26, -16.14, 1.68, 1.27, 5.34, suppf,
2015-04-25,36.81, 51.74, -5.00, 1.38, 1.07, 4.37, suppf,
2015-04-26,36.41, 50.94, -12.79, 1.21, 0.94, 3.79, suppf,
2015-04-27,36.98, 51.31, -11.14, 1.29, 1.02, 4.12, suppf,
2015-04-28,35.20, 49.54, -7.03, 1.63, 1.25, 5.12, suppf,
2015-04-29,36.93, 51.37, -6.92, 1.34, 1.04, 4.19, suppf,
2015-04-30,35.93, 50.99, -6.29, 1.24, 0.97, 3.91, suppf,
2015-05-01,37.13, 51.56, -10.66, 1.29, 1.01, 4.07, suppf,
2015-05-02,37.85, 50.98, -6.27, 1.27, 1, 3.97, suppf,
2015-05-03,36.90, 52.06, -4.67, 1.23, 0.97, 3.85, suppf,
2015-05-04,37.74, 50.98, -5.76, 1.27, 1, 3.97, suppf,
2015-05-05,37.03, 52.81, -13.06, 1.55, 1.19, 4.87, suppf,
2015-05-06,38.49, 51.50, -8.70, 1.21, 0.95, 3.77, suppf,
2015-05-07,38.36, 50.96, -9.81, 1.15, 0.91, 3.57, suppf,
2015-05-08,37.75, 51.52, -8.62, 1.24, 0.97, 3.85, suppf,
2015-05-09,36.68, 52.76, -7.54, 1.21, 0.96, 3.78, suppf,
2015-05-10,37.77, 51.73, -8.44, 1.36, 1.06, 4.22, suppf,
2015-05-11,37.60, 51.15, -10.37, 1.33, 1.04, 4.16, suppf,
2015-05-12,38.36, 51.04, -4.70, 1.22, 0.94, 3.71, suppf,
2015-05-13,37.65, 51.36, -11.18, 1.23, 0.94, 3.73, suppf,
2015-05-14,38.14, 50.57, -7.89, 1.08, 0.84, 3.34, suppf,
2015-05-15,37.96, 50.66, -6.95, 1.26, 0.97, 3.9, suppf,
2015-05-16,37.41, 51.08, -8.88, 1.13, 0.88, 3.48, suppf,
2015-05-17,38.07, 51.96, -13.35, 1.17, 0.91, 3.62, suppf,
2015-05-18,38.46, 52.04, -12.44, 1.48, 1.14, 4.61, suppf,
2015-05-19,38.70, 52.21, -10.68, 1.33, 1.01, 4.08, suppf,
2015-05-20,38.02, 51.00, -10.68, 1.28, 1, 3.99, suppf,
2015-05-21,36.87, 51.67, -7.49, 1.28, 0.99, 4.01, suppf,
2015-05-22,37.45, 50.69, -9.81, 1.36, 1.04, 4.23, suppf,
2015-05-23,37.90, 50.57, -12.06, 1.17, 0.9, 3.65, suppf,
2015-05-24,38.26, 51.46, -6.67, 1.19, 0.91, 3.71, suppf,
2015-05-25,38.03, 51.91, -9.93, 1.34, 1.01, 4.13, suppf,
2015-05-26,37.61, 51.11, -7.06, 1.18, 0.9, 3.67, suppf,
2015-05-27,37.99, 51.01, -10.80, 1.19, 0.91, 3.67, suppf,
2015-05-28,37.72, 52.53, -10.26, 1.27, 0.97, 3.95, suppf,
2015-05-29,38.50, 51.74, -14.81, 1.38, 1.05, 4.28, suppf,
2015-05-30,37.63, 51.05, -11.78, 1.36, 1.03, 4.19, suppf,
2015-05-31,36.56, 51.23, -6.79, 1.36, 1.04, 4.25, suppf,
2015-06-01,37.48, 50.39, -5.91, 1.33, 1.01, 4.15, suppf,
2015-06-02,38.16, 51.96, -7.72, 1.18, 0.91, 3.69, suppf,
2015-06-03,38.01, 51.38, -6.32, 1.09, 0.84, 3.42, suppf,
2015-06-04,38.22, 51.75, -6.31, 1.12, 0.85, 3.5, suppf,
2015-06-05,38.13, 52.12, -9.68, 1.21, 0.95, 3.86, suppf,
2015-06-06,38.48, 52.28, -4.19, 1.47, 1.11, 4.6, suppf,
2015-06-07,38.34, 50.89, -0.34, 1.48, 1.11, 4.62, suppf,
2015-06-08,38.07, 51.47, -3.35, 1.32, 1, 4.13, suppf,
2015-06-09,38.62, 51.55, -3.23, 1.47, 1.14, 4.61, suppf,
2015-06-10,38.58, 51.34, -0.66, 1.29, 1.01, 4.06, suppf,
2015-06-11,38.52, 51.77, -6.04, 1.4, 1.08, 4.32, suppf,
2015-06-12,38.57, 51.51, -11.64, 1.31, 1.02, 4.12, suppf,
2015-06-13,37.88, 51.28, -6.69, 1.23, 0.96, 3.87, suppf,
2015-06-14,37.50, 51.67, -3.84, 1.27, 0.97, 3.99, suppf,
2015-06-15,37.96, 52.03, -2.27, 1.4, 1.06, 4.33, suppf,
2015-06-16,37.09, 51.80, -9.35, 1.55, 1.17, 4.87, suppf,
2015-06-17,37.79, 51.84, -4.21, 1.32, 1.01, 4.14, suppf,
2015-06-18,37.36, 50.56, -4.68, 1.37, 1.05, 4.29, suppf,
2015-06-19,38.48, 51.80, -3.37, 1.64, 1.25, 5.16, suppf,
2015-06-20,37.99, 51.89, -3.48, 1.24, 0.95, 3.93, suppf,
2015-06-21,37.16, 52.27, -4.17, 1.46, 1.1, 4.62, suppf,
2015-06-22,37.46, 51.26, -0.79, 1.64, 1.23, 5.18, suppf,
2015-06-23,37.81, 52.29, -5.43, 1.29, 0.98, 4, suppf,
2015-06-24,38.63, 52.60, -1.90, 1.45, 1.09, 4.58, suppf,
2015-06-25,38.22, 51.33, -0.86, 1.24, 0.95, 3.92, suppf,
2015-06-26,39.10, 52.42, -2.12, 1.47, 1.1, 4.56, suppf,
2015-06-27,37.61, 52.04, -3.12, 1.63, 1.22, 5.07, suppf,
2015-06-28,37.69, 51.34, -3.43, 1.58, 1.18, 4.92, suppf,
2015-06-29,37.24, 52.10, -2.25, 1.57, 1.18, 4.9, suppf,
2015-06-30,38.10, 53.82, -4.50, 1.38, 1.03, 4.28, suppf,
2015-07-01,37.63, 52.64, 1.54, 1.43, 1.07, 4.44, suppf,
2015-07-02,37.59, 52.11, 1.59, 1.43, 1.06, 4.47, suppf,
2015-07-03,38.16, 53.54, -1.00, 1.56, 1.15, 4.86, suppf,
2015-07-04,38.42, 52.04, -2.64, 1.42, 1.06, 4.42, suppf,
2015-07-05,38.91, 52.02, 0.76, 1.58, 1.18, 4.93, suppf,
2015-07-06,37.96, 52.42, -0.75, 1.45, 1.08, 4.52, suppf,
2015-07-07,37.33, 51.65, -2.48, 1.64, 1.22, 5.13, suppf,
2015-07-08,37.86, 52.09, 4.08, 1.31, 0.98, 4.08, suppf,
2015-07-09,37.13, 52.96, 11.37, 1.66, 1.23, 5.17, suppf,
2015-07-10,38.82, 52.51, -1.10, 1.76, 1.3, 5.48, suppf,
2015-07-11,37.98, 51.97, 4.34, 1.53, 1.14, 4.77, suppf,
2015-07-12,38.72, 52.21, 1.37, 1.32, 0.99, 4.12, suppf,
2015-07-13,38.37, 52.89, -1.30, 1.74, 1.28, 5.4, suppf,
2015-07-14,38.78, 52.76, -2.83, 1.54, 1.15, 4.78, suppf,
2015-07-15,39.47, 52.40, -2.18, 1.42, 1.05, 4.41, suppf,
2015-07-16,40.15, 52.28, 1.58, 1.46, 1.09, 4.55, suppf,
2015-07-17,39.45, 53.26, -1.45, 1.42, 1.07, 4.51, suppf,
2015-07-18,39.24, 52.25, 0.66, 1.35, 1.01, 4.24, suppf,
2015-07-19,39.76, 52.11, 3.85, 1.19, 0.89, 3.73, suppf,
2015-07-20,39.37, 52.29, 0.97, 1.58, 1.17, 4.97, suppf,
2015-07-21,38.22, 53.55, -1.41, 1.48, 1.11, 4.65, suppf,
2015-07-22,39.49, 52.72, 4.53, 1.23, 0.93, 3.87, suppf,
2015-07-23,38.80, 52.92, 3.45, 1.41, 1.06, 4.44, suppf,
2015-07-24,38.55, 52.91, -0.78, 1.57, 1.18, 4.96, suppf,
2015-07-25,38.15, 53.37, 2.00, 1.45, 1.09, 4.56, suppf,
2015-07-26,38.90, 53.48, -0.97, 1.34, 1.02, 4.19, suppf,
2015-07-27,39.61, 52.94, 0.70, 1.36, 1.02, 4.33, suppf,
2015-07-28,39.65, 53.59, -1.80, 1.32, 0.98, 4.14, suppf,
2015-07-29,39.96, 54.28, 0.35, 1.42, 1.07, 4.47, suppf,
2015-07-30,40.11, 53.72, 4.24, 1.32, 0.99, 4.15, suppf,
2015-07-31,39.59, 53.65, 3.00, 1.32, 0.99, 4.13, suppf,
2015-08-01,38.87, 53.25, 3.85, 1.25, 0.96, 3.93, suppf,
2015-08-02,39.19, 52.96, 2.55, 1.51, 1.14, 4.74, suppf,
2015-08-03,40.93, 52.60, 4.91, 1.77, 1.34, 5.64, suppf,
2015-08-04,40.80, 52.66, 1.34, 1.66, 1.26, 5.26, suppf,
2015-08-05,39.45, 52.59, 0.65, 1.5, 1.14, 4.75, suppf,
2015-08-06,39.04, 52.98, 1.29, 1.25, 0.97, 3.97, suppf,
2015-08-07,39.30, 53.95, 4.55, 1.44, 1.11, 4.6, suppf,
2015-08-08,37.76, 54.28, 10.63, 1.61, 1.22, 5.09, suppf,
2015-08-09,39.60, 54.24, 11.98, 1.8, 1.37, 5.66, suppf,
2015-08-10,38.08, 53.00, 7.74, 1.68, 1.27, 5.25, suppf,
2015-08-11,39.87, 52.62, 10.40, 1.44, 1.09, 4.53, suppf,
2015-08-12,40.06, 52.75, 5.84, 1.56, 1.17, 4.94, suppf,
2015-08-13,39.28, 52.05, 2.81, 1.49, 1.13, 4.64, suppf,
2015-08-14,39.67, 51.94, 6.51, 1.78, 1.33, 5.56, suppf,
2015-08-15,40.30, 53.00, 4.48, 1.52, 1.14, 4.74, suppf,
2015-08-16,39.86, 52.57, 1.79, 1.25, 0.95, 3.89, suppf,
2015-08-17,39.99, 53.49, 7.61, 1.32, 0.99, 4.09, suppf,
2015-08-18,40.05, 52.52, 5.33, 1.25, 0.95, 3.93, suppf,
2015-08-19,39.75, 51.42, 7.01, 1.39, 1.06, 4.38, suppf,
2015-08-20,38.20, 51.37, 7.78, 1.92, 1.44, 6.04, suppf,
2015-08-21,40.25, 51.97, 7.99, 1.53, 1.14, 4.73, suppf,
2015-08-22,40.15, 52.18, 4.41, 1.18, 0.9, 3.68, suppf,
2015-08-23,39.24, 53.14, 4.13, 1.39, 1.05, 4.38, suppf,
2015-08-24,39.53, 52.93, 4.65, 1.39, 1.05, 4.36, suppf,
2015-08-25,40.35, 52.68, -0.40, 1.28, 0.97, 4.03, suppf,
2015-08-26,39.52, 52.21, 2.59, 1.36, 1.04, 4.28, suppf,
2015-08-27,39.96, 53.05, 7.55, 1.55, 1.17, 4.88, suppf,
2015-08-28,40.22, 53.12, 4.24, 1.67, 1.25, 5.25, suppf,
2015-08-29,38.33, 52.10, 9.89, 1.92, 1.43, 6.06, suppf,
2015-08-30,39.55, 51.93, 9.33, 1.85, 1.39, 5.86, suppf,
2015-08-31,39.90, 54.16, 4.26, 1.77, 1.35, 5.57, suppf,
2015-09-01,37.27, 53.06, 1.94, 1.82, 1.37, 5.73, suppf,
2015-09-02,40.00, 54.01, 1.49, 1.84, 1.38, 5.74, suppf,
2015-09-03,40.13, 53.20, -3.74, 1.45, 1.14, 4.57, suppf,
2015-09-04,40.99, 53.49, -3.35, 1.39, 1.1, 4.39, suppf,
2015-09-05,41.31, 52.57, 5.50, 1.46, 1.15, 4.62, suppf,
2015-09-06,41.12, 52.86, 1.80, 1.71, 1.34, 5.4, suppf,
2015-09-07,41.27, 52.96, 1.63, 1.35, 1.07, 4.29, suppf,
2015-09-08,40.06, 52.35, 2.43, 1.52, 1.2, 4.83, suppf,
2015-09-09,40.36, 53.25, -1.13, 1.4, 1.1, 4.46, suppf,
2015-09-10,39.83, 53.34, 2.25, 1.21, 0.96, 3.86, suppf,
2015-09-11,39.48, 53.32, 0.95, 1.26, 1.02, 4.07, suppf,
2015-09-12,40.66, 52.50, 0.07, 1.34, 1.05, 4.29, suppf,
2015-09-13,41.47, 53.78, 4.25, 1.45, 1.14, 4.64, suppf,
2015-09-14,41.66, 52.71, 5.98, 1.28, 1.01, 4.04, suppf,
2015-09-15,39.71, 52.49, 2.35, 1.35, 1.07, 4.31, suppf,
2015-09-16,41.02, 52.85, 4.40, 1.1, 0.87, 3.48, suppf,
2015-09-17,40.45, 53.33, 3.79, 1.27, 1, 4.02, suppf,
2015-09-18,40.37, 54.07, 1.81, 1.43, 1.11, 4.5, suppf,
2015-09-19,41.42, 55.59, 3.21, 1.4, 1.1, 4.41, suppf,
2015-09-20,39.73, 54.27, -2.17, 1.7, 1.3, 5.32, suppf,
2015-09-21,41.80, 54.06, 3.32, 1.51, 1.17, 4.74, suppf,
2015-09-22,40.85, 52.78, 2.82, 1.12, 0.88, 3.51, suppf,
2015-09-23,40.77, 53.37, 0.51, 1.36, 1.07, 4.29, suppf,
2015-09-24,40.60, 52.44, 0.03, 1.49, 1.16, 4.7, suppf,
2015-09-25,40.59, 52.88, -0.12, 1.34, 1.04, 4.22, suppf,
2015-09-26,42.04, 53.58, 6.51, 1.62, 1.26, 5.08, suppf,
2015-09-27,40.93, 53.69, 2.78, 1.24, 0.98, 3.9, suppf,
2015-09-28,41.37, 54.46, 1.78, 1.14, 0.89, 3.58, suppf,
2015-09-29,40.76, 54.08, 4.75, 1.12, 0.88, 3.53, suppf,
2015-09-30,40.92, 53.51, 1.26, 1.27, 0.99, 4.03, suppf,
2015-10-01,41.29, 54.08, -1.73, 1.22, 0.95, 3.85, suppf,
2015-10-02,41.05, 53.93, -0.85, 1.36, 1.06, 4.29, suppf,
2015-10-03,42.14, 54.08, 1.12, 1.43, 1.09, 4.5, suppf,
2015-10-04,41.68, 53.49, 2.22, 1.14, 0.89, 3.59, suppf,
2015-10-05,41.01, 53.73, 6.38, 1.09, 0.86, 3.44, suppf,
2015-10-06,41.00, 54.46, 1.19, 1.45, 1.12, 4.62, suppf,
2015-10-07,40.40, 54.91, 1.10, 1.37, 1.05, 4.35, suppf,
2015-10-08,41.32, 54.68, -1.04, 1.73, 1.32, 5.49, suppf,
2015-10-09,39.78, 53.16, 1.90, 1.92, 1.46, 6.13, suppf,
2015-10-10,38.72, 55.07, 0.91, 2.1, 1.56, 6.65, suppf,
2015-10-11,40.46, 54.78, 0.62, 1.57, 1.24, 5.02, suppf,
2015-10-12,39.66, 55.01, 0.03, 1.5, 1.19, 4.78, suppf,
2015-10-13,41.09, 54.84, 0.94, 1.31, 1.05, 4.15, suppf,
2015-10-14,41.70, 54.69, -1.29, 1.17, 0.96, 3.75, suppf,
2015-10-15,41.39, 55.48, 2.06, 1.07, 0.88, 3.42, suppf,
2015-10-16,40.82, 54.86, -0.39, 1.21, 0.98, 3.84, suppf,
2015-10-17,41.21, 53.95, 9.51, 1.5, 1.19, 4.75, suppf,
2015-10-18,41.89, 54.74, 3.66, 1.31, 1.05, 4.19, suppf,
2015-10-19,41.77, 55.00, 3.23, 1.49, 1.19, 4.74, suppf,
2015-10-20,41.65, 54.72, 2.13, 1.35, 1.1, 4.33, suppf,
2015-10-21,41.82, 55.04, 0.73, 1.49, 1.19, 4.68, suppf,
2015-10-22,41.51, 55.11, 2.43, 1.19, 0.98, 3.79, suppf,
2015-10-23,41.36, 55.10, -2.92, 1.09, 0.9, 3.47, suppf,
2015-10-24,41.93, 54.24, 1.72, 1.32, 1.07, 4.18, suppf,
2015-10-25,40.79, 55.40, -0.10, 1.78, 1.4, 5.67, suppf,
2015-10-26,41.24, 54.94, -1.41, 1.45, 1.18, 4.56, suppf,
2015-10-27,41.44, 55.40, 0.14, 1.22, 0.99, 3.85, suppf,
2015-10-28,41.46, 56.42, 2.63, 1.55, 1.23, 4.95, suppf,
2015-10-29,40.57, 58.71, -3.09, 1.8, 1.42, 5.79, suppf,
2015-10-30,40.43, 54.74, 1.61, 1.74, 1.36, 5.57, suppf,
2015-10-31,40.34, 55.21, 6.62, 1.78, 1.4, 5.64, suppf,
2015-11-01,41.09, 55.64, -0.05, 2.1, 1.61, 6.7, suppf,
2015-11-02,42.02, 55.37, -4.24, 1.66, 1.31, 5.33, suppf,
2015-11-03,42.50, 55.94, -0.97, 1.2, 0.97, 3.8, suppf,
2015-11-04,41.79, 56.55, -6.52, 1.25, 1, 3.96, suppf,
2015-11-05,40.01, 57.03, -0.49, 1.3, 1.05, 4.08, suppf,
2015-11-06,41.19, 56.45, -4.25, 1.22, 0.99, 3.85, suppf,
2015-11-07,39.87, 55.68, -1.71, 1.63, 1.29, 5.09, suppf,
2015-11-08,40.51, 55.77, -4.31, 1.32, 1.05, 4.19, suppf,
