PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P064
Station name, HricaneRg_WA2007
Begin Date, 2007-08-08
End Date, 2017-02-02
Release Date, 2017-02-16
Source file, P064.pbo.nam08.pos
Offset from source file, 14.18 mm North, 26.39 mm East, 8.92 mm Vertical
Reference position, 47.9698466543 North Latitude, -123.4877046958 East Longitude, 1570.75154 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2014-10-26,37.63, 54.21, 9.68, 2.09, 1.61, 6.72, suppf,
2014-10-27,36.12, 51.01, 1.78, 1.73, 1.38, 5.64, suppf,
2014-10-28,36.10, 52.73, 25.88, 2.6, 1.88, 8.21, suppf,
2014-10-29,38.09, 53.61, 12.32, 2.05, 1.57, 6.57, suppf,
2014-10-30,37.99, 54.34, 7.12, 2.05, 1.57, 6.62, suppf,
2014-10-31,34.75, 51.97, 8.46, 1.83, 1.44, 5.9, suppf,
2014-11-01,34.56, 51.81, 9.40, 1.73, 1.37, 5.55, suppf,
2014-11-02,35.20, 51.62, 4.55, 1.85, 1.46, 5.94, suppf,
2014-11-03,34.90, 53.06, 5.38, 1.83, 1.44, 5.94, suppf,
2014-11-04,38.04, 55.76, 14.65, 2, 1.56, 6.47, suppf,
2014-11-05,35.84, 52.99, 5.97, 2.03, 1.59, 6.59, suppf,
2014-11-06,31.88, 54.09, 15.28, 2.27, 1.74, 7.35, suppf,
2014-11-07,34.06, 54.87, 4.62, 1.94, 1.52, 6.24, suppf,
2014-11-08,33.77, 52.68, 3.13, 1.73, 1.38, 5.54, suppf,
2014-11-09,33.61, 55.31, 13.75, 1.93, 1.52, 6.19, suppf,
2014-11-10,33.19, 52.71, 6.52, 1.81, 1.43, 5.78, suppf,
2014-11-11,33.25, 52.93, 0.71, 1.74, 1.38, 5.54, suppf,
2014-11-12,34.07, 53.38, 1.59, 1.66, 1.32, 5.29, suppf,
2014-11-13,33.54, 53.23, 6.45, 1.66, 1.31, 5.24, suppf,
2014-11-14,33.93, 53.86, 8.57, 1.62, 1.28, 5.15, suppf,
2014-11-15,32.90, 53.99, 3.97, 1.6, 1.27, 5.09, suppf,
2014-11-16,34.24, 53.57, 2.27, 1.67, 1.32, 5.36, suppf,
2014-11-17,33.22, 53.15, 3.69, 1.72, 1.36, 5.51, suppf,
2014-11-18,32.63, 52.75, 7.71, 1.77, 1.38, 5.64, suppf,
2014-11-19,33.57, 53.60, 7.09, 2.04, 1.57, 6.54, suppf,
2014-11-20,34.67, 53.16, 15.58, 1.91, 1.49, 6.17, suppf,
2014-11-21,35.20, 55.80, 19.50, 1.99, 1.56, 6.43, suppf,
2014-11-22,34.09, 55.83, 15.47, 2.03, 1.57, 6.48, suppf,
2014-11-23,33.92, 54.15, 9.30, 2.01, 1.56, 6.45, suppf,
2014-11-24,33.81, 53.76, 6.76, 1.91, 1.49, 6.06, suppf,
2014-11-25,35.00, 55.42, 8.67, 1.92, 1.49, 6.15, suppf,
2014-11-26,39.95, 56.89, 10.75, 2.12, 1.61, 6.78, suppf,
2014-11-27,29.47, 51.90, 13.32, 2.17, 1.65, 6.99, suppf,
2014-11-28,31.35, 53.24, 4.50, 2.06, 1.58, 6.58, suppf,
2014-11-29,30.11, 54.74, 10.43, 1.86, 1.43, 5.87, suppf,
2014-11-30,30.28, 56.92, -0.89, 1.75, 1.35, 5.51, suppf,
2014-12-01,31.89, 53.29, 4.87, 1.6, 1.26, 5.07, suppf,
2014-12-02,32.24, 51.67, 5.03, 1.61, 1.26, 5.08, suppf,
2014-12-03,32.26, 51.50, 10.53, 1.61, 1.26, 5.12, suppf,
2014-12-04,32.00, 51.63, 11.50, 1.76, 1.35, 5.59, suppf,
2014-12-05,34.09, 53.98, 16.33, 2.03, 1.54, 6.5, suppf,
2014-12-06,32.08, 52.68, 6.93, 1.92, 1.47, 6.12, suppf,
2014-12-07,33.56, 51.31, 2.57, 1.79, 1.39, 5.72, suppf,
2014-12-08,32.82, 52.71, 7.86, 2.1, 1.59, 6.66, suppf,
2014-12-09,29.99, 48.11, 11.32, 2.37, 1.76, 7.58, suppf,
2014-12-10,26.64, 48.91, 17.93, 2.02, 1.53, 6.44, suppf,
2014-12-11,30.04, 52.56, 29.15, 1.93, 1.5, 6.21, suppf,
2014-12-12,30.88, 53.42, 19.11, 2.02, 1.53, 6.48, suppf,
2014-12-13,29.32, 49.81, 6.99, 1.75, 1.35, 5.61, suppf,
2014-12-14,29.78, 50.11, 6.34, 1.64, 1.26, 5.21, suppf,
2014-12-15,29.79, 49.96, 10.44, 1.79, 1.36, 5.65, suppf,
2014-12-16,31.01, 49.67, 13.05, 1.66, 1.26, 5.23, suppf,
2014-12-17,29.19, 51.15, 8.30, 1.65, 1.25, 5.19, suppf,
2014-12-18,31.45, 51.34, 9.01, 1.74, 1.32, 5.5, suppf,
2014-12-19,31.78, 54.52, 17.43, 1.93, 1.47, 6.22, suppf,
2014-12-20,33.29, 54.08, 13.82, 1.91, 1.43, 6, suppf,
2014-12-21,29.40, 50.97, 14.24, 2.11, 1.57, 6.74, suppf,
2014-12-22,28.94, 52.34, -0.38, 1.93, 1.46, 6.05, suppf,
2014-12-23,32.09, 52.47, 4.54, 1.92, 1.45, 6.08, suppf,
2014-12-24,28.44, 49.06, -3.27, 1.82, 1.36, 5.71, suppf,
2014-12-25,28.45, 49.55, -9.84, 1.85, 1.39, 5.81, suppf,
2014-12-26,28.75, 51.11, -6.00, 1.79, 1.34, 5.65, suppf,
2014-12-27,30.21, 53.92, 6.18, 1.98, 1.48, 6.27, suppf,
2014-12-28,29.90, 51.24, -1.38, 1.96, 1.49, 6.18, suppf,
2014-12-29,29.13, 53.27, -3.41, 1.97, 1.48, 6.18, suppf,
2014-12-30,30.27, 52.35, -5.20, 1.79, 1.34, 5.61, suppf,
2014-12-31,29.98, 51.11, -0.03, 1.62, 1.23, 5.06, suppf,
2015-01-01,30.51, 50.53, 8.78, 1.62, 1.23, 5.06, suppf,
2015-01-02,31.78, 51.98, 2.96, 1.95, 1.47, 6.11, suppf,
2015-01-03,30.84, 51.68, 1.86, 1.6, 1.22, 5, suppf,
2015-01-04,33.04, 52.66, 1.98, 1.73, 1.31, 5.43, suppf,
2015-01-05,31.71, 53.88, 10.22, 1.93, 1.46, 6.12, suppf,
2015-01-06,32.55, 52.68, 5.61, 1.94, 1.47, 6.12, suppf,
2015-01-07,30.58, 52.31, 4.71, 1.83, 1.39, 5.74, suppf,
2015-01-08,31.38, 50.75, 5.24, 1.73, 1.3, 5.43, suppf,
2015-01-09,31.34, 50.95, 7.51, 1.83, 1.37, 5.73, suppf,
2015-01-10,31.23, 51.00, 7.54, 1.78, 1.33, 5.58, suppf,
2015-01-11,31.01, 51.04, 9.57, 1.72, 1.3, 5.4, suppf,
2015-01-12,30.71, 51.77, 6.33, 1.66, 1.26, 5.25, suppf,
2015-01-13,31.16, 51.90, 5.26, 1.64, 1.24, 5.18, suppf,
2015-01-14,30.94, 51.52, 5.17, 1.64, 1.24, 5.14, suppf,
2015-01-15,34.64, 53.34, 9.41, 1.91, 1.42, 6.02, suppf,
2015-01-16,32.30, 55.52, 12.71, 1.93, 1.45, 6.11, suppf,
2015-01-17,34.36, 52.97, 10.88, 1.85, 1.39, 5.87, suppf,
2015-01-18,29.37, 53.62, 20.64, 2.1, 1.57, 6.68, suppf,
2015-01-19,31.55, 53.92, 4.17, 1.93, 1.45, 6.12, suppf,
2015-01-20,32.61, 51.58, 2.56, 1.76, 1.34, 5.56, suppf,
2015-01-21,31.14, 51.74, 5.14, 1.67, 1.27, 5.28, suppf,
2015-01-22,31.22, 52.02, 4.88, 1.74, 1.32, 5.49, suppf,
2015-01-23,37.66, 54.93, 15.36, 2, 1.5, 6.35, suppf,
2015-01-24,34.51, 55.39, 13.77, 2.01, 1.54, 6.57, suppf,
2015-01-25,34.22, 53.09, 9.42, 1.85, 1.4, 5.86, suppf,
2015-01-26,34.00, 53.13, 16.16, 1.81, 1.38, 5.75, suppf,
2015-01-27,33.16, 52.88, 12.87, 1.83, 1.39, 5.8, suppf,
2015-01-28,31.47, 52.61, 6.50, 1.67, 1.27, 5.29, suppf,
2015-01-29,31.61, 52.80, 5.79, 1.8, 1.35, 5.64, suppf,
2015-01-30,31.79, 52.81, 0.31, 1.67, 1.27, 5.27, suppf,
2015-01-31,30.71, 53.28, 5.08, 1.71, 1.29, 5.35, suppf,
2015-02-01,33.06, 54.15, 9.13, 1.84, 1.38, 5.81, suppf,
2015-02-02,32.83, 53.66, 14.38, 1.83, 1.36, 5.76, suppf,
2015-02-03,31.43, 53.00, 12.11, 1.75, 1.31, 5.5, suppf,
2015-02-04,32.29, 53.25, 10.71, 1.7, 1.28, 5.37, suppf,
2015-02-05,33.39, 54.90, 11.60, 1.91, 1.43, 6.06, suppf,
2015-02-06,29.90, 51.02, 17.75, 1.86, 1.4, 5.94, suppf,
2015-02-07,33.94, 55.29, 11.67, 1.95, 1.45, 6.12, suppf,
2015-02-08,33.33, 54.86, 7.29, 1.83, 1.37, 5.76, suppf,
2015-02-09,32.52, 52.34, 10.24, 1.44, 1.12, 4.48, suppf,
2015-02-10,32.48, 52.90, -1.40, 1.36, 1.04, 4.25, suppf,
2015-02-11,30.87, 54.78, 3.65, 1.44, 1.1, 4.44, suppf,
2015-02-12,33.41, 55.18, 8.10, 1.91, 1.41, 5.97, suppf,
2015-02-13,32.92, 54.50, 4.04, 1.86, 1.38, 5.84, suppf,
2015-02-14,32.54, 54.58, 5.61, 1.96, 1.42, 6.03, suppf,
2015-02-15,31.96, 54.19, 1.53, 1.72, 1.27, 5.34, suppf,
2015-02-16,31.32, 53.05, 4.60, 1.75, 1.3, 5.44, suppf,
2015-02-17,32.54, 54.51, 7.86, 1.77, 1.31, 5.48, suppf,
2015-02-18,31.66, 53.96, 8.71, 1.77, 1.31, 5.5, suppf,
2015-02-19,32.02, 54.36, 4.36, 1.79, 1.33, 5.57, suppf,
2015-02-20,32.41, 52.70, 3.89, 1.83, 1.4, 5.72, suppf,
2015-02-21,31.79, 54.19, 3.05, 1.82, 1.33, 5.62, suppf,
2015-02-22,31.20, 54.04, 3.37, 1.77, 1.31, 5.46, suppf,
2015-02-23,31.74, 53.31, 4.52, 1.71, 1.26, 5.3, suppf,
2015-02-24,32.36, 52.20, 5.59, 1.79, 1.33, 5.59, suppf,
2015-02-25,31.88, 53.14, -1.08, 1.77, 1.31, 5.52, suppf,
2015-02-26,32.50, 53.62, -1.33, 1.78, 1.31, 5.49, suppf,
2015-02-27,36.19, 54.24, 4.84, 1.75, 1.3, 5.46, suppf,
2015-02-28,35.24, 54.40, 7.70, 1.94, 1.43, 6.06, suppf,
2015-03-01,32.33, 53.00, 10.36, 1.7, 1.27, 5.33, suppf,
2015-03-02,32.96, 53.26, 5.23, 1.73, 1.27, 5.39, suppf,
2015-03-03,33.76, 53.45, 4.92, 1.63, 1.2, 5.08, suppf,
2015-03-04,33.03, 52.83, 4.60, 1.28, 0.97, 4, suppf,
2015-03-05,31.42, 53.89, 4.56, 1.77, 1.3, 5.48, suppf,
2015-03-06,31.96, 53.77, 6.76, 1.73, 1.29, 5.44, suppf,
2015-03-07,32.91, 53.07, 4.99, 1.75, 1.3, 5.49, suppf,
2015-03-08,33.00, 52.63, 4.41, 1.71, 1.28, 5.36, suppf,
2015-03-09,33.20, 52.81, 7.75, 1.76, 1.31, 5.5, suppf,
2015-03-10,32.96, 53.05, 12.03, 1.78, 1.33, 5.54, suppf,
2015-03-11,37.59, 54.74, 15.99, 2.08, 1.53, 6.51, suppf,
2015-03-12,36.77, 56.74, 3.13, 2, 1.49, 6.36, suppf,
2015-03-13,32.86, 53.49, 3.93, 1.81, 1.33, 5.67, suppf,
2015-03-14,33.59, 54.47, 10.62, 2, 1.48, 6.32, suppf,
2015-03-15,33.28, 52.94, 8.46, 1.76, 1.33, 5.51, suppf,
2015-03-16,32.92, 52.88, 2.78, 1.79, 1.35, 5.59, suppf,
2015-03-17,34.72, 53.24, -0.81, 1.88, 1.41, 5.93, suppf,
2015-03-18,32.61, 53.98, 3.12, 1.81, 1.36, 5.68, suppf,
2015-03-19,35.79, 55.43, 5.14, 1.83, 1.37, 5.73, suppf,
2015-03-20,36.87, 57.11, 3.39, 1.94, 1.45, 6.17, suppf,
2015-03-21,32.37, 55.10, 5.90, 2.01, 1.5, 6.38, suppf,
2015-03-22,34.92, 53.79, -1.49, 1.82, 1.38, 5.71, suppf,
2015-03-23,34.04, 53.66, 1.01, 1.73, 1.3, 5.38, suppf,
2015-03-24,32.67, 54.37, 4.07, 1.77, 1.33, 5.54, suppf,
2015-03-25,35.07, 55.76, 1.44, 1.83, 1.37, 5.75, suppf,
2015-03-26,32.86, 55.35, 5.52, 1.94, 1.46, 6.15, suppf,
2015-03-27,33.17, 55.39, 9.62, 1.84, 1.37, 5.76, suppf,
2015-03-28,33.99, 55.46, 10.44, 2.07, 1.52, 6.48, suppf,
2015-03-29,36.71, 57.41, 12.17, 1.89, 1.41, 5.95, suppf,
2015-03-30,35.50, 55.76, 12.57, 1.95, 1.46, 6.21, suppf,
2015-03-31,34.28, 54.95, 5.30, 1.98, 1.47, 6.25, suppf,
2015-04-01,33.10, 53.99, 4.24, 1.86, 1.39, 5.83, suppf,
2015-04-02,31.96, 54.52, 3.05, 1.83, 1.36, 5.7, suppf,
2015-04-03,33.02, 55.12, 7.18, 1.87, 1.4, 5.85, suppf,
2015-04-04,32.63, 54.91, 5.92, 1.79, 1.34, 5.6, suppf,
2015-04-05,32.70, 53.90, 8.51, 1.77, 1.32, 5.51, suppf,
2015-04-06,32.39, 54.16, 13.05, 1.74, 1.3, 5.45, suppf,
2015-04-07,31.96, 54.27, 11.98, 1.76, 1.31, 5.47, suppf,
2015-04-08,32.25, 53.30, 6.34, 1.78, 1.33, 5.55, suppf,
2015-04-09,32.48, 54.94, 8.86, 1.76, 1.32, 5.49, suppf,
2015-04-10,34.19, 55.03, 17.26, 1.9, 1.41, 5.96, suppf,
2015-04-11,34.57, 56.21, 15.56, 1.99, 1.47, 6.18, suppf,
2015-04-12,31.85, 54.85, 11.06, 1.89, 1.4, 5.9, suppf,
2015-04-13,34.69, 54.95, 10.03, 1.89, 1.41, 5.95, suppf,
2015-04-14,33.60, 53.42, 0.23, 1.91, 1.42, 6.01, suppf,
2015-04-15,33.98, 54.75, 2.20, 1.9, 1.44, 6, suppf,
2015-04-16,33.73, 54.85, 0.64, 1.73, 1.3, 5.45, suppf,
2015-04-17,32.93, 54.69, 6.48, 1.97, 1.45, 6.19, suppf,
2015-04-18,33.62, 54.05, 0.80, 1.76, 1.34, 5.53, suppf,
2015-04-19,33.79, 55.86, 4.46, 1.71, 1.29, 5.42, suppf,
2015-04-20,34.35, 54.20, 8.29, 1.67, 1.27, 5.31, suppf,
2015-04-21,35.55, 55.06, 5.98, 1.76, 1.32, 5.51, suppf,
2015-04-22,34.28, 54.07, 3.61, 1.89, 1.4, 5.92, suppf,
2015-04-23,34.59, 56.59, 9.78, 1.92, 1.42, 6.03, suppf,
2015-04-24,36.83, 55.45, 7.61, 1.93, 1.44, 6.08, suppf,
2015-04-25,34.71, 53.85, 2.03, 1.89, 1.43, 5.93, suppf,
2015-04-26,34.94, 54.92, 5.56, 1.84, 1.38, 5.81, suppf,
2015-04-27,36.03, 56.19, 3.82, 1.88, 1.41, 5.96, suppf,
2015-04-28,33.10, 56.17, 9.45, 2.09, 1.56, 6.55, suppf,
2015-04-29,34.49, 55.05, 1.40, 1.79, 1.35, 5.63, suppf,
2015-04-30,34.49, 54.45, 5.06, 1.88, 1.43, 5.89, suppf,
2015-05-01,35.02, 54.59, 7.69, 1.86, 1.41, 5.84, suppf,
2015-05-02,34.22, 55.72, 8.54, 1.77, 1.36, 5.56, suppf,
2015-05-03,33.90, 54.97, 6.59, 1.75, 1.34, 5.48, suppf,
2015-05-04,34.83, 56.77, 8.07, 1.82, 1.37, 5.69, suppf,
2015-05-05,34.66, 55.34, 6.79, 1.88, 1.43, 5.88, suppf,
2015-05-06,34.93, 54.48, 5.18, 1.78, 1.37, 5.6, suppf,
2015-05-07,36.54, 54.03, 2.53, 1.73, 1.33, 5.43, suppf,
2015-05-08,34.10, 54.91, 3.97, 1.77, 1.35, 5.49, suppf,
2015-05-09,34.89, 55.16, 3.92, 1.72, 1.32, 5.35, suppf,
2015-05-10,34.41, 54.82, 2.76, 1.77, 1.35, 5.53, suppf,
2015-05-11,34.42, 54.75, 4.38, 1.84, 1.4, 5.73, suppf,
2015-05-12,34.58, 55.01, 5.39, 1.97, 1.47, 6.03, suppf,
2015-05-13,35.21, 54.83, 6.58, 1.87, 1.39, 5.75, suppf,
2015-05-14,34.98, 54.57, 5.24, 1.73, 1.33, 5.46, suppf,
2015-05-15,35.36, 54.33, 6.75, 1.9, 1.42, 5.96, suppf,
2015-05-16,34.83, 55.15, 4.00, 1.77, 1.35, 5.49, suppf,
2015-05-17,34.70, 55.46, 1.18, 1.8, 1.35, 5.58, suppf,
2015-05-18,33.59, 55.40, 5.68, 2, 1.5, 6.26, suppf,
2015-05-19,35.92, 55.97, 4.73, 1.91, 1.4, 5.87, suppf,
2015-05-20,35.90, 54.45, 1.90, 1.86, 1.38, 5.8, suppf,
2015-05-21,35.01, 54.44, 5.95, 1.83, 1.37, 5.7, suppf,
2015-05-22,34.97, 55.01, 6.84, 1.83, 1.38, 5.73, suppf,
2015-05-23,34.65, 54.16, 0.28, 1.81, 1.35, 5.61, suppf,
2015-05-24,36.12, 55.02, 8.44, 1.89, 1.4, 5.84, suppf,
2015-05-25,35.99, 55.00, 4.89, 1.81, 1.34, 5.64, suppf,
2015-05-26,34.98, 53.98, 1.74, 1.8, 1.35, 5.62, suppf,
2015-05-27,36.62, 54.27, 1.72, 1.76, 1.32, 5.45, suppf,
2015-05-28,35.55, 55.67, 1.30, 1.82, 1.36, 5.71, suppf,
2015-05-29,36.43, 54.06, 0.30, 1.91, 1.41, 5.95, suppf,
2015-05-30,35.85, 54.38, 6.02, 1.79, 1.33, 5.6, suppf,
2015-05-31,34.87, 54.00, 7.15, 1.74, 1.3, 5.49, suppf,
2015-06-01,35.38, 53.54, 5.29, 1.75, 1.3, 5.5, suppf,
2015-06-02,36.43, 54.59, 3.43, 1.72, 1.29, 5.42, suppf,
2015-06-03,36.34, 54.68, 5.82, 1.65, 1.24, 5.23, suppf,
2015-06-04,36.12, 54.75, 6.47, 1.66, 1.24, 5.25, suppf,
2015-06-05,36.63, 54.74, 4.57, 1.72, 1.32, 5.56, suppf,
2015-06-06,36.96, 54.89, 12.30, 1.88, 1.39, 5.91, suppf,
2015-06-07,38.52, 53.97, 7.20, 1.76, 1.32, 5.55, suppf,
2015-06-08,37.42, 53.62, 10.73, 1.78, 1.32, 5.61, suppf,
2015-06-09,36.66, 53.47, 6.63, 1.85, 1.38, 5.83, suppf,
2015-06-10,38.03, 54.68, 10.60, 1.78, 1.33, 5.59, suppf,
2015-06-11,37.74, 53.78, 1.92, 1.88, 1.4, 5.83, suppf,
2015-06-12,35.37, 53.70, 5.53, 1.8, 1.35, 5.66, suppf,
2015-06-13,36.75, 54.14, 4.68, 1.75, 1.31, 5.49, suppf,
2015-06-14,36.37, 55.01, 3.03, 1.75, 1.31, 5.53, suppf,
2015-06-15,36.29, 55.15, 4.83, 1.8, 1.34, 5.68, suppf,
2015-06-16,37.31, 54.59, 6.05, 1.77, 1.32, 5.59, suppf,
2015-06-17,37.34, 53.49, 7.96, 1.68, 1.27, 5.32, suppf,
2015-06-18,36.49, 53.83, 10.65, 1.75, 1.33, 5.58, suppf,
2015-06-19,38.21, 55.26, 8.59, 1.76, 1.33, 5.6, suppf,
2015-06-20,36.67, 54.16, 11.94, 1.73, 1.3, 5.49, suppf,
2015-06-21,36.33, 54.38, 8.32, 1.71, 1.28, 5.39, suppf,
2015-06-22,36.11, 54.71, 9.15, 1.84, 1.36, 5.81, suppf,
2015-06-23,36.07, 55.62, 9.24, 1.78, 1.33, 5.57, suppf,
2015-06-24,38.46, 55.01, 8.65, 1.88, 1.4, 5.93, suppf,
2015-06-25,37.38, 54.64, 8.84, 1.81, 1.36, 5.74, suppf,
2015-06-26,36.74, 55.90, 11.08, 1.91, 1.41, 5.96, suppf,
2015-06-27,37.47, 55.17, 6.11, 1.83, 1.35, 5.73, suppf,
2015-06-28,36.82, 54.39, 9.04, 1.8, 1.34, 5.63, suppf,
2015-06-29,36.12, 54.02, 11.41, 1.95, 1.43, 6.11, suppf,
2015-06-30,36.90, 54.54, 11.30, 1.94, 1.42, 6.04, suppf,
2015-07-01,37.56, 55.42, 11.46, 1.82, 1.33, 5.73, suppf,
2015-07-02,38.38, 54.79, 9.68, 1.81, 1.33, 5.66, suppf,
2015-07-03,37.80, 55.56, 13.34, 1.88, 1.38, 5.89, suppf,
2015-07-04,38.36, 55.15, 9.71, 1.88, 1.39, 5.9, suppf,
2015-07-05,36.95, 55.02, 10.07, 1.87, 1.38, 5.87, suppf,
2015-07-06,37.69, 55.47, 9.90, 1.83, 1.35, 5.72, suppf,
2015-07-07,37.37, 55.23, 12.31, 1.74, 1.29, 5.46, suppf,
2015-07-08,38.16, 55.46, 12.26, 1.79, 1.31, 5.62, suppf,
2015-07-09,37.13, 54.93, 18.27, 1.9, 1.39, 5.96, suppf,
2015-07-10,36.85, 56.59, 13.02, 1.89, 1.39, 5.96, suppf,
2015-07-11,37.65, 56.06, 16.44, 1.87, 1.39, 5.9, suppf,
2015-07-12,39.03, 56.08, 12.63, 1.81, 1.33, 5.66, suppf,
2015-07-13,38.44, 56.43, 5.81, 1.97, 1.44, 6.13, suppf,
2015-07-14,38.41, 55.47, 11.58, 1.83, 1.35, 5.76, suppf,
2015-07-15,37.99, 55.34, 12.58, 1.88, 1.37, 5.9, suppf,
2015-07-16,39.32, 56.04, 14.05, 1.93, 1.42, 6.1, suppf,
2015-07-17,40.11, 55.70, 11.23, 1.84, 1.37, 5.85, suppf,
2015-07-18,37.35, 54.95, 11.87, 1.79, 1.32, 5.66, suppf,
2015-07-19,37.85, 55.77, 14.52, 1.78, 1.31, 5.61, suppf,
2015-07-20,39.09, 55.30, 12.33, 1.92, 1.41, 6.06, suppf,
2015-07-21,38.47, 56.07, 14.94, 1.86, 1.37, 5.84, suppf,
2015-07-22,39.29, 55.41, 13.56, 1.83, 1.34, 5.79, suppf,
2015-07-23,38.50, 55.79, 13.91, 1.84, 1.38, 5.81, suppf,
2015-07-24,40.19, 56.36, 13.90, 1.99, 1.47, 6.33, suppf,
2015-07-25,39.34, 56.16, 15.35, 1.94, 1.44, 6.17, suppf,
2015-07-26,38.99, 55.81, 13.24, 1.78, 1.34, 5.65, suppf,
2015-07-27,39.58, 55.38, 13.46, 1.87, 1.38, 5.82, suppf,
2015-07-28,39.48, 56.11, 6.39, 1.91, 1.4, 6.06, suppf,
2015-07-29,38.59, 56.01, 9.46, 1.85, 1.37, 5.87, suppf,
2015-07-30,39.15, 55.66, 11.95, 1.74, 1.31, 5.53, suppf,
2015-07-31,39.49, 56.10, 14.92, 1.76, 1.33, 5.55, suppf,
2015-08-01,39.58, 55.04, 18.76, 1.76, 1.34, 5.6, suppf,
2015-08-02,38.94, 55.65, 18.35, 1.89, 1.41, 5.96, suppf,
2015-08-03,39.69, 55.15, 16.38, 1.9, 1.43, 6.08, suppf,
2015-08-04,36.75, 55.67, 12.74, 2.03, 1.52, 6.43, suppf,
2015-08-05,37.91, 54.57, 7.50, 1.92, 1.45, 6.11, suppf,
2015-08-06,40.39, 56.39, 17.06, 1.81, 1.37, 5.78, suppf,
2015-08-07,39.31, 55.23, 13.79, 1.86, 1.41, 5.94, suppf,
2015-08-08,40.01, 55.95, 23.13, 2.05, 1.52, 6.43, suppf,
2015-08-09,40.61, 56.53, 18.29, 2.08, 1.56, 6.61, suppf,
2015-08-10,39.88, 56.02, 18.68, 1.97, 1.48, 6.25, suppf,
2015-08-11,39.63, 56.06, 20.67, 1.88, 1.4, 5.89, suppf,
2015-08-12,39.99, 56.19, 20.91, 1.88, 1.39, 5.94, suppf,
2015-08-13,39.80, 55.95, 21.57, 1.83, 1.36, 5.71, suppf,
2015-08-14,40.50, 55.45, 15.08, 1.94, 1.43, 6.07, suppf,
2015-08-15,39.79, 56.19, 11.93, 1.91, 1.41, 6, suppf,
2015-08-16,40.54, 55.33, 13.62, 1.79, 1.33, 5.61, suppf,
2015-08-17,40.94, 56.22, 19.68, 1.78, 1.32, 5.59, suppf,
2015-08-18,39.88, 56.10, 14.75, 1.75, 1.31, 5.52, suppf,
2015-08-19,38.99, 55.87, 22.51, 1.86, 1.4, 5.85, suppf,
2015-08-20,39.81, 55.03, 16.64, 2.01, 1.48, 6.32, suppf,
2015-08-21,39.56, 54.00, 20.31, 1.94, 1.44, 6.12, suppf,
2015-08-22,41.10, 56.28, 17.33, 1.78, 1.32, 5.62, suppf,
2015-08-23,40.44, 56.87, 16.90, 1.8, 1.35, 5.68, suppf,
2015-08-24,40.78, 56.37, 16.50, 1.91, 1.41, 6.01, suppf,
2015-08-25,40.48, 56.18, 12.31, 1.81, 1.35, 5.74, suppf,
2015-08-26,40.89, 56.03, 14.28, 1.82, 1.35, 5.73, suppf,
2015-08-27,40.52, 56.31, 17.25, 1.88, 1.39, 5.92, suppf,
2015-08-28,42.72, 57.79, 15.32, 2.05, 1.5, 6.48, suppf,
2015-08-29,38.08, 58.61, 22.82, 2.35, 1.7, 7.45, suppf,
2015-08-30,41.41, 56.78, 22.65, 2.08, 1.54, 6.59, suppf,
2015-08-31,42.39, 58.44, 26.41, 1.97, 1.47, 6.26, suppf,
2015-09-01,44.09, 58.69, 23.33, 2.15, 1.59, 6.78, suppf,
2015-09-02,42.14, 59.08, 20.25, 2.1, 1.57, 6.65, suppf,
2015-09-03,41.16, 56.12, 9.34, 1.89, 1.42, 6.02, suppf,
2015-09-04,40.40, 56.95, 9.15, 1.85, 1.42, 5.91, suppf,
2015-09-05,40.74, 57.19, 12.86, 1.82, 1.4, 5.8, suppf,
2015-09-06,41.68, 57.53, 12.29, 1.97, 1.5, 6.32, suppf,
2015-09-07,40.21, 56.60, 9.89, 1.84, 1.42, 5.88, suppf,
2015-09-08,41.07, 54.43, 15.31, 2, 1.53, 6.42, suppf,
2015-09-09,40.95, 56.64, 9.50, 1.82, 1.42, 5.81, suppf,
2015-09-10,40.72, 57.43, 13.62, 1.77, 1.37, 5.68, suppf,
2015-09-11,41.30, 56.28, 10.87, 1.77, 1.39, 5.78, suppf,
2015-09-12,41.97, 56.41, 14.46, 1.83, 1.4, 5.79, suppf,
2015-09-13,41.63, 55.22, 10.65, 1.87, 1.44, 5.96, suppf,
2015-09-14,42.38, 56.20, 14.08, 1.73, 1.33, 5.51, suppf,
2015-09-15,41.63, 55.97, 16.28, 1.76, 1.35, 5.59, suppf,
2015-09-16,42.77, 57.15, 15.03, 1.71, 1.32, 5.45, suppf,
2015-09-17,41.59, 57.00, 14.58, 1.72, 1.32, 5.48, suppf,
2015-09-18,42.27, 56.99, 11.76, 1.88, 1.43, 5.97, suppf,
2015-09-19,42.49, 58.60, 15.56, 1.9, 1.44, 6.03, suppf,
2015-09-20,45.78, 57.48, 21.36, 2.22, 1.65, 7.02, suppf,
2015-09-21,41.64, 57.60, 19.17, 1.88, 1.44, 5.94, suppf,
2015-09-22,41.06, 56.71, 14.29, 1.73, 1.33, 5.48, suppf,
2015-09-23,42.57, 57.75, 12.66, 1.81, 1.38, 5.73, suppf,
2015-09-24,41.83, 57.85, 7.88, 2.01, 1.52, 6.35, suppf,
2015-09-25,41.63, 57.03, 11.54, 1.8, 1.38, 5.73, suppf,
