PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, SEAT
Station name, SEAT_PNGA_WA1995
Begin Date, 1996-01-01
End Date, 2017-02-14
Release Date, 2017-02-16
Source file, SEAT.pbo.nam08.pos
Offset from source file, 28.06 mm North, 44.37 mm East, 13.42 mm Vertical
Reference position, 47.6539770667 North Latitude, -122.3094761476 East Longitude, 44.22804 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2002-07-16,17.35, 30.45, 21.64, 1.76, 1.29, 5.63, repro,
2002-07-17,18.18, 30.45, 28.63, 2.09, 1.54, 6.73, repro,
2002-07-18,15.76, 30.88, 21.52, 2, 1.44, 6.39, repro,
2002-07-19,15.88, 30.12, 19.58, 1.88, 1.41, 6.12, repro,
2002-07-20,17.29, 29.59, 19.60, 1.77, 1.34, 5.74, repro,
2002-07-21,17.97, 29.18, 19.19, 1.8, 1.34, 5.79, repro,
2002-07-22,17.17, 30.48, 22.32, 1.83, 1.36, 5.88, repro,
2002-07-23,17.28, 30.45, 23.10, 1.74, 1.29, 5.59, repro,
2002-07-25,18.82, 28.21, 18.96, 1.96, 1.44, 6.27, repro,
2002-07-26,15.66, 28.22, 26.33, 2.4, 1.79, 7.64, repro,
2002-07-27,18.14, 28.69, 19.07, 1.78, 1.32, 5.74, repro,
2002-07-28,17.06, 30.09, 23.19, 1.77, 1.36, 5.74, repro,
2002-07-29,17.76, 29.32, 20.77, 1.74, 1.34, 5.65, repro,
2002-07-30,17.33, 29.53, 25.49, 1.92, 1.47, 6.21, repro,
2002-07-31,18.52, 29.62, 18.56, 1.73, 1.28, 5.55, repro,
2002-08-01,18.58, 29.72, 10.85, 2.38, 1.84, 8.89, repro,
2002-08-02,17.51, 30.42, 22.82, 2.06, 1.54, 6.73, repro,
2002-08-03,18.01, 30.30, 20.29, 2.44, 1.92, 9.22, repro,
2002-08-04,16.12, 29.96, 18.09, 2.06, 1.52, 6.68, repro,
2002-08-05,17.32, 30.30, 22.05, 1.74, 1.29, 5.58, repro,
2002-08-06,17.37, 30.10, 17.34, 1.82, 1.35, 5.83, repro,
2002-08-07,17.65, 29.95, 19.21, 1.7, 1.25, 5.43, repro,
2002-08-08,16.74, 30.84, 17.22, 1.76, 1.29, 5.64, repro,
2002-08-09,15.90, 30.58, 24.57, 2.27, 1.65, 7.25, repro,
2002-08-10,16.98, 31.14, 23.64, 2, 1.46, 6.4, repro,
2002-08-11,17.40, 30.37, 22.21, 1.81, 1.32, 5.75, repro,
2002-08-12,17.24, 29.76, 28.69, 1.78, 1.32, 5.65, repro,
2002-08-13,18.89, 30.26, 23.28, 1.79, 1.37, 5.78, repro,
2002-08-14,18.45, 29.30, 28.20, 2.12, 1.58, 6.77, repro,
2002-08-15,16.42, 29.91, 27.33, 1.88, 1.4, 6.09, repro,
2002-08-16,17.71, 29.57, 24.92, 1.99, 1.49, 6.45, repro,
2002-08-17,19.05, 29.11, 25.90, 1.84, 1.4, 6, repro,
2002-08-18,18.15, 30.08, 26.27, 1.77, 1.36, 5.75, repro,
2002-08-19,18.66, 29.68, 21.61, 1.88, 1.41, 6.12, repro,
2002-08-20,16.15, 30.42, 27.84, 2.09, 1.62, 6.88, repro,
2002-08-21,17.35, 29.85, 24.87, 1.95, 1.49, 6.31, repro,
2002-08-22,17.95, 30.43, 24.85, 1.69, 1.26, 5.45, repro,
2002-08-23,18.57, 30.58, 25.13, 1.74, 1.32, 5.63, repro,
2002-08-24,18.82, 30.10, 18.70, 1.79, 1.34, 5.72, repro,
2002-08-25,18.71, 30.99, 23.15, 1.83, 1.37, 5.96, repro,
2002-08-26,18.04, 31.18, 20.99, 1.76, 1.35, 5.75, repro,
2002-08-27,16.79, 30.34, 24.14, 1.69, 1.26, 5.48, repro,
2002-08-28,18.37, 30.41, 28.98, 1.72, 1.29, 5.59, repro,
2002-08-29,19.05, 30.56, 27.51, 2.23, 1.62, 7.13, repro,
2002-08-30,17.77, 29.63, 29.97, 2.33, 1.66, 7.26, repro,
2002-08-31,18.16, 30.59, 22.59, 2.4, 1.85, 8.97, repro,
2002-09-01,16.93, 31.34, 20.18, 1.78, 1.32, 5.71, repro,
2002-09-02,16.47, 31.45, 34.65, 1.96, 1.43, 6.28, repro,
2002-09-03,18.56, 30.40, 33.60, 2.36, 1.68, 7.47, repro,
2002-09-04,16.56, 29.37, 27.71, 1.87, 1.38, 5.99, repro,
2002-09-05,18.15, 29.37, 21.70, 1.85, 1.41, 6.03, repro,
2002-09-06,17.44, 30.84, 24.32, 1.85, 1.44, 6.04, repro,
2002-09-07,18.24, 30.07, 29.28, 1.99, 1.47, 6.45, repro,
2002-09-08,17.73, 31.78, 27.96, 2.63, 2.16, 10.2, repro,
2002-09-09,18.09, 30.90, 28.02, 1.79, 1.37, 5.85, repro,
2002-09-10,17.80, 32.23, 30.04, 1.77, 1.32, 5.66, repro,
2002-09-11,18.03, 31.70, 28.40, 1.85, 1.42, 6.05, repro,
2002-09-12,19.34, 30.84, 26.97, 1.73, 1.32, 5.57, repro,
2002-09-13,18.81, 30.87, 35.27, 1.7, 1.29, 5.55, repro,
2002-09-14,18.67, 30.98, 36.38, 1.84, 1.42, 5.99, repro,
2002-09-15,19.16, 30.49, 37.76, 1.93, 1.52, 6.39, repro,
2002-09-16,17.19, 30.13, 31.40, 2.24, 1.72, 7.38, repro,
2002-09-17,17.74, 29.25, 34.84, 1.86, 1.42, 6.07, repro,
2002-09-18,17.77, 32.61, 32.62, 2.45, 2.02, 9.4, repro,
2002-09-19,18.29, 31.33, 31.40, 1.86, 1.42, 6.01, repro,
2002-09-20,19.27, 29.66, 28.77, 2, 1.58, 6.7, repro,
2002-09-21,19.67, 30.71, 25.96, 1.7, 1.41, 5.79, repro,
2002-09-22,18.89, 32.18, 24.93, 1.69, 1.29, 5.54, repro,
2002-09-23,19.73, 31.02, 26.75, 1.68, 1.3, 5.52, repro,
2002-09-24,19.41, 31.83, 29.71, 1.7, 1.34, 5.67, repro,
2002-09-25,17.77, 30.96, 26.71, 1.71, 1.31, 5.6, repro,
2002-09-26,19.91, 31.60, 31.39, 1.88, 1.45, 6.16, repro,
2002-09-27,18.99, 30.02, 30.86, 1.73, 1.38, 5.73, repro,
2002-09-28,18.42, 31.36, 32.80, 1.79, 1.39, 5.86, repro,
2002-09-29,17.13, 30.50, 32.46, 2.27, 1.72, 7.46, repro,
2002-09-30,18.01, 31.78, 27.82, 1.83, 1.42, 5.99, repro,
2002-10-01,18.82, 30.88, 24.52, 2.02, 1.54, 6.4, repro,
2002-10-02,19.84, 31.25, 20.36, 1.89, 1.45, 6.15, repro,
2002-10-03,18.25, 32.29, 29.07, 1.91, 1.49, 6.32, repro,
2002-10-04,18.72, 32.92, 30.00, 1.89, 1.46, 6.18, repro,
2002-10-05,17.46, 32.39, 28.75, 1.81, 1.4, 5.9, repro,
2002-10-06,17.62, 31.90, 28.54, 1.79, 1.42, 5.87, repro,
2002-10-07,17.02, 30.41, 24.18, 2.01, 1.58, 6.65, repro,
2002-10-08,18.79, 31.18, 25.41, 1.93, 1.5, 6.34, repro,
2002-10-09,18.33, 31.78, 24.13, 1.88, 1.49, 6.2, repro,
2002-10-10,18.15, 31.09, 33.82, 2.02, 1.6, 6.72, repro,
2002-10-11,19.40, 30.41, 32.22, 1.86, 1.5, 6.26, repro,
2002-10-12,19.20, 30.67, 24.10, 1.77, 1.42, 5.78, repro,
2002-10-13,20.12, 30.86, 24.68, 1.76, 1.41, 5.86, repro,
2002-10-14,20.35, 31.05, 18.36, 1.87, 1.46, 6.06, repro,
2002-10-15,21.39, 32.75, 12.78, 2.35, 2.03, 9.37, repro,
2002-10-16,20.47, 32.05, 30.11, 1.76, 1.4, 5.7, repro,
2002-10-17,19.52, 31.26, 31.87, 1.7, 1.36, 5.59, repro,
2002-10-18,19.36, 31.11, 31.70, 1.83, 1.45, 5.91, repro,
2002-10-19,18.61, 31.11, 32.45, 1.84, 1.45, 6, repro,
2002-10-20,19.99, 32.35, 30.40, 1.87, 1.46, 6.21, repro,
2002-10-21,18.19, 31.68, 31.81, 1.71, 1.42, 5.58, repro,
2002-10-22,18.32, 31.59, 30.62, 1.69, 1.38, 5.46, repro,
2002-10-23,19.08, 31.22, 22.66, 1.7, 1.39, 5.58, repro,
2002-10-24,18.06, 31.32, 18.51, 1.97, 1.61, 6.44, repro,
2002-10-25,18.79, 31.63, 23.06, 1.77, 1.42, 5.83, repro,
2002-10-26,19.46, 31.34, 21.06, 1.83, 1.41, 5.82, repro,
2002-10-27,19.57, 31.89, 21.58, 1.92, 1.53, 6.22, repro,
2002-10-28,19.03, 31.64, 23.09, 1.78, 1.45, 5.95, repro,
2002-10-29,18.64, 31.22, 29.61, 1.8, 1.44, 5.83, repro,
2002-10-30,20.17, 31.82, 23.46, 1.78, 1.48, 5.71, repro,
2002-10-31,20.03, 32.06, 26.33, 1.65, 1.37, 5.39, repro,
2002-11-01,19.92, 32.66, 27.06, 1.65, 1.36, 5.37, repro,
2002-11-02,19.91, 32.23, 28.90, 1.76, 1.42, 5.62, repro,
2002-11-03,20.53, 31.94, 27.23, 1.8, 1.49, 6, repro,
2002-11-04,20.12, 31.42, 30.16, 1.87, 1.49, 6.06, repro,
2002-11-05,20.79, 32.42, 30.97, 1.97, 1.59, 6.39, repro,
2002-11-06,19.21, 32.87, 32.17, 2.05, 1.6, 6.74, repro,
2002-11-07,18.10, 31.11, 43.61, 2.06, 1.65, 6.72, repro,
2002-11-08,19.40, 31.22, 40.67, 1.94, 1.57, 6.18, repro,
2002-11-09,16.60, 31.53, 36.61, 1.97, 1.6, 6.38, repro,
2002-11-10,18.15, 30.92, 34.01, 1.85, 1.49, 5.93, repro,
2002-11-11,16.29, 31.48, 27.58, 1.84, 1.52, 6.29, repro,
2002-11-12,18.72, 33.25, 25.95, 2.34, 1.86, 7.66, repro,
2002-11-13,18.99, 32.81, 25.71, 2.05, 1.65, 6.63, repro,
2002-11-14,17.44, 31.89, 17.46, 2.05, 1.65, 6.46, repro,
2002-11-15,18.10, 32.55, 26.37, 1.94, 1.58, 6.28, repro,
2002-11-16,17.69, 33.04, 26.93, 2.22, 1.73, 7.15, repro,
2002-11-17,18.19, 32.49, 32.00, 1.97, 1.54, 6.45, repro,
2002-11-18,18.21, 32.45, 30.19, 1.89, 1.46, 6.09, repro,
2002-11-19,18.52, 32.29, 26.03, 1.77, 1.4, 5.67, repro,
2002-11-20,19.75, 33.69, 17.17, 1.93, 1.52, 6.13, repro,
2002-11-21,19.66, 32.56, 14.96, 1.96, 1.51, 6.16, repro,
2002-11-22,19.17, 32.40, 20.59, 1.99, 1.54, 6.28, repro,
2002-11-23,19.24, 32.32, 14.75, 1.76, 1.52, 5.67, repro,
2002-11-24,18.02, 33.28, 16.57, 2.31, 2.02, 8.09, repro,
2002-11-25,20.41, 32.90, 10.14, 1.69, 1.29, 5.41, repro,
2002-11-26,19.72, 32.81, 8.98, 1.75, 1.34, 5.48, repro,
2002-11-27,20.50, 32.95, 12.77, 1.75, 1.34, 5.58, repro,
2002-11-28,19.66, 33.23, 19.46, 1.89, 1.48, 6.03, repro,
2002-11-29,20.54, 32.42, 20.58, 1.91, 1.47, 5.88, repro,
2002-11-30,20.21, 32.78, 17.65, 1.74, 1.36, 5.6, repro,
2002-12-01,20.22, 33.21, 19.12, 1.8, 1.37, 5.76, repro,
2002-12-02,19.75, 33.25, 21.16, 1.85, 1.45, 6.01, repro,
2002-12-03,19.91, 33.26, 13.66, 1.74, 1.35, 5.6, repro,
2002-12-04,20.46, 33.11, 15.03, 1.9, 1.5, 6.12, repro,
2002-12-05,20.46, 33.21, 12.68, 1.99, 1.52, 6.4, repro,
2002-12-06,20.74, 33.12, 21.38, 1.92, 1.53, 6.27, repro,
2002-12-07,19.94, 33.57, 19.20, 1.77, 1.4, 5.71, repro,
2002-12-08,20.80, 32.08, 7.38, 2.22, 1.91, 8.27, repro,
2002-12-09,19.19, 33.07, 16.50, 1.92, 1.5, 6.21, repro,
2002-12-10,19.48, 33.67, 24.38, 1.97, 1.53, 6.3, repro,
2002-12-11,18.17, 33.10, 28.29, 1.96, 1.51, 6.21, repro,
2002-12-12,19.00, 34.48, 27.01, 2.08, 1.58, 6.65, repro,
2002-12-13,18.93, 32.20, 28.09, 2.02, 1.53, 6.39, repro,
2002-12-14,17.46, 33.27, 35.82, 2.18, 1.66, 7.01, repro,
2002-12-15,20.20, 35.14, 33.82, 2.05, 1.58, 6.56, repro,
2002-12-16,18.28, 32.85, 32.20, 1.94, 1.52, 6.34, repro,
2002-12-17,19.02, 33.81, 29.34, 1.95, 1.52, 6.27, repro,
2002-12-18,20.02, 32.66, 20.38, 1.84, 1.41, 5.99, repro,
2002-12-19,19.81, 33.28, 23.33, 2.01, 1.56, 6.46, repro,
2002-12-20,19.88, 34.33, 27.06, 1.39, 1.18, 4.63, repro,
2002-12-21,20.14, 33.41, 24.65, 1.37, 1.13, 4.58, repro,
2002-12-22,19.52, 33.47, 19.26, 1.73, 1.35, 5.56, repro,
2002-12-23,20.51, 33.52, 9.90, 1.84, 1.45, 6, repro,
2002-12-24,19.72, 33.51, 23.99, 1.43, 1.17, 4.71, repro,
2002-12-25,20.36, 33.32, 24.32, 1.42, 1.16, 4.67, repro,
2002-12-26,18.16, 32.93, 28.37, 2.09, 1.61, 6.75, repro,
2002-12-27,19.29, 33.85, 28.82, 2.12, 1.65, 6.88, repro,
2002-12-28,19.48, 33.61, 24.73, 1.81, 1.4, 5.89, repro,
2002-12-29,20.19, 32.93, 22.23, 1.81, 1.41, 5.91, repro,
2002-12-31,19.96, 33.36, 21.76, 1.9, 1.45, 6.05, repro,
2003-01-01,19.35, 34.00, 18.33, 1.96, 1.51, 6.34, repro,
2003-01-02,21.04, 34.80, 19.31, 2.43, 1.85, 7.96, repro,
2003-01-03,21.89, 34.10, 20.16, 2.02, 1.62, 6.55, repro,
2003-01-04,19.78, 33.70, 16.28, 2.09, 1.58, 6.75, repro,
2003-01-05,19.64, 34.04, 14.79, 1.53, 1.25, 5.07, repro,
2003-01-06,19.53, 33.85, 5.82, 1.39, 1.12, 4.62, repro,
2003-01-07,20.84, 34.38, 10.14, 1.38, 1.17, 4.63, repro,
2003-01-08,20.71, 33.66, 11.57, 1.77, 1.35, 5.66, repro,
2003-01-09,21.09, 33.54, 15.56, 1.73, 1.3, 5.47, repro,
2003-01-10,21.10, 34.08, 21.74, 1.78, 1.33, 5.71, repro,
2003-01-11,20.82, 33.94, 17.64, 1.79, 1.34, 5.73, repro,
2003-01-12,19.55, 34.21, 16.05, 1.79, 1.34, 5.72, repro,
2003-01-13,19.77, 34.22, 10.14, 1.92, 1.42, 6.1, repro,
2003-01-14,19.00, 34.56, 11.09, 1.95, 1.46, 6.21, repro,
2003-01-15,20.35, 34.59, 0.87, 1.95, 1.45, 6.12, repro,
2003-01-16,20.21, 34.62, 4.89, 1.81, 1.34, 5.82, repro,
2003-01-17,20.53, 34.78, 8.03, 1.77, 1.33, 5.73, repro,
2003-01-18,19.89, 35.15, 11.10, 1.76, 1.31, 5.66, repro,
2003-01-19,19.58, 34.57, 16.65, 1.92, 1.43, 6.19, repro,
2003-01-20,20.64, 34.88, 13.52, 1.98, 1.47, 6.41, repro,
2003-01-21,20.05, 35.39, 11.51, 1.97, 1.46, 6.35, repro,
2003-01-22,19.50, 34.83, 7.85, 2.18, 1.6, 7.04, repro,
2003-01-23,18.40, 36.31, 17.35, 2.27, 1.63, 7.08, repro,
2003-01-24,20.18, 34.18, 15.59, 2.02, 1.48, 6.36, repro,
2003-01-25,20.85, 33.63, 10.09, 2, 1.47, 6.33, repro,
2003-01-26,19.27, 35.00, 15.20, 2.32, 1.72, 7.41, repro,
2003-01-27,18.04, 32.57, 14.54, 2.13, 1.6, 6.81, repro,
2003-01-28,19.98, 33.37, 12.29, 2.23, 1.74, 6.97, repro,
2003-02-01,17.41, 31.42, 11.60, 1.96, 1.46, 6.23, repro,
2003-02-02,19.20, 32.64, 16.43, 1.87, 1.4, 5.94, repro,
2003-02-03,20.93, 32.10, 6.12, 2.01, 1.5, 6.38, repro,
2003-02-04,19.59, 32.58, 4.05, 1.82, 1.38, 5.89, repro,
2003-02-05,19.55, 33.33, 8.93, 1.74, 1.33, 5.65, repro,
2003-02-06,21.42, 32.25, 6.55, 1.83, 1.35, 5.82, repro,
2003-02-08,20.28, 33.07, 11.31, 1.7, 1.3, 5.56, repro,
2003-02-09,20.47, 32.44, 19.02, 1.75, 1.31, 5.62, repro,
2003-02-10,20.96, 31.75, 16.33, 1.78, 1.36, 5.74, repro,
2003-02-11,21.30, 32.05, 13.04, 1.88, 1.38, 6.12, repro,
2003-02-12,21.26, 32.46, 15.55, 1.33, 1.07, 4.41, repro,
2003-02-13,21.18, 32.43, 16.86, 1.46, 1.13, 4.87, repro,
2003-02-14,19.69, 33.22, 14.79, 1.82, 1.38, 5.91, repro,
2003-02-15,20.56, 33.58, 18.09, 1.95, 1.45, 6.2, repro,
2003-02-16,20.28, 31.92, 16.22, 1.88, 1.39, 5.97, repro,
2003-02-17,20.23, 33.46, 14.10, 1.92, 1.44, 6.27, repro,
2003-02-18,19.86, 32.95, 11.60, 1.81, 1.39, 5.83, repro,
2003-02-19,20.66, 31.93, 14.13, 1.77, 1.33, 5.73, repro,
2003-02-20,18.85, 31.62, 15.59, 1.89, 1.42, 6.11, repro,
2003-02-21,19.86, 32.69, 17.70, 1.78, 1.33, 5.82, repro,
2003-02-22,21.23, 31.82, 14.02, 1.83, 1.37, 5.91, repro,
2003-02-23,20.67, 32.07, 10.14, 1.76, 1.32, 5.64, repro,
2003-02-24,21.53, 32.80, 13.90, 1.64, 1.24, 5.3, repro,
2003-02-25,21.18, 32.46, 13.55, 1.63, 1.21, 5.27, repro,
2003-02-26,21.30, 32.86, 20.98, 1.75, 1.31, 5.7, repro,
2003-02-27,21.16, 32.83, 16.48, 1.86, 1.36, 6.01, repro,
2003-02-28,21.76, 32.28, 14.64, 1.86, 1.38, 5.99, repro,
2003-03-01,21.04, 32.65, 14.36, 1.73, 1.33, 5.61, repro,
2003-03-02,21.08, 32.79, 12.24, 1.8, 1.37, 5.86, repro,
2003-03-03,20.97, 32.70, 16.70, 2.31, 1.82, 8.45, repro,
2003-03-04,20.98, 31.94, 20.06, 1.7, 1.3, 5.56, repro,
2003-03-05,19.56, 32.54, 22.91, 2.31, 1.87, 8.55, repro,
2003-03-06,19.13, 31.50, 21.86, 1.87, 1.42, 6.05, repro,
2003-03-07,19.32, 31.79, 14.88, 1.84, 1.41, 6.12, repro,
2003-03-08,20.15, 31.52, 10.42, 1.81, 1.39, 5.99, repro,
2003-03-09,20.58, 31.49, 13.22, 1.88, 1.44, 6.12, repro,
2003-03-10,18.10, 31.01, 15.60, 1.88, 1.45, 6.14, repro,
2003-03-11,18.93, 31.77, 19.70, 2, 1.52, 6.52, repro,
2003-03-12,17.68, 32.29, 17.92, 1.93, 1.46, 6.28, repro,
2003-03-13,19.25, 33.03, 20.28, 1.95, 1.5, 6.35, repro,
2003-03-14,19.72, 32.67, 16.63, 2, 1.54, 6.51, repro,
2003-03-15,17.74, 30.73, 18.13, 2.07, 1.6, 6.78, repro,
2003-03-16,18.63, 29.47, 19.21, 1.92, 1.47, 6.27, repro,
2003-03-17,17.73, 30.88, 8.75, 1.89, 1.48, 6.19, repro,
2003-03-18,17.91, 31.32, 6.53, 1.85, 1.44, 6.09, repro,
2003-03-19,19.16, 31.95, 9.52, 1.94, 1.51, 6.25, repro,
2003-03-20,20.02, 31.83, 11.90, 2.03, 1.57, 6.7, repro,
2003-03-21,18.19, 31.75, 13.82, 2.02, 1.6, 6.55, repro,
2003-03-22,18.45, 31.04, 15.64, 2.09, 1.62, 6.75, repro,
2003-03-23,18.10, 29.98, 11.42, 1.89, 1.45, 6.05, repro,
2003-03-24,19.49, 30.90, 5.69, 1.79, 1.38, 5.86, repro,
2003-03-25,19.05, 31.27, 7.32, 2.01, 1.54, 6.56, repro,
2003-03-26,19.24, 31.33, 8.06, 2.07, 1.62, 6.66, repro,
2003-03-27,19.54, 30.90, 5.72, 1.9, 1.47, 6.28, repro,
2003-03-28,20.80, 31.73, 1.54, 1.83, 1.41, 5.9, repro,
2003-03-29,19.54, 30.84, 3.56, 1.85, 1.42, 6.03, repro,
2003-03-30,19.18, 31.00, 10.84, 1.88, 1.42, 5.99, repro,
2003-03-31,17.81, 29.91, 12.79, 2, 1.5, 6.37, repro,
2003-04-01,20.15, 30.55, 16.02, 1.93, 1.46, 6.33, repro,
2003-04-02,20.20, 30.70, 14.30, 1.81, 1.37, 5.79, repro,
2003-04-03,18.64, 30.19, 15.99, 1.96, 1.42, 6.25, repro,
2003-04-04,19.51, 31.34, 11.88, 1.77, 1.33, 5.67, repro,
2003-04-05,19.42, 31.46, 10.01, 1.78, 1.37, 5.69, repro,
2003-04-06,19.02, 31.14, 9.36, 1.96, 1.48, 6.38, repro,
2003-04-08,18.99, 32.71, 12.94, 2.06, 1.54, 6.53, repro,
2003-04-09,17.23, 30.10, 8.03, 2.76, 2.24, 9.84, repro,
2003-04-10,18.11, 30.36, 12.49, 2.14, 1.59, 6.86, repro,
2003-04-11,17.91, 31.62, 14.90, 1.95, 1.45, 6.23, repro,
2003-04-12,19.90, 31.34, 9.89, 1.8, 1.33, 5.72, repro,
2003-04-13,18.95, 30.53, 11.69, 1.89, 1.39, 6.02, repro,
2003-04-14,17.97, 30.87, 15.22, 1.78, 1.37, 5.71, repro,
2003-04-15,19.35, 30.52, 15.61, 1.71, 1.32, 5.53, repro,
2003-04-16,18.34, 31.63, 13.24, 1.68, 1.29, 5.47, repro,
2003-04-17,19.21, 30.78, 14.24, 1.83, 1.41, 5.95, repro,
2003-04-18,18.64, 31.19, 18.48, 1.79, 1.38, 5.79, repro,
2003-04-19,19.74, 31.55, 10.18, 1.66, 1.3, 5.41, repro,
2003-04-20,18.82, 31.70, 14.05, 1.8, 1.39, 5.8, repro,
2003-04-21,19.39, 30.88, 13.14, 1.82, 1.39, 5.87, repro,
2003-04-22,19.41, 31.33, 16.54, 1.7, 1.32, 5.53, repro,
2003-04-23,18.37, 31.15, 15.46, 1.88, 1.46, 6.03, repro,
2003-04-24,18.54, 31.08, 11.33, 1.71, 1.32, 5.52, repro,
2003-04-25,20.07, 31.33, 10.32, 1.76, 1.38, 5.64, repro,
2003-04-26,19.88, 32.05, 16.56, 1.86, 1.45, 6, repro,
2003-04-27,19.76, 31.75, 14.00, 1.81, 1.41, 5.81, repro,
2003-04-28,19.44, 31.84, 14.67, 1.92, 1.46, 6.1, repro,
2003-04-29,20.50, 32.18, 14.91, 1.7, 1.33, 5.47, repro,
2003-04-30,18.67, 32.24, 15.84, 1.8, 1.39, 5.72, repro,
2003-05-01,19.06, 32.26, 17.39, 1.69, 1.31, 5.43, repro,
2003-05-02,19.71, 31.75, 14.65, 1.79, 1.37, 5.69, repro,
2003-05-03,18.63, 32.36, 19.53, 1.82, 1.39, 5.81, repro,
2003-05-04,17.39, 31.99, 15.42, 1.66, 1.28, 5.32, repro,
2003-05-05,19.46, 31.46, 13.82, 1.95, 1.49, 6.19, repro,
2003-05-06,18.94, 31.07, 18.15, 1.86, 1.43, 5.91, repro,
2003-05-07,20.58, 31.35, 18.57, 1.83, 1.39, 5.83, repro,
2003-05-08,19.78, 32.58, 17.25, 1.7, 1.3, 5.37, repro,
2003-05-09,18.89, 32.71, 11.40, 1.72, 1.32, 5.45, repro,
2003-05-10,19.87, 31.97, 9.61, 1.69, 1.28, 5.32, repro,
2003-05-11,19.01, 32.50, 13.00, 1.65, 1.27, 5.3, repro,
2003-05-12,18.13, 32.65, 16.34, 1.67, 1.29, 5.3, repro,
2003-05-13,18.81, 32.23, 19.43, 1.7, 1.29, 5.39, repro,
2003-05-14,17.68, 31.58, 30.32, 2.15, 1.6, 6.77, repro,
2003-05-15,20.17, 31.79, 19.29, 1.92, 1.44, 6.03, repro,
2003-05-16,18.65, 31.31, 12.19, 1.9, 1.43, 5.94, repro,
2003-05-17,20.04, 32.35, 8.69, 1.83, 1.38, 5.77, repro,
2003-05-18,20.23, 32.02, 11.79, 1.73, 1.31, 5.45, repro,
2003-05-19,19.97, 33.11, 12.99, 1.74, 1.31, 5.46, repro,
2003-05-20,19.37, 32.83, 12.17, 1.7, 1.28, 5.32, repro,
2003-05-21,18.79, 32.85, 12.18, 1.72, 1.29, 5.43, repro,
2003-05-22,18.56, 31.66, 15.68, 1.81, 1.35, 5.7, repro,
2003-05-23,18.48, 33.18, 17.05, 1.75, 1.32, 5.51, repro,
2003-05-24,19.02, 32.43, 23.33, 2.05, 1.53, 6.49, repro,
2003-05-25,17.72, 32.30, 22.77, 2.16, 1.6, 6.86, repro,
2003-05-26,19.52, 31.93, 17.82, 1.84, 1.37, 5.81, repro,
2003-05-27,19.70, 33.51, 16.67, 1.88, 1.43, 6.14, repro,
2003-05-28,17.02, 32.22, 17.86, 2.16, 1.64, 6.9, repro,
2003-05-29,18.30, 32.26, 18.30, 1.96, 1.53, 6.38, repro,
2003-05-30,19.39, 33.01, 26.01, 2.1, 1.56, 6.67, repro,
2003-05-31,18.01, 32.33, 19.43, 2.11, 1.54, 6.64, repro,
2003-06-01,17.92, 32.70, 18.97, 1.82, 1.35, 5.74, repro,
2003-06-02,19.05, 33.33, 16.27, 1.8, 1.33, 5.67, repro,
2003-06-03,19.13, 32.75, 19.72, 1.78, 1.33, 5.52, repro,
2003-06-04,19.22, 32.96, 16.73, 1.72, 1.27, 5.31, repro,
2003-06-05,18.96, 33.51, 19.02, 1.69, 1.25, 5.25, repro,
2003-06-06,18.75, 33.85, 18.68, 1.81, 1.34, 5.61, repro,
2003-06-07,18.78, 33.37, 23.18, 1.78, 1.31, 5.5, repro,
2003-06-08,19.51, 32.38, 27.41, 2.04, 1.48, 6.24, repro,
2003-06-09,18.59, 33.04, 23.37, 1.87, 1.35, 5.7, repro,
2003-06-10,18.46, 33.17, 24.48, 1.83, 1.35, 5.78, repro,
2003-06-11,18.72, 33.60, 23.40, 1.66, 1.23, 5.28, repro,
2003-06-12,18.70, 33.35, 21.06, 1.91, 1.37, 5.9, repro,
2003-06-13,18.59, 33.40, 23.79, 2.09, 1.52, 6.47, repro,
2003-06-14,18.44, 33.56, 17.91, 1.87, 1.36, 6.02, repro,
2003-06-15,18.98, 33.13, 19.37, 1.71, 1.27, 5.42, repro,
2003-06-16,20.09, 33.65, 17.21, 1.7, 1.25, 5.35, repro,
2003-06-17,18.89, 33.44, 22.59, 1.98, 1.45, 6.27, repro,
2003-06-18,17.96, 31.91, 28.49, 2.29, 1.71, 7.28, repro,
2003-06-19,20.39, 33.27, 22.80, 1.83, 1.35, 5.75, repro,
2003-06-20,19.08, 32.47, 20.74, 1.89, 1.41, 5.96, repro,
2003-06-21,20.37, 32.44, 21.10, 1.78, 1.33, 5.64, repro,
2003-06-22,19.58, 33.14, 26.30, 1.82, 1.34, 5.76, repro,
2003-06-23,18.67, 32.85, 26.61, 1.81, 1.34, 5.68, repro,
2003-06-24,19.42, 33.97, 22.92, 1.87, 1.38, 5.9, repro,
2003-06-25,18.66, 33.02, 21.12, 1.95, 1.41, 6.19, repro,
2003-06-26,20.84, 33.08, 20.50, 1.77, 1.32, 5.58, repro,
2003-06-27,19.91, 32.75, 18.96, 1.9, 1.42, 6.01, repro,
2003-06-28,20.48, 33.19, 23.58, 1.79, 1.34, 5.64, repro,
2003-06-29,20.17, 33.87, 24.20, 2.31, 1.69, 7.24, repro,
2003-06-30,20.11, 32.41, 19.13, 2.12, 1.55, 6.62, repro,
