4-character id, ALBH
begin date, 2015-10-01
end date, 2016-04-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-10-05, -2.216258e-10, -2.657394e-10, -3.613921e-11, 5.751943e-10, 5.131289e-10, 8.336049e-10
2015-10-06, -2.558610e-10, -2.502052e-10, -2.111653e-11, 5.726201e-10, 5.113221e-10, 8.320734e-10
2015-10-07, -2.648161e-10, -2.233704e-10, -1.249364e-11, 5.698676e-10, 5.092138e-10, 8.305935e-10
2015-10-08, -2.487829e-10, -1.878409e-10, -1.121129e-11, 5.675566e-10, 5.073967e-10, 8.294114e-10
2015-10-09, -2.114626e-10, -1.464164e-10, -1.724890e-11, 5.663225e-10, 5.065186e-10, 8.287464e-10
2015-10-10, -1.586893e-10, -1.030586e-10, -2.913479e-11, 5.665829e-10, 5.070328e-10, 8.287402e-10
2015-10-11, -9.778324e-11, -6.229779e-11, -4.375399e-11, 5.683383e-10, 5.089719e-10, 8.294192e-10
2015-10-12, -3.666829e-11, -2.705046e-11, -5.727476e-11, 5.711626e-10, 5.119138e-10, 8.306910e-10
2015-10-13, 1.728478e-11, 2.686137e-12, -6.650839e-11, 5.743868e-10, 5.151721e-10, 8.323746e-10
2015-10-14, 5.820277e-11, 2.857541e-11, -6.930051e-11, 5.773504e-10, 5.180706e-10, 8.342499e-10
2015-10-15, 8.202238e-11, 5.207267e-11, -6.446641e-11, 5.796118e-10, 5.201744e-10, 8.361093e-10
2015-10-16, 8.651953e-11, 7.476261e-11, -5.130830e-11, 5.810414e-10, 5.213878e-10, 8.377929e-10
2015-10-17, 7.152261e-11, 9.723026e-11, -2.877695e-11, 5.817803e-10, 5.219062e-10, 8.391999e-10
2015-10-18, 3.872655e-11, 1.173005e-10, 4.810998e-12, 5.820988e-10, 5.220575e-10, 8.402765e-10
2015-10-19, -8.804369e-12, 1.312057e-10, 5.125896e-11, 5.822458e-10, 5.221338e-10, 8.409953e-10
2015-10-20, -6.713337e-11, 1.358016e-10, 1.114752e-10, 5.823571e-10, 5.222954e-10, 8.413397e-10
2015-10-21, -1.323400e-10, 1.295815e-10, 1.846127e-10, 5.824267e-10, 5.225371e-10, 8.412976e-10
2015-10-22, -2.012361e-10, 1.118765e-10, 2.671155e-10, 5.823317e-10, 5.227147e-10, 8.408640e-10
2015-10-23, -2.711885e-10, 8.244040e-11, 3.525825e-10, 5.818963e-10, 5.226200e-10, 8.400517e-10
2015-10-24, -3.401964e-10, 4.168933e-11, 4.326826e-10, 5.809998e-10, 5.221072e-10, 8.389091e-10
2015-10-25, -4.068261e-10, -9.049490e-12, 4.987202e-10, 5.796475e-10, 5.211655e-10, 8.375288e-10
2015-10-26, -4.698015e-10, -6.658980e-11, 5.430721e-10, 5.779542e-10, 5.198847e-10, 8.360393e-10
2015-10-27, -5.279196e-10, -1.255738e-10, 5.597041e-10, 5.761069e-10, 5.184064e-10, 8.345882e-10
2015-10-28, -5.799028e-10, -1.788890e-10, 5.445677e-10, 5.743674e-10, 5.169417e-10, 8.333292e-10
2015-10-29, -6.242201e-10, -2.192312e-10, 4.965396e-10, 5.730531e-10, 5.157755e-10, 8.324045e-10
2015-10-30, -6.595212e-10, -2.409732e-10, 4.180810e-10, 5.724435e-10, 5.151798e-10, 8.319156e-10
2015-10-31, -6.852245e-10, -2.420724e-10, 3.148867e-10, 5.726685e-10, 5.152990e-10, 8.318963e-10
2015-11-01, -7.008330e-10, -2.252626e-10, 1.944241e-10, 5.736373e-10, 5.160668e-10, 8.322963e-10
2015-11-02, -7.053804e-10, -1.965689e-10, 6.344966e-11, 5.750357e-10, 5.171823e-10, 8.329831e-10
2015-11-03, -6.972741e-10, -1.634557e-10, -7.410360e-11, 5.764146e-10, 5.181932e-10, 8.337680e-10
2015-11-04, -6.749032e-10, -1.334694e-10, -2.174593e-10, 5.773590e-10, 5.186862e-10, 8.344511e-10
2015-11-05, -6.383704e-10, -1.125503e-10, -3.678013e-10, 5.776299e-10, 5.184504e-10, 8.348652e-10
2015-11-06, -5.901702e-10, -1.039345e-10, -5.264516e-10, 5.771999e-10, 5.175138e-10, 8.349004e-10
2015-11-07, -5.340611e-10, -1.074531e-10, -6.936874e-10, 5.761906e-10, 5.160601e-10, 8.345094e-10
2015-11-08, -4.741982e-10, -1.205416e-10, -8.683243e-10, 5.747575e-10, 5.142923e-10, 8.336974e-10
2015-11-09, -4.145082e-10, -1.407858e-10, -1.047716e-09, 5.730065e-10, 5.123389e-10, 8.325100e-10
2015-11-10, -3.576301e-10, -1.657137e-10, -1.228264e-09, 5.710208e-10, 5.102822e-10, 8.310299e-10
2015-11-11, -3.053591e-10, -1.901400e-10, -1.405709e-09, 5.689191e-10, 5.082228e-10, 8.293745e-10
2015-11-12, -2.595372e-10, -2.054468e-10, -1.574723e-09, 5.668549e-10, 5.062750e-10, 8.276817e-10
2015-11-13, -2.212080e-10, -2.015585e-10, -1.728490e-09, 5.649701e-10, 5.045179e-10, 8.260895e-10
2015-11-14, -1.900081e-10, -1.714821e-10, -1.858442e-09, 5.633688e-10, 5.029865e-10, 8.247213e-10
2015-11-15, -1.644930e-10, -1.138176e-10, -1.954900e-09, 5.621159e-10, 5.016936e-10, 8.236759e-10
2015-11-16, -1.427547e-10, -3.066150e-11, -2.008431e-09, 5.612688e-10, 5.006790e-10, 8.230249e-10
2015-11-17, -1.237020e-10, 7.310505e-11, -2.010740e-09, 5.608865e-10, 5.000167e-10, 8.228088e-10
2015-11-18, -1.078632e-10, 1.885661e-10, -1.955352e-09, 5.609929e-10, 4.997556e-10, 8.230284e-10
2015-11-19, -9.718174e-11, 3.039348e-10, -1.838427e-09, 5.615285e-10, 4.998431e-10, 8.236387e-10
2015-11-20, -9.460202e-11, 4.068250e-10, -1.659921e-09, 5.623627e-10, 5.001367e-10, 8.245546e-10
2015-11-21, -1.030870e-10, 4.872112e-10, -1.424409e-09, 5.633704e-10, 5.005106e-10, 8.256701e-10
2015-11-22, -1.255203e-10, 5.399883e-10, -1.140102e-09, 5.644938e-10, 5.009436e-10, 8.268759e-10
2015-11-23, -1.649846e-10, 5.646296e-10, -8.160536e-10, 5.657416e-10, 5.015159e-10, 8.280679e-10
2015-11-24, -2.231977e-10, 5.625620e-10, -4.606530e-10, 5.671316e-10, 5.023265e-10, 8.291471e-10
2015-11-25, -2.994977e-10, 5.349943e-10, -8.270767e-11, 5.686278e-10, 5.034007e-10, 8.300179e-10
2015-11-26, -3.912246e-10, 4.839933e-10, 3.064711e-10, 5.701112e-10, 5.046437e-10, 8.305920e-10
2015-11-27, -4.940034e-10, 4.142788e-10, 6.924879e-10, 5.713950e-10, 5.058548e-10, 8.307980e-10
2015-11-28, -6.016577e-10, 3.337721e-10, 1.059228e-09, 5.722772e-10, 5.067924e-10, 8.305953e-10
2015-11-29, -7.065629e-10, 2.525283e-10, 1.390898e-09, 5.726050e-10, 5.072579e-10, 8.299871e-10
2015-11-30, -8.011005e-10, 1.804909e-10, 1.673796e-09, 5.723253e-10, 5.071594e-10, 8.290269e-10
2015-12-01, -8.791359e-10, 1.258051e-10, 1.897702e-09, 5.714976e-10, 5.065261e-10, 8.278147e-10
2015-12-02, -9.363407e-10, 9.431443e-11, 2.056732e-09, 5.702706e-10, 5.054745e-10, 8.264819e-10
2015-12-03, -9.705069e-10, 8.976273e-11, 2.149430e-09, 5.688592e-10, 5.041786e-10, 8.251749e-10
2015-12-04, -9.816415e-10, 1.136779e-10, 2.178187e-09, 5.675278e-10, 5.028575e-10, 8.240400e-10
2015-12-05, -9.709322e-10, 1.655853e-10, 2.147728e-09, 5.665627e-10, 5.017599e-10, 8.232091e-10
2015-12-06, -9.393019e-10, 2.436041e-10, 2.063236e-09, 5.662302e-10, 5.011483e-10, 8.227881e-10
2015-12-07, -8.877192e-10, 3.441066e-10, 1.929834e-09, 5.667183e-10, 5.012507e-10, 8.228453e-10
2015-12-08, -8.181353e-10, 4.610910e-10, 1.753320e-09, 5.680800e-10, 5.021859e-10, 8.233970e-10
2015-12-09, -7.323909e-10, 5.858867e-10, 1.540331e-09, 5.702092e-10, 5.039143e-10, 8.243944e-10
2015-12-10, -6.314359e-10, 7.070213e-10, 1.297914e-09, 5.728467e-10, 5.062310e-10, 8.257217e-10
2015-12-11, -5.160550e-10, 8.109227e-10, 1.032834e-09, 5.756124e-10, 5.087895e-10, 8.272068e-10
2015-12-12, -3.875671e-10, 8.851463e-10, 7.507055e-10, 5.780770e-10, 5.111670e-10, 8.286471e-10
2015-12-13, -2.485991e-10, 9.221828e-10, 4.554542e-10, 5.798498e-10, 5.129553e-10, 8.298439e-10
2015-12-14, -1.037717e-10, 9.210065e-10, 1.495743e-10, 5.806445e-10, 5.138294e-10, 8.306347e-10
2015-12-15, 4.116460e-11, 8.868299e-10, -1.660854e-10, 5.803259e-10, 5.136071e-10, 8.309183e-10
2015-12-16, 1.803266e-10, 8.292494e-10, -4.927858e-10, 5.789493e-10, 5.123225e-10, 8.306732e-10
2015-12-17, 3.077837e-10, 7.587103e-10, -8.320780e-10, 5.767513e-10, 5.102190e-10, 8.299562e-10
2015-12-18, 4.182154e-10, 6.828104e-10, -1.183085e-09, 5.740792e-10, 5.076507e-10, 8.288828e-10
2015-12-19, 5.069593e-10, 6.035249e-10, -1.541277e-09, 5.712944e-10, 5.049583e-10, 8.275988e-10
2015-12-20, 5.693495e-10, 5.171878e-10, -1.898084e-09, 5.686894e-10, 5.023808e-10, 8.262518e-10
2015-12-21, 6.007877e-10, 4.163692e-10, -2.240777e-09, 5.664530e-10, 5.000459e-10, 8.249739e-10
2015-12-22, 5.976291e-10, 2.908093e-10, -2.552878e-09, 5.646837e-10, 4.980240e-10, 8.238719e-10
2015-12-23, 5.580393e-10, 1.294577e-10, -2.816039e-09, 5.634298e-10, 4.964010e-10, 8.230246e-10
2015-12-24, 4.819552e-10, -7.580453e-11, -3.013156e-09, 5.627033e-10, 4.952797e-10, 8.224792e-10
2015-12-25, 3.717294e-10, -3.278629e-10, -3.131745e-09, 5.624704e-10, 4.947208e-10, 8.222483e-10
2015-12-26, 2.324808e-10, -6.238443e-10, -3.166260e-09, 5.626577e-10, 4.947115e-10, 8.223133e-10
2015-12-27, 7.071949e-11, -9.548290e-10, -3.117728e-09, 5.631666e-10, 4.951806e-10, 8.226279e-10
2015-12-28, -1.068364e-10, -1.307624e-09, -2.991464e-09, 5.638657e-10, 4.959946e-10, 8.231174e-10
2015-12-29, -2.938292e-10, -1.666934e-09, -2.795515e-09, 5.645852e-10, 4.969569e-10, 8.236811e-10
2015-12-30, -4.839583e-10, -2.016324e-09, -2.540088e-09, 5.651468e-10, 4.978490e-10, 8.242054e-10
2015-12-31, -6.703285e-10, -2.339127e-09, -2.237124e-09, 5.654070e-10, 4.984770e-10, 8.245850e-10
2016-01-01, -8.457586e-10, -2.619469e-09, -1.899340e-09, 5.653027e-10, 4.987218e-10, 8.247455e-10
2016-01-02, -1.003369e-09, -2.844083e-09, -1.539159e-09, 5.648784e-10, 4.985851e-10, 8.246601e-10
2016-01-03, -1.137700e-09, -3.003552e-09, -1.167810e-09, 5.642743e-10, 4.981972e-10, 8.243520e-10
2016-01-04, -1.245442e-09, -3.093668e-09, -7.945396e-10, 5.636753e-10, 4.977591e-10, 8.238810e-10
2016-01-05, -1.325287e-09, -3.115930e-09, -4.261018e-10, 5.632494e-10, 4.974692e-10, 8.233243e-10
2016-01-06, -1.377337e-09, -3.076329e-09, -6.720485e-11, 5.630932e-10, 4.974501e-10, 8.227556e-10
2016-01-07, -1.402510e-09, -2.983573e-09, 2.777033e-10, 5.632009e-10, 4.976992e-10, 8.222313e-10
2016-01-08, -1.402392e-09, -2.846667e-09, 6.024882e-10, 5.634845e-10, 4.981040e-10, 8.217880e-10
2016-01-09, -1.379210e-09, -2.673404e-09, 8.985584e-10, 5.638332e-10, 4.985134e-10, 8.214509e-10
2016-01-10, -1.335485e-09, -2.471026e-09, 1.155197e-09, 5.641709e-10, 4.988117e-10, 8.212425e-10
2016-01-11, -1.273545e-09, -2.247586e-09, 1.360641e-09, 5.644839e-10, 4.989618e-10, 8.211869e-10
2016-01-12, -1.195921e-09, -2.011883e-09, 1.504156e-09, 5.648206e-10, 4.990110e-10, 8.213095e-10
2016-01-13, -1.106194e-09, -1.774088e-09, 1.577972e-09, 5.652616e-10, 4.990533e-10, 8.216294e-10
2016-01-14, -1.009998e-09, -1.545535e-09, 1.578453e-09, 5.658904e-10, 4.991916e-10, 8.221517e-10
2016-01-15, -9.147512e-10, -1.335991e-09, 1.506115e-09, 5.667793e-10, 4.995432e-10, 8.228630e-10
2016-01-16, -8.267453e-10, -1.151233e-09, 1.365129e-09, 5.679890e-10, 5.002634e-10, 8.237323e-10
2016-01-17, -7.495486e-10, -9.915717e-10, 1.163222e-09, 5.695341e-10, 5.014897e-10, 8.247067e-10
2016-01-18, -6.847256e-10, -8.520099e-10, 9.111877e-10, 5.713259e-10, 5.032171e-10, 8.257058e-10
2016-01-19, -6.321011e-10, -7.239044e-10, 6.216331e-10, 5.731536e-10, 5.052402e-10, 8.266249e-10
2016-01-20, -5.896711e-10, -5.965795e-10, 3.076283e-10, 5.747431e-10, 5.072230e-10, 8.273552e-10
2016-01-21, -5.543817e-10, -4.592719e-10, -1.821882e-11, 5.758499e-10, 5.088227e-10, 8.278122e-10
2016-01-22, -5.232243e-10, -3.045518e-10, -3.444655e-10, 5.763192e-10, 5.097677e-10, 8.279562e-10
2016-01-23, -4.929202e-10, -1.309630e-10, -6.610621e-10, 5.761010e-10, 5.098862e-10, 8.278005e-10
2016-01-24, -4.594705e-10, 5.699808e-11, -9.593756e-10, 5.752664e-10, 5.091586e-10, 8.274112e-10
2016-01-25, -4.185972e-10, 2.516981e-10, -1.232959e-09, 5.740398e-10, 5.077907e-10, 8.269035e-10
2016-01-26, -3.665901e-10, 4.456292e-10, -1.478157e-09, 5.727870e-10, 5.062152e-10, 8.264244e-10
2016-01-27, -3.011058e-10, 6.312918e-10, -1.693386e-09, 5.719184e-10, 5.049631e-10, 8.261193e-10
2016-01-28, -2.222279e-10, 7.994215e-10, -1.877626e-09, 5.717311e-10, 5.044401e-10, 8.260915e-10
2016-01-29, -1.329280e-10, 9.378810e-10, -2.028760e-09, 5.722981e-10, 5.047663e-10, 8.263762e-10
2016-01-30, -3.795007e-11, 1.033419e-09, -2.142042e-09, 5.734630e-10, 5.057695e-10, 8.269371e-10
2016-01-31, 5.724467e-11, 1.075231e-09, -2.209754e-09, 5.749197e-10, 5.070948e-10, 8.276846e-10
2016-02-01, 1.478995e-10, 1.058679e-09, -2.223194e-09, 5.763330e-10, 5.083638e-10, 8.285047e-10
2016-02-02, 2.312524e-10, 9.876182e-10, -2.175752e-09, 5.774531e-10, 5.093211e-10, 8.292906e-10
2016-02-03, 3.064603e-10, 8.730745e-10, -2.064843e-09, 5.781815e-10, 5.099108e-10, 8.299643e-10
2016-02-04, 3.736594e-10, 7.295701e-10, -1.892555e-09, 5.785644e-10, 5.102481e-10, 8.304828e-10
2016-02-05, 4.327979e-10, 5.715174e-10, -1.665823e-09, 5.787146e-10, 5.104948e-10, 8.308287e-10
2016-02-06, 4.831187e-10, 4.111287e-10, -1.396085e-09, 5.787097e-10, 5.107186e-10, 8.309948e-10
2016-02-07, 5.231635e-10, 2.578311e-10, -1.098405e-09, 5.785351e-10, 5.108234e-10, 8.309736e-10
2016-02-08, 5.515891e-10, 1.198783e-10, -7.908751e-10, 5.781099e-10, 5.106069e-10, 8.307597e-10
2016-02-09, 5.680053e-10, 5.398903e-12, -4.934594e-10, 5.773902e-10, 5.099334e-10, 8.303673e-10
2016-02-10, 5.727753e-10, -7.838607e-11, -2.254876e-10, 5.764515e-10, 5.088720e-10, 8.298444e-10
2016-02-11, 5.659250e-10, -1.260750e-10, -2.685553e-12, 5.754733e-10, 5.076811e-10, 8.292693e-10
2016-02-12, 5.465467e-10, -1.353604e-10, 1.645861e-10, 5.746436e-10, 5.066662e-10, 8.287298e-10
2016-02-13, 5.133059e-10, -1.080615e-10, 2.720041e-10, 5.740837e-10, 5.060529e-10, 8.283059e-10
2016-02-14, 4.651316e-10, -5.002821e-11, 3.220082e-10, 5.738183e-10, 5.059155e-10, 8.280573e-10
2016-02-15, 4.019009e-10, 2.935685e-11, 3.238186e-10, 5.738055e-10, 5.061967e-10, 8.280222e-10
2016-02-16, 3.252808e-10, 1.192592e-10, 2.925990e-10, 5.739932e-10, 5.067795e-10, 8.282207e-10
2016-02-17, 2.393425e-10, 2.094220e-10, 2.478131e-10, 5.743554e-10, 5.075478e-10, 8.286571e-10
2016-02-18, 1.502171e-10, 2.903873e-10, 2.111113e-10, 5.748972e-10, 5.084293e-10, 8.293173e-10
2016-02-19, 6.439821e-11, 3.533550e-10, 2.036462e-10, 5.756434e-10, 5.094181e-10, 8.301667e-10
2016-02-20, -1.365357e-11, 3.919408e-10, 2.423269e-10, 5.766118e-10, 5.105487e-10, 8.311460e-10
2016-02-21, -8.292217e-11, 4.043678e-10, 3.361223e-10, 5.777759e-10, 5.118405e-10, 8.321709e-10
2016-02-22, -1.450674e-10, 3.924354e-10, 4.847783e-10, 5.790414e-10, 5.132466e-10, 8.331369e-10
2016-02-23, -2.027517e-10, 3.596272e-10, 6.799016e-10, 5.802467e-10, 5.146267e-10, 8.339300e-10
2016-02-24, -2.576933e-10, 3.110773e-10, 9.068153e-10, 5.811979e-10, 5.157694e-10, 8.344445e-10
2016-02-25, -3.095918e-10, 2.535326e-10, 1.147146e-09, 5.817221e-10, 5.164582e-10, 8.346021e-10
2016-02-26, -3.565936e-10, 1.929838e-10, 1.381309e-09, 5.817088e-10, 5.165355e-10, 8.343683e-10
2016-02-27, -3.955526e-10, 1.331428e-10, 1.590825e-09, 5.811555e-10, 5.159793e-10, 8.337630e-10
2016-02-28, -4.226286e-10, 7.682365e-11, 1.760218e-09, 5.801784e-10, 5.149305e-10, 8.328621e-10
2016-02-29, -4.340752e-10, 2.775439e-11, 1.877175e-09, 5.789815e-10, 5.136494e-10, 8.317845e-10
2016-03-01, -4.270314e-10, -8.569737e-12, 1.932088e-09, 5.777935e-10, 5.124204e-10, 8.306682e-10
2016-03-02, -4.000192e-10, -2.640837e-11, 1.918208e-09, 5.768139e-10, 5.114774e-10, 8.296467e-10
2016-03-03, -3.530913e-10, -2.174605e-11, 1.832081e-09, 5.761752e-10, 5.109604e-10, 8.288291e-10
2016-03-04, -2.883905e-10, 8.266681e-12, 1.673640e-09, 5.759221e-10, 5.108991e-10, 8.282865e-10
2016-03-05, -2.093777e-10, 6.614173e-11, 1.446443e-09, 5.760161e-10, 5.112289e-10, 8.280479e-10
2016-03-06, -1.192535e-10, 1.522229e-10, 1.158448e-09, 5.763607e-10, 5.118258e-10, 8.281033e-10
2016-03-07, -2.090663e-11, 2.622015e-10, 8.217909e-10, 5.768279e-10, 5.125290e-10, 8.284102e-10
2016-03-08, 8.270272e-11, 3.875247e-10, 4.507947e-10, 5.772985e-10, 5.131785e-10, 8.289038e-10
2016-03-09, 1.879672e-10, 5.167700e-10, 6.025517e-11, 5.777266e-10, 5.136921e-10, 8.295129e-10
2016-03-10, 2.900562e-10, 6.378144e-10, -3.347652e-10, 5.781613e-10, 5.140982e-10, 8.301688e-10
2016-03-11, 3.826961e-10, 7.398450e-10, -7.183460e-10, 5.787011e-10, 5.144869e-10, 8.308039e-10
2016-03-12, 4.594197e-10, 8.141515e-10, -1.074112e-09, 5.794087e-10, 5.149160e-10, 8.313465e-10
2016-03-13, 5.154663e-10, 8.537953e-10, -1.386387e-09, 5.802502e-10, 5.153699e-10, 8.317229e-10
2016-03-14, 5.478507e-10, 8.545840e-10, -1.641563e-09, 5.810565e-10, 5.157394e-10, 8.318619e-10
2016-03-15, 5.554418e-10, 8.166908e-10, -1.830161e-09, 5.815520e-10, 5.158342e-10, 8.317047e-10
2016-03-16, 5.398397e-10, 7.451058e-10, -1.948470e-09, 5.814604e-10, 5.154548e-10, 8.312198e-10
2016-03-17, 5.059927e-10, 6.495848e-10, -1.999151e-09, 5.806270e-10, 5.144978e-10, 8.304191e-10
2016-03-18, 4.619126e-10, 5.426558e-10, -1.990108e-09, 5.790902e-10, 5.130169e-10, 8.293649e-10
2016-03-19, 4.174710e-10, 4.368974e-10, -1.932258e-09, 5.770780e-10, 5.112115e-10, 8.281639e-10
2016-03-20, 3.828198e-10, 3.428956e-10, -1.837279e-09, 5.749375e-10, 5.093638e-10, 8.269496e-10
2016-03-21, 3.663240e-10, 2.680781e-10, -1.715817e-09, 5.730170e-10, 5.077460e-10, 8.258581e-10
2016-03-22, 3.724008e-10, 2.148533e-10, -1.576835e-09, 5.715641e-10, 5.065511e-10, 8.250044e-10
2016-03-23, 4.002002e-10, 1.812904e-10, -1.427781e-09, 5.706976e-10, 5.058854e-10, 8.244666e-10
2016-03-24, 4.432280e-10, 1.645879e-10, -1.275223e-09, 5.704492e-10, 5.058022e-10, 8.242783e-10
2016-03-25, 4.900883e-10, 1.611157e-10, -1.124777e-09, 5.707885e-10, 5.063012e-10, 8.244246e-10
2016-03-26, 5.278162e-10, 1.658014e-10, -9.804779e-10, 5.716160e-10, 5.072977e-10, 8.248406e-10
2016-03-27, 5.461287e-10, 1.731625e-10, -8.451233e-10, 5.727613e-10, 5.086163e-10, 8.254203e-10
2016-03-28, 5.392748e-10, 1.776491e-10, -7.205791e-10, 5.739853e-10, 5.099935e-10, 8.260313e-10
2016-03-29, 5.064796e-10, 1.755136e-10, -6.081552e-10, 5.750026e-10, 5.110977e-10, 8.265345e-10
2016-03-30, 4.515383e-10, 1.668016e-10, -5.090630e-10, 5.755459e-10, 5.116148e-10, 8.268116e-10
2016-03-31, 3.805378e-10, 1.547489e-10, -4.240012e-10, 5.754453e-10, 5.113578e-10, 8.267900e-10
2016-04-01, 2.990589e-10, 1.436499e-10, -3.532046e-10, 5.746989e-10, 5.103570e-10, 8.264603e-10
***
4-character id, P418
begin date, 2015-10-01
end date, 2016-04-01
longitude, -123.407813143 E
latitude, 47.2366454403 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-10-01, -9.213947e-11, -3.073339e-10, -1.687101e-10, 6.126505e-10, 5.499670e-10, 8.673488e-10
2015-10-02, -1.213706e-10, -3.234395e-10, -2.039215e-10, 6.130887e-10, 5.507148e-10, 8.673308e-10
2015-10-03, -1.504488e-10, -3.294778e-10, -2.297680e-10, 6.129308e-10, 5.510529e-10, 8.669049e-10
2015-10-04, -1.800172e-10, -3.259087e-10, -2.453645e-10, 6.120908e-10, 5.508214e-10, 8.661207e-10
2015-10-05, -2.096135e-10, -3.128383e-10, -2.503325e-10, 6.105837e-10, 5.499348e-10, 8.650797e-10
2015-10-06, -2.374404e-10, -2.898343e-10, -2.449905e-10, 6.086017e-10, 5.484875e-10, 8.639346e-10
2015-10-07, -2.608891e-10, -2.570981e-10, -2.302995e-10, 6.065291e-10, 5.467954e-10, 8.628748e-10
2015-10-08, -2.772506e-10, -2.162353e-10, -2.075824e-10, 6.048700e-10, 5.453403e-10, 8.620960e-10
2015-10-09, -2.839718e-10, -1.702353e-10, -1.783574e-10, 6.041191e-10, 5.446473e-10, 8.617633e-10
2015-10-10, -2.789336e-10, -1.228875e-10, -1.441781e-10, 6.045835e-10, 5.450862e-10, 8.619727e-10
2015-10-11, -2.610731e-10, -7.735533e-11, -1.063860e-10, 6.062454e-10, 5.466978e-10, 8.627262e-10
2015-10-12, -2.310197e-10, -3.514482e-11, -6.620962e-11, 6.087574e-10, 5.491639e-10, 8.639318e-10
2015-10-13, -1.909668e-10, 3.264971e-12, -2.488622e-11, 6.115746e-10, 5.519387e-10, 8.654304e-10
2015-10-14, -1.439835e-10, 3.722904e-11, 1.648765e-11, 6.141411e-10, 5.544507e-10, 8.670355e-10
2015-10-15, -9.334347e-11, 6.576430e-11, 5.692407e-11, 6.160591e-10, 5.562909e-10, 8.685741e-10
2015-10-16, -4.185301e-11, 8.878825e-11, 9.536922e-11, 6.171820e-10, 5.573195e-10, 8.699159e-10
2015-10-17, 8.575690e-12, 1.073000e-10, 1.308588e-10, 6.176050e-10, 5.576595e-10, 8.709838e-10
2015-10-18, 5.663852e-11, 1.220732e-10, 1.626912e-10, 6.175647e-10, 5.575875e-10, 8.717450e-10
2015-10-19, 1.014765e-10, 1.330534e-10, 1.903333e-10, 6.173126e-10, 5.573922e-10, 8.721936e-10
2015-10-20, 1.427508e-10, 1.395717e-10, 2.133887e-10, 6.170219e-10, 5.572712e-10, 8.723356e-10
2015-10-21, 1.803179e-10, 1.401491e-10, 2.317072e-10, 6.167451e-10, 5.572781e-10, 8.721811e-10
2015-10-22, 2.139316e-10, 1.320787e-10, 2.453302e-10, 6.164216e-10, 5.573265e-10, 8.717427e-10
2015-10-23, 2.431426e-10, 1.121130e-10, 2.542965e-10, 6.159267e-10, 5.572510e-10, 8.710420e-10
2015-10-24, 2.675668e-10, 7.821100e-11, 2.586281e-10, 6.151620e-10, 5.569155e-10, 8.701219e-10
2015-10-25, 2.872347e-10, 3.114533e-11, 2.582565e-10, 6.141173e-10, 5.562816e-10, 8.690532e-10
2015-10-26, 3.024754e-10, -2.555143e-11, 2.529859e-10, 6.128632e-10, 5.553900e-10, 8.679294e-10
2015-10-27, 3.132626e-10, -8.624005e-11, 2.426386e-10, 6.115250e-10, 5.543296e-10, 8.668554e-10
2015-10-28, 3.192835e-10, -1.440852e-10, 2.270517e-10, 6.102857e-10, 5.532516e-10, 8.659393e-10
2015-10-29, 3.202722e-10, -1.930906e-10, 2.060312e-10, 6.093755e-10, 5.523745e-10, 8.652801e-10
2015-10-30, 3.154498e-10, -2.296667e-10, 1.795525e-10, 6.090077e-10, 5.519242e-10, 8.649470e-10
2015-10-31, 3.031320e-10, -2.527087e-10, 1.479039e-10, 6.092968e-10, 5.520425e-10, 8.649602e-10
2015-11-01, 2.814546e-10, -2.634615e-10, 1.116937e-10, 6.101960e-10, 5.527091e-10, 8.652791e-10
2015-11-02, 2.491586e-10, -2.653504e-10, 7.177788e-11, 6.114746e-10, 5.537036e-10, 8.658029e-10
2015-11-03, 2.057530e-10, -2.633817e-10, 2.892545e-11, 6.127702e-10, 5.546585e-10, 8.663874e-10
2015-11-04, 1.514285e-10, -2.632107e-10, -1.629717e-11, 6.137180e-10, 5.552103e-10, 8.668792e-10
2015-11-05, 8.714762e-11, -2.694706e-10, -6.343767e-11, 6.140751e-10, 5.551471e-10, 8.671484e-10
2015-11-06, 1.501099e-11, -2.844979e-10, -1.121029e-10, 6.137654e-10, 5.544520e-10, 8.671087e-10
2015-11-07, -6.174868e-11, -3.078337e-10, -1.618174e-10, 6.128487e-10, 5.532514e-10, 8.667225e-10
2015-11-08, -1.391297e-10, -3.367387e-10, -2.119934e-10, 6.114442e-10, 5.517112e-10, 8.659931e-10
2015-11-09, -2.133049e-10, -3.672113e-10, -2.618567e-10, 6.096659e-10, 5.499536e-10, 8.649558e-10
2015-11-10, -2.809843e-10, -3.948869e-10, -3.104994e-10, 6.076305e-10, 5.480693e-10, 8.636756e-10
2015-11-11, -3.391537e-10, -4.165844e-10, -3.570413e-10, 6.054881e-10, 5.461613e-10, 8.622460e-10
2015-11-12, -3.854672e-10, -4.313354e-10, -4.006109e-10, 6.034109e-10, 5.443362e-10, 8.607786e-10
2015-11-13, -4.182616e-10, -4.398880e-10, -4.403123e-10, 6.015551e-10, 5.426736e-10, 8.593879e-10
2015-11-14, -4.367579e-10, -4.430805e-10, -4.750354e-10, 6.000433e-10, 5.412313e-10, 8.581807e-10
2015-11-15, -4.408228e-10, -4.402688e-10, -5.034521e-10, 5.989593e-10, 5.400588e-10, 8.572472e-10
