PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P496
Station name, McCabe_UESCS2005
Begin Date, 2005-11-10
End Date, 2017-04-08
Release Date, 2017-04-10
Source file, P496.pbo.nam08.pos
Offset from source file, 12.67 mm North, -79.79 mm East, 26.25 mm Vertical
Reference position, 32.7506261070 North Latitude, -115.595952747 East Longitude, -40.10726 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2013-02-05,-29.91, -115.65, 60.95, 1.57, 1.42, 5.85, rern6,
2013-02-06,-29.53, -115.73, 56.34, 1.67, 1.47, 6.25, rern6,
2013-02-07,-30.15, -115.65, 54.14, 1.53, 1.38, 5.74, rern6,
2013-02-08,-32.31, -115.92, 52.55, 2.04, 1.81, 7.76, rern6,
2013-02-09,-29.81, -115.89, 51.60, 1.72, 1.53, 6.49, rern6,
2013-02-10,-30.55, -115.43, 52.68, 1.54, 1.38, 5.76, rern6,
2013-02-11,-29.41, -116.37, 52.94, 1.58, 1.42, 5.94, rern6,
2013-02-12,-28.67, -115.46, 50.00, 1.58, 1.42, 5.89, rern6,
2013-02-13,-28.46, -115.66, 51.84, 1.53, 1.4, 5.83, rern6,
2013-02-14,-29.42, -115.44, 51.67, 1.5, 1.36, 5.67, rern6,
2013-02-15,-29.02, -116.34, 48.24, 1.5, 1.35, 5.64, rern6,
2013-02-16,-29.12, -116.11, 49.18, 1.52, 1.37, 5.7, rern6,
2013-02-17,-28.99, -116.14, 56.48, 1.54, 1.38, 5.76, rern6,
2013-02-18,-29.09, -116.89, 57.03, 1.54, 1.38, 5.78, rern6,
2013-02-19,-29.93, -116.36, 58.85, 1.62, 1.45, 6.07, rern6,
2013-02-20,-28.87, -116.87, 45.85, 1.82, 1.61, 6.84, rern6,
2013-02-21,-30.03, -117.02, 52.86, 1.56, 1.4, 5.87, rern6,
2013-02-22,-29.01, -116.52, 53.08, 1.57, 1.41, 5.92, rern6,
2013-02-23,-28.65, -116.05, 54.50, 1.53, 1.38, 5.75, rern6,
2013-02-24,-28.10, -117.36, 55.55, 1.6, 1.44, 6.05, rern6,
2013-02-25,-28.20, -116.78, 51.99, 1.5, 1.35, 5.69, rern6,
2013-02-26,-28.59, -116.21, 55.26, 1.5, 1.35, 5.68, rern6,
2013-02-27,-28.55, -116.38, 51.43, 1.52, 1.37, 5.71, rern6,
2013-02-28,-28.53, -116.36, 49.18, 1.51, 1.36, 5.72, rern6,
2013-03-01,-28.62, -115.57, 48.48, 1.5, 1.35, 5.71, rern6,
2013-03-02,-28.37, -116.54, 52.25, 1.48, 1.34, 5.62, rern6,
2013-03-03,-28.52, -115.86, 52.93, 1.7, 1.52, 6.49, rern6,
2013-03-04,-29.02, -117.16, 53.11, 2.02, 1.77, 7.73, rern6,
2013-03-05,-28.82, -117.07, 46.96, 1.55, 1.4, 5.91, rern6,
2013-03-06,-28.35, -117.70, 49.75, 1.65, 1.47, 6.31, rern6,
2013-03-07,-28.81, -118.04, 52.52, 1.74, 1.54, 6.69, rern6,
2013-03-08,-25.73, -116.01, 50.44, 1.88, 1.67, 7.17, rern6,
2013-03-09,-28.21, -117.63, 53.83, 1.66, 1.5, 6.31, rern6,
2013-03-10,-27.83, -116.39, 52.40, 1.61, 1.46, 6.1, rern6,
2013-03-11,-28.66, -117.39, 51.66, 1.52, 1.38, 5.77, rern6,
2013-03-12,-28.36, -117.67, 52.18, 1.54, 1.4, 5.87, rern6,
2013-03-13,-28.27, -117.56, 53.10, 1.53, 1.39, 5.82, rern6,
2013-03-14,-28.05, -117.30, 49.85, 1.55, 1.41, 5.92, rern6,
2013-03-15,-28.56, -117.64, 50.01, 1.54, 1.4, 5.84, rern6,
2013-03-16,-27.93, -118.04, 52.76, 1.64, 1.49, 6.29, rern6,
2013-03-17,-29.60, -118.76, 56.99, 1.55, 1.42, 5.92, rern6,
2013-03-18,-28.03, -117.75, 53.68, 1.67, 1.52, 6.41, rern6,
2013-03-19,-28.60, -119.04, 51.12, 1.65, 1.49, 6.29, rern6,
2013-03-20,-28.74, -117.78, 49.97, 1.68, 1.51, 6.44, rern6,
2013-03-21,-29.01, -116.99, 59.93, 1.71, 1.55, 6.59, rern6,
2013-03-22,-28.41, -117.49, 55.83, 1.65, 1.5, 6.32, rern6,
2013-03-23,-29.13, -117.61, 54.18, 1.62, 1.47, 6.2, rern6,
2013-03-24,-28.59, -117.58, 52.40, 1.53, 1.41, 5.9, rern6,
2013-03-25,-28.17, -117.96, 53.62, 1.58, 1.44, 6.1, rern6,
2013-03-26,-28.81, -117.28, 55.20, 1.63, 1.49, 6.3, rern6,
2013-03-27,-28.19, -118.14, 53.13, 1.72, 1.57, 6.64, rern6,
2013-03-28,-26.64, -117.41, 52.51, 1.71, 1.57, 6.58, rern6,
2013-03-29,-27.92, -117.86, 52.77, 1.62, 1.5, 6.22, rern6,
2013-03-30,-28.09, -116.39, 52.44, 1.72, 1.59, 6.64, rern6,
2013-03-31,-27.51, -117.21, 54.89, 1.77, 1.62, 6.76, rern6,
2013-04-01,-27.21, -118.14, 56.05, 1.76, 1.61, 6.72, rern6,
2013-04-02,-27.44, -116.99, 54.53, 1.63, 1.51, 6.26, rern6,
2013-04-03,-27.71, -117.94, 56.83, 1.62, 1.51, 6.2, rern6,
2013-04-04,-27.13, -117.67, 62.75, 2.8, 3.12, 12.07, rern6,
2013-04-05,-25.92, -116.15, 52.12, 1.82, 1.67, 6.95, rern6,
2013-04-06,-26.41, -118.25, 56.57, 1.66, 1.55, 6.36, rern6,
2013-04-07,-27.05, -118.20, 56.83, 1.62, 1.5, 6.19, rern6,
2013-04-08,-27.91, -119.50, 60.57, 1.86, 1.71, 7.14, rern6,
2013-04-09,-27.76, -119.04, 57.11, 1.63, 1.52, 6.28, rern6,
2013-04-10,-26.91, -119.78, 53.37, 2.45, 2.38, 9.54, rern6,
2013-04-11,-27.02, -118.96, 60.00, 1.63, 1.53, 6.25, rern6,
2013-04-12,-25.93, -118.45, 58.64, 1.68, 1.59, 6.48, rern6,
2013-04-13,-26.46, -118.35, 61.43, 1.64, 1.53, 6.28, rern6,
2013-04-14,-27.96, -118.50, 62.92, 1.63, 1.52, 6.25, rern6,
2013-04-15,-26.66, -117.90, 58.95, 2.73, 2.7, 10.6, rern6,
2013-04-16,-27.66, -118.32, 60.99, 1.7, 1.58, 6.56, rern6,
2013-04-17,-27.11, -117.89, 54.31, 1.63, 1.51, 6.24, rern6,
2013-04-18,-26.88, -118.94, 54.52, 1.58, 1.47, 6.05, rern6,
2013-04-19,-25.67, -117.99, 53.78, 1.57, 1.47, 6.06, rern6,
2013-04-20,-25.68, -118.90, 56.49, 2.2, 2.18, 8.86, rern6,
2013-04-21,-25.79, -118.82, 57.29, 2.22, 2.17, 8.84, rern6,
2013-04-22,-26.39, -119.39, 60.54, 2.35, 2.31, 9.35, rern6,
2013-04-23,-26.67, -118.91, 55.59, 1.66, 1.55, 6.38, rern6,
2013-04-24,-25.51, -117.62, 55.69, 2.51, 2.49, 9.91, rern6,
2013-04-25,-26.85, -118.71, 62.45, 1.73, 1.63, 6.72, rern6,
2013-04-26,-26.53, -118.66, 59.59, 1.62, 1.51, 6.23, rern6,
2013-04-27,-26.13, -118.31, 57.53, 1.62, 1.52, 6.27, rern6,
2013-04-28,-26.88, -119.50, 54.21, 1.64, 1.51, 6.25, rern6,
2013-04-29,-25.86, -118.64, 62.51, 1.61, 1.5, 6.21, rern6,
2013-04-30,-25.94, -119.76, 58.26, 1.65, 1.54, 6.34, rern6,
2013-05-01,-26.16, -119.71, 57.85, 1.65, 1.55, 6.39, rern6,
2013-05-02,-25.81, -120.13, 52.69, 1.62, 1.49, 6.2, rern6,
2013-05-03,-26.15, -119.61, 50.59, 1.58, 1.48, 6.11, rern6,
2013-05-04,-26.10, -119.41, 57.98, 1.62, 1.53, 6.25, rern6,
2013-05-05,-26.40, -118.54, 55.00, 1.83, 1.69, 7.06, rern6,
2013-05-06,-25.30, -119.44, 60.42, 1.79, 1.66, 6.89, rern6,
2013-05-07,-26.90, -120.06, 50.56, 1.91, 1.74, 7.38, rern6,
2013-05-08,-24.85, -119.66, 53.30, 1.73, 1.59, 6.62, rern6,
2013-05-09,-25.82, -119.25, 54.88, 1.67, 1.56, 6.42, rern6,
2013-05-10,-25.61, -122.15, 58.24, 1.83, 1.67, 6.94, rern6,
2013-05-11,-25.75, -119.42, 54.56, 1.68, 1.56, 6.46, rern6,
2013-05-12,-24.84, -119.75, 60.21, 1.63, 1.51, 6.27, rern6,
2013-05-13,-24.26, -119.05, 58.71, 1.62, 1.49, 6.22, rern6,
2013-05-14,-24.21, -119.21, 59.84, 1.64, 1.52, 6.34, rern6,
2013-05-15,-25.19, -118.93, 62.42, 1.63, 1.53, 6.38, rern6,
2013-05-16,-25.01, -119.99, 58.83, 1.7, 1.56, 6.52, rern6,
2013-05-17,-24.80, -121.08, 63.64, 1.84, 1.68, 7.16, rern6,
2013-05-18,-23.60, -119.89, 59.28, 1.75, 1.59, 6.74, rern6,
2013-05-19,-23.48, -119.16, 61.34, 1.68, 1.53, 6.45, rern6,
2013-05-20,-24.69, -120.56, 58.24, 1.73, 1.59, 6.67, rern6,
2013-05-21,-24.65, -120.20, 56.75, 1.65, 1.51, 6.34, rern6,
2013-05-22,-24.05, -120.01, 56.37, 1.77, 1.61, 6.82, rern6,
2013-05-23,-23.26, -120.14, 61.91, 1.82, 1.65, 6.95, rern6,
2013-05-24,-24.90, -120.06, 57.93, 1.64, 1.5, 6.26, rern6,
2013-05-25,-23.95, -120.74, 57.64, 1.7, 1.55, 6.51, rern6,
2013-05-26,-25.20, -120.83, 60.16, 1.72, 1.57, 6.61, rern6,
2013-05-27,-23.16, -120.27, 60.56, 1.69, 1.56, 6.44, rern6,
2013-05-28,-23.33, -120.00, 65.99, 1.78, 1.63, 6.79, rern6,
2013-05-29,-22.39, -121.01, 63.13, 1.72, 1.56, 6.52, rern6,
2013-05-30,-23.07, -118.76, 63.62, 1.84, 1.66, 6.96, rern6,
2013-05-31,-23.12, -121.72, 62.07, 1.85, 1.68, 7.04, rern6,
2013-06-01,-23.50, -121.24, 60.25, 1.88, 1.66, 6.98, rern6,
2013-06-02,-21.80, -119.32, 60.10, 1.85, 1.68, 7.05, rern6,
2013-06-03,-22.79, -120.31, 64.40, 1.76, 1.61, 6.69, rern6,
2013-06-04,-22.42, -120.17, 53.52, 1.85, 1.69, 7.05, rern6,
2013-06-05,-23.48, -120.55, 54.09, 1.75, 1.63, 6.68, rern6,
2013-06-06,-21.83, -121.08, 63.75, 1.67, 1.55, 6.38, rern6,
2013-06-07,-23.34, -120.54, 63.32, 1.64, 1.53, 6.28, rern6,
2013-06-08,-23.38, -121.29, 64.45, 1.77, 1.64, 6.8, rern6,
2013-06-09,-23.19, -121.02, 56.85, 1.79, 1.65, 6.9, rern6,
2013-06-10,-21.41, -120.56, 59.12, 1.87, 1.71, 7.16, rern6,
2013-06-11,-21.99, -120.74, 57.12, 1.78, 1.63, 6.8, rern6,
2013-06-12,-22.73, -120.87, 57.23, 1.82, 1.68, 7.01, rern6,
2013-06-13,-22.65, -120.42, 50.08, 1.88, 1.73, 7.22, rern6,
2013-06-14,-21.30, -120.17, 57.12, 1.89, 1.73, 7.22, rern6,
2013-06-15,-20.12, -119.69, 59.06, 1.9, 1.75, 7.3, rern6,
2013-06-16,-22.12, -119.65, 55.31, 1.75, 1.63, 6.75, rern6,
2013-06-17,-20.97, -120.96, 54.12, 1.66, 1.56, 6.4, rern6,
2013-06-18,-21.51, -121.33, 57.26, 1.66, 1.54, 6.33, rern6,
2013-06-19,-21.51, -122.09, 58.67, 1.71, 1.59, 6.57, rern6,
2013-06-20,-22.59, -120.04, 58.75, 1.76, 1.62, 6.73, rern6,
2013-06-21,-21.75, -121.33, 59.13, 1.75, 1.62, 6.73, rern6,
2013-06-22,-21.54, -120.67, 53.42, 1.71, 1.59, 6.57, rern6,
2013-06-23,-22.25, -122.47, 61.44, 1.76, 1.63, 6.77, rern6,
2013-06-24,-22.99, -121.75, 64.90, 1.82, 1.68, 7.04, rern6,
2013-06-25,-21.15, -120.67, 56.00, 1.78, 1.64, 6.87, rern6,
2013-06-26,-21.36, -119.56, 56.85, 1.67, 1.56, 6.39, rern6,
2013-06-27,-21.14, -120.33, 56.17, 1.88, 1.73, 7.23, rern6,
2013-06-28,-21.56, -121.58, 58.34, 1.84, 1.71, 7.11, rern6,
2013-06-29,-21.72, -120.62, 63.58, 1.76, 1.68, 6.85, rern6,
2013-06-30,-20.80, -121.84, 60.46, 1.8, 1.69, 6.96, rern6,
2013-07-01,-22.17, -120.43, 62.90, 1.87, 1.71, 7.17, rern6,
2013-07-02,-21.13, -122.94, 59.67, 1.94, 1.76, 7.43, rern6,
2013-07-03,-21.73, -120.31, 61.68, 1.87, 1.72, 7.2, rern6,
2013-07-04,-22.28, -122.09, 60.86, 1.82, 1.68, 6.97, rern6,
2013-07-05,-21.85, -121.76, 60.56, 1.86, 1.71, 7.13, rern6,
2013-07-06,-22.45, -121.66, 62.16, 1.7, 1.58, 6.49, rern6,
2013-07-07,-22.00, -121.63, 57.12, 1.76, 1.63, 6.77, rern6,
