PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P439
Station name, OrcasAirptWA2005
Begin Date, 2005-09-28
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, P439.pbo.nam08.pos
Offset from source file, 14.08 mm North, 21.72 mm East, 6.62 mm Vertical
Reference position, 48.7081927394 North Latitude, -122.909303325 East Longitude, -13.85699 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2006-09-03,4.18, 3.27, 15.31, 1.88, 1.49, 6.06, repro,
2006-09-04,3.75, 4.31, 10.51, 1.84, 1.44, 5.83, repro,
2006-09-05,3.74, 4.44, 8.33, 1.86, 1.45, 5.89, repro,
2006-09-06,2.33, 3.58, 15.96, 1.8, 1.43, 5.77, repro,
2006-09-07,2.04, 4.72, 17.42, 1.79, 1.42, 5.77, repro,
2006-09-08,2.23, 3.68, 23.27, 1.95, 1.54, 6.29, repro,
2006-09-09,2.56, 2.48, 25.42, 2.18, 1.67, 6.95, repro,
2006-09-10,2.34, 4.32, 16.64, 1.94, 1.5, 6.17, repro,
2006-09-11,3.25, 3.29, 15.98, 1.99, 1.55, 6.34, repro,
2006-09-12,2.90, 3.62, 17.43, 1.85, 1.45, 5.93, repro,
2006-09-13,1.79, 3.68, 20.93, 1.8, 1.4, 5.78, repro,
2006-09-14,2.29, 3.05, 24.75, 1.88, 1.45, 5.87, repro,
2006-09-15,2.81, 3.64, 18.42, 1.75, 1.36, 5.55, repro,
2006-09-16,3.34, 4.19, 13.60, 1.71, 1.33, 5.45, repro,
2006-09-17,2.20, 3.63, 20.93, 1.86, 1.43, 5.91, repro,
2006-09-18,0.69, 2.90, 27.24, 2.29, 1.73, 7.27, repro,
2006-09-19,2.36, 3.84, 20.21, 1.8, 1.39, 5.7, repro,
2006-09-20,2.89, 4.10, 21.53, 1.79, 1.37, 5.71, repro,
2006-09-21,2.72, 4.59, 17.10, 1.82, 1.39, 5.75, repro,
2006-09-22,2.42, 4.56, 14.33, 1.77, 1.36, 5.59, repro,
2006-09-23,2.43, 3.89, 15.86, 1.78, 1.36, 5.63, repro,
2006-09-24,2.00, 3.33, 15.15, 1.71, 1.3, 5.37, repro,
2006-09-25,2.30, 4.01, 15.62, 1.74, 1.32, 5.48, repro,
2006-09-26,3.23, 4.82, 15.35, 1.91, 1.43, 5.94, repro,
2006-09-27,2.35, 4.17, 11.90, 1.78, 1.35, 5.57, repro,
2006-09-28,2.12, 4.63, 12.68, 1.82, 1.37, 5.73, repro,
2006-09-29,3.70, 3.95, 17.19, 1.91, 1.43, 5.98, repro,
2006-09-30,3.14, 3.74, 19.97, 1.89, 1.42, 5.92, repro,
2006-10-01,2.29, 3.91, 20.42, 1.88, 1.41, 5.88, repro,
2006-10-02,2.45, 4.81, 18.71, 1.9, 1.43, 5.94, repro,
2006-10-03,1.88, 4.77, 14.36, 1.9, 1.43, 5.92, repro,
2006-10-04,3.78, 4.37, 15.58, 1.9, 1.41, 5.9, repro,
2006-10-05,2.31, 5.20, 15.34, 1.83, 1.37, 5.72, repro,
2006-10-06,3.30, 4.42, 18.22, 1.94, 1.45, 6.14, repro,
2006-10-07,3.25, 5.26, 14.39, 1.89, 1.41, 5.93, repro,
2006-10-08,3.16, 5.42, 8.55, 1.92, 1.45, 6.06, repro,
2006-10-09,3.06, 5.41, 11.29, 1.78, 1.33, 5.58, repro,
2006-10-10,2.29, 5.50, 10.73, 1.88, 1.44, 5.92, repro,
2006-10-11,3.07, 5.16, 15.39, 1.82, 1.4, 5.75, repro,
2006-10-12,2.66, 5.01, 20.88, 1.92, 1.5, 6.06, repro,
2006-10-13,2.30, 5.03, 15.30, 1.78, 1.38, 5.66, repro,
2006-10-14,2.30, 5.76, 17.38, 1.85, 1.44, 5.92, repro,
2006-10-15,3.96, 3.45, 27.73, 2.23, 1.69, 7.08, repro,
2006-10-16,2.78, 4.61, 24.64, 1.92, 1.46, 6.08, repro,
2006-10-17,3.49, 5.93, 21.12, 1.83, 1.43, 5.88, repro,
2006-10-18,2.61, 5.82, 21.98, 1.9, 1.46, 6.07, repro,
2006-10-19,3.26, 6.22, 15.89, 2.03, 1.55, 6.51, repro,
2006-10-20,3.64, 5.62, 13.84, 1.86, 1.45, 6.01, repro,
2006-10-21,2.71, 6.17, 8.46, 1.85, 1.42, 5.92, repro,
2006-10-22,3.51, 5.21, 15.00, 1.77, 1.38, 5.64, repro,
2006-10-23,2.54, 5.74, 14.74, 1.9, 1.47, 6.1, repro,
2006-10-24,3.78, 5.54, 19.21, 2.07, 1.53, 6.5, repro,
2006-10-25,3.60, 5.89, 9.85, 1.92, 1.47, 6.13, repro,
2006-10-26,3.71, 7.61, 14.59, 1.9, 1.45, 6.09, repro,
2006-10-27,3.46, 7.84, 15.87, 1.96, 1.49, 6.23, repro,
2006-10-28,3.88, 6.12, 14.23, 1.86, 1.42, 5.9, repro,
2006-10-29,4.00, 4.72, 12.33, 2.23, 1.66, 7.03, repro,
2006-10-30,3.25, 6.05, 16.34, 1.81, 1.39, 5.74, repro,
2006-10-31,3.16, 6.54, 14.74, 1.76, 1.33, 5.58, repro,
2006-11-01,3.17, 6.97, 17.13, 1.74, 1.31, 5.51, repro,
2006-11-02,3.33, 5.82, 21.31, 1.91, 1.43, 6.02, repro,
2006-11-03,3.07, 7.09, 21.56, 2.04, 1.51, 6.49, repro,
2006-11-04,3.96, 5.42, 15.18, 2.13, 1.6, 6.75, repro,
2006-11-05,4.59, 5.49, 12.64, 2.24, 1.65, 7.12, repro,
2006-11-06,1.49, 4.76, 16.61, 2.15, 1.6, 6.82, repro,
2006-11-07,3.69, 5.94, 12.60, 2.22, 1.63, 6.96, repro,
2006-11-08,3.51, 6.88, 19.45, 2.12, 1.56, 6.61, repro,
2006-11-09,3.40, 5.94, 15.95, 1.9, 1.41, 5.88, repro,
2006-11-10,3.11, 8.30, 12.80, 2.01, 1.48, 6.24, repro,
2006-11-11,4.06, 5.81, 12.76, 2.12, 1.54, 6.56, repro,
2006-11-12,5.02, 6.00, 12.71, 2.03, 1.46, 6.26, repro,
2006-11-13,2.51, 5.08, 18.04, 2.1, 1.52, 6.51, repro,
2006-11-14,2.95, 6.32, 17.70, 2.02, 1.47, 6.31, repro,
2006-11-15,3.71, 6.21, 19.14, 2.01, 1.47, 6.39, repro,
2006-11-16,2.95, 5.70, 16.20, 1.99, 1.46, 6.34, repro,
2006-11-17,3.99, 5.94, 10.54, 1.95, 1.44, 6.2, repro,
2006-11-18,4.67, 5.47, 13.56, 1.9, 1.41, 6.02, repro,
2006-11-19,2.18, 6.78, 7.28, 2.17, 1.59, 6.92, repro,
2006-11-20,3.97, 4.70, 15.44, 2.02, 1.49, 6.44, repro,
2006-11-21,4.52, 6.73, 9.05, 2.04, 1.51, 6.48, repro,
2006-11-22,5.21, 5.25, 7.82, 2.1, 1.54, 6.67, repro,
2006-11-23,3.21, 7.10, 3.83, 2.05, 1.52, 6.54, repro,
2006-11-24,4.84, 6.06, 5.98, 1.94, 1.44, 6.18, repro,
2006-11-25,4.62, 5.92, 10.72, 1.97, 1.46, 6.24, repro,
2006-11-26,5.17, 5.66, 7.28, 1.8, 1.34, 5.74, repro,
2006-11-27,3.63, 5.61, 8.18, 1.78, 1.31, 5.62, repro,
2006-11-28,3.44, 7.49, 9.08, 1.71, 1.27, 5.43, repro,
2006-11-29,3.92, 7.28, 8.32, 1.68, 1.27, 5.38, repro,
2006-11-30,4.17, 7.89, 8.57, 1.81, 1.35, 5.78, repro,
2006-12-01,4.15, 6.71, 2.50, 1.68, 1.25, 5.38, repro,
2006-12-02,4.38, 6.42, -1.68, 1.81, 1.34, 5.73, repro,
2006-12-03,5.26, 6.83, -0.89, 1.78, 1.35, 5.67, repro,
2006-12-04,4.50, 6.94, 1.50, 1.83, 1.38, 5.86, repro,
2006-12-05,4.22, 6.64, 1.08, 1.72, 1.29, 5.49, repro,
2006-12-06,5.47, 7.25, 3.35, 1.94, 1.45, 6.14, repro,
2006-12-07,4.60, 6.68, 0.95, 1.95, 1.45, 6.16, repro,
2006-12-08,4.07, 6.28, 4.32, 2.08, 1.57, 6.67, repro,
2006-12-09,3.90, 7.12, 10.32, 1.94, 1.45, 6.23, repro,
2006-12-10,4.49, 5.99, 18.51, 1.87, 1.39, 5.95, repro,
2006-12-11,2.98, 8.78, 10.24, 2.02, 1.49, 6.39, repro,
2006-12-12,4.33, 6.40, 11.92, 2.03, 1.5, 6.45, repro,
2006-12-13,4.11, 4.74, 1.59, 2.13, 1.59, 6.86, repro,
2006-12-14,4.63, 5.74, 10.94, 2.07, 1.55, 6.69, repro,
2006-12-15,5.09, 5.92, 12.89, 2.05, 1.51, 6.5, repro,
2006-12-16,5.07, 5.30, 8.11, 1.83, 1.39, 5.91, repro,
2006-12-17,5.88, 6.43, 3.84, 1.76, 1.34, 5.71, repro,
2006-12-18,4.49, 7.64, 4.80, 1.81, 1.37, 5.86, repro,
2006-12-19,4.68, 6.59, 8.74, 1.95, 1.49, 6.28, repro,
2006-12-20,4.40, 6.95, 9.66, 2.01, 1.51, 6.44, repro,
2006-12-21,4.71, 8.98, 11.84, 2.24, 1.64, 7.09, repro,
2006-12-22,6.12, 7.26, 2.77, 1.78, 1.34, 5.76, repro,
2006-12-23,6.63, 6.90, 5.41, 1.93, 1.46, 6.2, repro,
2006-12-24,3.96, 6.81, 3.03, 1.88, 1.43, 6.04, repro,
2006-12-25,5.38, 6.52, 5.29, 2.02, 1.53, 6.53, repro,
2006-12-26,5.27, 6.29, 8.92, 1.8, 1.36, 5.81, repro,
2006-12-27,5.69, 6.37, 11.19, 1.86, 1.4, 6.01, repro,
2006-12-28,5.24, 7.08, 1.62, 1.81, 1.35, 5.79, repro,
2006-12-29,5.71, 6.04, 0.54, 1.97, 1.45, 6.25, repro,
2006-12-30,5.03, 5.95, 1.00, 1.88, 1.41, 6.04, repro,
2006-12-31,6.27, 6.79, -4.03, 1.85, 1.38, 5.9, repro,
2007-01-01,4.14, 6.28, -2.71, 1.83, 1.35, 5.88, repro,
2007-01-02,4.50, 4.67, 9.87, 2.02, 1.55, 6.58, repro,
2007-01-03,4.01, 6.55, 12.93, 2.01, 1.53, 6.57, repro,
2007-01-04,4.16, 4.97, 6.75, 1.92, 1.48, 6.26, repro,
2007-01-05,3.87, 6.33, 1.41, 1.8, 1.4, 5.84, repro,
2007-01-06,4.40, 7.04, 0.84, 2.09, 1.59, 6.73, repro,
2007-01-07,4.43, 6.27, -4.23, 2, 1.54, 6.43, repro,
2007-01-08,5.50, 6.54, -4.92, 1.98, 1.5, 6.3, repro,
2007-01-09,5.17, 6.93, 0.09, 2.04, 1.53, 6.47, repro,
2007-01-10,3.91, 7.07, -0.50, 1.88, 1.41, 5.9, repro,
2007-01-11,3.94, 6.87, -0.76, 1.67, 1.27, 5.28, repro,
2007-01-12,5.30, 7.32, -3.96, 1.65, 1.27, 5.25, repro,
2007-01-13,5.64, 7.69, -6.02, 1.68, 1.29, 5.34, repro,
2007-01-14,5.36, 7.76, -7.80, 1.64, 1.26, 5.21, repro,
2007-01-15,5.91, 7.73, -8.28, 1.64, 1.27, 5.23, repro,
2007-01-16,5.09, 7.12, -1.08, 1.84, 1.39, 5.79, repro,
2007-01-17,5.45, 7.30, -3.59, 1.74, 1.34, 5.54, repro,
2007-01-18,5.24, 8.37, -3.80, 1.75, 1.35, 5.58, repro,
2007-01-19,5.52, 7.83, -1.33, 1.93, 1.47, 6.2, repro,
2007-01-20,5.32, 7.43, 0.95, 1.93, 1.47, 6.14, repro,
2007-01-21,6.13, 7.57, 0.49, 1.79, 1.37, 5.69, repro,
2007-01-22,5.56, 8.04, 1.12, 1.87, 1.42, 5.95, repro,
2007-01-23,5.59, 7.12, 1.61, 1.82, 1.4, 5.78, repro,
2007-01-24,4.04, 6.67, -2.62, 1.88, 1.42, 5.91, repro,
2007-01-25,4.32, 6.90, -5.01, 1.88, 1.45, 5.91, repro,
2007-01-26,4.59, 6.59, -0.91, 1.78, 1.34, 5.63, repro,
2007-01-27,4.05, 6.48, -3.66, 1.79, 1.35, 5.68, repro,
2007-01-28,4.07, 5.29, -5.45, 1.76, 1.33, 5.58, repro,
2007-01-29,2.97, 5.03, -0.80, 1.82, 1.36, 5.74, repro,
2007-01-30,2.51, 4.21, -3.88, 1.82, 1.37, 5.75, repro,
2007-01-31,2.37, 3.50, 1.57, 1.79, 1.35, 5.66, repro,
2007-02-01,2.42, 2.86, -3.26, 1.79, 1.36, 5.67, repro,
2007-02-02,2.34, 3.23, 0.37, 1.78, 1.33, 5.6, repro,
2007-02-03,2.02, 2.57, 2.95, 1.79, 1.34, 5.69, repro,
2007-02-04,2.17, 2.39, 1.74, 1.89, 1.41, 5.96, repro,
2007-02-05,2.42, 2.76, -1.82, 1.92, 1.43, 6.07, repro,
2007-02-06,2.98, 2.56, 0.06, 1.94, 1.45, 6.13, repro,
2007-02-07,2.65, 2.30, 2.78, 1.8, 1.35, 5.7, repro,
2007-02-08,2.89, 2.85, -1.17, 1.83, 1.39, 5.88, repro,
2007-02-09,3.83, 2.20, -2.33, 1.93, 1.45, 6.13, repro,
2007-02-10,2.97, 1.98, 5.76, 1.84, 1.38, 5.85, repro,
2007-02-11,4.33, 1.05, 4.72, 1.91, 1.43, 6.07, repro,
2007-02-12,4.71, 1.69, -1.36, 1.9, 1.42, 6.05, repro,
2007-02-13,3.37, 3.15, -2.53, 1.74, 1.3, 5.51, repro,
2007-02-14,3.90, 3.02, 0.76, 1.81, 1.35, 5.72, repro,
2007-02-15,1.92, 2.16, 5.51, 1.92, 1.44, 6.15, repro,
2007-02-16,2.60, 3.14, -0.05, 1.94, 1.45, 6.16, repro,
2007-02-17,3.38, 0.81, 0.64, 1.95, 1.45, 6.22, repro,
2007-02-18,2.75, 2.69, 5.19, 2, 1.49, 6.36, repro,
2007-02-19,2.68, 3.90, 13.67, 1.8, 1.36, 5.69, repro,
2007-02-20,2.50, 3.16, 13.77, 1.94, 1.46, 6.11, repro,
2007-02-21,3.06, 3.35, 6.65, 1.88, 1.41, 5.93, repro,
2007-02-22,3.67, 4.31, 0.69, 1.93, 1.45, 6.11, repro,
2007-02-23,3.92, 3.47, 8.52, 1.88, 1.41, 5.93, repro,
2007-02-24,2.40, 2.04, 3.00, 1.92, 1.44, 6.07, repro,
2007-02-25,1.90, 2.77, -0.73, 1.96, 1.46, 6.19, repro,
2007-02-26,3.32, 2.85, 7.48, 1.92, 1.47, 6.1, repro,
2007-02-27,3.39, 3.39, 8.79, 1.74, 1.33, 5.48, repro,
2007-02-28,3.17, 3.94, 6.58, 1.79, 1.36, 5.65, repro,
2007-03-01,2.25, 3.68, 7.21, 1.82, 1.39, 5.77, repro,
2007-03-02,2.17, 3.86, 2.71, 1.79, 1.37, 5.66, repro,
2007-03-03,1.82, 3.93, -3.96, 1.81, 1.38, 5.74, repro,
2007-03-04,2.49, 4.41, -2.91, 1.84, 1.4, 5.84, repro,
2007-03-05,2.66, 3.37, 0.21, 1.8, 1.37, 5.69, repro,
2007-03-06,2.27, 3.49, -0.24, 1.88, 1.43, 5.96, repro,
2007-03-07,1.57, 3.77, 7.40, 1.91, 1.44, 6.08, repro,
2007-03-08,2.87, 3.93, 5.08, 2, 1.5, 6.29, repro,
2007-03-09,2.65, 3.45, 5.83, 1.89, 1.43, 6, repro,
2007-03-10,3.56, 2.96, 2.82, 2.04, 1.51, 6.36, repro,
2007-03-11,3.72, 2.62, 3.01, 1.91, 1.44, 6.04, repro,
2007-03-12,1.27, 4.17, -4.64, 2.05, 1.53, 6.45, repro,
2007-03-13,2.47, 2.83, 4.83, 1.91, 1.45, 5.97, repro,
2007-03-14,2.49, 4.05, -3.80, 1.85, 1.42, 5.79, repro,
2007-03-15,3.66, 3.67, -1.55, 1.79, 1.38, 5.63, repro,
2007-03-16,3.25, 4.81, -3.44, 1.78, 1.36, 5.57, repro,
2007-03-17,2.36, 4.49, 5.66, 1.83, 1.4, 5.74, repro,
2007-03-18,2.13, 3.76, 5.26, 1.79, 1.37, 5.61, repro,
2007-03-19,3.12, 3.86, 6.54, 1.83, 1.4, 5.78, repro,
2007-03-20,2.91, 4.57, 7.29, 1.98, 1.48, 5.99, repro,
2007-03-21,3.25, 4.31, 4.57, 1.82, 1.38, 5.63, repro,
2007-03-22,3.15, 3.04, 5.14, 1.83, 1.4, 5.73, repro,
2007-03-23,2.38, 3.96, 5.48, 1.85, 1.39, 5.76, repro,
2007-03-24,1.18, 3.37, 3.99, 1.87, 1.41, 5.9, repro,
2007-03-25,3.67, 3.81, 4.48, 1.95, 1.46, 6.07, repro,
2007-03-26,2.48, 4.63, 0.58, 1.87, 1.41, 5.83, repro,
2007-03-27,3.92, 4.41, 2.48, 1.88, 1.4, 5.81, repro,
2007-03-28,3.53, 5.08, -4.94, 1.82, 1.37, 5.69, repro,
2007-03-29,3.02, 5.80, -7.88, 1.79, 1.35, 5.59, repro,
2007-03-30,2.80, 4.45, -4.92, 1.88, 1.41, 5.88, repro,
2007-03-31,3.16, 4.44, 0.43, 1.85, 1.39, 5.79, repro,
2007-04-01,4.11, 4.76, 1.74, 1.91, 1.43, 5.97, repro,
2007-04-02,4.22, 3.95, -1.91, 1.83, 1.38, 5.72, repro,
2007-04-03,4.04, 5.20, -6.29, 1.74, 1.31, 5.44, repro,
2007-04-04,4.17, 4.93, -6.22, 1.87, 1.4, 5.86, repro,
2007-04-05,3.61, 5.57, -2.64, 1.77, 1.33, 5.53, repro,
2007-04-06,4.63, 5.48, -4.82, 1.83, 1.37, 5.71, repro,
2007-04-07,4.09, 5.45, 0.19, 1.86, 1.39, 5.8, repro,
2007-04-08,4.78, 5.09, -0.13, 2.2, 1.62, 6.87, repro,
2007-04-09,3.54, 4.87, 3.61, 1.96, 1.45, 6.09, repro,
2007-04-10,4.35, 6.22, 2.10, 1.91, 1.43, 5.97, repro,
2007-04-11,4.52, 4.68, 2.54, 1.79, 1.33, 5.57, repro,
2007-04-12,3.67, 4.72, 4.58, 1.8, 1.34, 5.65, repro,
2007-04-13,3.31, 4.56, 1.61, 1.96, 1.45, 6.11, repro,
2007-04-14,3.94, 4.72, 7.13, 1.98, 1.46, 6.15, repro,
2007-04-15,4.71, 6.09, 2.65, 1.84, 1.36, 5.76, repro,
2007-04-16,4.01, 5.60, -1.66, 1.97, 1.45, 6.12, repro,
2007-04-17,4.38, 5.80, 2.15, 1.93, 1.42, 6, repro,
2007-04-18,3.76, 4.28, -0.49, 1.85, 1.36, 5.78, repro,
2007-04-19,4.43, 4.91, -1.98, 1.79, 1.32, 5.58, repro,
2007-04-20,3.87, 5.79, 2.41, 1.85, 1.35, 5.75, repro,
2007-04-21,4.08, 5.01, 3.05, 1.8, 1.33, 5.57, repro,
2007-04-22,3.70, 4.52, 0.43, 1.93, 1.41, 6.01, repro,
2007-04-23,4.39, 4.97, -1.07, 1.85, 1.36, 5.7, repro,
2007-04-24,4.75, 5.19, -3.22, 2, 1.46, 6.16, repro,
2007-04-25,4.73, 5.95, 0.29, 1.99, 1.46, 6.15, repro,
2007-04-26,5.98, 4.19, 4.25, 1.91, 1.39, 5.88, repro,
2007-04-27,5.48, 4.38, 1.43, 1.9, 1.39, 5.89, repro,
2007-04-28,4.52, 5.55, 0.82, 2.02, 1.47, 6.23, repro,
2007-04-29,4.90, 4.89, -2.34, 1.94, 1.42, 6.02, repro,
2007-04-30,4.36, 5.00, 2.37, 1.89, 1.37, 5.85, repro,
2007-05-01,4.77, 4.74, 6.47, 1.83, 1.33, 5.66, repro,
2007-05-02,4.36, 3.85, 1.77, 2.16, 1.53, 6.66, repro,
2007-05-03,6.57, 4.59, 2.54, 2, 1.44, 6.21, repro,
2007-05-04,5.13, 4.81, -2.09, 1.84, 1.34, 5.7, repro,
2007-05-05,5.69, 5.85, -1.30, 1.92, 1.41, 5.99, repro,
2007-05-06,5.60, 5.61, -6.27, 1.93, 1.38, 5.96, repro,
2007-05-07,5.65, 4.69, -4.51, 1.86, 1.35, 5.78, repro,
2007-05-08,3.80, 4.33, -3.30, 1.93, 1.4, 6, repro,
2007-05-09,5.84, 4.48, -3.14, 1.89, 1.37, 5.88, repro,
2007-05-10,4.60, 5.31, -4.40, 1.85, 1.34, 5.76, repro,
2007-05-11,5.26, 5.01, -1.49, 1.91, 1.38, 5.95, repro,
2007-05-12,5.54, 4.75, -4.19, 1.85, 1.34, 5.71, repro,
2007-05-13,5.82, 5.22, 0.85, 1.91, 1.4, 5.95, repro,
2007-05-14,4.95, 5.68, -2.43, 1.78, 1.33, 5.53, repro,
2007-05-15,4.77, 5.56, -2.01, 1.8, 1.34, 5.62, repro,
2007-05-16,5.33, 4.74, 2.04, 2.09, 1.52, 6.46, repro,
2007-05-17,5.51, 4.75, -1.49, 1.93, 1.42, 5.99, repro,
2007-05-18,5.17, 4.77, -1.11, 1.87, 1.38, 5.83, repro,
2007-05-19,5.24, 4.43, 0.32, 2.03, 1.49, 6.29, repro,
2007-05-20,5.67, 4.11, 1.07, 1.96, 1.44, 6.09, repro,
2007-05-21,5.79, 5.07, 0.18, 1.82, 1.35, 5.64, repro,
2007-05-22,5.77, 5.33, -2.49, 1.87, 1.38, 5.76, repro,
2007-05-23,5.98, 5.38, -0.49, 1.92, 1.41, 5.91, repro,
2007-05-24,3.89, 4.03, 6.59, 2.07, 1.51, 6.38, repro,
2007-05-25,5.09, 5.30, 4.66, 1.91, 1.41, 5.93, repro,
2007-05-26,5.56, 5.72, 6.47, 1.96, 1.44, 6.06, repro,
2007-05-27,6.30, 4.41, 2.84, 1.88, 1.38, 5.82, repro,
2007-05-28,4.99, 4.88, 0.39, 1.84, 1.36, 5.66, repro,
2007-05-29,5.61, 5.62, -3.11, 1.83, 1.35, 5.63, repro,
2007-05-30,5.22, 5.27, -2.33, 1.89, 1.38, 5.78, repro,
2007-05-31,4.27, 5.91, -0.61, 2.09, 1.52, 6.46, repro,
2007-06-01,6.16, 5.25, -0.43, 2, 1.46, 6.16, repro,
2007-06-02,6.21, 5.45, 6.75, 2.02, 1.47, 6.17, repro,
2007-06-03,4.85, 6.10, -0.11, 2.13, 1.54, 6.54, repro,
2007-06-04,5.46, 4.96, -1.07, 2.18, 1.58, 6.7, repro,
2007-06-05,4.65, 5.31, 5.79, 2.01, 1.45, 6.22, repro,
2007-06-06,3.92, 5.07, 11.54, 2.07, 1.51, 6.36, repro,
2007-06-07,5.26, 5.46, 6.26, 1.74, 1.29, 5.32, repro,
2007-06-08,5.93, 5.74, -0.40, 1.86, 1.37, 5.69, repro,
2007-06-09,3.92, 4.35, 8.51, 2.09, 1.52, 6.4, repro,
2007-06-10,6.29, 5.52, 9.51, 1.92, 1.41, 5.89, repro,
2007-06-11,5.85, 7.02, 3.18, 1.9, 1.42, 5.96, repro,
2007-06-12,5.09, 5.16, 0.33, 1.79, 1.33, 5.56, repro,
2007-06-13,5.58, 4.84, -0.08, 2, 1.47, 6.14, repro,
2007-06-14,6.15, 5.84, -3.34, 1.85, 1.36, 5.65, repro,
2007-06-15,5.76, 5.38, 2.74, 1.84, 1.35, 5.64, repro,
2007-06-16,5.87, 5.93, 0.95, 1.84, 1.35, 5.65, repro,
2007-06-17,5.49, 5.87, 5.89, 1.85, 1.36, 5.7, repro,
2007-06-18,6.18, 6.37, 7.46, 1.89, 1.38, 5.85, repro,
2007-06-19,5.43, 6.16, 3.19, 1.83, 1.34, 5.63, repro,
2007-06-20,6.51, 6.12, 1.74, 1.79, 1.31, 5.51, repro,
2007-06-21,5.95, 6.30, 3.05, 1.96, 1.43, 6.03, repro,
2007-06-22,5.73, 5.59, 3.99, 1.91, 1.4, 5.89, repro,
2007-06-23,5.99, 6.71, 6.09, 1.89, 1.39, 5.83, repro,
2007-06-24,4.27, 6.85, 11.30, 2, 1.47, 6.17, repro,
2007-06-25,5.32, 6.21, -0.29, 1.84, 1.35, 5.67, repro,
2007-06-26,5.92, 6.25, 0.24, 1.84, 1.36, 5.69, repro,
2007-06-27,5.08, 5.77, 1.05, 1.92, 1.41, 5.94, repro,
2007-06-28,4.13, 6.53, 4.18, 2.01, 1.47, 6.22, repro,
2007-06-29,4.65, 5.84, 1.59, 2.11, 1.54, 6.54, repro,
2007-06-30,5.51, 7.12, 2.35, 1.9, 1.4, 5.89, repro,
2007-07-01,5.43, 6.96, 1.51, 1.89, 1.4, 5.88, repro,
2007-07-02,6.07, 6.96, 0.22, 2, 1.47, 6.19, repro,
2007-07-03,5.94, 6.21, 4.38, 2.02, 1.51, 6.28, repro,
2007-07-04,4.50, 7.13, 4.00, 1.91, 1.44, 5.96, repro,
2007-07-05,5.90, 7.11, 2.98, 1.86, 1.39, 5.78, repro,
2007-07-06,5.63, 6.69, 2.79, 1.99, 1.51, 6.24, repro,
2007-07-07,6.85, 5.94, -1.57, 1.97, 1.47, 6.14, repro,
2007-07-08,4.48, 7.93, 6.30, 2.16, 1.62, 6.77, repro,
2007-07-09,4.72, 6.68, 6.86, 1.87, 1.41, 5.87, repro,
2007-07-10,5.61, 6.51, 10.99, 2.08, 1.54, 6.49, repro,
2007-07-11,4.34, 6.81, 7.94, 1.9, 1.42, 5.94, repro,
2007-07-12,6.30, 6.57, -1.05, 2.21, 1.65, 6.96, repro,
2007-07-13,6.51, 6.01, 8.27, 2.17, 1.63, 6.86, repro,
2007-07-14,5.13, 6.57, 11.08, 2.02, 1.51, 6.34, repro,
2007-07-15,4.17, 6.94, 13.26, 2.15, 1.59, 6.74, repro,
2007-07-16,3.43, 6.57, 6.46, 2.02, 1.49, 6.29, repro,
2007-07-17,3.93, 7.28, 5.02, 2.27, 1.66, 7.09, repro,
2007-07-18,5.50, 6.97, 10.05, 1.92, 1.43, 6.01, repro,
2007-07-19,6.06, 7.52, 10.26, 2.19, 1.62, 6.82, repro,
2007-07-20,3.34, 5.15, 13.81, 1.98, 1.47, 6.19, repro,
2007-07-21,7.40, 4.14, 12.79, 2.16, 1.58, 6.71, repro,
2007-07-22,6.60, 5.73, 11.16, 2.17, 1.59, 6.73, repro,
2007-07-23,4.64, 8.03, 10.65, 2.27, 1.67, 7.08, repro,
2007-07-24,5.62, 6.36, 10.03, 1.92, 1.42, 5.96, repro,
2007-07-25,5.09, 7.30, 11.90, 1.81, 1.33, 5.63, repro,
2007-07-26,4.37, 6.29, 9.62, 2.02, 1.49, 6.29, repro,
2007-07-27,5.41, 7.64, 17.48, 2.21, 1.64, 6.95, repro,
2007-07-28,5.24, 7.69, 9.56, 2, 1.47, 6.23, repro,
2007-07-29,4.58, 7.29, 12.50, 1.88, 1.39, 5.82, repro,
2007-07-30,5.10, 7.03, 9.44, 1.8, 1.34, 5.62, repro,
2007-07-31,5.77, 7.79, 11.46, 1.89, 1.39, 5.88, repro,
2007-08-01,4.65, 7.81, 15.00, 1.86, 1.38, 5.81, repro,
2007-08-02,5.41, 7.15, 16.42, 1.89, 1.39, 5.88, repro,
2007-08-03,7.27, 7.85, 9.11, 2.09, 1.53, 6.49, repro,
2007-08-04,5.13, 7.61, 12.13, 1.8, 1.33, 5.6, repro,
2007-08-05,4.97, 7.10, 14.60, 1.87, 1.38, 5.82, repro,
2007-08-06,4.78, 7.51, 15.36, 1.9, 1.39, 5.88, repro,
2007-08-07,8.19, 6.74, 10.19, 2.12, 1.54, 6.55, repro,
2007-08-08,5.06, 5.80, 9.82, 2.01, 1.46, 6.2, repro,
2007-08-09,6.37, 7.34, 13.06, 1.87, 1.38, 5.77, repro,
2007-08-10,4.28, 7.94, 14.90, 1.88, 1.39, 5.82, repro,
2007-08-11,4.76, 7.42, 12.54, 1.8, 1.35, 5.63, repro,
2007-08-12,5.65, 7.49, 13.40, 1.92, 1.42, 5.95, repro,
