PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P426
Station name, GordonSch_WA2006
Begin Date, 2006-08-23
End Date, 2017-03-10
Release Date, 2017-03-27
Source file, P426.pbo.nam08.pos
Offset from source file, 13.69 mm North, 17.45 mm East, -22.75 mm Vertical
Reference position, 47.8027250612 North Latitude, -122.5145851479 East Longitude, 3.34244 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2008-07-16,6.94, 6.29, -22.95, 1.74, 1.27, 5.42, repro,
2008-07-17,6.52, 5.76, -17.67, 1.81, 1.31, 5.61, repro,
2008-07-18,6.89, 6.00, -19.00, 1.78, 1.26, 5.44, repro,
2008-07-19,6.79, 6.99, -15.80, 1.72, 1.24, 5.34, repro,
2008-07-20,6.89, 6.21, -12.80, 1.9, 1.38, 5.9, repro,
2008-07-21,6.06, 6.41, -14.48, 2.02, 1.46, 6.3, repro,
2008-07-22,5.05, 6.04, -12.79, 1.92, 1.38, 5.94, repro,
2008-07-23,6.21, 6.81, -16.12, 1.76, 1.26, 5.38, repro,
2008-07-24,5.86, 5.97, -19.29, 1.72, 1.24, 5.33, repro,
2008-07-25,6.14, 5.94, -19.47, 1.95, 1.4, 6.05, repro,
2008-07-26,6.89, 6.27, -24.72, 1.99, 1.43, 6.21, repro,
2008-07-27,6.18, 6.74, -14.79, 1.81, 1.33, 5.65, repro,
2008-07-28,6.14, 5.85, -13.28, 1.87, 1.35, 5.7, repro,
2008-07-29,5.70, 8.04, -7.47, 2.16, 1.52, 6.65, repro,
2008-07-30,6.23, 7.55, -16.35, 1.98, 1.41, 6.11, repro,
2008-07-31,7.32, 6.88, -7.99, 1.92, 1.4, 6.03, repro,
2008-08-01,5.45, 6.18, -3.09, 2.18, 1.57, 6.8, repro,
2008-08-02,6.89, 6.37, -12.01, 1.65, 1.24, 5.19, repro,
2008-08-03,5.85, 6.53, -11.29, 1.65, 1.24, 5.21, repro,
2008-08-04,6.44, 6.10, -14.58, 1.69, 1.26, 5.3, repro,
2008-08-05,6.66, 6.70, -12.33, 1.7, 1.26, 5.31, repro,
2008-08-06,5.74, 5.73, -15.04, 1.82, 1.33, 5.65, repro,
2008-08-07,6.46, 7.26, -17.27, 2.01, 1.46, 6.22, repro,
2008-08-08,6.41, 5.73, -15.83, 2.26, 1.61, 6.97, repro,
2008-08-09,5.84, 6.88, -10.04, 2.21, 1.57, 6.8, repro,
2008-08-10,6.13, 6.69, -18.52, 1.84, 1.34, 5.71, repro,
2008-08-11,5.53, 6.48, -15.23, 1.81, 1.32, 5.62, repro,
2008-08-12,6.18, 7.00, -13.39, 1.9, 1.39, 5.89, repro,
2008-08-13,6.60, 6.55, -11.72, 1.68, 1.23, 5.22, repro,
2008-08-14,5.80, 6.68, -15.57, 1.82, 1.32, 5.61, repro,
2008-08-15,6.54, 6.81, -15.80, 1.77, 1.29, 5.48, repro,
2008-08-16,5.85, 7.36, -12.76, 1.89, 1.37, 5.78, repro,
2008-08-17,6.07, 7.43, -9.69, 1.97, 1.42, 6.01, repro,
2008-08-18,7.06, 6.70, -6.92, 2.06, 1.49, 6.36, repro,
2008-08-19,6.59, 6.05, -10.13, 1.95, 1.4, 5.97, repro,
2008-08-20,2.86, 4.97, -4.30, 2.26, 1.59, 6.9, repro,
2008-08-21,4.20, 5.67, -10.77, 2.11, 1.48, 6.35, repro,
2008-08-22,6.14, 6.04, -17.87, 2, 1.43, 6.13, repro,
2008-08-23,7.12, 5.39, -12.20, 2.1, 1.49, 6.41, repro,
2008-08-24,3.30, 6.24, -9.44, 2.24, 1.59, 6.88, repro,
2008-08-25,8.14, 5.71, -15.37, 2.25, 1.58, 6.9, repro,
2008-08-26,5.52, 7.02, -9.71, 1.84, 1.3, 5.51, repro,
2008-08-27,4.72, 7.13, -6.24, 1.9, 1.38, 5.81, repro,
2008-08-28,5.40, 6.70, -7.68, 1.99, 1.43, 5.98, repro,
2008-08-29,6.17, 7.10, -9.36, 1.98, 1.42, 6.09, repro,
2008-08-30,5.53, 7.79, -5.12, 2.03, 1.44, 6.2, repro,
2008-08-31,6.83, 7.35, -9.32, 1.8, 1.29, 5.51, repro,
2008-09-01,5.83, 7.72, -11.90, 1.71, 1.23, 5.23, repro,
2008-09-02,6.09, 7.59, -19.27, 1.94, 1.38, 5.91, repro,
2008-09-03,7.42, 6.65, -22.24, 1.71, 1.24, 5.29, repro,
2008-09-04,7.31, 7.33, -15.30, 1.68, 1.21, 5.2, repro,
2008-09-05,7.22, 7.15, -16.53, 1.81, 1.31, 5.53, repro,
2008-09-06,6.99, 7.20, -12.12, 1.64, 1.19, 5.11, repro,
2008-09-07,9.12, 7.72, -13.97, 1.88, 1.35, 5.79, repro,
2008-09-08,7.21, 7.30, -15.91, 1.8, 1.3, 5.57, repro,
2008-09-09,7.87, 7.96, -15.70, 2.07, 1.44, 6.23, repro,
2008-09-10,9.08, 7.95, -12.32, 1.82, 1.31, 5.58, repro,
2008-09-11,7.37, 8.36, -15.28, 1.83, 1.32, 5.65, repro,
2008-09-12,7.39, 7.47, -9.66, 1.96, 1.41, 6.05, repro,
2008-09-13,7.74, 7.68, -14.58, 1.8, 1.28, 5.57, repro,
2008-09-14,8.09, 7.93, -11.93, 1.71, 1.22, 5.28, repro,
2008-09-15,6.29, 8.12, -16.44, 1.73, 1.23, 5.28, repro,
2008-09-16,8.10, 6.96, -17.63, 1.72, 1.25, 5.29, repro,
2008-09-17,7.47, 7.78, -19.02, 1.8, 1.26, 5.38, repro,
2008-09-18,7.08, 7.31, -16.15, 1.77, 1.28, 5.44, repro,
2008-09-19,8.56, 7.89, -16.79, 1.89, 1.35, 5.77, repro,
2008-09-20,7.47, 7.36, -14.61, 2.17, 1.52, 6.56, repro,
2008-09-21,7.35, 8.64, -17.42, 2.07, 1.45, 6.29, repro,
2008-09-22,7.85, 7.88, -16.26, 1.95, 1.39, 5.99, repro,
2008-09-23,8.10, 8.08, -17.28, 1.68, 1.19, 5.09, repro,
2008-09-24,7.17, 8.06, -22.99, 2.11, 1.49, 6.45, repro,
2008-09-25,5.31, 9.28, -13.96, 2.23, 1.55, 6.7, repro,
2008-09-26,7.60, 8.75, -14.41, 1.71, 1.22, 5.22, repro,
2008-09-27,7.64, 8.31, -14.10, 1.89, 1.34, 5.76, repro,
2008-09-28,7.00, 8.43, -19.64, 1.82, 1.29, 5.54, repro,
2008-09-29,7.15, 9.03, -17.08, 1.78, 1.25, 5.4, repro,
2008-09-30,7.30, 7.89, -17.73, 1.91, 1.36, 5.82, repro,
2008-10-01,7.26, 8.04, -16.58, 1.85, 1.32, 5.61, repro,
2008-10-02,6.58, 8.48, -16.61, 1.88, 1.33, 5.73, repro,
2008-10-03,6.65, 8.08, -10.23, 1.95, 1.37, 5.96, repro,
2008-10-04,7.80, 8.14, -12.61, 1.9, 1.33, 5.79, repro,
2008-10-05,6.92, 8.97, -12.88, 2.03, 1.42, 6.18, repro,
2008-10-06,7.86, 8.65, -14.88, 1.86, 1.3, 5.68, repro,
2008-10-07,6.31, 8.04, -6.13, 2.41, 1.63, 7.18, repro,
2008-10-08,8.98, 9.24, -21.21, 1.83, 1.28, 5.57, repro,
2008-10-09,8.23, 8.18, -18.35, 1.92, 1.34, 5.84, repro,
2008-10-10,8.58, 9.21, -23.44, 1.6, 1.13, 4.9, repro,
2008-10-11,8.50, 9.76, -21.69, 1.61, 1.13, 4.89, repro,
2008-10-12,8.45, 8.81, -20.52, 1.88, 1.31, 5.74, repro,
2008-10-13,7.57, 9.55, -20.31, 1.87, 1.31, 5.71, repro,
2008-10-14,7.76, 8.93, -16.72, 1.83, 1.28, 5.6, repro,
2008-10-15,9.02, 8.14, -23.53, 1.68, 1.17, 5.12, repro,
2008-10-16,8.22, 9.28, -23.49, 1.81, 1.26, 5.53, repro,
2008-10-17,7.89, 9.03, -20.07, 2.28, 1.57, 6.99, repro,
2008-10-18,8.48, 8.22, -18.11, 1.94, 1.35, 5.97, repro,
2008-10-19,8.59, 8.10, -17.27, 1.61, 1.12, 4.94, repro,
2008-10-20,7.06, 8.43, -10.30, 2.13, 1.48, 6.53, repro,
2008-10-21,7.74, 9.15, -22.47, 1.82, 1.27, 5.56, repro,
2008-10-22,8.10, 9.16, -22.62, 1.63, 1.14, 5.04, repro,
2008-10-23,7.88, 8.41, -14.38, 1.87, 1.32, 5.78, repro,
2008-10-24,7.88, 9.01, -15.80, 1.72, 1.21, 5.25, repro,
2008-10-25,8.00, 8.87, -14.40, 1.71, 1.22, 5.25, repro,
2008-10-26,9.18, 9.40, -23.53, 1.69, 1.21, 5.22, repro,
2008-10-27,8.66, 9.35, -23.46, 1.58, 1.12, 4.89, repro,
2008-10-28,8.85, 8.74, -23.25, 1.81, 1.26, 5.42, repro,
2008-10-29,9.22, 8.67, -19.97, 1.9, 1.31, 5.64, repro,
2008-10-30,8.11, 8.13, -15.33, 1.81, 1.27, 5.59, repro,
2008-10-31,7.35, 8.26, -18.36, 1.64, 1.18, 5.12, repro,
2008-11-01,7.85, 8.75, -17.98, 1.97, 1.41, 6.07, repro,
2008-11-02,8.68, 8.14, -9.53, 2.12, 1.49, 6.49, repro,
2008-11-03,8.13, 9.25, -11.67, 1.87, 1.37, 5.7, repro,
2008-11-04,9.62, 7.99, -8.13, 1.61, 1.15, 4.96, repro,
2008-11-05,8.52, 8.51, -14.93, 1.63, 1.17, 5.02, repro,
2008-11-06,7.68, 9.61, -16.42, 1.72, 1.23, 5.31, repro,
2008-11-07,6.93, 9.29, -12.99, 1.89, 1.34, 5.82, repro,
2008-11-08,8.67, 9.96, -11.47, 2.22, 1.55, 6.8, repro,
2008-11-09,7.74, 8.53, -10.58, 1.75, 1.26, 5.42, repro,
2008-11-10,7.19, 9.70, -6.97, 1.98, 1.43, 6.07, repro,
2008-11-11,7.57, 8.04, -12.64, 1.86, 1.31, 5.68, repro,
2008-11-12,8.40, 8.73, -3.84, 1.86, 1.32, 5.74, repro,
2008-11-13,9.56, 9.18, -12.61, 2.03, 1.43, 6.28, repro,
2008-11-14,8.72, 8.43, -22.04, 1.78, 1.29, 5.55, repro,
2008-11-15,8.13, 10.13, -20.06, 1.69, 1.22, 5.23, repro,
2008-11-16,7.73, 9.01, -27.58, 1.91, 1.34, 5.74, repro,
2008-11-17,7.85, 9.59, -21.35, 1.73, 1.25, 5.27, repro,
2008-11-18,8.05, 9.97, -17.65, 1.8, 1.29, 5.58, repro,
2008-11-19,8.43, 10.22, -25.96, 1.74, 1.26, 5.38, repro,
2008-11-20,6.74, 10.91, -18.25, 1.78, 1.3, 5.54, repro,
2008-11-21,8.18, 8.79, -23.16, 1.93, 1.39, 5.97, repro,
2008-11-22,8.06, 9.55, -14.90, 1.79, 1.29, 5.55, repro,
2008-11-23,7.84, 10.91, -19.59, 1.63, 1.16, 4.97, repro,
2008-11-24,9.59, 10.37, -16.99, 1.69, 1.2, 5.17, repro,
2008-11-25,8.21, 9.53, -23.57, 1.84, 1.3, 5.59, repro,
2008-11-26,9.76, 10.25, -18.48, 1.77, 1.27, 5.41, repro,
2008-11-27,9.11, 8.55, -20.34, 1.87, 1.33, 5.75, repro,
2008-11-28,8.12, 10.00, -10.29, 1.68, 1.2, 5.19, repro,
2008-11-29,8.81, 9.97, -16.99, 1.71, 1.24, 5.32, repro,
2008-11-30,9.83, 10.56, -16.60, 1.81, 1.31, 5.66, repro,
2008-12-01,10.65, 9.50, -13.14, 1.83, 1.31, 5.71, repro,
2008-12-02,8.50, 9.46, -18.28, 2.09, 1.48, 6.45, repro,
2008-12-03,9.36, 10.77, -17.81, 1.72, 1.26, 5.39, repro,
2008-12-04,8.70, 11.13, -23.71, 1.66, 1.21, 5.18, repro,
2008-12-05,8.63, 10.39, -21.20, 1.73, 1.28, 5.48, repro,
2008-12-06,8.96, 10.63, -17.83, 1.93, 1.4, 6.03, repro,
2008-12-07,8.80, 9.40, -14.75, 2, 1.45, 6.21, repro,
2008-12-08,9.78, 10.49, -19.31, 1.79, 1.34, 5.67, repro,
2008-12-09,10.08, 10.21, -21.40, 1.73, 1.28, 5.42, repro,
2008-12-10,10.05, 10.79, -25.04, 1.64, 1.22, 5.13, repro,
2008-12-11,9.45, 11.71, -26.51, 1.62, 1.19, 5.04, repro,
2008-12-12,9.26, 10.29, -17.68, 1.74, 1.29, 5.44, repro,
2008-12-13,9.32, 9.26, -12.89, 1.65, 1.23, 5.19, repro,
2008-12-14,9.33, 11.68, -13.08, 1.58, 1.17, 4.97, repro,
2008-12-15,9.99, 10.69, -19.54, 1.62, 1.2, 5.05, repro,
2008-12-16,9.16, 10.49, -16.80, 1.59, 1.17, 4.95, repro,
2008-12-17,8.14, 10.03, -17.17, 1.74, 1.27, 5.4, repro,
2008-12-18,9.35, 9.23, -22.30, 1.78, 1.29, 5.52, repro,
2008-12-19,8.37, 9.00, -26.53, 1.73, 1.25, 5.37, repro,
2008-12-20,9.09, 11.11, -25.62, 1.65, 1.21, 5.14, repro,
2008-12-21,8.12, 10.40, -20.72, 1.71, 1.25, 5.33, repro,
2008-12-22,10.97, 6.24, -24.78, 1.76, 1.29, 5.5, repro,
2008-12-23,8.91, 9.88, -12.80, 1.6, 1.19, 4.98, repro,
2008-12-24,7.79, 9.62, -11.07, 1.61, 1.18, 5.04, repro,
2008-12-25,6.98, 6.96, -14.00, 1.67, 1.22, 5.22, repro,
2008-12-26,7.03, 6.41, -12.67, 1.57, 1.16, 4.93, repro,
2008-12-27,7.31, 9.26, -11.50, 1.78, 1.3, 5.54, repro,
2008-12-28,7.58, 9.43, -17.94, 1.82, 1.31, 5.61, repro,
2008-12-29,6.86, 10.36, -24.89, 1.89, 1.36, 5.88, repro,
2008-12-30,7.94, 9.91, -24.92, 1.6, 1.17, 5.01, repro,
2008-12-31,7.30, 11.02, -25.36, 2.01, 1.44, 6.21, repro,
2009-01-01,7.16, 9.82, -17.43, 1.61, 1.16, 5.02, repro,
2009-01-02,8.08, 9.16, -18.05, 1.73, 1.25, 5.32, repro,
2009-01-03,7.81, 10.81, -21.80, 1.53, 1.11, 4.76, repro,
2009-01-04,6.59, 11.20, -28.91, 1.56, 1.13, 4.85, repro,
2009-01-05,8.54, 10.44, -15.13, 1.94, 1.38, 5.98, repro,
2009-01-06,7.62, 10.17, -19.46, 1.73, 1.24, 5.37, repro,
2009-01-07,7.28, 9.64, -16.62, 1.74, 1.25, 5.41, repro,
2009-01-08,9.45, 11.29, -20.03, 1.81, 1.29, 5.66, repro,
2009-01-09,9.25, 12.04, -34.68, 1.7, 1.22, 5.32, repro,
2009-01-10,8.01, 12.02, -28.93, 1.66, 1.18, 5.11, repro,
2009-01-11,8.03, 12.00, -28.34, 1.72, 1.23, 5.35, repro,
2009-01-12,8.25, 11.84, -31.15, 1.65, 1.18, 5.13, repro,
2009-01-13,8.56, 12.14, -34.12, 1.58, 1.13, 4.92, repro,
2009-01-14,8.94, 12.44, -30.89, 1.64, 1.18, 5.09, repro,
2009-01-15,8.96, 12.56, -28.66, 1.53, 1.1, 4.78, repro,
2009-01-16,8.74, 11.66, -28.88, 1.56, 1.12, 4.83, repro,
2009-01-17,8.88, 11.85, -28.02, 1.57, 1.13, 4.86, repro,
2009-01-18,8.90, 12.06, -29.83, 1.58, 1.13, 4.91, repro,
2009-01-19,8.27, 12.30, -27.90, 1.56, 1.12, 4.85, repro,
2009-01-20,9.03, 12.35, -29.68, 1.56, 1.14, 4.84, repro,
2009-01-21,8.76, 12.07, -25.87, 1.55, 1.14, 4.82, repro,
2009-01-22,9.20, 11.93, -23.27, 1.65, 1.22, 5.16, repro,
2009-01-23,9.24, 11.78, -29.45, 1.57, 1.16, 4.9, repro,
2009-01-24,9.29, 11.92, -28.19, 1.67, 1.22, 5.19, repro,
2009-01-25,8.64, 12.30, -31.09, 1.56, 1.16, 4.89, repro,
2009-01-26,8.48, 12.77, -24.98, 1.55, 1.15, 4.91, repro,
2009-01-27,7.68, 12.06, -22.29, 1.59, 1.18, 5.04, repro,
2009-01-28,8.30, 12.44, -26.79, 1.58, 1.19, 4.99, repro,
2009-01-29,7.93, 12.76, -29.49, 1.58, 1.19, 4.95, repro,
2009-01-30,8.70, 12.85, -28.11, 1.62, 1.22, 5.14, repro,
2009-01-31,9.15, 12.08, -26.99, 1.91, 1.41, 5.97, repro,
2009-02-01,8.64, 12.10, -29.46, 1.65, 1.25, 5.14, repro,
2009-02-02,9.38, 12.17, -26.93, 1.79, 1.33, 5.61, repro,
2009-02-03,9.24, 12.45, -33.26, 1.58, 1.19, 4.97, repro,
2009-02-04,8.63, 12.58, -30.79, 1.61, 1.22, 5.08, repro,
2009-02-05,7.97, 12.62, -22.89, 1.62, 1.22, 5.09, repro,
2009-02-06,8.94, 11.70, -20.31, 1.62, 1.22, 5.03, repro,
2009-02-07,8.21, 12.86, -25.96, 1.58, 1.19, 4.97, repro,
2009-02-08,8.27, 11.89, -20.73, 1.65, 1.22, 5.08, repro,
2009-02-09,7.66, 12.93, -19.82, 1.7, 1.27, 5.3, repro,
2009-02-10,7.77, 13.17, -28.03, 1.71, 1.27, 5.33, repro,
2009-02-11,8.24, 12.06, -24.93, 1.63, 1.22, 5.11, repro,
2009-02-12,9.30, 12.19, -24.95, 1.64, 1.23, 5.2, repro,
2009-02-13,8.52, 12.02, -28.25, 1.46, 1.11, 4.62, repro,
2009-02-14,8.47, 12.44, -24.73, 1.45, 1.09, 4.57, repro,
2009-02-15,9.24, 13.13, -30.36, 1.59, 1.2, 4.97, repro,
2009-02-16,8.44, 12.03, -22.16, 1.61, 1.2, 5.06, repro,
2009-02-17,8.53, 11.88, -17.16, 1.62, 1.21, 5.02, repro,
2009-02-18,8.52, 12.34, -24.20, 1.6, 1.2, 5, repro,
2009-02-19,8.73, 11.92, -27.99, 1.58, 1.19, 4.95, repro,
2009-02-20,9.31, 12.04, -28.69, 1.6, 1.19, 5, repro,
2009-02-21,8.35, 12.39, -27.65, 1.66, 1.24, 5.2, repro,
2009-02-22,9.96, 11.69, -27.33, 1.72, 1.27, 5.4, repro,
2009-02-23,8.70, 12.13, -23.94, 1.73, 1.28, 5.43, repro,
2009-02-24,7.31, 12.32, -21.28, 1.71, 1.27, 5.42, repro,
2009-02-25,7.22, 12.06, -27.11, 1.72, 1.27, 5.41, repro,
2009-02-26,8.38, 12.08, -24.88, 1.82, 1.33, 5.67, repro,
2009-02-27,8.92, 12.34, -26.45, 1.56, 1.16, 4.88, repro,
2009-02-28,8.95, 12.60, -29.27, 1.61, 1.19, 5.04, repro,
2009-03-01,8.57, 12.79, -24.59, 1.73, 1.26, 5.36, repro,
2009-03-02,8.80, 11.99, -20.98, 1.88, 1.38, 5.99, repro,
2009-03-03,8.45, 11.74, -23.36, 1.74, 1.31, 5.6, repro,
2009-03-04,8.34, 12.17, -19.25, 1.61, 1.2, 5.1, repro,
2009-03-05,9.29, 11.74, -23.49, 1.68, 1.25, 5.36, repro,
2009-03-06,9.35, 13.09, -22.53, 1.71, 1.29, 5.48, repro,
2009-03-07,9.27, 13.09, -24.97, 1.7, 1.25, 5.4, repro,
2009-03-08,9.41, 12.13, -23.63, 1.68, 1.26, 5.38, repro,
2009-03-09,9.66, 12.80, -29.92, 1.62, 1.18, 5.08, repro,
2009-03-10,8.95, 13.28, -28.03, 1.61, 1.18, 5.07, repro,
2009-03-11,9.54, 13.58, -29.83, 1.53, 1.12, 4.79, repro,
2009-03-12,9.82, 13.36, -29.36, 1.55, 1.14, 4.9, repro,
2009-03-13,9.31, 12.41, -27.79, 1.57, 1.15, 4.94, repro,
2009-03-14,6.77, 11.63, -18.27, 1.78, 1.29, 5.6, repro,
2009-03-15,8.82, 11.52, -20.24, 1.86, 1.35, 5.82, repro,
2009-03-16,8.35, 11.73, -22.03, 1.8, 1.3, 5.64, repro,
2009-03-17,9.82, 12.44, -31.53, 1.76, 1.28, 5.43, repro,
2009-03-18,9.39, 13.29, -34.25, 1.63, 1.18, 5.13, repro,
2009-03-19,8.28, 12.93, -28.33, 1.69, 1.23, 5.29, repro,
2009-03-20,9.68, 12.62, -27.38, 1.77, 1.28, 5.58, repro,
2009-03-21,9.66, 13.60, -26.17, 1.71, 1.24, 5.4, repro,
2009-03-22,10.16, 12.46, -24.68, 1.62, 1.18, 5.12, repro,
2009-03-23,9.40, 12.58, -25.68, 1.65, 1.2, 5.2, repro,
2009-03-24,9.37, 13.31, -26.73, 1.63, 1.18, 5.12, repro,
2009-03-25,9.53, 12.82, -23.25, 1.66, 1.21, 5.23, repro,
2009-03-26,8.77, 12.72, -27.66, 1.57, 1.15, 4.94, repro,
2009-03-27,8.54, 12.73, -24.80, 1.68, 1.22, 5.22, repro,
2009-03-28,9.82, 12.83, -24.59, 1.69, 1.22, 5.22, repro,
2009-03-29,10.99, 12.88, -23.69, 1.76, 1.32, 5.56, repro,
2009-03-30,8.98, 12.89, -24.96, 1.68, 1.21, 5.19, repro,
2009-03-31,8.78, 12.41, -26.37, 1.77, 1.27, 5.45, repro,
2009-04-01,9.90, 12.77, -23.95, 1.65, 1.19, 5.1, repro,
2009-04-02,10.12, 12.81, -20.57, 1.82, 1.31, 5.66, repro,
2009-04-03,10.00, 12.43, -18.74, 1.78, 1.28, 5.5, repro,
2009-04-04,9.72, 12.91, -28.19, 1.58, 1.14, 4.88, repro,
2009-04-05,9.53, 14.25, -29.20, 1.61, 1.16, 4.98, repro,
2009-04-06,9.24, 13.66, -33.25, 1.59, 1.14, 4.92, repro,
2009-04-07,9.54, 13.22, -23.88, 1.58, 1.13, 4.86, repro,
2009-04-08,10.01, 13.19, -20.33, 1.72, 1.22, 5.28, repro,
2009-04-09,8.93, 12.93, -25.61, 1.68, 1.2, 5.19, repro,
2009-04-10,9.43, 12.91, -25.62, 1.64, 1.18, 5.07, repro,
2009-04-11,9.86, 12.82, -27.67, 1.73, 1.24, 5.34, repro,
2009-04-12,9.98, 12.90, -30.50, 1.85, 1.32, 5.71, repro,
2009-04-13,9.56, 12.91, -33.67, 1.94, 1.38, 6.01, repro,
2009-04-14,9.71, 13.00, -27.14, 1.66, 1.19, 5.1, repro,
2009-04-15,10.07, 13.62, -25.40, 1.57, 1.12, 4.83, repro,
2009-04-16,10.01, 13.60, -32.50, 1.6, 1.15, 4.97, repro,
2009-04-17,10.32, 13.64, -33.65, 1.92, 1.37, 5.91, repro,
2009-04-18,9.66, 14.13, -31.89, 1.61, 1.18, 5.05, repro,
2009-04-19,9.32, 14.63, -28.97, 1.71, 1.24, 5.3, repro,
2009-04-20,10.07, 13.83, -27.46, 1.74, 1.26, 5.37, repro,
2009-04-21,9.77, 14.06, -24.98, 1.71, 1.26, 5.26, repro,
2009-04-22,9.75, 13.61, -19.15, 2.13, 1.54, 6.6, repro,
2009-04-23,10.69, 14.43, -19.03, 1.96, 1.42, 6.03, repro,
2009-04-24,9.72, 13.40, -23.48, 1.69, 1.24, 5.22, repro,
2009-04-25,10.90, 13.31, -25.49, 1.65, 1.22, 5.14, repro,
2009-04-26,10.78, 13.55, -27.23, 1.53, 1.12, 4.75, repro,
2009-04-27,10.94, 14.72, -25.93, 1.8, 1.32, 5.56, repro,
2009-04-28,10.84, 13.85, -27.04, 1.76, 1.29, 5.47, repro,
2009-04-29,11.92, 14.05, -27.22, 1.62, 1.2, 5.04, repro,
2009-04-30,9.99, 14.69, -26.83, 1.66, 1.24, 5.17, repro,
2009-05-01,10.21, 13.77, -26.70, 1.65, 1.2, 5.09, repro,
2009-05-02,10.49, 13.08, -22.31, 1.61, 1.17, 5, repro,
2009-05-03,10.59, 14.57, -19.86, 2.02, 1.47, 6.21, repro,
2009-05-04,9.22, 12.89, -26.60, 1.66, 1.22, 5.09, repro,
2009-05-05,8.80, 12.05, -24.82, 1.99, 1.45, 6.14, repro,
2009-05-06,9.66, 11.71, -31.29, 1.9, 1.37, 5.81, repro,
2009-05-07,8.46, 11.33, -33.20, 1.92, 1.39, 5.89, repro,
2009-05-08,9.90, 11.81, -32.61, 1.64, 1.2, 5.01, repro,
2009-05-09,9.88, 11.35, -32.13, 1.7, 1.22, 5.17, repro,
2009-05-10,9.91, 10.24, -32.24, 1.94, 1.4, 5.95, repro,
2009-05-11,7.76, 10.05, -28.20, 1.87, 1.35, 5.73, repro,
2009-05-12,9.79, 9.84, -19.25, 2.01, 1.44, 6.14, repro,
2009-05-13,9.59, 9.92, -21.67, 1.73, 1.26, 5.28, repro,
2009-05-14,10.50, 10.44, -27.54, 1.81, 1.31, 5.55, repro,
2009-05-15,10.76, 10.26, -32.74, 1.72, 1.25, 5.26, repro,
2009-05-16,10.49, 10.54, -35.76, 1.82, 1.32, 5.63, repro,
2009-05-17,10.17, 9.81, -30.02, 1.85, 1.38, 5.7, repro,
2009-05-18,11.28, 10.13, -28.85, 2.01, 1.44, 6.16, repro,
2009-05-19,10.47, 9.43, -30.47, 1.82, 1.32, 5.65, repro,
2009-05-20,10.79, 10.51, -30.13, 1.77, 1.28, 5.45, repro,
2009-05-21,11.18, 10.92, -32.05, 1.57, 1.14, 4.87, repro,
2009-05-22,10.17, 11.16, -28.06, 1.88, 1.35, 5.82, repro,
2009-05-23,10.26, 10.33, -30.03, 1.79, 1.3, 5.52, repro,
2009-05-24,10.97, 10.40, -32.88, 1.85, 1.32, 5.66, repro,
2009-05-25,10.46, 10.23, -29.10, 1.86, 1.34, 5.78, repro,
2009-05-26,9.69, 11.45, -28.44, 1.82, 1.33, 5.65, repro,
2009-05-27,10.87, 10.84, -24.64, 1.83, 1.34, 5.72, repro,
2009-05-28,11.02, 10.88, -26.44, 1.73, 1.27, 5.38, repro,
2009-05-29,11.28, 10.97, -23.86, 1.63, 1.19, 5.05, repro,
2009-05-30,10.15, 10.62, -22.57, 1.85, 1.36, 5.79, repro,
2009-05-31,10.59, 10.96, -22.65, 1.85, 1.35, 5.8, repro,
2009-06-01,10.76, 10.46, -24.45, 1.74, 1.28, 5.47, repro,
2009-06-02,10.52, 10.79, -28.34, 1.69, 1.25, 5.31, repro,
2009-06-03,11.28, 10.22, -26.62, 1.7, 1.26, 5.33, repro,
2009-06-04,10.24, 11.12, -25.20, 1.86, 1.36, 5.82, repro,
2009-06-05,10.68, 10.27, -25.02, 1.77, 1.3, 5.53, repro,
2009-06-06,11.63, 10.33, -21.22, 1.8, 1.32, 5.63, repro,
2009-06-07,10.46, 11.11, -25.03, 1.69, 1.26, 5.27, repro,
2009-06-08,10.64, 10.98, -25.96, 1.73, 1.29, 5.44, repro,
2009-06-09,11.09, 10.99, -23.42, 1.74, 1.32, 5.52, repro,
2009-06-10,11.37, 10.79, -25.62, 1.81, 1.35, 5.73, repro,
2009-06-11,11.19, 10.13, -27.48, 1.69, 1.28, 5.38, repro,
2009-06-12,10.83, 11.01, -27.32, 1.7, 1.29, 5.39, repro,
2009-06-13,9.69, 11.61, -18.81, 1.8, 1.35, 5.68, repro,
2009-06-14,9.23, 9.35, -22.37, 1.78, 1.34, 5.63, repro,
2009-06-15,10.34, 10.90, -20.34, 1.62, 1.22, 5.14, repro,
2009-06-16,10.54, 10.38, -21.84, 1.84, 1.38, 5.81, repro,
2009-06-17,10.59, 11.09, -17.00, 1.78, 1.34, 5.61, repro,
2009-06-18,10.03, 10.17, -17.22, 1.82, 1.36, 5.74, repro,
2009-06-19,11.40, 10.26, -18.44, 2.07, 1.52, 6.5, repro,
2009-06-20,9.74, 9.51, -13.95, 1.98, 1.43, 6.12, repro,
2009-06-21,9.33, 11.21, -20.14, 1.87, 1.38, 5.85, repro,
2009-06-22,10.13, 10.29, -19.77, 1.82, 1.36, 5.74, repro,
2009-06-23,10.27, 10.95, -20.83, 1.76, 1.32, 5.56, repro,
