PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P403
Station name, FloeQuaryGWA2005
Begin Date, 2005-09-13
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, P403.pbo.nam08.pos
Offset from source file, 48.54 mm North, 60.55 mm East, -5.06 mm Vertical
Reference position, 48.0623223017 North Latitude, -124.1408746693 East Longitude, 284.67725 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2009-04-08,39.67, 51.02, -10.07, 1.73, 1.23, 5.38, repro,
2009-04-09,39.39, 51.22, -9.06, 1.73, 1.23, 5.37, repro,
2009-04-10,41.02, 50.86, -12.05, 1.77, 1.25, 5.48, repro,
2009-04-11,41.34, 51.62, -15.39, 1.81, 1.29, 5.63, repro,
2009-04-12,40.79, 50.01, -15.15, 1.87, 1.32, 5.77, repro,
2009-04-13,39.45, 51.07, -14.75, 1.89, 1.34, 5.85, repro,
2009-04-14,41.81, 50.97, -14.79, 1.72, 1.23, 5.33, repro,
2009-04-15,41.61, 51.78, -14.05, 1.64, 1.17, 5.09, repro,
2009-04-16,41.65, 52.19, -18.27, 1.73, 1.23, 5.38, repro,
2009-04-17,42.46, 51.94, -21.50, 1.93, 1.37, 6.01, repro,
2009-04-18,40.59, 52.13, -21.59, 1.75, 1.26, 5.48, repro,
2009-04-19,40.34, 51.56, -15.60, 1.87, 1.35, 5.84, repro,
2009-04-20,41.81, 51.54, -16.69, 1.87, 1.35, 5.81, repro,
2009-04-21,40.85, 52.61, -16.84, 1.76, 1.27, 5.49, repro,
2009-04-22,43.00, 51.24, -10.23, 2.15, 1.55, 6.71, repro,
2009-04-23,42.20, 51.93, -13.70, 1.87, 1.34, 5.77, repro,
2009-04-24,40.59, 52.54, -15.02, 1.73, 1.26, 5.34, repro,
2009-04-25,41.20, 52.09, -9.77, 1.74, 1.27, 5.41, repro,
2009-04-26,41.75, 51.31, -18.53, 1.65, 1.21, 5.13, repro,
2009-04-27,43.68, 51.75, -20.24, 1.77, 1.29, 5.5, repro,
2009-04-28,43.83, 51.69, -17.70, 1.79, 1.3, 5.52, repro,
2009-04-29,42.46, 52.11, -18.41, 1.75, 1.28, 5.42, repro,
2009-04-30,41.42, 52.28, -20.57, 1.78, 1.31, 5.55, repro,
2009-05-01,41.56, 52.91, -14.01, 1.75, 1.26, 5.4, repro,
2009-05-02,42.23, 51.51, -10.37, 1.85, 1.35, 5.72, repro,
2009-05-03,41.19, 52.02, -10.46, 1.95, 1.42, 6, repro,
2009-05-04,42.06, 52.41, -7.52, 1.77, 1.29, 5.43, repro,
2009-05-05,37.43, 51.73, -11.08, 2.01, 1.46, 6.18, repro,
2009-05-06,41.46, 52.09, -15.36, 1.81, 1.31, 5.55, repro,
2009-05-07,40.48, 51.51, -11.51, 1.85, 1.34, 5.68, repro,
2009-05-08,42.32, 52.58, -17.50, 1.66, 1.21, 5.09, repro,
2009-05-09,42.54, 52.44, -19.79, 1.67, 1.22, 5.13, repro,
2009-05-10,42.05, 51.81, -16.88, 1.86, 1.34, 5.7, repro,
2009-05-11,42.09, 50.83, -12.92, 1.84, 1.31, 5.68, repro,
2009-05-12,40.06, 50.28, -7.99, 1.89, 1.34, 5.8, repro,
2009-05-13,41.69, 50.32, -6.32, 1.73, 1.25, 5.34, repro,
2009-05-14,42.72, 48.88, -9.96, 1.82, 1.31, 5.59, repro,
2009-05-15,41.81, 48.94, -14.70, 1.75, 1.26, 5.38, repro,
2009-05-16,40.55, 49.21, -14.75, 1.79, 1.27, 5.52, repro,
2009-05-17,40.86, 48.22, -10.79, 2.06, 1.47, 6.36, repro,
2009-05-18,40.54, 48.08, -11.69, 2.05, 1.45, 6.32, repro,
2009-05-19,41.61, 48.44, -8.37, 2.07, 1.49, 6.46, repro,
2009-05-20,41.43, 48.12, -10.71, 1.74, 1.24, 5.41, repro,
2009-05-21,41.49, 47.99, -12.04, 1.76, 1.27, 5.44, repro,
2009-05-22,41.01, 48.62, -17.61, 1.9, 1.35, 5.87, repro,
2009-05-23,40.79, 49.02, -12.88, 1.95, 1.39, 6.03, repro,
2009-05-24,40.83, 48.64, -15.45, 1.88, 1.35, 5.82, repro,
2009-05-25,41.23, 48.52, -12.98, 1.78, 1.28, 5.51, repro,
2009-05-26,40.79, 48.24, -9.04, 1.75, 1.26, 5.44, repro,
2009-05-27,39.14, 48.81, -8.94, 1.89, 1.35, 5.84, repro,
2009-05-28,41.22, 49.43, -10.19, 1.76, 1.27, 5.49, repro,
2009-05-29,40.72, 48.90, -7.86, 1.83, 1.34, 5.7, repro,
2009-05-30,40.85, 49.57, -8.40, 1.8, 1.32, 5.64, repro,
2009-05-31,40.89, 48.41, -8.89, 1.92, 1.4, 6, repro,
2009-06-01,41.40, 49.19, -8.93, 1.78, 1.31, 5.62, repro,
2009-06-02,41.13, 49.76, -11.78, 2.04, 1.48, 6.38, repro,
2009-06-03,41.28, 49.01, -9.74, 2.04, 1.48, 6.38, repro,
2009-06-04,42.50, 48.84, -11.28, 2.13, 1.54, 6.67, repro,
2009-06-05,39.84, 48.55, -9.53, 1.89, 1.38, 5.94, repro,
2009-06-06,40.76, 48.89, -7.09, 1.97, 1.45, 6.2, repro,
2009-06-07,40.70, 49.04, -8.46, 1.76, 1.32, 5.57, repro,
2009-06-08,40.90, 48.76, -12.76, 1.79, 1.33, 5.66, repro,
2009-06-09,40.81, 49.03, -8.14, 1.89, 1.39, 5.93, repro,
2009-06-10,42.00, 48.92, -11.21, 2.02, 1.48, 6.39, repro,
2009-06-11,40.40, 49.15, -13.44, 2.06, 1.54, 6.52, repro,
2009-06-12,41.03, 49.34, -12.92, 1.84, 1.38, 5.82, repro,
2009-06-13,41.50, 49.58, -6.00, 1.84, 1.39, 5.8, repro,
2009-06-14,39.89, 49.37, -4.84, 1.75, 1.32, 5.56, repro,
2009-06-15,40.22, 49.66, -7.36, 1.77, 1.32, 5.64, repro,
2009-06-16,40.36, 48.73, -5.73, 2, 1.47, 6.32, repro,
2009-06-17,40.48, 50.24, -0.61, 1.96, 1.46, 6.22, repro,
2009-06-18,40.67, 48.67, -2.10, 1.85, 1.37, 5.87, repro,
2009-06-19,42.10, 48.18, -2.60, 1.92, 1.41, 6.08, repro,
2009-06-20,40.80, 49.18, -1.71, 1.97, 1.45, 6.21, repro,
2009-06-21,40.70, 49.04, 0.43, 1.91, 1.41, 6.05, repro,
2009-06-22,41.50, 49.27, -2.54, 1.94, 1.44, 6.14, repro,
2009-06-23,41.28, 49.17, -6.64, 1.81, 1.34, 5.76, repro,
2009-06-24,39.37, 47.66, -6.15, 2.19, 1.61, 6.87, repro,
2009-06-25,39.85, 48.85, -1.96, 2.01, 1.47, 6.32, repro,
2009-06-26,40.62, 49.93, -4.08, 1.8, 1.36, 5.73, repro,
2009-06-27,41.64, 49.73, -10.81, 1.93, 1.44, 6.13, repro,
2009-06-28,41.73, 49.50, -7.40, 1.95, 1.45, 6.2, repro,
2009-06-29,40.42, 50.06, -10.25, 1.9, 1.44, 6.07, repro,
2009-06-30,41.34, 49.78, -2.38, 2.02, 1.5, 6.36, repro,
2009-07-01,43.88, 50.93, -10.69, 1.94, 1.44, 6.12, repro,
2009-07-02,44.55, 49.40, -7.27, 1.94, 1.43, 6.14, repro,
2009-07-03,41.58, 49.57, -4.38, 2.01, 1.48, 6.35, repro,
2009-07-04,41.03, 50.47, -12.31, 2.05, 1.5, 6.5, repro,
2009-07-05,41.52, 49.85, 0.52, 2.02, 1.48, 6.39, repro,
2009-07-06,42.00, 50.57, 0.40, 2.18, 1.58, 6.89, repro,
2009-07-07,40.64, 50.27, -2.49, 1.95, 1.43, 6.14, repro,
2009-07-08,41.34, 50.19, -0.45, 1.82, 1.34, 5.79, repro,
2009-07-09,41.53, 49.75, -3.57, 1.88, 1.39, 5.95, repro,
2009-07-10,42.15, 49.88, -3.27, 2, 1.48, 6.32, repro,
2009-07-11,42.07, 50.18, -14.66, 2.15, 1.57, 6.76, repro,
2009-07-12,43.34, 49.64, -4.67, 2.11, 1.56, 6.65, repro,
2009-07-13,40.63, 51.37, 4.62, 2.14, 1.58, 6.75, repro,
2009-07-14,41.76, 50.87, -2.25, 1.79, 1.34, 5.7, repro,
2009-07-15,41.77, 50.02, 0.12, 1.95, 1.45, 6.19, repro,
2009-07-16,41.05, 50.36, -5.78, 2.01, 1.49, 6.34, repro,
2009-07-17,41.75, 52.07, -11.22, 2.15, 1.58, 6.79, repro,
2009-07-18,41.73, 50.72, -4.53, 2, 1.5, 6.36, repro,
2009-07-19,43.09, 50.92, -6.07, 1.81, 1.38, 5.77, repro,
2009-07-20,42.19, 49.80, -1.37, 1.82, 1.38, 5.82, repro,
2009-07-21,42.29, 51.37, -6.83, 1.93, 1.46, 6.15, repro,
2009-07-22,40.98, 50.80, -1.34, 2.07, 1.54, 6.54, repro,
2009-07-23,41.54, 50.94, -0.04, 1.9, 1.44, 6.02, repro,
2009-07-24,42.62, 51.51, -5.34, 2.08, 1.6, 6.78, repro,
2009-07-25,42.34, 51.22, -2.56, 2.12, 1.57, 6.74, repro,
2009-07-26,42.49, 50.76, -6.47, 2.18, 1.61, 6.96, repro,
2009-07-27,42.38, 50.39, -4.33, 2.08, 1.55, 6.59, repro,
2009-07-28,42.76, 51.55, -0.72, 2.24, 1.65, 7.09, repro,
2009-07-29,42.11, 50.03, -1.56, 2.4, 1.74, 7.59, repro,
2009-07-30,42.58, 49.60, -4.01, 2.35, 1.7, 7.32, repro,
2009-07-31,43.13, 51.14, -5.03, 2, 1.49, 6.36, repro,
2009-08-01,43.22, 50.04, -5.33, 1.98, 1.47, 6.27, repro,
2009-08-02,42.36, 50.22, -4.70, 2.26, 1.66, 7.14, repro,
2009-08-03,41.86, 50.90, -1.02, 2.09, 1.54, 6.59, repro,
2009-08-04,42.45, 50.10, -5.53, 2, 1.48, 6.37, repro,
2009-08-05,41.57, 50.39, -2.74, 2.4, 1.72, 7.58, repro,
2009-08-06,42.74, 51.56, -4.72, 2.26, 1.64, 7.08, repro,
2009-08-07,40.18, 50.48, 4.21, 2.09, 1.62, 6.75, repro,
2009-08-08,40.60, 50.70, -1.41, 2.38, 1.74, 7.5, repro,
2009-08-09,41.39, 50.05, -3.51, 2.01, 1.48, 6.33, repro,
2009-08-10,41.44, 50.42, -0.41, 2.12, 1.55, 6.66, repro,
2009-08-11,40.45, 51.20, -1.78, 2.1, 1.53, 6.6, repro,
2009-08-12,41.28, 50.78, -5.55, 1.9, 1.4, 5.98, repro,
2009-08-13,42.84, 51.71, -1.31, 1.96, 1.43, 6.16, repro,
2009-08-14,40.31, 51.50, 2.24, 1.83, 1.35, 5.77, repro,
2009-08-15,41.27, 51.78, 2.74, 1.94, 1.42, 6.05, repro,
2009-08-16,42.80, 51.52, -0.49, 1.93, 1.41, 6.04, repro,
2009-08-17,42.51, 51.91, -1.45, 2.06, 1.49, 6.4, repro,
2009-08-18,42.61, 52.20, -2.66, 2.18, 1.57, 6.82, repro,
2009-08-19,41.55, 50.74, -2.64, 2.07, 1.49, 6.5, repro,
2009-08-20,44.19, 51.82, 0.93, 2.24, 1.6, 7, repro,
2009-08-21,42.85, 51.72, -0.47, 2.17, 1.58, 6.85, repro,
2009-08-22,42.48, 51.81, -3.91, 2.02, 1.48, 6.32, repro,
2009-08-23,42.31, 52.39, 1.62, 1.92, 1.42, 6.08, repro,
2009-08-24,43.12, 51.42, -1.51, 2.02, 1.49, 6.35, repro,
2009-08-25,42.05, 51.69, 2.31, 2.36, 1.7, 7.34, repro,
2009-08-26,42.90, 52.74, -1.72, 2.04, 1.5, 6.43, repro,
2009-08-27,43.37, 52.39, -10.86, 1.98, 1.45, 6.26, repro,
2009-08-28,44.20, 54.42, -5.60, 2.2, 1.6, 6.91, repro,
2009-08-29,43.22, 52.47, -1.46, 1.91, 1.4, 6.04, repro,
2009-08-30,42.94, 51.61, 0.65, 1.98, 1.44, 6.19, repro,
2009-08-31,42.70, 50.99, -1.97, 2.18, 1.59, 6.91, repro,
2009-09-01,40.37, 53.83, 6.94, 2.07, 1.52, 6.55, repro,
2009-09-02,42.93, 54.23, 0.07, 2.02, 1.53, 6.45, repro,
2009-09-03,39.39, 53.09, 4.16, 2.4, 1.75, 7.57, repro,
2009-09-04,41.59, 52.56, -2.05, 2.09, 1.55, 6.58, repro,
2009-09-05,39.99, 51.87, -6.94, 2.5, 1.82, 7.82, repro,
2009-09-06,40.60, 52.08, 4.32, 2.4, 1.75, 7.54, repro,
2009-09-07,40.37, 52.87, -3.43, 2.06, 1.53, 6.55, repro,
2009-09-08,42.21, 53.81, -3.32, 1.95, 1.46, 6.21, repro,
2009-09-09,43.08, 52.93, 2.10, 2.31, 1.67, 7.24, repro,
2009-09-10,42.81, 54.09, 1.80, 3.47, 2.96, 11.29, repro,
2009-10-05,42.69, 31.41, 8.95, 5.74, 4.13, 19.61, repro,
2009-10-06,42.45, 54.47, 1.39, 2.1, 1.5, 6.52, repro,
2009-10-07,43.92, 53.89, -3.61, 1.86, 1.35, 5.87, repro,
2009-10-08,43.78, 54.32, -4.08, 1.91, 1.39, 5.99, repro,
2009-10-09,42.86, 54.54, -7.28, 1.86, 1.35, 5.92, repro,
2009-10-10,43.55, 55.16, -4.11, 1.87, 1.35, 5.93, repro,
2009-10-11,44.13, 54.69, -2.87, 1.88, 1.36, 5.96, repro,
2009-10-12,44.30, 53.77, -0.58, 1.84, 1.34, 5.84, repro,
2009-10-13,44.26, 54.45, 2.72, 1.91, 1.4, 6.08, repro,
2009-10-14,42.82, 52.29, -0.15, 2.12, 1.53, 6.68, repro,
2009-10-15,43.27, 55.11, -7.47, 2.02, 1.5, 6.52, repro,
2009-10-16,38.48, 54.94, -0.94, 2.57, 1.88, 8.21, repro,
2009-10-17,43.91, 54.46, -0.76, 2.37, 1.73, 7.55, repro,
2009-10-18,42.84, 54.13, 2.93, 2.07, 1.54, 6.59, repro,
2009-10-19,44.09, 54.89, -6.31, 1.9, 1.43, 6.04, repro,
2009-10-20,43.59, 54.88, -6.41, 1.92, 1.45, 6.16, repro,
2009-10-21,44.20, 55.69, 1.15, 2.25, 1.67, 7.19, repro,
2009-10-22,44.05, 54.75, -5.28, 1.95, 1.47, 6.25, repro,
2009-10-23,43.53, 55.88, -4.67, 2.36, 1.74, 7.52, repro,
2009-10-24,44.16, 55.06, 1.15, 2.08, 1.56, 6.61, repro,
2009-10-25,44.45, 55.31, -4.55, 1.97, 1.47, 6.28, repro,
2009-10-26,44.27, 54.87, -2.56, 2.07, 1.55, 6.62, repro,
2009-10-27,43.13, 54.75, 5.52, 1.98, 1.46, 6.3, repro,
2009-10-28,44.83, 55.71, -3.61, 1.83, 1.36, 5.82, repro,
2009-10-29,45.58, 54.45, 0.22, 2.09, 1.54, 6.66, repro,
2009-10-30,42.79, 56.39, -3.61, 2.11, 1.55, 6.71, repro,
2009-10-31,43.12, 53.38, -0.71, 2.37, 1.71, 7.46, repro,
2009-11-01,44.20, 56.15, -6.59, 1.92, 1.41, 6.08, repro,
2009-11-02,45.39, 55.15, -10.34, 2.02, 1.47, 6.33, repro,
2009-11-03,45.15, 55.98, -11.56, 1.88, 1.38, 5.95, repro,
2009-11-04,44.87, 56.33, -10.76, 1.9, 1.39, 5.96, repro,
2009-11-05,39.33, 53.15, -7.20, 2.23, 1.63, 7.01, repro,
2009-11-06,42.27, 53.67, 9.31, 2.31, 1.68, 7.31, repro,
2009-11-07,42.16, 53.08, 1.91, 2.15, 1.59, 6.84, repro,
2009-11-08,44.91, 55.95, 3.00, 2.03, 1.52, 6.45, repro,
2009-11-09,41.97, 55.27, -1.62, 2.04, 1.51, 6.49, repro,
2009-11-10,44.82, 54.55, -5.38, 2.14, 1.6, 6.84, repro,
2009-11-11,45.89, 55.35, -7.82, 2.02, 1.49, 6.46, repro,
2009-11-12,45.84, 54.97, -6.72, 1.9, 1.43, 6.09, repro,
2009-11-13,45.03, 53.81, 2.00, 2.05, 1.52, 6.55, repro,
2009-11-14,46.27, 55.57, 0.88, 1.89, 1.41, 6.04, repro,
2009-11-15,43.13, 54.90, -7.10, 1.92, 1.43, 6.12, repro,
2009-11-16,40.66, 54.77, -12.13, 2.17, 1.6, 6.91, repro,
2009-11-17,43.55, 56.02, -5.06, 2.22, 1.64, 6.94, repro,
2009-11-18,41.19, 54.39, -2.41, 2.13, 1.59, 6.8, repro,
2009-11-19,41.70, 54.39, -6.12, 2, 1.51, 6.43, repro,
2009-11-20,39.79, 54.08, -5.50, 2.18, 1.65, 6.99, repro,
2009-11-21,45.05, 55.15, -6.87, 1.97, 1.49, 6.27, repro,
2009-11-22,43.82, 54.10, -6.99, 1.92, 1.45, 6.08, repro,
2009-11-23,44.60, 56.16, -11.97, 2.04, 1.51, 6.46, repro,
2009-11-24,44.84, 54.60, -12.55, 2.05, 1.53, 6.53, repro,
2009-11-25,42.57, 54.55, -7.57, 2.02, 1.53, 6.47, repro,
2009-11-26,45.53, 54.63, -14.31, 1.99, 1.5, 6.3, repro,
2009-11-27,47.09, 55.93, -16.78, 1.94, 1.45, 6.11, repro,
2009-11-28,45.08, 55.30, -7.27, 1.87, 1.41, 5.94, repro,
2009-11-29,44.82, 56.33, -14.89, 1.94, 1.45, 6.15, repro,
2009-11-30,44.27, 55.98, -10.79, 1.99, 1.47, 6.26, repro,
2009-12-01,44.57, 56.08, -14.80, 1.87, 1.45, 5.89, repro,
2009-12-02,45.58, 56.66, -18.01, 1.82, 1.37, 5.75, repro,
2009-12-03,46.64, 55.92, -12.97, 1.81, 1.36, 5.7, repro,
2009-12-04,46.09, 55.65, -13.72, 1.92, 1.43, 6.04, repro,
2009-12-05,47.80, 55.33, -16.45, 1.84, 1.37, 5.82, repro,
2009-12-06,46.97, 55.76, -18.67, 1.89, 1.41, 5.97, repro,
2009-12-07,48.37, 55.41, -8.55, 1.77, 1.32, 5.59, repro,
2009-12-08,45.54, 54.74, -9.44, 1.7, 1.28, 5.38, repro,
2009-12-09,45.09, 55.09, -5.26, 1.7, 1.3, 5.46, repro,
2009-12-10,45.09, 55.07, -6.70, 1.63, 1.22, 5.14, repro,
2009-12-11,45.47, 54.59, -6.26, 1.75, 1.35, 5.63, repro,
2009-12-12,45.91, 54.57, -6.64, 1.75, 1.32, 5.56, repro,
2009-12-13,46.55, 55.02, -5.31, 1.78, 1.33, 5.63, repro,
2009-12-14,46.64, 55.52, -12.15, 1.82, 1.35, 5.76, repro,
2009-12-15,43.33, 55.27, -8.96, 2.08, 1.52, 6.55, repro,
2009-12-16,40.92, 55.62, -18.03, 2.21, 1.6, 6.94, repro,
2009-12-17,45.77, 56.72, -9.22, 1.98, 1.45, 6.19, repro,
2009-12-18,46.81, 57.70, -10.75, 1.99, 1.45, 6.2, repro,
2009-12-19,45.35, 57.24, -7.83, 2.17, 1.6, 6.87, repro,
2009-12-20,42.84, 56.49, -15.87, 2.22, 1.62, 7.02, repro,
2009-12-21,43.88, 56.15, -10.26, 2.08, 1.53, 6.56, repro,
2009-12-22,46.32, 58.63, -13.02, 1.87, 1.38, 5.91, repro,
2009-12-23,47.27, 57.68, -14.11, 1.81, 1.32, 5.67, repro,
2009-12-24,46.81, 58.31, -16.44, 1.81, 1.32, 5.67, repro,
2009-12-25,46.14, 58.18, -15.72, 1.79, 1.3, 5.59, repro,
2009-12-26,46.71, 57.82, -13.35, 1.82, 1.32, 5.73, repro,
2009-12-27,47.11, 57.29, -11.49, 1.8, 1.31, 5.65, repro,
2009-12-28,47.16, 57.66, -12.56, 1.78, 1.3, 5.63, repro,
2009-12-29,46.91, 57.84, -14.23, 1.77, 1.29, 5.57, repro,
2009-12-30,45.80, 57.43, -8.25, 1.86, 1.35, 5.86, repro,
2009-12-31,46.25, 58.62, -8.54, 1.94, 1.4, 6.09, repro,
2010-01-01,40.53, 55.97, -13.26, 2.1, 1.52, 6.6, repro,
2010-01-02,45.09, 57.44, -10.73, 1.92, 1.38, 6.02, repro,
2010-01-03,46.56, 58.12, -14.52, 1.86, 1.35, 5.88, repro,
2010-01-04,45.86, 57.44, -15.40, 1.86, 1.35, 5.87, repro,
2010-01-05,47.97, 57.54, -15.12, 1.94, 1.4, 6.13, repro,
2010-01-06,46.44, 58.66, -12.18, 1.85, 1.37, 5.84, repro,
2010-01-07,45.87, 58.17, -15.68, 2.07, 1.52, 6.5, repro,
2010-01-08,46.74, 58.27, -13.71, 2.19, 1.59, 6.95, repro,
2010-01-09,43.44, 57.52, -19.77, 2.07, 1.52, 6.55, repro,
2010-01-10,45.74, 58.34, -20.15, 2, 1.47, 6.31, repro,
2010-01-11,40.85, 55.58, -16.78, 2, 1.47, 6.3, repro,
2010-01-12,45.02, 56.16, -12.60, 2.04, 1.51, 6.41, repro,
2010-01-13,46.39, 58.22, -12.71, 1.93, 1.47, 6.13, repro,
2010-01-14,45.06, 57.33, -14.87, 2.01, 1.56, 6.53, repro,
2010-01-15,42.95, 57.77, -12.77, 2.03, 1.51, 6.38, repro,
2010-01-16,47.61, 57.84, -12.02, 1.85, 1.39, 5.75, repro,
2010-01-17,45.11, 56.39, -5.42, 2.03, 1.51, 6.35, repro,
2010-01-18,43.76, 56.63, -4.49, 2, 1.49, 6.24, repro,
2010-01-19,42.34, 56.08, -5.92, 2.02, 1.49, 6.25, repro,
2010-01-20,44.46, 56.56, -1.68, 1.96, 1.46, 6.12, repro,
2010-01-21,47.57, 57.57, -4.08, 1.85, 1.39, 5.77, repro,
2010-01-22,48.31, 57.65, -12.04, 1.81, 1.36, 5.68, repro,
2010-01-23,46.30, 57.80, -8.94, 1.88, 1.4, 5.88, repro,
2010-01-24,48.97, 58.61, -9.56, 1.94, 1.45, 6.05, repro,
2010-01-25,43.52, 57.20, -14.87, 2.04, 1.51, 6.36, repro,
2010-01-26,47.72, 58.97, -16.78, 1.87, 1.4, 5.87, repro,
2010-01-27,47.39, 58.83, -18.52, 1.83, 1.37, 5.72, repro,
2010-01-28,47.09, 59.50, -18.66, 1.94, 1.46, 6.17, repro,
2010-01-29,47.55, 58.65, -16.21, 2.09, 1.53, 6.53, repro,
2010-01-30,46.78, 58.83, -13.19, 1.77, 1.32, 5.54, repro,
2010-01-31,46.67, 58.72, -9.44, 1.79, 1.34, 5.62, repro,
2010-02-01,47.97, 58.65, -10.37, 1.8, 1.34, 5.6, repro,
2010-02-02,47.95, 59.07, -7.52, 1.91, 1.38, 5.85, repro,
2010-02-03,46.87, 59.65, -9.46, 1.78, 1.32, 5.55, repro,
2010-02-04,48.72, 58.69, -8.82, 1.81, 1.38, 5.72, repro,
2010-02-05,46.08, 58.56, -8.44, 1.97, 1.48, 6.21, repro,
2010-02-06,47.75, 59.00, -8.56, 1.83, 1.36, 5.72, repro,
2010-02-07,47.16, 59.55, -8.83, 1.82, 1.34, 5.64, repro,
2010-02-08,47.34, 59.34, -12.64, 1.85, 1.36, 5.72, repro,
2010-02-09,47.64, 59.58, -16.03, 1.82, 1.35, 5.62, repro,
2010-02-10,47.34, 59.25, -11.02, 1.83, 1.37, 5.75, repro,
2010-02-11,45.43, 58.51, -12.76, 2.08, 1.53, 6.46, repro,
2010-02-12,44.19, 57.67, -7.78, 2.07, 1.52, 6.45, repro,
2010-02-13,46.35, 58.85, -11.43, 1.99, 1.45, 6.17, repro,
2010-02-14,45.42, 59.62, -10.14, 2.11, 1.55, 6.59, repro,
2010-02-15,47.43, 60.47, -13.46, 1.82, 1.34, 5.7, repro,
2010-02-16,46.53, 59.34, -9.66, 2.07, 1.47, 6.4, repro,
2010-02-17,49.32, 60.20, -23.21, 1.96, 1.39, 6.02, repro,
2010-02-18,47.40, 58.75, -11.44, 1.87, 1.33, 5.77, repro,
2010-02-19,47.03, 59.76, -9.46, 1.89, 1.34, 5.84, repro,
2010-02-20,48.85, 60.28, -10.70, 1.78, 1.28, 5.49, repro,
2010-02-21,48.14, 59.70, -13.99, 1.76, 1.3, 5.57, repro,
2010-02-22,47.49, 60.56, -15.05, 1.84, 1.33, 5.71, repro,
2010-02-23,48.65, 59.92, -9.60, 2, 1.45, 6.24, repro,
2010-02-24,47.12, 59.63, -4.33, 1.92, 1.38, 5.94, repro,
2010-02-25,47.72, 59.56, -2.62, 2, 1.44, 6.27, repro,
2010-02-26,46.88, 58.86, -6.83, 1.86, 1.34, 5.81, repro,
2010-02-27,49.55, 59.32, -2.94, 1.81, 1.31, 5.66, repro,
2010-02-28,47.82, 59.45, -4.53, 2, 1.43, 6.22, repro,
2010-03-01,47.25, 59.89, -7.96, 2.02, 1.44, 6.28, repro,
2010-03-02,46.80, 58.80, -3.15, 1.9, 1.36, 5.92, repro,
2010-03-03,48.41, 58.91, -2.96, 1.91, 1.37, 5.95, repro,
2010-03-04,48.18, 59.46, -6.02, 1.76, 1.26, 5.48, repro,
2010-03-05,47.28, 60.27, -11.13, 1.82, 1.31, 5.67, repro,
2010-03-06,48.64, 60.89, -16.08, 1.81, 1.29, 5.62, repro,
2010-03-07,48.79, 60.22, -11.40, 1.86, 1.33, 5.79, repro,
2010-03-08,48.16, 59.72, -10.64, 1.91, 1.37, 5.89, repro,
2010-03-09,48.32, 60.51, -6.36, 1.93, 1.38, 5.97, repro,
2010-03-10,48.73, 60.29, -9.39, 1.88, 1.34, 5.81, repro,
2010-03-11,45.72, 60.13, -3.90, 2.06, 1.47, 6.25, repro,
2010-03-12,48.90, 57.85, -5.75, 2.08, 1.49, 6.42, repro,
2010-03-13,46.27, 60.50, -11.49, 2.13, 1.53, 6.58, repro,
2010-03-14,48.87, 61.41, -13.23, 1.77, 1.27, 5.48, repro,
2010-03-15,49.41, 61.00, -17.29, 1.87, 1.34, 5.78, repro,
2010-03-16,43.74, 59.78, -15.34, 2.11, 1.5, 6.5, repro,
2010-03-17,47.54, 60.56, -12.17, 1.98, 1.41, 6.14, repro,
2010-03-18,49.69, 59.83, -19.12, 1.78, 1.28, 5.5, repro,
2010-03-19,48.59, 59.05, -15.05, 1.87, 1.33, 5.78, repro,
2010-03-20,48.34, 59.64, -11.74, 1.87, 1.33, 5.77, repro,
2010-03-21,43.43, 57.62, -7.41, 2.05, 1.45, 6.32, repro,
2010-03-22,48.60, 60.84, -11.74, 1.94, 1.38, 6, repro,
2010-03-23,48.81, 60.92, -9.53, 1.75, 1.26, 5.42, repro,
2010-03-24,47.65, 61.05, -11.67, 1.81, 1.29, 5.6, repro,
2010-03-25,49.33, 60.15, -3.18, 1.93, 1.38, 5.95, repro,
2010-03-26,48.41, 61.53, -5.28, 1.86, 1.31, 5.74, repro,
2010-03-27,47.74, 61.45, -12.69, 1.86, 1.32, 5.75, repro,
2010-03-28,45.01, 58.63, -11.09, 2.26, 1.59, 6.98, repro,
2010-03-29,43.86, 59.73, -4.44, 2.16, 1.52, 6.65, repro,
2010-03-30,47.81, 57.95, -1.80, 2.12, 1.49, 6.49, repro,
2010-03-31,48.23, 60.51, -10.27, 1.99, 1.38, 6.11, repro,
2010-04-01,48.17, 60.84, -12.59, 1.98, 1.42, 6.13, repro,
2010-04-02,45.20, 58.03, -8.00, 2, 1.44, 6.2, repro,
2010-04-03,45.25, 60.48, 1.05, 2.04, 1.45, 6.33, repro,
2010-04-04,48.76, 61.20, -4.75, 1.84, 1.31, 5.7, repro,
2010-04-05,48.95, 60.69, -2.99, 1.96, 1.4, 6.06, repro,
2010-04-06,48.34, 61.19, -6.96, 2.02, 1.46, 6.22, repro,
2010-04-07,48.08, 60.87, -18.75, 2.02, 1.47, 6.36, repro,
2010-04-08,47.30, 61.34, -12.69, 2.08, 1.48, 6.45, repro,
2010-04-09,48.12, 60.97, -14.09, 2.1, 1.45, 6.32, repro,
2010-04-10,49.87, 61.43, -15.90, 1.86, 1.33, 5.77, repro,
