PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, P399
Station name, Wynoochee_WA2008
Begin Date, 2008-07-24
End Date, 2016-03-12
Release Date, 2016-09-11
Source file, P399.pbo.nam08.pos
Offset from source file, 20.03 mm North, 29.37 mm East, 1.08 mm Vertical
Reference position, 47.4339201860 North Latitude, -123.6129603954 East Longitude, 919.43382 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2012-06-16,25.97, 37.62, 0.75, 1.66, 1.29, 5.29, repro,
2012-06-17,27.00, 38.74, -5.71, 1.8, 1.37, 5.7, repro,
2012-06-18,26.86, 37.28, -0.19, 1.42, 1.11, 4.51, repro,
2012-06-19,26.83, 37.92, -4.37, 1.62, 1.28, 5.19, repro,
2012-06-20,25.44, 37.58, -3.66, 1.4, 1.1, 4.44, repro,
2012-06-21,26.29, 36.37, -1.59, 1.53, 1.19, 4.87, repro,
2012-06-22,26.56, 37.29, 0.21, 1.58, 1.23, 5.08, repro,
2012-06-23,26.36, 36.51, -0.45, 1.41, 1.1, 4.48, repro,
2012-06-24,26.41, 37.12, -2.58, 1.45, 1.13, 4.59, repro,
2012-06-25,25.77, 37.68, -3.14, 1.45, 1.12, 4.62, repro,
2012-06-26,26.87, 37.52, -3.98, 1.46, 1.12, 4.63, repro,
2012-06-27,25.79, 39.00, -4.01, 1.45, 1.11, 4.58, repro,
2012-06-28,27.02, 37.39, 1.03, 1.52, 1.16, 4.81, repro,
2012-06-29,27.30, 38.25, -0.73, 1.54, 1.17, 4.88, repro,
2012-06-30,26.78, 37.97, 0.63, 1.61, 1.23, 5.1, repro,
2012-07-01,27.13, 37.36, 0.12, 1.65, 1.25, 5.21, repro,
2012-07-02,26.67, 37.92, -0.28, 1.59, 1.21, 4.99, repro,
2012-07-03,27.52, 37.51, -1.61, 1.69, 1.27, 5.33, repro,
2012-07-04,26.71, 36.96, -5.64, 1.47, 1.11, 4.65, repro,
2012-07-05,26.72, 37.41, -4.00, 1.46, 1.13, 4.68, repro,
2012-07-06,25.59, 37.85, 1.75, 1.5, 1.14, 4.73, repro,
2012-07-07,26.63, 38.68, -3.54, 1.58, 1.19, 4.98, repro,
2012-07-08,26.90, 37.76, -2.26, 1.52, 1.13, 4.76, repro,
2012-07-09,25.70, 38.28, 1.12, 1.68, 1.25, 5.29, repro,
2012-07-10,26.12, 37.18, -5.01, 1.62, 1.22, 5.11, repro,
2012-07-11,25.67, 37.78, -1.66, 1.62, 1.22, 5.12, repro,
2012-07-12,26.90, 37.44, -1.64, 1.63, 1.21, 5.15, repro,
2012-07-13,27.27, 36.98, -2.80, 2.18, 1.59, 6.9, repro,
2012-07-14,26.97, 37.32, 1.39, 1.82, 1.36, 5.82, repro,
2012-07-15,27.15, 37.64, 1.78, 1.8, 1.35, 5.68, repro,
2012-07-16,26.93, 35.80, 1.73, 1.96, 1.44, 6.2, repro,
2012-07-17,27.67, 37.99, 0.08, 1.66, 1.23, 5.24, repro,
2012-07-18,26.55, 38.03, 1.68, 1.75, 1.31, 5.54, repro,
2012-07-19,27.08, 37.10, -0.20, 1.72, 1.31, 5.44, repro,
2012-07-20,25.79, 37.29, 1.71, 1.89, 1.43, 6.02, repro,
2012-07-21,27.03, 38.31, 2.02, 1.49, 1.14, 4.72, repro,
2012-07-22,27.33, 37.12, 2.58, 1.51, 1.16, 4.8, repro,
2012-07-23,27.05, 38.33, 0.89, 1.47, 1.12, 4.66, repro,
2012-07-24,27.48, 37.16, 0.93, 1.39, 1.06, 4.41, repro,
2012-07-25,26.71, 37.37, 3.07, 1.45, 1.11, 4.59, repro,
2012-07-26,26.40, 37.53, 4.88, 1.57, 1.19, 5.02, repro,
2012-07-27,26.58, 37.45, 4.08, 1.41, 1.06, 4.43, repro,
2012-07-28,26.77, 37.46, 2.27, 1.43, 1.09, 4.55, repro,
2012-07-29,26.94, 37.77, 1.28, 1.49, 1.13, 4.77, repro,
2012-07-30,27.38, 37.78, 2.97, 1.44, 1.09, 4.6, repro,
2012-07-31,26.82, 38.31, 2.02, 1.49, 1.13, 4.77, repro,
2012-08-01,26.09, 37.93, 1.76, 1.44, 1.1, 4.6, repro,
2012-08-02,26.40, 37.97, 3.97, 1.52, 1.14, 4.83, repro,
2012-08-03,25.73, 38.98, 4.49, 1.5, 1.13, 4.76, repro,
2012-08-04,27.85, 37.78, 6.15, 1.53, 1.15, 4.85, repro,
2012-08-05,26.79, 37.79, 5.52, 1.77, 1.31, 5.6, repro,
2012-08-06,27.32, 38.22, 7.49, 1.65, 1.24, 5.25, repro,
2012-08-07,27.04, 38.25, 2.35, 1.57, 1.18, 4.94, repro,
2012-08-08,26.50, 37.66, 0.13, 1.68, 1.26, 5.37, repro,
2012-08-09,26.57, 38.15, 7.07, 1.36, 1.02, 4.27, repro,
2012-08-10,26.86, 37.97, 4.47, 1.51, 1.13, 4.76, repro,
2012-08-11,26.54, 38.08, 6.99, 1.46, 1.08, 4.6, repro,
2012-08-12,26.45, 38.15, 5.70, 1.67, 1.24, 5.26, repro,
2012-08-13,26.94, 39.35, 8.70, 1.68, 1.24, 5.3, repro,
2012-08-14,26.14, 38.49, 6.05, 1.73, 1.26, 5.45, repro,
2012-08-15,27.03, 38.25, 7.03, 1.58, 1.17, 4.98, repro,
2012-08-16,26.38, 38.09, 8.97, 1.6, 1.17, 5.01, repro,
2012-08-17,27.38, 37.82, 9.01, 1.79, 1.32, 5.68, repro,
2012-08-18,27.24, 38.18, 6.32, 1.65, 1.23, 5.2, repro,
2012-08-19,26.61, 38.38, 7.24, 1.76, 1.31, 5.57, repro,
2012-08-20,26.03, 38.32, 7.71, 1.51, 1.12, 4.81, repro,
2012-08-21,27.29, 39.08, 8.50, 1.69, 1.25, 5.35, repro,
2012-08-22,27.28, 38.75, 3.72, 1.53, 1.13, 4.88, repro,
2012-08-23,27.54, 37.80, 5.72, 1.48, 1.1, 4.67, repro,
2012-08-24,26.62, 39.32, 5.45, 1.49, 1.09, 4.66, repro,
2012-08-25,26.54, 38.91, 5.37, 1.44, 1.07, 4.56, repro,
2012-08-26,27.10, 38.07, 6.63, 1.69, 1.24, 5.34, repro,
2012-08-27,27.57, 39.45, 6.41, 1.62, 1.21, 5.13, repro,
2012-08-28,27.93, 38.09, 5.14, 1.63, 1.22, 5.2, repro,
2012-08-29,27.13, 38.58, 3.77, 1.56, 1.17, 5.05, repro,
2012-08-30,27.58, 38.29, 3.02, 1.41, 1.05, 4.47, repro,
2012-08-31,27.42, 38.86, 6.53, 1.49, 1.11, 4.71, repro,
2012-09-01,27.24, 38.53, 1.69, 1.48, 1.13, 4.67, repro,
2012-09-02,27.76, 39.20, 3.33, 1.69, 1.26, 5.37, repro,
2012-09-03,27.46, 38.89, 1.91, 1.39, 1.05, 4.43, repro,
2012-09-04,27.00, 39.20, 2.10, 1.47, 1.11, 4.69, repro,
2012-09-05,27.05, 39.36, 3.03, 1.46, 1.1, 4.66, repro,
2012-09-06,27.30, 39.56, 4.46, 1.46, 1.1, 4.68, repro,
2012-09-07,29.58, 39.30, 5.24, 1.59, 1.2, 5.12, repro,
2012-09-08,27.89, 39.59, 10.09, 1.47, 1.11, 4.72, repro,
2012-09-09,28.21, 39.28, 6.59, 1.51, 1.14, 4.81, repro,
2012-09-10,29.42, 37.90, 7.22, 1.79, 1.34, 5.68, repro,
2012-09-11,28.94, 39.08, 0.47, 1.53, 1.16, 4.88, repro,
2012-09-12,27.60, 38.98, 0.19, 1.41, 1.07, 4.54, repro,
2012-09-13,28.26, 40.17, 5.27, 1.41, 1.07, 4.52, repro,
2012-09-14,27.78, 39.95, 5.55, 1.48, 1.12, 4.77, repro,
2012-09-15,28.46, 39.58, 1.94, 1.56, 1.17, 5.01, repro,
2012-09-16,28.62, 39.80, 0.52, 1.42, 1.06, 4.53, repro,
2012-09-17,28.10, 39.64, 5.10, 1.42, 1.06, 4.53, repro,
2012-09-18,28.13, 39.15, 8.42, 1.53, 1.14, 4.88, repro,
2012-09-19,28.23, 39.47, 8.04, 1.51, 1.13, 4.81, repro,
2012-09-20,28.29, 39.30, 7.27, 1.36, 1.02, 4.35, repro,
2012-09-21,27.96, 39.91, 4.44, 1.41, 1.07, 4.51, repro,
2012-09-22,27.67, 39.73, 6.87, 1.57, 1.17, 5.02, repro,
2012-09-23,27.65, 39.83, 4.27, 1.5, 1.12, 4.8, repro,
2012-09-24,27.19, 38.63, 5.66, 1.64, 1.22, 5.17, repro,
2012-09-25,26.31, 38.58, 9.44, 1.51, 1.13, 4.8, repro,
2012-09-26,26.39, 38.41, 6.69, 1.46, 1.09, 4.67, repro,
2012-09-27,24.20, 38.74, 5.35, 1.71, 1.26, 5.44, repro,
2012-09-28,24.01, 37.80, 7.15, 1.64, 1.22, 5.23, repro,
2012-09-29,24.52, 36.74, 8.33, 1.73, 1.28, 5.53, repro,
2012-09-30,25.80, 37.07, 7.05, 1.39, 1.05, 4.48, repro,
2012-10-01,26.69, 37.03, 9.19, 1.47, 1.11, 4.68, repro,
2012-10-02,26.28, 37.16, 7.61, 1.63, 1.22, 5.2, repro,
2012-10-03,26.76, 36.80, 5.45, 1.37, 1.03, 4.38, repro,
2012-10-04,26.15, 36.77, 8.14, 1.37, 1.04, 4.4, repro,
2012-10-05,25.12, 36.07, 10.38, 1.33, 1.01, 4.29, repro,
2012-10-06,26.05, 36.85, 12.60, 1.37, 1.04, 4.43, repro,
2012-10-07,24.79, 36.55, 12.84, 1.49, 1.13, 4.78, repro,
2012-10-08,25.86, 35.47, 11.77, 1.36, 1.05, 4.36, repro,
2012-10-09,26.22, 35.86, 13.64, 1.34, 1.02, 4.29, repro,
2012-10-10,26.52, 35.87, 11.08, 1.34, 1.03, 4.3, repro,
2012-10-11,25.50, 35.54, 11.51, 1.31, 1.01, 4.19, repro,
2012-10-12,26.79, 35.41, 12.60, 1.73, 1.3, 5.55, repro,
2012-10-13,28.20, 35.73, 12.45, 2, 1.51, 6.37, repro,
2012-10-14,25.89, 36.29, 11.17, 1.71, 1.3, 5.43, repro,
2012-10-15,25.89, 35.15, 11.74, 1.88, 1.42, 6, repro,
2012-10-16,27.59, 33.01, 5.70, 2.28, 1.71, 7.33, repro,
2012-10-17,25.63, 36.62, 2.42, 1.52, 1.19, 4.88, repro,
2012-10-18,26.08, 36.11, 8.48, 1.63, 1.28, 5.3, repro,
2012-10-19,27.45, 35.26, 10.35, 1.89, 1.46, 6.07, repro,
2012-10-20,27.33, 35.31, 12.62, 1.65, 1.29, 5.36, repro,
2012-10-21,28.45, 34.93, 5.65, 1.6, 1.25, 5.16, repro,
2012-10-22,26.31, 34.45, 6.29, 1.46, 1.14, 4.73, repro,
2012-10-23,27.75, 36.74, 5.54, 1.66, 1.29, 5.38, repro,
2012-10-24,28.00, 36.42, 3.05, 1.65, 1.28, 5.33, repro,
2012-10-25,27.15, 37.06, 0.78, 1.56, 1.21, 5.02, repro,
2012-10-26,26.95, 37.07, 5.44, 1.72, 1.31, 5.48, repro,
2012-10-27,26.73, 36.63, 5.67, 1.81, 1.39, 5.84, repro,
2012-10-28,27.59, 37.15, 6.64, 1.94, 1.46, 6.2, repro,
2012-10-29,25.97, 35.83, 10.64, 1.84, 1.41, 5.84, repro,
2012-10-30,25.95, 36.87, 3.44, 1.73, 1.32, 5.45, repro,
2012-10-31,26.61, 36.50, 7.94, 1.51, 1.17, 4.8, repro,
2012-11-01,26.05, 36.04, 7.41, 1.61, 1.24, 5.11, repro,
2012-11-02,26.04, 37.62, 5.33, 1.63, 1.26, 5.19, repro,
2012-11-03,25.16, 36.52, 7.90, 1.79, 1.37, 5.72, repro,
2012-11-04,26.01, 36.45, 4.66, 1.66, 1.27, 5.3, repro,
2012-11-05,26.03, 36.70, 3.49, 1.82, 1.39, 5.85, repro,
2012-11-06,25.98, 36.63, 8.51, 1.81, 1.38, 5.81, repro,
2012-11-07,26.46, 34.72, 7.30, 1.67, 1.28, 5.36, repro,
2012-11-08,25.84, 35.96, 4.26, 1.52, 1.17, 4.89, repro,
2012-11-09,27.93, 36.07, 9.39, 1.46, 1.12, 4.65, repro,
2012-11-10,26.17, 36.83, 7.30, 1.39, 1.07, 4.47, repro,
2012-11-11,27.68, 38.25, 6.46, 1.53, 1.17, 4.91, repro,
2012-11-12,26.75, 37.74, 1.12, 1.66, 1.26, 5.3, repro,
2012-11-13,26.75, 38.83, 4.45, 1.78, 1.37, 5.78, repro,
2012-11-14,26.24, 38.65, 7.09, 1.5, 1.13, 4.8, repro,
2012-11-15,26.57, 37.77, 4.25, 1.41, 1.07, 4.51, repro,
2012-11-16,26.50, 37.96, 4.40, 1.55, 1.17, 4.98, repro,
2012-11-17,26.91, 37.36, 9.86, 1.69, 1.27, 5.44, repro,
2012-11-18,28.78, 41.89, 6.37, 1.94, 1.45, 6.21, repro,
2012-11-19,26.65, 38.41, 8.01, 1.72, 1.3, 5.52, repro,
2012-11-20,25.34, 37.51, 9.93, 1.83, 1.37, 5.88, repro,
2012-11-21,26.99, 38.69, -1.42, 1.72, 1.31, 5.55, repro,
2012-11-22,27.14, 38.02, 2.59, 1.65, 1.28, 5.3, repro,
2012-11-23,26.26, 38.97, 1.44, 1.73, 1.34, 5.59, repro,
2012-11-24,27.15, 39.33, -0.01, 1.56, 1.21, 5.03, repro,
2012-11-25,26.93, 38.14, 0.33, 1.4, 1.11, 4.51, repro,
2012-11-26,26.11, 38.89, 1.94, 1.37, 1.08, 4.41, repro,
2012-11-27,26.43, 38.63, 3.07, 1.48, 1.15, 4.79, repro,
2012-11-28,26.98, 38.84, 2.58, 1.79, 1.37, 5.66, repro,
2012-11-29,25.00, 38.63, 6.73, 1.71, 1.33, 5.49, repro,
2012-11-30,27.02, 37.09, 5.84, 1.58, 1.26, 5.09, repro,
2012-12-01,27.20, 38.03, 6.65, 1.64, 1.3, 5.24, repro,
2012-12-02,27.48, 39.68, 1.74, 1.74, 1.36, 5.56, repro,
2012-12-03,26.11, 38.76, -0.30, 1.79, 1.4, 5.71, repro,
2012-12-04,27.55, 38.26, 1.50, 1.81, 1.4, 5.73, repro,
2012-12-05,26.75, 38.64, -3.42, 1.73, 1.36, 5.5, repro,
2012-12-06,27.97, 40.40, -3.86, 1.49, 1.2, 4.73, repro,
2012-12-07,26.76, 38.74, -5.65, 1.76, 1.39, 5.61, repro,
2012-12-08,27.05, 39.19, -0.06, 1.65, 1.31, 5.28, repro,
2012-12-09,26.49, 40.12, -0.63, 1.55, 1.23, 4.94, repro,
2012-12-10,27.40, 40.18, 1.52, 1.57, 1.24, 4.99, repro,
2012-12-11,27.10, 39.42, 3.16, 1.65, 1.3, 5.25, repro,
2012-12-12,26.08, 39.01, 5.86, 1.55, 1.23, 4.96, repro,
2012-12-13,26.99, 39.37, 4.55, 1.43, 1.14, 4.59, repro,
2012-12-14,30.69, 38.20, 6.16, 1.53, 1.21, 4.88, repro,
2012-12-15,26.81, 38.58, 7.12, 1.52, 1.21, 4.84, repro,
2012-12-16,30.83, 39.60, -2.34, 1.52, 1.2, 4.86, repro,
2012-12-17,28.70, 38.65, 0.68, 1.96, 1.52, 6.25, repro,
2012-12-18,28.01, 39.92, -1.78, 1.72, 1.34, 5.48, repro,
2012-12-19,26.72, 37.88, 5.60, 1.52, 1.19, 4.79, repro,
2012-12-20,29.74, 38.20, 4.72, 1.58, 1.26, 5.04, repro,
2012-12-21,31.88, 40.40, 18.41, 1.81, 1.41, 5.75, repro,
2012-12-22,29.81, 40.27, 13.00, 1.65, 1.3, 5.23, repro,
2012-12-23,25.50, 42.98, 46.72, 1.9, 1.46, 5.94, repro,
2012-12-24,29.16, 42.66, 37.24, 1.76, 1.38, 5.56, repro,
2012-12-25,28.21, 44.97, 45.59, 1.86, 1.43, 5.86, repro,
2012-12-26,26.32, 50.36, 67.05, 2.05, 1.56, 6.47, repro,
2012-12-27,27.00, 47.27, 60.45, 2.09, 1.58, 6.57, repro,
2012-12-28,28.47, 48.71, 42.96, 2.01, 1.53, 6.35, repro,
2012-12-29,31.79, 47.83, 52.54, 2.05, 1.55, 6.41, repro,
2012-12-30,31.18, 43.73, 43.14, 1.94, 1.48, 6.11, repro,
2012-12-31,30.34, 46.70, 29.14, 1.88, 1.43, 5.92, repro,
2013-01-01,27.87, 52.14, 25.47, 1.74, 1.36, 5.5, repro,
2013-01-02,29.39, 51.73, 31.84, 1.68, 1.31, 5.28, repro,
2013-01-03,30.02, 51.60, 30.44, 1.7, 1.33, 5.35, repro,
2013-01-04,35.64, 47.67, 36.60, 1.83, 1.42, 5.74, repro,
2013-01-05,30.46, 47.25, 23.56, 1.82, 1.42, 5.76, repro,
2013-01-06,33.24, 49.12, 32.83, 1.76, 1.37, 5.53, rern6,
2013-01-07,39.51, 46.19, 53.88, 2.09, 1.57, 6.52, rern6,
2013-01-08,46.91, 42.35, 49.49, 2.01, 1.52, 6.29, rern6,
2013-01-09,26.65, 38.24, 68.38, 2.24, 1.73, 7.11, rern6,
2013-01-10,15.24, 36.06, 101.03, 5.62, 5.04, 17.75, rern6,
2013-02-15,28.34, 41.49, -2.90, 3.36, 2.13, 10.81, rern6,
2013-02-16,29.53, 42.61, -3.25, 1.54, 1.17, 4.9, rern6,
2013-02-17,27.98, 42.91, 3.69, 1.49, 1.13, 4.73, rern6,
2013-02-18,28.71, 41.51, 3.43, 1.41, 1.08, 4.49, rern6,
2013-02-19,30.04, 40.19, 1.32, 1.34, 1.03, 4.24, rern6,
2013-02-20,31.10, 41.00, -1.53, 1.35, 1.03, 4.28, rern6,
2013-02-21,30.07, 40.11, 1.88, 1.4, 1.07, 4.43, rern6,
2013-02-22,29.62, 43.38, -0.35, 1.96, 1.5, 6.11, rern6,
2013-02-23,31.48, 46.67, 4.22, 1.8, 1.38, 5.74, rern6,
2013-03-03,26.28, 41.96, 2.19, 2.81, 1.9, 9.43, rern6,
2013-03-04,28.53, 40.90, -2.43, 1.23, 0.95, 3.89, rern6,
2013-03-05,29.01, 39.87, -7.32, 1.26, 0.97, 3.96, rern6,
2013-03-06,31.92, 40.13, -17.44, 1.88, 1.56, 6.25, rern6,
2013-03-17,31.45, 44.69, -4.76, 3, 1.97, 9.3, rern6,
2013-03-18,31.13, 41.52, -4.70, 1.49, 1.14, 4.69, rern6,
2013-03-19,30.34, 42.97, -5.48, 1.48, 1.12, 4.65, rern6,
2013-03-20,32.81, 41.47, -2.72, 1.58, 1.19, 4.97, rern6,
2013-03-21,29.43, 44.56, -2.79, 1.47, 1.12, 4.62, rern6,
2013-03-22,31.24, 42.66, -4.57, 1.5, 1.14, 4.72, rern6,
2013-03-23,30.17, 42.97, -4.05, 1.4, 1.07, 4.44, rern6,
2013-03-24,30.73, 43.47, -4.18, 1.33, 1.02, 4.23, rern6,
2013-03-25,30.59, 43.42, -4.23, 1.5, 1.14, 4.8, rern6,
2013-03-26,30.61, 43.11, -0.72, 1.35, 1.03, 4.26, rern6,
2013-03-27,31.00, 42.70, 0.77, 1.4, 1.08, 4.44, rern6,
2013-03-28,30.13, 42.99, -2.30, 1.51, 1.16, 4.84, rern6,
2013-03-29,30.49, 43.75, -4.50, 1.67, 1.29, 5.38, rern6,
2013-03-30,30.51, 44.23, -5.18, 1.51, 1.19, 4.91, rern6,
2013-03-31,30.93, 43.71, 0.20, 1.56, 1.2, 5.02, rern6,
2013-04-01,31.23, 44.25, 0.24, 1.5, 1.17, 4.88, rern6,
2013-04-02,30.33, 44.71, -0.25, 1.68, 1.28, 5.41, rern6,
2013-04-03,29.82, 45.11, -0.08, 1.61, 1.24, 5.22, rern6,
2013-04-04,30.89, 43.67, 3.16, 2.84, 2.42, 9.74, rern6,
2013-04-05,31.50, 43.23, 3.13, 1.71, 1.32, 5.54, rern6,
2013-04-06,31.01, 45.28, -1.28, 1.76, 1.35, 5.66, rern6,
2013-04-07,30.50, 43.83, 1.13, 1.62, 1.26, 5.26, rern6,
2013-04-08,30.20, 44.14, -0.90, 1.54, 1.2, 4.98, rern6,
2013-04-09,30.28, 44.91, -2.98, 1.65, 1.27, 5.33, rern6,
2013-04-10,31.03, 44.31, -9.56, 3.39, 2.72, 10.59, rern6,
2013-04-11,29.50, 45.16, -0.83, 1.77, 1.39, 5.75, rern6,
2013-04-12,31.60, 44.90, -5.84, 1.69, 1.34, 5.53, rern6,
2013-04-13,31.46, 42.15, -3.63, 1.81, 1.41, 5.84, rern6,
2013-04-14,30.38, 44.16, -1.98, 1.77, 1.39, 5.75, rern6,
2013-04-15,31.38, 43.90, -2.50, 2.49, 2.11, 8.17, rern6,
2013-04-16,32.60, 46.13, -5.52, 1.76, 1.39, 5.7, rern6,
2013-04-17,30.92, 46.10, -7.60, 1.66, 1.32, 5.39, rern6,
2013-04-18,31.09, 45.41, -6.31, 1.66, 1.31, 5.39, rern6,
2013-04-19,31.58, 43.98, -5.84, 1.71, 1.35, 5.54, rern6,
2013-04-20,30.47, 44.45, -8.09, 3.07, 2.66, 9.59, rern6,
2013-04-21,29.55, 46.46, -6.74, 3.07, 2.63, 9.58, rern6,
2013-04-22,31.73, 46.25, -6.64, 3.05, 2.62, 9.45, rern6,
2013-04-23,31.63, 45.63, -7.59, 1.67, 1.31, 5.43, rern6,
2013-04-24,30.44, 47.53, -2.70, 2.79, 2.4, 8.93, rern6,
2013-04-25,31.63, 45.60, 1.99, 1.67, 1.31, 5.42, rern6,
2013-04-26,30.33, 46.26, 0.04, 1.67, 1.31, 5.41, rern6,
2013-04-27,31.15, 45.05, -0.21, 1.81, 1.4, 5.84, rern6,
2013-04-28,30.88, 46.64, -2.37, 1.67, 1.3, 5.39, rern6,
2013-04-29,32.68, 44.09, 1.68, 1.75, 1.35, 5.62, rern6,
2013-04-30,29.10, 45.71, -3.35, 1.69, 1.31, 5.41, rern6,
2013-05-01,31.12, 46.70, -8.96, 1.59, 1.22, 5.08, rern6,
2013-05-02,31.49, 46.13, -9.43, 1.69, 1.3, 5.42, rern6,
2013-05-03,30.68, 45.72, -8.35, 1.62, 1.24, 5.14, rern6,
2013-05-04,31.97, 45.56, -8.57, 1.53, 1.19, 4.93, rern6,
2013-05-05,31.34, 42.15, -1.38, 1.69, 1.29, 5.41, rern6,
2013-05-06,31.24, 44.09, -0.94, 1.61, 1.22, 5.12, rern6,
2013-05-07,32.68, 44.65, 3.23, 1.43, 1.1, 4.6, rern6,
2013-05-08,32.28, 45.41, -3.84, 1.4, 1.08, 4.49, rern6,
2013-05-09,32.05, 45.83, -6.92, 1.53, 1.16, 4.83, rern6,
2013-05-10,29.96, 46.46, -4.76, 1.65, 1.23, 5.23, rern6,
2013-05-11,31.18, 45.51, -3.03, 1.59, 1.21, 5.08, rern6,
2013-05-12,31.08, 46.03, -0.89, 1.9, 1.43, 6.05, rern6,
2013-05-13,31.37, 45.34, -0.65, 1.78, 1.34, 5.64, rern6,
2013-05-14,31.83, 45.59, 1.51, 1.59, 1.21, 5.07, rern6,
2013-05-15,32.59, 45.41, 2.43, 1.44, 1.11, 4.6, rern6,
2013-05-16,31.13, 44.64, 0.39, 1.57, 1.22, 4.99, rern6,
2013-05-17,32.29, 44.98, -1.84, 1.54, 1.2, 4.94, rern6,
2013-05-18,31.31, 45.14, -0.47, 1.53, 1.18, 4.88, rern6,
2013-05-19,31.21, 45.82, -2.41, 1.49, 1.15, 4.72, rern6,
2013-05-20,32.00, 45.41, -5.41, 1.53, 1.18, 4.88, rern6,
2013-05-21,31.80, 45.64, -2.78, 1.67, 1.29, 5.31, rern6,
2013-05-22,31.71, 45.47, 0.96, 1.48, 1.15, 4.71, rern6,
2013-05-23,31.96, 46.01, -1.96, 1.6, 1.24, 5.11, rern6,
2013-05-24,31.17, 45.11, -0.71, 1.39, 1.09, 4.46, rern6,
2013-05-25,30.79, 45.93, -1.02, 1.45, 1.13, 4.65, rern6,
2013-05-26,31.55, 46.15, -2.15, 1.46, 1.14, 4.67, rern6,
2013-05-27,31.72, 45.57, 2.27, 1.62, 1.25, 5.18, rern6,
2013-05-28,31.22, 45.60, 1.76, 1.48, 1.14, 4.72, rern6,
2013-05-29,31.65, 45.41, 1.25, 1.46, 1.14, 4.68, rern6,
2013-05-30,31.40, 46.21, 2.03, 1.48, 1.16, 4.71, rern6,
2013-05-31,30.27, 46.80, 2.40, 1.42, 1.12, 4.53, rern6,
2013-06-01,31.25, 46.77, -1.30, 1.59, 1.25, 5.1, rern6,
2013-06-02,31.98, 45.97, -4.59, 1.5, 1.18, 4.77, rern6,
2013-06-03,31.06, 46.93, -4.28, 1.55, 1.22, 4.93, rern6,
2013-06-04,30.35, 47.48, -3.45, 1.69, 1.32, 5.4, rern6,
2013-06-05,30.80, 47.02, 0.99, 1.69, 1.33, 5.46, rern6,
2013-06-06,31.15, 47.28, 1.47, 1.63, 1.27, 5.21, rern6,
2013-06-07,32.82, 47.52, 4.75, 1.67, 1.31, 5.36, rern6,
2013-06-08,30.80, 47.27, 5.51, 1.56, 1.22, 4.98, rern6,
2013-06-09,30.55, 46.39, -0.11, 1.51, 1.18, 4.81, rern6,
2013-06-10,32.10, 45.56, 0.27, 1.42, 1.12, 4.51, rern6,
2013-06-11,32.30, 45.88, 0.99, 1.51, 1.18, 4.81, rern6,
2013-06-12,32.27, 46.21, 0.32, 1.49, 1.15, 4.71, rern6,
2013-06-13,32.88, 46.30, -2.16, 1.46, 1.14, 4.63, rern6,
2013-06-14,31.96, 47.32, -4.08, 1.45, 1.12, 4.6, rern6,
2013-06-15,31.73, 45.68, 2.56, 1.54, 1.19, 4.91, rern6,
2013-06-16,31.28, 46.29, 1.58, 1.54, 1.19, 4.95, rern6,
2013-06-17,31.79, 47.20, -4.51, 1.55, 1.2, 4.93, rern6,
2013-06-18,31.87, 46.65, 4.24, 1.68, 1.29, 5.32, rern6,
2013-06-19,31.97, 46.68, 2.89, 1.42, 1.09, 4.51, rern6,
2013-06-20,31.47, 46.47, 0.14, 1.49, 1.14, 4.73, rern6,
2013-06-21,31.72, 46.29, -0.63, 1.42, 1.1, 4.48, rern6,
2013-06-22,32.03, 46.54, 1.82, 1.39, 1.07, 4.43, rern6,
2013-06-23,31.41, 46.00, 6.62, 1.64, 1.24, 5.2, rern6,
2013-06-24,30.74, 45.95, 6.34, 1.74, 1.31, 5.54, rern6,
2013-06-25,32.31, 45.73, 3.19, 1.91, 1.41, 6.02, rern6,
2013-06-26,32.40, 47.31, -0.37, 1.79, 1.35, 5.71, rern6,
2013-06-27,31.72, 47.01, -0.26, 1.48, 1.14, 4.75, rern6,
2013-06-28,31.82, 46.20, -1.87, 1.75, 1.33, 5.61, rern6,
2013-06-29,32.55, 46.36, 0.10, 1.75, 1.33, 5.59, rern6,
2013-06-30,31.10, 47.27, 1.46, 1.69, 1.28, 5.41, rern6,
2013-07-01,32.68, 47.63, 0.34, 1.72, 1.3, 5.51, rern6,
2013-07-02,31.36, 46.94, 5.42, 1.66, 1.26, 5.31, rern6,
2013-07-03,30.66, 46.58, 5.61, 1.7, 1.29, 5.46, rern6,
2013-07-04,32.59, 47.06, 5.47, 1.65, 1.25, 5.3, rern6,
2013-07-05,32.36, 46.67, 3.97, 1.5, 1.17, 4.8, rern6,
2013-07-06,31.17, 46.28, 7.02, 1.4, 1.1, 4.49, rern6,
2013-07-07,31.32, 47.76, 4.50, 1.61, 1.25, 5.18, rern6,
2013-07-08,32.11, 46.88, 0.18, 1.43, 1.11, 4.57, rern6,
2013-07-09,31.94, 47.06, -0.16, 1.73, 1.33, 5.57, rern6,
2013-07-10,30.41, 47.40, 7.97, 1.86, 1.42, 5.95, rern6,
2013-07-11,30.14, 47.96, 3.78, 1.63, 1.27, 5.25, rern6,
2013-07-12,31.66, 46.91, 4.56, 1.59, 1.23, 5.12, rern6,
