PBO Station Position Time Series.
Format Version, 1.2.0
Reference Frame, NAM08
4-character ID, ALBH
Station name, Albert_Head     
Begin Date, 1996-01-01
End Date, 2017-03-25
Release Date, 2017-03-27
Source file, ALBH.pbo.nam08.pos
Offset from source file, 41.76 mm North, 62.78 mm East, 5.22 mm Vertical
Reference position, 48.3897811345 North Latitude, -123.4874707769 East Longitude, 31.75247 meters elevation
Date, North (mm), East (mm), Vertical (mm), North Std. Deviation (mm), East Std. Deviation (mm), Vertical Std. Deviation (mm), Quality,
2015-07-29,86.11, 132.51, 12.82, 1.55, 1.12, 4.82, suppf,
2015-07-30,86.44, 132.32, 16.45, 1.41, 1.04, 4.44, suppf,
2015-07-31,85.67, 132.48, 15.70, 1.5, 1.1, 4.73, suppf,
2015-08-01,85.53, 132.58, 15.30, 1.62, 1.19, 5.06, suppf,
2015-08-02,84.42, 133.10, 16.98, 1.67, 1.25, 5.25, suppf,
2015-08-03,83.85, 130.03, 19.52, 1.97, 1.45, 6.18, suppf,
2015-08-04,85.37, 132.58, 20.32, 1.85, 1.37, 5.84, suppf,
2015-08-05,86.93, 133.70, 14.35, 1.87, 1.38, 5.89, suppf,
2015-08-06,85.54, 132.48, 13.18, 1.46, 1.1, 4.62, suppf,
2015-08-07,84.97, 132.50, 16.10, 1.75, 1.33, 5.55, suppf,
2015-08-08,84.66, 132.73, 29.35, 1.77, 1.31, 5.56, suppf,
2015-08-09,84.59, 132.56, 21.98, 1.83, 1.36, 5.76, suppf,
2015-08-10,85.28, 132.59, 22.88, 1.75, 1.29, 5.5, suppf,
2015-08-11,85.34, 132.89, 19.04, 1.54, 1.16, 4.83, suppf,
2015-08-12,85.85, 132.44, 25.70, 1.75, 1.29, 5.4, suppf,
2015-08-13,86.72, 132.68, 19.28, 1.78, 1.3, 5.54, suppf,
2015-08-14,85.33, 132.90, 17.12, 1.82, 1.35, 5.61, suppf,
2015-08-15,86.14, 132.79, 12.14, 1.95, 1.42, 6.08, suppf,
2015-08-16,85.33, 132.83, 16.56, 1.53, 1.13, 4.78, suppf,
2015-08-17,85.22, 133.35, 21.87, 1.63, 1.2, 5.1, suppf,
2015-08-18,85.70, 133.21, 18.01, 1.61, 1.18, 4.98, suppf,
2015-08-19,84.93, 132.22, 20.96, 1.58, 1.17, 4.87, suppf,
2015-08-20,85.41, 132.13, 25.47, 2.04, 1.48, 6.35, suppf,
2015-08-21,85.93, 132.40, 29.08, 2.05, 1.49, 6.39, suppf,
2015-08-22,86.43, 132.69, 18.60, 1.5, 1.11, 4.69, suppf,
2015-08-23,85.11, 132.28, 20.58, 1.8, 1.33, 5.68, suppf,
2015-08-24,84.16, 132.01, 16.94, 1.93, 1.41, 6.06, suppf,
2015-08-25,85.31, 132.23, 13.03, 1.78, 1.33, 5.65, suppf,
2015-08-26,85.97, 132.90, 16.05, 1.54, 1.14, 4.89, suppf,
2015-08-27,85.41, 133.51, 20.55, 1.62, 1.19, 5.15, suppf,
2015-08-28,85.29, 132.55, 23.63, 1.97, 1.44, 6.22, suppf,
2015-08-29,83.87, 132.87, 27.54, 2.11, 1.55, 6.66, suppf,
2015-08-30,85.25, 132.46, 23.44, 2.05, 1.49, 6.45, suppf,
2015-08-31,83.12, 131.85, 24.70, 1.71, 1.28, 5.36, suppf,
2015-09-01,85.63, 132.92, 22.16, 1.95, 1.43, 6.13, suppf,
2015-09-02,85.57, 132.95, 13.90, 2.06, 1.51, 6.44, suppf,
2015-09-03,84.75, 133.59, 19.93, 1.75, 1.32, 5.53, suppf,
2015-09-04,86.06, 132.79, 12.98, 1.56, 1.18, 4.91, suppf,
2015-09-05,85.08, 133.59, 22.77, 1.47, 1.09, 4.63, suppf,
2015-09-06,85.21, 133.76, 20.91, 1.72, 1.29, 5.38, suppf,
2015-09-07,85.81, 133.29, 13.54, 1.56, 1.18, 4.95, suppf,
2015-09-08,87.12, 134.70, 15.94, 1.81, 1.37, 5.75, suppf,
2015-09-09,86.35, 134.59, 16.41, 1.65, 1.24, 5.27, suppf,
2015-09-10,85.48, 134.34, 15.01, 1.54, 1.19, 4.94, suppf,
2015-09-11,85.26, 133.66, 12.58, 1.57, 1.23, 5.07, suppf,
2015-09-12,85.53, 133.35, 7.74, 1.55, 1.19, 4.92, suppf,
2015-09-13,87.37, 132.62, 12.43, 1.87, 1.41, 5.91, suppf,
2015-09-14,86.50, 133.02, 15.19, 1.47, 1.12, 4.66, suppf,
2015-09-16,87.07, 131.82, 27.95, 1.44, 1.11, 4.56, suppf,
2015-09-19,87.60, 132.34, 38.97, 1.71, 1.28, 5.29, suppf,
2015-09-20,86.32, 130.26, 34.32, 2.05, 1.53, 6.46, suppf,
2015-09-21,87.35, 132.70, 28.67, 1.74, 1.31, 5.41, suppf,
2015-09-22,87.38, 130.97, 27.63, 1.59, 1.21, 4.96, suppf,
2015-09-23,86.51, 131.51, 34.77, 1.64, 1.25, 5.08, suppf,
2015-09-24,87.07, 132.58, 27.52, 1.74, 1.31, 5.45, suppf,
2015-09-25,87.77, 130.94, 36.19, 1.61, 1.22, 5.05, suppf,
2015-09-26,87.29, 131.37, 27.90, 2, 1.49, 6.19, suppf,
2015-09-27,87.09, 131.34, 28.43, 1.54, 1.18, 4.81, suppf,
2015-09-28,86.88, 131.92, 30.29, 1.47, 1.12, 4.59, suppf,
2015-09-29,86.64, 131.99, 31.04, 1.6, 1.22, 5.01, suppf,
2015-09-30,86.82, 131.70, 28.91, 1.54, 1.18, 4.81, suppf,
2015-10-01,87.22, 131.64, 27.83, 1.53, 1.16, 4.77, suppf,
2015-10-02,87.97, 132.07, 26.70, 1.61, 1.22, 5.03, suppf,
2015-10-03,87.64, 132.11, 32.02, 1.76, 1.32, 5.54, suppf,
2015-10-04,87.88, 131.69, 30.75, 1.46, 1.11, 4.58, suppf,
2015-10-05,87.32, 132.21, 34.44, 1.51, 1.13, 4.69, suppf,
2015-10-06,85.99, 131.50, 29.63, 1.82, 1.36, 5.7, suppf,
2015-10-07,85.85, 132.16, 33.63, 1.7, 1.29, 5.38, suppf,
2015-10-08,86.76, 133.02, 34.53, 1.8, 1.35, 5.66, suppf,
2015-10-09,86.23, 131.54, 37.56, 2.43, 1.75, 7.59, suppf,
2015-10-10,87.12, 131.52, 35.14, 2.35, 1.71, 7.31, suppf,
2015-10-11,86.65, 130.45, 38.46, 2.03, 1.53, 6.36, suppf,
2015-10-12,86.88, 132.97, 30.30, 1.74, 1.33, 5.44, suppf,
2015-10-13,86.81, 132.12, 36.26, 1.49, 1.16, 4.65, suppf,
2015-10-14,86.79, 132.32, 28.21, 1.52, 1.19, 4.76, suppf,
2015-10-15,86.47, 131.87, 29.35, 1.44, 1.13, 4.52, suppf,
2015-10-16,86.86, 132.41, 33.18, 1.58, 1.24, 4.97, suppf,
2015-10-17,87.11, 131.89, 34.82, 1.76, 1.36, 5.56, suppf,
2015-10-18,87.20, 132.27, 36.37, 1.56, 1.22, 4.93, suppf,
2015-10-19,87.72, 131.85, 36.43, 1.7, 1.31, 5.37, suppf,
2015-10-20,87.33, 132.50, 35.07, 1.58, 1.23, 4.98, suppf,
2015-10-21,86.64, 132.90, 24.94, 2.06, 1.55, 6.51, suppf,
2015-10-22,87.66, 132.96, 33.78, 1.65, 1.3, 5.17, suppf,
2015-10-23,86.93, 132.03, 25.20, 1.4, 1.12, 4.42, suppf,
2015-10-24,86.36, 132.55, 29.35, 1.82, 1.41, 5.71, suppf,
2015-10-25,86.45, 132.48, 35.19, 1.82, 1.42, 5.71, suppf,
2015-10-26,87.69, 132.65, 33.72, 1.77, 1.38, 5.58, suppf,
2015-10-27,86.79, 133.17, 28.64, 1.49, 1.18, 4.68, suppf,
2015-10-28,86.34, 132.38, 35.70, 1.91, 1.46, 5.96, suppf,
2015-10-29,87.91, 133.35, 38.91, 1.98, 1.51, 6.25, suppf,
2015-10-30,88.54, 131.98, 30.58, 1.89, 1.45, 5.96, suppf,
2015-10-31,86.25, 130.25, 35.49, 2.04, 1.53, 6.41, suppf,
2015-11-01,86.35, 131.59, 33.80, 2.04, 1.54, 6.4, suppf,
2015-11-02,87.70, 131.82, 30.88, 1.64, 1.28, 5.17, suppf,
2015-11-03,87.50, 132.62, 26.74, 1.45, 1.14, 4.57, suppf,
2015-11-04,86.16, 132.27, 26.67, 1.56, 1.22, 4.9, suppf,
2015-11-05,86.36, 132.76, 35.39, 1.65, 1.29, 5.19, suppf,
2015-11-06,86.07, 132.93, 31.51, 1.66, 1.31, 5.17, suppf,
2015-11-07,85.54, 133.73, 38.01, 1.99, 1.52, 6.27, suppf,
2015-11-08,86.98, 132.34, 31.66, 1.64, 1.27, 5.13, suppf,
2015-11-09,87.49, 132.52, 34.73, 1.5, 1.17, 4.71, suppf,
2015-11-10,87.07, 132.93, 26.70, 1.48, 1.15, 4.63, suppf,
2015-11-11,87.17, 132.54, 22.99, 2.03, 1.52, 6.33, suppf,
2015-11-12,86.22, 133.72, 29.11, 1.58, 1.21, 4.9, suppf,
2015-11-13,87.18, 131.80, 33.20, 1.94, 1.46, 6.04, suppf,
2015-11-14,87.90, 131.76, 32.38, 1.61, 1.22, 4.98, suppf,
2015-11-15,87.26, 132.64, 34.64, 1.61, 1.22, 4.99, suppf,
2015-11-16,86.47, 132.28, 29.11, 1.54, 1.18, 4.83, suppf,
2015-11-17,85.43, 131.45, 31.86, 1.89, 1.41, 5.85, suppf,
2015-11-18,87.56, 132.63, 27.48, 2.02, 1.5, 6.3, suppf,
2015-11-19,86.78, 132.06, 28.58, 1.52, 1.16, 4.76, suppf,
2015-11-20,87.78, 132.89, 19.40, 1.44, 1.1, 4.51, suppf,
2015-11-21,86.88, 133.29, 16.79, 1.44, 1.09, 4.48, suppf,
2015-11-22,86.83, 133.75, 22.05, 1.7, 1.27, 5.28, suppf,
2015-11-23,87.28, 133.00, 30.28, 1.54, 1.17, 4.84, suppf,
2015-11-24,87.33, 132.13, 32.31, 1.49, 1.13, 4.66, suppf,
2015-11-25,87.03, 133.25, 19.81, 1.54, 1.17, 4.84, suppf,
2015-11-26,87.14, 133.53, 21.08, 1.48, 1.13, 4.6, suppf,
2015-11-27,87.09, 133.24, 21.28, 1.43, 1.08, 4.45, suppf,
2015-11-28,87.45, 133.30, 25.18, 1.43, 1.09, 4.45, suppf,
2015-11-29,86.89, 132.87, 24.06, 1.43, 1.08, 4.43, suppf,
2015-11-30,86.34, 133.07, 26.86, 1.55, 1.17, 4.82, suppf,
2015-12-01,86.22, 132.99, 21.66, 1.66, 1.24, 5.12, suppf,
2015-12-02,87.28, 132.94, 27.85, 1.6, 1.21, 4.95, suppf,
2015-12-03,87.48, 132.52, 29.00, 1.84, 1.36, 5.68, suppf,
2015-12-04,86.48, 132.20, 29.78, 1.87, 1.37, 5.76, suppf,
2015-12-05,87.50, 132.78, 31.54, 1.59, 1.16, 4.88, suppf,
2015-12-06,85.79, 132.24, 26.87, 1.75, 1.28, 5.36, suppf,
2015-12-07,85.88, 133.70, 33.78, 2.04, 1.47, 6.33, suppf,
2015-12-08,86.95, 132.90, 30.46, 1.93, 1.41, 5.95, suppf,
2015-12-09,87.88, 133.31, 30.72, 2.1, 1.51, 6.48, suppf,
2015-12-10,86.36, 132.64, 37.87, 1.91, 1.41, 5.97, suppf,
2015-12-11,86.48, 132.94, 33.88, 1.75, 1.28, 5.38, suppf,
2015-12-12,86.32, 133.35, 28.85, 1.61, 1.18, 4.95, suppf,
2015-12-13,87.21, 131.95, 32.00, 1.83, 1.33, 5.65, suppf,
2015-12-14,87.30, 134.00, 28.27, 1.51, 1.1, 4.62, suppf,
2015-12-15,87.39, 134.06, 15.48, 1.53, 1.12, 4.71, suppf,
2015-12-16,87.72, 133.06, 20.74, 1.74, 1.29, 5.35, suppf,
2015-12-17,86.42, 133.57, 28.80, 1.53, 1.11, 4.69, suppf,
2015-12-18,87.34, 132.08, 28.05, 1.96, 1.41, 5.98, suppf,
2015-12-19,86.94, 132.42, 31.88, 1.65, 1.22, 5.07, suppf,
2015-12-20,86.98, 132.03, 28.30, 1.69, 1.23, 5.1, suppf,
2015-12-21,87.11, 132.76, 33.63, 1.54, 1.13, 4.71, suppf,
2015-12-22,87.66, 133.29, 41.67, 1.56, 1.14, 4.78, suppf,
2015-12-23,86.68, 132.23, 36.39, 1.72, 1.26, 5.21, suppf,
2015-12-24,88.46, 134.05, 31.40, 1.81, 1.31, 5.51, suppf,
2015-12-25,87.52, 134.06, 17.99, 1.43, 1.04, 4.35, suppf,
2015-12-26,87.13, 134.42, 21.33, 1.57, 1.13, 4.77, suppf,
2015-12-27,87.89, 134.27, 24.37, 1.58, 1.15, 4.83, suppf,
2015-12-28,87.38, 133.90, 22.45, 1.47, 1.07, 4.49, suppf,
2015-12-29,87.34, 132.65, 25.49, 1.44, 1.06, 4.38, suppf,
2015-12-30,86.95, 132.16, 19.89, 1.44, 1.06, 4.37, suppf,
2015-12-31,86.34, 131.55, 23.78, 1.44, 1.06, 4.41, suppf,
2016-01-01,86.55, 130.63, 21.04, 1.43, 1.06, 4.4, suppf,
2016-01-02,85.89, 130.35, 22.13, 1.47, 1.08, 4.53, suppf,
2016-01-03,86.32, 129.24, 23.62, 1.48, 1.09, 4.53, suppf,
2016-01-04,85.97, 129.40, 29.35, 1.45, 1.07, 4.39, suppf,
2016-01-05,85.96, 129.15, 35.65, 1.62, 1.18, 4.92, suppf,
2016-01-06,85.91, 128.92, 29.89, 1.51, 1.11, 4.61, suppf,
2016-01-07,86.72, 130.01, 19.38, 1.51, 1.12, 4.66, suppf,
2016-01-08,85.44, 130.09, 25.58, 1.42, 1.06, 4.35, suppf,
2016-01-09,85.54, 129.32, 20.44, 1.48, 1.08, 4.48, suppf,
2016-01-10,86.40, 129.14, 20.03, 1.46, 1.07, 4.41, suppf,
2016-01-11,85.62, 129.11, 16.06, 1.63, 1.19, 4.95, suppf,
2016-01-12,86.12, 129.28, 24.90, 1.57, 1.15, 4.75, suppf,
2016-01-13,85.85, 129.63, 29.66, 1.93, 1.42, 5.88, suppf,
2016-01-14,85.84, 129.57, 20.09, 1.64, 1.22, 5.07, suppf,
2016-01-15,86.09, 129.12, 19.76, 1.59, 1.21, 4.78, suppf,
2016-01-16,85.66, 129.67, 28.43, 1.66, 1.22, 5.07, suppf,
2016-01-17,85.76, 128.76, 27.51, 1.88, 1.36, 5.72, suppf,
2016-01-18,85.63, 129.71, 32.97, 1.66, 1.22, 5.04, suppf,
2016-01-19,86.52, 129.65, 26.47, 1.64, 1.2, 4.99, suppf,
2016-01-20,86.03, 129.77, 30.00, 1.5, 1.1, 4.56, suppf,
2016-01-21,86.07, 130.06, 27.10, 1.63, 1.19, 4.96, suppf,
2016-01-22,86.73, 128.23, 22.79, 1.7, 1.24, 5.15, suppf,
2016-01-23,86.18, 129.23, 30.56, 1.59, 1.16, 4.83, suppf,
2016-01-24,86.79, 129.92, 27.07, 1.56, 1.14, 4.75, suppf,
2016-01-25,85.36, 130.25, 21.40, 1.6, 1.18, 4.93, suppf,
2016-01-26,86.50, 129.85, 20.01, 1.89, 1.38, 5.84, suppf,
2016-01-27,85.89, 130.18, 20.37, 2.02, 1.48, 6.27, suppf,
2016-01-28,85.95, 127.50, 20.97, 1.98, 1.43, 6.07, suppf,
2016-01-29,85.68, 129.84, 27.15, 1.81, 1.33, 5.48, suppf,
2016-01-30,86.06, 129.96, 28.82, 1.83, 1.34, 5.58, suppf,
2016-01-31,86.13, 130.40, 23.95, 1.63, 1.2, 5, suppf,
2016-02-01,86.07, 130.50, 26.06, 1.62, 1.2, 4.99, suppf,
2016-02-02,86.75, 130.54, 18.78, 1.59, 1.18, 4.88, suppf,
2016-02-03,86.68, 130.85, 18.09, 1.55, 1.15, 4.77, suppf,
2016-02-04,85.86, 129.58, 19.58, 1.75, 1.27, 5.35, suppf,
2016-02-05,86.91, 129.60, 19.87, 1.67, 1.23, 5.16, suppf,
2016-02-06,88.13, 129.77, 13.69, 2.04, 1.48, 6.27, suppf,
2016-02-07,86.33, 130.57, 14.86, 1.56, 1.15, 4.82, suppf,
2016-02-08,86.82, 131.24, 11.35, 1.52, 1.12, 4.67, suppf,
2016-02-09,86.98, 131.02, 10.31, 1.54, 1.14, 4.76, suppf,
2016-02-10,85.97, 131.07, 20.98, 1.92, 1.39, 5.89, suppf,
2016-02-11,87.75, 130.34, 15.21, 1.85, 1.35, 5.67, suppf,
2016-02-12,86.53, 130.99, 17.02, 1.98, 1.43, 6.11, suppf,
2016-02-13,86.14, 129.47, 17.94, 1.73, 1.28, 5.31, suppf,
2016-02-14,86.74, 129.55, 25.19, 1.66, 1.22, 5.11, suppf,
2016-02-15,86.41, 129.92, 22.91, 1.58, 1.16, 4.89, suppf,
2016-02-16,86.25, 130.03, 24.50, 1.78, 1.3, 5.42, suppf,
2016-02-17,86.88, 130.26, 26.98, 1.68, 1.23, 5.19, suppf,
2016-02-18,87.63, 130.17, 35.85, 1.72, 1.27, 5.32, suppf,
2016-02-19,86.34, 130.09, 29.90, 1.67, 1.2, 5.07, suppf,
2016-02-20,86.03, 131.59, 17.55, 1.76, 1.31, 5.39, suppf,
2016-02-21,86.27, 130.74, 12.55, 1.64, 1.21, 5.06, suppf,
2016-02-22,85.92, 129.71, 17.21, 1.8, 1.33, 5.53, suppf,
2016-02-23,86.57, 130.36, 13.14, 1.5, 1.13, 4.67, suppf,
2016-02-24,85.91, 130.97, 14.19, 1.83, 1.37, 5.71, suppf,
2016-02-25,86.80, 131.11, 13.30, 1.51, 1.14, 4.7, suppf,
2016-02-26,87.27, 131.21, 18.57, 1.64, 1.22, 5.09, suppf,
2016-02-27,86.35, 131.56, 25.19, 1.6, 1.22, 4.95, suppf,
2016-02-28,85.80, 130.58, 23.02, 1.8, 1.35, 5.58, suppf,
2016-02-29,86.52, 130.58, 22.45, 1.75, 1.32, 5.39, suppf,
2016-03-01,86.83, 131.12, 22.44, 1.69, 1.28, 5.26, suppf,
2016-03-02,87.15, 131.82, 22.75, 1.83, 1.37, 5.7, suppf,
2016-03-03,85.91, 131.62, 28.44, 1.95, 1.48, 6.17, suppf,
2016-03-04,85.58, 130.63, 20.34, 1.75, 1.37, 5.59, suppf,
2016-03-05,85.99, 130.40, 31.52, 1.79, 1.37, 5.59, suppf,
2016-03-06,86.81, 130.11, 34.42, 2.08, 1.53, 6.51, suppf,
2016-03-07,87.40, 130.71, 33.32, 1.58, 1.21, 4.92, suppf,
2016-03-08,87.27, 130.36, 24.75, 1.75, 1.33, 5.44, suppf,
2016-03-09,86.69, 130.79, 23.50, 1.59, 1.2, 4.96, suppf,
2016-03-10,85.30, 131.18, 30.01, 1.98, 1.47, 6.17, suppf,
2016-03-11,86.40, 131.38, 28.28, 1.61, 1.22, 5.03, suppf,
2016-03-12,86.28, 130.71, 31.54, 1.68, 1.27, 5.25, suppf,
2016-03-13,87.12, 131.37, 31.00, 1.72, 1.3, 5.34, suppf,
2016-03-14,87.21, 129.96, 25.87, 1.7, 1.29, 5.32, suppf,
2016-03-15,86.84, 132.75, 30.54, 1.56, 1.18, 4.85, suppf,
2016-03-16,88.50, 131.10, 17.49, 1.51, 1.15, 4.73, suppf,
2016-03-17,88.29, 131.96, 20.91, 1.53, 1.17, 4.79, suppf,
2016-03-18,88.08, 131.58, 19.03, 1.47, 1.12, 4.59, suppf,
2016-03-19,89.28, 131.61, 16.90, 1.66, 1.25, 5.17, suppf,
2016-03-20,86.98, 131.33, 20.08, 1.79, 1.34, 5.54, suppf,
2016-03-21,87.64, 131.14, 22.89, 1.81, 1.34, 5.6, suppf,
2016-03-22,89.03, 132.01, 27.01, 1.64, 1.23, 5.09, suppf,
2016-03-23,87.12, 133.00, 24.76, 1.69, 1.28, 5.29, suppf,
2016-03-24,87.07, 130.82, 20.73, 1.88, 1.4, 5.83, suppf,
2016-03-25,87.19, 133.17, 26.94, 1.7, 1.27, 5.23, suppf,
2016-03-26,88.11, 132.14, 25.44, 1.55, 1.16, 4.8, suppf,
2016-03-27,88.32, 130.90, 24.68, 1.86, 1.36, 5.72, suppf,
2016-03-28,88.83, 131.92, 21.27, 1.59, 1.2, 4.95, suppf,
2016-03-29,89.18, 132.29, 17.76, 1.56, 1.17, 4.84, suppf,
2016-03-30,88.95, 132.76, 24.89, 1.47, 1.11, 4.57, suppf,
2016-03-31,88.20, 132.53, 23.69, 1.55, 1.16, 4.79, suppf,
2016-04-01,87.94, 132.89, 21.48, 1.55, 1.17, 4.8, suppf,
2016-04-02,88.77, 132.99, 19.23, 1.91, 1.43, 5.94, suppf,
2016-04-03,88.70, 132.94, 21.70, 1.82, 1.37, 5.65, suppf,
2016-04-04,88.92, 131.72, 16.75, 1.92, 1.44, 5.98, suppf,
2016-04-05,89.56, 132.56, 22.72, 1.74, 1.32, 5.44, suppf,
2016-04-06,88.01, 133.45, 19.22, 1.73, 1.3, 5.4, suppf,
2016-04-07,87.62, 132.49, 19.35, 1.66, 1.26, 5.15, suppf,
2016-04-08,88.35, 132.43, 23.36, 1.65, 1.26, 5.2, suppf,
2016-04-09,89.43, 132.08, 23.24, 1.68, 1.27, 5.25, suppf,
2016-04-10,87.55, 132.57, 24.71, 1.65, 1.26, 5.17, suppf,
2016-04-11,89.00, 133.36, 24.10, 1.64, 1.25, 5.15, suppf,
2016-04-12,88.01, 132.69, 25.54, 1.89, 1.43, 5.97, suppf,
2016-04-13,88.23, 133.11, 24.21, 1.72, 1.31, 5.42, suppf,
2016-04-14,88.06, 133.39, 27.83, 1.87, 1.41, 5.9, suppf,
2016-04-15,88.07, 133.18, 20.53, 1.54, 1.17, 4.89, suppf,
2016-04-16,88.46, 133.68, 15.53, 1.64, 1.26, 5.21, suppf,
2016-04-17,88.42, 134.19, 15.11, 1.57, 1.23, 4.95, suppf,
2016-04-18,88.43, 133.24, 12.20, 1.58, 1.24, 4.97, suppf,
2016-04-19,88.99, 132.07, 19.99, 1.46, 1.17, 4.69, suppf,
2016-04-20,88.78, 132.82, 22.27, 1.59, 1.25, 5.09, suppf,
2016-04-21,88.49, 132.48, 23.67, 1.74, 1.35, 5.54, suppf,
2016-04-22,88.84, 132.49, 24.11, 1.53, 1.2, 4.86, suppf,
2016-04-23,88.54, 133.33, 21.36, 1.54, 1.21, 4.88, suppf,
2016-04-24,88.32, 133.66, 27.26, 1.65, 1.29, 5.23, suppf,
2016-04-25,88.77, 133.06, 23.40, 1.58, 1.24, 5, suppf,
2016-04-26,87.96, 133.11, 23.10, 1.48, 1.16, 4.69, suppf,
2016-04-27,88.36, 132.94, 21.30, 1.61, 1.26, 5.09, suppf,
2016-04-28,88.18, 133.29, 19.83, 1.57, 1.23, 4.98, suppf,
2016-04-29,89.32, 133.34, 25.01, 1.72, 1.34, 5.45, suppf,
2016-04-30,89.33, 133.11, 18.83, 1.54, 1.2, 4.88, suppf,
2016-05-01,88.62, 133.32, 18.66, 1.57, 1.21, 4.88, suppf,
2016-05-02,88.61, 132.74, 22.83, 1.46, 1.14, 4.63, suppf,
2016-05-03,88.55, 133.05, 24.85, 1.85, 1.43, 5.73, suppf,
2016-05-04,88.73, 133.35, 27.69, 1.51, 1.18, 4.8, suppf,
2016-05-05,87.64, 132.10, 24.75, 1.83, 1.4, 5.78, suppf,
2016-05-06,89.09, 132.58, 20.67, 1.59, 1.23, 4.99, suppf,
2016-05-07,88.64, 133.44, 27.72, 1.68, 1.3, 5.33, suppf,
2016-05-08,89.68, 134.38, 30.76, 1.98, 1.5, 6.27, suppf,
2016-05-09,88.43, 133.56, 23.77, 1.71, 1.29, 5.29, suppf,
2016-05-10,88.91, 133.09, 21.25, 1.49, 1.15, 4.72, suppf,
2016-05-11,88.74, 133.58, 21.35, 1.52, 1.17, 4.78, suppf,
2016-05-12,89.33, 133.89, 17.80, 1.68, 1.28, 5.27, suppf,
2016-05-13,89.12, 133.63, 17.06, 1.74, 1.33, 5.45, suppf,
2016-05-14,89.16, 133.19, 16.48, 1.65, 1.27, 5.21, suppf,
2016-05-15,89.29, 132.47, 21.42, 1.65, 1.27, 5.18, suppf,
2016-05-16,88.77, 132.94, 20.95, 1.62, 1.24, 5.09, suppf,
2016-05-17,88.69, 133.45, 19.47, 1.51, 1.16, 4.76, suppf,
2016-05-18,87.60, 131.35, 17.50, 2.01, 1.5, 6.29, suppf,
2016-05-19,89.17, 133.16, 24.10, 1.95, 1.45, 6.06, suppf,
2016-05-20,90.08, 132.94, 20.29, 1.45, 1.12, 4.58, suppf,
2016-05-21,90.55, 133.29, 24.59, 1.47, 1.12, 4.66, suppf,
2016-05-22,89.25, 134.56, 23.50, 1.61, 1.23, 5.09, suppf,
2016-05-23,89.84, 133.65, 27.69, 1.62, 1.23, 5.1, suppf,
2016-05-24,89.10, 133.80, 24.28, 1.63, 1.23, 5.11, suppf,
2016-05-25,89.52, 133.48, 17.81, 1.75, 1.35, 5.52, suppf,
2016-05-26,91.42, 134.04, 21.36, 1.8, 1.32, 5.62, suppf,
2016-05-27,88.91, 133.85, 23.30, 1.86, 1.36, 5.69, suppf,
2016-05-28,88.89, 134.12, 26.60, 1.79, 1.38, 5.6, suppf,
2016-05-29,89.47, 133.72, 24.25, 1.82, 1.39, 5.75, suppf,
2016-05-30,89.72, 134.11, 21.27, 1.5, 1.16, 4.77, suppf,
2016-05-31,89.80, 134.21, 21.26, 1.61, 1.24, 5.12, suppf,
2016-06-01,89.70, 136.53, 30.47, 1.83, 1.39, 5.81, suppf,
2016-06-02,88.88, 134.02, 26.18, 1.94, 1.46, 6.13, suppf,
2016-06-03,89.60, 134.08, 17.93, 1.77, 1.38, 5.67, suppf,
2016-06-04,88.78, 134.66, 20.78, 1.74, 1.34, 5.49, suppf,
2016-06-05,89.21, 133.75, 23.02, 1.73, 1.32, 5.49, suppf,
2016-06-06,87.93, 135.22, 34.41, 2.35, 1.73, 7.41, suppf,
2016-06-07,89.87, 134.54, 28.72, 1.72, 1.31, 5.45, suppf,
2016-06-08,88.99, 136.06, 32.83, 1.78, 1.35, 5.61, suppf,
2016-06-09,94.53, 226.18, 51.90, 32.83, 437.57, 98.14, suppf,
2016-06-10,89.44, 134.15, 30.64, 1.83, 1.38, 5.79, suppf,
2016-06-11,89.63, 134.64, 27.16, 1.57, 1.2, 4.99, suppf,
2016-06-12,89.50, 134.81, 21.23, 1.63, 1.23, 5.15, suppf,
2016-06-13,89.17, 135.46, 30.62, 1.7, 1.31, 5.39, suppf,
2016-06-14,88.74, 134.88, 33.78, 1.53, 1.16, 4.84, suppf,
2016-06-15,89.67, 134.14, 29.25, 1.57, 1.19, 4.97, suppf,
2016-06-16,88.82, 134.74, 33.56, 1.5, 1.13, 4.68, suppf,
2016-06-17,89.09, 135.07, 26.13, 1.7, 1.28, 5.35, suppf,
2016-06-18,89.38, 135.13, 32.71, 1.84, 1.37, 5.78, suppf,
2016-06-19,89.19, 135.79, 28.65, 1.7, 1.27, 5.34, suppf,
2016-06-20,88.31, 135.59, 27.09, 1.81, 1.36, 5.7, suppf,
2016-06-21,89.76, 134.96, 27.31, 1.68, 1.25, 5.27, suppf,
2016-06-22,89.39, 135.43, 27.34, 1.76, 1.3, 5.5, suppf,
2016-06-23,89.56, 134.06, 32.79, 1.82, 1.34, 5.66, suppf,
2016-06-24,89.89, 135.66, 27.95, 1.75, 1.28, 5.46, suppf,
2016-06-25,88.83, 135.62, 31.97, 1.62, 1.21, 5.09, suppf,
2016-06-26,89.16, 135.38, 29.85, 1.56, 1.16, 4.89, suppf,
2016-06-27,90.53, 135.04, 23.44, 1.87, 1.38, 5.91, suppf,
2016-06-28,90.37, 135.39, 30.46, 1.56, 1.16, 4.91, suppf,
2016-06-29,90.03, 135.02, 24.64, 1.65, 1.23, 5.21, suppf,
2016-06-30,90.44, 135.71, 27.44, 1.67, 1.25, 5.29, suppf,
