4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-11-03, 2.940791e-10, 6.689000e-11, 6.422348e-10, 6.147444e-10, 5.700283e-10, 9.116512e-10
2015-11-04, 3.071276e-10, 6.417503e-11, 6.557916e-10, 6.150252e-10, 5.697581e-10, 9.127305e-10
2015-11-05, 3.102121e-10, 5.787927e-11, 6.521592e-10, 6.149851e-10, 5.692864e-10, 9.133921e-10
2015-11-06, 3.046842e-10, 4.760890e-11, 6.320003e-10, 6.145725e-10, 5.686273e-10, 9.134884e-10
2015-11-07, 2.913292e-10, 3.334409e-11, 5.963481e-10, 6.137924e-10, 5.678072e-10, 9.129346e-10
2015-11-08, 2.703329e-10, 1.605800e-11, 5.465601e-10, 6.126870e-10, 5.668386e-10, 9.117169e-10
2015-11-09, 2.418936e-10, -2.091882e-12, 4.842757e-10, 6.113181e-10, 5.657270e-10, 9.098920e-10
2015-11-10, 2.069192e-10, -1.817545e-11, 4.113869e-10, 6.097662e-10, 5.644974e-10, 9.075803e-10
2015-11-11, 1.672080e-10, -2.917805e-11, 3.300271e-10, 6.081339e-10, 5.632069e-10, 9.049522e-10
2015-11-12, 1.250931e-10, -3.259246e-11, 2.425717e-10, 6.065411e-10, 5.619349e-10, 9.022117e-10
2015-11-13, 8.289918e-11, -2.676507e-11, 1.516266e-10, 6.051055e-10, 5.607609e-10, 8.995756e-10
2015-11-14, 4.247835e-11, -1.101693e-11, 5.997378e-11, 6.039204e-10, 5.597446e-10, 8.972520e-10
2015-11-15, 4.862214e-12, 1.437051e-11, -2.954403e-11, 6.030394e-10, 5.589164e-10, 8.954202e-10
2015-11-16, -3.000532e-11, 4.821810e-11, -1.141901e-10, 6.024748e-10, 5.582816e-10, 8.942118e-10
2015-11-17, -6.337785e-11, 8.855460e-11, -1.915171e-10, 6.022093e-10, 5.578350e-10, 8.936982e-10
2015-11-18, -9.739214e-11, 1.328690e-10, -2.595232e-10, 6.022137e-10, 5.575738e-10, 8.938855e-10
2015-11-19, -1.341131e-10, 1.785510e-10, -3.167489e-10, 6.024608e-10, 5.574989e-10, 8.947159e-10
2015-11-20, -1.742844e-10, 2.232634e-10, -3.623065e-10, 6.029248e-10, 5.576047e-10, 8.960772e-10
2015-11-21, -2.167229e-10, 2.649291e-10, -3.958531e-10, 6.035746e-10, 5.578732e-10, 8.978160e-10
2015-11-22, -2.588890e-10, 3.014669e-10, -4.175216e-10, 6.043686e-10, 5.582793e-10, 8.997525e-10
2015-11-23, -2.980487e-10, 3.307073e-10, -4.278176e-10, 6.052567e-10, 5.587979e-10, 9.016959e-10
2015-11-24, -3.321065e-10, 3.506361e-10, -4.274893e-10, 6.061844e-10, 5.594026e-10, 9.034590e-10
2015-11-25, -3.597982e-10, 3.597776e-10, -4.173851e-10, 6.070938e-10, 5.600586e-10, 9.048722e-10
2015-11-26, -3.804740e-10, 3.574897e-10, -3.983191e-10, 6.079231e-10, 5.607179e-10, 9.057966e-10
2015-11-27, -3.937729e-10, 3.440804e-10, -3.709699e-10, 6.086094e-10, 5.613195e-10, 9.061371e-10
2015-11-28, -3.993623e-10, 3.207818e-10, -3.358253e-10, 6.090944e-10, 5.617965e-10, 9.058514e-10
2015-11-29, -3.968046e-10, 2.896714e-10, -2.931782e-10, 6.093332e-10, 5.620877e-10, 9.049566e-10
2015-11-30, -3.855484e-10, 2.536072e-10, -2.431747e-10, 6.093049e-10, 5.621501e-10, 9.035309e-10
2015-12-01, -3.650077e-10, 2.161899e-10, -1.859102e-10, 6.090218e-10, 5.619713e-10, 9.017099e-10
2015-12-02, -3.346843e-10, 1.817083e-10, -1.215649e-10, 6.085361e-10, 5.615784e-10, 8.996775e-10
2015-12-03, -2.943092e-10, 1.549963e-10, -5.055299e-11, 6.079409e-10, 5.610425e-10, 8.976503e-10
2015-12-04, -2.440005e-10, 1.411268e-10, 2.635419e-11, 6.073631e-10, 5.604735e-10, 8.958553e-10
2015-12-05, -1.844475e-10, 1.449007e-10, 1.079795e-10, 6.069470e-10, 5.600064e-10, 8.945026e-10
2015-12-06, -1.171094e-10, 1.701644e-10, 1.927937e-10, 6.068298e-10, 5.597769e-10, 8.937568e-10
2015-12-07, -4.437299e-11, 2.190677e-10, 2.790648e-10, 6.071125e-10, 5.598920e-10, 8.937108e-10
2015-12-08, 3.041211e-11, 2.914536e-10, 3.650522e-10, 6.078353e-10, 5.604030e-10, 8.943709e-10
2015-12-09, 3.187987e-10, 3.845671e-10, 4.491813e-10, 6.126744e-10, 5.612894e-10, 8.956548e-10
2015-12-10, 3.843764e-10, 4.931737e-10, 5.301486e-10, 6.140764e-10, 5.624595e-10, 8.974045e-10
2015-12-11, 2.235492e-10, 6.100191e-10, 6.069405e-10, 6.119692e-10, 5.637677e-10, 8.994113e-10
2015-12-12, 2.624680e-10, 7.264552e-10, 6.787731e-10, 6.135098e-10, 5.650426e-10, 9.014449e-10
2015-12-13, 2.823380e-10, 8.330701e-10, 7.449699e-10, 6.148435e-10, 5.661183e-10, 9.032821e-10
2015-12-14, 2.807416e-10, 9.202532e-10, 8.048015e-10, 6.158288e-10, 5.668613e-10, 9.047315e-10
2015-12-15, 2.563977e-10, 9.787054e-10, 8.573188e-10, 6.163722e-10, 5.671890e-10, 9.056521e-10
2015-12-16, 2.092024e-10, 9.999097e-10, 9.012152e-10, 6.164376e-10, 5.670788e-10, 9.059667e-10
2015-12-17, 1.401968e-10, 9.765420e-10, 9.347467e-10, 6.160488e-10, 5.665692e-10, 9.056707e-10
2015-12-18, 5.146156e-11, 9.027747e-10, 9.557282e-10, 6.152869e-10, 5.657516e-10, 9.048344e-10
2015-12-19, -5.405114e-11, 7.744595e-10, 9.616113e-10, 6.142788e-10, 5.647562e-10, 9.035994e-10
2015-12-20, -1.727075e-10, 5.892661e-10, 9.496646e-10, 6.131776e-10, 5.637305e-10, 9.021654e-10
2015-12-21, -3.003520e-10, 3.469225e-10, 9.173065e-10, 6.121368e-10, 5.628143e-10, 9.007651e-10
2015-12-22, -4.323951e-10, 4.969282e-11, 8.626607e-10, 6.112849e-10, 5.621166e-10, 8.996257e-10
2015-12-23, -5.638169e-10, -2.969007e-10, 7.853135e-10, 6.107073e-10, 5.616993e-10, 8.989217e-10
2015-12-24, -6.891246e-10, -6.832910e-10, 6.870069e-10, 6.104425e-10, 5.615746e-10, 8.987348e-10
2015-12-25, -8.023785e-10, -1.095380e-09, 5.718014e-10, 6.104859e-10, 5.617137e-10, 8.990416e-10
2015-12-26, -8.974916e-10, -1.514879e-09, 4.454408e-10, 6.107925e-10, 5.620594e-10, 8.997359e-10
2015-12-27, -9.689520e-10, -1.921091e-09, 3.141880e-10, 6.112749e-10, 5.625321e-10, 9.006713e-10
2015-12-28, -1.012711e-09, -2.294199e-09, 1.837222e-10, 6.118147e-10, 5.630302e-10, 9.016983e-10
2015-12-29, -1.026639e-09, -2.618466e-09, 5.850905e-11, 6.122986e-10, 5.634474e-10, 9.026860e-10
2015-12-30, -1.010372e-09, -2.883179e-09, -5.832069e-11, 6.126552e-10, 5.637087e-10, 9.035288e-10
2015-12-31, -9.649166e-10, -3.081461e-09, -1.647617e-10, 6.128656e-10, 5.637975e-10, 9.041473e-10
2016-01-01, -8.923898e-10, -3.208856e-09, -2.595941e-10, 6.129505e-10, 5.637516e-10, 9.044886e-10
2016-01-02, -7.958918e-10, -3.262688e-09, -3.420551e-10, 6.129494e-10, 5.636381e-10, 9.045260e-10
2016-01-03, -6.794693e-10, -3.242026e-09, -4.116021e-10, 6.129016e-10, 5.635256e-10, 9.042594e-10
2016-01-04, -5.481047e-10, -3.147947e-09, -4.677997e-10, 6.128312e-10, 5.634599e-10, 9.037152e-10
2016-01-05, -4.076735e-10, -2.983955e-09, -5.103320e-10, 6.127396e-10, 5.634504e-10, 9.029429e-10
2016-01-06, -2.647790e-10, -2.756371e-09, -5.391079e-10, 6.126040e-10, 5.634671e-10, 9.020113e-10
2016-01-07, -1.263905e-10, -2.474468e-09, -5.544139e-10, 6.123860e-10, 5.634508e-10, 9.010022e-10
2016-01-08, 7.161476e-13, -2.150147e-09, -5.570527e-10, 6.120460e-10, 5.633326e-10, 9.000043e-10
2016-01-09, 1.106221e-10, -1.797088e-09, -5.484101e-10, 6.115607e-10, 5.630564e-10, 8.991065e-10
2016-01-10, 1.988872e-10, -1.429487e-09, -5.304070e-10, 6.109379e-10, 5.625983e-10, 8.983912e-10
2016-01-11, 2.629810e-10, -1.060616e-09, -5.053256e-10, 6.102235e-10, 5.619775e-10, 8.979266e-10
2016-01-12, 3.024328e-10, -7.015402e-10, -4.755309e-10, 6.094979e-10, 5.612564e-10, 8.977593e-10
2016-01-13, 3.186707e-10, -3.603022e-10, -4.431463e-10, 6.088615e-10, 5.605300e-10, 8.979060e-10
2016-01-14, 3.145859e-10, -4.181920e-11, -4.097600e-10, 6.084127e-10, 5.599052e-10, 8.983475e-10
2016-01-15, 2.939209e-10, 2.514984e-10, -3.762346e-10, 6.082217e-10, 5.594763e-10, 8.990255e-10
2016-01-16, 2.606466e-10, 5.186335e-10, -3.426712e-10, 6.083080e-10, 5.592988e-10, 8.998450e-10
2016-01-17, 2.185201e-10, 7.588181e-10, -3.085292e-10, 6.086272e-10, 5.593702e-10, 9.006835e-10
2016-01-18, 1.709536e-10, 9.708976e-10, -2.728677e-10, 6.090735e-10, 5.596232e-10, 9.014049e-10
2016-01-19, 1.211697e-10, 1.153544e-09, -2.346385e-10, 6.094987e-10, 5.599339e-10, 9.018768e-10
2016-01-20, 7.246452e-11, 1.306153e-09, -1.929624e-10, 6.097431e-10, 5.601498e-10, 9.019885e-10
2016-01-21, 2.835410e-11, 1.429763e-09, -1.473358e-10, 6.096707e-10, 5.601281e-10, 9.016663e-10
2016-01-22, -7.541196e-12, 1.527305e-09, -9.774524e-11, 6.091999e-10, 5.597731e-10, 9.008845e-10
2016-01-23, -3.188104e-11, 1.602965e-09, -4.469306e-11, 6.083216e-10, 5.590572e-10, 8.996704e-10
2016-01-24, -4.212753e-11, 1.661011e-09, 1.084231e-11, 6.070999e-10, 5.580182e-10, 8.981043e-10
2016-01-25, -3.699614e-11, 1.704647e-09, 6.748691e-11, 6.056555e-10, 5.567433e-10, 8.963122e-10
2016-01-26, -1.667348e-11, 1.735281e-09, 1.235715e-10, 6.041393e-10, 5.553531e-10, 8.944511e-10
2016-01-27, 1.720597e-11, 1.752317e-09, 1.772391e-10, 6.027086e-10, 5.539870e-10, 8.926886e-10
2016-01-28, 6.173972e-11, 1.753468e-09, 2.265501e-10, 6.015061e-10, 5.527843e-10, 8.911771e-10
2016-01-29, 1.130511e-10, 1.735562e-09, 2.695801e-10, 6.006402e-10, 5.518591e-10, 8.900299e-10
2016-01-30, 1.666991e-10, 1.695706e-09, 3.045155e-10, 6.001661e-10, 5.512763e-10, 8.893040e-10
2016-01-31, 2.181689e-10, 1.632396e-09, 3.297619e-10, 6.000737e-10, 5.510370e-10, 8.889944e-10
2016-02-01, 2.633462e-10, 1.546130e-09, 3.440783e-10, 6.002882e-10, 5.510800e-10, 8.890383e-10
2016-02-02, 2.988641e-10, 1.439322e-09, 3.467200e-10, 6.006856e-10, 5.512977e-10, 8.893280e-10
2016-02-03, 3.222707e-10, 1.315653e-09, 3.375459e-10, 6.011185e-10, 5.515619e-10, 8.897275e-10
2016-02-04, 3.320446e-10, 1.179279e-09, 3.170513e-10, 6.014457e-10, 5.517520e-10, 8.900928e-10
2016-02-05, 3.275315e-10, 1.034268e-09, 2.863165e-10, 6.015559e-10, 5.517772e-10, 8.902922e-10
2016-02-06, 3.088669e-10, 8.844236e-10, 2.468977e-10, 6.013840e-10, 5.515884e-10, 8.902251e-10
2016-02-07, 2.769093e-10, 7.333995e-10, 2.007000e-10, 6.009148e-10, 5.511800e-10, 8.898354e-10
2016-02-08, 2.331770e-10, 5.848995e-10, 1.498646e-10, 6.001783e-10, 5.505821e-10, 8.891196e-10
2016-02-09, 1.797692e-10, 4.427726e-10, 9.668199e-11, 5.992395e-10, 5.498478e-10, 8.881260e-10
2016-02-10, 1.192590e-10, 3.108925e-10, 4.352377e-11, 5.981847e-10, 5.490413e-10, 8.869486e-10
2016-02-11, 5.455716e-11, 1.928191e-10, -7.223954e-12, 5.971096e-10, 5.482270e-10, 8.857143e-10
2016-02-12, -1.124970e-11, 9.134989e-11, -5.324193e-11, 5.961088e-10, 5.474648e-10, 8.845668e-10
2016-02-13, -7.507211e-11, 8.142749e-12, -9.238330e-11, 5.952673e-10, 5.468085e-10, 8.836486e-10
2016-02-14, -1.339866e-10, -5.644211e-11, -1.227998e-10, 5.946554e-10, 5.463050e-10, 8.830828e-10
2016-02-15, -1.853823e-10, -1.032421e-10, -1.430739e-10, 5.943223e-10, 5.459942e-10, 8.829565e-10
2016-02-16, -2.270778e-10, -1.340144e-10, -1.523339e-10, 5.942929e-10, 5.459056e-10, 8.833087e-10
2016-02-17, -2.574154e-10, -1.511082e-10, -1.503318e-10, 5.945644e-10, 5.460533e-10, 8.841231e-10
2016-02-18, -2.753458e-10, -1.571822e-10, -1.374715e-10, 5.951053e-10, 5.464313e-10, 8.853284e-10
2016-02-19, -2.805037e-10, -1.550010e-10, -1.147894e-10, 5.958565e-10, 5.470081e-10, 8.868043e-10
2016-02-20, -2.732577e-10, -1.472811e-10, -8.389717e-11, 5.967361e-10, 5.477260e-10, 8.883951e-10
2016-02-21, -2.547048e-10, -1.365517e-10, -4.689862e-11, 5.976466e-10, 5.485055e-10, 8.899264e-10
2016-02-22, -2.265861e-10, -1.250164e-10, -6.285115e-12, 5.984843e-10, 5.492540e-10, 8.912260e-10
2016-02-23, -1.911221e-10, -1.144434e-10, 3.519145e-11, 5.991517e-10, 5.498795e-10, 8.921433e-10
2016-02-24, -1.507957e-10, -1.061236e-10, 7.467338e-11, 5.995686e-10, 5.503046e-10, 8.925674e-10
2016-02-25, -1.081271e-10, -1.009108e-10, 1.093832e-10, 5.996826e-10, 5.504794e-10, 8.924412e-10
2016-02-26, -6.548548e-11, -9.930391e-11, 1.368392e-10, 5.994763e-10, 5.503896e-10, 8.917695e-10
2016-02-27, -2.496141e-11, -1.015069e-10, 1.550869e-10, 5.989692e-10, 5.500588e-10, 8.906206e-10
2016-02-28, 1.170230e-11, -1.074241e-10, 1.629149e-10, 5.982152e-10, 5.495444e-10, 8.891207e-10
2016-02-29, 4.314448e-11, -1.166152e-10, 1.599996e-10, 5.972954e-10, 5.489279e-10, 8.874387e-10
2016-03-01, 6.841375e-11, -1.282726e-10, 1.469059e-10, 5.963096e-10, 5.483017e-10, 8.857647e-10
2016-03-02, 8.701456e-11, -1.412765e-10, 1.249018e-10, 5.953671e-10, 5.477557e-10, 8.842840e-10
2016-03-03, 9.897816e-11, -1.543451e-10, 9.562855e-11, 5.945775e-10, 5.473672e-10, 8.831539e-10
2016-03-04, 1.049367e-10, -1.662600e-10, 6.076398e-11, 5.940401e-10, 5.471940e-10, 8.824880e-10
2016-03-05, 1.061226e-10, -1.761023e-10, 2.183131e-11, 5.938257e-10, 5.472701e-10, 8.823489e-10
2016-03-06, 1.041776e-10, -1.833603e-10, -1.980030e-11, 5.939585e-10, 5.475961e-10, 8.827467e-10
2016-03-07, 1.007731e-10, -1.877819e-10, -6.279639e-11, 5.944091e-10, 5.481325e-10, 8.836393e-10
2016-03-08, 9.727676e-11, -1.891121e-10, -1.057311e-10, 5.951109e-10, 5.488084e-10, 8.849351e-10
2016-03-09, 9.466632e-11, -1.870483e-10, -1.470218e-10, 5.959828e-10, 5.495468e-10, 8.864997e-10
2016-03-10, 9.360561e-11, -1.814589e-10, -1.849336e-10, 5.969407e-10, 5.502843e-10, 8.881672e-10
2016-03-11, 9.450172e-11, -1.725920e-10, -2.176376e-10, 5.978971e-10, 5.509728e-10, 8.897575e-10
2016-03-12, 9.749572e-11, -1.611114e-10, -2.433029e-10, 5.987585e-10, 5.515709e-10, 8.910943e-10
2016-03-13, 1.024338e-10, -1.479964e-10, -2.602114e-10, 5.994283e-10, 5.520357e-10, 8.920254e-10
2016-03-14, 1.088603e-10, -1.343894e-10, -2.668854e-10, 5.998154e-10, 5.523218e-10, 8.924385e-10
2016-03-15, 1.160461e-10, -1.214414e-10, -2.622141e-10, 5.998485e-10, 5.523868e-10, 8.922752e-10
2016-03-16, 1.230517e-10, -1.101813e-10, -2.455629e-10, 5.994902e-10, 5.522022e-10, 8.915378e-10
2016-03-17, 1.288185e-10, -1.014189e-10, -2.168485e-10, 5.987499e-10, 5.517650e-10, 8.902904e-10
2016-03-18, 1.322720e-10, -9.567845e-11, -1.765650e-10, 5.976909e-10, 5.511087e-10, 8.886533e-10
2016-03-19, 1.324176e-10, -9.315608e-11, -1.257551e-10, 5.964281e-10, 5.503073e-10, 8.867894e-10
2016-03-20, 1.284109e-10, -9.369884e-11, -6.593213e-11, 5.951166e-10, 5.494708e-10, 8.848855e-10
2016-03-21, 1.195982e-10, -9.681438e-11, 1.032882e-12, 5.939293e-10, 5.487300e-10, 8.831289e-10
2016-03-22, 1.055419e-10, -1.017231e-10, 7.303684e-11, 5.930280e-10, 5.482132e-10, 8.816827e-10
2016-03-23, 8.604936e-11, -1.074511e-10, 1.478601e-10, 5.925326e-10, 5.480198e-10, 8.806642e-10
2016-03-24, 6.121928e-11, -1.129426e-10, 2.232579e-10, 5.924972e-10, 5.481961e-10, 8.801294e-10
2016-03-25, 3.149334e-11, -1.171622e-10, 2.970243e-10, 5.928972e-10, 5.487233e-10, 8.800669e-10
2016-03-26, -2.315878e-12, -1.191690e-10, 3.670359e-10, 5.936351e-10, 5.495181e-10, 8.804023e-10
2016-03-27, -3.905153e-11, -1.181692e-10, 4.312871e-10, 5.945596e-10, 5.504502e-10, 8.810121e-10
2016-03-28, -7.730265e-11, -1.135678e-10, 4.879293e-10, 5.954956e-10, 5.513679e-10, 8.817438e-10
2016-03-29, -1.155389e-10, -1.050393e-10, 5.353196e-10, 5.962769e-10, 5.521286e-10, 8.824401e-10
2016-03-30, -1.522544e-10, -9.260977e-11, 5.720783e-10, 5.967736e-10, 5.526252e-10, 8.829613e-10
2016-03-31, -1.860886e-10, -7.672625e-11, 5.971508e-10, 5.969116e-10, 5.528040e-10, 8.832043e-10
2016-04-01, -2.159106e-10, -5.828040e-11, 6.098646e-10, 5.966804e-10, 5.526722e-10, 8.831151e-10
2016-04-02, -2.408661e-10, -3.856642e-11, 6.099711e-10, 5.961313e-10, 5.522933e-10, 8.826942e-10
2016-04-03, -2.603980e-10, -1.917652e-11, 5.976659e-10, 5.953647e-10, 5.517743e-10, 8.819935e-10
2016-04-04, -2.742470e-10, -1.853189e-12, 5.735801e-10, 5.945112e-10, 5.512439e-10, 8.811070e-10
2016-04-05, -1.582713e-10, 1.167822e-11, 5.387437e-10, 5.999992e-10, 5.508288e-10, 8.801556e-10
2016-04-06, -1.555828e-10, 1.987621e-11, 4.945275e-10, 5.993725e-10, 5.506298e-10, 8.792686e-10
2016-04-07, -1.501503e-10, 2.153256e-11, 4.425707e-10, 5.990064e-10, 5.507048e-10, 8.785640e-10
2016-04-08, -1.426380e-10, 1.589046e-11, 3.847072e-10, 5.989383e-10, 5.510604e-10, 8.781320e-10
2016-04-09, -1.338909e-10, 2.722392e-12, 3.228971e-10, 5.991570e-10, 5.516549e-10, 8.780221e-10
2016-04-10, -2.585085e-10, -1.763590e-11, 2.591634e-10, 5.932954e-10, 5.524103e-10, 8.782380e-10
2016-04-11, -2.478328e-10, -4.429336e-11, 1.955320e-10, 5.938979e-10, 5.532281e-10, 8.787394e-10
2016-04-12, -2.380403e-10, -7.584902e-11, 1.339662e-10, 5.945547e-10, 5.540083e-10, 8.794518e-10
2016-04-13, -2.301741e-10, -1.104699e-10, 7.629630e-11, 5.951682e-10, 5.546644e-10, 8.802801e-10
2016-04-14, -2.250055e-10, -1.459977e-10, 2.414731e-11, 5.956560e-10, 5.551348e-10, 8.811246e-10
2016-04-15, -2.229923e-10, -1.800824e-10, -2.112923e-11, 5.959611e-10, 5.553900e-10, 8.818969e-10
2016-04-16, -2.242862e-10, -2.103378e-10, -5.850909e-11, 5.960585e-10, 5.554337e-10, 8.825311e-10
2016-04-17, -2.287787e-10, -2.345108e-10, -8.732968e-11, 5.959570e-10, 5.553002e-10, 8.829912e-10
2016-04-18, -2.361645e-10, -2.506517e-10, -1.073019e-10, 5.956956e-10, 5.550474e-10, 8.832721e-10
2016-04-19, -2.459998e-10, -2.572674e-10, -1.184996e-10, 5.953363e-10, 5.547470e-10, 8.833960e-10
2016-04-20, -2.577367e-10, -2.534457e-10, -1.213298e-10, 5.949534e-10, 5.544723e-10, 8.834050e-10
2016-04-21, -2.707333e-10, -2.389382e-10, -1.164862e-10, 5.946205e-10, 5.542859e-10, 8.833512e-10
2016-04-22, -2.842499e-10, -2.141986e-10, -1.048935e-10, 5.943983e-10, 5.542295e-10, 8.832864e-10
2016-04-23, -2.974559e-10, -1.803725e-10, -8.764490e-11, 5.943233e-10, 5.543170e-10, 8.832531e-10
2016-04-24, -3.094622e-10, -1.392384e-10, -6.594002e-11, 5.944029e-10, 5.545323e-10, 8.832779e-10
2016-04-25, -3.193837e-10, -9.309996e-11, -4.102736e-11, 5.946143e-10, 5.548340e-10, 8.833689e-10
2016-04-26, -3.264148e-10, -4.463496e-11, -1.415379e-11, 5.949103e-10, 5.551637e-10, 8.835158e-10
2016-04-27, -3.298971e-10, 3.290212e-12, 1.347690e-11, 5.952303e-10, 5.554585e-10, 8.836944e-10
2016-04-28, -3.293608e-10, 4.782634e-11, 4.073661e-11, 5.955129e-10, 5.556631e-10, 8.838728e-10
2016-04-29, -3.245354e-10, 8.635042e-11, 6.659770e-11, 5.957085e-10, 5.557409e-10, 8.840186e-10
2016-04-30, -3.153374e-10, 1.166586e-10, 9.015141e-11, 5.957888e-10, 5.556807e-10, 8.841063e-10
2016-05-01, -3.018469e-10, 1.371242e-10, 1.106211e-10, 5.957513e-10, 5.554972e-10, 8.841216e-10
2016-05-02, -2.842854e-10, 1.468050e-10, 1.273709e-10, 5.956178e-10, 5.552268e-10, 8.840646e-10
2016-05-03, -2.630014e-10, 1.454920e-10, 1.399100e-10, 5.954271e-10, 5.549180e-10, 8.839484e-10
2016-05-04, -2.384646e-10, 1.337031e-10, 1.478907e-10, 5.952251e-10, 5.546189e-10, 8.837964e-10
2016-05-05, -2.112622e-10, 1.126298e-10, 1.511016e-10, 5.950532e-10, 5.543669e-10, 8.836374e-10
2016-05-06, -1.820909e-10, 8.405190e-11, 1.494520e-10, 5.949395e-10, 5.541798e-10, 8.835006e-10
2016-05-07, -1.517385e-10, 5.022428e-11, 1.429528e-10, 5.948943e-10, 5.540545e-10, 8.834107e-10
2016-05-08, -1.210608e-10, 1.373724e-11, 1.316942e-10, 5.949104e-10, 5.539700e-10, 8.833853e-10
2016-05-09, -9.095846e-11, -2.265285e-11, 1.158293e-10, 5.949685e-10, 5.538956e-10, 8.834338e-10
2016-05-10, -6.235971e-11, -5.621924e-11, 9.556693e-11, 5.950449e-10, 5.538012e-10, 8.835579e-10
2016-05-11, -3.620230e-11, -8.447325e-11, 7.118076e-11, 5.951182e-10, 5.536661e-10, 8.837536e-10
2016-05-12, -1.339938e-11, -1.053630e-10, 4.303091e-11, 5.951758e-10, 5.534852e-10, 8.840132e-10
2016-05-13, 5.223183e-12, -1.174346e-10, 1.159440e-11, 5.952157e-10, 5.532704e-10, 8.843281e-10
2016-05-14, 1.901793e-11, -1.199334e-10, -2.250624e-11, 5.952455e-10, 5.530477e-10, 8.846903e-10
2016-05-15, 2.761566e-11, -1.128298e-10, -5.848625e-11, 5.952791e-10, 5.528503e-10, 8.850939e-10
2016-05-16, 3.100155e-11, -9.677357e-11, -9.540212e-11, 5.953315e-10, 5.527103e-10, 8.855346e-10
2016-05-17, 2.953699e-11, -7.299264e-11, -1.321791e-10, 5.954135e-10, 5.526505e-10, 8.860098e-10
2016-05-18, 2.391396e-11, -4.316291e-11, -1.676615e-10, 5.955294e-10, 5.526793e-10, 8.865169e-10
2016-05-19, 1.505369e-11, -9.272313e-12, -2.006799e-10, 5.956759e-10, 5.527891e-10, 8.870513e-10
2016-05-20, 3.982720e-12, 2.650852e-11, -2.301252e-10, 5.958448e-10, 5.529595e-10, 8.876042e-10
2016-05-21, -8.272279e-12, 6.195238e-11, -2.550181e-10, 5.960264e-10, 5.531625e-10, 8.881610e-10
2016-05-22, -2.073902e-11, 9.490918e-11, -2.745612e-10, 5.962135e-10, 5.533693e-10, 8.886997e-10
2016-05-23, -3.249587e-11, 1.234539e-10, -2.881682e-10, 5.964027e-10, 5.535558e-10, 8.891911e-10
2016-05-24, -4.263203e-11, 1.460419e-10, -2.954674e-10, 5.965938e-10, 5.537060e-10, 8.896005e-10
2016-05-25, -5.021553e-11, 1.616474e-10, -2.962880e-10, 5.967872e-10, 5.538125e-10, 8.898908e-10
2016-05-26, -5.431268e-11, 1.698552e-10, -2.906410e-10, 5.969803e-10, 5.538749e-10, 8.900281e-10
2016-05-27, -5.407770e-11, 1.708777e-10, -2.787074e-10, 5.971655e-10, 5.538973e-10, 8.899876e-10
2016-05-28, -4.889217e-11, 1.654893e-10, -2.608419e-10, 5.973291e-10, 5.538857e-10, 8.897590e-10
2016-05-29, -3.850451e-11, 1.548921e-10, -2.375936e-10, 5.974539e-10, 5.538461e-10, 8.893516e-10
2016-05-30, -2.311570e-11, 1.405451e-10, -2.097362e-10, 5.975227e-10, 5.537839e-10, 8.887967e-10
2016-05-31, -3.380728e-12, 1.239946e-10, -1.782953e-10, 5.975229e-10, 5.537039e-10, 8.881468e-10
2016-06-01, 1.967008e-11, 1.067297e-10, -1.445623e-10, 5.974519e-10, 5.536116e-10, 8.874727e-10
2016-06-02, 4.475722e-11, 9.007290e-11, -1.100790e-10, 5.973214e-10, 5.535150e-10, 8.868569e-10
2016-06-03, 7.048306e-11, 7.509819e-11, -7.658509e-11, 5.971590e-10, 5.534267e-10, 8.863849e-10
2016-06-04, 9.543401e-11, 6.256733e-11, -4.592383e-11, 5.970075e-10, 5.533646e-10, 8.861351e-10
2016-06-05, 1.182431e-10, 5.287915e-11, -1.991147e-11, 5.969198e-10, 5.533513e-10, 8.861677e-10
2016-06-06, 1.376273e-10, 4.603794e-11, -1.848779e-13, 5.969498e-10, 5.534101e-10, 8.865141e-10
2016-06-07, 1.524296e-10, 4.165534e-11, 1.194745e-11, 5.971405e-10, 5.535599e-10, 8.871695e-10
2016-06-08, 1.616910e-10, 3.900241e-11, 1.562419e-11, 5.975124e-10, 5.538084e-10, 8.880892e-10
2016-06-09, 1.647549e-10, 3.712066e-11, 1.049848e-11, 5.980558e-10, 5.541471e-10, 8.891913e-10
2016-06-10, 1.613719e-10, 3.497993e-11, -3.253637e-12, 5.987275e-10, 5.545491e-10, 8.903651e-10
2016-06-11, 1.517603e-10, 3.164702e-11, -2.497572e-11, 5.994565e-10, 5.549713e-10, 8.914858e-10
2016-06-12, 1.365907e-10, 2.641921e-11, -5.360561e-11, 6.001548e-10, 5.553605e-10, 8.924313e-10
2016-06-13, 1.168952e-10, 1.889348e-11, -8.776171e-11, 6.007329e-10, 5.556625e-10, 8.931002e-10
2016-06-14, 9.393408e-11, 8.975446e-12, -1.258258e-10, 6.011152e-10, 5.558321e-10, 8.934259e-10
2016-06-15, 6.906436e-11, -3.143016e-12, -1.660166e-10, 6.012543e-10, 5.558417e-10, 8.933858e-10
2016-06-16, 4.364267e-11, -1.700766e-11, -2.064548e-10, 6.011398e-10, 5.556880e-10, 8.930037e-10
