4-character id, ALBH
begin date, 2015-01-01
end date, 2017-01-01
longitude, -123.487470777 E
latitude, 48.3897811345 N
units, meters**0 days**-1
date, north, east, vertical, north std. deviation, east std. deviation, vertical std. deviation
2015-04-16, -2.844638e-10, -3.012885e-10, -1.289652e-10, 8.311192e-10, 7.903500e-10, 1.059474e-09
2015-04-17, -2.999294e-10, -3.027671e-10, -9.445157e-11, 8.314941e-10, 7.908062e-10, 1.059349e-09
2015-04-18, -3.078300e-10, -2.969852e-10, -7.479317e-11, 8.317841e-10, 7.911995e-10, 1.059198e-09
2015-04-19, -3.088024e-10, -2.850218e-10, -6.983462e-11, 8.319188e-10, 7.914603e-10, 1.058986e-09
2015-04-20, -3.035382e-10, -2.681458e-10, -7.861273e-11, 8.318656e-10, 7.915542e-10, 1.058697e-09
2015-04-21, -2.927585e-10, -2.476763e-10, -9.944485e-11, 8.316346e-10, 7.914859e-10, 1.058332e-09
2015-04-22, -2.772237e-10, -2.248772e-10, -1.300721e-10, 8.312742e-10, 7.912965e-10, 1.057913e-09
2015-04-23, -2.577602e-10, -2.008919e-10, -1.678385e-10, 8.308594e-10, 7.910511e-10, 1.057474e-09
2015-04-24, -2.352817e-10, -1.508402e-10, -2.098809e-10, 8.304734e-10, 7.908972e-10, 1.057058e-09
2015-04-25, -2.107884e-10, -1.255622e-10, -3.097381e-10, 8.301881e-10, 7.907422e-10, 1.056391e-09
2015-04-26, -1.853335e-10, -1.019849e-10, -3.468572e-10, 8.300474e-10, 7.906964e-10, 1.056134e-09
2015-04-27, -1.599631e-10, -8.068301e-11, -3.793891e-10, 8.300587e-10, 7.907608e-10, 1.055988e-09
2015-04-28, -1.356424e-10, -6.200412e-11, -4.052085e-10, 8.301935e-10, 7.909062e-10, 1.055950e-09
2015-04-29, -1.131907e-10, -4.603906e-11, -4.225879e-10, 8.303961e-10, 7.910827e-10, 1.056000e-09
2015-04-30, -9.323963e-11, -3.262357e-11, -4.302245e-10, 8.305983e-10, 7.912338e-10, 1.056105e-09
2015-05-01, -7.622320e-11, -2.138805e-11, -4.272546e-10, 8.307345e-10, 7.913097e-10, 1.056222e-09
2015-05-02, -6.239572e-11, -1.185166e-11, -4.132641e-10, 8.307554e-10, 7.912784e-10, 1.056312e-09
2015-05-03, -5.186851e-11, -3.537565e-12, -3.883000e-10, 8.306367e-10, 7.911315e-10, 1.056337e-09
2015-05-04, -4.465346e-11, 3.923705e-12, -3.528795e-10, 8.303819e-10, 7.908844e-10, 1.056276e-09
2015-05-05, -4.070227e-11, 1.073325e-11, -3.079890e-10, 8.300189e-10, 7.905703e-10, 1.056120e-09
2015-05-06, -3.993260e-11, 1.692177e-11, -2.550653e-10, 8.295917e-10, 7.902311e-10, 1.055875e-09
2015-05-07, -4.223682e-11, 2.240188e-11, -1.959512e-10, 8.291489e-10, 7.899050e-10, 1.055558e-09
2015-05-08, -4.747514e-11, 1.012630e-11, -1.328211e-10, 8.287334e-10, 7.895498e-10, 1.055193e-09
2015-05-09, -5.546100e-11, 1.613077e-11, -6.807974e-11, 8.283744e-10, 7.893099e-10, 1.054804e-09
2015-05-10, -6.594985e-11, 2.103386e-11, -4.241106e-12, 8.280847e-10, 7.891080e-10, 1.054414e-09
2015-05-11, -7.864017e-11, 2.482672e-11, 5.620116e-11, 8.278626e-10, 7.889246e-10, 1.054036e-09
2015-05-12, -9.318933e-11, 2.755989e-11, 1.108996e-10, 8.276969e-10, 7.887382e-10, 1.053678e-09
2015-05-13, -1.092386e-10, 2.930534e-11, 1.577643e-10, 8.275722e-10, 7.885330e-10, 1.053338e-09
2015-05-14, -1.264371e-10, 3.013396e-11, 1.403651e-10, 8.274740e-10, 7.883042e-10, 1.053290e-09
2015-05-15, -1.444533e-10, 3.011921e-11, 1.657464e-10, 8.273911e-10, 7.880596e-10, 1.052962e-09
2015-05-16, -1.629687e-10, 2.936162e-11, 1.800583e-10, 8.273167e-10, 7.878170e-10, 1.052627e-09
2015-05-17, -1.816565e-10, 2.801505e-11, 1.828293e-10, 8.272471e-10, 7.875982e-10, 1.052280e-09
2015-05-18, -2.001569e-10, 2.629031e-11, 1.740227e-10, 8.271798e-10, 7.874224e-10, 1.051922e-09
2015-05-19, -2.180632e-10, 2.441874e-11, 1.540099e-10, 8.271115e-10, 7.872988e-10, 1.051562e-09
2015-05-20, -2.349282e-10, 2.257648e-11, 1.235319e-10, 8.270371e-10, 7.872231e-10, 1.051217e-09
2015-05-21, -2.588788e-10, 2.079259e-11, 8.365395e-11, 8.269673e-10, 7.871778e-10, 1.050909e-09
2015-05-22, -2.735852e-10, 1.887622e-11, 8.138516e-11, 8.268628e-10, 7.871377e-10, 1.050391e-09
2015-05-23, -2.858439e-10, 1.639296e-11, 2.397790e-11, 8.267415e-10, 7.870784e-10, 1.050232e-09
2015-05-24, -2.952955e-10, 1.270133e-11, -3.833264e-11, 8.266134e-10, 7.869865e-10, 1.050178e-09
2015-05-25, -3.016329e-10, 7.038337e-12, -1.036412e-10, 8.265001e-10, 7.868663e-10, 1.050238e-09
2015-05-26, -3.045877e-10, -1.370013e-12, -1.700194e-10, 8.264329e-10, 7.867416e-10, 1.050413e-09
2015-05-27, -3.039274e-10, -1.319928e-11, -2.355905e-10, 8.264474e-10, 7.866516e-10, 1.050690e-09
2015-05-28, -2.994749e-10, -2.893656e-11, -2.986027e-10, 8.265745e-10, 7.866398e-10, 1.051048e-09
2015-05-29, -2.911508e-10, -4.881767e-11, -3.574930e-10, 8.268302e-10, 7.867416e-10, 1.051459e-09
2015-05-30, -2.790258e-10, -7.279039e-11, -4.109335e-10, 8.272089e-10, 7.869712e-10, 1.051888e-09
2015-05-31, -2.633608e-10, -1.004985e-10, -4.578561e-10, 8.276799e-10, 7.873149e-10, 1.052304e-09
2015-06-01, -2.446175e-10, -1.312843e-10, -4.974517e-10, 8.281917e-10, 7.877306e-10, 1.052678e-09
2015-06-02, -2.234310e-10, -1.642116e-10, -5.291482e-10, 8.286815e-10, 7.881571e-10, 1.052991e-09
2015-06-03, -2.005564e-10, -1.981139e-10, -5.525744e-10, 8.290889e-10, 7.885278e-10, 1.053238e-09
2015-06-04, -1.682989e-10, -2.316697e-10, -5.675195e-10, 8.293550e-10, 7.887878e-10, 1.053426e-09
2015-06-05, -1.458583e-10, -2.771738e-10, -5.738984e-10, 8.294925e-10, 7.889632e-10, 1.053575e-09
2015-06-06, -1.242068e-10, -3.081029e-10, -5.717292e-10, 8.295019e-10, 7.889483e-10, 1.053719e-09
2015-06-07, -1.040708e-10, -3.344780e-10, -5.611261e-10, 8.294301e-10, 7.888396e-10, 1.053893e-09
2015-06-08, -8.609518e-11, -3.551819e-10, -5.423035e-10, 8.293464e-10, 7.887050e-10, 1.054137e-09
2015-06-09, -7.079060e-11, -3.693211e-10, -5.155820e-10, 8.293285e-10, 7.886241e-10, 1.054481e-09
2015-06-10, -5.847297e-11, -3.762508e-10, -4.813893e-10, 8.294453e-10, 7.886700e-10, 1.054945e-09
2015-06-11, -4.921795e-11, -3.756012e-10, -4.402482e-10, 8.297414e-10, 7.888909e-10, 1.055534e-09
2015-06-12, -4.285512e-11, -3.673115e-10, -3.927547e-10, 8.302260e-10, 7.892977e-10, 1.056234e-09
2015-06-13, -3.901261e-11, -3.516659e-10, -3.395546e-10, 8.308706e-10, 7.898603e-10, 1.057016e-09
2015-06-14, -3.720053e-11, -3.293155e-10, -2.813306e-10, 8.316151e-10, 7.905148e-10, 1.057841e-09
2015-06-15, -3.690415e-11, -3.012668e-10, -2.188097e-10, 8.323806e-10, 7.911779e-10, 1.058660e-09
2015-06-16, -3.765511e-11, -2.688258e-10, -1.527923e-10, 8.330865e-10, 7.917656e-10, 1.059426e-09
2015-06-17, -3.906280e-11, -2.335016e-10, -8.419477e-11, 8.336668e-10, 7.922113e-10, 1.060101e-09
2015-06-18, -4.080880e-11, -1.968832e-10, -1.409181e-11, 8.340835e-10, 7.924793e-10, 1.060657e-09
2015-06-19, -4.262625e-11, -1.605122e-10, 5.626049e-11, 8.343324e-10, 7.925711e-10, 1.061081e-09
2015-06-20, -4.429336e-11, -1.257706e-10, 1.254328e-10, 8.344428e-10, 7.925238e-10, 1.061381e-09
2015-06-21, -4.566415e-11, -9.379344e-11, 1.918673e-10, 8.344689e-10, 7.924007e-10, 1.061573e-09
2015-06-22, -4.673923e-11, -6.541174e-11, 2.539534e-10, 8.344770e-10, 7.922760e-10, 1.061689e-09
2015-06-23, -4.775510e-11, -2.754946e-11, 3.101194e-10, 8.345296e-10, 7.921688e-10, 1.061760e-09
2015-06-24, -4.925196e-11, -8.766909e-12, 3.589228e-10, 8.346711e-10, 7.922245e-10, 1.061818e-09
2015-06-25, -5.207965e-11, 5.845444e-12, 3.991225e-10, 8.349182e-10, 7.924096e-10, 1.061888e-09
2015-06-26, -5.731999e-11, 1.663829e-11, 4.297245e-10, 8.352568e-10, 7.927052e-10, 1.061985e-09
2015-06-27, -6.613457e-11, 2.407932e-11, 4.500007e-10, 8.356461e-10, 7.930631e-10, 1.062115e-09
2015-06-28, -7.957340e-11, 2.865189e-11, 4.594893e-10, 8.360284e-10, 7.934171e-10, 1.062275e-09
2015-06-29, -9.839140e-11, 3.076115e-11, 4.579887e-10, 8.363427e-10, 7.936982e-10, 1.062457e-09
2015-06-30, -1.229117e-10, 3.065876e-11, 4.455566e-10, 8.365381e-10, 7.938488e-10, 1.062653e-09
2015-07-01, -1.529538e-10, 2.840191e-11, 4.225203e-10, 8.365847e-10, 7.938351e-10, 1.062855e-09
2015-07-02, -1.878214e-10, 2.386514e-11, 3.895004e-10, 8.364802e-10, 7.936535e-10, 1.063058e-09
2015-07-03, -2.263273e-10, 1.681260e-11, 3.474378e-10, 8.362506e-10, 7.933311e-10, 1.063263e-09
2015-07-04, -2.668372e-10, 7.010554e-12, 2.976143e-10, 8.359439e-10, 7.929203e-10, 1.063470e-09
2015-07-05, -3.073258e-10, -5.670329e-12, 2.416504e-10, 8.356204e-10, 7.924875e-10, 1.063681e-09
2015-07-06, -3.454606e-10, -2.121671e-11, 1.814692e-10, 8.353391e-10, 7.920999e-10, 1.063893e-09
2015-07-07, -3.787300e-10, -3.951657e-11, 1.192222e-10, 8.351452e-10, 7.918125e-10, 1.064096e-09
2015-07-08, -4.046143e-10, -6.045166e-11, 5.718298e-11, 8.350611e-10, 7.916573e-10, 1.064273e-09
2015-07-09, -4.207805e-10, -8.397851e-11, -2.374287e-12, 8.350810e-10, 7.916376e-10, 1.064399e-09
2015-07-10, -4.252695e-10, -1.101521e-10, -5.729530e-11, 8.351720e-10, 7.917269e-10, 1.064443e-09
2015-07-11, -4.166521e-10, -1.390794e-10, -1.056519e-10, 8.352796e-10, 7.918726e-10, 1.064371e-09
2015-07-12, -3.941386e-10, -1.708184e-10, -1.458295e-10, 8.353371e-10, 7.920057e-10, 1.064155e-09
2015-07-13, -3.576399e-10, -2.052510e-10, -1.765976e-10, 8.352784e-10, 7.920533e-10, 1.063781e-09
2015-07-14, -3.077856e-10, -2.419655e-10, -1.971657e-10, 8.350503e-10, 7.919522e-10, 1.063252e-09
2015-07-15, -2.459171e-10, -2.801776e-10, -2.072228e-10, 8.346241e-10, 7.916618e-10, 1.062595e-09
2015-07-16, -1.740712e-10, -3.187140e-10, -2.069569e-10, 8.340036e-10, 7.911735e-10, 1.061865e-09
2015-07-17, -9.496597e-11, -3.560608e-10, -1.970470e-10, 8.332284e-10, 7.905161e-10, 1.061139e-09
2015-07-18, -1.197703e-11, -3.904671e-10, -1.786263e-10, 8.323728e-10, 7.897545e-10, 1.060507e-09
2015-07-19, 7.092876e-11, -4.200829e-10, -1.532212e-10, 8.315370e-10, 7.889835e-10, 1.060065e-09
2015-07-20, 1.493557e-10, -4.431271e-10, -1.226750e-10, 8.308336e-10, 7.883153e-10, 1.059894e-09
2015-07-21, 2.187768e-10, -4.580836e-10, -8.906632e-11, 8.303672e-10, 7.878605e-10, 1.060048e-09
2015-07-22, 2.749530e-10, -4.639163e-10, -5.462268e-11, 8.302133e-10, 7.877062e-10, 1.060544e-09
2015-07-23, 3.143883e-10, -4.602486e-10, -2.162505e-11, 8.304004e-10, 7.878953e-10, 1.061357e-09
2015-07-24, 3.346931e-10, -4.474243e-10, 7.700346e-12, 8.309024e-10, 7.884144e-10, 1.062419e-09
2015-07-25, 3.347588e-10, -4.264006e-10, 3.130095e-11, 8.316439e-10, 7.891945e-10, 1.063631e-09
2015-07-26, 3.147323e-10, -3.985122e-10, 4.741772e-11, 8.325161e-10, 7.901249e-10, 1.064875e-09
2015-07-27, 2.758551e-10, -3.652125e-10, 5.469439e-11, 8.333962e-10, 7.910747e-10, 1.066025e-09
2015-07-28, 2.202542e-10, -3.278844e-10, 5.226777e-11, 8.341668e-10, 7.919152e-10, 1.066963e-09
2015-07-29, 1.507549e-10, -2.752173e-10, 3.983418e-11, 8.347300e-10, 7.925881e-10, 1.067591e-09
2015-07-30, 7.074337e-11, -2.308297e-10, 1.768775e-11, 8.350180e-10, 7.929204e-10, 1.067838e-09
2015-07-31, -1.592430e-11, -1.856706e-10, -1.327487e-11, 8.349988e-10, 7.929295e-10, 1.067674e-09
2015-08-01, -1.049955e-10, -1.407544e-10, -5.159000e-11, 8.346791e-10, 7.926276e-10, 1.067105e-09
2015-08-02, -1.919227e-10, -9.721713e-11, -9.530648e-11, 8.341048e-10, 7.920708e-10, 1.066180e-09
2015-08-03, -2.720439e-10, -5.642461e-11, -1.421070e-10, 8.333566e-10, 7.913535e-10, 1.064987e-09
2015-08-04, -3.408785e-10, -2.000190e-11, -1.894602e-10, 8.325419e-10, 7.905964e-10, 1.063645e-09
2015-08-05, -3.945347e-10, 1.028239e-11, -2.347837e-10, 8.317804e-10, 7.899289e-10, 1.062295e-09
2015-08-06, -4.301558e-10, 3.279522e-11, -2.755947e-10, 8.311837e-10, 7.894655e-10, 1.061087e-09
2015-08-07, -4.462732e-10, 4.639874e-11, -3.096267e-10, 8.308362e-10, 7.892839e-10, 1.060161e-09
2015-08-08, -4.429356e-10, 5.072756e-11, -3.349050e-10, 8.307812e-10, 7.894111e-10, 1.059636e-09
2015-08-09, -4.215692e-10, 4.624510e-11, -3.497883e-10, 8.310183e-10, 7.898232e-10, 1.059592e-09
2015-08-10, -3.846447e-10, 3.406638e-11, -3.044521e-10, 8.315121e-10, 7.904570e-10, 1.060371e-09
2015-08-11, -3.352893e-10, 1.565850e-11, -2.930328e-10, 8.322064e-10, 7.912291e-10, 1.061341e-09
2015-08-12, -2.769622e-10, -7.439635e-12, -2.688770e-10, 8.330379e-10, 7.920542e-10, 1.062742e-09
2015-08-13, -2.132320e-10, -5.338496e-11, -2.322341e-10, 8.339457e-10, 7.928082e-10, 1.064473e-09
2015-08-14, -1.476312e-10, -7.865114e-11, -1.840076e-10, 8.348763e-10, 7.935414e-10, 1.066404e-09
2015-08-15, -8.354149e-11, -1.045050e-10, -1.257705e-10, 8.357841e-10, 7.941714e-10, 1.068390e-09
2015-08-16, -2.407239e-11, -1.298984e-10, -5.971724e-11, 8.366301e-10, 7.946889e-10, 1.070285e-09
2015-08-17, 2.807820e-11, -1.537453e-10, 1.144552e-11, 8.373790e-10, 7.950998e-10, 1.071947e-09
2015-08-18, 7.076843e-11, -1.749168e-10, 2.765105e-11, 8.379973e-10, 7.954169e-10, 1.072892e-09
2015-08-19, 1.025368e-10, -1.923131e-10, 1.008447e-10, 8.384512e-10, 7.956521e-10, 1.073744e-09
2015-08-20, 1.226796e-10, -2.049913e-10, 1.703400e-10, 8.387079e-10, 7.958092e-10, 1.074079e-09
2015-08-21, 1.312631e-10, -2.123014e-10, 2.331582e-10, 8.387387e-10, 7.958818e-10, 1.073869e-09
2015-08-22, 1.290703e-10, -2.139777e-10, 2.866673e-10, 8.385243e-10, 7.958550e-10, 1.073129e-09
2015-08-23, 1.174907e-10, -2.101579e-10, 3.287006e-10, 8.380627e-10, 7.957121e-10, 1.071915e-09
2015-08-24, 9.837681e-11, -2.013384e-10, 3.576295e-10, 8.373754e-10, 7.954439e-10, 1.070325e-09
2015-08-25, 7.388191e-11, -1.883028e-10, 3.723901e-10, 8.365121e-10, 7.950574e-10, 1.068489e-09
2015-08-26, 4.628878e-11, -1.950392e-10, 3.724724e-10, 8.355504e-10, 7.946373e-10, 1.066562e-09
2015-08-27, 1.783065e-11, -1.787084e-10, 3.578863e-10, 8.345894e-10, 7.941270e-10, 1.064710e-09
2015-08-28, -9.487881e-12, -1.612024e-10, 3.291212e-10, 8.337375e-10, 7.936507e-10, 1.063091e-09
2015-08-29, -3.404445e-11, -1.440546e-10, 2.871127e-10, 8.330956e-10, 7.932848e-10, 1.061840e-09
2015-08-30, -5.468687e-11, -1.289045e-10, 2.332186e-10, 8.327400e-10, 7.930966e-10, 1.061055e-09
2015-08-31, -7.072563e-11, -1.173155e-10, 1.691938e-10, 8.327072e-10, 7.931292e-10, 1.060782e-09
2015-09-01, -8.184227e-11, -1.105487e-10, 9.714570e-11, 8.329873e-10, 7.933903e-10, 1.061017e-09
2015-09-02, -8.796898e-11, -1.093740e-10, 1.945193e-11, 8.335252e-10, 7.938486e-10, 1.061704e-09
2015-09-03, -8.920491e-11, -9.324462e-11, -6.136202e-11, 8.342315e-10, 7.943858e-10, 1.062745e-09
2015-09-04, -9.540770e-11, -1.056783e-10, -1.427767e-10, 8.350120e-10, 7.950214e-10, 1.064010e-09
2015-09-05, -8.881963e-11, -1.228956e-10, -2.224415e-10, 8.357319e-10, 7.956088e-10, 1.065356e-09
2015-09-06, -7.853656e-11, -1.436485e-10, -2.983228e-10, 8.363138e-10, 7.960664e-10, 1.066642e-09
2015-09-07, -6.545788e-11, -1.664236e-10, -3.688154e-10, 8.366939e-10, 7.963374e-10, 1.067736e-09
2015-09-08, -5.068387e-11, -1.894896e-10, -4.328031e-10, 8.368413e-10, 7.963969e-10, 1.068532e-09
2015-09-09, -3.542289e-11, -2.109509e-10, -4.896627e-10, 8.367559e-10, 7.962534e-10, 1.068950e-09
2015-09-10, -2.085933e-11, -2.288490e-10, -5.392097e-10, 8.364624e-10, 7.959431e-10, 1.068947e-09
2015-09-11, -8.008041e-12, -2.413438e-10, -5.815962e-10, 8.360003e-10, 7.955206e-10, 1.068509e-09
2015-09-12, 2.408951e-12, -2.469680e-10, -6.171757e-10, 8.354140e-10, 7.950464e-10, 1.067657e-09
2015-09-13, 1.002691e-11, -2.449017e-10, -4.325388e-10, 8.347440e-10, 7.945755e-10, 1.068327e-09
2015-09-14, 1.481984e-11, -2.351688e-10, -4.309879e-10, 8.340227e-10, 7.941477e-10, 1.066856e-09
2015-09-15, 1.699880e-11, -2.186566e-10, -4.273652e-10, 8.332733e-10, 7.937824e-10, 1.065192e-09
2015-09-16, 1.685381e-11, -1.969190e-10, -4.231878e-10, 8.325136e-10, 7.934780e-10, 1.063447e-09
2015-09-17, 1.458589e-11, -1.718259e-10, -4.197896e-10, 8.317615e-10, 7.932156e-10, 1.061747e-09
2015-09-18, 1.723613e-11, -1.452142e-10, -4.182532e-10, 8.310252e-10, 7.929678e-10, 1.060223e-09
2015-09-19, 8.969317e-12, -1.186965e-10, -4.193790e-10, 8.303736e-10, 7.927095e-10, 1.059004e-09
2015-09-20, -2.296171e-12, -9.368300e-11, -4.236908e-10, 8.298408e-10, 7.924292e-10, 1.058203e-09
2015-09-21, -1.706179e-11, -7.153206e-11, -4.314702e-10, 8.294870e-10, 7.921374e-10, 1.057911e-09
2015-09-22, -3.571423e-11, -5.367376e-11, -4.428024e-10, 8.293752e-10, 7.918696e-10, 1.058178e-09
2015-09-23, -5.835823e-11, -4.158693e-11, -4.576105e-10, 8.295607e-10, 7.916840e-10, 1.059009e-09
2015-09-24, -8.467862e-11, -3.660790e-11, -4.756572e-10, 8.300805e-10, 7.916542e-10, 1.060357e-09
2015-09-25, -1.138637e-10, -3.964870e-11, -4.965009e-10, 8.309414e-10, 7.918589e-10, 1.062115e-09
2015-09-26, -1.446383e-10, -5.095055e-11, -6.759761e-10, 8.321077e-10, 7.923656e-10, 1.062231e-09
2015-09-27, -1.754649e-10, -6.996402e-11, -6.776124e-10, 8.334908e-10, 7.932033e-10, 1.064277e-09
2015-09-28, -2.049404e-10, -9.536605e-11, -6.793527e-10, 8.349483e-10, 7.943290e-10, 1.066181e-09
2015-09-29, -2.322732e-10, -1.252171e-10, -6.797582e-10, 8.362990e-10, 7.956116e-10, 1.067759e-09
2015-09-30, -2.574888e-10, -1.572644e-10, -6.772917e-10, 8.373544e-10, 7.968567e-10, 1.068859e-09
2015-10-01, -2.810726e-10, -1.892202e-10, -6.705029e-10, 8.379590e-10, 7.978609e-10, 1.069388e-09
2015-10-02, -3.033146e-10, -2.188310e-10, -6.581784e-10, 8.380286e-10, 7.984708e-10, 1.069320e-09
2015-10-03, -3.239240e-10, -2.438935e-10, -6.394368e-10, 8.375690e-10, 7.986189e-10, 1.068700e-09
2015-10-04, -3.420959e-10, -2.624016e-10, -6.137636e-10, 8.366743e-10, 7.983307e-10, 1.067643e-09
2015-10-05, -3.567975e-10, -2.727524e-10, -5.809925e-10, 8.355082e-10, 7.977104e-10, 1.066316e-09
2015-10-06, -3.670230e-10, -2.738805e-10, -5.412459e-10, 8.342760e-10, 7.969160e-10, 1.064918e-09
2015-10-07, -3.719307e-10, -2.652982e-10, -4.948540e-10, 8.331892e-10, 7.961285e-10, 1.063658e-09
2015-10-08, -3.709039e-10, -2.470898e-10, -4.422724e-10, 8.324284e-10, 7.955177e-10, 1.062725e-09
2015-10-09, -3.636019e-10, -2.198986e-10, -3.840174e-10, 8.321101e-10, 7.952084e-10, 1.062267e-09
2015-10-10, -3.500394e-10, -1.849092e-10, -3.206229e-10, 8.322665e-10, 7.952564e-10, 1.062365e-09
2015-10-11, -3.306714e-10, -1.438060e-10, -2.526195e-10, 8.328421e-10, 7.956374e-10, 1.063032e-09
2015-10-12, -3.064271e-10, -9.868792e-11, -1.805221e-10, 8.337110e-10, 7.962569e-10, 1.064207e-09
2015-10-13, -2.786498e-10, -5.193775e-11, -1.048222e-10, 8.347087e-10, 7.969759e-10, 1.065772e-09
2015-10-14, -2.489562e-10, -6.048890e-12, -2.598953e-11, 8.356728e-10, 7.976511e-10, 1.067567e-09
2015-10-15, -2.190830e-10, 3.660144e-11, 5.549895e-11, 8.364812e-10, 7.981817e-10, 1.069413e-09
2015-10-16, -1.907828e-10, 7.407869e-11, 1.390904e-10, 8.370759e-10, 7.985458e-10, 1.071133e-09
2015-10-17, -1.657344e-10, 1.052729e-10, 2.240545e-10, 8.374531e-10, 7.987899e-10, 1.072571e-09
2015-10-18, -1.453610e-10, 1.299926e-10, 3.093873e-10, 8.376241e-10, 7.989559e-10, 1.073606e-09
2015-10-19, -1.306126e-10, 1.485045e-10, 3.937671e-10, 8.375883e-10, 7.990273e-10, 1.074158e-09
2015-10-20, -1.219289e-10, 1.609993e-10, 4.755858e-10, 8.373427e-10, 7.989625e-10, 1.074196e-09
2015-10-21, -1.193928e-10, 1.674918e-10, 5.530392e-10, 8.369015e-10, 7.987468e-10, 1.073736e-09
2015-10-22, -1.228585e-10, 1.679909e-10, 6.242369e-10, 8.362967e-10, 7.983970e-10, 1.072838e-09
2015-10-23, -1.319489e-10, 1.626977e-10, 6.873040e-10, 8.355691e-10, 7.979414e-10, 1.071603e-09
2015-10-24, -1.459760e-10, 1.521659e-10, 7.404618e-10, 8.347607e-10, 7.974057e-10, 1.070159e-09
2015-10-25, -1.638797e-10, 1.373470e-10, 7.820910e-10, 8.339153e-10, 7.968127e-10, 1.068650e-09
2015-10-26, -1.842440e-10, 1.194831e-10, 8.107849e-10, 8.330824e-10, 7.961888e-10, 1.067224e-09
2015-10-27, -2.053998e-10, 9.991516e-11, 8.253944e-10, 8.323203e-10, 7.955703e-10, 1.066017e-09
2015-10-28, -2.255845e-10, 7.989514e-11, 8.250671e-10, 8.316935e-10, 7.950045e-10, 1.065138e-09
2015-10-29, -2.431160e-10, 6.043453e-11, 8.092779e-10, 8.312631e-10, 7.945415e-10, 1.064654e-09
2015-10-30, -2.565496e-10, 4.218701e-11, 7.778526e-10, 8.310716e-10, 7.942205e-10, 1.064585e-09
2015-10-31, -2.648187e-10, 2.536332e-11, 7.309844e-10, 8.311265e-10, 7.940528e-10, 1.064897e-09
2015-11-01, -2.673736e-10, 9.697179e-12, 6.692488e-10, 8.313899e-10, 7.940118e-10, 1.065510e-09
2015-11-02, -2.643191e-10, -5.499365e-12, 5.936169e-10, 8.317791e-10, 7.940332e-10, 1.066303e-09
2015-11-03, -2.565029e-10, -2.114693e-11, 5.054706e-10, 8.321799e-10, 7.940315e-10, 1.067131e-09
2015-11-04, -2.454461e-10, -3.806414e-11, 4.066129e-10, 8.324711e-10, 7.939266e-10, 1.067846e-09
2015-11-05, -2.329896e-10, -5.659011e-11, 2.992671e-10, 8.325513e-10, 7.936679e-10, 1.068307e-09
2015-11-06, -2.206639e-10, -7.643514e-11, 1.860579e-10, 8.323586e-10, 7.932396e-10, 1.068406e-09
2015-11-07, -2.091050e-10, -9.699049e-11, 6.997007e-11, 8.318738e-10, 7.926438e-10, 1.068071e-09
2015-11-08, -1.980229e-10, -1.178955e-10, -4.571605e-11, 8.311110e-10, 7.918854e-10, 1.067278e-09
2015-11-09, -1.868436e-10, -1.393415e-10, -1.575129e-10, 8.301086e-10, 7.909768e-10, 1.066055e-09
2015-11-10, -1.754919e-10, -1.619100e-10, -2.618406e-10, 8.289279e-10, 7.899534e-10, 1.064475e-09
2015-11-11, -1.647083e-10, -1.861989e-10, -3.551695e-10, 8.276537e-10, 7.888786e-10, 1.062650e-09
2015-11-12, -1.558141e-10, -2.125283e-10, -4.341844e-10, 8.263881e-10, 7.878329e-10, 1.060719e-09
2015-11-13, -1.501985e-10, -2.408053e-10, -4.959572e-10, 8.252349e-10, 7.868943e-10, 1.058836e-09
2015-11-14, -1.487709e-10, -2.705025e-10, -5.381084e-10, 8.242816e-10, 7.861205e-10, 1.057151e-09
2015-11-15, -1.514730e-10, -3.006813e-10, -5.589399e-10, 8.235860e-10, 7.855409e-10, 1.055793e-09
2015-11-16, -1.569021e-10, -3.300206e-10, -5.575253e-10, 8.231725e-10, 7.851590e-10, 1.054861e-09
2015-11-17, -1.621900e-10, -3.568870e-10, -5.337518e-10, 8.230381e-10, 7.849634e-10, 1.054408e-09
2015-11-18, -1.634088e-10, -3.795536e-10, -4.883076e-10, 8.231648e-10, 7.849405e-10, 1.054442e-09
2015-11-19, -1.566758e-10, -3.965963e-10, -4.226167e-10, 8.235283e-10, 7.850784e-10, 1.054926e-09
2015-11-20, -1.395613e-10, -4.072120e-10, -3.387228e-10, 8.241003e-10, 7.853645e-10, 1.055783e-09
2015-11-21, -1.118457e-10, -4.111546e-10, -2.391369e-10, 8.248434e-10, 7.857815e-10, 1.056909e-09
2015-11-22, -7.507900e-11, -4.084054e-10, -1.266749e-10, 8.257094e-10, 7.863094e-10, 1.058180e-09
2015-11-23, -3.150116e-11, -3.989789e-10, -4.315500e-12, 8.266421e-10, 7.869266e-10, 1.059465e-09
2015-11-24, 1.676610e-11, -3.830119e-10, 1.248965e-10, 8.275814e-10, 7.876068e-10, 1.060633e-09
2015-11-25, 6.793589e-11, -3.609737e-10, 2.578993e-10, 8.284671e-10, 7.883141e-10, 1.061561e-09
2015-11-26, 1.203997e-10, -3.337870e-10, 3.916363e-10, 8.292406e-10, 7.890007e-10, 1.062149e-09
2015-11-27, 1.724959e-10, -3.027765e-10, 5.230752e-10, 8.298491e-10, 7.896099e-10, 1.062324e-09
2015-11-28, 2.223672e-10, -2.694949e-10, 6.492440e-10, 8.302510e-10, 7.900840e-10, 1.062057e-09
